Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	milking	swarm	pelican	wildcat	maxim	352	219	145	62	282	150	2	swarm	219	784.330759615974	128.892772503372	588.271843580065	835.858384582788	1069.43057454042	852.660817715597	1193.17903714357	337.211374885644	448.740959706478	441.835323672897
1		TestProc	HF	senator	clock	cigar	luggage	cause	191	61	340	125	267	150	1	senator	191	763.676401849382	917.650873379066	1189.84788285576	331.076151901465	703.191942669732	149.122951685637	1167.6608177156	754.430574540418	440.54818609817	545.934382497178
1		TestProc	HF	grief	loser	drink	market	winter	211	78	5	147	282	350	4	market	147	633.984770035978	867.866920280845	1231.25904029352	441.835323672896	874.862297099063	126.522120763302	1057.85561400601	860.46822717817	448.740959706478	441.835323672897
1		TestProc	HF	darling	favor	nation	wheel	metal	164	81	318	19	234	250	4	wheel	19	950.2549423268	909.504678375327	1235.07533623806	462.426213983908	572.347757456457	227.742069809042	970.227261782863	146.792569760273	516.393202250021	760.114100916989
1		TestProc	LF	pianist	armada	crewman	lapse	rodent	17	233	316	163	96	350	4	lapse	163	956.948681889095	142.478097614786	520.545795981083	765.726009260819	562.136651816401	237.26407986454	956.948681889095	907.521902385214	1237.80875814731	566.811385307061
1		TestProc	LF	friar	gunmen	blimp	pinkie	bazaar	147	211	360	79	272	350	5	bazaar	272	1057.85561400601	860.46822717817	633.984770035978	867.866920280845	840	125	1232.65087337907	448.676401849382	440.243669192362	511.040201318999
1		TestProc	HF	throat	season	priest	writer	citizen	285	69	203	347	134	150	3	priest	203	453.629669484373	421.472381958992	1213.43217059888	381.65282018188	683.707548604291	893.201941380976	750.019578262454	135.251974085906	1127.73592013546	802.863348183599
1		TestProc	LF	whipper	relic	dearie	tactic	avocado	46	182	107	329	245	250	4	tactic	329	1127.73592013546	247.136651816401	826.040201319	924.756330807638	1222.52190238521	641.948681889095	633.984770035978	182.133079719155	477.47688518534	694.04730469628
1		TestProc	LF	flannel	billing	joust	aroma	sadist	303	226	87	157	26	350	3	joust	87	504.53177282183	307.144385993989	552.26407986454	802.863348183599	1239.45181390183	504.065617502822	996.29245139571	893.201941380976	1015.34845871563	165.482381480333
1		TestProc	HF	rhythm	table	powder	shotgun	squad	236	169	305	31	101	250	5	squad	101	508.384970977983	748.677161388299	916.323598150618	917.650873379066	512.339182284403	295.569425459582	1046.01522996402	182.133079719155	1232.65087337907	601.323598150618
1		TestProc	LF	rhubarb	geezer	malice	peril	aorta	122	267	187	332	43	150	3	malice	187	1179.21923846257	736.967705693282	440.54818609817	545.934382497178	791.252262637941	922.018460656529	652.211374885644	171.820962856429	1112.799344025	232.458519352332
1		TestProc	HF	wisdom	steel	bunny	vision	advance	178	102	29	328	255	150	2	steel	102	853.959798681	924.756330807638	1231.25904029352	608.164676327104	1033.92384809853	175.152117144242	628.032294306718	185.78076153743	453.629669484373	628.527618041008
1		TestProc	LF	helium	machete	trainee	ballad	demise	333	196	39	111	271	150	1	helium	333	658.403800104181	168.597390324653	729.7450576732	909.504678375328	1091.72815641993	214.141615417212	1213.43217059888	668.34717981812	440.060921937443	518.019037425087
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	outpost	realtor	voltage	grownup	necktie	57	204	119	355	281	250	1	outpost	57	1175.46822717817	307.144385993989	677.30534276968	890.41818305704	1189.84788285576	718.923848098535	805.137702900937	126.522120763302	447.349126620934	448.676401849382
1		TestProc	HF	glory	desert	gunshot	block	moron	156	25	89	246	319	150	1	glory	156	1002.69465723032	890.41818305704	1009.04730469628	162.47688518534	1239.93907806256	518.019037425087	474.58181694296	687.69465723032	577.576388403797	223.116167910891
1		TestProc	LF	slant	plaque	brook	hatchet	gravel	8	163	234	78	301	150	5	gravel	301	895.669240384026	128.892772503372	956.948681889095	907.521902385214	516.393202250021	760.114100916989	1231.25904029352	441.835323672896	497.133079719155	318.984770035978
1		TestProc	HF	victory	artist	grandma	player	soccer	39	268	180	100	337	150	3	grandma	180	1091.72815641993	214.141615417212	440.243669192362	538.959798681001	840	925	1233.92310120488	594.459271066772	683.70754860429	156.798058619024
1		TestProc	LF	talon	winch	piston	enzyme	toupee	110	334	41	262	185	350	4	enzyme	262	1215.87704831436	661.808057330268	664.651541284369	165.482381480333	1102.4236115962	223.116167910891	443.892772503372	580.669240384026	805.137702900937	923.477879236698
1		TestProc	HF	result	assault	order	hunting	bedroom	274	195	133	54	339	350	3	order	133	440.97437989607	497.09741050235	736.472381958992	911.370330515627	1132.54148064767	797.799344024999	1163.60679774998	289.885899083011	696.65282018188	151.567829401119
1		TestProc	LF	cynic	pottery	ringer	apostle	cortex	335	175	236	40	112	250	5	cortex	112	670.95269530372	162.47688518534	874.862297099063	923.477879236698	508.384970977983	748.677161388299	1097.11504387462	218.582222752409	1210.87354182671	674.842637366365
1		TestProc	LF	tyranny	fatigue	bugler	smudge	anomaly	156	79	4	285	218	250	2	fatigue	79	1002.69465723032	890.41818305704	1232.65087337907	448.676401849382	867.90258949765	125.97437989607	453.629669484373	421.472381958992	593.735409869737	840.204301442689
1		TestProc	HF	singer	staff	balance	noise	liquor	37	199	335	273	117	150	4	noise	273	1080.72600926082	205.545795981083	709.772738217137	903.207430239727	670.95269530372	162.47688518534	440.54818609817	504.065617502822	1196.40260967535	706.596199895819
1		TestProc	LF	nugget	daycare	default	glare	possum	264	66	5	202	140	250	4	glare	202	442.191241852691	566.811385307061	1205.41818305704	362.30534276968	874.862297099063	126.522120763302	690.157362633635	895.873541826715	1097.11504387462	831.417777247591
1		TestProc	HF	teeth	uniform	plastic	request	bureau	165	42	311	246	103	250	1	teeth	165	943.527618041008	911.370330515627	1107.65224254354	227.742069809042	538.116167910891	262.576388403797	474.58181694296	687.69465723032	1229.74802591409	614.980421737546
1		TestProc	LF	paging	midterm	thumper	drought	zephyr	315	16	94	167	251	150	4	drought	167	557.157287525381	242.157287525381	950.2549423268	140.495321624672	1239.02562010393	552.90258949765	929.980421737546	914.748025914094	461.792569760273	655.227261782863
1		TestProc	HF	machine	bingo	thumb	clerk	project	3	80	175	237	301	350	1	machine	3	860.934382497178	125.54818609817	1233.92310120488	455.540728933228	874.862297099063	923.477879236698	504.53177282183	742.855614006011	497.133079719155	318.984770035978
1		TestProc	HF	trauma	sherry	rabbit	bottle	turkey	43	119	338	272	180	350	5	turkey	180	1112.799344025	232.458519352332	1189.84788285576	718.923848098535	690.157362633635	154.126458173285	440.243669192362	511.040201318999	840	925
1		TestProc	HF	punch	hatch	jewelry	child	coward	17	155	238	92	314	250	4	child	92	956.948681889095	142.478097614786	1009.04730469628	887.52311481466	500.78076153743	736.967705693282	1239.75633080764	538.959798681	552.264079864539	247.136651816401
1		TestProc	LF	tempo	bondage	tiara	brewery	typhoon	289	17	85	223	154	150	3	tiara	85	461.792569760273	394.772738217137	956.948681889095	142.478097614786	1238.4778792367	490.137702900937	567.200655975001	817.541480647668	1015.34845871563	884.517618519667
1		TestProc	LF	orchard	badger	preview	glitter	livery	253	40	323	128	191	150	2	badger	40	457.478097614786	641.948681889095	1097.11504387462	218.582222752409	599.273990739181	205.545795981083	1155.20430144269	771.264590130263	763.676401849382	917.650873379066
1		TestProc	LF	hickory	prude	ranking	reptile	ditto	300	171	97	233	19	350	3	ranking	97	493.589838486225	325	902.573786016092	920.075336238055	1237.01846065653	573.747737362059	520.545795981083	765.726009260819	970.227261782863	146.792569760273
1		TestProc	HF	memory	motor	hammer	cream	supply	158	231	7	77	302	350	4	cream	77	989.842637366365	895.873541826715	529.141615417212	776.728156419935	888.747737362059	127.981539343471	1229.74802591409	435.019578262454	500.78076153743	313.032294306718
1		TestProc	HF	winner	shrink	sheriff	degree	warden	44	307	245	114	180	250	5	warden	180	1117.8633481836	237.264079864539	520.545795981083	284.273990739181	477.47688518534	694.04730469628	1205.41818305704	687.69465723032	840	925
1		TestProc	LF	dossier	mosque	pellet	shaker	rooftop	185	246	309	117	13	350	2	mosque	246	805.137702900937	923.477879236698	474.58181694296	687.69465723032	529.141615417212	273.271843580065	1196.40260967535	706.596199895819	929.980421737546	135.251974085906
1		TestProc	LF	ammonia	analogy	decker	deluxe	beetle	32	253	94	155	325	250	3	decker	94	1051.96770569328	185.78076153743	457.478097614786	641.948681889095	1239.02562010393	552.90258949765	1009.04730469628	887.52311481466	610.569425459581	197.339182284403
1		TestProc	HF	group	number	birth	manager	trailer	122	332	196	48	267	150	2	number	332	1179.21923846257	736.967705693282	652.211374885644	171.820962856429	729.7450576732	909.504678375328	1137.25793019096	257.347757456457	440.54818609817	545.934382497178
1		TestProc	LF	cloning	hybrid	femur	torso	funnel	201	61	128	264	343	350	5	funnel	343	696.65282018188	898.432170598881	1189.84788285576	331.076151901465	1155.20430144269	771.264590130263	442.191241852691	566.811385307061	723.051318110906	142.478097614786
1		TestProc	HF	music	enemy	dollar	person	report	124	196	59	262	326	250	2	enemy	196	1171.61502902202	748.677161388299	729.7450576732	909.504678375328	1182.86692028084	318.984770035978	443.892772503372	580.669240384026	616.322838611701	193.384970977983
1		TestProc	HF	cabin	liberty	mission	stone	bargain	265	196	131	326	62	350	2	liberty	196	441.522120763302	559.862297099063	729.7450576732	909.504678375328	1141.88383208911	787.423611596203	616.322838611701	193.384970977983	1193.17903714357	337.211374885644
1		TestProc	HF	string	ending	effort	career	glove	25	185	261	323	113	250	3	effort	261	1009.04730469628	162.47688518534	805.137702900937	923.477879236698	444.924663761945	587.573786016092	599.273990739181	205.545795981083	1208.20194138098	681.292451395709
1		TestProc	LF	culprit	urgency	scorn	celery	emery	209	124	272	338	45	350	1	culprit	209	646.076151901465	874.847882855758	1171.61502902202	748.677161388299	440.243669192362	511.040201318999	690.157362633635	154.126458173285	1122.84271247462	242.157287525381
1		TestProc	HF	skull	failure	rifle	voice	floor	191	316	32	255	115	150	5	floor	115	763.676401849382	917.650873379066	562.136651816401	237.26407986454	1051.96770569328	185.78076153743	453.629669484373	628.527618041008	1202.52311481466	694.04730469628
1		TestProc	LF	dopey	rowboat	looney	iodine	vortex	262	65	353	196	129	150	1	dopey	262	443.892772503372	580.669240384026	1202.52311481466	355.95269530372	791.252262637941	127.981539343471	729.7450576732	909.504678375328	1150.85838458279	776.728156419935
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	turnout	berserk	granite	pajama	caravan	148	82	19	287	224	350	5	caravan	224	1051.96770569328	864.21923846257	1236.10722749663	469.330759615974	970.227261782863	146.792569760273	457.478097614786	408.051318110905	562.136651816401	812.73592013546
1		TestProc	HF	section	alcohol	dough	labor	trial	356	291	150	213	74	150	1	section	356	812.09741050235	125.97437989607	466.567829401119	381.65282018188	1040	871.410161513776	622.144385993989	860.46822717817	1224.50467837533	414.7450576732
1		TestProc	LF	vendor	shroud	compact	golfer	seafood	214	86	24	309	153	350	2	shroud	86	616.322838611701	856.615029022017	1239.02562010393	497.09741050235	1002.69465723032	159.58181694296	529.141615417212	273.271843580065	1021.59619989582	881.402609675347
1		TestProc	HF	bullet	meeting	fishing	bunch	habit	282	347	219	75	142	250	1	bullet	282	448.740959706478	441.835323672897	750.019578262454	135.251974085906	588.271843580065	835.858384582788	1226.37033051563	421.472381958992	1086.26459013026	840.204301442689
1		TestProc	HF	respect	pound	freak	heart	school	47	108	340	172	276	250	3	freak	340	1132.54148064767	252.200655975001	1220.42260651806	648.606797749979	703.191942669732	149.122951685637	895.669240384026	921.107227496628	442.191241852691	483.188614692939
1		TestProc	LF	skillet	giver	folder	famine	phooey	57	121	284	211	350	250	2	giver	121	1175.46822717817	307.144385993989	1182.86692028084	731.015229964022	451.881709489601	428.231241760133	633.984770035978	867.866920280845	770.540728933227	131.076898795117
1		TestProc	LF	solace	rivalry	redneck	attire	podium	299	233	1	75	153	150	5	podium	153	490.152117144242	331.076151901465	520.545795981083	765.726009260819	846.980962574913	125.060921937443	1226.37033051563	421.472381958992	1021.59619989582	881.402609675347
1		TestProc	HF	trunk	study	buster	curse	people	211	354	133	276	55	350	4	curse	276	633.984770035978	867.866920280845	798.188614692939	127.191241852691	1132.54148064767	797.799344024999	442.191241852691	483.188614692939	1167.6608177156	295.569425459582
1		TestProc	LF	radium	eyebrow	titan	audit	serpent	188	54	125	264	339	350	1	radium	188	784.330759615974	921.107227496628	1163.60679774998	289.885899083011	1167.6608177156	754.430574540418	442.191241852691	566.811385307061	696.65282018188	151.567829401119
1		TestProc	LF	kennel	stature	eyeball	ballast	umpire	182	323	29	92	253	350	4	ballast	92	826.040201319	924.756330807638	599.273990739181	205.545795981083	1033.92384809853	175.152117144242	1239.75633080764	538.959798681	457.478097614786	641.948681889095
1		TestProc	LF	pantry	copilot	sleeper	faker	nacho	22	168	88	313	249	250	1	pantry	22	989.842637366365	154.126458173285	923.164676327104	916.259040293522	1239.75633080764	511.040201319	547.458519352332	252.200655975001	466.567829401119	668.34717981812
1		TestProc	HF	holly	factory	contest	poetry	clinic	56	346	209	276	134	150	2	factory	346	1171.61502902202	301.322838611701	743.231241760133	136.881709489601	646.076151901465	874.847882855758	442.191241852691	483.188614692939	1127.73592013546	802.863348183599
1		TestProc	LF	horde	banjo	kingpin	hangman	crowbar	1	131	272	200	64	350	3	kingpin	272	846.980962574913	125.060921937443	1141.88383208911	787.423611596203	440.243669192362	511.040201318999	703.191942669732	900.877048314363	1199.51761851967	349.651541284369
1		TestProc	HF	window	holiday	opening	subway	dancer	83	300	22	155	232	150	5	dancer	232	1237.01846065653	476.252262637941	493.589838486225	325	989.842637366365	154.126458173285	1009.04730469628	887.52311481466	524.795698557311	771.264590130263
1		TestProc	HF	monitor	dealer	shark	surface	island	40	184	247	338	108	250	4	surface	338	1097.11504387462	218.582222752409	812.09741050235	924.02562010393	471.798058619024	681.29245139571	690.157362633635	154.126458173285	1220.42260651806	648.606797749979
1		TestProc	LF	mocha	hanger	slander	workmen	chrome	275	140	5	201	78	150	4	workmen	201	441.522120763302	490.137702900937	1097.11504387462	831.417777247591	874.862297099063	126.522120763302	696.65282018188	898.432170598881	1231.25904029352	441.835323672896
1		TestProc	HF	flash	letter	shock	plant	contact	302	219	77	153	3	250	5	contact	3	500.78076153743	313.032294306718	588.271843580065	835.858384582788	1229.74802591409	435.019578262454	1021.59619989582	881.402609675347	860.934382497178	125.54818609817
1		TestProc	LF	replica	takeout	sedan	sulfur	carnage	105	245	173	312	32	250	3	sedan	173	1226.37033051563	628.527618041008	477.47688518534	694.04730469628	888.747737362059	922.018460656529	542.742069809042	257.347757456457	1051.96770569328	185.78076153743
1		TestProc	HF	uncle	grade	freedom	deputy	temper	87	223	26	298	148	350	5	temper	148	1239.45181390183	504.065617502822	567.200655975001	817.541480647668	1015.34845871563	165.482381480333	486.820962856429	337.211374885644	1051.96770569328	864.21923846257
1		TestProc	LF	quail	mammal	empathy	ivory	growl	188	109	259	45	326	150	3	empathy	259	784.330759615974	921.107227496628	1218.20743023973	655.227261782863	447.349126620934	601.323598150618	1122.84271247462	242.157287525381	616.322838611701	193.384970977983
1		TestProc	LF	gateway	sundae	sparkle	charmer	alumni	315	100	179	249	30	150	1	gateway	315	557.157287525381	242.157287525381	1233.92310120488	594.459271066772	846.980962574913	924.939078062557	466.567829401119	668.34717981812	1040	178.589838486224
1		TestProc	HF	diner	attempt	mayor	trace	comfort	46	205	343	279	141	250	2	attempt	205	1127.73592013546	247.136651816401	670.95269530372	887.52311481466	723.051318110906	142.478097614786	444.924663761945	462.426213983908	1091.72815641994	835.858384582788
1		TestProc	LF	tracer	canteen	python	plank	seaman	355	63	276	135	203	150	2	canteen	63	805.137702900937	126.522120763302	1196.40260967535	343.403800104181	442.191241852691	483.188614692939	1122.84271247462	807.842712474619	683.707548604291	893.201941380976
1		TestProc	HF	month	cherry	detail	peace	charity	158	227	353	288	92	350	3	detail	353	989.842637366365	895.873541826715	547.458519352332	797.799344025	791.252262637941	127.981539343471	459.577393481939	401.393202250021	1239.75633080764	538.959798681
