Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	carton	mosque	seaweed	attire	forearm	49	196	279	113	346	350	2	mosque	196	1141.88383208911	262.576388403797	729.7450576732	909.504678375328	444.924663761945	462.426213983908	1208.20194138098	681.292451395709	743.231241760133	136.881709489601
1		TestProc	LF	adder	midtown	crybaby	hitter	scourge	204	68	268	349	132	150	2	midtown	68	677.30534276968	890.41818305704	1210.87354182671	375.157362633635	440.243669192362	538.959798681001	763.676401849382	132.349126620934	1137.25793019096	792.652242543543
1		TestProc	HF	child	accent	waiter	whale	mayor	260	43	124	321	185	250	5	mayor	185	446.076898795117	594.459271066772	1112.799344025	232.458519352332	1171.61502902202	748.677161388299	588.271843580065	214.141615417212	805.137702900937	923.477879236698
1		TestProc	LF	theta	finder	bayou	collie	floater	330	255	31	180	99	350	1	theta	330	640	178.589838486225	453.629669484373	628.527618041008	1046.01522996402	182.133079719155	840	925	1235.07533623806	587.573786016092
1		TestProc	LF	replica	matinee	bribery	symptom	heifer	257	125	196	340	42	250	4	symptom	340	450.251974085906	614.980421737546	1167.6608177156	754.430574540418	729.7450576732	909.504678375328	703.191942669732	149.122951685637	1107.65224254354	227.742069809042
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	eggnog	holder	kingpin	wildcat	shroud	264	328	200	48	139	350	4	wildcat	48	442.191241852691	566.811385307061	628.032294306718	185.78076153743	703.191942669732	900.877048314363	1137.25793019096	257.347757456457	1102.4236115962	826.883832089109
1		TestProc	HF	battle	trace	knife	devil	culture	112	176	50	340	278	250	1	battle	112	1210.87354182671	674.842637366365	867.90258949765	924.02562010393	1146.41777724759	267.884956125384	703.191942669732	149.122951685637	443.892772503372	469.330759615974
1		TestProc	HF	ability	pulse	routine	casino	pardon	111	181	328	250	36	250	5	pardon	36	1213.43217059888	668.34717981812	833.019037425087	924.939078062557	628.032294306718	185.78076153743	464.122951685637	661.808057330268	1075.11410091699	201.393202250021
1		TestProc	HF	booze	liver	memory	ground	power	90	20	162	312	231	350	5	power	231	1240	525	976.808057330268	149.122951685637	963.606797749979	905.422606518061	542.742069809042	257.347757456457	529.141615417212	776.728156419935
1		TestProc	LF	peril	smudge	sundae	outing	scamp	97	172	240	33	327	150	1	peril	97	1237.01846065653	573.747737362059	895.669240384026	921.107227496628	493.589838486225	725	1057.85561400601	189.53177282183	622.144385993989	189.53177282183
1		TestProc	LF	whipper	trucker	setback	larynx	tyranny	232	133	72	359	297	350	5	tyranny	297	524.795698557311	771.264590130263	1132.54148064767	797.799344024999	1220.42260651806	401.393202250021	833.019037425086	125.060921937443	483.597390324653	343.403800104181
1		TestProc	HF	reason	honor	steel	battery	pocket	117	180	275	56	343	150	2	honor	180	1196.40260967535	706.596199895819	840	925	441.522120763302	490.137702900937	1171.61502902202	301.322838611701	723.051318110906	142.478097614786
1		TestProc	HF	emperor	perfume	ringing	skull	group	310	34	106	170	239	350	2	perfume	34	533.582222752409	267.884956125384	1063.6771613883	193.384970977983	1224.50467837533	635.2549423268	909.459271066772	918.923101204883	497.133079719155	731.015229964022
1		TestProc	LF	quart	slugger	taboo	format	venue	221	158	17	303	80	150	3	taboo	17	577.576388403797	826.883832089109	989.842637366365	895.873541826715	956.948681889095	142.478097614786	504.53177282183	307.144385993989	1233.92310120488	455.540728933228
1		TestProc	HF	romance	luggage	crush	supper	meeting	188	274	45	113	335	150	5	meeting	335	784.330759615974	921.107227496628	440.97437989607	497.09741050235	1122.84271247462	242.157287525381	1208.20194138098	681.292451395709	670.95269530372	162.47688518534
1		TestProc	LF	possum	rodent	anarchy	tempo	biggie	164	13	93	302	233	250	2	rodent	13	950.2549423268	909.504678375327	929.980421737546	135.251974085906	1239.45181390183	545.934382497177	500.78076153743	313.032294306718	520.545795981083	765.726009260819
1		TestProc	HF	country	cookie	center	guitar	trunk	354	293	194	123	62	150	4	guitar	123	798.188614692939	127.191241852691	471.798058619024	368.707548604291	743.231241760133	913.118290510399	1175.46822717817	742.855614006011	1193.17903714357	337.211374885644
1		TestProc	HF	camera	patch	piano	leather	mother	61	222	292	147	359	150	1	camera	61	1189.84788285576	331.076151901465	572.347757456457	822.257930190958	469.126458173285	375.157362633635	1057.85561400601	860.46822717817	833.019037425086	125.060921937443
1		TestProc	LF	libido	bidder	cleaver	ledger	pajama	159	37	98	227	330	150	2	bidder	37	983.34717981812	898.432170598881	1080.72600926082	205.545795981083	1236.10722749663	580.669240384026	547.458519352332	797.799344025	640	178.589838486225
1		TestProc	LF	goatee	enzyme	basin	brook	impound	84	296	146	219	19	350	1	goatee	84	1237.80875814731	483.188614692939	480.482381480333	349.651541284369	1063.6771613883	856.615029022017	588.271843580065	835.858384582788	970.227261782863	146.792569760273
1		TestProc	HF	metal	weekend	writer	winner	office	99	244	32	174	325	150	3	writer	32	1235.07533623806	587.573786016092	480.482381480333	700.348458715631	1051.96770569328	185.78076153743	881.811385307062	922.808758147309	610.569425459581	197.339182284403
1		TestProc	HF	couch	package	locker	crack	turtle	313	118	250	15	186	350	1	couch	313	547.458519352332	252.200655975001	1193.17903714357	712.788625114356	464.122951685637	661.808057330268	943.527618041008	138.629669484373	798.188614692939	922.808758147309
1		TestProc	LF	sedan	roundup	snail	rigging	blazer	57	121	274	348	212	150	5	blazer	212	1175.46822717817	307.144385993989	1182.86692028084	731.015229964022	440.97437989607	497.09741050235	756.835323672896	133.740959706478	628.032294306718	864.219238462571
1		TestProc	HF	jungle	strip	buddy	source	bible	122	328	250	187	29	250	3	buddy	250	1179.21923846257	736.967705693282	628.032294306718	185.78076153743	464.122951685637	661.808057330268	791.252262637941	922.018460656529	1033.92384809853	175.152117144242
1		TestProc	LF	pinball	reptile	chrome	tycoon	ivory	343	209	277	109	44	250	4	tycoon	109	723.051318110906	142.478097614786	646.076151901465	874.847882855758	442.981539343471	476.252262637941	1218.20743023973	655.227261782863	1117.8633481836	237.264079864539
1		TestProc	HF	guide	coast	column	field	message	242	14	305	87	153	350	3	column	305	486.820962856429	712.788625114356	936.768758239867	136.881709489601	512.339182284403	295.569425459582	1239.45181390183	504.065617502822	1021.59619989582	881.402609675347
1		TestProc	LF	tenure	ration	mascara	quota	baboon	2	66	299	159	237	350	3	mascara	299	853.959798681	125.243669192362	1205.41818305704	362.30534276968	490.152117144242	331.076151901465	983.34717981812	898.432170598881	504.53177282183	742.855614006011
1		TestProc	HF	shark	senator	sword	problem	price	179	39	112	321	252	250	4	problem	321	846.980962574913	924.939078062557	1091.72815641993	214.141615417212	1210.87354182671	674.842637366365	588.271843580065	214.141615417212	459.577393481939	648.606797749979
1		TestProc	HF	cause	enemy	chapter	shadow	burden	278	127	359	208	60	250	2	enemy	127	443.892772503372	469.330759615974	1159.45420401892	765.726009260819	833.019037425086	125.060921937443	652.211374885644	878.179037143571	1186.41016151378	325
1		TestProc	LF	puddle	mower	stead	duffel	buildup	273	204	5	69	141	250	3	stead	5	440.54818609817	504.065617502822	677.30534276968	890.41818305704	874.862297099063	126.522120763302	1213.43217059888	381.65282018188	1091.72815641994	835.858384582788
1		TestProc	LF	rocker	lullaby	actin	ripple	invalid	282	211	62	355	140	350	2	lullaby	211	448.740959706478	441.835323672897	633.984770035978	867.866920280845	1193.17903714357	337.211374885644	805.137702900937	126.522120763302	1097.11504387462	831.417777247591
1		TestProc	LF	slammer	clink	mailing	milking	rampage	311	167	228	98	14	250	1	slammer	311	538.116167910891	262.576388403797	929.980421737546	914.748025914094	542.742069809042	792.652242543543	1236.10722749663	580.669240384026	936.768758239867	136.881709489601
1		TestProc	HF	massage	servant	bacon	shrink	warrior	304	6	164	103	228	350	4	shrink	103	508.384970977983	301.322838611702	881.811385307061	127.191241852691	950.2549423268	909.504678375327	1229.74802591409	614.980421737546	542.742069809042	792.652242543543
1		TestProc	LF	plaque	bonsai	raffle	dearie	caramel	131	273	335	68	204	250	5	caramel	204	1141.88383208911	787.423611596203	440.54818609817	504.065617502822	670.95269530372	162.47688518534	1210.87354182671	375.157362633635	677.30534276968	890.41818305704
1		TestProc	LF	otter	musket	napalm	miner	fiesta	262	132	57	325	195	150	4	miner	325	443.892772503372	580.669240384026	1137.25793019096	792.652242543543	1175.46822717817	307.144385993989	610.569425459581	197.339182284403	736.472381958992	911.370330515627
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	concept	darling	budget	lesson	loyalty	26	233	308	90	153	250	3	budget	308	1015.34845871563	165.482381480333	520.545795981083	765.726009260819	524.795698557311	278.735409869737	1240	525	1021.59619989582	881.402609675347
1		TestProc	HF	policy	taste	phase	buster	desire	91	291	154	9	217	350	1	policy	91	1239.93907806256	531.980962574913	466.567829401119	381.65282018188	1015.34845871563	884.517618519667	902.573786016092	129.924663761945	599.273990739181	844.454204018917
1		TestProc	LF	edema	summary	prodigy	heroine	glare	240	334	178	110	35	350	1	edema	240	493.589838486225	725	664.651541284369	165.482381480333	853.959798681	924.756330807638	1215.87704831436	661.808057330268	1069.43057454042	197.339182284403
1		TestProc	LF	ammonia	umpire	wartime	neutron	icing	291	129	352	210	57	150	4	neutron	210	466.567829401119	381.65282018188	1150.85838458279	776.728156419935	784.330759615974	128.892772503372	640	871.410161513775	1175.46822717817	307.144385993989
1		TestProc	HF	version	destiny	tattoo	review	island	112	197	262	40	334	250	5	island	334	1210.87354182671	674.842637366365	723.051318110905	907.521902385214	443.892772503372	580.669240384026	1097.11504387462	218.582222752409	664.651541284369	165.482381480333
1		TestProc	LF	bouncer	latch	fleece	stinker	widower	168	231	34	320	104	250	3	fleece	34	923.164676327104	916.259040293522	529.141615417212	776.728156419935	1063.6771613883	193.384970977983	582.884956125384	218.582222752409	1228.1182905104	621.768758239867
1		TestProc	HF	patient	tissue	psycho	privacy	corner	283	360	78	221	139	150	2	tissue	360	450.251974085906	435.019578262454	840	125	1231.25904029352	441.835323672896	577.576388403797	826.883832089109	1102.4236115962	826.883832089109
1		TestProc	HF	advice	movie	therapy	warden	sunset	242	149	307	80	9	350	5	sunset	9	486.820962856429	712.788625114356	1046.01522996402	867.866920280845	520.545795981083	284.273990739181	1233.92310120488	455.540728933228	902.573786016092	129.924663761945
1		TestProc	LF	segment	bologna	piston	quail	rundown	44	334	174	271	111	150	5	rundown	111	1117.8633481836	237.264079864539	664.651541284369	165.482381480333	881.811385307062	922.808758147309	440.060921937443	518.019037425087	1213.43217059888	668.34717981812
1		TestProc	HF	academy	surface	damage	labor	closet	247	41	114	332	180	150	5	closet	180	471.798058619024	681.29245139571	1102.4236115962	223.116167910891	1205.41818305704	687.69465723032	652.211374885644	171.820962856429	840	925
1		TestProc	LF	persona	clover	vaccine	cluster	alloy	85	157	242	310	20	250	2	clover	157	1238.4778792367	490.137702900937	996.29245139571	893.201941380976	486.820962856429	712.788625114356	533.582222752409	267.884956125384	976.808057330268	149.122951685637
1		TestProc	LF	lumbar	armory	proverb	takeout	hamper	347	194	263	55	126	250	4	takeout	55	750.019578262454	135.251974085906	743.231241760133	913.118290510399	442.981539343471	573.747737362059	1167.6608177156	295.569425459582	1163.60679774998	760.114100916989
1		TestProc	HF	miracle	balance	teacher	sweetie	wizard	359	163	74	227	297	350	3	teacher	74	833.019037425086	125.060921937443	956.948681889095	907.521902385214	1224.50467837533	414.7450576732	547.458519352332	797.799344025	483.597390324653	343.403800104181
1		TestProc	LF	muzzle	stout	margin	troupe	alumni	57	284	133	353	212	250	5	alumni	212	1175.46822717817	307.144385993989	451.881709489601	428.231241760133	1132.54148064767	797.799344024999	791.252262637941	127.981539343471	628.032294306718	864.219238462571
1		TestProc	HF	button	mouse	picnic	request	belly	99	38	167	240	302	250	2	mouse	38	1235.07533623806	587.573786016092	1086.26459013026	209.795698557311	929.980421737546	914.748025914094	493.589838486225	725	500.78076153743	313.032294306718
1		TestProc	LF	pagoda	manger	climax	lockup	eunuch	256	321	27	111	187	350	5	eunuch	187	451.881709489601	621.768758239867	588.271843580065	214.141615417212	1021.59619989582	168.597390324653	1213.43217059888	668.34717981812	791.252262637941	922.018460656529
1		TestProc	HF	title	coward	brother	candy	towel	70	133	286	350	207	350	4	candy	350	1215.87704831436	388.191942669732	1132.54148064767	797.799344024999	455.495321624672	414.7450576732	770.540728933227	131.076898795117	658.403800104182	881.402609675347
1		TestProc	HF	hockey	robbery	mirror	salad	society	35	233	171	100	296	150	1	hockey	35	1069.43057454042	197.339182284403	520.545795981083	765.726009260819	902.573786016092	920.075336238055	1233.92310120488	594.459271066772	480.482381480333	349.651541284369
1		TestProc	LF	posture	machete	nutcase	index	eater	12	168	305	229	100	250	1	posture	12	923.164676327104	133.740959706478	923.164676327104	916.259040293522	512.339182284403	295.569425459582	538.116167910891	787.423611596203	1233.92310120488	594.459271066772
1		TestProc	HF	lecture	museum	season	chance	village	64	126	248	187	316	150	3	season	248	1199.51761851967	349.651541284369	1163.60679774998	760.114100916989	469.126458173285	674.842637366365	791.252262637941	922.018460656529	562.136651816401	237.26407986454
1		TestProc	LF	fanatic	hermit	pillar	joust	outcast	124	191	50	252	344	150	2	hermit	191	1171.61502902202	748.677161388299	763.676401849382	917.650873379066	1146.41777724759	267.884956125384	459.577393481939	648.606797749979	729.7450576732	140.495321624673
1		TestProc	HF	design	tragedy	planet	highway	voice	11	95	233	161	298	250	1	design	11	916.323598150618	132.349126620934	1238.4778792367	559.862297099063	520.545795981083	765.726009260819	970.227261782863	903.207430239727	486.820962856429	337.211374885644
1		TestProc	LF	accord	dowry	condor	beanie	dialect	75	201	5	290	139	350	2	dowry	201	1226.37033051563	421.472381958992	696.65282018188	898.432170598881	874.862297099063	126.522120763302	464.122951685637	388.191942669733	1102.4236115962	826.883832089109
1		TestProc	HF	radio	throat	rifle	leader	point	348	276	49	182	111	250	4	leader	182	756.835323672896	133.740959706478	442.191241852691	483.188614692939	1141.88383208911	262.576388403797	826.040201319	924.756330807638	1213.43217059888	668.34717981812
1		TestProc	LF	guzzler	arsenic	mascot	cipher	uplink	298	106	167	228	5	150	1	guzzler	298	486.820962856429	337.211374885644	1224.50467837533	635.2549423268	929.980421737546	914.748025914094	542.742069809042	792.652242543543	874.862297099063	126.522120763302
1		TestProc	HF	police	bowling	studio	desert	party	327	190	252	100	38	150	4	desert	100	622.144385993989	189.53177282183	770.540728933228	918.923101204883	459.577393481939	648.606797749979	1233.92310120488	594.459271066772	1086.26459013026	209.795698557311
1		TestProc	LF	texture	poultry	clipper	crowbar	export	273	339	203	135	65	350	4	crowbar	135	440.54818609817	504.065617502822	696.65282018188	151.567829401119	683.707548604291	893.201941380976	1122.84271247462	807.842712474619	1202.52311481466	355.95269530372
1		TestProc	LF	cortex	trough	equity	mammal	strand	45	185	110	263	339	150	3	equity	110	1122.84271247462	242.157287525381	805.137702900937	923.477879236698	1215.87704831436	661.808057330268	442.981539343471	573.747737362059	696.65282018188	151.567829401119
1		TestProc	HF	chopper	dollar	science	train	whiskey	59	121	263	198	325	350	2	dollar	121	1182.86692028084	318.984770035978	1182.86692028084	731.015229964022	442.981539343471	573.747737362059	716.393202250021	905.422606518061	610.569425459581	197.339182284403
1		TestProc	LF	hammock	incense	aroma	palate	rhino	231	12	301	167	92	350	3	aroma	301	529.141615417212	776.728156419935	923.164676327104	133.740959706478	497.133079719155	318.984770035978	929.980421737546	914.748025914094	1239.75633080764	538.959798681
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	phone	affair	evening	shock	matter	225	296	150	15	81	250	1	phone	225	557.157287525381	807.842712474619	480.482381480333	349.651541284369	1040	871.410161513776	943.527618041008	138.629669484373	1235.07533623806	462.426213983908
1		TestProc	HF	shower	warrant	college	magic	sucker	150	287	352	226	75	350	1	shower	150	1040	871.410161513776	457.478097614786	408.051318110905	784.330759615974	128.892772503372	552.26407986454	802.863348183599	1226.37033051563	421.472381958992
1		TestProc	LF	crutch	demise	mishap	workmen	imagery	89	152	8	307	228	150	3	mishap	8	1239.93907806256	518.019037425087	1027.78862511436	878.179037143571	895.669240384026	128.892772503372	520.545795981083	284.273990739181	542.742069809042	792.652242543543
1		TestProc	HF	moron	crowd	tunnel	freedom	father	223	7	79	141	304	350	5	father	304	567.200655975001	817.541480647668	888.747737362059	127.981539343471	1232.65087337907	448.676401849382	1091.72815641994	835.858384582788	508.384970977983	301.322838611702
1		TestProc	LF	billing	gland	shimmy	stair	safari	18	103	316	255	181	150	1	billing	18	963.606797749979	144.577393481939	1229.74802591409	614.980421737546	562.136651816401	237.26407986454	453.629669484373	628.527618041008	833.019037425087	924.939078062557
1		TestProc	HF	justice	string	wreck	stake	shame	234	319	34	107	168	150	1	justice	234	516.393202250021	760.114100916989	577.576388403797	223.116167910891	1063.6771613883	193.384970977983	1222.52190238521	641.948681889095	923.164676327104	916.259040293522
1		TestProc	LF	grownup	bilge	farce	caterer	tract	4	135	298	217	74	250	5	tract	74	867.90258949765	125.97437989607	1122.84271247462	807.842712474619	486.820962856429	337.211374885644	599.273990739181	844.454204018917	1224.50467837533	414.7450576732
1		TestProc	HF	angle	tower	agency	victim	nurse	51	344	124	205	277	150	4	victim	205	1150.85838458279	273.271843580065	729.7450576732	140.495321624673	1171.61502902202	748.677161388299	670.95269530372	887.52311481466	442.981539343471	476.252262637941
1		TestProc	LF	hummer	bodega	rowboat	analogy	mockery	319	150	236	84	20	150	5	mockery	20	577.576388403797	223.116167910891	1040	871.410161513776	508.384970977983	748.677161388299	1237.80875814731	483.188614692939	976.808057330268	149.122951685637
1		TestProc	LF	uproar	crumb	revolt	suntan	outlet	221	155	63	282	347	350	2	crumb	155	577.576388403797	826.883832089109	1009.04730469628	887.52311481466	1196.40260967535	343.403800104181	448.740959706478	441.835323672897	750.019578262454	135.251974085906
1		TestProc	HF	dining	potato	period	prize	brick	237	93	164	16	306	250	2	potato	93	504.53177282183	742.855614006011	1239.45181390183	545.934382497177	950.2549423268	909.504678375327	950.2549423268	140.495321624672	516.393202250021	289.885899083011
1		TestProc	HF	charity	study	cherry	threat	trouble	348	260	52	121	193	350	3	cherry	52	756.835323672896	133.740959706478	446.076898795117	594.459271066772	1155.20430144269	278.735409869737	1182.86692028084	731.015229964022	750.019578262454	914.748025914094
1		TestProc	HF	weather	delay	jewelry	pizza	soldier	210	84	277	10	145	250	5	soldier	145	640	871.410161513775	1237.80875814731	483.188614692939	442.981539343471	476.252262637941	909.459271066772	131.076898795117	1069.43057454042	852.660817715597
1		TestProc	LF	uncool	tablet	wingman	discord	gimmick	66	277	142	216	340	250	3	wingman	142	1205.41818305704	362.30534276968	442.981539343471	476.252262637941	1086.26459013026	840.204301442689	604.885899083011	848.606797749979	703.191942669732	149.122951685637
1		TestProc	LF	ethic	turmoil	tweed	ironing	canteen	243	304	40	174	104	350	5	canteen	104	483.597390324653	706.596199895819	508.384970977983	301.322838611702	1097.11504387462	218.582222752409	881.811385307062	922.808758147309	1228.1182905104	621.768758239867
1		TestProc	LF	toolbox	solace	turnout	drought	berserk	7	299	230	70	146	250	4	drought	70	888.747737362059	127.981539343471	490.152117144242	331.076151901465	533.582222752409	782.115043874616	1215.87704831436	388.191942669732	1063.6771613883	856.615029022017
1		TestProc	HF	friend	habit	motive	brain	sweater	2	93	161	286	225	150	2	habit	93	853.959798681	125.243669192362	1239.45181390183	545.934382497177	970.227261782863	903.207430239727	455.495321624672	414.7450576732	557.157287525381	807.842712474619
1		TestProc	LF	triage	trader	amour	satchel	golfing	253	20	316	180	113	350	4	satchel	180	457.478097614786	641.948681889095	976.808057330268	149.122951685637	562.136651816401	237.26407986454	840	925	1208.20194138098	681.292451395709
1		TestProc	HF	fashion	safety	death	model	danger	303	148	235	8	80	250	3	death	235	504.53177282183	307.144385993989	1051.96770569328	864.21923846257	512.339182284403	754.430574540419	895.669240384026	128.892772503372	1233.92310120488	455.540728933228
1		TestProc	HF	mission	flesh	fever	uniform	badge	14	244	160	308	89	250	4	uniform	308	936.768758239867	136.881709489601	480.482381480333	700.348458715631	976.808057330268	900.877048314363	524.795698557311	278.735409869737	1239.93907806256	518.019037425087
1		TestProc	HF	husband	monitor	alarm	garbage	lunch	330	241	175	35	110	150	5	lunch	110	640	178.589838486225	490.152117144242	718.923848098535	874.862297099063	923.477879236698	1069.43057454042	197.339182284403	1215.87704831436	661.808057330268
1		TestProc	LF	socket	seaman	density	helium	sitcom	162	228	15	78	298	350	3	density	15	963.606797749979	905.422606518061	542.742069809042	792.652242543543	943.527618041008	138.629669484373	1231.25904029352	441.835323672896	486.820962856429	337.211374885644
1		TestProc	LF	faction	nitro	glitter	grinder	voltage	122	190	27	322	259	150	2	nitro	190	1179.21923846257	736.967705693282	770.540728933228	918.923101204883	1021.59619989582	168.597390324653	593.735409869736	209.795698557311	447.349126620934	601.323598150618
1		TestProc	HF	gunshot	chill	bingo	widow	theme	145	5	76	208	272	350	4	widow	208	1069.43057454042	852.660817715597	874.862297099063	126.522120763302	1228.1182905104	428.231241760133	652.211374885644	878.179037143571	440.243669192362	511.040201318999
1		TestProc	LF	faraway	caper	torso	folly	raccoon	100	171	314	32	245	350	1	faraway	100	1233.92310120488	594.459271066772	902.573786016092	920.075336238055	552.264079864539	247.136651816401	1051.96770569328	185.78076153743	477.47688518534	694.04730469628
1		TestProc	HF	mouth	score	contact	system	lover	157	28	221	96	298	150	3	contact	221	996.29245139571	893.201941380976	1027.78862511436	171.820962856429	577.576388403797	826.883832089109	1237.80875814731	566.811385307061	486.820962856429	337.211374885644
1		TestProc	LF	pelican	tanker	tribune	manure	plank	339	195	50	275	130	250	1	pelican	339	696.65282018188	151.567829401119	736.472381958992	911.370330515627	1146.41777724759	267.884956125384	441.522120763302	490.137702900937	1146.41777724759	782.115043874616
1		TestProc	HF	number	image	glory	beauty	force	39	265	334	190	118	350	2	image	265	1091.72815641993	214.141615417212	441.522120763302	559.862297099063	664.651541284369	165.482381480333	770.540728933228	918.923101204883	1193.17903714357	712.788625114356
1		TestProc	LF	farming	walnut	quake	dingo	phooey	18	231	165	296	100	250	2	walnut	231	963.606797749979	144.577393481939	529.141615417212	776.728156419935	943.527618041008	911.370330515627	480.482381480333	349.651541284369	1233.92310120488	594.459271066772
1		TestProc	LF	suitor	midterm	forum	relic	guile	206	140	297	358	63	150	4	relic	358	664.651541284369	884.517618519667	1097.11504387462	831.417777247591	483.597390324653	343.403800104181	826.040201319	125.243669192362	1196.40260967535	343.403800104181
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	hoodlum	foxtrot	pantry	healer	cynic	333	195	266	119	52	250	4	healer	119	658.403800104181	168.597390324653	736.472381958992	911.370330515627	440.97437989607	552.90258949765	1189.84788285576	718.923848098535	1155.20430144269	278.735409869737
1		TestProc	HF	cooking	cabin	puppy	honey	staff	253	317	177	94	20	250	5	staff	20	457.478097614786	641.948681889095	567.200655975001	232.458519352332	860.934382497177	924.45181390183	1239.02562010393	552.90258949765	976.808057330268	149.122951685637
1		TestProc	HF	wrist	idiot	kingdom	circle	league	78	347	278	143	210	350	2	idiot	347	1231.25904029352	441.835323672896	750.019578262454	135.251974085906	443.892772503372	469.330759615974	1080.72600926082	844.454204018917	640	871.410161513775
1		TestProc	LF	tenor	chowder	eraser	refusal	intake	288	121	354	196	57	250	2	chowder	121	459.577393481939	401.393202250021	1182.86692028084	731.015229964022	798.188614692939	127.191241852691	729.7450576732	909.504678375328	1175.46822717817	307.144385993989
1		TestProc	LF	toupee	vicar	homage	stature	canopy	344	134	62	277	206	350	1	toupee	344	729.7450576732	140.495321624673	1127.73592013546	802.863348183599	1193.17903714357	337.211374885644	442.981539343471	476.252262637941	664.651541284369	884.517618519667
1		TestProc	HF	clown	whistle	device	peace	stage	70	291	355	221	152	150	2	whistle	291	1215.87704831436	388.191942669732	466.567829401119	381.65282018188	805.137702900937	126.522120763302	577.576388403797	826.883832089109	1027.78862511436	878.179037143571
1		TestProc	HF	angel	sample	blast	mystery	corpse	216	350	141	281	55	250	4	mystery	281	604.885899083011	848.606797749979	770.540728933227	131.076898795117	1091.72815641994	835.858384582788	447.349126620934	448.676401849382	1167.6608177156	295.569425459582
1		TestProc	HF	motel	sugar	coffee	murder	wound	154	304	7	78	227	250	2	sugar	304	1015.34845871563	884.517618519667	508.384970977983	301.322838611702	888.747737362059	127.981539343471	1231.25904029352	441.835323672896	547.458519352332	797.799344025
1		TestProc	LF	havoc	urgency	booger	mango	outlook	192	318	117	36	254	150	4	mango	36	756.835323672896	916.259040293522	572.347757456457	227.742069809042	1196.40260967535	706.596199895819	1075.11410091699	201.393202250021	455.495321624672	635.2549423268
1		TestProc	LF	python	wench	lithium	sesame	cholera	148	61	209	275	345	250	1	python	148	1051.96770569328	864.21923846257	1189.84788285576	331.076151901465	646.076151901465	874.847882855758	441.522120763302	490.137702900937	736.472381958992	138.629669484373
1		TestProc	HF	virgin	priest	curse	license	world	238	319	177	116	40	150	4	license	116	500.78076153743	736.967705693282	577.576388403797	223.116167910891	860.934382497177	924.45181390183	1199.51761851967	700.348458715631	1097.11504387462	218.582222752409
1		TestProc	LF	stamina	trolley	gunman	badger	calcium	44	117	186	266	328	250	5	calcium	328	1117.8633481836	237.264079864539	1196.40260967535	706.596199895819	798.188614692939	922.808758147309	440.97437989607	552.90258949765	628.032294306718	185.78076153743
1		TestProc	HF	dentist	market	shift	traffic	animal	123	284	198	59	346	150	1	dentist	123	1175.46822717817	742.855614006011	451.881709489601	428.231241760133	716.393202250021	905.422606518061	1182.86692028084	318.984770035978	743.231241760133	136.881709489601
1		TestProc	LF	beetle	spiral	fencing	tracer	hideout	306	23	244	175	101	150	3	fencing	244	516.393202250021	289.885899083011	996.292451395709	156.798058619024	480.482381480333	700.348458715631	874.862297099063	923.477879236698	1232.65087337907	601.323598150618
1		TestProc	LF	feller	hussy	redneck	learner	premium	14	244	311	171	90	350	4	learner	171	936.768758239867	136.881709489601	480.482381480333	700.348458715631	538.116167910891	262.576388403797	902.573786016092	920.075336238055	1240	525
1		TestProc	HF	sheriff	sheet	choice	goose	hostage	330	254	103	177	37	250	3	choice	103	640	178.589838486225	455.495321624672	635.2549423268	1229.74802591409	614.980421737546	860.934382497177	924.45181390183	1080.72600926082	205.545795981083
1		TestProc	HF	fraud	valley	member	mistake	table	52	269	198	342	116	350	4	mistake	342	1155.20430144269	278.735409869737	440.060921937443	531.980962574913	716.393202250021	905.422606518061	716.393202250021	144.577393481939	1199.51761851967	700.348458715631
1		TestProc	HF	juice	shelter	brand	demon	turkey	88	242	324	26	179	350	5	turkey	179	1239.75633080764	511.040201319	486.820962856429	712.788625114356	604.885899083011	201.393202250021	1015.34845871563	165.482381480333	846.980962574913	924.939078062557
1		TestProc	LF	plaid	maxim	wrapper	gleam	racism	346	268	133	70	203	150	1	plaid	346	743.231241760133	136.881709489601	440.243669192362	538.959798681001	1132.54148064767	797.799344024999	1215.87704831436	388.191942669732	683.707548604291	893.201941380976
1		TestProc	HF	plant	bride	trash	counsel	steam	263	131	339	193	70	350	3	trash	339	442.981539343471	573.747737362059	1141.88383208911	787.423611596203	696.65282018188	151.567829401119	750.019578262454	914.748025914094	1215.87704831436	388.191942669732
