Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	mother	dialect	twerp	parking	drought	256	50	127	318	192	1000	3	twerp	127	451.881709489601	621.768758239867	1146.41777724759	267.884956125384	1159.45420401892	765.726009260819	572.347757456457	227.742069809042	756.835323672896	916.259040293522	HF	LF	LF	HF	LF	7
1		TestProc	LF	prenup	shutter	threat	sitter	square	7	165	73	299	236	750	2	shutter	165	888.747737362059	127.981539343471	943.527618041008	911.370330515627	1222.52190238521	408.051318110905	490.152117144242	331.076151901465	508.384970977983	748.677161388299	LF	LF	HF	LF	HF	1
1		TestProc	HF	picture	picnic	faction	effect	glare	269	56	132	203	334	750	2	picnic	56	440.060921937443	531.980962574913	1171.61502902202	301.322838611701	1137.25793019096	792.652242543543	683.707548604291	893.201941380976	664.651541284369	165.482381480333	HF	HF	LF	HF	LF	1
1		TestProc	LF	guzzler	order	fortune	decor	rigging	258	195	125	51	349	500	3	fortune	125	448.740959706478	608.164676327104	736.472381958992	911.370330515627	1167.6608177156	754.430574540418	1150.85838458279	273.271843580065	763.676401849382	132.349126620934	LF	HF	HF	LF	LF	5
1		TestProc	HF	mango	charge	hernia	state	taste	249	28	168	106	314	500	4	state	106	466.567829401119	668.34717981812	1027.78862511436	171.820962856429	923.164676327104	916.259040293522	1224.50467837533	635.2549423268	552.264079864539	247.136651816401	LF	HF	LF	HF	HF	8
1		TestProc	LF	colonel	necktie	charger	master	whipper	105	170	303	239	40	500	2	necktie	170	1226.37033051563	628.527618041008	909.459271066772	918.923101204883	504.53177282183	307.144385993989	497.133079719155	731.015229964022	1097.11504387462	218.582222752409	HF	LF	LF	HF	LF	7
1		TestProc	LF	plight	silicon	bologna	guide	level	255	174	94	30	317	500	4	guide	30	453.629669484373	628.527618041008	881.811385307062	922.808758147309	1239.02562010393	552.90258949765	1040	178.589838486224	567.200655975001	232.458519352332	LF	LF	LF	HF	HF	0
1		TestProc	LF	geezer	creep	apostle	collar	lockup	99	236	173	22	303	1000	5	lockup	303	1235.07533623806	587.573786016092	508.384970977983	748.677161388299	888.747737362059	922.018460656529	989.842637366365	154.126458173285	504.53177282183	307.144385993989	LF	HF	LF	HF	LF	4
1		TestProc	LF	drawer	stake	atheist	watcher	mammal	212	150	3	282	76	750	3	atheist	3	628.032294306718	864.219238462571	1040	871.410161513776	860.934382497178	125.54818609817	448.740959706478	441.835323672897	1228.1182905104	428.231241760133	HF	HF	LF	LF	LF	9
1		TestProc	HF	ending	farming	plate	device	backer	126	187	255	329	42	500	1	ending	126	1163.60679774998	760.114100916989	791.252262637941	922.018460656529	453.629669484373	628.527618041008	633.984770035978	182.133079719155	1107.65224254354	227.742069809042	HF	LF	HF	HF	LF	3
1		TestProc	HF	piece	supply	cavern	methane	beach	57	276	215	345	142	1000	2	supply	276	1175.46822717817	307.144385993989	442.191241852691	483.188614692939	610.569425459582	852.660817715597	736.472381958992	138.629669484373	1086.26459013026	840.204301442689	HF	HF	LF	LF	HF	2
1		TestProc	HF	health	sesame	frisbee	point	cherry	228	159	21	92	314	500	5	cherry	314	542.742069809042	792.652242543543	983.34717981812	898.432170598881	983.34717981812	151.567829401119	1239.75633080764	538.959798681	552.264079864539	247.136651816401	HF	LF	LF	HF	HF	5
1		TestProc	LF	deceit	madam	dessert	whatnot	ledger	151	69	301	8	228	750	1	deceit	151	1033.92384809853	874.847882855758	1213.43217059888	381.65282018188	497.133079719155	318.984770035978	895.669240384026	128.892772503372	542.742069809042	792.652242543543	LF	HF	HF	LF	LF	5
1		TestProc	LF	station	party	adviser	piranha	quake	25	315	236	167	87	500	1	station	25	1009.04730469628	162.47688518534	557.157287525381	242.157287525381	508.384970977983	748.677161388299	929.980421737546	914.748025914094	1239.45181390183	504.065617502822	HF	HF	LF	LF	LF	9
1		TestProc	HF	outcast	shrink	plant	potato	nitrate	326	203	42	265	108	750	3	plant	42	616.322838611701	193.384970977983	683.707548604291	893.201941380976	1107.65224254354	227.742069809042	441.522120763302	559.862297099063	1220.42260651806	648.606797749979	LF	HF	HF	HF	LF	6
1		TestProc	LF	bugler	prodigy	uproar	piano	child	267	182	49	337	114	750	5	child	114	440.54818609817	545.934382497178	826.040201319	924.756330807638	1141.88383208911	262.576388403797	683.70754860429	156.798058619024	1205.41818305704	687.69465723032	LF	LF	LF	HF	HF	0
1		TestProc	HF	wench	pebble	option	oxygen	reward	170	238	303	102	32	500	3	option	303	909.459271066772	918.923101204883	500.78076153743	736.967705693282	504.53177282183	307.144385993989	1231.25904029352	608.164676327104	1051.96770569328	185.78076153743	LF	LF	HF	HF	HF	9
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	safari	mailing	patrol	bleeder	cloud	197	325	128	45	263	500	4	bleeder	45	723.051318110905	907.521902385214	610.569425459581	197.339182284403	1155.20430144269	771.264590130263	1122.84271247462	242.157287525381	442.981539343471	573.747737362059	LF	LF	HF	LF	HF	1
1		TestProc	LF	savvy	bedside	novel	condor	phase	227	21	87	295	163	750	5	phase	163	547.458519352332	797.799344025	983.34717981812	151.567829401119	1239.45181390183	504.065617502822	477.47688518534	355.95269530372	956.948681889095	907.521902385214	LF	LF	HF	LF	HF	1
1		TestProc	HF	lithium	brain	house	rundown	shape	357	149	215	288	65	750	3	house	215	819.065617502822	125.54818609817	1046.01522996402	867.866920280845	610.569425459582	852.660817715597	459.577393481939	401.393202250021	1202.52311481466	355.95269530372	LF	HF	HF	LF	HF	7
1		TestProc	HF	captain	chemist	umpire	robbery	trunk	82	147	228	21	313	1000	4	robbery	21	1236.10722749663	469.330759615974	1057.85561400601	860.46822717817	542.742069809042	792.652242543543	983.34717981812	151.567829401119	547.458519352332	252.200655975001	HF	LF	LF	HF	HF	5
1		TestProc	HF	blowout	cause	muscle	nerve	pagoda	86	293	147	11	216	500	5	pagoda	216	1239.02562010393	497.09741050235	471.798058619024	368.707548604291	1057.85561400601	860.46822717817	916.323598150618	132.349126620934	604.885899083011	848.606797749979	LF	HF	HF	HF	LF	6
1		TestProc	LF	virgin	tyranny	quart	wedlock	ringing	267	351	188	122	60	500	3	quart	188	440.54818609817	545.934382497178	777.426213983908	129.924663761945	784.330759615974	921.107227496628	1179.21923846257	736.967705693282	1186.41016151378	325	HF	LF	LF	LF	HF	6
1		TestProc	HF	gland	lowlife	gunshot	belly	butler	104	21	252	320	173	1000	5	butler	173	1228.1182905104	621.768758239867	983.34717981812	151.567829401119	459.577393481939	648.606797749979	582.884956125384	218.582222752409	888.747737362059	922.018460656529	LF	LF	HF	HF	HF	9
1		TestProc	HF	biggie	trial	stooge	curtain	steak	112	44	254	339	186	750	1	biggie	112	1210.87354182671	674.842637366365	1117.8633481836	237.264079864539	455.495321624672	635.2549423268	696.65282018188	151.567829401119	798.188614692939	922.808758147309	LF	HF	LF	HF	HF	8
1		TestProc	LF	peril	anthem	cleric	casino	ability	315	16	232	169	91	750	3	cleric	232	557.157287525381	242.157287525381	950.2549423268	140.495321624672	524.795698557311	771.264590130263	916.323598150618	917.650873379066	1239.93907806256	531.980962574913	LF	LF	LF	HF	HF	0
1		TestProc	LF	buffer	nitro	comedy	sight	mosque	157	32	256	95	325	750	2	nitro	32	996.29245139571	893.201941380976	1051.96770569328	185.78076153743	451.881709489601	621.768758239867	1238.4778792367	559.862297099063	610.569425459581	197.339182284403	LF	LF	HF	HF	LF	2
1		TestProc	HF	trade	cello	spatter	shock	ground	144	218	66	358	281	750	4	shock	358	1075.11410091699	848.606797749979	593.735409869737	840.204301442689	1205.41818305704	362.30534276968	826.040201319	125.243669192362	447.349126620934	448.676401849382	HF	LF	LF	HF	HF	5
1		TestProc	LF	dingo	record	fencing	blaster	couch	9	305	227	158	70	1000	4	blaster	158	902.573786016092	129.924663761945	512.339182284403	295.569425459582	547.458519352332	797.799344025	989.842637366365	895.873541826715	1215.87704831436	388.191942669732	LF	HF	LF	LF	HF	3
1		TestProc	LF	friend	occult	value	turnip	talon	321	48	124	255	190	1000	3	value	124	588.271843580065	214.141615417212	1137.25793019096	257.347757456457	1171.61502902202	748.677161388299	453.629669484373	628.527618041008	770.540728933228	918.923101204883	HF	LF	HF	LF	LF	8
1		TestProc	LF	coach	airway	quartet	thinker	grief	128	354	67	210	291	750	1	coach	128	1155.20430144269	771.264590130263	798.188614692939	127.191241852691	1208.20194138098	368.70754860429	640	871.410161513775	466.567829401119	381.65282018188	HF	LF	LF	LF	HF	6
1		TestProc	HF	maggot	swarm	farmer	skull	squad	274	149	352	210	61	500	4	skull	210	440.97437989607	497.09741050235	1046.01522996402	867.866920280845	784.330759615974	128.892772503372	640	871.410161513775	1189.84788285576	331.076151901465	LF	LF	HF	HF	HF	9
1		TestProc	LF	raffle	guild	ballast	arrest	episode	188	123	351	61	252	500	1	raffle	188	784.330759615974	921.107227496628	1175.46822717817	742.855614006011	777.426213983908	129.924663761945	1189.84788285576	331.076151901465	459.577393481939	648.606797749979	LF	LF	LF	HF	HF	0
1		TestProc	LF	truck	rocker	bodega	glove	almond	292	203	62	123	354	1000	1	truck	292	469.126458173285	375.157362633635	683.707548604291	893.201941380976	1193.17903714357	337.211374885644	1175.46822717817	742.855614006011	798.188614692939	127.191241852691	HF	LF	LF	HF	LF	7
1		TestProc	HF	juice	venting	mistake	cowboy	gateway	123	51	258	324	194	750	5	gateway	194	1175.46822717817	742.855614006011	1150.85838458279	273.271843580065	448.740959706478	608.164676327104	604.885899083011	201.393202250021	743.231241760133	913.118290510399	HF	LF	HF	HF	LF	3
1		TestProc	LF	warning	pelican	alarm	symptom	marvel	118	56	263	354	198	500	2	pelican	56	1193.17903714357	712.788625114356	1171.61502902202	301.322838611701	442.981539343471	573.747737362059	798.188614692939	127.191241852691	716.393202250021	905.422606518061	HF	LF	HF	LF	LF	8
1		TestProc	HF	baron	south	lumbar	crewman	partner	8	299	155	84	230	1000	3	lumbar	155	895.669240384026	128.892772503372	490.152117144242	331.076151901465	1009.04730469628	887.52311481466	1237.80875814731	483.188614692939	533.582222752409	782.115043874616	HF	HF	LF	LF	HF	2
1		TestProc	HF	vision	outpost	secret	citizen	knuckle	270	116	190	333	41	1000	2	outpost	116	440	525	1199.51761851967	700.348458715631	770.540728933228	918.923101204883	658.403800104181	168.597390324653	1102.4236115962	223.116167910891	HF	LF	HF	HF	LF	3
1		TestProc	HF	outing	hotel	weather	whirl	energy	147	75	299	225	4	1000	1	outing	147	1057.85561400601	860.46822717817	1226.37033051563	421.472381958992	490.152117144242	331.076151901465	557.157287525381	807.842712474619	867.90258949765	125.97437989607	LF	HF	HF	LF	HF	7
1		TestProc	HF	sheriff	invalid	mayor	goatee	nanny	138	7	235	72	300	500	1	sheriff	138	1107.65224254354	822.257930190958	888.747737362059	127.981539343471	512.339182284403	754.430574540419	1220.42260651806	401.393202250021	493.589838486225	325	HF	LF	HF	LF	HF	4
1		TestProc	HF	shift	vodka	turnout	gorge	husband	353	69	287	224	133	750	2	vodka	69	791.252262637941	127.981539343471	1213.43217059888	381.65282018188	457.478097614786	408.051318110905	562.136651816401	812.73592013546	1132.54148064767	797.799344024999	HF	HF	LF	LF	HF	2
1		TestProc	LF	murder	killer	kicker	geese	surge	73	207	306	139	10	1000	2	killer	207	1222.52190238521	408.051318110905	658.403800104182	881.402609675347	516.393202250021	289.885899083011	1102.4236115962	826.883832089109	909.459271066772	131.076898795117	HF	HF	LF	LF	LF	9
1		TestProc	LF	plank	writer	staging	cream	palate	232	17	167	311	88	750	4	cream	311	524.795698557311	771.264590130263	956.948681889095	142.478097614786	929.980421737546	914.748025914094	538.116167910891	262.576388403797	1239.75633080764	511.040201319	LF	HF	LF	HF	LF	4
1		TestProc	HF	study	funeral	flesh	esquire	bayou	337	135	269	200	62	500	3	flesh	269	683.70754860429	156.798058619024	1122.84271247462	807.842712474619	440.060921937443	531.980962574913	703.191942669732	900.877048314363	1193.17903714357	337.211374885644	HF	HF	HF	LF	LF	0
1		TestProc	HF	sugar	light	outline	morning	viewer	158	250	19	97	311	500	2	light	250	989.842637366365	895.873541826715	464.122951685637	661.808057330268	970.227261782863	146.792569760273	1237.01846065653	573.747737362059	538.116167910891	262.576388403797	HF	HF	LF	HF	LF	1
1		TestProc	LF	starch	twist	spender	delay	rubble	1	287	151	214	62	500	5	rubble	62	846.980962574913	125.060921937443	457.478097614786	408.051318110905	1033.92384809853	874.847882855758	616.322838611701	856.615029022017	1193.17903714357	337.211374885644	LF	HF	LF	HF	LF	4
1		TestProc	LF	bribery	machine	poker	cholera	rowboat	128	263	333	50	200	1000	5	rowboat	200	1155.20430144269	771.264590130263	442.981539343471	573.747737362059	658.403800104181	168.597390324653	1146.41777724759	267.884956125384	703.191942669732	900.877048314363	LF	HF	HF	LF	LF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	uncle	credit	adder	femur	hangman	125	31	314	252	191	1000	3	adder	314	1167.6608177156	754.430574540418	1046.01522996402	182.133079719155	552.264079864539	247.136651816401	459.577393481939	648.606797749979	763.676401849382	917.650873379066	HF	HF	LF	LF	LF	9
1		TestProc	HF	heart	warden	statue	spawn	dinky	153	1	68	292	218	500	4	spawn	292	1021.59619989582	881.402609675347	846.980962574913	125.060921937443	1210.87354182671	375.157362633635	469.126458173285	375.157362633635	593.735409869737	840.204301442689	HF	HF	HF	LF	LF	0
1		TestProc	LF	scurvy	giraffe	hanger	video	closet	80	314	151	240	17	1000	2	giraffe	314	1233.92310120488	455.540728933228	552.264079864539	247.136651816401	1033.92384809853	874.847882855758	493.589838486225	725	956.948681889095	142.478097614786	LF	LF	LF	HF	HF	0
1		TestProc	LF	faker	hatchet	story	wrinkle	vault	154	313	93	247	19	500	1	faker	154	1015.34845871563	884.517618519667	547.458519352332	252.200655975001	1239.45181390183	545.934382497177	471.798058619024	681.29245139571	970.227261782863	146.792569760273	LF	LF	HF	LF	HF	1
1		TestProc	HF	stature	cipher	outfit	holiday	company	77	222	145	1	297	750	1	stature	77	1229.74802591409	435.019578262454	572.347757456457	822.257930190958	1069.43057454042	852.660817715597	846.980962574913	125.060921937443	483.597390324653	343.403800104181	LF	LF	HF	HF	HF	9
1		TestProc	LF	mound	pathway	abuse	fridge	socket	61	145	348	287	226	500	4	fridge	287	1189.84788285576	331.076151901465	1069.43057454042	852.660817715597	756.835323672896	133.740959706478	457.478097614786	408.051318110905	552.26407986454	802.863348183599	LF	LF	HF	HF	LF	2
1		TestProc	LF	surfer	goner	tattoo	gleam	humor	310	42	177	245	112	750	3	tattoo	177	533.582222752409	267.884956125384	1107.65224254354	227.742069809042	860.934382497177	924.45181390183	477.47688518534	694.04730469628	1210.87354182671	674.842637366365	LF	LF	HF	LF	HF	1
1		TestProc	HF	rifle	jugular	basket	intro	traffic	170	7	236	92	305	1000	2	jugular	7	909.459271066772	918.923101204883	888.747737362059	127.981539343471	508.384970977983	748.677161388299	1239.75633080764	538.959798681	512.339182284403	295.569425459582	HF	LF	HF	LF	HF	4
1		TestProc	HF	looting	scene	month	slant	talent	150	287	83	219	13	500	5	talent	13	1040	871.410161513776	457.478097614786	408.051318110905	1237.01846065653	476.252262637941	588.271843580065	835.858384582788	929.980421737546	135.251974085906	LF	HF	HF	LF	HF	7
1		TestProc	LF	perfume	mandate	keyhole	candy	sabbath	12	213	307	82	151	750	1	perfume	12	923.164676327104	133.740959706478	622.144385993989	860.46822717817	520.545795981083	284.273990739181	1236.10722749663	469.330759615974	1033.92384809853	874.847882855758	HF	LF	LF	HF	LF	7
1		TestProc	LF	shark	coward	replica	hormone	cynic	249	328	118	42	181	500	2	coward	328	466.567829401119	668.34717981812	628.032294306718	185.78076153743	1193.17903714357	712.788625114356	1107.65224254354	227.742069809042	833.019037425087	924.939078062557	HF	HF	LF	LF	LF	9
1		TestProc	LF	putter	taboo	cotton	motor	spouse	214	138	351	277	72	750	5	spouse	72	616.322838611701	856.615029022017	1107.65224254354	822.257930190958	777.426213983908	129.924663761945	442.981539343471	476.252262637941	1220.42260651806	401.393202250021	LF	LF	HF	HF	LF	2
1		TestProc	HF	sundae	fishing	tribune	memory	billion	40	339	119	272	203	1000	1	sundae	40	1097.11504387462	218.582222752409	696.65282018188	151.567829401119	1189.84788285576	718.923848098535	440.243669192362	511.040201318999	683.707548604291	893.201941380976	LF	HF	LF	HF	HF	8
1		TestProc	LF	bridge	tanker	makeup	craze	outlook	190	322	88	27	256	1000	1	bridge	190	770.540728933228	918.923101204883	593.735409869736	209.795698557311	1239.75633080764	511.040201319	1021.59619989582	168.597390324653	451.881709489601	621.768758239867	HF	LF	HF	LF	LF	8
1		TestProc	LF	mascara	rhythm	brand	tracer	skillet	193	351	259	54	128	500	5	skillet	128	750.019578262454	914.748025914094	777.426213983908	129.924663761945	447.349126620934	601.323598150618	1163.60679774998	289.885899083011	1155.20430144269	771.264590130263	LF	HF	HF	LF	LF	5
1		TestProc	LF	pioneer	proof	evasion	estate	gander	156	307	8	79	242	1000	4	estate	79	1002.69465723032	890.41818305704	520.545795981083	284.273990739181	895.669240384026	128.892772503372	1232.65087337907	448.676401849382	486.820962856429	712.788625114356	LF	HF	LF	HF	LF	4
1		TestProc	HF	backup	conduit	eunuch	signal	combat	297	85	19	152	219	500	1	backup	297	483.597390324653	343.403800104181	1238.4778792367	490.137702900937	970.227261782863	146.792569760273	1027.78862511436	878.179037143571	588.271843580065	835.858384582788	HF	LF	LF	HF	HF	5
1		TestProc	HF	bunny	trigger	sentry	desert	cougar	287	163	224	356	76	500	3	sentry	224	457.478097614786	408.051318110905	956.948681889095	907.521902385214	562.136651816401	812.73592013546	812.09741050235	125.97437989607	1228.1182905104	428.231241760133	HF	HF	LF	HF	LF	1
1		TestProc	HF	booze	gunmen	chicken	doctor	allergy	229	82	146	307	13	1000	3	chicken	146	538.116167910891	787.423611596203	1236.10722749663	469.330759615974	1063.6771613883	856.615029022017	520.545795981083	284.273990739181	929.980421737546	135.251974085906	HF	LF	HF	HF	LF	3
1		TestProc	HF	mishap	fashion	jacket	client	decay	344	63	271	198	131	750	4	client	198	729.7450576732	140.495321624673	1196.40260967535	343.403800104181	440.060921937443	518.019037425087	716.393202250021	905.422606518061	1141.88383208911	787.423611596203	LF	HF	HF	HF	LF	6
1		TestProc	LF	tiara	museum	albino	wretch	movie	249	187	99	34	311	750	2	museum	187	466.567829401119	668.34717981812	791.252262637941	922.018460656529	1235.07533623806	587.573786016092	1063.6771613883	193.384970977983	538.116167910891	262.576388403797	LF	HF	LF	LF	HF	3
1		TestProc	HF	bondage	banana	steel	county	tingle	69	6	158	231	304	1000	4	county	231	1213.43217059888	381.65282018188	881.811385307061	127.191241852691	989.842637366365	895.873541826715	529.141615417212	776.728156419935	508.384970977983	301.322838611702	LF	HF	HF	HF	LF	6
1		TestProc	LF	policy	cretin	jailer	nutcase	hockey	149	86	213	25	285	1000	5	hockey	285	1046.01522996402	867.866920280845	1239.02562010393	497.09741050235	622.144385993989	860.46822717817	1009.04730469628	162.47688518534	453.629669484373	421.472381958992	HF	LF	LF	LF	HF	6
1		TestProc	HF	million	decree	monkey	texture	wedding	89	309	19	166	241	750	5	wedding	241	1239.93907806256	518.019037425087	529.141615417212	273.271843580065	970.227261782863	146.792569760273	936.768758239867	913.118290510399	490.152117144242	718.923848098535	HF	LF	HF	LF	HF	4
1		TestProc	HF	relief	stock	deputy	candor	drinker	234	300	26	163	87	1000	5	drinker	87	516.393202250021	760.114100916989	493.589838486225	325	1015.34845871563	165.482381480333	956.948681889095	907.521902385214	1239.45181390183	504.065617502822	HF	HF	HF	LF	LF	0
1		TestProc	HF	tract	example	malaria	adult	bargain	298	224	2	66	157	750	3	malaria	2	486.820962856429	337.211374885644	562.136651816401	812.73592013546	853.959798681	125.243669192362	1205.41818305704	362.30534276968	996.29245139571	893.201941380976	LF	HF	LF	HF	HF	8
1		TestProc	LF	dream	gravel	premise	romance	glucose	5	265	134	68	200	500	3	premise	134	874.862297099063	126.522120763302	441.522120763302	559.862297099063	1127.73592013546	802.863348183599	1210.87354182671	375.157362633635	703.191942669732	900.877048314363	HF	LF	LF	HF	LF	7
1		TestProc	LF	rampage	thing	sucker	washer	hotline	310	164	87	18	230	750	4	washer	18	533.582222752409	267.884956125384	950.2549423268	909.504678375327	1239.45181390183	504.065617502822	963.606797749979	144.577393481939	533.582222752409	782.115043874616	LF	HF	HF	LF	LF	5
1		TestProc	HF	island	rowing	honey	circle	strand	352	287	224	71	134	750	2	rowing	287	784.330759615974	128.892772503372	457.478097614786	408.051318110905	562.136651816401	812.73592013546	1218.20743023973	394.772738217137	1127.73592013546	802.863348183599	HF	LF	HF	HF	LF	3
1		TestProc	HF	guard	alley	libido	oxide	monster	9	230	95	162	304	500	2	alley	230	902.573786016092	129.924663761945	533.582222752409	782.115043874616	1238.4778792367	559.862297099063	963.606797749979	905.422606518061	508.384970977983	301.322838611702	HF	HF	LF	LF	HF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	pottery	kitchen	dearie	sheet	reptile	192	277	52	119	341	750	2	kitchen	277	756.835323672896	916.259040293522	442.981539343471	476.252262637941	1155.20430144269	278.735409869737	1189.84788285576	718.923848098535	709.772738217137	146.792569760273	LF	HF	LF	HF	LF	4
1		TestProc	HF	prayer	jungle	command	leper	forgery	330	98	265	187	34	750	1	prayer	330	640	178.589838486225	1236.10722749663	580.669240384026	441.522120763302	559.862297099063	791.252262637941	922.018460656529	1063.6771613883	193.384970977983	HF	HF	HF	LF	LF	0
1		TestProc	HF	egghead	train	dozen	phone	quarry	101	237	304	39	176	500	1	egghead	101	1232.65087337907	601.323598150618	504.53177282183	742.855614006011	508.384970977983	301.322838611702	1091.72815641993	214.141615417212	867.90258949765	924.02562010393	LF	HF	HF	HF	LF	6
1		TestProc	LF	torso	jigsaw	effort	teeth	grate	232	298	17	152	86	500	1	torso	232	524.795698557311	771.264590130263	486.820962856429	337.211374885644	956.948681889095	142.478097614786	1027.78862511436	878.179037143571	1239.02562010393	497.09741050235	LF	LF	HF	HF	LF	2
1		TestProc	LF	uplink	anarchy	mousse	crown	strip	309	10	236	146	72	1000	3	mousse	236	529.141615417212	273.271843580065	909.459271066772	131.076898795117	508.384970977983	748.677161388299	1063.6771613883	856.615029022017	1220.42260651806	401.393202250021	LF	LF	LF	HF	HF	0
1		TestProc	LF	cable	dossier	imprint	affair	stripe	24	317	246	93	174	1000	5	stripe	174	1002.69465723032	159.58181694296	567.200655975001	232.458519352332	474.58181694296	687.69465723032	1239.45181390183	545.934382497177	881.811385307062	922.808758147309	HF	LF	LF	HF	LF	7
1		TestProc	LF	pound	ranking	branch	camper	smudge	257	180	114	40	327	500	3	branch	114	450.251974085906	614.980421737546	840	925	1205.41818305704	687.69465723032	1097.11504387462	218.582222752409	622.144385993989	189.53177282183	HF	LF	HF	LF	LF	8
1		TestProc	LF	torture	troupe	refusal	sloth	model	233	299	169	14	83	500	5	model	83	520.545795981083	765.726009260819	490.152117144242	331.076151901465	916.323598150618	917.650873379066	936.768758239867	136.881709489601	1237.01846065653	476.252262637941	HF	LF	LF	LF	HF	6
1		TestProc	HF	angel	fighter	cowgirl	eyebrow	advice	29	156	90	317	256	500	3	cowgirl	90	1033.92384809853	175.152117144242	1002.69465723032	890.41818305704	1240	525	567.200655975001	232.458519352332	451.881709489601	621.768758239867	HF	HF	LF	LF	HF	2
