Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	cider	crack	mower	rhythm	tenor	223	150	356	287	58	1000	2	crack	150	567.200655975001	817.541480647668	1040	871.410161513776	812.09741050235	125.97437989607	457.478097614786	408.051318110905	1179.21923846257	313.032294306718	LF	HF	LF	HF	LF	4
1		TestProc	LF	replica	smudge	mirror	option	puddle	269	38	334	182	101	500	5	puddle	101	440.060921937443	531.980962574913	1086.26459013026	209.795698557311	664.651541284369	165.482381480333	826.040201319	924.756330807638	1232.65087337907	601.323598150618	LF	LF	HF	HF	LF	2
1		TestProc	LF	scorn	angel	sweater	whirl	widower	16	81	304	153	217	750	3	sweater	304	950.2549423268	140.495321624672	1235.07533623806	462.426213983908	508.384970977983	301.322838611702	1021.59619989582	881.402609675347	599.273990739181	844.454204018917	LF	HF	HF	LF	LF	5
1		TestProc	HF	knuckle	percent	captain	winner	gentry	76	9	228	151	307	750	4	winner	151	1228.1182905104	428.231241760133	902.573786016092	129.924663761945	542.742069809042	792.652242543543	1033.92384809853	874.847882855758	520.545795981083	284.273990739181	LF	HF	HF	HF	LF	6
1		TestProc	HF	metal	taboo	choice	plane	pillar	48	280	205	114	346	1000	4	plane	114	1137.25793019096	257.347757456457	446.076898795117	455.540728933228	670.95269530372	887.52311481466	1205.41818305704	687.69465723032	743.231241760133	136.881709489601	HF	LF	HF	HF	LF	3
1		TestProc	LF	pitch	oxide	potato	celery	flask	244	339	48	176	113	750	2	oxide	339	480.482381480333	700.348458715631	696.65282018188	151.567829401119	1137.25793019096	257.347757456457	867.90258949765	924.02562010393	1208.20194138098	681.292451395709	HF	LF	HF	LF	LF	8
1		TestProc	HF	biggie	stinker	shape	fighter	monitor	152	21	90	315	220	750	2	stinker	21	1027.78862511436	878.179037143571	983.34717981812	151.567829401119	1240	525	557.157287525381	242.157287525381	582.884956125384	831.417777247591	LF	LF	HF	HF	HF	9
1		TestProc	LF	version	skater	loser	fiesta	apostle	24	169	312	98	239	500	1	version	24	1002.69465723032	159.58181694296	916.323598150618	917.650873379066	542.742069809042	257.347757456457	1236.10722749663	580.669240384026	497.133079719155	731.015229964022	HF	LF	HF	LF	LF	8
1		TestProc	LF	sleeper	alamo	liberty	femur	torture	34	185	332	253	107	1000	3	liberty	332	1063.6771613883	193.384970977983	805.137702900937	923.477879236698	652.211374885644	171.820962856429	457.478097614786	641.948681889095	1222.52190238521	641.948681889095	LF	LF	HF	LF	HF	1
1		TestProc	HF	turnout	sewage	blanket	screen	sugar	257	34	196	135	329	1000	3	blanket	196	450.251974085906	614.980421737546	1063.6771613883	193.384970977983	729.7450576732	909.504678375328	1122.84271247462	807.842712474619	633.984770035978	182.133079719155	LF	LF	HF	HF	HF	9
1		TestProc	HF	stroke	degree	rivalry	steak	kennel	18	162	226	298	97	750	1	stroke	18	963.606797749979	144.577393481939	963.606797749979	905.422606518061	552.26407986454	802.863348183599	486.820962856429	337.211374885644	1237.01846065653	573.747737362059	HF	HF	LF	HF	LF	1
1		TestProc	HF	vault	grief	movie	climax	parcel	209	137	349	63	273	500	1	vault	209	646.076151901465	874.847882855758	1112.799344025	817.541480647668	763.676401849382	132.349126620934	1196.40260967535	343.403800104181	440.54818609817	504.065617502822	HF	HF	HF	LF	LF	0
1		TestProc	LF	roundup	prune	fiasco	radar	member	353	212	143	56	273	1000	5	member	273	791.252262637941	127.981539343471	628.032294306718	864.219238462571	1080.72600926082	844.454204018917	1171.61502902202	301.322838611701	440.54818609817	504.065617502822	LF	LF	LF	HF	HF	0
1		TestProc	LF	pattern	setback	format	sheep	charger	201	360	278	69	132	500	2	setback	360	696.65282018188	898.432170598881	840	125	443.892772503372	469.330759615974	1213.43217059888	381.65282018188	1137.25793019096	792.652242543543	HF	LF	LF	HF	LF	7
1		TestProc	HF	truth	divorce	layaway	titan	courage	133	70	265	199	358	500	2	divorce	70	1132.54148064767	797.799344024999	1215.87704831436	388.191942669732	441.522120763302	559.862297099063	709.772738217137	903.207430239727	826.040201319	125.243669192362	HF	HF	LF	LF	HF	2
1		TestProc	LF	replay	redneck	lavage	offense	south	309	98	178	245	31	500	4	offense	245	529.141615417212	273.271843580065	1236.10722749663	580.669240384026	853.959798681	924.756330807638	477.47688518534	694.04730469628	1046.01522996402	182.133079719155	LF	LF	LF	HF	HF	0
1		TestProc	LF	thief	funnel	crowbar	biker	issue	353	88	151	213	275	1000	1	thief	353	791.252262637941	127.981539343471	1239.75633080764	511.040201319	1033.92384809853	874.847882855758	622.144385993989	860.46822717817	441.522120763302	490.137702900937	HF	LF	LF	LF	HF	6
1		TestProc	HF	model	edema	hundred	hairdo	wound	354	202	293	137	59	750	3	hundred	293	798.188614692939	127.191241852691	690.157362633635	895.873541826715	471.798058619024	368.707548604291	1112.799344025	817.541480647668	1182.86692028084	318.984770035978	HF	LF	HF	LF	HF	4
1		TestProc	LF	waiter	entry	tenure	canon	montage	252	105	337	170	39	750	5	montage	39	459.577393481939	648.606797749979	1226.37033051563	628.527618041008	683.70754860429	156.798058619024	909.459271066772	918.923101204883	1091.72815641993	214.141615417212	HF	HF	LF	LF	LF	9
1		TestProc	LF	index	booger	picture	mercy	stickup	157	252	24	319	96	750	4	mercy	319	996.29245139571	893.201941380976	459.577393481939	648.606797749979	1002.69465723032	159.58181694296	577.576388403797	223.116167910891	1237.80875814731	566.811385307061	LF	LF	HF	HF	LF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	raccoon	hockey	planet	cortex	talent	295	6	78	232	163	750	4	cortex	232	477.47688518534	355.95269530372	881.811385307061	127.191241852691	1231.25904029352	441.835323672896	524.795698557311	771.264590130263	956.948681889095	907.521902385214	LF	HF	HF	LF	HF	7
1		TestProc	HF	bazaar	ticker	church	profit	sword	245	39	167	103	321	500	5	sword	321	477.47688518534	694.04730469628	1091.72815641993	214.141615417212	929.980421737546	914.748025914094	1229.74802591409	614.980421737546	588.271843580065	214.141615417212	LF	LF	HF	HF	HF	9
1		TestProc	HF	package	graft	spender	child	buster	331	140	204	56	269	1000	2	graft	140	646.076151901465	175.152117144242	1097.11504387462	831.417777247591	677.30534276968	890.41818305704	1171.61502902202	301.322838611701	440.060921937443	531.980962574913	HF	LF	LF	HF	HF	5
1		TestProc	LF	basin	paging	house	wildcat	destiny	13	148	84	291	212	500	4	wildcat	291	929.980421737546	135.251974085906	1051.96770569328	864.21923846257	1237.80875814731	483.188614692939	466.567829401119	381.65282018188	628.032294306718	864.219238462571	LF	LF	HF	LF	HF	1
1		TestProc	HF	second	bishop	abuse	serpent	nacho	211	144	348	57	278	1000	3	abuse	348	633.984770035978	867.866920280845	1075.11410091699	848.606797749979	756.835323672896	133.740959706478	1175.46822717817	307.144385993989	443.892772503372	469.330759615974	HF	HF	HF	LF	LF	0
1		TestProc	HF	supper	mouth	phone	nebula	ballad	20	158	221	86	287	750	2	mouth	158	976.808057330268	149.122951685637	989.842637366365	895.873541826715	577.576388403797	826.883832089109	1239.02562010393	497.09741050235	457.478097614786	408.051318110905	HF	HF	HF	LF	LF	0
1		TestProc	HF	backer	nature	shell	margin	youth	302	160	30	229	91	1000	1	backer	302	500.78076153743	313.032294306718	976.808057330268	900.877048314363	1040	178.589838486224	538.116167910891	787.423611596203	1239.93907806256	531.980962574913	LF	HF	HF	LF	HF	7
1		TestProc	HF	robbery	pokey	scout	rubble	trick	65	127	194	323	258	500	4	rubble	323	1202.52311481466	355.95269530372	1159.45420401892	765.726009260819	743.231241760133	913.118290510399	599.273990739181	205.545795981083	448.740959706478	608.164676327104	HF	LF	HF	LF	HF	4
1		TestProc	LF	trial	caveman	inhaler	trouble	gazette	58	195	326	128	263	1000	1	trial	58	1179.21923846257	313.032294306718	736.472381958992	911.370330515627	616.322838611701	193.384970977983	1155.20430144269	771.264590130263	442.981539343471	573.747737362059	HF	LF	LF	HF	LF	7
1		TestProc	LF	cleaver	defense	thinker	comment	looney	160	82	222	289	2	750	1	cleaver	160	976.808057330268	900.877048314363	1236.10722749663	469.330759615974	572.347757456457	822.257930190958	461.792569760273	394.772738217137	853.959798681	125.243669192362	LF	HF	LF	HF	LF	4
1		TestProc	HF	stooge	circle	cotton	studio	nitwit	18	111	310	235	172	750	5	nitwit	172	963.606797749979	144.577393481939	1213.43217059888	668.34717981812	533.582222752409	267.884956125384	512.339182284403	754.430574540419	895.669240384026	921.107227496628	LF	HF	HF	HF	LF	6
1		TestProc	LF	folly	tingle	suite	trapper	pillow	301	84	221	154	14	1000	5	pillow	14	497.133079719155	318.984770035978	1237.80875814731	483.188614692939	577.576388403797	826.883832089109	1015.34845871563	884.517618519667	936.768758239867	136.881709489601	LF	LF	HF	LF	HF	1
1		TestProc	LF	stripe	musket	larynx	payment	finger	330	58	268	133	194	750	5	finger	194	640	178.589838486225	1179.21923846257	313.032294306718	440.243669192362	538.959798681001	1132.54148064767	797.799344024999	743.231241760133	913.118290510399	LF	LF	LF	HF	HF	0
1		TestProc	LF	ground	buzzard	coffee	gorge	pusher	25	182	245	319	94	1000	4	gorge	319	1009.04730469628	162.47688518534	826.040201319	924.756330807638	477.47688518534	694.04730469628	577.576388403797	223.116167910891	1239.02562010393	552.90258949765	HF	LF	HF	LF	LF	8
1		TestProc	LF	vinegar	motion	artwork	hearsay	score	187	40	124	325	255	500	5	score	255	791.252262637941	922.018460656529	1097.11504387462	218.582222752409	1171.61502902202	748.677161388299	610.569425459581	197.339182284403	453.629669484373	628.527618041008	LF	HF	LF	LF	HF	3
1		TestProc	LF	posture	freedom	pocket	suitor	commune	281	347	131	52	208	1000	2	freedom	347	447.349126620934	448.676401849382	750.019578262454	135.251974085906	1141.88383208911	787.423611596203	1155.20430144269	278.735409869737	652.211374885644	878.179037143571	LF	HF	HF	LF	LF	5
1		TestProc	HF	trigger	proof	giraffe	garment	union	8	148	77	217	306	750	1	trigger	8	895.669240384026	128.892772503372	1051.96770569328	864.21923846257	1229.74802591409	435.019578262454	599.273990739181	844.454204018917	516.393202250021	289.885899083011	HF	HF	LF	LF	HF	2
1		TestProc	HF	bedlam	kitchen	weapon	island	talker	149	305	10	244	81	1000	5	talker	81	1046.01522996402	867.866920280845	512.339182284403	295.569425459582	909.459271066772	131.076898795117	480.482381480333	700.348458715631	1235.07533623806	462.426213983908	LF	HF	HF	HF	LF	6
1		TestProc	LF	prison	bayonet	section	tribune	actin	51	349	119	206	284	500	2	bayonet	349	1150.85838458279	273.271843580065	763.676401849382	132.349126620934	1189.84788285576	718.923848098535	664.651541284369	884.517618519667	451.881709489601	428.231241760133	HF	LF	HF	LF	LF	8
1		TestProc	LF	slang	wheel	archive	gland	guide	279	345	207	68	130	750	4	gland	68	444.924663761945	462.426213983908	736.472381958992	138.629669484373	658.403800104182	881.402609675347	1210.87354182671	375.157362633635	1146.41777724759	782.115043874616	LF	HF	LF	LF	HF	3
1		TestProc	HF	stone	baptism	rifle	canopy	toilet	92	257	164	31	322	1000	4	canopy	31	1239.75633080764	538.959798681	450.251974085906	614.980421737546	950.2549423268	909.504678375327	1046.01522996402	182.133079719155	593.735409869736	209.795698557311	HF	LF	HF	LF	HF	4
1		TestProc	HF	plate	mixer	chemist	attempt	trail	126	64	332	269	206	750	3	chemist	332	1163.60679774998	760.114100916989	1199.51761851967	349.651541284369	652.211374885644	171.820962856429	440.060921937443	531.980962574913	664.651541284369	884.517618519667	HF	LF	LF	HF	HF	5
1		TestProc	HF	floor	napalm	killer	thumb	strand	119	188	44	335	249	500	2	napalm	188	1189.84788285576	718.923848098535	784.330759615974	921.107227496628	1117.8633481836	237.264079864539	670.95269530372	162.47688518534	466.567829401119	668.34717981812	HF	LF	HF	HF	LF	3
1		TestProc	HF	pagoda	fellow	rampage	program	pride	100	161	254	39	336	500	3	rampage	254	1233.92310120488	594.459271066772	970.227261782863	903.207430239727	455.495321624672	635.2549423268	1091.72815641993	214.141615417212	677.30534276968	159.58181694296	LF	HF	LF	HF	HF	8
1		TestProc	LF	nitro	berserk	harbor	mistake	paste	268	204	124	53	348	1000	3	harbor	124	440.243669192362	538.959798681001	677.30534276968	890.41818305704	1171.61502902202	748.677161388299	1159.45420401892	284.273990739181	756.835323672896	133.740959706478	LF	LF	HF	HF	LF	2
1		TestProc	LF	wisdom	magic	latch	slant	deficit	136	55	201	291	353	500	1	wisdom	136	1117.8633481836	812.73592013546	1167.6608177156	295.569425459582	696.65282018188	898.432170598881	466.567829401119	381.65282018188	791.252262637941	127.981539343471	HF	HF	LF	LF	LF	9
1		TestProc	LF	crystal	sister	tyranny	neutron	docket	158	6	293	231	70	750	2	sister	6	989.842637366365	895.873541826715	881.811385307061	127.191241852691	471.798058619024	368.707548604291	529.141615417212	776.728156419935	1215.87704831436	388.191942669732	HF	HF	LF	LF	LF	9
1		TestProc	LF	sweat	deluxe	jeweler	savvy	sherry	328	184	107	248	42	750	3	jeweler	107	628.032294306718	185.78076153743	812.09741050235	924.02562010393	1222.52190238521	641.948681889095	469.126458173285	674.842637366365	1107.65224254354	227.742069809042	HF	LF	LF	LF	HF	6
1		TestProc	LF	looting	fossil	desert	shock	drought	184	25	97	253	316	500	3	desert	97	812.09741050235	924.02562010393	1009.04730469628	162.47688518534	1237.01846065653	573.747737362059	457.478097614786	641.948681889095	562.136651816401	237.26407986454	LF	LF	HF	HF	LF	2
1		TestProc	HF	creep	library	toupee	deposit	phobia	4	296	65	218	139	500	1	creep	4	867.90258949765	125.97437989607	480.482381480333	349.651541284369	1202.52311481466	355.95269530372	593.735409869737	840.204301442689	1102.4236115962	826.883832089109	HF	HF	LF	HF	LF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	lowlife	equity	hideout	shadow	booth	148	358	209	270	64	500	1	lowlife	148	1051.96770569328	864.21923846257	826.040201319	125.243669192362	646.076151901465	874.847882855758	440	525	1199.51761851967	349.651541284369	LF	LF	LF	HF	HF	0
1		TestProc	LF	petunia	email	brother	surgery	decker	351	224	97	286	161	1000	5	decker	161	777.426213983908	129.924663761945	562.136651816401	812.73592013546	1237.01846065653	573.747737362059	455.495321624672	414.7450576732	970.227261782863	903.207430239727	LF	LF	HF	HF	LF	2
1		TestProc	LF	ballot	peril	landing	sabbath	bible	280	214	343	146	61	750	5	bible	61	446.076898795117	455.540728933228	616.322838611701	856.615029022017	723.051318110906	142.478097614786	1063.6771613883	856.615029022017	1189.84788285576	331.076151901465	LF	LF	HF	LF	HF	1
1		TestProc	LF	outcast	cousin	uproar	pelican	example	53	120	279	348	197	500	3	uproar	279	1159.45420401892	284.273990739181	1186.41016151378	725	444.924663761945	462.426213983908	756.835323672896	133.740959706478	723.051318110905	907.521902385214	LF	HF	LF	LF	HF	3
1		TestProc	HF	journey	timing	anthem	audit	country	187	123	52	259	343	500	1	journey	187	791.252262637941	922.018460656529	1175.46822717817	742.855614006011	1155.20430144269	278.735409869737	447.349126620934	601.323598150618	723.051318110906	142.478097614786	HF	HF	LF	LF	HF	2
1		TestProc	LF	pretext	prodigy	slammer	horse	damage	199	327	113	38	264	750	2	prodigy	327	709.772738217137	903.207430239727	622.144385993989	189.53177282183	1208.20194138098	681.292451395709	1086.26459013026	209.795698557311	442.191241852691	566.811385307061	LF	LF	LF	HF	HF	0
1		TestProc	HF	drink	lithium	removal	pistol	liver	249	122	185	43	321	500	4	pistol	43	466.567829401119	668.34717981812	1179.21923846257	736.967705693282	805.137702900937	923.477879236698	1112.799344025	232.458519352332	588.271843580065	214.141615417212	HF	LF	LF	HF	HF	5
1		TestProc	LF	pollen	bingo	faraway	monster	whatnot	157	91	26	323	227	500	5	whatnot	227	996.29245139571	893.201941380976	1239.93907806256	531.980962574913	1015.34845871563	165.482381480333	599.273990739181	205.545795981083	547.458519352332	797.799344025	LF	HF	LF	HF	LF	4
1		TestProc	LF	railing	album	collie	anthrax	sunset	204	343	137	56	271	1000	3	collie	137	677.30534276968	890.41818305704	723.051318110906	142.478097614786	1112.799344025	817.541480647668	1171.61502902202	301.322838611701	440.060921937443	518.019037425087	LF	HF	LF	LF	HF	3
1		TestProc	HF	radio	knife	staff	gazelle	demise	155	229	19	293	81	500	5	demise	81	1009.04730469628	887.52311481466	538.116167910891	787.423611596203	970.227261782863	146.792569760273	471.798058619024	368.707548604291	1235.07533623806	462.426213983908	HF	HF	HF	LF	LF	0
1		TestProc	LF	wharf	statue	request	foxtrot	aroma	49	203	141	264	326	750	1	wharf	49	1141.88383208911	262.576388403797	683.707548604291	893.201941380976	1091.72815641994	835.858384582788	442.191241852691	566.811385307061	616.322838611701	193.384970977983	LF	HF	HF	LF	LF	5
1		TestProc	HF	esquire	counter	coward	famine	future	38	314	172	99	241	750	5	future	241	1086.26459013026	209.795698557311	552.264079864539	247.136651816401	895.669240384026	921.107227496628	1235.07533623806	587.573786016092	490.152117144242	718.923848098535	LF	HF	HF	LF	HF	7
1		TestProc	LF	bowling	cancer	kingpin	healer	dearie	240	104	334	166	42	500	2	cancer	104	493.589838486225	725	1228.1182905104	621.768758239867	664.651541284369	165.482381480333	936.768758239867	913.118290510399	1107.65224254354	227.742069809042	HF	HF	LF	LF	LF	9
1		TestProc	LF	level	purpose	egghead	scourge	midterm	87	155	297	229	15	1000	4	scourge	229	1239.45181390183	504.065617502822	1009.04730469628	887.52311481466	483.597390324653	343.403800104181	538.116167910891	787.423611596203	943.527618041008	138.629669484373	HF	HF	LF	LF	LF	9
1		TestProc	HF	realtor	purse	valley	sport	zillion	305	229	6	168	102	1000	2	purse	229	512.339182284403	295.569425459582	538.116167910891	787.423611596203	881.811385307061	127.191241852691	923.164676327104	916.259040293522	1231.25904029352	608.164676327104	LF	HF	HF	HF	LF	6
1		TestProc	HF	bondage	council	viewer	manner	pound	258	336	106	192	39	1000	1	bondage	258	448.740959706478	608.164676327104	677.30534276968	159.58181694296	1224.50467837533	635.2549423268	756.835323672896	916.259040293522	1091.72815641993	214.141615417212	LF	HF	LF	HF	HF	8
1		TestProc	HF	bridge	infuser	river	story	charmer	51	176	328	114	265	750	1	bridge	51	1150.85838458279	273.271843580065	867.90258949765	924.02562010393	628.032294306718	185.78076153743	1205.41818305704	687.69465723032	441.522120763302	559.862297099063	HF	LF	HF	HF	LF	3
1		TestProc	HF	slugger	state	shank	hammer	wizard	302	235	174	86	3	750	4	hammer	86	500.78076153743	313.032294306718	512.339182284403	754.430574540419	881.811385307062	922.808758147309	1239.02562010393	497.09741050235	860.934382497178	125.54818609817	LF	HF	LF	HF	HF	8
1		TestProc	HF	dream	critter	bedroom	symptom	evening	10	161	83	299	234	500	2	critter	161	909.459271066772	131.076898795117	970.227261782863	903.207430239727	1237.01846065653	476.252262637941	490.152117144242	331.076151901465	516.393202250021	760.114100916989	HF	LF	HF	LF	HF	4
1		TestProc	HF	bilge	league	lemon	bayou	angle	215	75	293	5	147	1000	5	angle	147	610.569425459582	852.660817715597	1226.37033051563	421.472381958992	471.798058619024	368.707548604291	874.862297099063	126.522120763302	1057.85561400601	860.46822717817	LF	HF	HF	LF	HF	7
1		TestProc	HF	guilt	tower	ghoul	advice	putter	166	7	236	80	297	750	2	tower	7	936.768758239867	913.118290510399	888.747737362059	127.981539343471	508.384970977983	748.677161388299	1233.92310120488	455.540728933228	483.597390324653	343.403800104181	HF	HF	LF	HF	LF	1
1		TestProc	HF	sentry	couple	artist	family	anarchy	197	132	40	262	336	750	3	artist	40	723.051318110905	907.521902385214	1137.25793019096	792.652242543543	1097.11504387462	218.582222752409	443.892772503372	580.669240384026	677.30534276968	159.58181694296	LF	HF	HF	HF	LF	6
1		TestProc	HF	malaria	groin	hatch	disease	table	280	207	136	3	64	500	3	hatch	136	446.076898795117	455.540728933228	658.403800104182	881.402609675347	1117.8633481836	812.73592013546	860.934382497178	125.54818609817	1199.51761851967	349.651541284369	LF	LF	HF	HF	HF	9
1		TestProc	LF	strip	skillet	office	hernia	paradox	327	240	179	104	37	1000	1	strip	327	622.144385993989	189.53177282183	493.589838486225	725	846.980962574913	924.939078062557	1228.1182905104	621.768758239867	1080.72600926082	205.545795981083	HF	LF	HF	LF	LF	8
1		TestProc	LF	dopey	account	frisbee	bacon	vaccine	158	232	309	81	12	750	4	bacon	81	989.842637366365	895.873541826715	524.795698557311	771.264590130263	529.141615417212	273.271843580065	1235.07533623806	462.426213983908	923.164676327104	133.740959706478	LF	HF	LF	HF	LF	4
1		TestProc	HF	signal	chapter	revolt	voice	chord	272	129	336	59	192	1000	3	revolt	336	440.243669192362	511.040201318999	1150.85838458279	776.728156419935	677.30534276968	159.58181694296	1182.86692028084	318.984770035978	756.835323672896	916.259040293522	HF	HF	LF	HF	LF	1
1		TestProc	LF	reward	cadaver	trough	meeting	liter	219	8	88	302	157	750	3	trough	88	588.271843580065	835.858384582788	895.669240384026	128.892772503372	1239.75633080764	511.040201319	500.78076153743	313.032294306718	996.29245139571	893.201941380976	HF	LF	LF	HF	LF	7
1		TestProc	LF	jackal	seagull	subject	beauty	wingman	84	151	13	219	300	500	4	beauty	219	1237.80875814731	483.188614692939	1033.92384809853	874.847882855758	929.980421737546	135.251974085906	588.271843580065	835.858384582788	493.589838486225	325	LF	LF	HF	HF	LF	2
1		TestProc	HF	darling	segment	eunuch	source	owner	330	261	49	113	175	1000	4	source	113	640	178.589838486225	444.924663761945	587.573786016092	1141.88383208911	262.576388403797	1208.20194138098	681.292451395709	874.862297099063	923.477879236698	HF	LF	LF	HF	HF	5
1		TestProc	LF	heroin	zephyr	petrol	livery	cloud	30	244	311	111	182	1000	2	zephyr	244	1040	178.589838486224	480.482381480333	700.348458715631	538.116167910891	262.576388403797	1213.43217059888	668.34717981812	826.040201319	924.756330807638	HF	LF	LF	LF	HF	6
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	sitter	action	place	mosque	panic	318	245	94	183	32	1000	2	action	245	572.347757456457	227.742069809042	477.47688518534	694.04730469628	1239.02562010393	552.90258949765	819.065617502823	924.45181390183	1051.96770569328	185.78076153743	LF	HF	HF	LF	HF	7
1		TestProc	HF	poker	glory	shift	strife	minivan	337	117	189	50	268	500	3	shift	189	683.70754860429	156.798058619024	1196.40260967535	706.596199895819	777.426213983908	920.075336238055	1146.41777724759	267.884956125384	440.243669192362	538.959798681001	HF	HF	HF	LF	LF	0
1		TestProc	HF	piece	helper	profile	route	valor	352	215	286	132	58	500	1	piece	352	784.330759615974	128.892772503372	610.569425459582	852.660817715597	455.495321624672	414.7450576732	1137.25793019096	792.652242543543	1179.21923846257	313.032294306718	HF	LF	HF	HF	LF	3
1		TestProc	HF	punch	result	vulture	jugular	collar	100	31	188	265	328	750	2	result	31	1233.92310120488	594.459271066772	1046.01522996402	182.133079719155	784.330759615974	921.107227496628	441.522120763302	559.862297099063	628.032294306718	185.78076153743	HF	HF	LF	LF	HF	2
1		TestProc	HF	decay	teacher	rocket	trade	manger	309	23	165	89	247	500	4	trade	89	529.141615417212	273.271843580065	996.292451395709	156.798058619024	943.527618041008	911.370330515627	1239.93907806256	518.019037425087	471.798058619024	681.29245139571	LF	HF	HF	HF	LF	6
1		TestProc	LF	power	sandbox	clasp	trucker	event	158	29	221	91	310	750	1	power	158	989.842637366365	895.873541826715	1033.92384809853	175.152117144242	577.576388403797	826.883832089109	1239.93907806256	531.980962574913	533.582222752409	267.884956125384	HF	LF	LF	LF	HF	6
1		TestProc	LF	heresy	color	bleeder	mascara	haven	19	84	147	280	209	500	4	mascara	280	970.227261782863	146.792569760273	1237.80875814731	483.188614692939	1057.85561400601	860.46822717817	446.076898795117	455.540728933228	646.076151901465	874.847882855758	LF	HF	LF	LF	HF	3
1		TestProc	HF	bodega	train	theory	effect	staple	319	115	41	176	258	1000	4	effect	176	577.576388403797	223.116167910891	1202.52311481466	694.04730469628	1102.4236115962	223.116167910891	867.90258949765	924.02562010393	448.740959706478	608.164676327104	LF	HF	HF	HF	LF	6
1		TestProc	HF	sitcom	hostage	heart	culprit	money	230	322	24	93	156	750	3	heart	24	533.582222752409	782.115043874616	593.735409869736	209.795698557311	1002.69465723032	159.58181694296	1239.45181390183	545.934382497177	1002.69465723032	890.41818305704	LF	HF	HF	LF	HF	7
