Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	emperor	marvel	mixer	request	uncool	300	89	12	231	165	1000	3	mixer	12	493.589838486225	325	1239.93907806256	518.019037425087	923.164676327104	133.740959706478	529.141615417212	776.728156419935	943.527618041008	911.370330515627	HF	LF	LF	HF	LF	7
1		TestProc	LF	patient	privacy	hatchet	wrapper	reptile	274	341	203	123	49	750	5	reptile	49	440.97437989607	497.09741050235	709.772738217137	146.792569760273	683.707548604291	893.201941380976	1175.46822717817	742.855614006011	1141.88383208911	262.576388403797	HF	HF	LF	LF	LF	9
1		TestProc	HF	album	malaria	shark	stake	mound	190	279	348	50	124	1000	3	shark	348	770.540728933228	918.923101204883	444.924663761945	462.426213983908	756.835323672896	133.740959706478	1146.41777724759	267.884956125384	1171.61502902202	748.677161388299	HF	LF	HF	HF	LF	3
1		TestProc	HF	cooking	guitar	lapse	blanket	condor	324	191	91	252	26	750	5	condor	26	604.885899083011	201.393202250021	763.676401849382	917.650873379066	1239.93907806256	531.980962574913	459.577393481939	648.606797749979	1015.34845871563	165.482381480333	HF	HF	LF	HF	LF	1
1		TestProc	LF	invalid	amnesty	quarry	student	value	345	52	284	127	202	750	3	quarry	284	736.472381958992	138.629669484373	1155.20430144269	278.735409869737	451.881709489601	428.231241760133	1159.45420401892	765.726009260819	690.157362633635	895.873541826715	LF	LF	LF	HF	HF	0
1		TestProc	LF	golfer	texture	twist	minivan	motor	54	272	125	204	351	750	1	golfer	54	1163.60679774998	289.885899083011	440.243669192362	511.040201318999	1167.6608177156	754.430574540418	677.30534276968	890.41818305704	777.426213983908	129.924663761945	LF	LF	HF	LF	HF	1
1		TestProc	HF	choice	victory	lantern	button	pajama	54	207	276	337	131	1000	4	button	337	1163.60679774998	289.885899083011	658.403800104182	881.402609675347	442.191241852691	483.188614692939	683.70754860429	156.798058619024	1141.88383208911	787.423611596203	HF	HF	LF	HF	LF	1
1		TestProc	HF	theory	buster	lorry	turban	phase	70	210	146	272	349	500	2	buster	210	1215.87704831436	388.191942669732	640	871.410161513775	1063.6771613883	856.615029022017	440.243669192362	511.040201318999	763.676401849382	132.349126620934	HF	HF	LF	LF	HF	2
1		TestProc	LF	removal	poison	hydrant	skull	joust	6	305	240	140	67	1000	1	removal	6	881.811385307061	127.191241852691	512.339182284403	295.569425459582	493.589838486225	725	1097.11504387462	831.417777247591	1208.20194138098	368.70754860429	LF	HF	LF	HF	LF	4
1		TestProc	HF	rapper	guilt	fault	atheist	control	314	161	89	27	249	500	1	rapper	314	552.264079864539	247.136651816401	970.227261782863	903.207430239727	1239.93907806256	518.019037425087	1021.59619989582	168.597390324653	466.567829401119	668.34717981812	LF	HF	HF	LF	HF	7
1		TestProc	LF	barrel	attempt	growl	gateway	stead	286	74	225	153	6	500	1	barrel	286	455.495321624672	414.7450576732	1224.50467837533	414.7450576732	557.157287525381	807.842712474619	1021.59619989582	881.402609675347	881.811385307061	127.191241852691	HF	HF	LF	LF	LF	9
1		TestProc	HF	symptom	penny	artist	failure	talon	78	151	215	358	279	500	3	artist	215	1231.25904029352	441.835323672896	1033.92384809853	874.847882855758	610.569425459582	852.660817715597	826.040201319	125.243669192362	444.924663761945	462.426213983908	LF	HF	HF	HF	LF	6
1		TestProc	LF	fatigue	basket	mirage	rupture	minute	66	130	221	282	348	750	2	basket	130	1205.41818305704	362.30534276968	1146.41777724759	782.115043874616	577.576388403797	826.883832089109	448.740959706478	441.835323672897	756.835323672896	133.740959706478	LF	HF	LF	LF	HF	3
1		TestProc	HF	bingo	chick	hyena	livery	oxygen	310	245	11	172	75	1000	5	oxygen	75	533.582222752409	267.884956125384	477.47688518534	694.04730469628	916.323598150618	132.349126620934	895.669240384026	921.107227496628	1226.37033051563	421.472381958992	HF	HF	LF	LF	HF	2
1		TestProc	LF	quarter	rhino	wreath	tasting	belly	19	224	99	163	296	500	2	rhino	224	970.227261782863	146.792569760273	562.136651816401	812.73592013546	1235.07533623806	587.573786016092	956.948681889095	907.521902385214	480.482381480333	349.651541284369	HF	LF	LF	LF	HF	6
1		TestProc	HF	brain	finder	artwork	stomach	muscle	62	129	277	341	196	750	3	artwork	277	1193.17903714357	337.211374885644	1150.85838458279	776.728156419935	442.981539343471	476.252262637941	709.772738217137	146.792569760273	729.7450576732	909.504678375328	HF	LF	LF	HF	HF	5
1		TestProc	LF	arsenic	scorn	thing	crack	floater	159	4	231	293	82	1000	4	crack	293	983.34717981812	898.432170598881	867.90258949765	125.97437989607	529.141615417212	776.728156419935	471.798058619024	368.707548604291	1236.10722749663	469.330759615974	LF	LF	HF	HF	LF	2
1		TestProc	HF	church	replay	blaster	sherry	desert	227	360	145	299	64	1000	2	replay	360	547.458519352332	797.799344025	840	125	1069.43057454042	852.660817715597	490.152117144242	331.076151901465	1199.51761851967	349.651541284369	HF	LF	LF	HF	HF	5
1		TestProc	HF	goalie	landing	adder	habit	force	215	140	69	348	284	500	5	force	284	610.569425459582	852.660817715597	1097.11504387462	831.417777247591	1213.43217059888	381.65282018188	756.835323672896	133.740959706478	451.881709489601	428.231241760133	LF	HF	LF	HF	HF	8
1		TestProc	HF	bonanza	limit	lumbar	scene	paper	55	135	263	197	325	1000	1	bonanza	55	1167.6608177156	295.569425459582	1122.84271247462	807.842712474619	442.981539343471	573.747737362059	723.051318110905	907.521902385214	610.569425459581	197.339182284403	LF	HF	LF	HF	HF	8
1		TestProc	HF	virgin	manhunt	fashion	locket	spring	110	41	307	238	172	750	4	locket	238	1215.87704831436	661.808057330268	1102.4236115962	223.116167910891	520.545795981083	284.273990739181	500.78076153743	736.967705693282	895.669240384026	921.107227496628	HF	LF	HF	LF	HF	4
1		TestProc	LF	mistake	forgery	letter	otter	neutron	307	230	153	16	77	1000	2	forgery	230	520.545795981083	284.273990739181	533.582222752409	782.115043874616	1021.59619989582	881.402609675347	950.2549423268	140.495321624672	1229.74802591409	435.019578262454	HF	LF	HF	LF	LF	8
1		TestProc	LF	hammock	shindig	farming	throat	forest	83	220	282	348	159	500	4	throat	348	1237.01846065653	476.252262637941	582.884956125384	831.417777247591	448.740959706478	441.835323672897	756.835323672896	133.740959706478	983.34717981812	898.432170598881	LF	LF	LF	HF	HF	0
1		TestProc	HF	contest	cleanup	jacket	massage	cleric	360	237	159	72	298	750	2	cleanup	237	840	125	504.53177282183	742.855614006011	983.34717981812	898.432170598881	1220.42260651806	401.393202250021	486.820962856429	337.211374885644	HF	LF	HF	HF	LF	3
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	gentry	miracle	vendor	teeth	leech	85	278	359	212	146	750	2	miracle	278	1238.4778792367	490.137702900937	443.892772503372	469.330759615974	833.019037425086	125.060921937443	628.032294306718	864.219238462571	1063.6771613883	856.615029022017	LF	HF	LF	HF	LF	4
1		TestProc	HF	hippo	glory	rhythm	latex	dough	2	125	63	297	203	500	3	rhythm	63	853.959798681	125.243669192362	1167.6608177156	754.430574540418	1196.40260967535	343.403800104181	483.597390324653	343.403800104181	683.707548604291	893.201941380976	LF	HF	HF	LF	HF	7
1		TestProc	HF	piano	grate	homage	clinic	cruise	271	354	128	202	64	750	4	clinic	202	440.060921937443	518.019037425087	798.188614692939	127.191241852691	1155.20430144269	771.264590130263	690.157362633635	895.873541826715	1199.51761851967	349.651541284369	HF	LF	LF	HF	HF	5
1		TestProc	LF	healer	strip	ripple	icing	pillow	135	198	264	347	66	1000	4	icing	347	1122.84271247462	807.842712474619	716.393202250021	905.422606518061	442.191241852691	566.811385307061	750.019578262454	135.251974085906	1205.41818305704	362.30534276968	LF	HF	LF	LF	HF	3
1		TestProc	HF	sucker	quart	victim	filly	combat	171	46	240	327	108	1000	3	victim	240	902.573786016092	920.075336238055	1127.73592013546	247.136651816401	493.589838486225	725	622.144385993989	189.53177282183	1220.42260651806	648.606797749979	HF	LF	HF	LF	HF	4
1		TestProc	LF	strife	brood	youth	paging	subway	6	145	211	80	292	500	4	paging	80	881.811385307061	127.191241852691	1069.43057454042	852.660817715597	633.984770035978	867.866920280845	1233.92310120488	455.540728933228	469.126458173285	375.157362633635	LF	LF	HF	LF	HF	1
1		TestProc	HF	holly	drill	anthrax	cavern	clerk	333	259	122	189	55	1000	4	cavern	189	658.403800104181	168.597390324653	447.349126620934	601.323598150618	1179.21923846257	736.967705693282	777.426213983908	920.075336238055	1167.6608177156	295.569425459582	HF	HF	LF	LF	HF	2
1		TestProc	LF	cabin	zoning	coach	prowl	bonfire	50	112	270	340	175	500	5	bonfire	175	1146.41777724759	267.884956125384	1210.87354182671	674.842637366365	440	525	703.191942669732	149.122951685637	874.862297099063	923.477879236698	HF	LF	HF	LF	LF	8
1		TestProc	HF	player	haven	contact	steamer	crypt	14	76	234	310	173	500	4	steamer	310	936.768758239867	136.881709489601	1228.1182905104	428.231241760133	516.393202250021	760.114100916989	533.582222752409	267.884956125384	888.747737362059	922.018460656529	HF	HF	HF	LF	LF	0
1		TestProc	HF	mockery	puddle	badge	mayor	balance	280	144	75	216	7	1000	1	mockery	280	446.076898795117	455.540728933228	1075.11410091699	848.606797749979	1226.37033051563	421.472381958992	604.885899083011	848.606797749979	888.747737362059	127.981539343471	LF	LF	HF	HF	HF	9
1		TestProc	HF	deficit	session	airway	monkey	dancer	86	276	8	211	147	500	1	deficit	86	1239.02562010393	497.09741050235	442.191241852691	483.188614692939	895.669240384026	128.892772503372	633.984770035978	867.866920280845	1057.85561400601	860.46822717817	LF	HF	LF	HF	HF	8
1		TestProc	HF	sequel	starch	timing	husband	trial	61	140	207	332	269	500	5	trial	269	1189.84788285576	331.076151901465	1097.11504387462	831.417777247591	658.403800104182	881.402609675347	652.211374885644	171.820962856429	440.060921937443	531.980962574913	LF	LF	HF	HF	HF	9
1		TestProc	HF	media	premium	health	client	railing	117	31	259	326	184	1000	5	railing	184	1196.40260967535	706.596199895819	1046.01522996402	182.133079719155	447.349126620934	601.323598150618	616.322838611701	193.384970977983	812.09741050235	924.02562010393	HF	LF	HF	HF	LF	3
1		TestProc	LF	zephyr	ending	bottom	toolbox	finesse	58	124	191	253	356	1000	1	zephyr	58	1179.21923846257	313.032294306718	1171.61502902202	748.677161388299	763.676401849382	917.650873379066	457.478097614786	641.948681889095	812.09741050235	125.97437989607	LF	HF	HF	LF	LF	5
1		TestProc	LF	clown	mascara	modesty	tunnel	dingo	259	25	322	182	109	1000	5	dingo	109	447.349126620934	601.323598150618	1009.04730469628	162.47688518534	593.735409869736	209.795698557311	826.040201319	924.756330807638	1218.20743023973	655.227261782863	HF	LF	LF	HF	LF	7
1		TestProc	LF	medal	lingo	drinker	thinker	bedroom	2	285	213	85	148	750	4	thinker	85	853.959798681	125.243669192362	453.629669484373	421.472381958992	622.144385993989	860.46822717817	1238.4778792367	490.137702900937	1051.96770569328	864.21923846257	HF	LF	LF	LF	HF	6
1		TestProc	LF	mother	planner	tempo	planet	venting	30	178	100	315	253	500	2	planner	178	1040	178.589838486224	853.959798681	924.756330807638	1233.92310120488	594.459271066772	557.157287525381	242.157287525381	457.478097614786	641.948681889095	HF	LF	LF	HF	LF	7
1		TestProc	HF	message	tongue	iodine	sheik	network	115	184	35	331	252	750	5	network	252	1202.52311481466	694.04730469628	812.09741050235	924.02562010393	1069.43057454042	197.339182284403	646.076151901465	175.152117144242	459.577393481939	648.606797749979	HF	HF	LF	LF	HF	2
1		TestProc	HF	sphinx	glove	color	uniform	peril	332	113	265	37	177	750	3	color	265	652.211374885644	171.820962856429	1208.20194138098	681.292451395709	441.522120763302	559.862297099063	1080.72600926082	205.545795981083	860.934382497177	924.45181390183	LF	HF	HF	HF	LF	6
1		TestProc	LF	rundown	index	sandbox	fighter	nature	354	224	158	85	291	500	1	rundown	354	798.188614692939	127.191241852691	562.136651816401	812.73592013546	989.842637366365	895.873541826715	1238.4778792367	490.137702900937	466.567829401119	381.65282018188	LF	LF	LF	HF	HF	0
1		TestProc	LF	posture	stinker	turkey	bonnet	society	303	236	77	11	148	750	3	turkey	77	504.53177282183	307.144385993989	508.384970977983	748.677161388299	1229.74802591409	435.019578262454	916.323598150618	132.349126620934	1051.96770569328	864.21923846257	LF	LF	HF	LF	HF	1
1		TestProc	HF	award	takeout	sweater	kicker	blade	262	200	123	327	50	750	2	takeout	200	443.892772503372	580.669240384026	703.191942669732	900.877048314363	1175.46822717817	742.855614006011	622.144385993989	189.53177282183	1146.41777724759	267.884956125384	HF	LF	HF	LF	HF	4
1		TestProc	HF	spatula	verdict	breath	vehicle	busboy	21	90	174	317	242	1000	2	verdict	90	983.34717981812	151.567829401119	1240	525	881.811385307062	922.808758147309	567.200655975001	232.458519352332	486.820962856429	712.788625114356	LF	HF	HF	HF	LF	6
1		TestProc	HF	meeting	stage	stout	silver	ballad	121	255	326	42	183	750	1	meeting	121	1182.86692028084	731.015229964022	453.629669484373	628.527618041008	616.322838611701	193.384970977983	1107.65224254354	227.742069809042	819.065617502823	924.45181390183	HF	HF	LF	HF	LF	1
1		TestProc	LF	trailer	nugget	cookie	putter	replica	245	115	315	47	181	1000	3	cookie	315	477.47688518534	694.04730469628	1202.52311481466	694.04730469628	557.157287525381	242.157287525381	1132.54148064767	252.200655975001	833.019037425087	924.939078062557	HF	LF	HF	LF	LF	8
1		TestProc	LF	accent	liver	whirl	exhale	booger	275	213	151	53	338	1000	2	liver	213	441.522120763302	490.137702900937	622.144385993989	860.46822717817	1033.92384809853	874.847882855758	1159.45420401892	284.273990739181	690.157362633635	154.126458173285	HF	HF	LF	LF	LF	9
1		TestProc	HF	league	chemist	camera	sister	spiral	318	180	116	250	40	500	2	chemist	180	572.347757456457	227.742069809042	840	925	1199.51761851967	700.348458715631	464.122951685637	661.808057330268	1097.11504387462	218.582222752409	HF	LF	HF	HF	LF	3
1		TestProc	LF	fleece	wildcat	purpose	silence	oxide	91	262	183	329	30	750	1	fleece	91	1239.93907806256	531.980962574913	443.892772503372	580.669240384026	819.065617502823	924.45181390183	633.984770035978	182.133079719155	1040	178.589838486224	LF	LF	HF	HF	LF	2
1		TestProc	LF	backer	shrink	senator	wench	archive	354	68	286	145	225	500	3	senator	286	798.188614692939	127.191241852691	1210.87354182671	375.157362633635	455.495321624672	414.7450576732	1069.43057454042	852.660817715597	557.157287525381	807.842712474619	LF	HF	HF	LF	LF	5
1		TestProc	LF	arsenal	vinyl	ticker	divorce	motel	49	118	191	339	258	750	5	motel	258	1141.88383208911	262.576388403797	1193.17903714357	712.788625114356	763.676401849382	917.650873379066	696.65282018188	151.567829401119	448.740959706478	608.164676327104	LF	LF	LF	HF	HF	0
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	branch	example	chamber	anarchy	fanfare	179	240	33	100	329	500	5	fanfare	329	846.980962574913	924.939078062557	493.589838486225	725	1057.85561400601	189.53177282183	1233.92310120488	594.459271066772	633.984770035978	182.133079719155	HF	HF	HF	LF	LF	0
1		TestProc	LF	charity	catfish	fluke	pedal	museum	28	105	260	324	177	500	3	fluke	260	1027.78862511436	171.820962856429	1226.37033051563	628.527618041008	446.076898795117	594.459271066772	604.885899083011	201.393202250021	860.934382497177	924.45181390183	HF	LF	LF	LF	HF	6
1		TestProc	LF	bugle	lunch	paradox	alloy	print	27	249	325	184	103	750	1	bugle	27	1021.59619989582	168.597390324653	466.567829401119	668.34717981812	610.569425459581	197.339182284403	812.09741050235	924.02562010393	1229.74802591409	614.980421737546	LF	HF	LF	LF	HF	3
1		TestProc	HF	kitchen	routine	anomaly	towel	caveman	319	258	190	118	52	500	4	towel	118	577.576388403797	223.116167910891	448.740959706478	608.164676327104	770.540728933228	918.923101204883	1193.17903714357	712.788625114356	1155.20430144269	278.735409869737	HF	HF	LF	HF	LF	1
1		TestProc	LF	incense	shift	degree	sewage	cipher	270	101	35	193	334	750	2	shift	101	440	525	1232.65087337907	601.323598150618	1069.43057454042	197.339182284403	750.019578262454	914.748025914094	664.651541284369	165.482381480333	LF	HF	HF	LF	LF	5
1		TestProc	LF	respect	anger	leper	biggie	snail	85	290	150	220	10	1000	3	leper	150	1238.4778792367	490.137702900937	464.122951685637	388.191942669733	1040	871.410161513776	582.884956125384	831.417777247591	909.459271066772	131.076898795117	HF	HF	LF	LF	LF	9
1		TestProc	LF	sulfur	cider	truck	motive	bearer	65	238	139	3	302	500	4	motive	3	1202.52311481466	355.95269530372	500.78076153743	736.967705693282	1102.4236115962	826.883832089109	860.934382497178	125.54818609817	500.78076153743	313.032294306718	LF	LF	HF	HF	LF	2
1		TestProc	LF	radio	clasp	chicken	chaser	forearm	22	317	186	253	109	1000	5	forearm	109	989.842637366365	154.126458173285	567.200655975001	232.458519352332	798.188614692939	922.808758147309	457.478097614786	641.948681889095	1218.20743023973	655.227261782863	HF	LF	HF	LF	LF	8
1		TestProc	LF	hermit	climax	loyalty	vaccine	idiot	167	33	247	323	98	500	1	hermit	167	929.980421737546	914.748025914094	1057.85561400601	189.53177282183	471.798058619024	681.29245139571	599.273990739181	205.545795981083	1236.10722749663	580.669240384026	LF	LF	HF	LF	HF	1
