Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	result	replica	weight	graft	smile	4	296	66	232	160	1000	5	smile	160	867.90258949765	125.97437989607	480.482381480333	349.651541284369	1205.41818305704	362.30534276968	524.795698557311	771.264590130263	976.808057330268	900.877048314363	HF	LF	HF	LF	HF	4
1		TestProc	LF	cholera	peril	pinball	strip	branch	238	159	86	303	25	1000	1	cholera	238	500.78076153743	736.967705693282	983.34717981812	898.432170598881	1239.02562010393	497.09741050235	504.53177282183	307.144385993989	1009.04730469628	162.47688518534	LF	LF	LF	HF	HF	0
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	search	hussy	lowlife	wallet	nylon	7	227	165	303	74	1000	2	hussy	227	888.747737362059	127.981539343471	547.458519352332	797.799344025	943.527618041008	911.370330515627	504.53177282183	307.144385993989	1224.50467837533	414.7450576732	HF	LF	LF	HF	LF	7
1		TestProc	HF	floater	twister	wagon	charm	people	180	103	246	313	26	500	1	floater	180	840	925	1229.74802591409	614.980421737546	474.58181694296	687.69465723032	547.458519352332	252.200655975001	1015.34845871563	165.482381480333	LF	LF	HF	HF	HF	9
1		TestProc	HF	ranking	habit	lawyer	chemist	bible	156	319	255	95	27	1000	2	habit	319	1002.69465723032	890.41818305704	577.576388403797	223.116167910891	453.629669484373	628.527618041008	1238.4778792367	559.862297099063	1021.59619989582	168.597390324653	LF	HF	HF	LF	HF	7
1		TestProc	LF	armada	seafood	catfish	sight	peanut	314	25	175	238	108	1000	5	peanut	108	552.264079864539	247.136651816401	1009.04730469628	162.47688518534	874.862297099063	923.477879236698	500.78076153743	736.967705693282	1220.42260651806	648.606797749979	LF	LF	LF	HF	HF	0
1		TestProc	HF	square	caterer	verdict	vehicle	vinyl	147	80	302	4	210	1000	4	vehicle	4	1057.85561400601	860.46822717817	1233.92310120488	455.540728933228	500.78076153743	313.032294306718	867.90258949765	125.97437989607	640	871.410161513775	HF	LF	HF	HF	LF	3
1		TestProc	HF	thing	ballad	loyalty	texture	alarm	15	163	85	240	304	750	4	texture	240	943.527618041008	138.629669484373	956.948681889095	907.521902385214	1238.4778792367	490.137702900937	493.589838486225	725	508.384970977983	301.322838611702	HF	LF	HF	LF	HF	4
1		TestProc	HF	crumb	rhubarb	estate	rifle	delay	206	132	358	66	284	1000	1	crumb	206	664.651541284369	884.517618519667	1137.25793019096	792.652242543543	826.040201319	125.243669192362	1205.41818305704	362.30534276968	451.881709489601	428.231241760133	LF	LF	HF	HF	HF	9
1		TestProc	LF	tribune	girdle	drill	guard	vicar	69	130	5	295	223	500	1	tribune	69	1213.43217059888	381.65282018188	1146.41777724759	782.115043874616	874.862297099063	126.522120763302	477.47688518534	355.95269530372	567.200655975001	817.541480647668	LF	LF	HF	HF	LF	2
1		TestProc	LF	sunup	powder	helper	brand	airway	172	100	27	323	248	1000	3	helper	27	895.669240384026	921.107227496628	1233.92310120488	594.459271066772	1021.59619989582	168.597390324653	599.273990739181	205.545795981083	469.126458173285	674.842637366365	LF	HF	LF	HF	LF	4
1		TestProc	LF	passion	cartel	respect	posture	slammer	329	98	262	33	180	750	3	respect	262	633.984770035978	182.133079719155	1236.10722749663	580.669240384026	443.892772503372	580.669240384026	1057.85561400601	189.53177282183	840	925	HF	LF	HF	LF	LF	8
1		TestProc	LF	shimmy	libel	trick	iodine	ticket	163	247	333	34	95	1000	1	shimmy	163	956.948681889095	907.521902385214	471.798058619024	681.29245139571	658.403800104181	168.597390324653	1063.6771613883	193.384970977983	1238.4778792367	559.862297099063	LF	LF	HF	LF	HF	1
1		TestProc	HF	truth	patch	toupee	horse	trucker	41	324	124	255	191	750	3	toupee	124	1102.4236115962	223.116167910891	604.885899083011	201.393202250021	1171.61502902202	748.677161388299	453.629669484373	628.527618041008	763.676401849382	917.650873379066	HF	HF	LF	HF	LF	1
1		TestProc	HF	blade	wedlock	default	night	madam	319	232	33	97	161	1000	5	madam	161	577.576388403797	223.116167910891	524.795698557311	771.264590130263	1057.85561400601	189.53177282183	1237.01846065653	573.747737362059	970.227261782863	903.207430239727	HF	LF	LF	HF	HF	5
1		TestProc	HF	officer	pebble	prenup	vision	suite	133	68	200	264	349	500	2	pebble	68	1132.54148064767	797.799344024999	1210.87354182671	375.157362633635	703.191942669732	900.877048314363	442.191241852691	566.811385307061	763.676401849382	132.349126620934	HF	LF	LF	HF	HF	5
1		TestProc	HF	price	mirror	champ	docket	homage	55	255	353	188	124	750	1	price	55	1167.6608177156	295.569425459582	453.629669484373	628.527618041008	791.252262637941	127.981539343471	784.330759615974	921.107227496628	1171.61502902202	748.677161388299	HF	HF	HF	LF	LF	0
1		TestProc	HF	leader	jugular	award	gentry	present	360	283	146	222	65	1000	3	award	146	840	125	450.251974085906	435.019578262454	1063.6771613883	856.615029022017	572.347757456457	822.257930190958	1202.52311481466	355.95269530372	HF	LF	HF	LF	HF	4
1		TestProc	LF	chill	hearse	climax	heroism	family	138	6	292	77	213	500	3	climax	292	1107.65224254354	822.257930190958	881.811385307061	127.191241852691	469.126458173285	375.157362633635	1229.74802591409	435.019578262454	622.144385993989	860.46822717817	HF	LF	LF	LF	HF	6
1		TestProc	LF	turnip	forearm	brandy	minibar	stage	304	169	31	103	232	500	2	forearm	169	508.384970977983	301.322838611702	916.323598150618	917.650873379066	1046.01522996402	182.133079719155	1229.74802591409	614.980421737546	524.795698557311	771.264590130263	LF	LF	HF	LF	HF	1
1		TestProc	LF	fanatic	fence	rapper	flannel	shark	272	57	119	191	352	1000	4	flannel	191	440.243669192362	511.040201318999	1175.46822717817	307.144385993989	1189.84788285576	718.923848098535	763.676401849382	917.650873379066	784.330759615974	128.892772503372	LF	HF	LF	LF	HF	3
1		TestProc	LF	eyebrow	harbor	profile	clover	folly	225	149	347	58	286	750	1	eyebrow	225	557.157287525381	807.842712474619	1046.01522996402	867.866920280845	750.019578262454	135.251974085906	1179.21923846257	313.032294306718	455.495321624672	414.7450576732	LF	HF	HF	LF	LF	5
1		TestProc	LF	supper	geezer	granite	learner	instant	302	240	28	172	108	750	4	learner	172	500.78076153743	313.032294306718	493.589838486225	725	1027.78862511436	171.820962856429	895.669240384026	921.107227496628	1220.42260651806	648.606797749979	HF	LF	LF	LF	HF	6
1		TestProc	HF	titan	shelter	peace	pollen	bottom	11	277	76	144	216	500	3	peace	76	916.323598150618	132.349126620934	442.981539343471	476.252262637941	1228.1182905104	428.231241760133	1075.11410091699	848.606797749979	604.885899083011	848.606797749979	LF	HF	HF	LF	HF	7
1		TestProc	HF	event	media	paste	biggie	cowboy	261	69	138	200	332	750	5	cowboy	332	444.924663761945	587.573786016092	1213.43217059888	381.65282018188	1107.65224254354	822.257930190958	703.191942669732	900.877048314363	652.211374885644	171.820962856429	HF	HF	LF	LF	HF	2
1		TestProc	LF	month	winter	anthem	turnout	crock	206	60	267	345	132	750	2	winter	60	664.651541284369	884.517618519667	1186.41016151378	325	440.54818609817	545.934382497178	736.472381958992	138.629669484373	1137.25793019096	792.652242543543	HF	HF	LF	LF	LF	9
1		TestProc	HF	monitor	staging	mistake	diamond	rhino	261	199	40	136	328	500	4	diamond	136	444.924663761945	587.573786016092	709.772738217137	903.207430239727	1097.11504387462	218.582222752409	1117.8633481836	812.73592013546	628.032294306718	185.78076153743	HF	LF	HF	HF	LF	3
1		TestProc	LF	frisbee	craze	basin	lunch	ability	88	15	311	180	243	500	5	ability	243	1239.75633080764	511.040201319	943.527618041008	138.629669484373	538.116167910891	262.576388403797	840	925	483.597390324653	706.596199895819	LF	LF	LF	HF	HF	0
1		TestProc	HF	egghead	buster	cloud	crowd	grate	175	31	260	323	101	750	2	buster	31	874.862297099063	923.477879236698	1046.01522996402	182.133079719155	446.076898795117	594.459271066772	599.273990739181	205.545795981083	1232.65087337907	601.323598150618	LF	HF	HF	HF	LF	6
1		TestProc	LF	cipher	pansy	judge	prince	steamer	81	16	224	163	298	750	5	steamer	298	1235.07533623806	462.426213983908	950.2549423268	140.495321624672	562.136651816401	812.73592013546	956.948681889095	907.521902385214	486.820962856429	337.211374885644	LF	LF	HF	HF	LF	2
1		TestProc	LF	traffic	dearie	theater	wretch	spunk	37	261	194	334	100	500	4	wretch	334	1080.72600926082	205.545795981083	444.924663761945	587.573786016092	743.231241760133	913.118290510399	664.651541284369	165.482381480333	1233.92310120488	594.459271066772	HF	LF	HF	LF	LF	8
1		TestProc	HF	wannabe	flesh	realtor	space	hotel	310	77	209	14	138	500	5	hotel	138	533.582222752409	267.884956125384	1229.74802591409	435.019578262454	646.076151901465	874.847882855758	936.768758239867	136.881709489601	1107.65224254354	822.257930190958	LF	HF	LF	HF	HF	8
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	demon	uplink	sitter	pitch	point	360	218	63	149	283	1000	3	sitter	63	840	125	593.735409869737	840.204301442689	1196.40260967535	343.403800104181	1046.01522996402	867.866920280845	450.251974085906	435.019578262454	HF	LF	LF	HF	HF	5
1		TestProc	LF	colonel	crystal	checker	liege	quartet	37	108	248	309	178	750	3	checker	248	1080.72600926082	205.545795981083	1220.42260651806	648.606797749979	469.126458173285	674.842637366365	529.141615417212	273.271843580065	853.959798681	924.756330807638	HF	HF	LF	LF	LF	9
1		TestProc	HF	nature	routine	company	stripe	talon	28	252	95	319	158	500	1	nature	28	1027.78862511436	171.820962856429	459.577393481939	648.606797749979	1238.4778792367	559.862297099063	577.576388403797	223.116167910891	989.842637366365	895.873541826715	HF	HF	HF	LF	LF	0
1		TestProc	LF	driver	ivory	chuckle	surgery	knuckle	149	88	289	10	221	500	3	chuckle	289	1046.01522996402	867.866920280845	1239.75633080764	511.040201319	461.792569760273	394.772738217137	909.459271066772	131.076898795117	577.576388403797	826.883832089109	HF	LF	LF	HF	LF	7
1		TestProc	HF	proof	truck	image	mileage	satchel	339	202	42	269	135	1000	1	proof	339	696.65282018188	151.567829401119	690.157362633635	895.873541826715	1107.65224254354	227.742069809042	440.060921937443	531.980962574913	1122.84271247462	807.842712474619	HF	HF	HF	LF	LF	0
1		TestProc	HF	plaque	death	baptism	toilet	soldier	136	354	63	286	198	500	3	baptism	63	1117.8633481836	812.73592013546	798.188614692939	127.191241852691	1196.40260967535	343.403800104181	455.495321624672	414.7450576732	716.393202250021	905.422606518061	LF	HF	LF	HF	HF	8
1		TestProc	LF	timing	fanfare	invalid	shrink	gunman	54	146	207	274	342	750	4	shrink	274	1163.60679774998	289.885899083011	1063.6771613883	856.615029022017	658.403800104182	881.402609675347	440.97437989607	497.09741050235	716.393202250021	144.577393481939	HF	LF	LF	HF	LF	7
1		TestProc	LF	accord	casino	sparkle	bedlam	towel	280	52	195	133	341	500	1	accord	280	446.076898795117	455.540728933228	1155.20430144269	278.735409869737	736.472381958992	911.370330515627	1132.54148064767	797.799344024999	709.772738217137	146.792569760273	LF	HF	LF	LF	HF	3
1		TestProc	LF	shank	sewage	panic	avocado	mouse	351	219	53	124	282	1000	5	mouse	282	777.426213983908	129.924663761945	588.271843580065	835.858384582788	1159.45420401892	284.273990739181	1171.61502902202	748.677161388299	448.740959706478	441.835323672897	LF	LF	HF	LF	HF	1
1		TestProc	HF	rhythm	wharf	leper	chain	motion	78	140	2	226	299	750	4	chain	226	1231.25904029352	441.835323672896	1097.11504387462	831.417777247591	853.959798681	125.243669192362	552.26407986454	802.863348183599	490.152117144242	331.076151901465	HF	LF	LF	HF	HF	5
1		TestProc	HF	counter	pound	burrito	fringe	request	200	55	116	267	328	750	3	burrito	116	703.191942669732	900.877048314363	1167.6608177156	295.569425459582	1199.51761851967	700.348458715631	440.54818609817	545.934382497178	628.032294306718	185.78076153743	HF	HF	LF	LF	HF	2
1		TestProc	HF	twerp	house	bologna	fishing	episode	189	319	256	115	48	1000	2	house	319	777.426213983908	920.075336238055	577.576388403797	223.116167910891	451.881709489601	621.768758239867	1202.52311481466	694.04730469628	1137.25793019096	257.347757456457	LF	HF	LF	HF	HF	8
1		TestProc	HF	plant	torso	costume	berserk	birth	283	124	56	351	219	500	4	berserk	351	450.251974085906	435.019578262454	1171.61502902202	748.677161388299	1171.61502902202	301.322838611701	777.426213983908	129.924663761945	588.271843580065	835.858384582788	HF	LF	HF	LF	HF	4
1		TestProc	HF	screen	culprit	light	steam	tiara	285	61	147	224	356	750	5	tiara	356	453.629669484373	421.472381958992	1189.84788285576	331.076151901465	1057.85561400601	860.46822717817	562.136651816401	812.73592013546	812.09741050235	125.97437989607	HF	LF	HF	HF	LF	3
1		TestProc	HF	mission	traitor	poise	booth	winch	57	292	165	228	356	750	1	mission	57	1175.46822717817	307.144385993989	469.126458173285	375.157362633635	943.527618041008	911.370330515627	542.742069809042	792.652242543543	812.09741050235	125.97437989607	HF	HF	LF	HF	LF	1
1		TestProc	LF	heroine	mount	sequel	mother	fencing	23	182	111	247	318	1000	4	mother	247	996.292451395709	156.798058619024	826.040201319	924.756330807638	1213.43217059888	668.34717981812	471.798058619024	681.29245139571	572.347757456457	227.742069809042	LF	HF	LF	HF	LF	4
1		TestProc	LF	chief	modesty	editor	golfer	firearm	309	246	102	177	39	1000	2	modesty	246	529.141615417212	273.271843580065	474.58181694296	687.69465723032	1231.25904029352	608.164676327104	860.934382497177	924.45181390183	1091.72815641993	214.141615417212	HF	LF	HF	LF	LF	8
1		TestProc	HF	mania	spell	agency	chariot	problem	247	14	80	169	309	750	2	spell	14	471.798058619024	681.29245139571	936.768758239867	136.881709489601	1233.92310120488	455.540728933228	916.323598150618	917.650873379066	529.141615417212	273.271843580065	LF	HF	HF	LF	HF	7
1		TestProc	HF	tyrant	island	virgin	privacy	widower	265	120	328	192	55	1000	5	widower	55	441.522120763302	559.862297099063	1186.41016151378	725	628.032294306718	185.78076153743	756.835323672896	916.259040293522	1167.6608177156	295.569425459582	LF	HF	HF	HF	LF	6
1		TestProc	HF	outline	stature	apple	border	scotch	60	350	285	125	209	500	5	scotch	209	1186.41016151378	325	770.540728933227	131.076898795117	453.629669484373	421.472381958992	1167.6608177156	754.430574540418	646.076151901465	874.847882855758	LF	LF	HF	HF	HF	9
1		TestProc	LF	tingle	smudge	pokey	ending	outfit	61	288	195	360	127	750	2	smudge	288	1189.84788285576	331.076151901465	459.577393481939	401.393202250021	736.472381958992	911.370330515627	840	125	1159.45420401892	765.726009260819	LF	LF	LF	HF	HF	0
1		TestProc	HF	beast	tracker	trailer	heresy	breath	184	111	247	317	33	1000	4	heresy	317	812.09741050235	924.02562010393	1213.43217059888	668.34717981812	471.798058619024	681.29245139571	567.200655975001	232.458519352332	1057.85561400601	189.53177282183	HF	LF	HF	LF	HF	4
1		TestProc	LF	mirage	ravine	guest	deputy	stead	50	111	218	288	349	500	2	ravine	111	1146.41777724759	267.884956125384	1213.43217059888	668.34717981812	593.735409869737	840.204301442689	459.577393481939	401.393202250021	763.676401849382	132.349126620934	LF	LF	HF	HF	LF	2
1		TestProc	LF	charity	analogy	caramel	slang	gunshot	39	107	259	196	326	750	1	charity	39	1091.72815641993	214.141615417212	1222.52190238521	641.948681889095	447.349126620934	601.323598150618	729.7450576732	909.504678375328	616.322838611701	193.384970977983	HF	LF	LF	LF	HF	6
1		TestProc	LF	proverb	suede	arrest	armpit	victim	122	354	279	59	211	500	5	victim	211	1179.21923846257	736.967705693282	798.188614692939	127.191241852691	444.924663761945	462.426213983908	1182.86692028084	318.984770035978	633.984770035978	867.866920280845	LF	LF	HF	LF	HF	1
1		TestProc	LF	radium	silver	looting	gizmo	suspect	119	335	195	46	270	750	5	suspect	270	1189.84788285576	718.923848098535	670.95269530372	162.47688518534	736.472381958992	911.370330515627	1127.73592013546	247.136651816401	440	525	LF	HF	LF	LF	HF	3
1		TestProc	HF	malice	alley	poison	patrol	rowing	62	143	281	343	215	500	2	alley	143	1193.17903714357	337.211374885644	1080.72600926082	844.454204018917	447.349126620934	448.676401849382	723.051318110906	142.478097614786	610.569425459582	852.660817715597	LF	HF	HF	HF	LF	6
1		TestProc	LF	attack	patient	cocoon	fiasco	pantry	281	196	64	127	343	500	4	fiasco	127	447.349126620934	448.676401849382	729.7450576732	909.504678375328	1199.51761851967	349.651541284369	1159.45420401892	765.726009260819	723.051318110906	142.478097614786	HF	HF	LF	LF	LF	9
1		TestProc	LF	comma	tyranny	crown	corpse	turban	270	194	342	119	51	1000	1	comma	270	440	525	743.231241760133	913.118290510399	716.393202250021	144.577393481939	1189.84788285576	718.923848098535	1150.85838458279	273.271843580065	LF	LF	HF	HF	LF	2
1		TestProc	LF	mammal	doctor	product	mater	intake	123	329	189	253	32	1000	3	product	189	1175.46822717817	742.855614006011	633.984770035978	182.133079719155	777.426213983908	920.075336238055	457.478097614786	641.948681889095	1051.96770569328	185.78076153743	LF	HF	HF	LF	LF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	meeting	prayer	deficit	citizen	lithium	310	16	80	212	143	500	1	meeting	310	533.582222752409	267.884956125384	950.2549423268	140.495321624672	1233.92310120488	455.540728933228	628.032294306718	864.219238462571	1080.72600926082	844.454204018917	HF	HF	LF	HF	LF	1
1		TestProc	LF	topaz	trapper	lecture	belly	helium	319	167	106	232	44	500	5	helium	44	577.576388403797	223.116167910891	929.980421737546	914.748025914094	1224.50467837533	635.2549423268	524.795698557311	771.264590130263	1117.8633481836	237.264079864539	LF	LF	HF	HF	LF	2
1		TestProc	LF	sloth	student	clash	ground	pedal	279	342	206	141	79	750	5	pedal	79	444.924663761945	462.426213983908	716.393202250021	144.577393481939	664.651541284369	884.517618519667	1091.72815641994	835.858384582788	1232.65087337907	448.676401849382	LF	HF	LF	HF	LF	4
1		TestProc	HF	basket	slant	world	fiesta	stock	356	231	63	143	294	750	5	stock	294	812.09741050235	125.97437989607	529.141615417212	776.728156419935	1196.40260967535	343.403800104181	1080.72600926082	844.454204018917	474.58181694296	362.30534276968	HF	LF	HF	LF	HF	4
1		TestProc	LF	prune	carpet	groupie	spiral	sword	294	100	161	8	229	500	2	carpet	100	474.58181694296	362.30534276968	1233.92310120488	594.459271066772	970.227261782863	903.207430239727	895.669240384026	128.892772503372	538.116167910891	787.423611596203	LF	HF	LF	LF	HF	3
1		TestProc	LF	handgun	casing	puppy	chord	skull	66	213	286	142	351	750	2	casing	213	1205.41818305704	362.30534276968	622.144385993989	860.46822717817	455.495321624672	414.7450576732	1086.26459013026	840.204301442689	777.426213983908	129.924663761945	LF	LF	HF	LF	HF	1
1		TestProc	HF	piranha	aorta	cause	adult	bureau	35	250	107	172	325	1000	2	aorta	250	1069.43057454042	197.339182284403	464.122951685637	661.808057330268	1222.52190238521	641.948681889095	895.669240384026	921.107227496628	610.569425459581	197.339182284403	LF	LF	HF	HF	HF	9
1		TestProc	HF	feller	tunnel	thief	drought	parent	319	30	178	115	255	1000	5	parent	255	577.576388403797	223.116167910891	1040	178.589838486224	853.959798681	924.756330807638	1202.52311481466	694.04730469628	453.629669484373	628.527618041008	LF	HF	HF	LF	HF	7
1		TestProc	HF	whale	methane	neutron	sunset	meaning	165	27	238	325	96	1000	4	sunset	325	943.527618041008	911.370330515627	1021.59619989582	168.597390324653	500.78076153743	736.967705693282	610.569425459581	197.339182284403	1237.80875814731	566.811385307061	HF	LF	LF	HF	HF	5
