Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	degree	warrior	charger	spasm	shower	50	204	341	119	275	1000	5	shower	275	1146.41777724759	267.884956125384	677.30534276968	890.41818305704	709.772738217137	146.792569760273	1189.84788285576	718.923848098535	441.522120763302	490.137702900937	HF	HF	LF	LF	HF	2
1		TestProc	LF	fairy	billing	guzzler	wartime	album	82	227	150	8	300	1000	2	billing	227	1236.10722749663	469.330759615974	547.458519352332	797.799344025	1040	871.410161513776	895.669240384026	128.892772503372	493.589838486225	325	HF	LF	LF	LF	HF	6
1		TestProc	HF	summer	silence	charm	twerp	racism	161	246	316	21	97	750	2	silence	246	970.227261782863	903.207430239727	474.58181694296	687.69465723032	562.136651816401	237.26407986454	983.34717981812	151.567829401119	1237.01846065653	573.747737362059	HF	HF	HF	LF	LF	0
1		TestProc	LF	petrol	trend	smudge	statue	tissue	284	52	197	351	116	750	2	trend	52	451.881709489601	428.231241760133	1155.20430144269	278.735409869737	723.051318110905	907.521902385214	777.426213983908	129.924663761945	1199.51761851967	700.348458715631	LF	LF	LF	HF	HF	0
1		TestProc	LF	opinion	nebula	badge	washer	crease	339	47	210	278	128	1000	4	washer	278	696.65282018188	151.567829401119	1132.54148064767	252.200655975001	640	871.410161513775	443.892772503372	469.330759615974	1155.20430144269	771.264590130263	HF	LF	HF	LF	LF	8
1		TestProc	HF	world	adviser	hitter	meaning	curse	286	4	208	75	136	750	4	meaning	75	455.495321624672	414.7450576732	867.90258949765	125.97437989607	652.211374885644	878.179037143571	1226.37033051563	421.472381958992	1117.8633481836	812.73592013546	HF	LF	LF	HF	HF	5
1		TestProc	LF	vicar	bowler	object	collar	cuisine	71	282	345	141	207	750	4	collar	141	1218.20743023973	394.772738217137	448.740959706478	441.835323672897	736.472381958992	138.629669484373	1091.72815641994	835.858384582788	658.403800104182	881.402609675347	LF	LF	HF	HF	LF	2
1		TestProc	HF	booth	biggie	battle	intake	pistol	121	327	204	40	266	1000	2	biggie	327	1182.86692028084	731.015229964022	622.144385993989	189.53177282183	677.30534276968	890.41818305704	1097.11504387462	218.582222752409	440.97437989607	552.90258949765	HF	LF	HF	LF	HF	4
1		TestProc	LF	result	champ	galley	carnage	piston	354	213	148	87	288	1000	3	galley	148	798.188614692939	127.191241852691	622.144385993989	860.46822717817	1051.96770569328	864.21923846257	1239.45181390183	504.065617502822	459.577393481939	401.393202250021	HF	HF	LF	LF	LF	9
1		TestProc	LF	orchard	rosary	bearer	farmer	cheese	73	156	287	354	222	500	1	orchard	73	1222.52190238521	408.051318110905	1002.69465723032	890.41818305704	457.478097614786	408.051318110905	798.188614692939	127.191241852691	572.347757456457	822.257930190958	LF	LF	LF	HF	HF	0
1		TestProc	HF	avenue	missile	looney	motion	bodega	213	17	141	78	282	500	5	bodega	282	622.144385993989	860.46822717817	956.948681889095	142.478097614786	1091.72815641994	835.858384582788	1231.25904029352	441.835323672896	448.740959706478	441.835323672897	HF	HF	LF	HF	LF	1
1		TestProc	HF	pianist	spell	flight	effect	eggnog	287	87	3	160	222	1000	4	effect	160	457.478097614786	408.051318110905	1239.45181390183	504.065617502822	860.934382497178	125.54818609817	976.808057330268	900.877048314363	572.347757456457	822.257930190958	LF	HF	HF	HF	LF	6
1		TestProc	LF	cynic	control	month	accord	revival	250	19	80	316	172	750	5	revival	172	464.122951685637	661.808057330268	970.227261782863	146.792569760273	1233.92310120488	455.540728933228	562.136651816401	237.26407986454	895.669240384026	921.107227496628	LF	HF	HF	LF	LF	5
1		TestProc	HF	plight	adder	fellow	power	burger	166	324	102	40	236	750	5	burger	236	936.768758239867	913.118290510399	604.885899083011	201.393202250021	1231.25904029352	608.164676327104	1097.11504387462	218.582222752409	508.384970977983	748.677161388299	LF	LF	HF	HF	HF	9
1		TestProc	LF	filly	tweed	valley	shutter	trade	291	86	221	6	147	500	5	trade	147	466.567829401119	381.65282018188	1239.02562010393	497.09741050235	577.576388403797	826.883832089109	881.811385307061	127.191241852691	1057.85561400601	860.46822717817	LF	LF	HF	LF	HF	1
1		TestProc	HF	thumper	option	replica	uncle	dancer	138	65	263	200	344	500	3	replica	263	1107.65224254354	822.257930190958	1202.52311481466	355.95269530372	442.981539343471	573.747737362059	703.191942669732	900.877048314363	729.7450576732	140.495321624673	LF	HF	LF	HF	HF	8
1		TestProc	HF	brand	giver	project	kiddie	pound	162	235	27	91	307	500	2	giver	235	963.606797749979	905.422606518061	512.339182284403	754.430574540419	1021.59619989582	168.597390324653	1239.93907806256	531.980962574913	520.545795981083	284.273990739181	HF	LF	HF	LF	HF	4
1		TestProc	LF	routine	whirl	trail	tribune	realtor	316	182	18	94	245	500	2	whirl	182	562.136651816401	237.26407986454	826.040201319	924.756330807638	963.606797749979	144.577393481939	1239.02562010393	552.90258949765	477.47688518534	694.04730469628	HF	LF	HF	LF	LF	8
1		TestProc	HF	keyhole	episode	psycho	manure	concept	85	159	303	229	8	500	4	manure	229	1238.4778792367	490.137702900937	983.34717981812	898.432170598881	504.53177282183	307.144385993989	538.116167910891	787.423611596203	895.669240384026	128.892772503372	LF	HF	HF	LF	HF	7
1		TestProc	LF	biker	monitor	spiral	academy	valor	155	17	233	93	306	750	1	biker	155	1009.04730469628	887.52311481466	956.948681889095	142.478097614786	520.545795981083	765.726009260819	1239.45181390183	545.934382497177	516.393202250021	289.885899083011	LF	HF	LF	HF	LF	4
1		TestProc	LF	donut	council	cartel	cyanide	outfit	247	168	12	308	98	1000	1	donut	247	471.798058619024	681.29245139571	923.164676327104	916.259040293522	923.164676327104	133.740959706478	524.795698557311	278.735409869737	1236.10722749663	580.669240384026	LF	HF	LF	LF	HF	3
1		TestProc	LF	rubble	nitro	affair	crowbar	dinner	266	50	139	327	201	750	3	affair	139	440.97437989607	552.90258949765	1146.41777724759	267.884956125384	1102.4236115962	826.883832089109	622.144385993989	189.53177282183	696.65282018188	898.432170598881	LF	LF	HF	LF	HF	1
1		TestProc	HF	dragon	signal	heroism	satchel	danger	308	242	38	102	171	750	1	dragon	308	524.795698557311	278.735409869737	486.820962856429	712.788625114356	1086.26459013026	209.795698557311	1231.25904029352	608.164676327104	902.573786016092	920.075336238055	HF	HF	LF	LF	HF	2
1		TestProc	HF	lavage	noise	benefit	cortex	highway	113	174	319	246	51	1000	1	lavage	113	1208.20194138098	681.292451395709	881.811385307062	922.808758147309	577.576388403797	223.116167910891	474.58181694296	687.69465723032	1150.85838458279	273.271843580065	LF	HF	HF	LF	HF	7
1		TestProc	LF	drill	brood	outline	funeral	wannabe	148	79	216	279	4	1000	5	wannabe	4	1051.96770569328	864.21923846257	1232.65087337907	448.676401849382	604.885899083011	848.606797749979	444.924663761945	462.426213983908	867.90258949765	125.97437989607	HF	LF	LF	HF	LF	7
1		TestProc	HF	bunny	malaria	pillow	combat	topaz	185	249	121	54	324	1000	3	pillow	121	805.137702900937	923.477879236698	466.567829401119	668.34717981812	1182.86692028084	731.015229964022	1163.60679774998	289.885899083011	604.885899083011	201.393202250021	HF	LF	HF	HF	LF	3
1		TestProc	HF	latex	study	chain	country	spunk	126	194	60	261	323	750	3	chain	60	1163.60679774998	760.114100916989	743.231241760133	913.118290510399	1186.41016151378	325	444.924663761945	587.573786016092	599.273990739181	205.545795981083	LF	HF	HF	HF	LF	6
1		TestProc	HF	lemon	celery	proof	dentist	edema	347	130	57	204	281	500	1	lemon	347	750.019578262454	135.251974085906	1146.41777724759	782.115043874616	1175.46822717817	307.144385993989	677.30534276968	890.41818305704	447.349126620934	448.676401849382	HF	LF	HF	HF	LF	3
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	lingo	enemy	widower	nephew	message	19	108	315	188	249	1000	1	lingo	19	970.227261782863	146.792569760273	1220.42260651806	648.606797749979	557.157287525381	242.157287525381	784.330759615974	921.107227496628	466.567829401119	668.34717981812	LF	HF	LF	HF	HF	8
1		TestProc	LF	member	clasp	courage	eyebrow	livery	303	5	229	138	74	1000	5	livery	74	504.53177282183	307.144385993989	874.862297099063	126.522120763302	538.116167910891	787.423611596203	1107.65224254354	822.257930190958	1224.50467837533	414.7450576732	HF	LF	HF	LF	LF	8
1		TestProc	HF	entry	serpent	payment	tyrant	twist	68	336	267	196	132	1000	3	payment	267	1210.87354182671	375.157362633635	677.30534276968	159.58181694296	440.54818609817	545.934382497178	729.7450576732	909.504678375328	1137.25793019096	792.652242543543	HF	LF	HF	LF	HF	4
1		TestProc	HF	truth	bleeder	witch	value	pebble	336	114	176	269	41	1000	5	pebble	41	677.30534276968	159.58181694296	1205.41818305704	687.69465723032	867.90258949765	924.02562010393	440.060921937443	531.980962574913	1102.4236115962	223.116167910891	HF	LF	HF	HF	LF	3
1		TestProc	HF	fault	whistle	string	titan	dowry	17	312	113	179	244	750	5	dowry	244	956.948681889095	142.478097614786	542.742069809042	257.347757456457	1208.20194138098	681.292451395709	846.980962574913	924.939078062557	480.482381480333	700.348458715631	HF	HF	HF	LF	LF	0
1		TestProc	LF	shark	drape	tempo	tenor	evening	30	166	318	103	252	750	5	evening	252	1040	178.589838486224	936.768758239867	913.118290510399	572.347757456457	227.742069809042	1229.74802591409	614.980421737546	459.577393481939	648.606797749979	HF	LF	LF	LF	HF	6
1		TestProc	LF	sheep	spender	poise	stair	chase	356	224	291	163	66	500	3	poise	291	812.09741050235	125.97437989607	562.136651816401	812.73592013546	466.567829401119	381.65282018188	956.948681889095	907.521902385214	1205.41818305704	362.30534276968	HF	LF	LF	LF	HF	6
1		TestProc	LF	quota	milking	request	blitz	credit	89	229	302	28	160	750	2	milking	229	1239.93907806256	518.019037425087	538.116167910891	787.423611596203	500.78076153743	313.032294306718	1027.78862511436	171.820962856429	976.808057330268	900.877048314363	LF	LF	HF	LF	HF	1
1		TestProc	LF	borough	nacho	audit	review	ballet	31	95	256	321	193	1000	3	audit	256	1046.01522996402	182.133079719155	1238.4778792367	559.862297099063	451.881709489601	621.768758239867	588.271843580065	214.141615417212	750.019578262454	914.748025914094	LF	LF	LF	HF	HF	0
1		TestProc	HF	profile	banana	tracker	smile	leper	235	25	173	311	103	750	2	banana	25	512.339182284403	754.430574540419	1009.04730469628	162.47688518534	888.747737362059	922.018460656529	538.116167910891	262.576388403797	1229.74802591409	614.980421737546	HF	HF	LF	HF	LF	1
1		TestProc	HF	example	farming	plastic	biopsy	flower	226	76	358	157	292	500	1	example	226	552.26407986454	802.863348183599	1228.1182905104	428.231241760133	826.040201319	125.243669192362	996.29245139571	893.201941380976	469.126458173285	375.157362633635	HF	LF	HF	LF	HF	4
1		TestProc	HF	model	bishop	chrome	ledger	plant	99	232	304	171	16	500	5	plant	16	1235.07533623806	587.573786016092	524.795698557311	771.264590130263	508.384970977983	301.322838611702	902.573786016092	920.075336238055	950.2549423268	140.495321624672	HF	HF	LF	LF	HF	2
1		TestProc	HF	whale	gazette	floater	agency	mercy	213	281	66	347	141	1000	2	gazette	281	622.144385993989	860.46822717817	447.349126620934	448.676401849382	1205.41818305704	362.30534276968	750.019578262454	135.251974085906	1091.72815641994	835.858384582788	HF	LF	LF	HF	HF	5
1		TestProc	LF	lunch	scamp	phobia	tunnel	cadaver	104	38	312	174	240	1000	2	scamp	38	1228.1182905104	621.768758239867	1086.26459013026	209.795698557311	542.742069809042	257.347757456457	881.811385307062	922.808758147309	493.589838486225	725	HF	LF	LF	HF	LF	7
1		TestProc	HF	rapper	chance	dessert	profit	dopey	266	110	174	333	47	750	4	profit	333	440.97437989607	552.90258949765	1215.87704831436	661.808057330268	881.811385307062	922.808758147309	658.403800104181	168.597390324653	1132.54148064767	252.200655975001	LF	HF	HF	HF	LF	6
1		TestProc	LF	infidel	barrage	tooth	mixer	steel	213	56	354	285	147	500	1	infidel	213	622.144385993989	860.46822717817	1171.61502902202	301.322838611701	798.188614692939	127.191241852691	453.629669484373	421.472381958992	1057.85561400601	860.46822717817	LF	LF	HF	LF	HF	1
1		TestProc	HF	spatter	rocket	mistake	gorge	grief	237	168	102	32	325	750	3	mistake	102	504.53177282183	742.855614006011	923.164676327104	916.259040293522	1231.25904029352	608.164676327104	1051.96770569328	185.78076153743	610.569425459581	197.339182284403	LF	HF	HF	LF	HF	7
1		TestProc	LF	slang	lithium	lawyer	misery	cowgirl	74	148	343	274	211	500	5	cowgirl	211	1224.50467837533	414.7450576732	1051.96770569328	864.21923846257	723.051318110906	142.478097614786	440.97437989607	497.09741050235	633.984770035978	867.866920280845	LF	LF	HF	HF	LF	2
1		TestProc	LF	groupie	opening	lapse	rupture	motive	358	69	157	227	297	750	4	rupture	227	826.040201319	125.243669192362	1213.43217059888	381.65282018188	996.29245139571	893.201941380976	547.458519352332	797.799344025	483.597390324653	343.403800104181	LF	HF	LF	LF	HF	3
1		TestProc	HF	subway	llama	artwork	strip	motor	280	130	344	52	193	500	2	llama	130	446.076898795117	455.540728933228	1146.41777724759	782.115043874616	729.7450576732	140.495321624673	1155.20430144269	278.735409869737	750.019578262454	914.748025914094	HF	LF	LF	HF	HF	5
1		TestProc	HF	clink	apple	viewer	concern	river	346	266	129	50	199	500	4	concern	50	743.231241760133	136.881709489601	440.97437989607	552.90258949765	1150.85838458279	776.728156419935	1146.41777724759	267.884956125384	709.772738217137	903.207430239727	LF	HF	LF	HF	HF	8
1		TestProc	HF	shotgun	trucker	parade	worker	mower	73	134	11	293	199	750	1	shotgun	73	1222.52190238521	408.051318110905	1127.73592013546	802.863348183599	916.323598150618	132.349126620934	471.798058619024	368.707548604291	709.772738217137	903.207430239727	HF	LF	HF	HF	LF	3
1		TestProc	LF	forearm	widow	parcel	cream	homage	199	105	340	41	274	1000	1	forearm	199	709.772738217137	903.207430239727	1226.37033051563	628.527618041008	703.191942669732	149.122951685637	1102.4236115962	223.116167910891	440.97437989607	497.09741050235	LF	HF	LF	HF	LF	4
1		TestProc	LF	advice	school	symptom	dialect	starch	21	92	318	171	250	1000	4	dialect	171	983.34717981812	151.567829401119	1239.75633080764	538.959798681	572.347757456457	227.742069809042	902.573786016092	920.075336238055	464.122951685637	661.808057330268	HF	HF	LF	LF	LF	9
1		TestProc	LF	story	trash	tyranny	handgun	faction	188	254	110	328	33	500	2	trash	254	784.330759615974	921.107227496628	455.495321624672	635.2549423268	1215.87704831436	661.808057330268	628.032294306718	185.78076153743	1057.85561400601	189.53177282183	HF	HF	LF	LF	LF	9
1		TestProc	HF	jiffy	circle	section	replay	county	9	234	166	303	87	1000	4	replay	303	902.573786016092	129.924663761945	516.393202250021	760.114100916989	936.768758239867	913.118290510399	504.53177282183	307.144385993989	1239.45181390183	504.065617502822	LF	HF	HF	LF	HF	7
1		TestProc	LF	sequel	blood	taste	hearse	hangman	343	208	129	64	277	750	1	sequel	343	723.051318110906	142.478097614786	652.211374885644	878.179037143571	1150.85838458279	776.728156419935	1199.51761851967	349.651541284369	442.981539343471	476.252262637941	LF	HF	HF	LF	LF	5
1		TestProc	HF	tactic	decker	coach	heaven	wound	251	190	97	315	22	500	3	coach	97	461.792569760273	655.227261782863	770.540728933228	918.923101204883	1237.01846065653	573.747737362059	557.157287525381	242.157287525381	989.842637366365	154.126458173285	LF	LF	HF	HF	HF	9
1		TestProc	LF	paradox	socket	finder	ranch	garage	87	235	307	18	154	500	4	ranch	18	1239.45181390183	504.065617502822	512.339182284403	754.430574540419	520.545795981083	284.273990739181	963.606797749979	144.577393481939	1015.34845871563	884.517618519667	LF	LF	LF	HF	HF	0
1		TestProc	LF	liege	finesse	drink	magic	uncool	96	163	30	298	226	750	3	drink	30	1237.80875814731	566.811385307061	956.948681889095	907.521902385214	1040	178.589838486224	486.820962856429	337.211374885644	552.26407986454	802.863348183599	LF	LF	HF	HF	LF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	rowboat	surface	armada	casing	pride	43	176	340	104	250	750	3	armada	340	1112.799344025	232.458519352332	867.90258949765	924.02562010393	703.191942669732	149.122951685637	1228.1182905104	621.768758239867	464.122951685637	661.808057330268	LF	HF	LF	LF	HF	3
1		TestProc	LF	helper	thumb	lover	mockery	suntan	80	10	162	305	236	1000	1	helper	80	1233.92310120488	455.540728933228	909.459271066772	131.076898795117	963.606797749979	905.422606518061	512.339182284403	295.569425459582	508.384970977983	748.677161388299	LF	HF	HF	LF	LF	5
1		TestProc	LF	pantry	hatch	bamboo	kennel	favor	49	121	312	182	248	500	5	favor	248	1141.88383208911	262.576388403797	1182.86692028084	731.015229964022	542.742069809042	257.347757456457	826.040201319	924.756330807638	469.126458173285	674.842637366365	LF	HF	LF	LF	HF	3
1		TestProc	LF	slant	ravine	mumbo	cable	safety	244	177	21	317	101	1000	4	cable	317	480.482381480333	700.348458715631	860.934382497177	924.45181390183	983.34717981812	151.567829401119	567.200655975001	232.458519352332	1232.65087337907	601.323598150618	LF	LF	LF	HF	HF	0
1		TestProc	LF	beard	vision	winch	hideout	outpost	70	167	7	232	294	1000	5	outpost	294	1215.87704831436	388.191942669732	929.980421737546	914.748025914094	888.747737362059	127.981539343471	524.795698557311	771.264590130263	474.58181694296	362.30534276968	HF	HF	LF	LF	LF	9
1		TestProc	HF	garbage	shaker	policy	removal	estate	268	131	192	54	337	750	1	garbage	268	440.243669192362	538.959798681001	1141.88383208911	787.423611596203	756.835323672896	916.259040293522	1163.60679774998	289.885899083011	683.70754860429	156.798058619024	HF	LF	HF	LF	HF	4
1		TestProc	LF	singer	lowlife	gunmen	fluke	percent	210	67	143	1	273	750	1	singer	210	640	871.410161513775	1208.20194138098	368.70754860429	1080.72600926082	844.454204018917	846.980962574913	125.060921937443	440.54818609817	504.065617502822	HF	LF	LF	LF	HF	6
1		TestProc	HF	mishap	button	possum	mouse	failure	110	42	198	261	334	1000	4	mouse	261	1215.87704831436	661.808057330268	1107.65224254354	227.742069809042	716.393202250021	905.422606518061	444.924663761945	587.573786016092	664.651541284369	165.482381480333	LF	HF	LF	HF	HF	8
1		TestProc	HF	sense	brandy	device	miner	peril	96	157	24	301	227	500	3	device	24	1237.80875814731	566.811385307061	996.29245139571	893.201941380976	1002.69465723032	159.58181694296	497.133079719155	318.984770035978	547.458519352332	797.799344025	HF	HF	HF	LF	LF	0
