Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	corpse	eunuch	brain	citizen	charmer	243	173	33	309	111	750	5	charmer	111	483.597390324653	706.596199895819	888.747737362059	922.018460656529	1057.85561400601	189.53177282183	529.141615417212	273.271843580065	1213.43217059888	668.34717981812	HF	LF	HF	HF	LF	3
1		TestProc	LF	nacho	dearie	cello	steak	morning	14	144	301	210	77	500	5	morning	77	936.768758239867	136.881709489601	1075.11410091699	848.606797749979	497.133079719155	318.984770035978	640	871.410161513775	1229.74802591409	435.019578262454	LF	LF	LF	HF	HF	0
1		TestProc	LF	button	discord	modem	injury	strand	254	344	191	128	48	750	2	discord	344	455.495321624672	635.2549423268	729.7450576732	140.495321624673	763.676401849382	917.650873379066	1155.20430144269	771.264590130263	1137.25793019096	257.347757456457	HF	LF	LF	HF	LF	7
1		TestProc	HF	speed	balance	sulfur	scourge	stomach	105	238	173	327	41	750	3	sulfur	173	1226.37033051563	628.527618041008	500.78076153743	736.967705693282	888.747737362059	922.018460656529	622.144385993989	189.53177282183	1102.4236115962	223.116167910891	HF	HF	LF	LF	HF	2
1		TestProc	LF	lobby	libel	knuckle	hearse	limit	354	147	212	293	60	1000	5	limit	60	798.188614692939	127.191241852691	1057.85561400601	860.46822717817	628.032294306718	864.219238462571	471.798058619024	368.707548604291	1186.41016151378	325	HF	LF	LF	LF	HF	6
1		TestProc	LF	result	lowlife	uncle	novelty	talker	69	359	131	297	209	750	1	result	69	1213.43217059888	381.65282018188	833.019037425086	125.060921937443	1141.88383208911	787.423611596203	483.597390324653	343.403800104181	646.076151901465	874.847882855758	HF	LF	HF	LF	LF	8
1		TestProc	LF	piece	control	trainee	larynx	nudge	6	292	96	158	224	750	3	trainee	96	881.811385307061	127.191241852691	469.126458173285	375.157362633635	1237.80875814731	566.811385307061	989.842637366365	895.873541826715	562.136651816401	812.73592013546	HF	HF	LF	LF	LF	9
1		TestProc	LF	venue	village	dinner	leper	shank	36	238	106	325	169	1000	3	dinner	106	1075.11410091699	201.393202250021	500.78076153743	736.967705693282	1224.50467837533	635.2549423268	610.569425459581	197.339182284403	916.323598150618	917.650873379066	LF	HF	HF	LF	LF	5
1		TestProc	HF	object	pasture	gunmen	shelter	plate	47	184	338	115	276	1000	2	pasture	184	1132.54148064767	252.200655975001	812.09741050235	924.02562010393	690.157362633635	154.126458173285	1202.52311481466	694.04730469628	442.191241852691	483.188614692939	HF	LF	LF	HF	HF	5
1		TestProc	HF	fridge	minute	emery	bride	baptism	250	182	34	112	321	750	1	fridge	250	464.122951685637	661.808057330268	826.040201319	924.756330807638	1063.6771613883	193.384970977983	1210.87354182671	674.842637366365	588.271843580065	214.141615417212	HF	HF	LF	HF	LF	1
1		TestProc	LF	movie	eater	looting	benefit	critter	250	19	103	181	318	500	1	movie	250	464.122951685637	661.808057330268	970.227261782863	146.792569760273	1229.74802591409	614.980421737546	833.019037425087	924.939078062557	572.347757456457	227.742069809042	HF	LF	LF	HF	LF	7
1		TestProc	HF	heresy	folly	temper	lover	chance	317	126	253	43	191	500	3	temper	253	567.200655975001	232.458519352332	1163.60679774998	760.114100916989	457.478097614786	641.948681889095	1112.799344025	232.458519352332	763.676401849382	917.650873379066	LF	LF	HF	HF	HF	9
1		TestProc	LF	canon	deposit	prude	hangman	custody	93	225	155	22	303	500	4	hangman	22	1239.45181390183	545.934382497177	557.157287525381	807.842712474619	1009.04730469628	887.52311481466	989.842637366365	154.126458173285	504.53177282183	307.144385993989	LF	HF	LF	LF	HF	3
1		TestProc	LF	raffle	uplink	singer	tracer	episode	355	67	267	132	195	1000	1	raffle	355	805.137702900937	126.522120763302	1208.20194138098	368.70754860429	440.54818609817	545.934382497178	1137.25793019096	792.652242543543	736.472381958992	911.370330515627	LF	LF	HF	LF	HF	1
1		TestProc	HF	caveman	sloth	murder	turtle	route	308	36	98	166	246	1000	5	route	246	524.795698557311	278.735409869737	1075.11410091699	201.393202250021	1236.10722749663	580.669240384026	936.768758239867	913.118290510399	474.58181694296	687.69465723032	LF	LF	HF	HF	HF	9
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	accord	field	demon	bleeder	husband	331	201	264	133	69	500	5	husband	69	646.076151901465	175.152117144242	696.65282018188	898.432170598881	442.191241852691	566.811385307061	1132.54148064767	797.799344024999	1213.43217059888	381.65282018188	LF	HF	HF	LF	HF	7
1		TestProc	LF	torso	clinic	cuisine	barrage	cooking	331	181	117	270	46	1000	2	clinic	181	646.076151901465	175.152117144242	833.019037425087	924.939078062557	1196.40260967535	706.596199895819	440	525	1127.73592013546	247.136651816401	LF	HF	LF	LF	HF	3
1		TestProc	HF	energy	clown	margin	persona	guilt	156	9	233	297	87	750	1	energy	156	1002.69465723032	890.41818305704	902.573786016092	129.924663761945	520.545795981083	765.726009260819	483.597390324653	343.403800104181	1239.45181390183	504.065617502822	HF	HF	LF	LF	HF	2
1		TestProc	LF	nitwit	buzzard	budget	output	flight	318	106	246	30	176	750	5	flight	176	572.347757456457	227.742069809042	1224.50467837533	635.2549423268	474.58181694296	687.69465723032	1040	178.589838486224	867.90258949765	924.02562010393	LF	LF	HF	LF	HF	1
1		TestProc	HF	cynic	sugar	blowout	shadow	station	106	186	326	35	255	500	1	cynic	106	1224.50467837533	635.2549423268	798.188614692939	922.808758147309	616.322838611701	193.384970977983	1069.43057454042	197.339182284403	453.629669484373	628.527618041008	LF	HF	LF	HF	HF	8
1		TestProc	LF	cause	stair	bucket	vendor	tactic	280	193	124	60	357	500	1	cause	280	446.076898795117	455.540728933228	750.019578262454	914.748025914094	1171.61502902202	748.677161388299	1186.41016151378	325	819.065617502822	125.54818609817	HF	LF	HF	LF	LF	8
1		TestProc	HF	trick	gazette	patient	space	trait	56	189	355	262	119	750	3	patient	355	1171.61502902202	301.322838611701	777.426213983908	920.075336238055	805.137702900937	126.522120763302	443.892772503372	580.669240384026	1189.84788285576	718.923848098535	HF	LF	HF	HF	LF	3
1		TestProc	HF	pianist	parcel	spring	brandy	future	302	41	235	104	172	750	2	parcel	41	500.78076153743	313.032294306718	1102.4236115962	223.116167910891	512.339182284403	754.430574540419	1228.1182905104	621.768758239867	895.669240384026	921.107227496628	LF	LF	HF	HF	HF	9
1		TestProc	HF	account	pinkie	theta	script	twist	242	303	80	163	11	750	4	script	163	486.820962856429	712.788625114356	504.53177282183	307.144385993989	1233.92310120488	455.540728933228	956.948681889095	907.521902385214	916.323598150618	132.349126620934	HF	LF	LF	HF	HF	5
1		TestProc	HF	rabble	prince	thing	bingo	crumb	20	157	298	226	96	1000	2	prince	157	976.808057330268	149.122951685637	996.29245139571	893.201941380976	486.820962856429	337.211374885644	552.26407986454	802.863348183599	1237.80875814731	566.811385307061	LF	HF	HF	HF	LF	6
1		TestProc	LF	salary	cipher	locket	spell	putter	72	292	356	210	149	1000	5	putter	149	1220.42260651806	401.393202250021	469.126458173285	375.157362633635	812.09741050235	125.97437989607	640	871.410161513775	1046.01522996402	867.866920280845	HF	LF	LF	HF	LF	7
1		TestProc	LF	fellow	shaker	strip	gland	format	231	101	38	167	302	750	2	shaker	101	529.141615417212	776.728156419935	1232.65087337907	601.323598150618	1086.26459013026	209.795698557311	929.980421737546	914.748025914094	500.78076153743	313.032294306718	HF	LF	HF	LF	LF	8
1		TestProc	LF	cyanide	surfer	mocha	sweater	drill	305	172	80	233	10	750	3	mocha	80	512.339182284403	295.569425459582	895.669240384026	921.107227496628	1233.92310120488	455.540728933228	520.545795981083	765.726009260819	909.459271066772	131.076898795117	LF	LF	LF	HF	HF	0
1		TestProc	LF	eggnog	scurvy	company	modesty	favor	207	282	143	82	18	500	5	favor	18	658.403800104182	881.402609675347	448.740959706478	441.835323672897	1080.72600926082	844.454204018917	1236.10722749663	469.330759615974	963.606797749979	144.577393481939	LF	LF	HF	LF	HF	1
1		TestProc	LF	church	devil	bronco	puddle	haste	323	38	180	105	243	500	3	bronco	180	599.273990739181	205.545795981083	1086.26459013026	209.795698557311	840	925	1226.37033051563	628.527618041008	483.597390324653	706.596199895819	HF	HF	LF	LF	LF	9
1		TestProc	HF	seaweed	second	champ	fanatic	fairy	177	102	251	319	28	1000	4	fanatic	319	860.934382497177	924.45181390183	1231.25904029352	608.164676327104	461.792569760273	655.227261782863	577.576388403797	223.116167910891	1027.78862511436	171.820962856429	LF	HF	HF	LF	HF	7
1		TestProc	LF	supper	mission	amnesty	scorn	ivory	8	304	84	231	159	750	1	supper	8	895.669240384026	128.892772503372	508.384970977983	301.322838611702	1237.80875814731	483.188614692939	529.141615417212	776.728156419935	983.34717981812	898.432170598881	HF	HF	LF	LF	LF	9
1		TestProc	LF	rhubarb	brick	fluke	sheet	starch	212	357	286	58	150	1000	4	sheet	58	628.032294306718	864.219238462571	819.065617502822	125.54818609817	455.495321624672	414.7450576732	1179.21923846257	313.032294306718	1040	871.410161513776	LF	HF	LF	HF	LF	4
1		TestProc	LF	sparkle	trend	level	dragon	pollen	199	293	57	126	354	1000	1	sparkle	199	709.772738217137	903.207430239727	471.798058619024	368.707548604291	1175.46822717817	307.144385993989	1163.60679774998	760.114100916989	798.188614692939	127.191241852691	LF	LF	HF	HF	LF	2
1		TestProc	LF	wannabe	dealer	celery	cowgirl	student	255	108	42	178	332	500	2	dealer	108	453.629669484373	628.527618041008	1220.42260651806	648.606797749979	1107.65224254354	227.742069809042	853.959798681	924.756330807638	652.211374885644	171.820962856429	LF	HF	LF	LF	HF	3
1		TestProc	LF	bugler	holiday	serpent	plastic	jackal	17	161	314	98	246	500	4	plastic	98	956.948681889095	142.478097614786	970.227261782863	903.207430239727	552.264079864539	247.136651816401	1236.10722749663	580.669240384026	474.58181694296	687.69465723032	LF	HF	LF	HF	LF	4
1		TestProc	HF	adult	print	hundred	flake	varsity	76	293	141	232	358	1000	5	varsity	358	1228.1182905104	428.231241760133	471.798058619024	368.707548604291	1091.72815641994	835.858384582788	524.795698557311	771.264590130263	826.040201319	125.243669192362	HF	HF	HF	LF	LF	0
1		TestProc	HF	diagram	reality	defense	makeup	albino	249	311	184	35	96	500	2	reality	311	466.567829401119	668.34717981812	538.116167910891	262.576388403797	812.09741050235	924.02562010393	1069.43057454042	197.339182284403	1237.80875814731	566.811385307061	LF	HF	HF	HF	LF	6
1		TestProc	HF	peace	miracle	grinder	summary	attack	238	12	141	299	78	1000	3	grinder	141	500.78076153743	736.967705693282	923.164676327104	133.740959706478	1091.72815641994	835.858384582788	490.152117144242	331.076151901465	1231.25904029352	441.835323672896	HF	HF	LF	LF	HF	2
1		TestProc	LF	dowry	beauty	bible	jigsaw	ripple	230	169	85	309	13	750	4	jigsaw	309	533.582222752409	782.115043874616	916.323598150618	917.650873379066	1238.4778792367	490.137702900937	529.141615417212	273.271843580065	929.980421737546	135.251974085906	LF	HF	HF	LF	LF	5
1		TestProc	LF	career	quartet	spatter	atheist	breath	84	192	19	315	253	1000	3	spatter	19	1237.80875814731	483.188614692939	756.835323672896	916.259040293522	970.227261782863	146.792569760273	557.157287525381	242.157287525381	457.478097614786	641.948681889095	HF	LF	LF	LF	HF	6
1		TestProc	HF	pizza	witch	billion	folder	faction	160	291	75	221	5	500	3	billion	75	976.808057330268	900.877048314363	466.567829401119	381.65282018188	1226.37033051563	421.472381958992	577.576388403797	826.883832089109	874.862297099063	126.522120763302	HF	HF	HF	LF	LF	0
1		TestProc	HF	track	rampage	panic	trapeze	deputy	317	150	27	89	236	750	5	deputy	236	567.200655975001	232.458519352332	1040	871.410161513776	1021.59619989582	168.597390324653	1239.93907806256	518.019037425087	508.384970977983	748.677161388299	HF	LF	HF	LF	HF	4
1		TestProc	HF	storm	lithium	rowboat	cheese	taste	16	223	84	311	154	1000	1	storm	16	950.2549423268	140.495321624672	567.200655975001	817.541480647668	1237.80875814731	483.188614692939	538.116167910891	262.576388403797	1015.34845871563	884.517618519667	HF	LF	LF	HF	HF	5
1		TestProc	HF	kitchen	product	uproar	bread	trolley	146	15	308	207	77	500	4	bread	207	1063.6771613883	856.615029022017	943.527618041008	138.629669484373	524.795698557311	278.735409869737	658.403800104182	881.402609675347	1229.74802591409	435.019578262454	HF	HF	LF	HF	LF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	delay	owner	staging	shutter	algebra	61	283	214	349	123	500	1	delay	61	1189.84788285576	331.076151901465	450.251974085906	435.019578262454	616.322838611701	856.615029022017	763.676401849382	132.349126620934	1175.46822717817	742.855614006011	HF	HF	LF	LF	LF	9
1		TestProc	LF	shell	realtor	turnout	phobia	train	210	141	7	297	79	750	4	phobia	297	640	871.410161513775	1091.72815641994	835.858384582788	888.747737362059	127.981539343471	483.597390324653	343.403800104181	1232.65087337907	448.676401849382	HF	LF	LF	LF	HF	6
1		TestProc	LF	guzzler	pitch	baron	railing	twister	52	338	122	185	251	1000	4	railing	185	1155.20430144269	278.735409869737	690.157362633635	154.126458173285	1179.21923846257	736.967705693282	805.137702900937	923.477879236698	461.792569760273	655.227261782863	LF	HF	HF	LF	LF	5
1		TestProc	HF	vinyl	image	goose	sailor	blaster	270	353	134	203	73	1000	1	vinyl	270	440	525	791.252262637941	127.981539343471	1127.73592013546	802.863348183599	683.707548604291	893.201941380976	1222.52190238521	408.051318110905	LF	HF	HF	HF	LF	6
1		TestProc	HF	monkey	cocoon	madam	slave	faker	113	239	174	32	325	750	1	monkey	113	1208.20194138098	681.292451395709	497.133079719155	731.015229964022	881.811385307062	922.808758147309	1051.96770569328	185.78076153743	610.569425459581	197.339182284403	HF	LF	HF	HF	LF	3
1		TestProc	LF	booth	fiesta	group	density	plight	130	58	352	291	217	1000	5	plight	217	1146.41777724759	782.115043874616	1179.21923846257	313.032294306718	784.330759615974	128.892772503372	466.567829401119	381.65282018188	599.273990739181	844.454204018917	HF	LF	HF	LF	LF	8
1		TestProc	LF	writer	finger	clink	occult	stooge	221	288	76	3	140	750	2	finger	288	577.576388403797	826.883832089109	459.577393481939	401.393202250021	1228.1182905104	428.231241760133	860.934382497178	125.54818609817	1097.11504387462	831.417777247591	HF	HF	LF	LF	LF	9
1		TestProc	LF	ledger	virgin	queue	racism	traitor	162	92	223	316	19	1000	1	ledger	162	963.606797749979	905.422606518061	1239.75633080764	538.959798681	567.200655975001	817.541480647668	562.136651816401	237.26407986454	970.227261782863	146.792569760273	LF	HF	LF	LF	HF	3
1		TestProc	HF	libido	tasting	library	radar	guest	293	102	13	169	230	500	1	libido	293	471.798058619024	368.707548604291	1231.25904029352	608.164676327104	929.980421737546	135.251974085906	916.323598150618	917.650873379066	533.582222752409	782.115043874616	LF	LF	HF	HF	HF	9
1		TestProc	HF	pebble	program	tract	novel	noise	116	32	182	325	258	500	5	noise	258	1199.51761851967	700.348458715631	1051.96770569328	185.78076153743	826.040201319	924.756330807638	610.569425459581	197.339182284403	448.740959706478	608.164676327104	LF	HF	LF	HF	HF	8
1		TestProc	LF	holder	armada	death	mouth	deficit	355	218	142	283	56	500	5	deficit	56	805.137702900937	126.522120763302	593.735409869737	840.204301442689	1086.26459013026	840.204301442689	450.251974085906	435.019578262454	1171.61502902202	301.322838611701	LF	LF	HF	HF	LF	2
1		TestProc	LF	otter	rupture	source	bridge	gloom	341	275	56	207	122	750	5	gloom	122	709.772738217137	146.792569760273	441.522120763302	490.137702900937	1171.61502902202	301.322838611701	658.403800104182	881.402609675347	1179.21923846257	736.967705693282	LF	LF	HF	HF	LF	2
1		TestProc	HF	trouble	rivalry	photo	opening	urgency	298	4	230	154	71	1000	3	photo	230	486.820962856429	337.211374885644	867.90258949765	125.97437989607	533.582222752409	782.115043874616	1015.34845871563	884.517618519667	1218.20743023973	394.772738217137	HF	LF	HF	HF	LF	3
1		TestProc	HF	nugget	cream	street	pretzel	garbage	221	282	349	150	67	500	2	cream	282	577.576388403797	826.883832089109	448.740959706478	441.835323672897	763.676401849382	132.349126620934	1040	871.410161513776	1208.20194138098	368.70754860429	LF	HF	HF	LF	HF	7
1		TestProc	LF	middle	malice	bidder	disease	pooch	75	303	6	224	155	1000	3	bidder	6	1226.37033051563	421.472381958992	504.53177282183	307.144385993989	881.811385307061	127.191241852691	562.136651816401	812.73592013546	1009.04730469628	887.52311481466	HF	LF	LF	HF	LF	7
1		TestProc	HF	stead	tunnel	crack	anomaly	stake	145	293	219	355	60	1000	2	tunnel	293	1069.43057454042	852.660817715597	471.798058619024	368.707548604291	588.271843580065	835.858384582788	805.137702900937	126.522120763302	1186.41016151378	325	LF	HF	HF	LF	HF	7
1		TestProc	HF	mister	grade	lumbar	crewman	sister	113	184	251	52	318	500	4	crewman	52	1208.20194138098	681.292451395709	812.09741050235	924.02562010393	461.792569760273	655.227261782863	1155.20430144269	278.735409869737	572.347757456457	227.742069809042	HF	HF	LF	LF	HF	2
1		TestProc	HF	loser	battery	avocado	curse	slugger	187	116	34	321	258	1000	5	slugger	258	791.252262637941	922.018460656529	1199.51761851967	700.348458715631	1063.6771613883	193.384970977983	588.271843580065	214.141615417212	448.740959706478	608.164676327104	HF	HF	LF	HF	LF	1
1		TestProc	LF	wrapper	basket	pencil	syringe	calcium	317	226	149	86	22	500	4	syringe	86	567.200655975001	232.458519352332	552.26407986454	802.863348183599	1046.01522996402	867.866920280845	1239.02562010393	497.09741050235	989.842637366365	154.126458173285	LF	HF	HF	LF	LF	5
1		TestProc	HF	potato	camera	cabin	hydrant	kennel	88	19	216	152	278	750	2	camera	19	1239.75633080764	511.040201319	970.227261782863	146.792569760273	604.885899083011	848.606797749979	1027.78862511436	878.179037143571	443.892772503372	469.330759615974	HF	HF	HF	LF	LF	0
1		TestProc	HF	suntan	article	family	couch	premise	181	116	318	44	245	750	4	couch	44	833.019037425087	924.939078062557	1199.51761851967	700.348458715631	572.347757456457	227.742069809042	1117.8633481836	237.264079864539	477.47688518534	694.04730469628	LF	HF	HF	HF	LF	6
1		TestProc	LF	seagull	kicker	pulse	comma	fighter	143	337	207	268	45	750	3	pulse	207	1080.72600926082	844.454204018917	683.70754860429	156.798058619024	658.403800104182	881.402609675347	440.243669192362	538.959798681001	1122.84271247462	242.157287525381	LF	LF	HF	LF	HF	1
1		TestProc	LF	exhale	album	guild	chicken	canopy	31	172	301	110	236	1000	2	album	172	1046.01522996402	182.133079719155	895.669240384026	921.107227496628	497.133079719155	318.984770035978	1215.87704831436	661.808057330268	508.384970977983	748.677161388299	LF	HF	LF	HF	LF	4
1		TestProc	HF	suspect	weight	phooey	motive	sunup	114	270	52	192	346	500	3	phooey	52	1205.41818305704	687.69465723032	440	525	1155.20430144269	278.735409869737	756.835323672896	916.259040293522	743.231241760133	136.881709489601	HF	HF	LF	HF	LF	1
1		TestProc	LF	petrol	nurse	almond	manner	talon	313	15	82	236	151	500	2	nurse	15	547.458519352332	252.200655975001	943.527618041008	138.629669484373	1236.10722749663	469.330759615974	508.384970977983	748.677161388299	1033.92384809853	874.847882855758	LF	HF	LF	HF	LF	4
1		TestProc	LF	gentry	crock	graft	birth	patrol	115	276	46	208	342	750	1	gentry	115	1202.52311481466	694.04730469628	442.191241852691	483.188614692939	1127.73592013546	247.136651816401	652.211374885644	878.179037143571	716.393202250021	144.577393481939	LF	LF	LF	HF	HF	0
1		TestProc	HF	pathway	safety	armpit	misery	harbor	152	353	213	288	70	1000	4	misery	288	1027.78862511436	878.179037143571	791.252262637941	127.981539343471	622.144385993989	860.46822717817	459.577393481939	401.393202250021	1215.87704831436	388.191942669732	LF	HF	LF	HF	HF	8
1		TestProc	HF	ocean	spiral	ammonia	message	majesty	309	175	98	243	35	750	5	majesty	35	529.141615417212	273.271843580065	874.862297099063	923.477879236698	1236.10722749663	580.669240384026	483.597390324653	706.596199895819	1069.43057454042	197.339182284403	HF	LF	LF	HF	HF	5
1		TestProc	LF	rodent	pointer	spunk	skirt	carpet	189	116	344	50	274	500	3	spunk	344	777.426213983908	920.075336238055	1199.51761851967	700.348458715631	729.7450576732	140.495321624673	1146.41777724759	267.884956125384	440.97437989607	497.09741050235	LF	LF	LF	HF	HF	0
1		TestProc	HF	shrink	gravel	whistle	clipper	lesson	3	301	227	149	66	750	3	whistle	227	860.934382497178	125.54818609817	497.133079719155	318.984770035978	547.458519352332	797.799344025	1046.01522996402	867.866920280845	1205.41818305704	362.30534276968	HF	LF	HF	LF	HF	4
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	miner	prune	crush	bouncer	poker	48	252	119	314	189	500	3	crush	119	1137.25793019096	257.347757456457	459.577393481939	648.606797749979	1189.84788285576	718.923848098535	552.264079864539	247.136651816401	777.426213983908	920.075336238055	LF	LF	HF	LF	HF	1
1		TestProc	HF	iodine	concern	degree	trauma	neutron	270	135	202	332	72	750	5	neutron	72	440	525	1122.84271247462	807.842712474619	690.157362633635	895.873541826715	652.211374885644	171.820962856429	1220.42260651806	401.393202250021	LF	HF	HF	HF	LF	6
1		TestProc	HF	priest	expert	tanker	icing	statue	249	158	335	97	36	500	3	tanker	335	466.567829401119	668.34717981812	989.842637366365	895.873541826715	670.95269530372	162.47688518534	1237.01846065653	573.747737362059	1075.11410091699	201.393202250021	HF	HF	LF	LF	HF	2
1		TestProc	LF	trial	goalie	hermit	outlook	sheep	110	256	31	174	323	500	4	outlook	174	1215.87704831436	661.808057330268	451.881709489601	621.768758239867	1046.01522996402	182.133079719155	881.811385307062	922.808758147309	599.273990739181	205.545795981083	HF	LF	LF	LF	HF	6
1		TestProc	HF	snake	spasm	geezer	garage	parade	29	325	106	170	251	750	3	geezer	106	1033.92384809853	175.152117144242	610.569425459581	197.339182284403	1224.50467837533	635.2549423268	909.459271066772	918.923101204883	461.792569760273	655.227261782863	HF	LF	LF	HF	HF	5
1		TestProc	HF	empire	faith	block	incense	replay	91	155	245	311	21	500	1	empire	91	1239.93907806256	531.980962574913	1009.04730469628	887.52311481466	477.47688518534	694.04730469628	538.116167910891	262.576388403797	983.34717981812	151.567829401119	HF	HF	HF	LF	LF	0
1		TestProc	HF	glitch	signal	detox	record	sucker	87	192	321	256	26	1000	2	signal	192	1239.45181390183	504.065617502822	756.835323672896	916.259040293522	588.271843580065	214.141615417212	451.881709489601	621.768758239867	1015.34845871563	165.482381480333	LF	HF	LF	HF	HF	8
1		TestProc	HF	cluck	uniform	giraffe	spirit	nanny	55	282	349	194	133	500	2	uniform	282	1167.6608177156	295.569425459582	448.740959706478	441.835323672897	763.676401849382	132.349126620934	743.231241760133	913.118290510399	1132.54148064767	797.799344024999	LF	HF	LF	HF	HF	8
1		TestProc	HF	wretch	gorge	rumor	example	cotton	151	82	17	232	307	500	5	cotton	307	1033.92384809853	874.847882855758	1236.10722749663	469.330759615974	956.948681889095	142.478097614786	524.795698557311	771.264590130263	520.545795981083	284.273990739181	LF	LF	HF	HF	HF	9
