Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	motive	machete	pajama	culture	proverb	331	167	105	257	35	750	1	motive	331	646.076151901465	175.152117144242	929.980421737546	914.748025914094	1226.37033051563	628.527618041008	450.251974085906	614.980421737546	1069.43057454042	197.339182284403	HF	LF	LF	HF	LF	7
1		TestProc	HF	lover	perfume	refugee	record	sunup	206	283	7	137	74	1000	2	perfume	283	664.651541284369	884.517618519667	450.251974085906	435.019578262454	888.747737362059	127.981539343471	1112.799344025	817.541480647668	1224.50467837533	414.7450576732	HF	HF	LF	HF	LF	1
1		TestProc	LF	pebble	camera	lullaby	failure	faker	319	251	101	184	40	1000	5	faker	40	577.576388403797	223.116167910891	461.792569760273	655.227261782863	1232.65087337907	601.323598150618	812.09741050235	924.02562010393	1097.11504387462	218.582222752409	LF	HF	LF	HF	LF	4
1		TestProc	HF	abuse	engine	closet	mania	forearm	316	247	28	178	102	1000	1	abuse	316	562.136651816401	237.26407986454	471.798058619024	681.29245139571	1027.78862511436	171.820962856429	853.959798681	924.756330807638	1231.25904029352	608.164676327104	HF	HF	HF	LF	LF	0
1		TestProc	LF	wrinkle	fanatic	subject	eagle	crumb	168	44	339	107	256	1000	3	subject	339	923.164676327104	916.259040293522	1117.8633481836	237.264079864539	696.65282018188	151.567829401119	1222.52190238521	641.948681889095	451.881709489601	621.768758239867	LF	LF	HF	HF	LF	2
1		TestProc	LF	granite	hedge	geezer	month	weapon	293	95	158	357	228	1000	2	hedge	95	471.798058619024	368.707548604291	1238.4778792367	559.862297099063	989.842637366365	895.873541826715	819.065617502822	125.54818609817	542.742069809042	792.652242543543	LF	LF	LF	HF	HF	0
1		TestProc	HF	stance	string	sport	sabbath	prayer	47	342	202	120	279	500	5	prayer	279	1132.54148064767	252.200655975001	716.393202250021	144.577393481939	690.157362633635	895.873541826715	1186.41016151378	725	444.924663761945	462.426213983908	LF	HF	HF	LF	HF	7
1		TestProc	LF	graft	ballast	powder	kennel	woman	151	74	221	282	350	750	2	ballast	74	1033.92384809853	874.847882855758	1224.50467837533	414.7450576732	577.576388403797	826.883832089109	448.740959706478	441.835323672897	770.540728933227	131.076898795117	LF	LF	HF	LF	HF	1
1		TestProc	HF	guest	spiral	sweat	fencing	poison	68	135	233	6	295	750	4	fencing	6	1210.87354182671	375.157362633635	1122.84271247462	807.842712474619	520.545795981083	765.726009260819	881.811385307061	127.191241852691	477.47688518534	355.95269530372	HF	LF	HF	LF	HF	4
1		TestProc	HF	banana	toupee	nudity	highway	dessert	141	345	263	202	67	500	2	toupee	345	1091.72815641994	835.858384582788	736.472381958992	138.629669484373	442.981539343471	573.747737362059	690.157362633635	895.873541826715	1208.20194138098	368.70754860429	HF	LF	LF	HF	HF	5
1		TestProc	HF	kitchen	meaning	revival	rodent	chill	216	147	56	280	347	500	4	rodent	280	604.885899083011	848.606797749979	1057.85561400601	860.46822717817	1171.61502902202	301.322838611701	446.076898795117	455.540728933228	750.019578262454	135.251974085906	HF	HF	LF	LF	HF	2
1		TestProc	LF	fluff	lockup	harbor	surface	wedlock	230	89	292	1	166	500	5	wedlock	166	533.582222752409	782.115043874616	1239.93907806256	518.019037425087	469.126458173285	375.157362633635	846.980962574913	125.060921937443	936.768758239867	913.118290510399	LF	LF	HF	HF	LF	2
1		TestProc	HF	vinyl	evasion	kingdom	comedy	hunting	91	20	309	177	245	750	3	kingdom	309	1239.93907806256	531.980962574913	976.808057330268	149.122951685637	529.141615417212	273.271843580065	860.934382497177	924.45181390183	477.47688518534	694.04730469628	LF	LF	HF	HF	HF	9
1		TestProc	LF	trailer	steamer	serpent	caravan	purse	321	180	45	119	258	500	1	trailer	321	588.271843580065	214.141615417212	840	925	1122.84271247462	242.157287525381	1189.84788285576	718.923848098535	448.740959706478	608.164676327104	HF	LF	LF	LF	HF	6
1		TestProc	HF	silence	toast	flight	adviser	neutron	8	150	212	85	292	500	3	flight	212	895.669240384026	128.892772503372	1040	871.410161513776	628.032294306718	864.219238462571	1238.4778792367	490.137702900937	469.126458173285	375.157362633635	HF	HF	HF	LF	LF	0
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	gopher	putter	torso	needle	patch	155	14	94	307	244	500	4	needle	307	1009.04730469628	887.52311481466	936.768758239867	136.881709489601	1239.02562010393	552.90258949765	520.545795981083	284.273990739181	480.482381480333	700.348458715631	LF	LF	LF	HF	HF	0
1		TestProc	LF	stinker	client	rapper	urgency	weather	358	187	61	259	125	1000	3	rapper	61	826.040201319	125.243669192362	791.252262637941	922.018460656529	1189.84788285576	331.076151901465	447.349126620934	601.323598150618	1167.6608177156	754.430574540418	LF	HF	LF	LF	HF	3
1		TestProc	LF	match	imagery	sesame	pusher	letter	80	309	12	238	160	500	3	sesame	12	1233.92310120488	455.540728933228	529.141615417212	273.271843580065	923.164676327104	133.740959706478	500.78076153743	736.967705693282	976.808057330268	900.877048314363	HF	LF	LF	LF	HF	6
1		TestProc	LF	diamond	salary	fiasco	pooch	exhale	60	126	325	190	259	750	5	exhale	259	1186.41016151378	325	1163.60679774998	760.114100916989	610.569425459581	197.339182284403	770.540728933228	918.923101204883	447.349126620934	601.323598150618	HF	HF	LF	LF	LF	9
1		TestProc	LF	journey	compact	license	blaster	socket	235	167	17	315	93	750	1	journey	235	512.339182284403	754.430574540419	929.980421737546	914.748025914094	956.948681889095	142.478097614786	557.157287525381	242.157287525381	1239.45181390183	545.934382497177	HF	LF	HF	LF	LF	8
1		TestProc	HF	floater	booger	deposit	speech	ground	124	286	356	225	62	750	2	booger	286	1171.61502902202	748.677161388299	455.495321624672	414.7450576732	812.09741050235	125.97437989607	557.157287525381	807.842712474619	1193.17903714357	337.211374885644	LF	LF	HF	HF	HF	9
1		TestProc	HF	subway	mouth	lyric	suede	mother	316	240	20	110	171	750	5	mother	171	562.136651816401	237.26407986454	493.589838486225	725	976.808057330268	149.122951685637	1215.87704831436	661.808057330268	902.573786016092	920.075336238055	HF	HF	LF	LF	HF	2
1		TestProc	HF	banter	outfit	service	place	fluke	1	64	288	143	212	500	2	outfit	64	846.980962574913	125.060921937443	1199.51761851967	349.651541284369	459.577393481939	401.393202250021	1080.72600926082	844.454204018917	628.032294306718	864.219238462571	LF	HF	HF	HF	LF	6
1		TestProc	HF	nebula	monster	goner	bible	rifle	237	169	101	33	316	500	5	rifle	316	504.53177282183	742.855614006011	916.323598150618	917.650873379066	1232.65087337907	601.323598150618	1057.85561400601	189.53177282183	562.136651816401	237.26407986454	LF	HF	LF	HF	HF	8
1		TestProc	LF	critter	orchard	petrol	coffee	smile	329	265	171	97	34	750	4	coffee	97	633.984770035978	182.133079719155	441.522120763302	559.862297099063	902.573786016092	920.075336238055	1237.01846065653	573.747737362059	1063.6771613883	193.384970977983	LF	LF	LF	HF	HF	0
1		TestProc	HF	biopsy	jiffy	court	percent	curse	14	81	148	250	311	1000	3	court	148	936.768758239867	136.881709489601	1235.07533623806	462.426213983908	1051.96770569328	864.21923846257	464.122951685637	661.808057330268	538.116167910891	262.576388403797	LF	LF	HF	HF	HF	9
1		TestProc	HF	leader	secret	paste	hoodlum	staff	176	263	40	332	107	1000	2	secret	263	867.90258949765	924.02562010393	442.981539343471	573.747737362059	1097.11504387462	218.582222752409	652.211374885644	171.820962856429	1222.52190238521	641.948681889095	HF	HF	LF	LF	HF	2
1		TestProc	HF	scorn	sucker	safari	attack	poetry	109	35	326	190	258	1000	5	poetry	258	1218.20743023973	655.227261782863	1069.43057454042	197.339182284403	616.322838611701	193.384970977983	770.540728933228	918.923101204883	448.740959706478	608.164676327104	LF	HF	LF	HF	HF	8
1		TestProc	LF	trait	minute	shawl	bonsai	manner	202	264	138	68	3	500	5	manner	3	690.157362633635	895.873541826715	442.191241852691	566.811385307061	1107.65224254354	822.257930190958	1210.87354182671	375.157362633635	860.934382497178	125.54818609817	LF	HF	LF	LF	HF	3
1		TestProc	HF	necktie	guilt	fault	spawn	threat	151	18	80	213	311	750	1	necktie	151	1033.92384809853	874.847882855758	963.606797749979	144.577393481939	1233.92310120488	455.540728933228	622.144385993989	860.46822717817	538.116167910891	262.576388403797	LF	HF	HF	LF	HF	7
1		TestProc	LF	friar	season	crewman	player	hyena	58	279	350	209	120	750	3	crewman	350	1179.21923846257	313.032294306718	444.924663761945	462.426213983908	770.540728933227	131.076898795117	646.076151901465	874.847882855758	1186.41016151378	725	LF	HF	LF	HF	LF	4
1		TestProc	LF	assault	prowl	rupture	traffic	minivan	193	350	271	51	121	500	1	assault	193	750.019578262454	914.748025914094	770.540728933227	131.076898795117	440.060921937443	518.019037425087	1150.85838458279	273.271843580065	1182.86692028084	731.015229964022	HF	LF	LF	HF	LF	7
1		TestProc	HF	credit	throat	vicar	loser	replica	195	337	260	57	119	500	3	vicar	260	736.472381958992	911.370330515627	683.70754860429	156.798058619024	446.076898795117	594.459271066772	1175.46822717817	307.144385993989	1189.84788285576	718.923848098535	HF	HF	LF	HF	LF	1
1		TestProc	HF	motel	cougar	energy	doctor	biggie	132	215	349	53	278	500	4	doctor	53	1137.25793019096	792.652242543543	610.569425459582	852.660817715597	763.676401849382	132.349126620934	1159.45420401892	284.273990739181	443.892772503372	469.330759615974	HF	LF	HF	HF	LF	3
1		TestProc	LF	cocoon	fishing	lecture	maxim	cretin	164	27	326	102	257	1000	5	cretin	257	950.2549423268	909.504678375327	1021.59619989582	168.597390324653	616.322838611701	193.384970977983	1231.25904029352	608.164676327104	450.251974085906	614.980421737546	LF	HF	HF	LF	LF	5
1		TestProc	LF	bologna	model	warrior	crybaby	radium	210	342	278	115	47	500	2	model	342	640	871.410161513775	716.393202250021	144.577393481939	443.892772503372	469.330759615974	1202.52311481466	694.04730469628	1132.54148064767	252.200655975001	LF	HF	HF	LF	LF	5
1		TestProc	LF	plant	midterm	pinball	jewelry	gimmick	136	7	73	203	306	1000	1	plant	136	1117.8633481836	812.73592013546	888.747737362059	127.981539343471	1222.52190238521	408.051318110905	683.707548604291	893.201941380976	516.393202250021	289.885899083011	HF	LF	LF	HF	LF	7
1		TestProc	LF	strand	bowler	nanny	crusher	editor	55	269	331	136	198	1000	2	bowler	269	1167.6608177156	295.569425459582	440.060921937443	531.980962574913	646.076151901465	175.152117144242	1117.8633481836	812.73592013546	716.393202250021	905.422606518061	LF	LF	HF	LF	HF	1
1		TestProc	HF	people	export	drought	sense	friend	145	71	5	295	211	750	4	sense	295	1069.43057454042	852.660817715597	1218.20743023973	394.772738217137	874.862297099063	126.522120763302	477.47688518534	355.95269530372	633.984770035978	867.866920280845	HF	LF	LF	HF	HF	5
1		TestProc	HF	damage	density	robot	plight	passion	164	102	236	313	37	500	1	damage	164	950.2549423268	909.504678375327	1231.25904029352	608.164676327104	508.384970977983	748.677161388299	547.458519352332	252.200655975001	1080.72600926082	205.545795981083	HF	LF	HF	LF	HF	4
1		TestProc	HF	wrist	action	spirit	racism	plank	39	123	338	209	275	750	3	spirit	338	1091.72815641993	214.141615417212	1175.46822717817	742.855614006011	690.157362633635	154.126458173285	646.076151901465	874.847882855758	441.522120763302	490.137702900937	HF	HF	HF	LF	LF	0
1		TestProc	HF	knife	rhubarb	ending	outing	delay	179	117	56	255	323	1000	4	outing	255	846.980962574913	924.939078062557	1196.40260967535	706.596199895819	1171.61502902202	301.322838611701	453.629669484373	628.527618041008	599.273990739181	205.545795981083	HF	LF	HF	LF	HF	4
1		TestProc	LF	unrest	looney	couch	chamber	billing	137	202	5	288	72	750	2	looney	202	1112.799344025	817.541480647668	690.157362633635	895.873541826715	874.862297099063	126.522120763302	459.577393481939	401.393202250021	1220.42260651806	401.393202250021	LF	LF	HF	HF	LF	2
1		TestProc	HF	whiskey	witch	voltage	drink	mural	170	247	36	101	309	1000	1	whiskey	170	909.459271066772	918.923101204883	471.798058619024	681.29245139571	1075.11410091699	201.393202250021	1232.65087337907	601.323598150618	529.141615417212	273.271843580065	HF	HF	LF	HF	LF	1
1		TestProc	LF	child	amnesty	skillet	rigging	score	116	188	288	349	51	1000	4	rigging	349	1199.51761851967	700.348458715631	784.330759615974	921.107227496628	459.577393481939	401.393202250021	763.676401849382	132.349126620934	1150.85838458279	273.271843580065	HF	LF	LF	LF	HF	6
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	silver	dialect	lobby	flesh	lantern	115	47	338	259	182	1000	2	dialect	47	1202.52311481466	694.04730469628	1132.54148064767	252.200655975001	690.157362633635	154.126458173285	447.349126620934	601.323598150618	826.040201319	924.756330807638	HF	LF	HF	HF	LF	3
1		TestProc	HF	future	tiara	jugular	attempt	artist	234	87	296	156	1	1000	4	attempt	156	516.393202250021	760.114100916989	1239.45181390183	504.065617502822	480.482381480333	349.651541284369	1002.69465723032	890.41818305704	846.980962574913	125.060921937443	HF	LF	LF	HF	HF	5
1		TestProc	LF	fruit	piranha	mirage	album	whipper	299	21	164	229	98	1000	4	album	229	490.152117144242	331.076151901465	983.34717981812	151.567829401119	950.2549423268	909.504678375327	538.116167910891	787.423611596203	1236.10722749663	580.669240384026	HF	LF	LF	HF	LF	7
1		TestProc	HF	monitor	jigsaw	grave	ticker	south	259	58	339	194	121	500	4	ticker	194	447.349126620934	601.323598150618	1179.21923846257	313.032294306718	696.65282018188	151.567829401119	743.231241760133	913.118290510399	1182.86692028084	731.015229964022	HF	LF	HF	LF	HF	4
1		TestProc	HF	spunk	statue	center	husband	crowbar	92	304	154	22	243	750	4	husband	22	1239.75633080764	538.959798681	508.384970977983	301.322838611702	1015.34845871563	884.517618519667	989.842637366365	154.126458173285	483.597390324653	706.596199895819	LF	HF	HF	HF	LF	6
1		TestProc	HF	casino	prodigy	golfing	ringing	article	45	118	259	343	194	500	1	casino	45	1122.84271247462	242.157287525381	1193.17903714357	712.788625114356	447.349126620934	601.323598150618	723.051318110906	142.478097614786	743.231241760133	913.118290510399	HF	LF	LF	HF	HF	5
1		TestProc	LF	apology	turnip	aroma	calcium	trade	279	148	215	79	1	1000	5	trade	1	444.924663761945	462.426213983908	1051.96770569328	864.21923846257	610.569425459582	852.660817715597	1232.65087337907	448.676401849382	846.980962574913	125.060921937443	HF	LF	LF	LF	HF	6
1		TestProc	HF	hostage	wedding	lotto	slander	spell	76	303	241	164	5	500	3	lotto	241	1228.1182905104	428.231241760133	504.53177282183	307.144385993989	490.152117144242	718.923848098535	950.2549423268	909.504678375327	874.862297099063	126.522120763302	HF	HF	LF	LF	HF	2
1		TestProc	LF	sitter	deluxe	limit	rabble	wound	294	101	21	164	227	500	4	rabble	164	474.58181694296	362.30534276968	1232.65087337907	601.323598150618	983.34717981812	151.567829401119	950.2549423268	909.504678375327	547.458519352332	797.799344025	LF	LF	HF	LF	HF	1
1		TestProc	LF	texture	weekend	charge	sandbox	bonnet	177	107	246	36	321	750	3	charge	246	860.934382497177	924.45181390183	1222.52190238521	641.948681889095	474.58181694296	687.69465723032	1075.11410091699	201.393202250021	588.271843580065	214.141615417212	LF	HF	HF	LF	LF	5
1		TestProc	LF	mission	oxide	writer	strife	handgun	268	340	178	41	107	500	1	mission	268	440.243669192362	538.959798681001	703.191942669732	149.122951685637	853.959798681	924.756330807638	1102.4236115962	223.116167910891	1222.52190238521	641.948681889095	HF	LF	HF	LF	LF	8
1		TestProc	LF	venting	bowling	twister	folly	fraud	255	178	351	117	55	750	2	bowling	178	453.629669484373	628.527618041008	853.959798681	924.756330807638	777.426213983908	129.924663761945	1196.40260967535	706.596199895819	1167.6608177156	295.569425459582	LF	HF	LF	LF	HF	3
1		TestProc	LF	punch	reptile	mower	vision	kappa	41	174	340	243	113	500	3	mower	340	1102.4236115962	223.116167910891	881.811385307062	922.808758147309	703.191942669732	149.122951685637	483.597390324653	706.596199895819	1208.20194138098	681.292451395709	HF	LF	LF	HF	LF	7
1		TestProc	HF	uniform	zephyr	award	death	scurvy	344	46	282	215	124	750	5	scurvy	124	729.7450576732	140.495321624673	1127.73592013546	247.136651816401	448.740959706478	441.835323672897	610.569425459582	852.660817715597	1171.61502902202	748.677161388299	HF	LF	HF	HF	LF	3
1		TestProc	HF	skirt	object	grandma	tract	prune	172	304	31	236	98	1000	3	grandma	31	895.669240384026	921.107227496628	508.384970977983	301.322838611702	1046.01522996402	182.133079719155	508.384970977983	748.677161388299	1236.10722749663	580.669240384026	HF	HF	HF	LF	LF	0
1		TestProc	LF	fleet	theory	invalid	haste	forgery	340	273	47	198	123	750	1	fleet	340	703.191942669732	149.122951685637	440.54818609817	504.065617502822	1132.54148064767	252.200655975001	716.393202250021	905.422606518061	1175.46822717817	742.855614006011	HF	HF	LF	LF	LF	9
1		TestProc	LF	pride	joust	monkey	charmer	homage	80	231	12	166	309	1000	1	pride	80	1233.92310120488	455.540728933228	529.141615417212	776.728156419935	923.164676327104	133.740959706478	936.768758239867	913.118290510399	529.141615417212	273.271843580065	HF	LF	HF	LF	LF	8
1		TestProc	HF	lapse	dinner	silicon	champ	bride	138	274	350	212	60	750	1	lapse	138	1107.65224254354	822.257930190958	440.97437989607	497.09741050235	770.540728933227	131.076898795117	628.032294306718	864.219238462571	1186.41016151378	325	LF	HF	LF	HF	HF	8
1		TestProc	LF	curtain	topside	nitrate	refusal	owner	44	111	191	256	327	500	2	topside	111	1117.8633481836	237.264079864539	1213.43217059888	668.34717981812	763.676401849382	917.650873379066	451.881709489601	621.768758239867	622.144385993989	189.53177282183	HF	LF	LF	LF	HF	6
1		TestProc	HF	safety	night	winter	docket	heifer	153	243	90	304	21	750	2	night	243	1021.59619989582	881.402609675347	483.597390324653	706.596199895819	1240	525	508.384970977983	301.322838611702	983.34717981812	151.567829401119	HF	HF	HF	LF	LF	0
1		TestProc	HF	screen	price	pokey	methane	habit	39	188	261	112	328	1000	1	screen	39	1091.72815641993	214.141615417212	784.330759615974	921.107227496628	444.924663761945	587.573786016092	1210.87354182671	674.842637366365	628.032294306718	185.78076153743	HF	HF	LF	LF	HF	2
1		TestProc	LF	perch	slang	haven	trader	breath	214	8	283	147	79	750	4	trader	147	616.322838611701	856.615029022017	895.669240384026	128.892772503372	450.251974085906	435.019578262454	1057.85561400601	860.46822717817	1232.65087337907	448.676401849382	LF	LF	HF	LF	HF	1
1		TestProc	HF	movie	planet	analogy	contact	kickoff	113	51	243	313	178	750	3	analogy	243	1208.20194138098	681.292451395709	1150.85838458279	273.271843580065	483.597390324653	706.596199895819	547.458519352332	252.200655975001	853.959798681	924.756330807638	HF	HF	LF	HF	LF	1
1		TestProc	LF	papaya	beauty	eggnog	trick	gravel	89	227	18	308	157	1000	3	eggnog	18	1239.93907806256	518.019037425087	547.458519352332	797.799344025	963.606797749979	144.577393481939	524.795698557311	278.735409869737	996.29245139571	893.201941380976	LF	HF	LF	HF	LF	4
1		TestProc	LF	alloy	bedside	brook	courage	period	213	140	16	310	77	750	5	period	77	622.144385993989	860.46822717817	1097.11504387462	831.417777247591	950.2549423268	140.495321624672	533.582222752409	267.884956125384	1229.74802591409	435.019578262454	LF	LF	LF	HF	HF	0
1		TestProc	HF	muzzle	stomach	couple	chemist	academy	137	276	199	65	350	500	2	stomach	276	1112.799344025	817.541480647668	442.191241852691	483.188614692939	709.772738217137	903.207430239727	1202.52311481466	355.95269530372	770.540728933227	131.076898795117	LF	HF	HF	LF	HF	7
1		TestProc	LF	comma	forum	timing	glove	catfish	197	360	260	131	68	1000	2	forum	360	723.051318110905	907.521902385214	840	125	446.076898795117	594.459271066772	1141.88383208911	787.423611596203	1210.87354182671	375.157362633635	LF	LF	HF	HF	LF	2
1		TestProc	HF	audit	looker	account	agent	village	292	360	228	74	166	500	5	village	166	469.126458173285	375.157362633635	840	125	542.742069809042	792.652242543543	1224.50467837533	414.7450576732	936.768758239867	913.118290510399	LF	LF	HF	HF	HF	9
1		TestProc	LF	fiesta	prison	sheik	devil	decree	34	265	332	201	121	500	5	decree	121	1063.6771613883	193.384970977983	441.522120763302	559.862297099063	652.211374885644	171.820962856429	696.65282018188	898.432170598881	1182.86692028084	731.015229964022	LF	HF	LF	HF	LF	4
1		TestProc	HF	latex	redneck	border	sword	steel	262	31	327	172	93	1000	5	steel	93	443.892772503372	580.669240384026	1046.01522996402	182.133079719155	622.144385993989	189.53177282183	895.669240384026	921.107227496628	1239.45181390183	545.934382497177	LF	LF	HF	HF	HF	9
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	surgery	bearer	spatula	railway	marshal	165	293	229	1	93	750	3	spatula	229	943.527618041008	911.370330515627	471.798058619024	368.707548604291	538.116167910891	787.423611596203	846.980962574913	125.060921937443	1239.45181390183	545.934382497177	HF	LF	LF	LF	HF	6
1		TestProc	LF	alamo	shrink	chick	posture	paradox	353	223	284	154	61	500	5	paradox	61	791.252262637941	127.981539343471	567.200655975001	817.541480647668	451.881709489601	428.231241760133	1015.34845871563	884.517618519667	1189.84788285576	331.076151901465	LF	HF	HF	LF	LF	5
1		TestProc	LF	chaser	basin	bronco	thief	history	84	305	244	18	176	750	1	chaser	84	1237.80875814731	483.188614692939	512.339182284403	295.569425459582	480.482381480333	700.348458715631	963.606797749979	144.577393481939	867.90258949765	924.02562010393	LF	LF	LF	HF	HF	0
1		TestProc	LF	peril	suite	piece	sundae	gunman	252	333	112	35	186	1000	3	piece	112	459.577393481939	648.606797749979	658.403800104181	168.597390324653	1210.87354182671	674.842637366365	1069.43057454042	197.339182284403	798.188614692939	922.808758147309	LF	HF	HF	LF	LF	5
1		TestProc	HF	drape	benefit	pocket	project	foxtrot	313	149	85	232	17	1000	4	project	232	547.458519352332	252.200655975001	1046.01522996402	867.866920280845	1238.4778792367	490.137702900937	524.795698557311	771.264590130263	956.948681889095	142.478097614786	LF	HF	HF	HF	LF	6
1		TestProc	HF	cadaver	ghoul	trunk	liver	psycho	324	255	35	192	123	750	1	cadaver	324	604.885899083011	201.393202250021	453.629669484373	628.527618041008	1069.43057454042	197.339182284403	756.835323672896	916.259040293522	1175.46822717817	742.855614006011	LF	LF	HF	HF	HF	9
1		TestProc	HF	sailor	deficit	keyhole	scout	pilot	267	123	43	328	185	500	4	scout	328	440.54818609817	545.934382497178	1175.46822717817	742.855614006011	1112.799344025	232.458519352332	628.032294306718	185.78076153743	805.137702900937	923.477879236698	HF	LF	LF	HF	HF	5
1		TestProc	HF	color	family	spatter	locker	caterer	254	102	321	30	192	1000	3	spatter	321	455.495321624672	635.2549423268	1231.25904029352	608.164676327104	588.271843580065	214.141615417212	1040	178.589838486224	756.835323672896	916.259040293522	HF	HF	LF	HF	LF	1
1		TestProc	LF	pillar	finesse	muscle	dancer	nacho	328	254	94	192	33	500	4	dancer	192	628.032294306718	185.78076153743	455.495321624672	635.2549423268	1239.02562010393	552.90258949765	756.835323672896	916.259040293522	1057.85561400601	189.53177282183	LF	LF	HF	HF	LF	2
