Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	palate	pusher	ballad	triage	ravine	32	264	97	161	325	500	5	ravine	325	1051.96770569328	185.78076153743	442.191241852691	566.811385307061	1237.01846065653	573.747737362059	970.227261782863	903.207430239727	610.569425459581	197.339182284403
1		TestProc	LF	starch	scourge	output	bamboo	homage	197	129	59	344	280	1000	4	bamboo	344	723.051318110905	907.521902385214	1150.85838458279	776.728156419935	1182.86692028084	318.984770035978	729.7450576732	140.495321624673	446.076898795117	455.540728933228
1		TestProc	HF	brain	divorce	prison	creep	degree	343	266	117	202	52	1000	2	divorce	266	723.051318110906	142.478097614786	440.97437989607	552.90258949765	1196.40260967535	706.596199895819	690.157362633635	895.873541826715	1155.20430144269	278.735409869737
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	purpose	carpet	oxygen	desert	doctor	101	359	171	297	233	500	4	desert	297	1232.65087337907	601.323598150618	833.019037425086	125.060921937443	902.573786016092	920.075336238055	483.597390324653	343.403800104181	520.545795981083	765.726009260819
1		TestProc	LF	folder	pellet	prowl	crutch	outpost	239	18	314	160	92	1000	1	folder	239	497.133079719155	731.015229964022	963.606797749979	144.577393481939	552.264079864539	247.136651816401	976.808057330268	900.877048314363	1239.75633080764	538.959798681
1		TestProc	HF	danger	glory	mission	surface	season	235	163	31	93	314	500	3	mission	31	512.339182284403	754.430574540419	956.948681889095	907.521902385214	1046.01522996402	182.133079719155	1239.45181390183	545.934382497177	552.264079864539	247.136651816401
1		TestProc	LF	papaya	stature	mailing	kicker	skillet	324	255	188	33	106	750	2	stature	255	604.885899083011	201.393202250021	453.629669484373	628.527618041008	784.330759615974	921.107227496628	1057.85561400601	189.53177282183	1224.50467837533	635.2549423268
1		TestProc	HF	patch	floor	motion	hollow	fever	133	223	1	66	294	500	5	fever	294	1132.54148064767	797.799344024999	567.200655975001	817.541480647668	846.980962574913	125.060921937443	1205.41818305704	362.30534276968	474.58181694296	362.30534276968
1		TestProc	LF	bondage	whirl	orchard	tyranny	glucose	53	114	269	175	342	500	5	glucose	342	1159.45420401892	284.273990739181	1205.41818305704	687.69465723032	440.060921937443	531.980962574913	874.862297099063	923.477879236698	716.393202250021	144.577393481939
1		TestProc	HF	north	fairy	loyalty	citizen	priest	53	116	339	274	195	750	2	fairy	116	1159.45420401892	284.273990739181	1199.51761851967	700.348458715631	696.65282018188	151.567829401119	440.97437989607	497.09741050235	736.472381958992	911.370330515627
1		TestProc	HF	frame	honor	charge	kitchen	council	196	270	122	47	340	1000	5	council	340	729.7450576732	909.504678375328	440	525	1179.21923846257	736.967705693282	1132.54148064767	252.200655975001	703.191942669732	149.122951685637
1		TestProc	HF	castle	alcohol	driver	choice	program	71	142	8	307	204	1000	2	alcohol	142	1218.20743023973	394.772738217137	1086.26459013026	840.204301442689	895.669240384026	128.892772503372	520.545795981083	284.273990739181	677.30534276968	890.41818305704
1		TestProc	LF	margin	shawl	scuba	camper	hydrant	161	223	66	298	2	750	1	margin	161	970.227261782863	903.207430239727	567.200655975001	817.541480647668	1205.41818305704	362.30534276968	486.820962856429	337.211374885644	853.959798681	125.243669192362
1		TestProc	LF	hangman	refugee	midtown	discord	tract	304	169	37	103	231	500	2	refugee	169	508.384970977983	301.322838611702	916.323598150618	917.650873379066	1080.72600926082	205.545795981083	1229.74802591409	614.980421737546	529.141615417212	776.728156419935
1		TestProc	LF	nebula	learner	joust	sulfur	esquire	16	307	146	236	82	1000	2	learner	307	950.2549423268	140.495321624672	520.545795981083	284.273990739181	1063.6771613883	856.615029022017	508.384970977983	748.677161388299	1236.10722749663	469.330759615974
1		TestProc	HF	bunch	darling	barrel	quarter	patrol	346	260	56	199	125	750	3	barrel	56	743.231241760133	136.881709489601	446.076898795117	594.459271066772	1171.61502902202	301.322838611701	709.772738217137	903.207430239727	1167.6608177156	754.430574540418
1		TestProc	LF	luger	canopy	quart	outcast	seaweed	269	38	197	336	135	750	5	seaweed	135	440.060921937443	531.980962574913	1086.26459013026	209.795698557311	723.051318110905	907.521902385214	677.30534276968	159.58181694296	1122.84271247462	807.842712474619
1		TestProc	LF	malice	syringe	mango	plight	eunuch	340	260	189	42	127	1000	4	plight	42	703.191942669732	149.122951685637	446.076898795117	594.459271066772	777.426213983908	920.075336238055	1107.65224254354	227.742069809042	1159.45420401892	765.726009260819
1		TestProc	HF	miracle	concert	effort	bowling	steel	2	67	129	197	292	500	2	concert	67	853.959798681	125.243669192362	1208.20194138098	368.70754860429	1150.85838458279	776.728156419935	723.051318110905	907.521902385214	469.126458173285	375.157362633635
1		TestProc	LF	burner	maxim	wench	edema	bodega	179	258	44	342	108	1000	3	wench	44	846.980962574913	924.939078062557	448.740959706478	608.164676327104	1117.8633481836	237.264079864539	716.393202250021	144.577393481939	1220.42260651806	648.606797749979
1		TestProc	LF	folly	walnut	quake	lowdown	pioneer	38	312	180	251	110	500	1	folly	38	1086.26459013026	209.795698557311	542.742069809042	257.347757456457	840	925	461.792569760273	655.227261782863	1215.87704831436	661.808057330268
1		TestProc	HF	parole	steak	valley	thunder	killer	181	245	35	313	105	750	5	killer	105	833.019037425087	924.939078062557	477.47688518534	694.04730469628	1069.43057454042	197.339182284403	547.458519352332	252.200655975001	1226.37033051563	628.527618041008
1		TestProc	HF	statue	village	entry	amount	scene	322	259	102	185	23	1000	3	entry	102	593.735409869736	209.795698557311	447.349126620934	601.323598150618	1231.25904029352	608.164676327104	805.137702900937	923.477879236698	996.292451395709	156.798058619024
1		TestProc	LF	blimp	trainee	larynx	dialect	escrow	230	307	166	10	103	500	4	dialect	10	533.582222752409	782.115043874616	520.545795981083	284.273990739181	936.768758239867	913.118290510399	909.459271066772	131.076898795117	1229.74802591409	614.980421737546
1		TestProc	HF	proof	wizard	video	avenue	picnic	261	125	193	50	344	1000	4	avenue	50	444.924663761945	587.573786016092	1167.6608177156	754.430574540418	750.019578262454	914.748025914094	1146.41777724759	267.884956125384	729.7450576732	140.495321624673
1		TestProc	LF	smudge	puddle	heroism	turban	intake	19	89	306	226	162	500	3	heroism	306	970.227261782863	146.792569760273	1239.93907806256	518.019037425087	516.393202250021	289.885899083011	552.26407986454	802.863348183599	963.606797749979	905.422606518061
1		TestProc	LF	ration	clipper	texture	floater	llama	25	90	247	174	323	750	4	floater	174	1009.04730469628	162.47688518534	1240	525	471.798058619024	681.29245139571	881.811385307062	922.808758147309	599.273990739181	205.545795981083
1		TestProc	HF	limit	cowboy	chopper	trailer	cooking	191	59	120	276	350	500	1	limit	191	763.676401849382	917.650873379066	1182.86692028084	318.984770035978	1186.41016151378	725	442.191241852691	483.188614692939	770.540728933227	131.076898795117
