Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	blade	trunk	piece	fraud	farmer	305	102	167	12	242	750	3	piece	167	512.339182284403	295.569425459582	1231.25904029352	608.164676327104	929.980421737546	914.748025914094	923.164676327104	133.740959706478	486.820962856429	712.788625114356
1		TestProc	LF	donut	healer	catfish	geezer	crusher	116	330	47	267	190	1000	2	healer	330	1199.51761851967	700.348458715631	640	178.589838486225	1132.54148064767	252.200655975001	440.54818609817	545.934382497178	770.540728933228	918.923101204883
1		TestProc	LF	outing	glare	cluck	flask	heresy	328	184	109	255	36	750	1	outing	328	628.032294306718	185.78076153743	812.09741050235	924.02562010393	1218.20743023973	655.227261782863	453.629669484373	628.527618041008	1075.11410091699	201.393202250021
1		TestProc	LF	dodger	crease	charger	crewman	stickup	218	3	280	67	129	500	2	crease	3	593.735409869737	840.204301442689	860.934382497178	125.54818609817	446.076898795117	455.540728933228	1208.20194138098	368.70754860429	1150.85838458279	776.728156419935
1		TestProc	HF	trade	ballet	wedding	mercy	defense	325	35	244	178	114	500	3	wedding	244	610.569425459581	197.339182284403	1069.43057454042	197.339182284403	480.482381480333	700.348458715631	853.959798681	924.756330807638	1205.41818305704	687.69465723032
1		TestProc	HF	brick	opera	mouth	senator	effect	190	343	254	44	114	1000	4	senator	44	770.540728933228	918.923101204883	723.051318110906	142.478097614786	455.495321624672	635.2549423268	1117.8633481836	237.264079864539	1205.41818305704	687.69465723032
1		TestProc	LF	nugget	pedal	umpire	putter	vicar	139	274	343	212	62	750	4	putter	212	1102.4236115962	826.883832089109	440.97437989607	497.09741050235	723.051318110906	142.478097614786	628.032294306718	864.219238462571	1193.17903714357	337.211374885644
1		TestProc	HF	demon	injury	justice	fashion	deputy	151	300	10	225	74	1000	3	justice	10	1033.92384809853	874.847882855758	493.589838486225	325	909.459271066772	131.076898795117	557.157287525381	807.842712474619	1224.50467837533	414.7450576732
1		TestProc	HF	nature	adult	heart	vampire	uniform	325	110	46	195	262	750	2	adult	110	610.569425459581	197.339182284403	1215.87704831436	661.808057330268	1127.73592013546	247.136651816401	736.472381958992	911.370330515627	443.892772503372	580.669240384026
1		TestProc	LF	takeout	camper	chuckle	otter	toolbox	279	51	348	179	118	1000	5	toolbox	118	444.924663761945	462.426213983908	1150.85838458279	273.271843580065	756.835323672896	133.740959706478	846.980962574913	924.939078062557	1193.17903714357	712.788625114356
1		TestProc	HF	coffee	dealer	powder	poison	party	92	313	217	22	153	1000	1	coffee	92	1239.75633080764	538.959798681	547.458519352332	252.200655975001	599.273990739181	844.454204018917	989.842637366365	154.126458173285	1021.59619989582	881.402609675347
1		TestProc	LF	giver	footing	podium	iodine	trough	327	244	182	57	121	750	3	podium	182	622.144385993989	189.53177282183	480.482381480333	700.348458715631	826.040201319	924.756330807638	1175.46822717817	307.144385993989	1182.86692028084	731.015229964022
1		TestProc	LF	ranking	nitwit	zephyr	mascara	bondage	239	10	301	95	171	500	5	bondage	171	497.133079719155	731.015229964022	909.459271066772	131.076898795117	497.133079719155	318.984770035978	1238.4778792367	559.862297099063	902.573786016092	920.075336238055
1		TestProc	LF	borough	empathy	lowdown	bellboy	archive	309	36	176	237	105	500	1	borough	309	529.141615417212	273.271843580065	1075.11410091699	201.393202250021	867.90258949765	924.02562010393	504.53177282183	742.855614006011	1226.37033051563	628.527618041008
1		TestProc	HF	table	booze	lobby	staff	agency	98	177	317	25	240	1000	5	agency	240	1236.10722749663	580.669240384026	860.934382497177	924.45181390183	567.200655975001	232.458519352332	1009.04730469628	162.47688518534	493.589838486225	725
1		TestProc	LF	maggot	armada	lawman	berserk	joust	344	192	56	121	259	1000	3	lawman	56	729.7450576732	140.495321624673	756.835323672896	916.259040293522	1171.61502902202	301.322838611701	1182.86692028084	731.015229964022	447.349126620934	601.323598150618
1		TestProc	LF	tanker	arsenic	sunup	tenor	holder	58	197	354	136	272	500	4	tenor	136	1179.21923846257	313.032294306718	723.051318110905	907.521902385214	798.188614692939	127.191241852691	1117.8633481836	812.73592013546	440.243669192362	511.040201318999
1		TestProc	HF	period	pardon	bunny	stone	threat	336	116	38	242	177	500	5	threat	177	677.30534276968	159.58181694296	1199.51761851967	700.348458715631	1086.26459013026	209.795698557311	486.820962856429	712.788625114356	860.934382497177	924.45181390183
1		TestProc	HF	cancer	torture	badge	sherry	trigger	299	226	160	9	85	500	2	torture	226	490.152117144242	331.076151901465	552.26407986454	802.863348183599	976.808057330268	900.877048314363	902.573786016092	129.924663761945	1238.4778792367	490.137702900937
1		TestProc	LF	burrito	cuisine	detox	sadist	slant	345	57	207	282	141	1000	4	sadist	282	736.472381958992	138.629669484373	1175.46822717817	307.144385993989	658.403800104182	881.402609675347	448.740959706478	441.835323672897	1091.72815641994	835.858384582788
1		TestProc	HF	mayor	nation	health	wrist	stock	63	1	220	125	285	500	4	wrist	125	1196.40260967535	343.403800104181	846.980962574913	125.060921937443	582.884956125384	831.417777247591	1167.6608177156	754.430574540418	453.629669484373	421.472381958992
1		TestProc	HF	place	counsel	writer	moment	attack	239	104	170	321	38	1000	2	counsel	104	497.133079719155	731.015229964022	1228.1182905104	621.768758239867	909.459271066772	918.923101204883	588.271843580065	214.141615417212	1086.26459013026	209.795698557311
1		TestProc	LF	stamina	gimmick	pusher	occult	texture	266	43	105	205	342	500	3	pusher	105	440.97437989607	552.90258949765	1112.799344025	232.458519352332	1226.37033051563	628.527618041008	670.95269530372	887.52311481466	716.393202250021	144.577393481939
1		TestProc	HF	patch	profit	print	brand	pattern	191	329	119	261	38	750	1	patch	191	763.676401849382	917.650873379066	633.984770035978	182.133079719155	1189.84788285576	718.923848098535	444.924663761945	587.573786016092	1086.26459013026	209.795698557311
1		TestProc	LF	gloom	manger	guild	drifter	latex	210	63	143	356	277	750	2	manger	63	640	871.410161513775	1196.40260967535	343.403800104181	1080.72600926082	844.454204018917	812.09741050235	125.97437989607	442.981539343471	476.252262637941
1		TestProc	HF	force	choice	trash	robot	lemon	83	218	21	154	287	750	4	robot	154	1237.01846065653	476.252262637941	593.735409869737	840.204301442689	983.34717981812	151.567829401119	1015.34845871563	884.517618519667	457.478097614786	408.051318110905
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	matinee	pretext	suntan	infidel	nutcase	52	113	343	194	281	1000	3	suntan	343	1155.20430144269	278.735409869737	1208.20194138098	681.292451395709	723.051318110906	142.478097614786	743.231241760133	913.118290510399	447.349126620934	448.676401849382
1		TestProc	LF	possum	revolt	goalie	buzzard	mosque	166	104	36	332	265	500	3	goalie	36	936.768758239867	913.118290510399	1228.1182905104	621.768758239867	1075.11410091699	201.393202250021	652.211374885644	171.820962856429	441.522120763302	559.862297099063
1		TestProc	HF	outfit	servant	buster	target	center	347	111	192	50	254	1000	3	buster	192	750.019578262454	135.251974085906	1213.43217059888	668.34717981812	756.835323672896	916.259040293522	1146.41777724759	267.884956125384	455.495321624672	635.2549423268
1		TestProc	HF	crash	puppy	parent	policy	snake	331	33	98	230	159	750	5	snake	159	646.076151901465	175.152117144242	1057.85561400601	189.53177282183	1236.10722749663	580.669240384026	533.582222752409	782.115043874616	983.34717981812	898.432170598881
1		TestProc	HF	owner	island	frame	warden	penny	294	360	64	230	166	500	4	warden	230	474.58181694296	362.30534276968	840	125	1199.51761851967	349.651541284369	533.582222752409	782.115043874616	936.768758239867	913.118290510399
1		TestProc	LF	cougar	finder	latch	demise	montage	241	79	306	16	178	500	4	demise	16	490.152117144242	718.923848098535	1232.65087337907	448.676401849382	516.393202250021	289.885899083011	950.2549423268	140.495321624672	853.959798681	924.756330807638
1		TestProc	HF	summer	radio	range	butler	rocket	273	204	61	130	345	750	3	range	61	440.54818609817	504.065617502822	677.30534276968	890.41818305704	1189.84788285576	331.076151901465	1146.41777724759	782.115043874616	736.472381958992	138.629669484373
1		TestProc	LF	turmoil	voltage	prodigy	apostle	airway	251	33	96	172	323	750	4	apostle	172	461.792569760273	655.227261782863	1057.85561400601	189.53177282183	1237.80875814731	566.811385307061	895.669240384026	921.107227496628	599.273990739181	205.545795981083
1		TestProc	HF	kingdom	lunch	motion	camera	dancer	64	193	127	357	262	750	4	camera	357	1199.51761851967	349.651541284369	750.019578262454	914.748025914094	1159.45420401892	765.726009260819	819.065617502822	125.54818609817	443.892772503372	580.669240384026
1		TestProc	HF	theme	motor	estate	faith	passion	284	351	143	205	79	1000	2	motor	351	451.881709489601	428.231241760133	777.426213983908	129.924663761945	1080.72600926082	844.454204018917	670.95269530372	887.52311481466	1232.65087337907	448.676401849382
1		TestProc	LF	anomaly	sundae	margin	dopey	export	6	235	302	168	106	1000	5	export	106	881.811385307061	127.191241852691	512.339182284403	754.430574540419	500.78076153743	313.032294306718	923.164676327104	916.259040293522	1224.50467837533	635.2549423268
1		TestProc	HF	prison	liquor	drill	cattle	option	98	181	246	314	33	750	1	prison	98	1236.10722749663	580.669240384026	833.019037425087	924.939078062557	474.58181694296	687.69465723032	552.264079864539	247.136651816401	1057.85561400601	189.53177282183
1		TestProc	HF	surgery	respect	wallet	mount	partner	34	229	166	321	95	500	5	partner	95	1063.6771613883	193.384970977983	538.116167910891	787.423611596203	936.768758239867	913.118290510399	588.271843580065	214.141615417212	1238.4778792367	559.862297099063
1		TestProc	LF	bazaar	copilot	celery	faucet	bonsai	153	281	357	92	220	750	2	copilot	281	1021.59619989582	881.402609675347	447.349126620934	448.676401849382	819.065617502822	125.54818609817	1239.75633080764	538.959798681	582.884956125384	831.417777247591
1		TestProc	LF	rocker	rundown	kicker	reptile	stance	10	150	305	225	73	750	5	stance	73	909.459271066772	131.076898795117	1040	871.410161513776	512.339182284403	295.569425459582	557.157287525381	807.842712474619	1222.52190238521	408.051318110905
1		TestProc	HF	waiter	pumpkin	manner	soccer	ability	329	187	261	116	55	500	1	waiter	329	633.984770035978	182.133079719155	791.252262637941	922.018460656529	444.924663761945	587.573786016092	1199.51761851967	700.348458715631	1167.6608177156	295.569425459582
1		TestProc	HF	signal	freedom	network	poker	sailor	125	60	269	357	195	1000	5	sailor	195	1167.6608177156	754.430574540418	1186.41016151378	325	440.060921937443	531.980962574913	819.065617502822	125.54818609817	736.472381958992	911.370330515627
1		TestProc	LF	aroma	granite	anthrax	slang	analogy	122	198	264	341	55	1000	4	slang	341	1179.21923846257	736.967705693282	716.393202250021	905.422606518061	442.191241852691	566.811385307061	709.772738217137	146.792569760273	1167.6608177156	295.569425459582
1		TestProc	HF	movie	model	forest	meaning	buddy	311	164	232	84	21	1000	1	movie	311	538.116167910891	262.576388403797	950.2549423268	909.504678375327	524.795698557311	771.264590130263	1237.80875814731	483.188614692939	983.34717981812	151.567829401119
1		TestProc	LF	bayonet	fiesta	golfing	alamo	relic	137	219	357	293	68	750	1	bayonet	137	1112.799344025	817.541480647668	588.271843580065	835.858384582788	819.065617502822	125.54818609817	471.798058619024	368.707548604291	1210.87354182671	375.157362633635
1		TestProc	HF	trail	sweater	affair	council	bedroom	151	16	309	214	78	1000	4	council	214	1033.92384809853	874.847882855758	950.2549423268	140.495321624672	529.141615417212	273.271843580065	616.322838611701	856.615029022017	1231.25904029352	441.835323672896
1		TestProc	LF	quart	rivalry	looker	homage	turnip	212	335	273	59	124	500	2	rivalry	335	628.032294306718	864.219238462571	670.95269530372	162.47688518534	440.54818609817	504.065617502822	1182.86692028084	318.984770035978	1171.61502902202	748.677161388299
1		TestProc	LF	slammer	uproar	jeweler	barrage	floater	33	100	163	328	258	500	5	floater	258	1057.85561400601	189.53177282183	1233.92310120488	594.459271066772	956.948681889095	907.521902385214	628.032294306718	185.78076153743	448.740959706478	608.164676327104
1		TestProc	LF	lantern	haste	zoning	phobia	spatula	12	154	243	92	311	750	3	zoning	243	923.164676327104	133.740959706478	1015.34845871563	884.517618519667	483.597390324653	706.596199895819	1239.75633080764	538.959798681	538.116167910891	262.576388403797
1		TestProc	HF	contact	station	percent	charm	square	274	186	354	124	59	500	2	station	186	440.97437989607	497.09741050235	798.188614692939	922.808758147309	798.188614692939	127.191241852691	1171.61502902202	748.677161388299	1182.86692028084	318.984770035978
1		TestProc	HF	service	thief	costume	luggage	tongue	217	145	9	290	71	750	2	thief	145	599.273990739181	844.454204018917	1069.43057454042	852.660817715597	902.573786016092	129.924663761945	464.122951685637	388.191942669733	1218.20743023973	394.772738217137
1		TestProc	LF	triage	mater	fluff	girdle	whirl	161	298	234	35	100	500	1	triage	161	970.227261782863	903.207430239727	486.820962856429	337.211374885644	516.393202250021	760.114100916989	1069.43057454042	197.339182284403	1233.92310120488	594.459271066772
1		TestProc	LF	farce	poise	lockup	rowboat	escrow	332	44	106	191	270	1000	2	poise	44	652.211374885644	171.820962856429	1117.8633481836	237.264079864539	1224.50467837533	635.2549423268	763.676401849382	917.650873379066	440	525
1		TestProc	LF	lingo	llama	chrome	savvy	hybrid	68	7	200	131	283	1000	1	lingo	68	1210.87354182671	375.157362633635	888.747737362059	127.981539343471	703.191942669732	900.877048314363	1141.88383208911	787.423611596203	450.251974085906	435.019578262454
1		TestProc	HF	corner	liver	energy	stage	lesson	137	206	272	70	3	500	3	energy	272	1112.799344025	817.541480647668	664.651541284369	884.517618519667	440.243669192362	511.040201318999	1215.87704831436	388.191942669732	860.934382497178	125.54818609817
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	mixer	hippo	layaway	diagram	eunuch	49	341	209	129	272	500	1	mixer	49	1141.88383208911	262.576388403797	709.772738217137	146.792569760273	646.076151901465	874.847882855758	1150.85838458279	776.728156419935	440.243669192362	511.040201318999
1		TestProc	LF	plank	roundup	calcium	tyranny	pillar	336	275	202	71	138	750	3	calcium	202	677.30534276968	159.58181694296	441.522120763302	490.137702900937	690.157362633635	895.873541826715	1218.20743023973	394.772738217137	1107.65224254354	822.257930190958
1		TestProc	LF	hobbit	fringe	blowout	snowman	imprint	221	85	20	157	288	750	1	hobbit	221	577.576388403797	826.883832089109	1238.4778792367	490.137702900937	976.808057330268	149.122951685637	996.29245139571	893.201941380976	459.577393481939	401.393202250021
1		TestProc	HF	guest	version	thunder	ocean	queen	248	112	335	186	49	500	4	ocean	186	469.126458173285	674.842637366365	1210.87354182671	674.842637366365	670.95269530372	162.47688518534	798.188614692939	922.808758147309	1141.88383208911	262.576388403797
1		TestProc	LF	frisbee	bugler	vector	navel	wartime	240	33	106	311	176	1000	4	navel	311	493.589838486225	725	1057.85561400601	189.53177282183	1224.50467837533	635.2549423268	538.116167910891	262.576388403797	867.90258949765	924.02562010393
1		TestProc	HF	sample	source	album	truck	monster	163	1	228	89	292	500	3	album	228	956.948681889095	907.521902385214	846.980962574913	125.060921937443	542.742069809042	792.652242543543	1239.93907806256	518.019037425087	469.126458173285	375.157362633635
1		TestProc	LF	bonanza	mumbo	boating	hornet	lapse	319	45	119	245	180	500	2	mumbo	45	577.576388403797	223.116167910891	1122.84271247462	242.157287525381	1189.84788285576	718.923848098535	477.47688518534	694.04730469628	840	925
1		TestProc	LF	uplink	hoodlum	nylon	adder	ballast	263	122	185	325	46	1000	2	hoodlum	122	442.981539343471	573.747737362059	1179.21923846257	736.967705693282	805.137702900937	923.477879236698	610.569425459581	197.339182284403	1127.73592013546	247.136651816401
1		TestProc	HF	degree	finger	hockey	lecture	flight	202	52	334	264	134	750	3	hockey	334	690.157362633635	895.873541826715	1155.20430144269	278.735409869737	664.651541284369	165.482381480333	442.191241852691	566.811385307061	1127.73592013546	802.863348183599
1		TestProc	LF	farming	jigsaw	mailing	tracker	hormone	354	60	121	292	226	750	4	tracker	292	798.188614692939	127.191241852691	1186.41016151378	325	1182.86692028084	731.015229964022	469.126458173285	375.157362633635	552.26407986454	802.863348183599
1		TestProc	HF	delay	grave	mission	style	purse	217	88	7	155	283	750	4	style	155	599.273990739181	844.454204018917	1239.75633080764	511.040201319	888.747737362059	127.981539343471	1009.04730469628	887.52311481466	450.251974085906	435.019578262454
1		TestProc	HF	detail	bureau	wreck	pistol	device	28	322	91	246	178	750	1	detail	28	1027.78862511436	171.820962856429	593.735409869736	209.795698557311	1239.93907806256	531.980962574913	474.58181694296	687.69465723032	853.959798681	924.756330807638
1		TestProc	LF	rampage	malice	scamp	theta	decree	191	255	316	26	130	500	4	theta	26	763.676401849382	917.650873379066	453.629669484373	628.527618041008	562.136651816401	237.26407986454	1015.34845871563	165.482381480333	1146.41777724759	782.115043874616
1		TestProc	LF	nudity	shroud	necktie	heroine	culprit	288	216	56	118	355	750	5	culprit	355	459.577393481939	401.393202250021	604.885899083011	848.606797749979	1171.61502902202	301.322838611701	1193.17903714357	712.788625114356	805.137702900937	126.522120763302
1		TestProc	HF	amount	capital	citizen	robbery	taste	221	284	360	67	130	500	2	capital	284	577.576388403797	826.883832089109	451.881709489601	428.231241760133	840	125	1208.20194138098	368.70754860429	1146.41777724759	782.115043874616
1		TestProc	HF	reward	comment	loser	dream	routine	337	266	205	123	56	1000	3	loser	205	683.70754860429	156.798058619024	440.97437989607	552.90258949765	670.95269530372	887.52311481466	1175.46822717817	742.855614006011	1171.61502902202	301.322838611701
1		TestProc	HF	phone	order	panic	opening	player	1	75	291	224	138	1000	4	opening	224	846.980962574913	125.060921937443	1226.37033051563	421.472381958992	466.567829401119	381.65282018188	562.136651816401	812.73592013546	1107.65224254354	822.257930190958
1		TestProc	LF	galley	rabble	miner	gravel	raccoon	105	329	179	246	31	1000	1	galley	105	1226.37033051563	628.527618041008	633.984770035978	182.133079719155	846.980962574913	924.939078062557	474.58181694296	687.69465723032	1046.01522996402	182.133079719155
1		TestProc	LF	stout	thumper	incense	faction	louse	189	27	319	256	93	1000	5	louse	93	777.426213983908	920.075336238055	1021.59619989582	168.597390324653	577.576388403797	223.116167910891	451.881709489601	621.768758239867	1239.45181390183	545.934382497177
1		TestProc	LF	liner	silicon	phooey	oxide	forearm	279	58	202	350	120	1000	3	phooey	202	444.924663761945	462.426213983908	1179.21923846257	313.032294306718	690.157362633635	895.873541826715	770.540728933227	131.076898795117	1186.41016151378	725
1		TestProc	HF	sight	script	knife	moron	cabin	343	272	189	53	116	1000	5	cabin	116	723.051318110906	142.478097614786	440.243669192362	511.040201318999	777.426213983908	920.075336238055	1159.45420401892	284.273990739181	1199.51761851967	700.348458715631
1		TestProc	HF	trick	parade	guide	chopper	sugar	69	139	357	281	207	500	1	trick	69	1213.43217059888	381.65282018188	1102.4236115962	826.883832089109	819.065617502822	125.54818609817	447.349126620934	448.676401849382	658.403800104182	881.402609675347
1		TestProc	LF	hangman	vortex	helium	brook	kiddie	51	194	263	338	132	500	5	kiddie	132	1150.85838458279	273.271843580065	743.231241760133	913.118290510399	442.981539343471	573.747737362059	690.157362633635	154.126458173285	1137.25793019096	792.652242543543
1		TestProc	HF	shark	grade	fever	winter	diner	10	158	230	76	293	500	5	diner	293	909.459271066772	131.076898795117	989.842637366365	895.873541826715	533.582222752409	782.115043874616	1228.1182905104	428.231241760133	471.798058619024	368.707548604291
