Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	fruit	legend	appeal	sweater	trial	236	317	175	85	24	1000	3	appeal	175	508.384970977983	748.677161388299	567.200655975001	232.458519352332	874.862297099063	923.477879236698	1238.4778792367	490.137702900937	1002.69465723032	159.58181694296
1		TestProc	HF	soccer	robot	number	shark	booth	92	320	27	250	184	750	1	soccer	92	1239.75633080764	538.959798681	582.884956125384	218.582222752409	1021.59619989582	168.597390324653	464.122951685637	661.808057330268	812.09741050235	924.02562010393
1		TestProc	LF	canteen	slump	eggnog	seaman	biopsy	156	282	85	219	7	1000	5	biopsy	7	1002.69465723032	890.41818305704	448.740959706478	441.835323672897	1238.4778792367	490.137702900937	588.271843580065	835.858384582788	888.747737362059	127.981539343471
1		TestProc	HF	child	world	trace	floor	spell	113	201	46	262	332	1000	1	child	113	1208.20194138098	681.292451395709	696.65282018188	898.432170598881	1127.73592013546	247.136651816401	443.892772503372	580.669240384026	652.211374885644	171.820962856429
1		TestProc	LF	density	sewage	bayonet	margin	iodine	7	163	77	297	231	750	1	density	7	888.747737362059	127.981539343471	956.948681889095	907.521902385214	1229.74802591409	435.019578262454	483.597390324653	343.403800104181	529.141615417212	776.728156419935
1		TestProc	HF	honor	heart	cream	idiot	highway	242	81	307	20	143	500	2	heart	81	486.820962856429	712.788625114356	1235.07533623806	462.426213983908	520.545795981083	284.273990739181	976.808057330268	149.122951685637	1080.72600926082	844.454204018917
1		TestProc	LF	fleece	liner	lithium	python	carnage	116	277	50	340	197	750	5	carnage	197	1199.51761851967	700.348458715631	442.981539343471	476.252262637941	1146.41777724759	267.884956125384	703.191942669732	149.122951685637	723.051318110905	907.521902385214
1		TestProc	LF	cider	bearer	pokey	premium	beanie	114	247	177	49	344	750	3	pokey	177	1205.41818305704	687.69465723032	471.798058619024	681.29245139571	860.934382497177	924.45181390183	1141.88383208911	262.576388403797	729.7450576732	140.495321624673
1		TestProc	HF	brand	killer	order	teeth	bingo	300	209	148	86	10	750	2	killer	209	493.589838486225	325	646.076151901465	874.847882855758	1051.96770569328	864.21923846257	1239.02562010393	497.09741050235	909.459271066772	131.076898795117
1		TestProc	LF	tactic	trapper	outcast	friar	aorta	180	314	22	118	249	1000	2	trapper	314	840	925	552.264079864539	247.136651816401	989.842637366365	154.126458173285	1193.17903714357	712.788625114356	466.567829401119	668.34717981812
1		TestProc	LF	talon	apostle	lawman	setback	varsity	83	343	278	148	209	500	3	lawman	278	1237.01846065653	476.252262637941	723.051318110906	142.478097614786	443.892772503372	469.330759615974	1051.96770569328	864.21923846257	646.076151901465	874.847882855758
1		TestProc	LF	farce	marvel	stinker	bilge	bribery	263	59	352	196	127	750	2	marvel	59	442.981539343471	573.747737362059	1182.86692028084	318.984770035978	784.330759615974	128.892772503372	729.7450576732	909.504678375328	1159.45420401892	765.726009260819
1		TestProc	HF	group	request	issue	ocean	leader	150	213	54	282	351	1000	4	ocean	282	1040	871.410161513776	622.144385993989	860.46822717817	1163.60679774998	289.885899083011	448.740959706478	441.835323672897	777.426213983908	129.924663761945
1		TestProc	HF	crystal	backup	wheel	gunshot	master	63	294	205	358	134	750	4	gunshot	358	1196.40260967535	343.403800104181	474.58181694296	362.30534276968	670.95269530372	887.52311481466	826.040201319	125.243669192362	1127.73592013546	802.863348183599
1		TestProc	LF	tanker	famine	kicker	dossier	whirl	156	14	88	298	235	1000	4	dossier	298	1002.69465723032	890.41818305704	936.768758239867	136.881709489601	1239.75633080764	511.040201319	486.820962856429	337.211374885644	512.339182284403	754.430574540419
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	second	people	product	nurse	crime	154	78	224	15	292	750	3	product	224	1015.34845871563	884.517618519667	1231.25904029352	441.835323672896	562.136651816401	812.73592013546	943.527618041008	138.629669484373	469.126458173285	375.157362633635
1		TestProc	LF	fiesta	prodigy	typhoon	mocha	default	12	149	300	84	211	750	1	fiesta	12	923.164676327104	133.740959706478	1046.01522996402	867.866920280845	493.589838486225	325	1237.80875814731	483.188614692939	633.984770035978	867.866920280845
1		TestProc	LF	seagull	groupie	lingo	looker	bedlam	81	9	303	241	169	750	2	groupie	9	1235.07533623806	462.426213983908	902.573786016092	129.924663761945	504.53177282183	307.144385993989	490.152117144242	718.923848098535	916.323598150618	917.650873379066
1		TestProc	HF	senator	charm	price	uniform	bottom	63	135	201	269	338	500	1	senator	63	1196.40260967535	343.403800104181	1122.84271247462	807.842712474619	696.65282018188	898.432170598881	440.060921937443	531.980962574913	690.157362633635	154.126458173285
1		TestProc	HF	curse	dream	motel	blade	journey	98	233	159	27	318	1000	2	dream	233	1236.10722749663	580.669240384026	520.545795981083	765.726009260819	983.34717981812	898.432170598881	1021.59619989582	168.597390324653	572.347757456457	227.742069809042
1		TestProc	LF	sunup	duffel	decor	intro	tablet	48	180	255	113	335	500	3	decor	255	1137.25793019096	257.347757456457	840	925	453.629669484373	628.527618041008	1208.20194138098	681.292451395709	670.95269530372	162.47688518534
1		TestProc	HF	cloud	dining	beach	castle	academy	279	358	131	196	68	1000	4	castle	196	444.924663761945	462.426213983908	826.040201319	125.243669192362	1141.88383208911	787.423611596203	729.7450576732	909.504678375328	1210.87354182671	375.157362633635
1		TestProc	LF	dioxide	nacho	haste	mammal	livery	69	295	130	203	3	750	4	mammal	203	1213.43217059888	381.65282018188	477.47688518534	355.95269530372	1146.41777724759	782.115043874616	683.707548604291	893.201941380976	860.934382497178	125.54818609817
1		TestProc	LF	intake	anomaly	guzzler	dingo	summary	127	286	198	59	347	1000	1	intake	127	1159.45420401892	765.726009260819	455.495321624672	414.7450576732	716.393202250021	905.422606518061	1182.86692028084	318.984770035978	750.019578262454	135.251974085906
1		TestProc	HF	bible	object	source	match	priest	293	360	71	164	225	1000	1	bible	293	471.798058619024	368.707548604291	840	125	1218.20743023973	394.772738217137	950.2549423268	909.504678375327	557.157287525381	807.842712474619
1		TestProc	LF	venue	replica	mockery	rocker	slammer	330	33	131	265	196	500	2	replica	33	640	178.589838486225	1057.85561400601	189.53177282183	1141.88383208911	787.423611596203	441.522120763302	559.862297099063	729.7450576732	909.504678375328
1		TestProc	HF	abuse	motor	dinner	shell	chill	161	224	100	286	4	750	1	abuse	161	970.227261782863	903.207430239727	562.136651816401	812.73592013546	1233.92310120488	594.459271066772	455.495321624672	414.7450576732	867.90258949765	125.97437989607
1		TestProc	HF	salary	stomach	arrest	beard	ringing	230	161	32	100	309	500	2	stomach	161	533.582222752409	782.115043874616	970.227261782863	903.207430239727	1051.96770569328	185.78076153743	1233.92310120488	594.459271066772	529.141615417212	273.271843580065
1		TestProc	HF	vodka	mother	lawyer	salad	artist	117	42	182	251	322	750	4	salad	251	1196.40260967535	706.596199895819	1107.65224254354	227.742069809042	826.040201319	924.756330807638	461.792569760273	655.227261782863	593.735409869736	209.795698557311
1		TestProc	LF	suntan	chrome	steamer	armory	walnut	218	29	303	94	155	500	1	suntan	218	593.735409869737	840.204301442689	1033.92384809853	175.152117144242	504.53177282183	307.144385993989	1239.02562010393	552.90258949765	1009.04730469628	887.52311481466
1		TestProc	LF	foxtrot	brood	baptism	layaway	index	21	89	300	151	239	500	4	layaway	151	983.34717981812	151.567829401119	1239.93907806256	518.019037425087	493.589838486225	325	1033.92384809853	874.847882855758	497.133079719155	731.015229964022
1		TestProc	LF	cortex	whipper	sparkle	glitch	cyanide	293	77	358	216	155	1000	2	whipper	77	471.798058619024	368.707548604291	1229.74802591409	435.019578262454	826.040201319	125.243669192362	604.885899083011	848.606797749979	1009.04730469628	887.52311481466
1		TestProc	HF	lecture	writer	factory	leather	bullet	313	252	110	26	176	500	4	leather	26	547.458519352332	252.200655975001	459.577393481939	648.606797749979	1215.87704831436	661.808057330268	1015.34845871563	165.482381480333	867.90258949765	924.02562010393
1		TestProc	LF	buffer	kappa	pansy	condor	alamo	347	280	146	63	207	1000	5	alamo	207	750.019578262454	135.251974085906	446.076898795117	455.540728933228	1063.6771613883	856.615029022017	1196.40260967535	343.403800104181	658.403800104182	881.402609675347
1		TestProc	LF	stair	proverb	rhubarb	tenor	nutcase	216	134	284	6	68	1000	3	rhubarb	284	604.885899083011	848.606797749979	1127.73592013546	802.863348183599	451.881709489601	428.231241760133	881.811385307061	127.191241852691	1210.87354182671	375.157362633635
1		TestProc	HF	cheese	liberty	truck	money	garbage	165	104	288	226	31	1000	3	truck	288	943.527618041008	911.370330515627	1228.1182905104	621.768758239867	459.577393481939	401.393202250021	552.26407986454	802.863348183599	1046.01522996402	182.133079719155
1		TestProc	LF	cluster	mandate	biggie	spawn	cadaver	230	159	299	93	4	750	5	cadaver	4	533.582222752409	782.115043874616	983.34717981812	898.432170598881	490.152117144242	331.076151901465	1239.45181390183	545.934382497177	867.90258949765	125.97437989607
1		TestProc	HF	movie	officer	lunch	mouse	store	293	359	79	215	149	500	5	store	149	471.798058619024	368.707548604291	833.019037425086	125.060921937443	1232.65087337907	448.676401849382	610.569425459582	852.660817715597	1046.01522996402	867.866920280845
1		TestProc	HF	season	revenge	patient	angel	vision	201	119	336	274	43	750	5	vision	43	696.65282018188	898.432170598881	1189.84788285576	718.923848098535	677.30534276968	159.58181694296	440.97437989607	497.09741050235	1112.799344025	232.458519352332
1		TestProc	LF	exile	bidder	ditto	solace	eyebrow	316	17	239	101	172	500	5	eyebrow	172	562.136651816401	237.26407986454	956.948681889095	142.478097614786	497.133079719155	731.015229964022	1232.65087337907	601.323598150618	895.669240384026	921.107227496628
1		TestProc	LF	tasting	handgun	fluke	raisin	hearsay	154	245	309	24	88	1000	4	raisin	24	1015.34845871563	884.517618519667	477.47688518534	694.04730469628	529.141615417212	273.271843580065	1002.69465723032	159.58181694296	1239.75633080764	511.040201319
1		TestProc	HF	award	hollow	motive	north	crown	118	263	184	346	56	1000	5	crown	56	1193.17903714357	712.788625114356	442.981539343471	573.747737362059	812.09741050235	924.02562010393	743.231241760133	136.881709489601	1171.61502902202	301.322838611701
1		TestProc	HF	champ	statue	scotch	proof	contact	343	193	132	271	45	750	2	statue	193	723.051318110906	142.478097614786	750.019578262454	914.748025914094	1137.25793019096	792.652242543543	440.060921937443	518.019037425087	1122.84271247462	242.157287525381
1		TestProc	LF	snail	blitz	folder	pretzel	spasm	125	331	264	199	52	750	3	folder	264	1167.6608177156	754.430574540418	646.076151901465	175.152117144242	442.191241852691	566.811385307061	709.772738217137	903.207430239727	1155.20430144269	278.735409869737
1		TestProc	HF	avenue	holly	punch	hotel	traitor	81	15	279	217	143	500	3	punch	279	1235.07533623806	462.426213983908	943.527618041008	138.629669484373	444.924663761945	462.426213983908	599.273990739181	844.454204018917	1080.72600926082	844.454204018917
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	father	muscle	horse	choice	injury	227	159	299	20	95	500	1	father	227	547.458519352332	797.799344025	983.34717981812	898.432170598881	490.152117144242	331.076151901465	976.808057330268	149.122951685637	1238.4778792367	559.862297099063
1		TestProc	LF	healer	starch	dialect	wingman	preview	16	78	240	305	158	1000	5	preview	158	950.2549423268	140.495321624672	1231.25904029352	441.835323672896	493.589838486225	725	512.339182284403	295.569425459582	989.842637366365	895.873541826715
1		TestProc	HF	lobby	nature	oxygen	league	colonel	164	227	291	96	26	500	4	league	96	950.2549423268	909.504678375327	547.458519352332	797.799344025	466.567829401119	381.65282018188	1237.80875814731	566.811385307061	1015.34845871563	165.482381480333
1		TestProc	HF	toast	signal	device	friend	capital	288	135	355	62	205	750	3	device	355	459.577393481939	401.393202250021	1122.84271247462	807.842712474619	805.137702900937	126.522120763302	1193.17903714357	337.211374885644	670.95269530372	887.52311481466
1		TestProc	LF	alumni	replay	surfer	kimono	gazette	119	195	326	259	39	500	3	surfer	326	1189.84788285576	718.923848098535	736.472381958992	911.370330515627	616.322838611701	193.384970977983	447.349126620934	601.323598150618	1091.72815641993	214.141615417212
1		TestProc	HF	finger	jacket	comedy	sweetie	frame	94	315	230	27	161	750	4	sweetie	27	1239.02562010393	552.90258949765	557.157287525381	242.157287525381	533.582222752409	782.115043874616	1021.59619989582	168.597390324653	970.227261782863	903.207430239727
1		TestProc	LF	flask	deluxe	canopy	chariot	plaque	6	207	77	140	268	750	5	plaque	268	881.811385307061	127.191241852691	658.403800104182	881.402609675347	1229.74802591409	435.019578262454	1097.11504387462	831.417777247591	440.243669192362	538.959798681001
1		TestProc	HF	noise	justice	opinion	heaven	wreck	343	258	53	197	134	750	5	wreck	134	723.051318110906	142.478097614786	448.740959706478	608.164676327104	1159.45420401892	284.273990739181	723.051318110905	907.521902385214	1127.73592013546	802.863348183599
1		TestProc	HF	truth	concept	supply	tragedy	memory	184	249	339	41	121	1000	1	truth	184	812.09741050235	924.02562010393	466.567829401119	668.34717981812	696.65282018188	151.567829401119	1102.4236115962	223.116167910891	1182.86692028084	731.015229964022
1		TestProc	LF	candor	vendor	bowler	gimmick	algebra	78	354	146	278	213	500	5	algebra	213	1231.25904029352	441.835323672896	798.188614692939	127.191241852691	1063.6771613883	856.615029022017	443.892772503372	469.330759615974	622.144385993989	860.46822717817
1		TestProc	HF	guest	board	control	bedroom	village	325	189	262	50	122	500	5	village	122	610.569425459581	197.339182284403	777.426213983908	920.075336238055	443.892772503372	580.669240384026	1146.41777724759	267.884956125384	1179.21923846257	736.967705693282
1		TestProc	LF	vector	widower	gorge	imagery	evasion	148	283	84	21	217	1000	3	gorge	84	1051.96770569328	864.21923846257	450.251974085906	435.019578262454	1237.80875814731	483.188614692939	983.34717981812	151.567829401119	599.273990739181	844.454204018917
1		TestProc	LF	listing	amour	wrinkle	cleanup	spatula	199	68	129	293	356	750	2	amour	68	709.772738217137	903.207430239727	1210.87354182671	375.157362633635	1150.85838458279	776.728156419935	471.798058619024	368.707548604291	812.09741050235	125.97437989607
1		TestProc	HF	fantasy	battle	score	badge	crash	88	164	2	300	235	1000	2	battle	164	1239.75633080764	511.040201319	950.2549423268	909.504678375327	853.959798681	125.243669192362	493.589838486225	325	512.339182284403	754.430574540419
1		TestProc	LF	leech	decay	hammock	flake	hanger	297	173	35	96	236	1000	2	decay	173	483.597390324653	343.403800104181	888.747737362059	922.018460656529	1069.43057454042	197.339182284403	1237.80875814731	566.811385307061	508.384970977983	748.677161388299
1		TestProc	LF	rapper	neutron	twerp	hatchet	beetle	191	117	328	51	256	1000	1	rapper	191	763.676401849382	917.650873379066	1196.40260967535	706.596199895819	628.032294306718	185.78076153743	1150.85838458279	273.271843580065	451.881709489601	621.768758239867
1		TestProc	HF	reward	crush	buster	destiny	bucket	244	168	41	105	316	1000	3	buster	41	480.482381480333	700.348458715631	923.164676327104	916.259040293522	1102.4236115962	223.116167910891	1226.37033051563	628.527618041008	562.136651816401	237.26407986454
1		TestProc	LF	libido	helper	poultry	rosary	troupe	208	44	343	273	118	750	3	poultry	343	652.211374885644	878.179037143571	1117.8633481836	237.264079864539	723.051318110906	142.478097614786	440.54818609817	504.065617502822	1193.17903714357	712.788625114356
1		TestProc	HF	suspect	grief	present	danger	place	141	52	270	206	349	1000	4	danger	206	1091.72815641994	835.858384582788	1155.20430144269	278.735409869737	440	525	664.651541284369	884.517618519667	763.676401849382	132.349126620934
1		TestProc	HF	steak	vehicle	chapter	cookie	trouble	17	292	148	86	219	500	3	chapter	148	956.948681889095	142.478097614786	469.126458173285	375.157362633635	1051.96770569328	864.21923846257	1239.02562010393	497.09741050235	588.271843580065	835.858384582788
1		TestProc	LF	invalid	hairdo	firearm	possum	girdle	57	355	150	212	291	500	1	invalid	57	1175.46822717817	307.144385993989	805.137702900937	126.522120763302	1040	871.410161513776	628.032294306718	864.219238462571	466.567829401119	381.65282018188
1		TestProc	HF	grade	prayer	madam	snake	miracle	181	321	98	36	244	750	1	grade	181	833.019037425087	924.939078062557	588.271843580065	214.141615417212	1236.10722749663	580.669240384026	1075.11410091699	201.393202250021	480.482381480333	700.348458715631
1		TestProc	LF	spender	helium	perch	lapse	malice	347	195	274	71	132	750	4	lapse	71	750.019578262454	135.251974085906	736.472381958992	911.370330515627	440.97437989607	497.09741050235	1218.20743023973	394.772738217137	1137.25793019096	792.652242543543
1		TestProc	HF	sherry	spring	effect	message	butter	23	103	230	310	169	1000	5	butter	169	996.292451395709	156.798058619024	1229.74802591409	614.980421737546	533.582222752409	782.115043874616	533.582222752409	267.884956125384	916.323598150618	917.650873379066
