Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	buster	track	dozen	dining	respect	39	191	102	268	330	500	2	track	191	1091.72815641993	214.141615417212	763.676401849382	917.650873379066	1231.25904029352	608.164676327104	440.243669192362	538.959798681001	640	178.589838486225
1		TestProc	LF	whipper	sitcom	gland	cougar	hyena	289	353	224	129	62	500	3	gland	224	461.792569760273	394.772738217137	791.252262637941	127.981539343471	562.136651816401	812.73592013546	1150.85838458279	776.728156419935	1193.17903714357	337.211374885644
1		TestProc	HF	state	loyalty	summer	flower	dragon	352	280	133	204	71	1000	4	flower	204	784.330759615974	128.892772503372	446.076898795117	455.540728933228	1132.54148064767	797.799344024999	677.30534276968	890.41818305704	1218.20743023973	394.772738217137
1		TestProc	HF	poetry	payment	poker	dough	hockey	359	298	87	232	161	750	4	dough	232	833.019037425086	125.060921937443	486.820962856429	337.211374885644	1239.45181390183	504.065617502822	524.795698557311	771.264590130263	970.227261782863	903.207430239727
1		TestProc	LF	albino	discord	charmer	reptile	ration	275	340	196	53	125	1000	4	reptile	53	441.522120763302	490.137702900937	703.191942669732	149.122951685637	729.7450576732	909.504678375328	1159.45420401892	284.273990739181	1167.6608177156	754.430574540418
1		TestProc	HF	lawyer	grief	accent	actor	health	153	307	74	227	13	1000	5	health	13	1021.59619989582	881.402609675347	520.545795981083	284.273990739181	1224.50467837533	414.7450576732	547.458519352332	797.799344025	929.980421737546	135.251974085906
1		TestProc	HF	award	cancer	channel	benefit	vampire	173	106	244	325	26	1000	2	cancer	106	888.747737362059	922.018460656529	1224.50467837533	635.2549423268	480.482381480333	700.348458715631	610.569425459581	197.339182284403	1015.34845871563	165.482381480333
1		TestProc	LF	pinkie	cello	gloom	intro	forum	120	254	36	319	188	750	4	intro	319	1186.41016151378	725	455.495321624672	635.2549423268	1075.11410091699	201.393202250021	577.576388403797	223.116167910891	784.330759615974	921.107227496628
1		TestProc	LF	perch	sleeper	theta	tycoon	chuckle	324	246	115	26	180	500	5	chuckle	180	604.885899083011	201.393202250021	474.58181694296	687.69465723032	1202.52311481466	694.04730469628	1015.34845871563	165.482381480333	840	925
1		TestProc	HF	pardon	misery	farmer	chair	backup	199	66	346	284	130	1000	3	farmer	346	709.772738217137	903.207430239727	1205.41818305704	362.30534276968	743.231241760133	136.881709489601	451.881709489601	428.231241760133	1146.41777724759	782.115043874616
1		TestProc	LF	audit	outing	margin	gleam	grinder	63	286	134	216	351	750	2	outing	286	1196.40260967535	343.403800104181	455.495321624672	414.7450576732	1127.73592013546	802.863348183599	604.885899083011	848.606797749979	777.426213983908	129.924663761945
1		TestProc	HF	judge	color	trauma	priest	design	92	315	248	182	25	750	2	color	315	1239.75633080764	538.959798681	557.157287525381	242.157287525381	469.126458173285	674.842637366365	826.040201319	924.756330807638	1009.04730469628	162.47688518534
1		TestProc	HF	affair	puppy	worker	darling	prayer	143	4	298	214	79	500	5	prayer	79	1080.72600926082	844.454204018917	867.90258949765	125.97437989607	486.820962856429	337.211374885644	616.322838611701	856.615029022017	1232.65087337907	448.676401849382
1		TestProc	LF	lawman	tablet	giver	esquire	rodent	340	53	276	126	200	500	4	esquire	126	703.191942669732	149.122951685637	1159.45420401892	284.273990739181	442.191241852691	483.188614692939	1163.60679774998	760.114100916989	703.191942669732	900.877048314363
1		TestProc	HF	brand	citizen	history	glove	garage	289	24	217	85	146	750	3	history	217	461.792569760273	394.772738217137	1002.69465723032	159.58181694296	599.273990739181	844.454204018917	1238.4778792367	490.137702900937	1063.6771613883	856.615029022017
1		TestProc	LF	gander	wildcat	libido	fluff	hummer	107	45	174	263	324	1000	3	libido	174	1222.52190238521	641.948681889095	1122.84271247462	242.157287525381	881.811385307062	922.808758147309	442.981539343471	573.747737362059	604.885899083011	201.393202250021
1		TestProc	LF	rowboat	mileage	detox	lunacy	drifter	51	335	193	254	131	1000	5	drifter	131	1150.85838458279	273.271843580065	670.95269530372	162.47688518534	750.019578262454	914.748025914094	455.495321624672	635.2549423268	1141.88383208911	787.423611596203
1		TestProc	LF	tribune	heifer	prowl	looney	rhino	204	266	30	109	327	750	1	tribune	204	677.30534276968	890.41818305704	440.97437989607	552.90258949765	1040	178.589838486224	1218.20743023973	655.227261782863	622.144385993989	189.53177282183
1		TestProc	HF	champ	tragedy	cruise	bishop	favor	174	24	92	321	258	1000	1	champ	174	881.811385307062	922.808758147309	1002.69465723032	159.58181694296	1239.75633080764	538.959798681	588.271843580065	214.141615417212	448.740959706478	608.164676327104
1		TestProc	HF	desire	honor	program	radar	skirt	22	92	304	232	156	500	1	desire	22	989.842637366365	154.126458173285	1239.75633080764	538.959798681	508.384970977983	301.322838611702	524.795698557311	771.264590130263	1002.69465723032	890.41818305704
1		TestProc	HF	brother	mayor	phase	chopper	fairy	54	125	351	204	268	500	3	phase	351	1163.60679774998	289.885899083011	1167.6608177156	754.430574540418	777.426213983908	129.924663761945	677.30534276968	890.41818305704	440.243669192362	538.959798681001
1		TestProc	LF	bedside	bugle	eater	nitrate	frisbee	261	336	114	48	180	1000	2	bugle	336	444.924663761945	587.573786016092	677.30534276968	159.58181694296	1205.41818305704	687.69465723032	1137.25793019096	257.347757456457	840	925
1		TestProc	HF	video	bottom	crash	marshal	scotch	159	297	234	360	81	750	1	video	159	983.34717981812	898.432170598881	483.597390324653	343.403800104181	516.393202250021	760.114100916989	840	125	1235.07533623806	462.426213983908
1		TestProc	LF	stooge	impound	golfer	kickoff	bearer	146	299	232	360	85	1000	1	stooge	146	1063.6771613883	856.615029022017	490.152117144242	331.076151901465	524.795698557311	771.264590130263	840	125	1238.4778792367	490.137702900937
1		TestProc	HF	idiot	child	spell	theory	warrant	179	253	115	42	333	500	4	theory	42	846.980962574913	924.939078062557	457.478097614786	641.948681889095	1202.52311481466	694.04730469628	1107.65224254354	227.742069809042	658.403800104181	168.597390324653
1		TestProc	LF	musket	funnel	rupture	gazelle	mater	33	307	161	100	225	750	3	rupture	161	1057.85561400601	189.53177282183	520.545795981083	284.273990739181	970.227261782863	903.207430239727	1233.92310120488	594.459271066772	557.157287525381	807.842712474619
1		TestProc	LF	pretzel	mumbo	trolley	savvy	donut	27	237	92	301	153	500	1	pretzel	27	1021.59619989582	168.597390324653	504.53177282183	742.855614006011	1239.75633080764	538.959798681	497.133079719155	318.984770035978	1021.59619989582	881.402609675347
1		TestProc	HF	taste	mister	snake	guide	banana	48	199	345	280	137	750	5	banana	137	1137.25793019096	257.347757456457	709.772738217137	903.207430239727	736.472381958992	138.629669484373	446.076898795117	455.540728933228	1112.799344025	817.541480647668
1		TestProc	LF	winch	firearm	leper	trader	emery	57	340	118	277	215	750	5	emery	215	1175.46822717817	307.144385993989	703.191942669732	149.122951685637	1193.17903714357	712.788625114356	442.981539343471	476.252262637941	610.569425459582	852.660817715597
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	number	trail	harbor	score	degree	168	237	45	337	106	1000	5	degree	106	923.164676327104	916.259040293522	504.53177282183	742.855614006011	1122.84271247462	242.157287525381	683.70754860429	156.798058619024	1224.50467837533	635.2549423268
1		TestProc	LF	midterm	occult	cider	banter	wharf	314	171	245	24	87	500	4	banter	24	552.264079864539	247.136651816401	902.573786016092	920.075336238055	477.47688518534	694.04730469628	1002.69465723032	159.58181694296	1239.45181390183	504.065617502822
1		TestProc	HF	client	disease	range	wheel	moron	285	128	218	65	351	750	2	disease	128	453.629669484373	421.472381958992	1155.20430144269	771.264590130263	593.735409869737	840.204301442689	1202.52311481466	355.95269530372	777.426213983908	129.924663761945
1		TestProc	LF	trend	strife	bugler	hermit	blaster	83	155	306	228	8	1000	5	blaster	8	1237.01846065653	476.252262637941	1009.04730469628	887.52311481466	516.393202250021	289.885899083011	542.742069809042	792.652242543543	895.669240384026	128.892772503372
1		TestProc	LF	rampage	fatigue	tiara	redneck	pottery	40	101	180	243	316	750	1	rampage	40	1097.11504387462	218.582222752409	1232.65087337907	601.323598150618	840	925	483.597390324653	706.596199895819	562.136651816401	237.26407986454
1		TestProc	HF	labor	sample	truck	victory	crown	299	233	155	5	68	500	3	truck	155	490.152117144242	331.076151901465	520.545795981083	765.726009260819	1009.04730469628	887.52311481466	874.862297099063	126.522120763302	1210.87354182671	375.157362633635
1		TestProc	LF	crock	demise	serpent	pansy	prenup	232	77	293	152	16	1000	4	pansy	152	524.795698557311	771.264590130263	1229.74802591409	435.019578262454	471.798058619024	368.707548604291	1027.78862511436	878.179037143571	950.2549423268	140.495321624672
1		TestProc	HF	fishing	bedroom	flesh	counsel	wagon	115	348	262	54	187	750	1	fishing	115	1202.52311481466	694.04730469628	756.835323672896	133.740959706478	443.892772503372	580.669240384026	1163.60679774998	289.885899083011	791.252262637941	922.018460656529
1		TestProc	LF	steamer	eunuch	default	crutch	modem	165	98	237	36	331	500	1	steamer	165	943.527618041008	911.370330515627	1236.10722749663	580.669240384026	504.53177282183	742.855614006011	1075.11410091699	201.393202250021	646.076151901465	175.152117144242
1		TestProc	HF	delay	county	skull	plane	wallet	182	93	243	24	306	500	4	plane	24	826.040201319	924.756330807638	1239.45181390183	545.934382497177	483.597390324653	706.596199895819	1002.69465723032	159.58181694296	516.393202250021	289.885899083011
1		TestProc	HF	warden	partner	island	booze	night	121	186	347	247	50	750	4	booze	247	1182.86692028084	731.015229964022	798.188614692939	922.808758147309	750.019578262454	135.251974085906	471.798058619024	681.29245139571	1146.41777724759	267.884956125384
1		TestProc	LF	cartel	invalid	stead	cocoon	imprint	162	92	24	226	322	500	5	imprint	322	963.606797749979	905.422606518061	1239.75633080764	538.959798681	1002.69465723032	159.58181694296	552.26407986454	802.863348183599	593.735409869736	209.795698557311
1		TestProc	LF	sewage	celery	rundown	rebirth	revival	190	33	253	331	125	500	2	celery	33	770.540728933228	918.923101204883	1057.85561400601	189.53177282183	457.478097614786	641.948681889095	646.076151901465	175.152117144242	1167.6608177156	754.430574540418
1		TestProc	LF	girdle	blowout	mocha	topside	lithium	78	157	4	220	298	1000	1	girdle	78	1231.25904029352	441.835323672896	996.29245139571	893.201941380976	867.90258949765	125.97437989607	582.884956125384	831.417777247591	486.820962856429	337.211374885644
1		TestProc	HF	beach	warrior	event	singer	middle	58	145	352	282	214	750	5	middle	214	1179.21923846257	313.032294306718	1069.43057454042	852.660817715597	784.330759615974	128.892772503372	448.740959706478	441.835323672897	616.322838611701	856.615029022017
1		TestProc	HF	brandy	holly	guard	madam	grave	237	152	300	87	18	1000	2	holly	152	504.53177282183	742.855614006011	1027.78862511436	878.179037143571	493.589838486225	325	1239.45181390183	504.065617502822	963.606797749979	144.577393481939
1		TestProc	LF	blazer	machete	joust	stickup	spasm	37	235	105	308	166	1000	2	machete	235	1080.72600926082	205.545795981083	512.339182284403	754.430574540419	1226.37033051563	628.527618041008	524.795698557311	278.735409869737	936.768758239867	913.118290510399
1		TestProc	HF	street	virgin	panic	pumpkin	advice	32	331	110	179	265	1000	1	street	32	1051.96770569328	185.78076153743	646.076151901465	175.152117144242	1215.87704831436	661.808057330268	846.980962574913	924.939078062557	441.522120763302	559.862297099063
1		TestProc	LF	anomaly	garment	ivory	brewery	ethic	353	211	281	68	136	500	3	ivory	281	791.252262637941	127.981539343471	633.984770035978	867.866920280845	447.349126620934	448.676401849382	1210.87354182671	375.157362633635	1117.8633481836	812.73592013546
1		TestProc	HF	toast	badge	letter	metal	weapon	263	53	115	336	197	500	5	weapon	197	442.981539343471	573.747737362059	1159.45420401892	284.273990739181	1202.52311481466	694.04730469628	677.30534276968	159.58181694296	723.051318110905	907.521902385214
1		TestProc	LF	phobia	dowry	equity	learner	rigging	27	326	93	258	186	750	4	learner	258	1021.59619989582	168.597390324653	616.322838611701	193.384970977983	1239.45181390183	545.934382497177	448.740959706478	608.164676327104	798.188614692939	922.808758147309
1		TestProc	HF	device	comfort	store	camera	steak	9	155	304	218	87	750	3	store	304	902.573786016092	129.924663761945	1009.04730469628	887.52311481466	508.384970977983	301.322838611702	593.735409869737	840.204301442689	1239.45181390183	504.065617502822
1		TestProc	LF	finesse	fossil	chaser	puddle	finder	46	119	262	333	200	750	5	finder	200	1127.73592013546	247.136651816401	1189.84788285576	718.923848098535	443.892772503372	580.669240384026	658.403800104181	168.597390324653	703.191942669732	900.877048314363
1		TestProc	HF	couch	battery	shell	machine	torture	274	49	200	132	338	1000	4	machine	132	440.97437989607	497.09741050235	1141.88383208911	262.576388403797	703.191942669732	900.877048314363	1137.25793019096	792.652242543543	690.157362633635	154.126458173285
1		TestProc	HF	jungle	minute	grandma	combat	deputy	297	13	159	86	223	500	2	minute	13	483.597390324653	343.403800104181	929.980421737546	135.251974085906	983.34717981812	898.432170598881	1239.02562010393	497.09741050235	567.200655975001	817.541480647668
1		TestProc	LF	gentry	manhunt	segment	commune	mascot	150	298	87	19	223	750	2	manhunt	298	1040	871.410161513776	486.820962856429	337.211374885644	1239.45181390183	504.065617502822	970.227261782863	146.792569760273	567.200655975001	817.541480647668
1		TestProc	LF	strand	decor	llama	lotto	relic	263	174	108	26	324	1000	3	llama	108	442.981539343471	573.747737362059	881.811385307062	922.808758147309	1220.42260651806	648.606797749979	1015.34845871563	165.482381480333	604.885899083011	201.393202250021
1		TestProc	HF	missile	alcohol	diner	danger	grade	64	342	126	194	261	500	1	missile	64	1199.51761851967	349.651541284369	716.393202250021	144.577393481939	1163.60679774998	760.114100916989	743.231241760133	913.118290510399	444.924663761945	587.573786016092
1		TestProc	HF	shape	cigar	report	sense	pillow	338	277	189	41	127	1000	3	report	189	690.157362633635	154.126458173285	442.981539343471	476.252262637941	777.426213983908	920.075336238055	1102.4236115962	223.116167910891	1159.45420401892	765.726009260819
1		TestProc	LF	bedlam	sedan	venting	luger	trucker	222	94	293	360	156	750	3	venting	293	572.347757456457	822.257930190958	1239.02562010393	552.90258949765	471.798058619024	368.707548604291	840	125	1002.69465723032	890.41818305704
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	credit	trash	message	attempt	plastic	336	42	275	185	109	750	4	attempt	185	677.30534276968	159.58181694296	1107.65224254354	227.742069809042	441.522120763302	490.137702900937	805.137702900937	923.477879236698	1218.20743023973	655.227261782863
1		TestProc	LF	mower	putter	lorry	casing	mound	24	322	95	166	246	750	3	lorry	95	1002.69465723032	159.58181694296	593.735409869736	209.795698557311	1238.4778792367	559.862297099063	936.768758239867	913.118290510399	474.58181694296	687.69465723032
1		TestProc	HF	heart	agency	youth	detail	animal	62	139	270	356	207	500	1	heart	62	1193.17903714357	337.211374885644	1102.4236115962	826.883832089109	440	525	812.09741050235	125.97437989607	658.403800104182	881.402609675347
1		TestProc	HF	landing	booth	warning	floor	pilot	160	329	99	38	250	1000	5	pilot	250	976.808057330268	900.877048314363	633.984770035978	182.133079719155	1235.07533623806	587.573786016092	1086.26459013026	209.795698557311	464.122951685637	661.808057330268
1		TestProc	LF	unrest	modesty	nutcase	incense	larynx	286	204	72	141	359	500	2	modesty	204	455.495321624672	414.7450576732	677.30534276968	890.41818305704	1220.42260651806	401.393202250021	1091.72815641994	835.858384582788	833.019037425086	125.060921937443
1		TestProc	HF	crime	action	clock	verdict	meeting	346	214	145	48	276	1000	2	action	214	743.231241760133	136.881709489601	616.322838611701	856.615029022017	1069.43057454042	852.660817715597	1137.25793019096	257.347757456457	442.191241852691	483.188614692939
1		TestProc	HF	flight	safety	coffee	quarter	button	358	209	294	128	67	500	3	coffee	294	826.040201319	125.243669192362	646.076151901465	874.847882855758	474.58181694296	362.30534276968	1155.20430144269	771.264590130263	1208.20194138098	368.70754860429
1		TestProc	LF	eraser	bayou	hernia	wreath	blender	29	320	242	100	174	500	3	hernia	242	1033.92384809853	175.152117144242	582.884956125384	218.582222752409	486.820962856429	712.788625114356	1233.92310120488	594.459271066772	881.811385307062	922.808758147309
1		TestProc	LF	format	dodger	boating	skater	spender	2	138	68	282	214	1000	1	format	2	853.959798681	125.243669192362	1107.65224254354	822.257930190958	1210.87354182671	375.157362633635	448.740959706478	441.835323672897	616.322838611701	856.615029022017
1		TestProc	LF	taboo	faraway	gunman	persona	pioneer	61	347	270	203	129	500	5	pioneer	129	1189.84788285576	331.076151901465	750.019578262454	135.251974085906	440	525	683.707548604291	893.201941380976	1150.85838458279	776.728156419935
1		TestProc	HF	emperor	thief	husband	shrink	dealer	349	200	278	62	134	1000	3	husband	278	763.676401849382	132.349126620934	703.191942669732	900.877048314363	443.892772503372	469.330759615974	1193.17903714357	337.211374885644	1127.73592013546	802.863348183599
1		TestProc	HF	arrest	sherry	billion	leader	picture	301	228	167	29	93	1000	4	leader	29	497.133079719155	318.984770035978	542.742069809042	792.652242543543	929.980421737546	914.748025914094	1033.92384809853	175.152117144242	1239.45181390183	545.934382497177
1		TestProc	LF	crease	prune	python	neutron	burner	47	117	326	188	260	750	1	crease	47	1132.54148064767	252.200655975001	1196.40260967535	706.596199895819	616.322838611701	193.384970977983	784.330759615974	921.107227496628	446.076898795117	594.459271066772
1		TestProc	HF	command	spirit	match	finger	clown	227	83	18	293	152	1000	1	command	227	547.458519352332	797.799344025	1237.01846065653	476.252262637941	963.606797749979	144.577393481939	471.798058619024	368.707548604291	1027.78862511436	878.179037143571
1		TestProc	HF	nanny	turtle	dentist	destiny	patient	104	249	326	187	34	500	2	turtle	249	1228.1182905104	621.768758239867	466.567829401119	668.34717981812	616.322838611701	193.384970977983	791.252262637941	922.018460656529	1063.6771613883	193.384970977983
1		TestProc	LF	vulture	hickory	feller	berserk	tenure	293	162	227	23	94	1000	4	berserk	23	471.798058619024	368.707548604291	963.606797749979	905.422606518061	547.458519352332	797.799344025	996.292451395709	156.798058619024	1239.02562010393	552.90258949765
1		TestProc	HF	speed	widow	tongue	bargain	couple	64	360	224	294	133	500	4	bargain	294	1199.51761851967	349.651541284369	840	125	562.136651816401	812.73592013546	474.58181694296	362.30534276968	1132.54148064767	797.799344024999
1		TestProc	LF	pusher	atheist	nitwit	racism	varsity	139	203	72	264	332	1000	3	nitwit	72	1102.4236115962	826.883832089109	683.707548604291	893.201941380976	1220.42260651806	401.393202250021	442.191241852691	566.811385307061	652.211374885644	171.820962856429
1		TestProc	LF	cowgirl	vinegar	mirage	flannel	bouncer	79	296	5	233	160	750	4	flannel	233	1232.65087337907	448.676401849382	480.482381480333	349.651541284369	874.862297099063	126.522120763302	520.545795981083	765.726009260819	976.808057330268	900.877048314363
1		TestProc	LF	quail	trough	haste	mandate	billing	255	323	29	176	91	750	5	billing	91	453.629669484373	628.527618041008	599.273990739181	205.545795981083	1033.92384809853	175.152117144242	867.90258949765	924.02562010393	1239.93907806256	531.980962574913
1		TestProc	HF	shelter	routine	weekend	space	piece	102	241	306	10	176	500	5	piece	176	1231.25904029352	608.164676327104	490.152117144242	718.923848098535	516.393202250021	289.885899083011	909.459271066772	131.076898795117	867.90258949765	924.02562010393
1		TestProc	LF	typhoon	charger	attire	crypt	voltage	190	261	123	48	324	500	4	crypt	48	770.540728933228	918.923101204883	444.924663761945	587.573786016092	1175.46822717817	742.855614006011	1137.25793019096	257.347757456457	604.885899083011	201.393202250021
1		TestProc	HF	chick	energy	coward	driver	death	273	342	116	53	208	750	3	coward	116	440.54818609817	504.065617502822	716.393202250021	144.577393481939	1199.51761851967	700.348458715631	1159.45420401892	284.273990739181	652.211374885644	878.179037143571
1		TestProc	HF	punch	value	sweater	peace	print	234	147	11	76	310	750	5	print	310	516.393202250021	760.114100916989	1057.85561400601	860.46822717817	916.323598150618	132.349126620934	1228.1182905104	428.231241760133	533.582222752409	267.884956125384
1		TestProc	LF	zoning	femur	liege	talker	suitor	196	53	268	347	124	750	2	femur	53	729.7450576732	909.504678375328	1159.45420401892	284.273990739181	440.243669192362	538.959798681001	750.019578262454	135.251974085906	1171.61502902202	748.677161388299
