Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	graft	solace	cleaver	mocha	stance	337	124	54	272	199	750	3	cleaver	54	683.70754860429	156.798058619024	1171.61502902202	748.677161388299	1163.60679774998	289.885899083011	440.243669192362	511.040201318999	709.772738217137	903.207430239727
1		TestProc	HF	agent	miracle	locker	contest	member	237	31	306	171	93	750	5	member	93	504.53177282183	742.855614006011	1046.01522996402	182.133079719155	516.393202250021	289.885899083011	902.573786016092	920.075336238055	1239.45181390183	545.934382497177
1		TestProc	HF	review	planet	island	river	judge	148	273	76	211	343	1000	4	river	211	1051.96770569328	864.21923846257	440.54818609817	504.065617502822	1228.1182905104	428.231241760133	633.984770035978	867.866920280845	723.051318110906	142.478097614786
1		TestProc	LF	ironing	malaria	alumni	layaway	output	332	100	258	36	171	1000	5	output	171	652.211374885644	171.820962856429	1233.92310120488	594.459271066772	448.740959706478	608.164676327104	1075.11410091699	201.393202250021	902.573786016092	920.075336238055
1		TestProc	LF	lithium	possum	mishap	rooftop	compact	249	323	30	187	93	750	2	possum	323	466.567829401119	668.34717981812	599.273990739181	205.545795981083	1040	178.589838486224	791.252262637941	922.018460656529	1239.45181390183	545.934382497177
1		TestProc	HF	blast	comedy	record	present	profit	92	11	309	236	163	500	3	record	309	1239.75633080764	538.959798681	916.323598150618	132.349126620934	529.141615417212	273.271843580065	508.384970977983	748.677161388299	956.948681889095	907.521902385214
1		TestProc	HF	device	meeting	crowd	forest	mission	72	343	202	136	276	750	3	crowd	202	1220.42260651806	401.393202250021	723.051318110906	142.478097614786	690.157362633635	895.873541826715	1117.8633481836	812.73592013546	442.191241852691	483.188614692939
1		TestProc	HF	counter	voice	highway	corner	bible	64	342	274	141	210	1000	2	voice	342	1199.51761851967	349.651541284369	716.393202250021	144.577393481939	440.97437989607	497.09741050235	1091.72815641994	835.858384582788	640	871.410161513775
1		TestProc	LF	listing	brook	bearer	chowder	invalid	45	257	120	192	327	500	2	brook	257	1122.84271247462	242.157287525381	450.251974085906	614.980421737546	1186.41016151378	725	756.835323672896	916.259040293522	622.144385993989	189.53177282183
1		TestProc	HF	speech	curse	accent	ghost	staff	315	18	101	165	248	500	1	speech	315	557.157287525381	242.157287525381	963.606797749979	144.577393481939	1232.65087337907	601.323598150618	943.527618041008	911.370330515627	469.126458173285	674.842637366365
1		TestProc	LF	blowout	imprint	torso	hotline	hornet	88	307	12	153	215	1000	3	torso	12	1239.75633080764	511.040201319	520.545795981083	284.273990739181	923.164676327104	133.740959706478	1021.59619989582	881.402609675347	610.569425459582	852.660817715597
1		TestProc	HF	spell	study	hotel	pilot	drill	12	81	309	150	212	500	2	study	81	923.164676327104	133.740959706478	1235.07533623806	462.426213983908	529.141615417212	273.271843580065	1040	871.410161513776	628.032294306718	864.219238462571
1		TestProc	HF	goose	peanut	sauce	monkey	whiskey	46	341	111	185	265	500	5	whiskey	265	1127.73592013546	247.136651816401	709.772738217137	146.792569760273	1213.43217059888	668.34717981812	805.137702900937	923.477879236698	441.522120763302	559.862297099063
1		TestProc	LF	serpent	pinball	oxide	rhubarb	goner	360	140	225	290	76	1000	4	rhubarb	290	840	125	1097.11504387462	831.417777247591	557.157287525381	807.842712474619	464.122951685637	388.191942669733	1228.1182905104	428.231241760133
1		TestProc	HF	damage	window	trailer	arrest	field	306	181	89	244	17	750	2	window	181	516.393202250021	289.885899083011	833.019037425087	924.939078062557	1239.93907806256	518.019037425087	480.482381480333	700.348458715631	956.948681889095	142.478097614786
1		TestProc	HF	grief	powder	clock	priest	pardon	229	156	6	297	93	750	1	grief	229	538.116167910891	787.423611596203	1002.69465723032	890.41818305704	881.811385307061	127.191241852691	483.597390324653	343.403800104181	1239.45181390183	545.934382497177
1		TestProc	LF	aunty	manger	floater	outlook	caravan	13	141	79	300	235	750	5	caravan	235	929.980421737546	135.251974085906	1091.72815641994	835.858384582788	1232.65087337907	448.676401849382	493.589838486225	325	512.339182284403	754.430574540419
1		TestProc	LF	celery	quart	vortex	figment	ethic	227	101	165	37	310	750	1	celery	227	547.458519352332	797.799344025	1232.65087337907	601.323598150618	943.527618041008	911.370330515627	1080.72600926082	205.545795981083	533.582222752409	267.884956125384
1		TestProc	LF	fatigue	chord	evasion	footing	biopsy	162	26	321	95	246	500	5	biopsy	246	963.606797749979	905.422606518061	1015.34845871563	165.482381480333	588.271843580065	214.141615417212	1238.4778792367	559.862297099063	474.58181694296	687.69465723032
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	award	wheel	madam	friend	dough	352	288	53	121	216	1000	2	wheel	288	784.330759615974	128.892772503372	459.577393481939	401.393202250021	1159.45420401892	284.273990739181	1182.86692028084	731.015229964022	604.885899083011	848.606797749979
1		TestProc	LF	slander	algebra	golfing	rivalry	staple	266	125	331	187	35	1000	2	algebra	125	440.97437989607	552.90258949765	1167.6608177156	754.430574540418	646.076151901465	175.152117144242	791.252262637941	922.018460656529	1069.43057454042	197.339182284403
1		TestProc	HF	cookie	truck	lecture	cattle	enemy	173	326	107	262	42	500	4	cattle	262	888.747737362059	922.018460656529	616.322838611701	193.384970977983	1222.52190238521	641.948681889095	443.892772503372	580.669240384026	1107.65224254354	227.742069809042
1		TestProc	LF	lapse	folly	gunmen	prenup	havoc	314	166	23	86	231	1000	5	havoc	231	552.264079864539	247.136651816401	936.768758239867	913.118290510399	996.292451395709	156.798058619024	1239.02562010393	497.09741050235	529.141615417212	776.728156419935
1		TestProc	HF	hollow	taste	studio	bridge	uniform	137	277	65	213	346	500	1	hollow	137	1112.799344025	817.541480647668	442.981539343471	476.252262637941	1202.52311481466	355.95269530372	622.144385993989	860.46822717817	743.231241760133	136.881709489601
1		TestProc	HF	cruise	movie	reality	owner	banana	326	28	181	260	114	750	5	banana	114	616.322838611701	193.384970977983	1027.78862511436	171.820962856429	833.019037425087	924.939078062557	446.076898795117	594.459271066772	1205.41818305704	687.69465723032
1		TestProc	HF	fridge	poetry	misery	robbery	payment	298	100	162	11	236	750	3	misery	162	486.820962856429	337.211374885644	1233.92310120488	594.459271066772	963.606797749979	905.422606518061	916.323598150618	132.349126620934	508.384970977983	748.677161388299
1		TestProc	LF	posture	sleeper	pokey	mango	nacho	340	249	184	45	122	500	2	sleeper	249	703.191942669732	149.122951685637	466.567829401119	668.34717981812	812.09741050235	924.02562010393	1122.84271247462	242.157287525381	1179.21923846257	736.967705693282
1		TestProc	LF	charmer	quail	pioneer	raisin	cloning	123	186	47	266	332	500	4	raisin	266	1175.46822717817	742.855614006011	798.188614692939	922.808758147309	1132.54148064767	252.200655975001	440.97437989607	552.90258949765	652.211374885644	171.820962856429
1		TestProc	HF	blood	gunshot	glove	shadow	amount	321	188	46	259	115	750	4	shadow	259	588.271843580065	214.141615417212	784.330759615974	921.107227496628	1127.73592013546	247.136651816401	447.349126620934	601.323598150618	1202.52311481466	694.04730469628
1		TestProc	LF	rabble	fossil	drifter	liner	chrome	224	154	90	291	360	750	3	drifter	90	562.136651816401	812.73592013546	1015.34845871563	884.517618519667	1240	525	466.567829401119	381.65282018188	840	125
1		TestProc	HF	problem	peace	history	soldier	square	113	253	174	317	42	1000	5	square	42	1208.20194138098	681.292451395709	457.478097614786	641.948681889095	881.811385307062	922.808758147309	567.200655975001	232.458519352332	1107.65224254354	227.742069809042
1		TestProc	LF	emery	redneck	burner	plank	ripple	131	355	291	62	201	750	1	emery	131	1141.88383208911	787.423611596203	805.137702900937	126.522120763302	466.567829401119	381.65282018188	1193.17903714357	337.211374885644	696.65282018188	898.432170598881
1		TestProc	LF	texture	iodine	hydrant	spunk	blazer	104	323	227	165	35	1000	1	texture	104	1228.1182905104	621.768758239867	599.273990739181	205.545795981083	547.458519352332	797.799344025	943.527618041008	911.370330515627	1069.43057454042	197.339182284403
1		TestProc	LF	cynic	pasture	rhino	armada	joust	205	342	65	270	131	500	3	rhino	65	670.95269530372	887.52311481466	716.393202250021	144.577393481939	1202.52311481466	355.95269530372	440	525	1141.88383208911	787.423611596203
1		TestProc	HF	freedom	skull	harbor	disease	matter	324	178	35	242	104	500	5	matter	104	604.885899083011	201.393202250021	853.959798681	924.756330807638	1069.43057454042	197.339182284403	486.820962856429	712.788625114356	1228.1182905104	621.768758239867
1		TestProc	LF	navel	adder	galley	whatnot	summary	119	53	343	213	281	1000	3	galley	343	1189.84788285576	718.923848098535	1159.45420401892	284.273990739181	723.051318110906	142.478097614786	622.144385993989	860.46822717817	447.349126620934	448.676401849382
1		TestProc	LF	segment	basin	milking	satchel	stead	238	88	323	164	25	500	5	stead	25	500.78076153743	736.967705693282	1239.75633080764	511.040201319	599.273990739181	205.545795981083	950.2549423268	909.504678375327	1009.04730469628	162.47688518534
1		TestProc	HF	grade	client	mouse	light	traffic	179	255	329	42	110	750	1	grade	179	846.980962574913	924.939078062557	453.629669484373	628.527618041008	633.984770035978	182.133079719155	1107.65224254354	227.742069809042	1215.87704831436	661.808057330268
1		TestProc	LF	mosque	stooge	gunman	seaman	guzzler	289	219	156	70	358	750	4	seaman	70	461.792569760273	394.772738217137	588.271843580065	835.858384582788	1002.69465723032	890.41818305704	1215.87704831436	388.191942669732	826.040201319	125.243669192362
1		TestProc	HF	mercy	ranch	player	academy	therapy	159	34	95	327	250	1000	4	academy	327	983.34717981812	898.432170598881	1063.6771613883	193.384970977983	1238.4778792367	559.862297099063	622.144385993989	189.53177282183	464.122951685637	661.808057330268
1		TestProc	LF	stinker	syringe	crock	pinkie	dodger	350	286	131	55	223	750	2	syringe	286	770.540728933227	131.076898795117	455.495321624672	414.7450576732	1141.88383208911	787.423611596203	1167.6608177156	295.569425459582	567.200655975001	817.541480647668
1		TestProc	LF	crease	esquire	trait	gravel	smudge	145	214	290	81	2	500	1	crease	145	1069.43057454042	852.660817715597	616.322838611701	856.615029022017	464.122951685637	388.191942669733	1235.07533623806	462.426213983908	853.959798681	125.243669192362
1		TestProc	HF	money	bride	reason	dollar	slave	136	355	211	61	291	1000	1	money	136	1117.8633481836	812.73592013546	805.137702900937	126.522120763302	633.984770035978	867.866920280845	1189.84788285576	331.076151901465	466.567829401119	381.65282018188
1		TestProc	LF	scourge	drinker	fluke	outcast	iceberg	292	100	165	358	231	1000	4	outcast	358	469.126458173285	375.157362633635	1233.92310120488	594.459271066772	943.527618041008	911.370330515627	826.040201319	125.243669192362	529.141615417212	776.728156419935
1		TestProc	HF	street	project	backup	floor	nature	101	331	39	191	258	750	2	project	331	1232.65087337907	601.323598150618	646.076151901465	175.152117144242	1091.72815641993	214.141615417212	763.676401849382	917.650873379066	448.740959706478	608.164676327104
1		TestProc	LF	statute	vicar	roundup	nutcase	lantern	351	260	54	199	124	750	5	lantern	124	777.426213983908	129.924663761945	446.076898795117	594.459271066772	1163.60679774998	289.885899083011	709.772738217137	903.207430239727	1171.61502902202	748.677161388299
1		TestProc	HF	captain	truth	article	trial	funeral	68	294	160	2	229	1000	3	article	160	1210.87354182671	375.157362633635	474.58181694296	362.30534276968	976.808057330268	900.877048314363	853.959798681	125.243669192362	538.116167910891	787.423611596203
1		TestProc	HF	shame	rifle	ground	piece	dignity	81	166	229	302	11	500	3	ground	229	1235.07533623806	462.426213983908	936.768758239867	913.118290510399	538.116167910891	787.423611596203	500.78076153743	313.032294306718	916.323598150618	132.349126620934
1		TestProc	HF	crime	brick	surface	prince	garage	328	190	112	31	252	500	2	brick	190	628.032294306718	185.78076153743	770.540728933228	918.923101204883	1210.87354182671	674.842637366365	1046.01522996402	182.133079719155	459.577393481939	648.606797749979
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	evening	quarter	costume	chain	temper	22	255	321	84	168	500	2	quarter	255	989.842637366365	154.126458173285	453.629669484373	628.527618041008	588.271843580065	214.141615417212	1237.80875814731	483.188614692939	923.164676327104	916.259040293522
1		TestProc	LF	winch	pagoda	buildup	mower	cartel	341	200	62	132	279	750	1	winch	341	709.772738217137	146.792569760273	703.191942669732	900.877048314363	1193.17903714357	337.211374885644	1137.25793019096	792.652242543543	444.924663761945	462.426213983908
1		TestProc	LF	default	albino	trucker	hearse	pretzel	125	189	278	344	63	750	5	pretzel	63	1167.6608177156	754.430574540418	777.426213983908	920.075336238055	443.892772503372	469.330759615974	729.7450576732	140.495321624673	1196.40260967535	343.403800104181
1		TestProc	HF	booth	league	policy	horse	poker	356	89	151	225	289	500	3	policy	151	812.09741050235	125.97437989607	1239.93907806256	518.019037425087	1033.92384809853	874.847882855758	557.157287525381	807.842712474619	461.792569760273	394.772738217137
1		TestProc	LF	papaya	learner	export	triage	radium	6	150	227	80	304	500	5	radium	304	881.811385307061	127.191241852691	1040	871.410161513776	547.458519352332	797.799344025	1233.92310120488	455.540728933228	508.384970977983	301.322838611702
1		TestProc	LF	modem	pimple	turnip	dinky	spender	2	75	209	141	291	1000	3	turnip	209	853.959798681	125.243669192362	1226.37033051563	421.472381958992	646.076151901465	874.847882855758	1091.72815641994	835.858384582788	466.567829401119	381.65282018188
1		TestProc	HF	spring	society	dentist	bunch	driver	265	110	340	176	48	1000	3	dentist	340	441.522120763302	559.862297099063	1215.87704831436	661.808057330268	703.191942669732	149.122951685637	867.90258949765	924.02562010393	1137.25793019096	257.347757456457
1		TestProc	HF	dessert	sunset	value	shelter	deputy	240	2	83	149	301	1000	4	shelter	149	493.589838486225	725	853.959798681	125.243669192362	1237.01846065653	476.252262637941	1046.01522996402	867.866920280845	497.133079719155	318.984770035978
1		TestProc	LF	granite	ledger	armory	vinyl	egghead	73	206	140	271	336	1000	5	egghead	336	1222.52190238521	408.051318110905	664.651541284369	884.517618519667	1097.11504387462	831.417777247591	440.060921937443	518.019037425087	677.30534276968	159.58181694296
1		TestProc	LF	piston	debrief	critter	spatter	hangman	62	352	290	145	208	1000	4	spatter	145	1193.17903714357	337.211374885644	784.330759615974	128.892772503372	464.122951685637	388.191942669733	1069.43057454042	852.660817715597	652.211374885644	878.179037143571
1		TestProc	HF	belly	church	brand	child	target	307	231	89	10	158	1000	1	belly	307	520.545795981083	284.273990739181	529.141615417212	776.728156419935	1239.93907806256	518.019037425087	909.459271066772	131.076898795117	989.842637366365	895.873541826715
1		TestProc	HF	scotch	advice	border	cream	command	300	173	79	8	236	500	5	command	236	493.589838486225	325	888.747737362059	922.018460656529	1232.65087337907	448.676401849382	895.669240384026	128.892772503372	508.384970977983	748.677161388299
1		TestProc	LF	invoice	occult	heresy	gland	seaweed	351	288	217	150	59	500	4	gland	150	777.426213983908	129.924663761945	459.577393481939	401.393202250021	599.273990739181	844.454204018917	1040	871.410161513776	1182.86692028084	318.984770035978
1		TestProc	HF	script	supply	surgeon	wizard	pound	296	201	124	358	63	1000	5	pound	63	480.482381480333	349.651541284369	696.65282018188	898.432170598881	1171.61502902202	748.677161388299	826.040201319	125.243669192362	1196.40260967535	343.403800104181
1		TestProc	HF	coach	virgin	whistle	plane	coward	125	191	337	38	256	750	4	plane	38	1167.6608177156	754.430574540418	763.676401849382	917.650873379066	683.70754860429	156.798058619024	1086.26459013026	209.795698557311	451.881709489601	621.768758239867
1		TestProc	HF	scout	youth	rhythm	wagon	murder	104	334	43	232	170	500	4	wagon	232	1228.1182905104	621.768758239867	664.651541284369	165.482381480333	1112.799344025	232.458519352332	524.795698557311	771.264590130263	909.459271066772	918.923101204883
1		TestProc	LF	blender	impound	taboo	wartime	fiesta	346	72	134	201	279	750	3	taboo	134	743.231241760133	136.881709489601	1220.42260651806	401.393202250021	1127.73592013546	802.863348183599	696.65282018188	898.432170598881	444.924663761945	462.426213983908
1		TestProc	LF	healer	theta	banjo	jigsaw	cocoon	194	281	67	132	349	750	4	jigsaw	132	743.231241760133	913.118290510399	447.349126620934	448.676401849382	1208.20194138098	368.70754860429	1137.25793019096	792.652242543543	763.676401849382	132.349126620934
1		TestProc	HF	leader	loser	faith	north	winner	282	202	347	53	123	750	1	leader	282	448.740959706478	441.835323672897	690.157362633635	895.873541826715	750.019578262454	135.251974085906	1159.45420401892	284.273990739181	1175.46822717817	742.855614006011
1		TestProc	LF	genre	tycoon	bowler	railing	geezer	183	348	119	54	252	500	3	bowler	119	819.065617502823	924.45181390183	756.835323672896	133.740959706478	1189.84788285576	718.923848098535	1163.60679774998	289.885899083011	459.577393481939	648.606797749979
1		TestProc	HF	block	kingdom	crash	victim	butler	340	194	42	264	115	750	2	kingdom	194	703.191942669732	149.122951685637	743.231241760133	913.118290510399	1107.65224254354	227.742069809042	442.191241852691	566.811385307061	1202.52311481466	694.04730469628
1		TestProc	LF	nugget	lunacy	borough	strand	golfer	277	205	346	53	126	1000	1	nugget	277	442.981539343471	476.252262637941	670.95269530372	887.52311481466	743.231241760133	136.881709489601	1159.45420401892	284.273990739181	1163.60679774998	760.114100916989
1		TestProc	LF	seafood	shaker	bodega	arsenal	symptom	307	113	178	40	245	500	2	shaker	113	520.545795981083	284.273990739181	1208.20194138098	681.292451395709	853.959798681	924.756330807638	1097.11504387462	218.582222752409	477.47688518534	694.04730469628
1		TestProc	HF	fellow	bunny	ringing	request	mayor	69	359	207	273	131	750	5	mayor	131	1213.43217059888	381.65282018188	833.019037425086	125.060921937443	658.403800104182	881.402609675347	440.54818609817	504.065617502822	1141.88383208911	787.423611596203
1		TestProc	HF	lance	sight	kitchen	manager	credit	175	251	324	26	90	1000	2	sight	251	874.862297099063	923.477879236698	461.792569760273	655.227261782863	604.885899083011	201.393202250021	1015.34845871563	165.482381480333	1240	525
