Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	cause	lunacy	whipper	sheik	drawer	42	128	330	195	266	500	4	sheik	195	1107.65224254354	227.742069809042	1155.20430144269	771.264590130263	640	178.589838486225	736.472381958992	911.370330515627	440.97437989607	552.90258949765	HF	LF	LF	LF	HF	6
1		TestProc	LF	glitch	hideout	record	bingo	steamer	129	265	328	203	57	750	5	steamer	57	1150.85838458279	776.728156419935	441.522120763302	559.862297099063	628.032294306718	185.78076153743	683.707548604291	893.201941380976	1175.46822717817	307.144385993989	LF	LF	HF	HF	LF	2
1		TestProc	HF	amount	bamboo	amnesty	brick	lesson	163	90	232	7	305	750	4	brick	7	956.948681889095	907.521902385214	1240	525	524.795698557311	771.264590130263	888.747737362059	127.981539343471	512.339182284403	295.569425459582	HF	LF	LF	HF	HF	5
1		TestProc	HF	holder	brand	looting	devil	quarter	167	234	93	319	29	1000	5	quarter	29	929.980421737546	914.748025914094	516.393202250021	760.114100916989	1239.45181390183	545.934382497177	577.576388403797	223.116167910891	1033.92384809853	175.152117144242	LF	HF	LF	HF	HF	8
1		TestProc	HF	moment	priest	hatchet	grade	miner	65	282	343	215	141	750	2	priest	282	1202.52311481466	355.95269530372	448.740959706478	441.835323672897	723.051318110906	142.478097614786	610.569425459582	852.660817715597	1091.72815641994	835.858384582788	HF	HF	LF	HF	LF	1
1		TestProc	LF	twist	arrest	borough	pillar	mocha	192	261	35	323	105	500	5	mocha	105	756.835323672896	916.259040293522	444.924663761945	587.573786016092	1069.43057454042	197.339182284403	599.273990739181	205.545795981083	1226.37033051563	628.527618041008	HF	HF	LF	LF	LF	9
1		TestProc	HF	apple	pansy	corpse	surgeon	pathway	115	240	317	27	176	500	4	surgeon	27	1202.52311481466	694.04730469628	493.589838486225	725	567.200655975001	232.458519352332	1021.59619989582	168.597390324653	867.90258949765	924.02562010393	HF	LF	HF	HF	LF	3
1		TestProc	HF	idiot	phase	diner	artwork	replay	168	27	242	104	310	1000	2	phase	27	923.164676327104	916.259040293522	1021.59619989582	168.597390324653	486.820962856429	712.788625114356	1228.1182905104	621.768758239867	533.582222752409	267.884956125384	HF	HF	HF	LF	LF	0
1		TestProc	HF	eagle	avenue	studio	lowlife	talker	218	150	2	286	69	500	5	talker	69	593.735409869737	840.204301442689	1040	871.410161513776	853.959798681	125.243669192362	455.495321624672	414.7450576732	1213.43217059888	381.65282018188	HF	HF	HF	LF	LF	0
1		TestProc	HF	robbery	grave	sulfur	helium	fleet	323	131	54	196	258	500	1	robbery	323	599.273990739181	205.545795981083	1141.88383208911	787.423611596203	1163.60679774998	289.885899083011	729.7450576732	909.504678375328	448.740959706478	608.164676327104	HF	HF	LF	LF	HF	2
1		TestProc	LF	culture	decker	python	turmoil	people	101	254	176	39	335	750	2	decker	254	1232.65087337907	601.323598150618	455.495321624672	635.2549423268	867.90258949765	924.02562010393	1091.72815641993	214.141615417212	670.95269530372	162.47688518534	HF	LF	LF	LF	HF	6
1		TestProc	HF	client	death	cynic	driver	rocker	63	275	144	207	337	1000	4	driver	207	1196.40260967535	343.403800104181	441.522120763302	490.137702900937	1075.11410091699	848.606797749979	658.403800104182	881.402609675347	683.70754860429	156.798058619024	HF	HF	LF	HF	LF	1
1		TestProc	LF	icing	season	bronco	hedge	dancer	117	47	336	185	255	500	2	season	47	1196.40260967535	706.596199895819	1132.54148064767	252.200655975001	677.30534276968	159.58181694296	805.137702900937	923.477879236698	453.629669484373	628.527618041008	LF	HF	LF	LF	HF	3
1		TestProc	LF	sweetie	mission	tenor	venue	crusher	142	279	10	208	78	1000	3	tenor	10	1086.26459013026	840.204301442689	444.924663761945	462.426213983908	909.459271066772	131.076898795117	652.211374885644	878.179037143571	1231.25904029352	441.835323672896	HF	HF	LF	LF	LF	9
1		TestProc	LF	caramel	assault	guard	frenzy	marvel	129	337	260	199	40	500	3	guard	260	1150.85838458279	776.728156419935	683.70754860429	156.798058619024	446.076898795117	594.459271066772	709.772738217137	903.207430239727	1097.11504387462	218.582222752409	LF	HF	HF	LF	LF	5
1		TestProc	HF	critter	cherry	second	profit	removal	334	168	107	41	263	500	2	cherry	168	664.651541284369	165.482381480333	923.164676327104	916.259040293522	1222.52190238521	641.948681889095	1102.4236115962	223.116167910891	442.981539343471	573.747737362059	LF	HF	HF	HF	LF	6
1		TestProc	LF	penny	friar	panic	chrome	dossier	141	295	209	74	11	1000	4	chrome	74	1091.72815641994	835.858384582788	477.47688518534	355.95269530372	646.076151901465	874.847882855758	1224.50467837533	414.7450576732	916.323598150618	132.349126620934	HF	LF	HF	LF	LF	8
1		TestProc	HF	monster	parade	pouch	gateway	tooth	215	288	146	77	14	1000	3	pouch	146	610.569425459582	852.660817715597	459.577393481939	401.393202250021	1063.6771613883	856.615029022017	1229.74802591409	435.019578262454	936.768758239867	136.881709489601	HF	HF	LF	LF	HF	2
1		TestProc	LF	layaway	story	turnout	ticket	mileage	208	344	269	46	122	500	1	layaway	208	652.211374885644	878.179037143571	729.7450576732	140.495321624673	440.060921937443	531.980962574913	1127.73592013546	247.136651816401	1179.21923846257	736.967705693282	LF	HF	LF	HF	LF	4
1		TestProc	HF	imprint	spatula	mercy	turtle	uniform	31	326	92	244	164	750	5	uniform	164	1046.01522996402	182.133079719155	616.322838611701	193.384970977983	1239.75633080764	538.959798681	480.482381480333	700.348458715631	950.2549423268	909.504678375327	LF	LF	HF	HF	HF	9
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	worker	stock	heifer	glory	whatnot	156	296	78	232	11	500	5	whatnot	11	1002.69465723032	890.41818305704	480.482381480333	349.651541284369	1231.25904029352	441.835323672896	524.795698557311	771.264590130263	916.323598150618	132.349126620934	HF	HF	LF	HF	LF	1
1		TestProc	LF	suntan	famine	problem	nature	fencing	68	131	205	269	331	1000	2	famine	131	1210.87354182671	375.157362633635	1141.88383208911	787.423611596203	670.95269530372	887.52311481466	440.060921937443	531.980962574913	646.076151901465	175.152117144242	LF	LF	HF	HF	LF	2
1		TestProc	LF	threat	gentry	redneck	railing	holiday	128	198	42	333	260	500	3	redneck	42	1155.20430144269	771.264590130263	716.393202250021	905.422606518061	1107.65224254354	227.742069809042	658.403800104181	168.597390324653	446.076898795117	594.459271066772	HF	LF	LF	LF	HF	6
1		TestProc	HF	golfing	concept	warrior	invalid	motion	212	14	147	79	306	500	2	concept	14	628.032294306718	864.219238462571	936.768758239867	136.881709489601	1057.85561400601	860.46822717817	1232.65087337907	448.676401849382	516.393202250021	289.885899083011	LF	HF	HF	LF	HF	7
1		TestProc	HF	tiger	slump	detail	backup	tanker	175	110	345	46	252	1000	3	detail	345	874.862297099063	923.477879236698	1215.87704831436	661.808057330268	736.472381958992	138.629669484373	1127.73592013546	247.136651816401	459.577393481939	648.606797749979	HF	LF	HF	HF	LF	3
1		TestProc	HF	staple	reason	sequel	theater	fraud	332	271	185	42	113	1000	1	staple	332	652.211374885644	171.820962856429	440.060921937443	518.019037425087	805.137702900937	923.477879236698	1107.65224254354	227.742069809042	1208.20194138098	681.292451395709	LF	HF	LF	HF	HF	8
1		TestProc	LF	leper	wound	mater	brood	mayor	83	172	312	14	248	750	5	mayor	248	1237.01846065653	476.252262637941	895.669240384026	921.107227496628	542.742069809042	257.347757456457	936.768758239867	136.881709489601	469.126458173285	674.842637366365	LF	HF	LF	LF	HF	3
1		TestProc	HF	arsenal	grownup	charge	servant	husband	106	31	173	243	314	750	3	charge	173	1224.50467837533	635.2549423268	1046.01522996402	182.133079719155	888.747737362059	922.018460656529	483.597390324653	706.596199895819	552.264079864539	247.136651816401	LF	LF	HF	HF	HF	9
1		TestProc	HF	wheel	bucket	clerk	palate	uplink	321	257	190	99	24	750	5	uplink	24	588.271843580065	214.141615417212	450.251974085906	614.980421737546	770.540728933228	918.923101204883	1235.07533623806	587.573786016092	1002.69465723032	159.58181694296	HF	HF	HF	LF	LF	0
1		TestProc	LF	ringer	trigger	state	napalm	armory	231	295	357	166	91	750	4	napalm	166	529.141615417212	776.728156419935	477.47688518534	355.95269530372	819.065617502822	125.54818609817	936.768758239867	913.118290510399	1239.93907806256	531.980962574913	LF	HF	HF	LF	LF	5
1		TestProc	LF	blitz	doctor	contact	entity	adder	111	319	20	245	182	500	1	blitz	111	1213.43217059888	668.34717981812	577.576388403797	223.116167910891	976.808057330268	149.122951685637	477.47688518534	694.04730469628	826.040201319	924.756330807638	LF	HF	HF	LF	LF	5
1		TestProc	LF	alcohol	trucker	staging	meaning	trolley	270	205	141	63	343	500	4	meaning	63	440	525	670.95269530372	887.52311481466	1091.72815641994	835.858384582788	1196.40260967535	343.403800104181	723.051318110906	142.478097614786	HF	LF	LF	HF	LF	7
1		TestProc	HF	turban	bedroom	dinner	angle	sitter	201	121	56	277	346	750	4	angle	277	696.65282018188	898.432170598881	1182.86692028084	731.015229964022	1171.61502902202	301.322838611701	442.981539343471	476.252262637941	743.231241760133	136.881709489601	LF	HF	HF	HF	LF	6
1		TestProc	LF	stroke	larynx	vaccine	pattern	conduit	130	206	285	356	61	750	2	larynx	206	1146.41777724759	782.115043874616	664.651541284369	884.517618519667	453.629669484373	421.472381958992	812.09741050235	125.97437989607	1189.84788285576	331.076151901465	HF	LF	LF	HF	LF	7
1		TestProc	HF	costume	style	outlook	calcium	emperor	72	291	145	228	360	1000	4	calcium	228	1220.42260651806	401.393202250021	466.567829401119	381.65282018188	1069.43057454042	852.660817715597	542.742069809042	792.652242543543	840	125	HF	HF	LF	LF	HF	2
1		TestProc	LF	adviser	handgun	forgery	plane	player	126	202	268	345	57	1000	3	forgery	268	1163.60679774998	760.114100916989	690.157362633635	895.873541826715	440.243669192362	538.959798681001	736.472381958992	138.629669484373	1175.46822717817	307.144385993989	LF	LF	LF	HF	HF	0
1		TestProc	HF	border	equity	badge	eggnog	percent	274	133	335	202	56	500	4	eggnog	202	440.97437989607	497.09741050235	1132.54148064767	797.799344024999	670.95269530372	162.47688518534	690.157362633635	895.873541826715	1171.61502902202	301.322838611701	HF	LF	HF	LF	HF	4
1		TestProc	LF	snowman	toolbox	choice	bedside	highway	12	309	76	181	248	750	3	choice	76	923.164676327104	133.740959706478	529.141615417212	273.271843580065	1228.1182905104	428.231241760133	833.019037425087	924.939078062557	469.126458173285	674.842637366365	LF	LF	HF	LF	HF	1
1		TestProc	LF	shirt	friend	lyric	trapper	rupture	73	217	297	153	2	1000	4	trapper	153	1222.52190238521	408.051318110905	599.273990739181	844.454204018917	483.597390324653	343.403800104181	1021.59619989582	881.402609675347	853.959798681	125.243669192362	HF	HF	LF	LF	LF	9
1		TestProc	HF	shell	trouble	ammonia	bedlam	comment	348	264	203	60	123	750	2	trouble	264	756.835323672896	133.740959706478	442.191241852691	566.811385307061	683.707548604291	893.201941380976	1186.41016151378	325	1175.46822717817	742.855614006011	HF	HF	LF	LF	HF	2
1		TestProc	LF	crush	stair	pelican	mishap	number	171	233	98	304	29	750	1	crush	171	902.573786016092	920.075336238055	520.545795981083	765.726009260819	1236.10722749663	580.669240384026	508.384970977983	301.322838611702	1033.92384809853	175.152117144242	HF	LF	LF	LF	HF	6
1		TestProc	LF	muzzle	science	deluxe	voice	booger	307	86	9	241	165	1000	1	muzzle	307	520.545795981083	284.273990739181	1239.02562010393	497.09741050235	902.573786016092	129.924663761945	490.152117144242	718.923848098535	943.527618041008	911.370330515627	LF	HF	LF	HF	LF	4
1		TestProc	HF	scene	soldier	rooftop	museum	rabble	66	282	202	5	138	1000	2	soldier	282	1205.41818305704	362.30534276968	448.740959706478	441.835323672897	690.157362633635	895.873541826715	874.862297099063	126.522120763302	1107.65224254354	822.257930190958	HF	HF	LF	HF	LF	1
1		TestProc	HF	eater	dearie	model	battery	magic	321	222	98	159	30	1000	5	magic	30	588.271843580065	214.141615417212	572.347757456457	822.257930190958	1236.10722749663	580.669240384026	983.34717981812	898.432170598881	1040	178.589838486224	LF	LF	HF	HF	HF	9
1		TestProc	HF	seaweed	issue	winch	trailer	speech	106	45	173	337	238	500	3	winch	173	1224.50467837533	635.2549423268	1122.84271247462	242.157287525381	888.747737362059	922.018460656529	683.70754860429	156.798058619024	500.78076153743	736.967705693282	LF	HF	LF	HF	HF	8
1		TestProc	LF	chemist	booth	mumbo	deputy	bonsai	1	139	300	63	237	500	2	booth	139	846.980962574913	125.060921937443	1102.4236115962	826.883832089109	493.589838486225	325	1196.40260967535	343.403800104181	504.53177282183	742.855614006011	LF	HF	LF	HF	LF	4
1		TestProc	HF	shrink	venting	paging	music	fishing	64	127	261	190	326	750	1	shrink	64	1199.51761851967	349.651541284369	1159.45420401892	765.726009260819	444.924663761945	587.573786016092	770.540728933228	918.923101204883	616.322838611701	193.384970977983	HF	LF	LF	HF	HF	5
1		TestProc	LF	dingo	hairdo	quarry	steam	whiskey	174	305	97	25	236	500	5	whiskey	236	881.811385307062	922.808758147309	512.339182284403	295.569425459582	1237.01846065653	573.747737362059	1009.04730469628	162.47688518534	508.384970977983	748.677161388299	LF	LF	LF	HF	HF	0
1		TestProc	LF	traffic	bayonet	killer	montage	sphinx	267	64	196	331	128	1000	5	sphinx	128	440.54818609817	545.934382497178	1199.51761851967	349.651541284369	729.7450576732	909.504678375328	646.076151901465	175.152117144242	1155.20430144269	771.264590130263	HF	LF	HF	LF	LF	8
1		TestProc	HF	health	looker	suite	perfume	bugler	68	202	132	3	297	500	1	health	68	1210.87354182671	375.157362633635	690.157362633635	895.873541826715	1137.25793019096	792.652242543543	860.934382497178	125.54818609817	483.597390324653	343.403800104181	HF	LF	HF	HF	LF	3
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	latch	swarm	meeting	branch	capital	75	13	235	311	169	1000	1	latch	75	1226.37033051563	421.472381958992	929.980421737546	135.251974085906	512.339182284403	754.430574540419	538.116167910891	262.576388403797	916.323598150618	917.650873379066	LF	LF	HF	HF	HF	9
1		TestProc	LF	tactic	parcel	powder	metal	nitro	95	315	22	171	248	750	3	powder	22	1238.4778792367	559.862297099063	557.157287525381	242.157287525381	989.842637366365	154.126458173285	902.573786016092	920.075336238055	469.126458173285	674.842637366365	LF	LF	HF	HF	LF	2
1		TestProc	HF	stripe	charity	dodger	action	fridge	319	167	90	26	243	500	2	charity	167	577.576388403797	223.116167910891	929.980421737546	914.748025914094	1240	525	1015.34845871563	165.482381480333	483.597390324653	706.596199895819	LF	HF	LF	HF	HF	8
1		TestProc	LF	relief	bugle	proverb	squad	sparkle	268	200	57	131	350	500	3	proverb	57	440.243669192362	538.959798681001	703.191942669732	900.877048314363	1175.46822717817	307.144385993989	1141.88383208911	787.423611596203	770.540728933227	131.076898795117	HF	LF	LF	HF	LF	7
1		TestProc	LF	poultry	havoc	village	suitor	bureau	236	162	13	299	83	500	5	bureau	83	508.384970977983	748.677161388299	963.606797749979	905.422606518061	929.980421737546	135.251974085906	490.152117144242	331.076151901465	1237.01846065653	476.252262637941	LF	LF	HF	LF	HF	1
1		TestProc	LF	pianist	citizen	ballet	pedal	otter	186	248	104	323	30	1000	1	pianist	186	798.188614692939	922.808758147309	469.126458173285	674.842637366365	1228.1182905104	621.768758239867	599.273990739181	205.545795981083	1040	178.589838486224	LF	HF	HF	LF	LF	5
1		TestProc	HF	seagull	robot	event	rampage	vision	285	348	62	126	216	750	4	rampage	126	453.629669484373	421.472381958992	756.835323672896	133.740959706478	1193.17903714357	337.211374885644	1163.60679774998	760.114100916989	604.885899083011	848.606797749979	LF	HF	HF	LF	HF	7
1		TestProc	HF	leader	bidder	vodka	surfer	trial	164	8	103	244	306	1000	3	vodka	103	950.2549423268	909.504678375327	895.669240384026	128.892772503372	1229.74802591409	614.980421737546	480.482381480333	700.348458715631	516.393202250021	289.885899083011	HF	LF	HF	LF	HF	4
1		TestProc	LF	tyrant	liberty	fruit	intake	radium	310	25	87	243	172	500	2	liberty	25	533.582222752409	267.884956125384	1009.04730469628	162.47688518534	1239.45181390183	504.065617502822	483.597390324653	706.596199895819	895.669240384026	921.107227496628	LF	HF	HF	LF	LF	5
