Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	whale	pokey	kiddie	purpose	haven	324	253	94	174	25	750	5	haven	25	604.885899083011	201.393202250021	457.478097614786	641.948681889095	1239.02562010393	552.90258949765	881.811385307062	922.808758147309	1009.04730469628	162.47688518534	HF	LF	LF	HF	HF	5
1		TestProc	HF	citizen	slave	rodent	dinky	cloud	273	114	194	338	53	750	4	dinky	338	440.54818609817	504.065617502822	1205.41818305704	687.69465723032	743.231241760133	913.118290510399	690.157362633635	154.126458173285	1159.45420401892	284.273990739181	HF	HF	LF	LF	HF	2
1		TestProc	LF	petunia	charity	hearsay	garbage	toolbox	159	319	89	22	234	500	5	toolbox	234	983.34717981812	898.432170598881	577.576388403797	223.116167910891	1239.93907806256	518.019037425087	989.842637366365	154.126458173285	516.393202250021	760.114100916989	LF	HF	LF	HF	LF	4
1		TestProc	LF	iodine	charge	railway	tablet	bucket	320	231	30	93	163	500	4	tablet	93	582.884956125384	218.582222752409	529.141615417212	776.728156419935	1040	178.589838486224	1239.45181390183	545.934382497177	956.948681889095	907.521902385214	LF	HF	LF	LF	HF	3
1		TestProc	LF	tragedy	vinyl	bidder	segment	avenue	347	210	146	286	50	1000	5	avenue	50	750.019578262454	135.251974085906	640	871.410161513775	1063.6771613883	856.615029022017	455.495321624672	414.7450576732	1146.41777724759	267.884956125384	HF	LF	LF	LF	HF	6
1		TestProc	HF	enzyme	burden	python	button	entry	334	256	38	106	170	500	1	enzyme	334	664.651541284369	165.482381480333	451.881709489601	621.768758239867	1086.26459013026	209.795698557311	1224.50467837533	635.2549423268	909.459271066772	918.923101204883	LF	HF	LF	HF	HF	8
1		TestProc	LF	trial	monkey	fatigue	luger	poise	250	20	85	315	169	500	1	trial	250	464.122951685637	661.808057330268	976.808057330268	149.122951685637	1238.4778792367	490.137702900937	557.157287525381	242.157287525381	916.323598150618	917.650873379066	HF	HF	LF	LF	LF	9
1		TestProc	HF	hernia	assault	lawyer	mousse	beach	341	134	272	196	69	1000	1	hernia	341	709.772738217137	146.792569760273	1127.73592013546	802.863348183599	440.243669192362	511.040201318999	729.7450576732	909.504678375328	1213.43217059888	381.65282018188	LF	HF	HF	LF	HF	7
1		TestProc	HF	mania	talent	support	hoodlum	academy	263	46	343	132	198	500	4	hoodlum	132	442.981539343471	573.747737362059	1127.73592013546	247.136651816401	723.051318110906	142.478097614786	1137.25793019096	792.652242543543	716.393202250021	905.422606518061	LF	HF	HF	LF	HF	7
1		TestProc	HF	collie	coach	imagery	present	fruit	201	66	346	278	135	1000	2	coach	66	696.65282018188	898.432170598881	1205.41818305704	362.30534276968	743.231241760133	136.881709489601	443.892772503372	469.330759615974	1122.84271247462	807.842712474619	LF	HF	LF	HF	HF	8
1		TestProc	LF	empathy	nebula	review	lyric	fighter	118	45	272	203	340	500	3	review	272	1193.17903714357	712.788625114356	1122.84271247462	242.157287525381	440.243669192362	511.040201318999	683.707548604291	893.201941380976	703.191942669732	149.122951685637	LF	LF	HF	LF	HF	1
1		TestProc	HF	monitor	earth	battery	entity	mascara	8	196	263	134	71	1000	4	entity	134	895.669240384026	128.892772503372	729.7450576732	909.504678375328	442.981539343471	573.747737362059	1127.73592013546	802.863348183599	1218.20743023973	394.772738217137	HF	HF	HF	LF	LF	0
1		TestProc	LF	blazer	celery	hatch	lowlife	winner	294	228	163	100	26	750	2	celery	228	474.58181694296	362.30534276968	542.742069809042	792.652242543543	956.948681889095	907.521902385214	1233.92310120488	594.459271066772	1015.34845871563	165.482381480333	LF	LF	HF	LF	HF	1
1		TestProc	LF	lotto	child	liberty	sphinx	outpost	340	45	124	206	270	1000	1	lotto	340	703.191942669732	149.122951685637	1122.84271247462	242.157287525381	1171.61502902202	748.677161388299	664.651541284369	884.517618519667	440	525	LF	HF	HF	LF	LF	5
1		TestProc	HF	teacher	parent	suitor	budget	adviser	20	277	90	153	216	750	3	suitor	90	976.808057330268	149.122951685637	442.981539343471	476.252262637941	1240	525	1021.59619989582	881.402609675347	604.885899083011	848.606797749979	HF	HF	LF	HF	LF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	duffel	clerk	reason	jeweler	sabbath	16	236	93	306	156	500	5	sabbath	156	950.2549423268	140.495321624672	508.384970977983	748.677161388299	1239.45181390183	545.934382497177	516.393202250021	289.885899083011	1002.69465723032	890.41818305704	LF	HF	HF	LF	LF	5
1		TestProc	HF	manger	leader	object	birth	takeout	136	343	202	282	52	1000	5	takeout	52	1117.8633481836	812.73592013546	723.051318110906	142.478097614786	690.157362633635	895.873541826715	448.740959706478	441.835323672897	1155.20430144269	278.735409869737	LF	HF	HF	HF	LF	6
1		TestProc	HF	grade	cartel	manager	grief	faraway	317	104	252	23	168	1000	3	manager	252	567.200655975001	232.458519352332	1228.1182905104	621.768758239867	459.577393481939	648.606797749979	996.292451395709	156.798058619024	923.164676327104	916.259040293522	HF	LF	HF	HF	LF	3
1		TestProc	LF	prowl	ration	sedan	jungle	breath	129	223	299	4	67	750	3	sedan	299	1150.85838458279	776.728156419935	567.200655975001	817.541480647668	490.152117144242	331.076151901465	867.90258949765	125.97437989607	1208.20194138098	368.70754860429	LF	LF	LF	HF	HF	0
1		TestProc	HF	hammock	drill	medal	service	skater	273	125	209	343	51	750	5	skater	51	440.54818609817	504.065617502822	1167.6608177156	754.430574540418	646.076151901465	874.847882855758	723.051318110906	142.478097614786	1150.85838458279	273.271843580065	LF	HF	HF	HF	LF	6
1		TestProc	LF	image	jugular	sequel	library	neutron	138	7	306	72	221	1000	5	neutron	221	1107.65224254354	822.257930190958	888.747737362059	127.981539343471	516.393202250021	289.885899083011	1220.42260651806	401.393202250021	577.576388403797	826.883832089109	HF	LF	LF	HF	LF	7
1		TestProc	LF	fence	tract	hangman	mission	tingle	317	171	21	88	239	500	2	tract	171	567.200655975001	232.458519352332	902.573786016092	920.075336238055	983.34717981812	151.567829401119	1239.75633080764	511.040201319	497.133079719155	731.015229964022	HF	LF	LF	HF	LF	7
1		TestProc	LF	calcium	tenure	weight	moron	crewman	166	99	309	17	236	750	2	tenure	99	936.768758239867	913.118290510399	1235.07533623806	587.573786016092	529.141615417212	273.271843580065	956.948681889095	142.478097614786	508.384970977983	748.677161388299	LF	LF	HF	HF	LF	2
1		TestProc	LF	gentry	crowbar	period	paper	spunk	283	216	345	56	126	500	3	period	345	450.251974085906	435.019578262454	604.885899083011	848.606797749979	736.472381958992	138.629669484373	1171.61502902202	301.322838611701	1163.60679774998	760.114100916989	LF	LF	HF	HF	LF	2
1		TestProc	HF	busboy	fleece	credit	metal	hunting	235	15	154	85	313	500	1	busboy	235	512.339182284403	754.430574540419	943.527618041008	138.629669484373	1015.34845871563	884.517618519667	1238.4778792367	490.137702900937	547.458519352332	252.200655975001	LF	LF	HF	HF	HF	9
1		TestProc	HF	heresy	throat	bayonet	widow	shadow	237	316	79	156	18	500	4	widow	156	504.53177282183	742.855614006011	562.136651816401	237.26407986454	1232.65087337907	448.676401849382	1002.69465723032	890.41818305704	963.606797749979	144.577393481939	LF	HF	LF	HF	HF	8
1		TestProc	LF	forum	thumb	premium	scene	dodger	188	121	42	335	272	1000	2	thumb	121	784.330759615974	921.107227496628	1182.86692028084	731.015229964022	1107.65224254354	227.742069809042	670.95269530372	162.47688518534	440.243669192362	511.040201318999	LF	HF	LF	HF	LF	4
1		TestProc	HF	temper	purse	speck	office	ballot	264	187	326	36	116	750	1	temper	264	442.191241852691	566.811385307061	791.252262637941	922.018460656529	616.322838611701	193.384970977983	1075.11410091699	201.393202250021	1199.51761851967	700.348458715631	HF	HF	LF	HF	LF	1
1		TestProc	LF	healer	necktie	bribery	health	billion	135	360	289	207	65	500	1	healer	135	1122.84271247462	807.842712474619	840	125	461.792569760273	394.772738217137	658.403800104182	881.402609675347	1202.52311481466	355.95269530372	LF	LF	LF	HF	HF	0
1		TestProc	LF	choice	libel	board	tenor	pellet	97	34	318	245	158	750	1	choice	97	1237.01846065653	573.747737362059	1063.6771613883	193.384970977983	572.347757456457	227.742069809042	477.47688518534	694.04730469628	989.842637366365	895.873541826715	HF	LF	HF	LF	LF	8
1		TestProc	HF	shank	dough	piece	pioneer	woman	131	69	6	268	205	500	3	piece	6	1141.88383208911	787.423611596203	1213.43217059888	381.65282018188	881.811385307061	127.191241852691	440.243669192362	538.959798681001	670.95269530372	887.52311481466	LF	HF	HF	LF	HF	7
1		TestProc	HF	coast	grandma	crease	occult	house	292	71	148	230	10	750	3	crease	148	469.126458173285	375.157362633635	1218.20743023973	394.772738217137	1051.96770569328	864.21923846257	533.582222752409	782.115043874616	909.459271066772	131.076898795117	HF	HF	LF	LF	HF	2
1		TestProc	LF	anthrax	hamper	pitch	drifter	cabin	39	123	328	261	197	1000	4	drifter	261	1091.72815641993	214.141615417212	1175.46822717817	742.855614006011	628.032294306718	185.78076153743	444.924663761945	587.573786016092	723.051318110905	907.521902385214	LF	LF	HF	LF	HF	1
1		TestProc	LF	meeting	outfit	gander	mosque	bedlam	271	42	207	333	111	750	4	mosque	333	440.060921937443	518.019037425087	1107.65224254354	227.742069809042	658.403800104182	881.402609675347	658.403800104181	168.597390324653	1213.43217059888	668.34717981812	HF	HF	LF	LF	LF	9
1		TestProc	HF	lecture	hostage	silence	candor	reptile	126	63	207	269	348	500	2	hostage	63	1163.60679774998	760.114100916989	1196.40260967535	343.403800104181	658.403800104182	881.402609675347	440.060921937443	531.980962574913	756.835323672896	133.740959706478	HF	HF	HF	LF	LF	0
1		TestProc	LF	memento	shift	folly	leather	caper	360	270	143	63	209	500	4	leather	63	840	125	440	525	1080.72600926082	844.454204018917	1196.40260967535	343.403800104181	646.076151901465	874.847882855758	LF	HF	LF	HF	LF	4
1		TestProc	LF	wallet	removal	staging	pajama	shame	252	180	317	28	91	1000	1	wallet	252	459.577393481939	648.606797749979	840	925	567.200655975001	232.458519352332	1027.78862511436	171.820962856429	1239.93907806256	531.980962574913	HF	LF	LF	LF	HF	6
1		TestProc	HF	trauma	devil	seaweed	story	bonsai	225	293	359	76	156	1000	4	story	76	557.157287525381	807.842712474619	471.798058619024	368.707548604291	833.019037425086	125.060921937443	1228.1182905104	428.231241760133	1002.69465723032	890.41818305704	HF	HF	LF	HF	LF	1
1		TestProc	HF	taste	fiasco	adult	revolt	trash	201	60	282	351	123	750	2	fiasco	60	696.65282018188	898.432170598881	1186.41016151378	325	448.740959706478	441.835323672897	777.426213983908	129.924663761945	1175.46822717817	742.855614006011	HF	LF	HF	LF	HF	4
1		TestProc	HF	tyranny	mater	forest	sister	stone	124	188	43	261	338	1000	2	mater	188	1171.61502902202	748.677161388299	784.330759615974	921.107227496628	1112.799344025	232.458519352332	444.924663761945	587.573786016092	690.157362633635	154.126458173285	LF	LF	HF	HF	HF	9
1		TestProc	HF	chaser	belly	galley	rumor	singer	138	341	202	49	273	1000	1	chaser	138	1107.65224254354	822.257930190958	709.772738217137	146.792569760273	690.157362633635	895.873541826715	1141.88383208911	262.576388403797	440.54818609817	504.065617502822	LF	HF	LF	HF	HF	8
1		TestProc	LF	esteem	machine	degree	peril	hatchet	77	12	300	237	171	750	5	hatchet	171	1229.74802591409	435.019578262454	923.164676327104	133.740959706478	493.589838486225	325	504.53177282183	742.855614006011	902.573786016092	920.075336238055	LF	HF	HF	LF	LF	5
1		TestProc	LF	gunman	steam	outlook	bowler	liver	284	356	218	155	68	1000	3	outlook	218	451.881709489601	428.231241760133	812.09741050235	125.97437989607	593.735409869737	840.204301442689	1009.04730469628	887.52311481466	1210.87354182671	375.157362633635	LF	HF	LF	LF	HF	3
1		TestProc	HF	tooth	crock	sandbox	pistol	dealer	28	306	157	91	244	500	5	dealer	244	1027.78862511436	171.820962856429	516.393202250021	289.885899083011	996.29245139571	893.201941380976	1239.93907806256	531.980962574913	480.482381480333	700.348458715631	HF	LF	LF	HF	HF	5
1		TestProc	HF	thunder	stance	pound	death	jigsaw	32	171	94	239	322	750	4	death	239	1051.96770569328	185.78076153743	902.573786016092	920.075336238055	1239.02562010393	552.90258949765	497.133079719155	731.015229964022	593.735409869736	209.795698557311	HF	LF	HF	HF	LF	3
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	episode	suede	rhythm	wartime	setback	50	180	244	118	332	1000	5	setback	332	1146.41777724759	267.884956125384	840	925	480.482381480333	700.348458715631	1193.17903714357	712.788625114356	652.211374885644	171.820962856429	HF	LF	HF	LF	LF	8
1		TestProc	LF	wrapper	matinee	chicken	anomaly	warning	176	248	317	33	110	750	3	chicken	317	867.90258949765	924.02562010393	469.126458173285	674.842637366365	567.200655975001	232.458519352332	1057.85561400601	189.53177282183	1215.87704831436	661.808057330268	LF	LF	HF	LF	HF	1
1		TestProc	HF	victim	bearer	poison	glitch	blood	19	101	315	169	247	1000	3	poison	315	970.227261782863	146.792569760273	1232.65087337907	601.323598150618	557.157287525381	242.157287525381	916.323598150618	917.650873379066	471.798058619024	681.29245139571	HF	LF	HF	LF	HF	4
1		TestProc	LF	glory	prodigy	audit	gimmick	lobby	255	111	181	318	40	750	5	lobby	40	453.629669484373	628.527618041008	1213.43217059888	668.34717981812	833.019037425087	924.939078062557	572.347757456457	227.742069809042	1097.11504387462	218.582222752409	HF	LF	LF	LF	HF	6
1		TestProc	HF	factory	drawer	trucker	guzzler	option	183	39	113	244	306	1000	4	guzzler	244	819.065617502823	924.45181390183	1091.72815641993	214.141615417212	1208.20194138098	681.292451395709	480.482381480333	700.348458715631	516.393202250021	289.885899083011	HF	HF	LF	LF	HF	2
1		TestProc	LF	hippo	whiskey	lumbar	safari	wheel	202	138	58	341	279	500	3	lumbar	58	690.157362633635	895.873541826715	1107.65224254354	822.257930190958	1179.21923846257	313.032294306718	709.772738217137	146.792569760273	444.924663761945	462.426213983908	LF	HF	LF	LF	HF	3
1		TestProc	HF	puddle	network	couple	eyeball	detail	107	323	45	259	174	1000	5	detail	174	1222.52190238521	641.948681889095	599.273990739181	205.545795981083	1122.84271247462	242.157287525381	447.349126620934	601.323598150618	881.811385307062	922.808758147309	LF	HF	HF	LF	HF	7
1		TestProc	HF	punch	swarm	rocker	uniform	action	322	227	99	163	28	750	2	swarm	227	593.735409869736	209.795698557311	547.458519352332	797.799344025	1235.07533623806	587.573786016092	956.948681889095	907.521902385214	1027.78862511436	171.820962856429	HF	LF	LF	HF	HF	5
1		TestProc	HF	award	gateway	weekend	lapse	chill	314	30	226	95	161	750	4	lapse	95	552.264079864539	247.136651816401	1040	178.589838486224	552.26407986454	802.863348183599	1238.4778792367	559.862297099063	970.227261782863	903.207430239727	HF	LF	HF	LF	HF	4
1		TestProc	LF	gravel	power	kingdom	stead	syringe	334	122	273	184	42	500	4	stead	184	664.651541284369	165.482381480333	1179.21923846257	736.967705693282	440.54818609817	504.065617502822	812.09741050235	924.02562010393	1107.65224254354	227.742069809042	LF	HF	HF	LF	LF	5
1		TestProc	HF	liege	drinker	cherry	shark	effect	302	7	83	232	149	500	4	shark	232	500.78076153743	313.032294306718	888.747737362059	127.981539343471	1237.01846065653	476.252262637941	524.795698557311	771.264590130263	1046.01522996402	867.866920280845	LF	LF	HF	HF	HF	9
1		TestProc	HF	prenup	quitter	salad	killer	cream	323	30	255	187	116	1000	1	prenup	323	599.273990739181	205.545795981083	1040	178.589838486224	453.629669484373	628.527618041008	791.252262637941	922.018460656529	1199.51761851967	700.348458715631	LF	LF	HF	HF	HF	9
1		TestProc	LF	vector	rooftop	idiot	emery	cancer	20	87	162	228	291	500	1	vector	20	976.808057330268	149.122951685637	1239.45181390183	504.065617502822	963.606797749979	905.422606518061	542.742069809042	792.652242543543	466.567829401119	381.65282018188	LF	LF	HF	LF	HF	1
1		TestProc	HF	airport	truck	archive	moment	mishap	162	244	25	305	88	500	2	truck	244	963.606797749979	905.422606518061	480.482381480333	700.348458715631	1009.04730469628	162.47688518534	512.339182284403	295.569425459582	1239.75633080764	511.040201319	HF	HF	LF	HF	LF	1
1		TestProc	LF	harbor	pansy	urgency	revenge	cynic	220	89	152	284	27	1000	1	harbor	220	582.884956125384	831.417777247591	1239.93907806256	518.019037425087	1027.78862511436	878.179037143571	451.881709489601	428.231241760133	1021.59619989582	168.597390324653	HF	LF	LF	HF	LF	7
1		TestProc	HF	satchel	fantasy	sunset	season	forgery	75	3	302	142	203	500	5	forgery	203	1226.37033051563	421.472381958992	860.934382497178	125.54818609817	500.78076153743	313.032294306718	1086.26459013026	840.204301442689	683.707548604291	893.201941380976	LF	HF	HF	HF	LF	6
1		TestProc	LF	icing	crowd	vendor	handgun	delay	239	98	24	311	172	750	2	crowd	98	497.133079719155	731.015229964022	1236.10722749663	580.669240384026	1002.69465723032	159.58181694296	538.116167910891	262.576388403797	895.669240384026	921.107227496628	LF	HF	LF	LF	HF	3
1		TestProc	HF	rhino	creep	wingman	fleet	river	292	360	192	65	126	500	3	wingman	192	469.126458173285	375.157362633635	840	125	756.835323672896	916.259040293522	1202.52311481466	355.95269530372	1163.60679774998	760.114100916989	LF	HF	LF	HF	HF	8
1		TestProc	HF	mayor	misery	wizard	beanie	rampage	213	149	274	358	64	1000	2	misery	149	622.144385993989	860.46822717817	1046.01522996402	867.866920280845	440.97437989607	497.09741050235	826.040201319	125.243669192362	1199.51761851967	349.651541284369	HF	HF	HF	LF	LF	0
1		TestProc	HF	horse	smile	product	diagram	armpit	175	31	99	261	327	500	1	horse	175	874.862297099063	923.477879236698	1046.01522996402	182.133079719155	1235.07533623806	587.573786016092	444.924663761945	587.573786016092	622.144385993989	189.53177282183	HF	HF	HF	LF	LF	0
1		TestProc	LF	sesame	plane	cretin	county	zoning	300	23	226	160	85	1000	3	cretin	226	493.589838486225	325	996.292451395709	156.798058619024	552.26407986454	802.863348183599	976.808057330268	900.877048314363	1238.4778792367	490.137702900937	LF	HF	LF	HF	LF	4
1		TestProc	LF	speech	filly	student	pollen	shaker	118	258	57	343	195	500	2	filly	258	1193.17903714357	712.788625114356	448.740959706478	608.164676327104	1175.46822717817	307.144385993989	723.051318110906	142.478097614786	736.472381958992	911.370330515627	HF	LF	HF	LF	LF	8
1		TestProc	HF	faith	project	perch	alumni	backup	258	323	43	113	176	750	1	faith	258	448.740959706478	608.164676327104	599.273990739181	205.545795981083	1112.799344025	232.458519352332	1208.20194138098	681.292451395709	867.90258949765	924.02562010393	HF	HF	LF	LF	HF	2
1		TestProc	LF	pumpkin	vehicle	uncool	cavern	mumbo	154	287	224	56	352	750	1	pumpkin	154	1015.34845871563	884.517618519667	457.478097614786	408.051318110905	562.136651816401	812.73592013546	1171.61502902202	301.322838611701	784.330759615974	128.892772503372	HF	HF	LF	LF	LF	9
1		TestProc	LF	ironing	pointer	fairy	sailor	attire	195	342	276	127	64	1000	4	sailor	127	736.472381958992	911.370330515627	716.393202250021	144.577393481939	442.191241852691	483.188614692939	1159.45420401892	765.726009260819	1199.51761851967	349.651541284369	LF	LF	HF	HF	LF	2
1		TestProc	HF	grinder	judge	witch	umpire	drama	250	318	188	116	32	750	5	drama	32	464.122951685637	661.808057330268	572.347757456457	227.742069809042	784.330759615974	921.107227496628	1199.51761851967	700.348458715631	1051.96770569328	185.78076153743	LF	HF	HF	LF	HF	7
1		TestProc	LF	morning	snail	paradox	format	enemy	329	50	195	130	268	500	5	enemy	268	633.984770035978	182.133079719155	1146.41777724759	267.884956125384	736.472381958992	911.370330515627	1146.41777724759	782.115043874616	440.243669192362	538.959798681001	HF	LF	LF	LF	HF	6
1		TestProc	LF	texture	ammonia	minibar	skirt	uncle	305	11	150	233	82	750	4	skirt	233	512.339182284403	295.569425459582	916.323598150618	132.349126620934	1040	871.410161513776	520.545795981083	765.726009260819	1236.10722749663	469.330759615974	LF	LF	LF	HF	HF	0
1		TestProc	HF	surgery	bedside	prayer	routine	malice	324	180	40	251	103	750	3	prayer	40	604.885899083011	201.393202250021	840	925	1097.11504387462	218.582222752409	461.792569760273	655.227261782863	1229.74802591409	614.980421737546	HF	LF	HF	HF	LF	3
1		TestProc	LF	lavage	patient	dream	mower	exile	208	124	342	274	54	1000	2	patient	124	652.211374885644	878.179037143571	1171.61502902202	748.677161388299	716.393202250021	144.577393481939	440.97437989607	497.09741050235	1163.60679774998	289.885899083011	LF	HF	HF	LF	LF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	zillion	latch	search	bellboy	pride	119	257	37	323	183	750	4	bellboy	323	1189.84788285576	718.923848098535	450.251974085906	614.980421737546	1080.72600926082	205.545795981083	599.273990739181	205.545795981083	819.065617502823	924.45181390183	LF	LF	HF	LF	HF	1
1		TestProc	LF	combat	haste	trough	charger	husband	258	104	36	335	187	500	4	charger	335	448.740959706478	608.164676327104	1228.1182905104	621.768758239867	1075.11410091699	201.393202250021	670.95269530372	162.47688518534	791.252262637941	922.018460656529	HF	LF	LF	LF	HF	6
1		TestProc	HF	south	agent	stake	grownup	avocado	315	118	52	191	252	500	4	grownup	191	557.157287525381	242.157287525381	1193.17903714357	712.788625114356	1155.20430144269	278.735409869737	763.676401849382	917.650873379066	459.577393481939	648.606797749979	HF	HF	HF	LF	LF	0
1		TestProc	LF	sport	supply	guild	tribune	borough	92	167	30	255	320	500	2	supply	167	1239.75633080764	538.959798681	929.980421737546	914.748025914094	1040	178.589838486224	453.629669484373	628.527618041008	582.884956125384	218.582222752409	HF	HF	LF	LF	LF	9
1		TestProc	HF	spirit	soccer	forearm	crystal	pretzel	128	45	189	331	257	500	1	spirit	128	1155.20430144269	771.264590130263	1122.84271247462	242.157287525381	777.426213983908	920.075336238055	646.076151901465	175.152117144242	450.251974085906	614.980421737546	HF	HF	LF	HF	LF	1
1		TestProc	LF	ivory	incense	number	owner	famine	231	41	300	168	103	750	3	number	300	529.141615417212	776.728156419935	1102.4236115962	223.116167910891	493.589838486225	325	923.164676327104	916.259040293522	1229.74802591409	614.980421737546	LF	LF	HF	HF	LF	2
1		TestProc	LF	baboon	opinion	sentry	privacy	clipper	102	347	286	164	225	500	3	sentry	286	1231.25904029352	608.164676327104	750.019578262454	135.251974085906	455.495321624672	414.7450576732	950.2549423268	909.504678375327	557.157287525381	807.842712474619	LF	HF	LF	HF	LF	4
1		TestProc	LF	vampire	frisbee	blitz	washer	branch	314	248	23	176	96	1000	2	frisbee	248	552.264079864539	247.136651816401	469.126458173285	674.842637366365	996.292451395709	156.798058619024	867.90258949765	924.02562010393	1237.80875814731	566.811385307061	HF	LF	LF	LF	HF	6
1		TestProc	HF	officer	colonel	place	growl	socket	218	76	157	12	309	1000	1	officer	218	593.735409869737	840.204301442689	1228.1182905104	428.231241760133	996.29245139571	893.201941380976	923.164676327104	133.740959706478	529.141615417212	273.271843580065	HF	HF	HF	LF	LF	0
