Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	cipher	penance	stead	bonanza	famine	348	211	67	279	140	500	2	penance	211	756.835323672896	133.740959706478	633.984770035978	867.866920280845	1208.20194138098	368.70754860429	444.924663761945	462.426213983908	1097.11504387462	831.417777247591
1		TestProc	LF	fencing	pagoda	gravel	billing	persona	229	35	101	167	301	500	4	billing	167	538.116167910891	787.423611596203	1069.43057454042	197.339182284403	1232.65087337907	601.323598150618	929.980421737546	914.748025914094	497.133079719155	318.984770035978
1		TestProc	HF	general	title	dollar	present	state	182	46	251	332	119	1000	1	general	182	826.040201319	924.756330807638	1127.73592013546	247.136651816401	461.792569760273	655.227261782863	652.211374885644	171.820962856429	1189.84788285576	718.923848098535
1		TestProc	LF	bazaar	takeout	bologna	pinball	folly	40	177	116	268	333	500	3	bologna	116	1097.11504387462	218.582222752409	860.934382497177	924.45181390183	1199.51761851967	700.348458715631	440.243669192362	538.959798681001	658.403800104181	168.597390324653
1		TestProc	LF	bondage	gateway	venting	pouch	dopey	96	168	332	34	258	1000	5	dopey	258	1237.80875814731	566.811385307061	923.164676327104	916.259040293522	652.211374885644	171.820962856429	1063.6771613883	193.384970977983	448.740959706478	608.164676327104
1		TestProc	LF	crewman	socket	mockery	slang	vaccine	192	64	257	335	129	1000	1	crewman	192	756.835323672896	916.259040293522	1199.51761851967	349.651541284369	450.251974085906	614.980421737546	670.95269530372	162.47688518534	1150.85838458279	776.728156419935
1		TestProc	HF	suspect	bacon	force	balance	advance	105	38	166	327	249	500	5	advance	249	1226.37033051563	628.527618041008	1086.26459013026	209.795698557311	936.768758239867	913.118290510399	622.144385993989	189.53177282183	466.567829401119	668.34717981812
1		TestProc	HF	dancer	purse	dining	hammer	bridge	109	257	194	319	42	750	3	dining	194	1218.20743023973	655.227261782863	450.251974085906	614.980421737546	743.231241760133	913.118290510399	577.576388403797	223.116167910891	1107.65224254354	227.742069809042
1		TestProc	LF	bowler	seaman	cloning	fringe	gunman	241	20	171	104	315	500	1	bowler	241	490.152117144242	718.923848098535	976.808057330268	149.122951685637	902.573786016092	920.075336238055	1228.1182905104	621.768758239867	557.157287525381	242.157287525381
1		TestProc	HF	birth	piece	pulse	steak	dentist	23	95	321	252	183	750	1	birth	23	996.292451395709	156.798058619024	1238.4778792367	559.862297099063	588.271843580065	214.141615417212	459.577393481939	648.606797749979	819.065617502823	924.45181390183
1		TestProc	LF	revolt	cocoon	livery	looney	rigging	189	252	54	337	118	1000	3	livery	54	777.426213983908	920.075336238055	459.577393481939	648.606797749979	1163.60679774998	289.885899083011	683.70754860429	156.798058619024	1193.17903714357	712.788625114356
1		TestProc	LF	thinker	hoodlum	chrome	tempo	checker	221	78	6	293	159	1000	4	tempo	293	577.576388403797	826.883832089109	1231.25904029352	441.835323672896	881.811385307061	127.191241852691	471.798058619024	368.707548604291	983.34717981812	898.432170598881
1		TestProc	HF	guitar	million	system	stroke	harbor	214	10	81	275	145	750	5	harbor	145	616.322838611701	856.615029022017	909.459271066772	131.076898795117	1235.07533623806	462.426213983908	441.522120763302	490.137702900937	1069.43057454042	852.660817715597
1		TestProc	LF	pimple	plight	dodger	aroma	tiara	161	78	17	286	225	500	5	tiara	225	970.227261782863	903.207430239727	1231.25904029352	441.835323672896	956.948681889095	142.478097614786	455.495321624672	414.7450576732	557.157287525381	807.842712474619
1		TestProc	LF	turban	pointer	prude	eulogy	pokey	24	158	223	322	96	750	5	pokey	96	1002.69465723032	159.58181694296	989.842637366365	895.873541826715	567.200655975001	817.541480647668	593.735409869736	209.795698557311	1237.80875814731	566.811385307061
1		TestProc	HF	value	people	effort	profile	episode	143	283	208	78	7	1000	4	profile	78	1080.72600926082	844.454204018917	450.251974085906	435.019578262454	652.211374885644	878.179037143571	1231.25904029352	441.835323672896	888.747737362059	127.981539343471
1		TestProc	HF	counter	nephew	butter	uniform	bullet	303	7	234	170	97	1000	5	bullet	97	504.53177282183	307.144385993989	888.747737362059	127.981539343471	516.393202250021	760.114100916989	909.459271066772	918.923101204883	1237.01846065653	573.747737362059
1		TestProc	LF	watcher	fluff	bribery	speck	nudity	25	164	317	102	253	750	2	fluff	164	1009.04730469628	162.47688518534	950.2549423268	909.504678375327	567.200655975001	232.458519352332	1231.25904029352	608.164676327104	457.478097614786	641.948681889095
1		TestProc	HF	throat	event	concert	goose	subway	152	233	299	7	80	1000	3	concert	299	1027.78862511436	878.179037143571	520.545795981083	765.726009260819	490.152117144242	331.076151901465	888.747737362059	127.981539343471	1233.92310120488	455.540728933228
1		TestProc	HF	fairy	signal	holiday	source	brand	151	230	76	360	299	500	2	signal	230	1033.92384809853	874.847882855758	533.582222752409	782.115043874616	1228.1182905104	428.231241760133	840	125	490.152117144242	331.076151901465
1		TestProc	LF	impound	outing	refusal	caper	gizmo	282	353	134	206	63	750	3	refusal	134	448.740959706478	441.835323672897	791.252262637941	127.981539343471	1127.73592013546	802.863348183599	664.651541284369	884.517618519667	1196.40260967535	343.403800104181
1		TestProc	LF	symptom	crybaby	gimmick	spatter	zoning	14	307	172	95	240	750	1	symptom	14	936.768758239867	136.881709489601	520.545795981083	284.273990739181	895.669240384026	921.107227496628	1238.4778792367	559.862297099063	493.589838486225	725
1		TestProc	HF	student	pound	closet	horse	coward	218	4	85	146	283	500	1	student	218	593.735409869737	840.204301442689	867.90258949765	125.97437989607	1238.4778792367	490.137702900937	1063.6771613883	856.615029022017	450.251974085906	435.019578262454
1		TestProc	HF	shotgun	mission	print	article	sunset	24	92	294	230	162	750	4	article	230	1002.69465723032	159.58181694296	1239.75633080764	538.959798681	474.58181694296	362.30534276968	533.582222752409	782.115043874616	963.606797749979	905.422606518061
1		TestProc	LF	blowout	archive	havoc	rhubarb	horde	97	25	173	239	310	1000	2	archive	25	1237.01846065653	573.747737362059	1009.04730469628	162.47688518534	888.747737362059	922.018460656529	497.133079719155	731.015229964022	533.582222752409	267.884956125384
1		TestProc	HF	world	cigar	country	booth	mount	341	279	209	137	43	500	4	booth	137	709.772738217137	146.792569760273	444.924663761945	462.426213983908	646.076151901465	874.847882855758	1112.799344025	817.541480647668	1112.799344025	232.458519352332
1		TestProc	HF	temple	party	honey	freedom	license	258	56	192	119	353	500	3	honey	192	448.740959706478	608.164676327104	1171.61502902202	301.322838611701	756.835323672896	916.259040293522	1189.84788285576	718.923848098535	791.252262637941	127.981539343471
1		TestProc	LF	tribune	invoice	mileage	mirage	feller	345	284	216	113	49	750	4	mirage	113	736.472381958992	138.629669484373	451.881709489601	428.231241760133	604.885899083011	848.606797749979	1208.20194138098	681.292451395709	1141.88383208911	262.576388403797
1		TestProc	HF	weather	warden	sight	combat	belly	238	51	173	112	313	1000	2	warden	51	500.78076153743	736.967705693282	1150.85838458279	273.271843580065	888.747737362059	922.018460656529	1210.87354182671	674.842637366365	547.458519352332	252.200655975001
1		TestProc	HF	lobby	credit	mother	reason	dinner	236	10	82	161	307	750	2	credit	10	508.384970977983	748.677161388299	909.459271066772	131.076898795117	1236.10722749663	469.330759615974	970.227261782863	903.207430239727	520.545795981083	284.273990739181
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	makeup	killer	corner	mystery	wheel	66	291	139	3	208	750	2	killer	291	1205.41818305704	362.30534276968	466.567829401119	381.65282018188	1102.4236115962	826.883832089109	860.934382497178	125.54818609817	652.211374885644	878.179037143571
1		TestProc	LF	leper	alamo	pasture	replay	camper	219	56	129	355	291	750	3	pasture	129	588.271843580065	835.858384582788	1171.61502902202	301.322838611701	1150.85838458279	776.728156419935	805.137702900937	126.522120763302	466.567829401119	381.65282018188
1		TestProc	HF	border	passion	brain	station	service	227	289	71	139	360	1000	4	station	139	547.458519352332	797.799344025	461.792569760273	394.772738217137	1218.20743023973	394.772738217137	1102.4236115962	826.883832089109	840	125
1		TestProc	LF	anthrax	strife	seaweed	reptile	navel	120	346	279	48	212	750	1	anthrax	120	1186.41016151378	725	743.231241760133	136.881709489601	444.924663761945	462.426213983908	1137.25793019096	257.347757456457	628.032294306718	864.219238462571
1		TestProc	HF	steel	wound	stock	priest	board	344	142	282	62	221	750	5	board	221	729.7450576732	140.495321624673	1086.26459013026	840.204301442689	448.740959706478	441.835323672897	1193.17903714357	337.211374885644	577.576388403797	826.883832089109
1		TestProc	LF	umpire	ledger	palate	tyrant	banter	235	22	91	170	300	1000	1	umpire	235	512.339182284403	754.430574540419	989.842637366365	154.126458173285	1239.93907806256	531.980962574913	909.459271066772	918.923101204883	493.589838486225	325
1		TestProc	LF	scourge	sheik	escrow	arsenic	realtor	317	174	104	37	249	500	5	realtor	249	567.200655975001	232.458519352332	881.811385307062	922.808758147309	1228.1182905104	621.768758239867	1080.72600926082	205.545795981083	466.567829401119	668.34717981812
1		TestProc	HF	surgeon	muscle	spring	admiral	object	114	340	195	264	51	500	2	muscle	340	1205.41818305704	687.69465723032	703.191942669732	149.122951685637	736.472381958992	911.370330515627	442.191241852691	566.811385307061	1150.85838458279	273.271843580065
1		TestProc	LF	pellet	luger	mandate	ranking	trough	85	303	7	173	241	500	4	ranking	173	1238.4778792367	490.137702900937	504.53177282183	307.144385993989	888.747737362059	127.981539343471	888.747737362059	922.018460656529	490.152117144242	718.923848098535
1		TestProc	LF	louse	tingle	groin	amour	bellboy	27	162	226	99	290	750	5	bellboy	290	1021.59619989582	168.597390324653	963.606797749979	905.422606518061	552.26407986454	802.863348183599	1235.07533623806	587.573786016092	464.122951685637	388.191942669733
1		TestProc	HF	garage	tragedy	bureau	moron	artist	346	48	159	223	284	1000	2	tragedy	48	743.231241760133	136.881709489601	1137.25793019096	257.347757456457	983.34717981812	898.432170598881	567.200655975001	817.541480647668	451.881709489601	428.231241760133
1		TestProc	LF	torso	buzzard	raffle	blitz	pianist	84	241	153	304	17	1000	2	buzzard	241	1237.80875814731	483.188614692939	490.152117144242	718.923848098535	1021.59619989582	881.402609675347	508.384970977983	301.322838611702	956.948681889095	142.478097614786
1		TestProc	LF	cello	lorry	wartime	wildcat	stooge	132	64	200	355	261	1000	4	wildcat	355	1137.25793019096	792.652242543543	1199.51761851967	349.651541284369	703.191942669732	900.877048314363	805.137702900937	126.522120763302	444.924663761945	587.573786016092
1		TestProc	HF	bible	cancer	journey	block	faith	216	284	66	149	358	500	1	bible	216	604.885899083011	848.606797749979	451.881709489601	428.231241760133	1205.41818305704	362.30534276968	1046.01522996402	867.866920280845	826.040201319	125.243669192362
1		TestProc	LF	kingpin	imagery	output	sandbox	mumbo	141	289	61	360	202	500	3	output	61	1091.72815641994	835.858384582788	461.792569760273	394.772738217137	1189.84788285576	331.076151901465	840	125	690.157362633635	895.873541826715
1		TestProc	HF	sweater	brandy	album	crash	patrol	198	273	125	340	61	500	3	album	125	716.393202250021	905.422606518061	440.54818609817	504.065617502822	1167.6608177156	754.430574540418	703.191942669732	149.122951685637	1189.84788285576	331.076151901465
1		TestProc	HF	science	battery	counsel	diamond	group	44	249	178	111	332	1000	1	science	44	1117.8633481836	237.264079864539	466.567829401119	668.34717981812	853.959798681	924.756330807638	1213.43217059888	668.34717981812	652.211374885644	171.820962856429
1		TestProc	LF	gander	hormone	slammer	chaser	edema	79	226	293	156	7	500	2	hormone	226	1232.65087337907	448.676401849382	552.26407986454	802.863348183599	471.798058619024	368.707548604291	1002.69465723032	890.41818305704	888.747737362059	127.981539343471
1		TestProc	HF	vampire	trace	season	college	tooth	45	107	259	184	331	500	4	college	184	1122.84271247462	242.157287525381	1222.52190238521	641.948681889095	447.349126620934	601.323598150618	812.09741050235	924.02562010393	646.076151901465	175.152117144242
1		TestProc	HF	month	diner	network	child	attack	274	346	57	212	126	750	1	month	274	440.97437989607	497.09741050235	743.231241760133	136.881709489601	1175.46822717817	307.144385993989	628.032294306718	864.219238462571	1163.60679774998	760.114100916989
1		TestProc	HF	fever	store	design	lemon	machine	74	274	141	11	208	750	4	lemon	11	1224.50467837533	414.7450576732	440.97437989607	497.09741050235	1091.72815641994	835.858384582788	916.323598150618	132.349126620934	652.211374885644	878.179037143571
1		TestProc	LF	clipper	ethic	hideout	genre	berserk	44	250	329	183	120	1000	3	hideout	329	1117.8633481836	237.264079864539	464.122951685637	661.808057330268	633.984770035978	182.133079719155	819.065617502823	924.45181390183	1186.41016151378	725
1		TestProc	HF	ending	shrink	turkey	charm	valley	321	184	58	120	245	750	3	turkey	58	588.271843580065	214.141615417212	812.09741050235	924.02562010393	1179.21923846257	313.032294306718	1186.41016151378	725	477.47688518534	694.04730469628
1		TestProc	HF	poker	baron	badge	billion	guide	99	332	36	198	268	1000	3	badge	36	1235.07533623806	587.573786016092	652.211374885644	171.820962856429	1075.11410091699	201.393202250021	716.393202250021	905.422606518061	440.243669192362	538.959798681001
1		TestProc	LF	casing	crusher	airway	solace	iodine	251	115	332	44	186	750	4	solace	44	461.792569760273	655.227261782863	1202.52311481466	694.04730469628	652.211374885644	171.820962856429	1117.8633481836	237.264079864539	798.188614692939	922.808758147309
1		TestProc	LF	vinyl	cougar	dioxide	stair	charger	23	317	151	213	90	500	1	vinyl	23	996.292451395709	156.798058619024	567.200655975001	232.458519352332	1033.92384809853	874.847882855758	622.144385993989	860.46822717817	1240	525
1		TestProc	LF	canteen	lotto	bugle	prenup	goalie	278	69	345	136	197	750	2	lotto	69	443.892772503372	469.330759615974	1213.43217059888	381.65282018188	736.472381958992	138.629669484373	1117.8633481836	812.73592013546	723.051318110905	907.521902385214
1		TestProc	HF	ability	bunch	manager	chamber	lawyer	181	117	27	259	321	500	5	lawyer	321	833.019037425087	924.939078062557	1196.40260967535	706.596199895819	1021.59619989582	168.597390324653	447.349126620934	601.323598150618	588.271843580065	214.141615417212
1		TestProc	HF	loser	abuse	museum	drawer	bowling	328	185	33	267	120	1000	5	bowling	120	628.032294306718	185.78076153743	805.137702900937	923.477879236698	1057.85561400601	189.53177282183	440.54818609817	545.934382497178	1186.41016151378	725
1		TestProc	LF	proverb	floater	tyranny	egghead	relic	131	300	235	64	2	1000	5	relic	2	1141.88383208911	787.423611596203	493.589838486225	325	512.339182284403	754.430574540419	1199.51761851967	349.651541284369	853.959798681	125.243669192362
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	screen	video	sheriff	death	haven	175	299	7	89	238	750	1	screen	175	874.862297099063	923.477879236698	490.152117144242	331.076151901465	888.747737362059	127.981539343471	1239.93907806256	518.019037425087	500.78076153743	736.967705693282
1		TestProc	LF	snowman	blender	collie	hickory	pioneer	94	167	25	239	301	500	3	collie	25	1239.02562010393	552.90258949765	929.980421737546	914.748025914094	1009.04730469628	162.47688518534	497.133079719155	731.015229964022	497.133079719155	318.984770035978
1		TestProc	LF	surfer	ironing	turnout	bidder	spiral	220	14	87	149	295	750	4	bidder	149	582.884956125384	831.417777247591	936.768758239867	136.881709489601	1239.45181390183	504.065617502822	1046.01522996402	867.866920280845	477.47688518534	355.95269530372
1		TestProc	HF	blade	hockey	center	bishop	wizard	266	193	328	48	112	1000	3	center	328	440.97437989607	552.90258949765	750.019578262454	914.748025914094	628.032294306718	185.78076153743	1137.25793019096	257.347757456457	1210.87354182671	674.842637366365
1		TestProc	LF	texture	quail	flake	racism	rundown	77	301	14	167	234	1000	3	flake	14	1229.74802591409	435.019578262454	497.133079719155	318.984770035978	936.768758239867	136.881709489601	929.980421737546	914.748025914094	516.393202250021	760.114100916989
1		TestProc	LF	tweed	lapse	putter	adviser	glitch	244	22	171	320	86	500	5	glitch	86	480.482381480333	700.348458715631	989.842637366365	154.126458173285	902.573786016092	920.075336238055	582.884956125384	218.582222752409	1239.02562010393	497.09741050235
1		TestProc	HF	steam	square	purpose	sailor	lecture	127	356	281	215	62	500	3	purpose	281	1159.45420401892	765.726009260819	812.09741050235	125.97437989607	447.349126620934	448.676401849382	610.569425459582	852.660817715597	1193.17903714357	337.211374885644
1		TestProc	HF	chick	oxygen	trial	cause	evening	155	282	91	5	220	500	4	cause	5	1009.04730469628	887.52311481466	448.740959706478	441.835323672897	1239.93907806256	531.980962574913	874.862297099063	126.522120763302	582.884956125384	831.417777247591
1		TestProc	HF	beard	therapy	liquor	shark	section	30	257	318	104	168	1000	5	section	168	1040	178.589838486224	450.251974085906	614.980421737546	572.347757456457	227.742069809042	1228.1182905104	621.768758239867	923.164676327104	916.259040293522
1		TestProc	LF	maxim	podium	liege	keyhole	quota	203	337	38	126	268	500	4	keyhole	126	683.707548604291	893.201941380976	683.70754860429	156.798058619024	1086.26459013026	209.795698557311	1163.60679774998	760.114100916989	440.243669192362	538.959798681001
1		TestProc	LF	uplink	starch	muffler	turnip	bedlam	215	358	154	296	88	750	1	uplink	215	610.569425459582	852.660817715597	826.040201319	125.243669192362	1015.34845871563	884.517618519667	480.482381480333	349.651541284369	1239.75633080764	511.040201319
1		TestProc	HF	command	skull	control	window	power	212	276	4	68	148	750	5	power	148	628.032294306718	864.219238462571	442.191241852691	483.188614692939	867.90258949765	125.97437989607	1210.87354182671	375.157362633635	1051.96770569328	864.21923846257
1		TestProc	LF	bleeder	beetle	pinkie	farming	duffel	118	328	260	198	41	500	2	beetle	328	1193.17903714357	712.788625114356	628.032294306718	185.78076153743	446.076898795117	594.459271066772	716.393202250021	905.422606518061	1102.4236115962	223.116167910891
1		TestProc	HF	voice	alarm	second	family	tongue	137	199	352	73	286	750	3	second	352	1112.799344025	817.541480647668	709.772738217137	903.207430239727	784.330759615974	128.892772503372	1222.52190238521	408.051318110905	455.495321624672	414.7450576732
1		TestProc	LF	mango	pelican	crock	girdle	wharf	2	298	68	146	210	750	3	crock	68	853.959798681	125.243669192362	486.820962856429	337.211374885644	1210.87354182671	375.157362633635	1063.6771613883	856.615029022017	640	871.410161513775
1		TestProc	HF	train	shirt	pencil	safety	motion	345	199	135	272	62	1000	2	shirt	199	736.472381958992	138.629669484373	709.772738217137	903.207430239727	1122.84271247462	807.842712474619	440.243669192362	511.040201318999	1193.17903714357	337.211374885644
1		TestProc	HF	slave	emperor	apple	finger	smile	134	214	277	353	60	750	4	finger	353	1127.73592013546	802.863348183599	616.322838611701	856.615029022017	442.981539343471	476.252262637941	791.252262637941	127.981539343471	1186.41016151378	325
1		TestProc	LF	decker	learner	blaster	wreath	suntan	128	194	333	43	259	1000	1	decker	128	1155.20430144269	771.264590130263	743.231241760133	913.118290510399	658.403800104181	168.597390324653	1112.799344025	232.458519352332	447.349126620934	601.323598150618
1		TestProc	HF	lover	pistol	liberty	village	threat	51	261	343	191	128	1000	1	lover	51	1150.85838458279	273.271843580065	444.924663761945	587.573786016092	723.051318110906	142.478097614786	763.676401849382	917.650873379066	1155.20430144269	771.264590130263
1		TestProc	LF	gazette	heresy	kimono	faker	talker	288	145	224	59	351	1000	5	talker	351	459.577393481939	401.393202250021	1069.43057454042	852.660817715597	562.136651816401	812.73592013546	1182.86692028084	318.984770035978	777.426213983908	129.924663761945
1		TestProc	HF	appeal	owner	chase	bottom	trunk	180	48	119	270	338	1000	4	bottom	270	840	925	1137.25793019096	257.347757456457	1189.84788285576	718.923848098535	440	525	690.157362633635	154.126458173285
1		TestProc	LF	geezer	finder	skater	crypt	ghoul	35	318	256	189	101	1000	4	crypt	189	1069.43057454042	197.339182284403	572.347757456457	227.742069809042	451.881709489601	621.768758239867	777.426213983908	920.075336238055	1232.65087337907	601.323598150618
1		TestProc	LF	snail	poultry	prowl	trait	ditto	307	20	82	164	246	1000	2	poultry	20	520.545795981083	284.273990739181	976.808057330268	149.122951685637	1236.10722749663	469.330759615974	950.2549423268	909.504678375327	474.58181694296	687.69465723032
1		TestProc	LF	compact	wench	machete	mailing	pretzel	51	350	122	202	275	750	5	pretzel	275	1150.85838458279	273.271843580065	770.540728933227	131.076898795117	1179.21923846257	736.967705693282	690.157362633635	895.873541826715	441.522120763302	490.137702900937
1		TestProc	HF	buster	shelter	breath	wreck	period	232	170	293	97	20	500	1	buster	232	524.795698557311	771.264590130263	909.459271066772	918.923101204883	471.798058619024	368.707548604291	1237.01846065653	573.747737362059	976.808057330268	149.122951685637
