Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	plight	eyebrow	sphinx	plaque	fossil	91	326	265	29	157	750	3	sphinx	265	1239.93907806256	531.980962574913	616.322838611701	193.384970977983	441.522120763302	559.862297099063	1033.92384809853	175.152117144242	996.29245139571	893.201941380976
1		TestProc	HF	health	comedy	parent	blast	scene	13	294	144	221	75	750	4	blast	221	929.980421737546	135.251974085906	474.58181694296	362.30534276968	1075.11410091699	848.606797749979	577.576388403797	826.883832089109	1226.37033051563	421.472381958992
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	thief	lawyer	cattle	museum	fruit	170	234	298	76	5	750	2	lawyer	234	909.459271066772	918.923101204883	516.393202250021	760.114100916989	486.820962856429	337.211374885644	1228.1182905104	428.231241760133	874.862297099063	126.522120763302
1		TestProc	LF	kickoff	vulture	kappa	bazaar	ghoul	333	255	48	184	117	1000	2	vulture	255	658.403800104181	168.597390324653	453.629669484373	628.527618041008	1137.25793019096	257.347757456457	812.09741050235	924.02562010393	1196.40260967535	706.596199895819
1		TestProc	HF	trial	quality	punch	choice	dollar	161	85	296	2	225	1000	4	choice	2	970.227261782863	903.207430239727	1238.4778792367	490.137702900937	480.482381480333	349.651541284369	853.959798681	125.243669192362	557.157287525381	807.842712474619
1		TestProc	LF	memento	dossier	steamer	attire	critter	269	122	204	61	334	500	2	dossier	122	440.060921937443	531.980962574913	1179.21923846257	736.967705693282	677.30534276968	890.41818305704	1189.84788285576	331.076151901465	664.651541284369	165.482381480333
1		TestProc	LF	borough	solace	dialect	turnip	blitz	251	330	110	47	183	1000	4	turnip	47	461.792569760273	655.227261782863	640	178.589838486225	1215.87704831436	661.808057330268	1132.54148064767	252.200655975001	819.065617502823	924.45181390183
1		TestProc	HF	oxygen	planet	mouth	dream	proof	306	178	90	28	243	500	3	mouth	90	516.393202250021	289.885899083011	853.959798681	924.756330807638	1240	525	1027.78862511436	171.820962856429	483.597390324653	706.596199895819
1		TestProc	LF	genre	twerp	gazette	infuser	premium	84	292	10	225	164	1000	1	genre	84	1237.80875814731	483.188614692939	469.126458173285	375.157362633635	909.459271066772	131.076898795117	557.157287525381	807.842712474619	950.2549423268	909.504678375327
1		TestProc	HF	novel	program	mother	driver	desert	274	100	39	336	213	1000	5	desert	213	440.97437989607	497.09741050235	1233.92310120488	594.459271066772	1091.72815641993	214.141615417212	677.30534276968	159.58181694296	622.144385993989	860.46822717817
1		TestProc	LF	statute	seaweed	collie	sulfur	jigsaw	141	339	211	275	67	500	3	collie	211	1091.72815641994	835.858384582788	696.65282018188	151.567829401119	633.984770035978	867.866920280845	441.522120763302	490.137702900937	1208.20194138098	368.70754860429
1		TestProc	HF	skirt	clock	grandma	sweat	failure	186	125	59	247	356	750	5	failure	356	798.188614692939	922.808758147309	1167.6608177156	754.430574540418	1182.86692028084	318.984770035978	471.798058619024	681.29245139571	812.09741050235	125.97437989607
1		TestProc	LF	lyric	busboy	glare	petunia	clipper	302	38	170	237	105	500	1	lyric	302	500.78076153743	313.032294306718	1086.26459013026	209.795698557311	909.459271066772	918.923101204883	504.53177282183	742.855614006011	1226.37033051563	628.527618041008
1		TestProc	HF	force	artist	speed	country	heaven	179	54	115	290	352	1000	1	force	179	846.980962574913	924.939078062557	1163.60679774998	289.885899083011	1202.52311481466	694.04730469628	464.122951685637	388.191942669733	784.330759615974	128.892772503372
1		TestProc	HF	frame	locker	talent	wheel	colonel	78	151	225	292	5	1000	2	locker	151	1231.25904029352	441.835323672896	1033.92384809853	874.847882855758	557.157287525381	807.842712474619	469.126458173285	375.157362633635	874.862297099063	126.522120763302
1		TestProc	HF	hundred	night	office	admiral	waiter	358	226	287	61	144	1000	3	office	287	826.040201319	125.243669192362	552.26407986454	802.863348183599	457.478097614786	408.051318110905	1189.84788285576	331.076151901465	1075.11410091699	848.606797749979
1		TestProc	LF	bayonet	growl	pasture	papaya	liege	195	332	265	33	112	500	5	liege	112	736.472381958992	911.370330515627	652.211374885644	171.820962856429	441.522120763302	559.862297099063	1057.85561400601	189.53177282183	1210.87354182671	674.842637366365
1		TestProc	HF	crown	blanket	pardon	skull	youth	188	64	360	127	289	500	1	crown	188	784.330759615974	921.107227496628	1199.51761851967	349.651541284369	840	125	1159.45420401892	765.726009260819	461.792569760273	394.772738217137
1		TestProc	HF	adult	hollow	grief	toilet	flash	150	338	216	277	43	750	4	toilet	277	1040	871.410161513776	690.157362633635	154.126458173285	604.885899083011	848.606797749979	442.981539343471	476.252262637941	1112.799344025	232.458519352332
1		TestProc	LF	debrief	musket	poultry	crybaby	redneck	4	149	80	282	216	750	2	musket	149	867.90258949765	125.97437989607	1046.01522996402	867.866920280845	1233.92310120488	455.540728933228	448.740959706478	441.835323672897	604.885899083011	848.606797749979
1		TestProc	LF	firearm	fiasco	hobbit	bamboo	anarchy	250	52	344	188	124	750	4	bamboo	188	464.122951685637	661.808057330268	1155.20430144269	278.735409869737	729.7450576732	140.495321624673	784.330759615974	921.107227496628	1171.61502902202	748.677161388299
1		TestProc	LF	wingman	spatter	bedside	haste	scurvy	290	352	228	155	71	750	3	bedside	228	464.122951685637	388.191942669733	784.330759615974	128.892772503372	542.742069809042	792.652242543543	1009.04730469628	887.52311481466	1218.20743023973	394.772738217137
1		TestProc	HF	leather	divorce	stomach	century	chick	48	345	274	131	193	500	4	century	131	1137.25793019096	257.347757456457	736.472381958992	138.629669484373	440.97437989607	497.09741050235	1141.88383208911	787.423611596203	750.019578262454	914.748025914094
1		TestProc	HF	labor	blade	guest	priest	video	324	96	167	236	35	750	1	labor	324	604.885899083011	201.393202250021	1237.80875814731	566.811385307061	929.980421737546	914.748025914094	508.384970977983	748.677161388299	1069.43057454042	197.339182284403
1		TestProc	LF	incense	surfer	taboo	armory	farce	257	116	339	40	183	1000	3	taboo	339	450.251974085906	614.980421737546	1199.51761851967	700.348458715631	696.65282018188	151.567829401119	1097.11504387462	218.582222752409	819.065617502823	924.45181390183
1		TestProc	HF	supply	paper	mystery	honor	bingo	218	290	86	14	153	500	5	bingo	153	593.735409869737	840.204301442689	464.122951685637	388.191942669733	1239.02562010393	497.09741050235	936.768758239867	136.881709489601	1021.59619989582	881.402609675347
1		TestProc	LF	holder	beetle	matinee	phobia	gloom	326	259	185	27	96	1000	5	gloom	96	616.322838611701	193.384970977983	447.349126620934	601.323598150618	805.137702900937	923.477879236698	1021.59619989582	168.597390324653	1237.80875814731	566.811385307061
1		TestProc	LF	dingo	lunacy	luger	tempo	algebra	278	353	215	65	132	750	1	dingo	278	443.892772503372	469.330759615974	791.252262637941	127.981539343471	610.569425459582	852.660817715597	1202.52311481466	355.95269530372	1137.25793019096	792.652242543543
1		TestProc	HF	injury	dancer	whale	channel	string	306	73	164	10	232	500	2	dancer	73	516.393202250021	289.885899083011	1222.52190238521	408.051318110905	950.2549423268	909.504678375327	909.459271066772	131.076898795117	524.795698557311	771.264590130263
1		TestProc	HF	sense	evening	juice	traitor	contest	96	238	29	176	325	750	3	juice	29	1237.80875814731	566.811385307061	500.78076153743	736.967705693282	1033.92384809853	175.152117144242	867.90258949765	924.02562010393	610.569425459581	197.339182284403
1		TestProc	LF	blender	canopy	cartel	barrage	wartime	83	299	152	10	225	500	4	barrage	10	1237.01846065653	476.252262637941	490.152117144242	331.076151901465	1027.78862511436	878.179037143571	909.459271066772	131.076898795117	557.157287525381	807.842712474619
1		TestProc	LF	spiral	margin	thumper	valor	handgun	57	257	192	118	344	750	5	handgun	344	1175.46822717817	307.144385993989	450.251974085906	614.980421737546	756.835323672896	916.259040293522	1193.17903714357	712.788625114356	729.7450576732	140.495321624673
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	chrome	wench	condor	rapper	dosage	99	25	250	171	317	500	5	dosage	317	1235.07533623806	587.573786016092	1009.04730469628	162.47688518534	464.122951685637	661.808057330268	902.573786016092	920.075336238055	567.200655975001	232.458519352332
1		TestProc	HF	favor	combat	phone	score	charm	28	316	182	250	108	1000	4	score	250	1027.78862511436	171.820962856429	562.136651816401	237.26407986454	826.040201319	924.756330807638	464.122951685637	661.808057330268	1220.42260651806	648.606797749979
1		TestProc	HF	price	stroke	weather	buddy	concern	109	275	340	195	48	500	4	buddy	195	1218.20743023973	655.227261782863	441.522120763302	490.137702900937	703.191942669732	149.122951685637	736.472381958992	911.370330515627	1137.25793019096	257.347757456457
1		TestProc	HF	steel	chair	bureau	alcohol	clown	30	176	321	240	92	750	3	bureau	321	1040	178.589838486224	867.90258949765	924.02562010393	588.271843580065	214.141615417212	493.589838486225	725	1239.75633080764	538.959798681
1		TestProc	LF	esquire	bugle	chowder	arsenic	flake	187	258	324	28	124	1000	1	esquire	187	791.252262637941	922.018460656529	448.740959706478	608.164676327104	604.885899083011	201.393202250021	1027.78862511436	171.820962856429	1171.61502902202	748.677161388299
1		TestProc	HF	breath	defense	weekend	general	truth	172	318	248	91	20	750	4	general	91	895.669240384026	921.107227496628	572.347757456457	227.742069809042	469.126458173285	674.842637366365	1239.93907806256	531.980962574913	976.808057330268	149.122951685637
1		TestProc	LF	frisbee	deluxe	uncool	aunty	takeout	188	32	103	321	254	500	2	deluxe	32	784.330759615974	921.107227496628	1051.96770569328	185.78076153743	1229.74802591409	614.980421737546	588.271843580065	214.141615417212	455.495321624672	635.2549423268
1		TestProc	LF	pelican	slang	pathway	sedan	accord	187	280	351	57	120	750	2	slang	280	791.252262637941	922.018460656529	446.076898795117	455.540728933228	777.426213983908	129.924663761945	1175.46822717817	307.144385993989	1186.41016151378	725
1		TestProc	LF	railing	pretzel	racism	cocoon	cello	278	343	62	206	126	750	4	cocoon	206	443.892772503372	469.330759615974	723.051318110906	142.478097614786	1193.17903714357	337.211374885644	664.651541284369	884.517618519667	1163.60679774998	760.114100916989
1		TestProc	HF	society	wrist	sherry	purse	cabin	237	306	75	148	12	1000	2	wrist	306	504.53177282183	742.855614006011	516.393202250021	289.885899083011	1226.37033051563	421.472381958992	1051.96770569328	864.21923846257	923.164676327104	133.740959706478
1		TestProc	HF	tunnel	island	majesty	chief	pistol	324	26	182	100	257	1000	1	tunnel	324	604.885899083011	201.393202250021	1015.34845871563	165.482381480333	826.040201319	924.756330807638	1233.92310120488	594.459271066772	450.251974085906	614.980421737546
1		TestProc	HF	tower	justice	study	north	beard	229	19	154	301	85	750	1	tower	229	538.116167910891	787.423611596203	970.227261782863	146.792569760273	1015.34845871563	884.517618519667	497.133079719155	318.984770035978	1238.4778792367	490.137702900937
1		TestProc	LF	llama	hermit	ethic	bayou	compact	343	204	276	127	61	750	1	llama	343	723.051318110906	142.478097614786	677.30534276968	890.41818305704	442.191241852691	483.188614692939	1159.45420401892	765.726009260819	1189.84788285576	331.076151901465
1		TestProc	LF	mural	spawn	outlet	pottery	uplink	27	238	163	92	300	1000	3	outlet	163	1021.59619989582	168.597390324653	500.78076153743	736.967705693282	956.948681889095	907.521902385214	1239.75633080764	538.959798681	493.589838486225	325
1		TestProc	HF	cowboy	mount	brick	scotch	horse	16	297	223	162	96	500	5	horse	96	950.2549423268	140.495321624672	483.597390324653	343.403800104181	567.200655975001	817.541480647668	963.606797749979	905.422606518061	1237.80875814731	566.811385307061
1		TestProc	LF	intro	perch	berserk	ballast	nitrate	124	332	270	40	196	1000	4	ballast	40	1171.61502902202	748.677161388299	652.211374885644	171.820962856429	440	525	1097.11504387462	218.582222752409	729.7450576732	909.504678375328
1		TestProc	HF	ghost	badge	credit	brandy	square	196	277	341	112	45	1000	5	square	45	729.7450576732	909.504678375328	442.981539343471	476.252262637941	709.772738217137	146.792569760273	1210.87354182671	674.842637366365	1122.84271247462	242.157287525381
1		TestProc	LF	fringe	lockup	carton	sewage	piston	134	197	339	51	277	1000	5	piston	277	1127.73592013546	802.863348183599	723.051318110905	907.521902385214	696.65282018188	151.567829401119	1150.85838458279	273.271843580065	442.981539343471	476.252262637941
1		TestProc	LF	anthrax	petrol	hatchet	refugee	biopsy	140	285	357	73	203	500	1	anthrax	140	1097.11504387462	831.417777247591	453.629669484373	421.472381958992	819.065617502822	125.54818609817	1222.52190238521	408.051318110905	683.707548604291	893.201941380976
1		TestProc	LF	rigging	tablet	pointer	trapper	pillar	277	210	80	142	8	1000	2	tablet	210	442.981539343471	476.252262637941	640	871.410161513775	1233.92310120488	455.540728933228	1086.26459013026	840.204301442689	895.669240384026	128.892772503372
1		TestProc	HF	charge	lesson	system	killer	nation	165	27	312	244	98	500	2	lesson	27	943.527618041008	911.370330515627	1021.59619989582	168.597390324653	542.742069809042	257.347757456457	480.482381480333	700.348458715631	1236.10722749663	580.669240384026
1		TestProc	HF	player	project	freedom	shelter	hatch	286	142	220	359	66	750	5	hatch	66	455.495321624672	414.7450576732	1086.26459013026	840.204301442689	582.884956125384	831.417777247591	833.019037425086	125.060921937443	1205.41818305704	362.30534276968
1		TestProc	HF	forest	kitchen	servant	guide	award	205	272	334	119	49	500	1	forest	205	670.95269530372	887.52311481466	440.243669192362	511.040201318999	664.651541284369	165.482381480333	1189.84788285576	718.923848098535	1141.88383208911	262.576388403797
1		TestProc	LF	milking	spender	fencing	glitter	eyeball	315	93	24	164	230	500	4	glitter	164	557.157287525381	242.157287525381	1239.45181390183	545.934382497177	1002.69465723032	159.58181694296	950.2549423268	909.504678375327	533.582222752409	782.115043874616
1		TestProc	LF	rhino	badger	culprit	blimp	lorry	312	34	105	172	235	500	3	culprit	105	542.742069809042	257.347757456457	1063.6771613883	193.384970977983	1226.37033051563	628.527618041008	895.669240384026	921.107227496628	512.339182284403	754.430574540419
1		TestProc	HF	danger	wallet	liberty	river	lobby	311	16	233	170	82	750	2	wallet	16	538.116167910891	262.576388403797	950.2549423268	140.495321624672	520.545795981083	765.726009260819	909.459271066772	918.923101204883	1236.10722749663	469.330759615974
1		TestProc	HF	corner	tattoo	slave	judge	monkey	120	335	193	256	58	500	3	slave	193	1186.41016151378	725	670.95269530372	162.47688518534	750.019578262454	914.748025914094	451.881709489601	621.768758239867	1179.21923846257	313.032294306718
1		TestProc	LF	toolbox	mileage	geezer	enzyme	rebirth	141	205	349	273	75	750	3	geezer	349	1091.72815641994	835.858384582788	670.95269530372	887.52311481466	763.676401849382	132.349126620934	440.54818609817	504.065617502822	1226.37033051563	421.472381958992
1		TestProc	HF	reward	bowling	street	editor	bullet	28	249	124	318	188	1000	3	street	124	1027.78862511436	171.820962856429	466.567829401119	668.34717981812	1171.61502902202	748.677161388299	572.347757456457	227.742069809042	784.330759615974	921.107227496628
1		TestProc	LF	novelty	segment	goner	navel	friar	300	228	146	20	83	750	5	friar	83	493.589838486225	325	542.742069809042	792.652242543543	1063.6771613883	856.615029022017	976.808057330268	149.122951685637	1237.01846065653	476.252262637941
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	shape	billion	object	light	officer	148	302	212	12	86	500	1	shape	148	1051.96770569328	864.21923846257	500.78076153743	313.032294306718	628.032294306718	864.219238462571	923.164676327104	133.740959706478	1239.02562010393	497.09741050235
1		TestProc	HF	penny	relief	lance	family	dinner	44	198	269	136	337	750	3	lance	269	1117.8633481836	237.264079864539	716.393202250021	905.422606518061	440.060921937443	531.980962574913	1117.8633481836	812.73592013546	683.70754860429	156.798058619024
1		TestProc	LF	larynx	cynic	raccoon	gunman	eraser	93	292	224	24	163	500	5	eraser	163	1239.45181390183	545.934382497177	469.126458173285	375.157362633635	562.136651816401	812.73592013546	1002.69465723032	159.58181694296	956.948681889095	907.521902385214
1		TestProc	HF	chicken	moment	counsel	captain	comfort	172	300	233	86	13	1000	4	captain	86	895.669240384026	921.107227496628	493.589838486225	325	520.545795981083	765.726009260819	1239.02562010393	497.09741050235	929.980421737546	135.251974085906
1		TestProc	LF	bugler	manger	nacho	candor	mailing	80	216	14	154	309	1000	2	manger	216	1233.92310120488	455.540728933228	604.885899083011	848.606797749979	936.768758239867	136.881709489601	1015.34845871563	884.517618519667	529.141615417212	273.271843580065
1		TestProc	LF	replica	scourge	garment	adviser	talker	43	174	267	105	341	500	3	garment	267	1112.799344025	232.458519352332	881.811385307062	922.808758147309	440.54818609817	545.934382497178	1226.37033051563	628.527618041008	709.772738217137	146.792569760273
1		TestProc	HF	warning	warrant	profit	hammer	sugar	282	68	7	142	204	750	5	sugar	204	448.740959706478	441.835323672897	1210.87354182671	375.157362633635	888.747737362059	127.981539343471	1086.26459013026	840.204301442689	677.30534276968	890.41818305704
1		TestProc	HF	castle	diner	motel	tongue	patch	235	9	296	81	165	500	5	patch	165	512.339182284403	754.430574540419	902.573786016092	129.924663761945	480.482381480333	349.651541284369	1235.07533623806	462.426213983908	943.527618041008	911.370330515627
1		TestProc	LF	raisin	keyhole	sadist	casing	decree	115	335	261	51	181	1000	4	casing	51	1202.52311481466	694.04730469628	670.95269530372	162.47688518534	444.924663761945	587.573786016092	1150.85838458279	273.271843580065	833.019037425087	924.939078062557
1		TestProc	HF	senator	piano	manner	garbage	stone	5	294	164	72	231	750	1	senator	5	874.862297099063	126.522120763302	474.58181694296	362.30534276968	950.2549423268	909.504678375327	1220.42260651806	401.393202250021	529.141615417212	776.728156419935
1		TestProc	HF	deputy	coffee	alley	liver	belly	104	166	320	24	259	500	2	coffee	166	1228.1182905104	621.768758239867	936.768758239867	913.118290510399	582.884956125384	218.582222752409	1002.69465723032	159.58181694296	447.349126620934	601.323598150618
1		TestProc	HF	library	empire	fairy	flesh	person	246	314	28	178	94	1000	2	empire	314	474.58181694296	687.69465723032	552.264079864539	247.136651816401	1027.78862511436	171.820962856429	853.959798681	924.756330807638	1239.02562010393	552.90258949765
1		TestProc	LF	grate	swarm	rocker	deceit	learner	262	63	354	134	197	500	2	swarm	63	443.892772503372	580.669240384026	1196.40260967535	343.403800104181	798.188614692939	127.191241852691	1127.73592013546	802.863348183599	723.051318110905	907.521902385214
1		TestProc	LF	folly	cowgirl	quarry	archive	gentry	188	104	315	33	251	750	3	quarry	315	784.330759615974	921.107227496628	1228.1182905104	621.768758239867	557.157287525381	242.157287525381	1057.85561400601	189.53177282183	461.792569760273	655.227261782863
1		TestProc	LF	pimple	fluke	helper	stance	mosque	197	43	266	108	339	1000	1	pimple	197	723.051318110905	907.521902385214	1112.799344025	232.458519352332	440.97437989607	552.90258949765	1220.42260651806	648.606797749979	696.65282018188	151.567829401119
1		TestProc	HF	creep	bedroom	balance	burden	plastic	157	82	314	231	19	1000	3	balance	314	996.29245139571	893.201941380976	1236.10722749663	469.330759615974	552.264079864539	247.136651816401	529.141615417212	776.728156419935	970.227261782863	146.792569760273
1		TestProc	HF	tooth	cloud	murder	fever	speech	44	331	188	260	114	750	4	fever	260	1117.8633481836	237.264079864539	646.076151901465	175.152117144242	784.330759615974	921.107227496628	446.076898795117	594.459271066772	1205.41818305704	687.69465723032
1		TestProc	LF	lagoon	calcium	thinker	plaid	tactic	84	215	7	148	306	1000	3	thinker	7	1237.80875814731	483.188614692939	610.569425459582	852.660817715597	888.747737362059	127.981539343471	1051.96770569328	864.21923846257	516.393202250021	289.885899083011
1		TestProc	LF	gleam	tyrant	hybrid	modesty	edema	218	10	303	76	156	1000	5	edema	156	593.735409869737	840.204301442689	909.459271066772	131.076898795117	504.53177282183	307.144385993989	1228.1182905104	428.231241760133	1002.69465723032	890.41818305704
1		TestProc	HF	package	camera	reality	prison	crystal	78	217	8	301	152	500	3	reality	8	1231.25904029352	441.835323672896	599.273990739181	844.454204018917	895.669240384026	128.892772503372	497.133079719155	318.984770035978	1027.78862511436	878.179037143571
1		TestProc	LF	fiesta	evasion	grownup	albino	folder	266	111	188	32	329	750	4	albino	32	440.97437989607	552.90258949765	1213.43217059888	668.34717981812	784.330759615974	921.107227496628	1051.96770569328	185.78076153743	633.984770035978	182.133079719155
1		TestProc	HF	drink	loyalty	mercy	psycho	ability	46	119	183	327	259	750	2	loyalty	119	1127.73592013546	247.136651816401	1189.84788285576	718.923848098535	819.065617502823	924.45181390183	622.144385993989	189.53177282183	447.349126620934	601.323598150618
1		TestProc	HF	metal	statue	request	shame	grave	330	46	261	181	108	1000	5	grave	108	640	178.589838486225	1127.73592013546	247.136651816401	444.924663761945	587.573786016092	833.019037425087	924.939078062557	1220.42260651806	648.606797749979
1		TestProc	LF	pinball	jeweler	bondage	manhunt	index	268	106	42	171	336	750	1	pinball	268	440.243669192362	538.959798681001	1224.50467837533	635.2549423268	1107.65224254354	227.742069809042	902.573786016092	920.075336238055	677.30534276968	159.58181694296
