Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	baptism	pointer	iceberg	hybrid	hearsay	105	197	265	338	44	1000	5	hearsay	44	1226.37033051563	628.527618041008	723.051318110905	907.521902385214	441.522120763302	559.862297099063	690.157362633635	154.126458173285	1117.8633481836	237.264079864539
1		TestProc	HF	turtle	counter	cigar	parent	habit	187	34	323	259	95	500	2	counter	34	791.252262637941	922.018460656529	1063.6771613883	193.384970977983	599.273990739181	205.545795981083	447.349126620934	601.323598150618	1238.4778792367	559.862297099063
1		TestProc	HF	monster	century	pulse	state	floor	105	39	167	234	303	750	4	state	234	1226.37033051563	628.527618041008	1091.72815641993	214.141615417212	929.980421737546	914.748025914094	516.393202250021	760.114100916989	504.53177282183	307.144385993989
1		TestProc	LF	looney	setback	culprit	midterm	pansy	70	213	7	280	141	500	2	setback	213	1215.87704831436	388.191942669732	622.144385993989	860.46822717817	888.747737362059	127.981539343471	446.076898795117	455.540728933228	1091.72815641994	835.858384582788
1		TestProc	HF	number	servant	guitar	desire	dancer	196	50	115	334	260	750	3	guitar	115	729.7450576732	909.504678375328	1146.41777724759	267.884956125384	1202.52311481466	694.04730469628	664.651541284369	165.482381480333	446.076898795117	594.459271066772
1		TestProc	LF	ferret	hearse	whatnot	ballad	cipher	244	7	85	172	306	1000	3	whatnot	85	480.482381480333	700.348458715631	888.747737362059	127.981539343471	1238.4778792367	490.137702900937	895.669240384026	921.107227496628	516.393202250021	289.885899083011
1		TestProc	HF	contact	vault	charge	verdict	machine	203	55	120	346	264	1000	1	contact	203	683.707548604291	893.201941380976	1167.6608177156	295.569425459582	1186.41016151378	725	743.231241760133	136.881709489601	442.191241852691	566.811385307061
1		TestProc	LF	hydrant	guild	heroine	imprint	aroma	331	181	247	35	96	1000	4	imprint	35	646.076151901465	175.152117144242	833.019037425087	924.939078062557	471.798058619024	681.29245139571	1069.43057454042	197.339182284403	1237.80875814731	566.811385307061
1		TestProc	HF	alcohol	street	theory	history	lecture	150	10	307	225	89	1000	3	theory	307	1040	871.410161513776	909.459271066772	131.076898795117	520.545795981083	284.273990739181	557.157287525381	807.842712474619	1239.93907806256	518.019037425087
1		TestProc	LF	dossier	golfing	friar	avocado	clipper	78	148	219	7	291	1000	2	golfing	148	1231.25904029352	441.835323672896	1051.96770569328	864.21923846257	588.271843580065	835.858384582788	888.747737362059	127.981539343471	466.567829401119	381.65282018188
1		TestProc	HF	blast	palace	chase	plant	comedy	254	317	105	38	193	1000	4	plant	38	455.495321624672	635.2549423268	567.200655975001	232.458519352332	1226.37033051563	628.527618041008	1086.26459013026	209.795698557311	750.019578262454	914.748025914094
1		TestProc	LF	goalie	backer	vinegar	holder	faraway	42	328	177	251	108	750	3	vinegar	177	1107.65224254354	227.742069809042	628.032294306718	185.78076153743	860.934382497177	924.45181390183	461.792569760273	655.227261782863	1220.42260651806	648.606797749979
1		TestProc	LF	pelican	revival	spasm	footing	valor	201	273	106	337	42	500	5	valor	42	696.65282018188	898.432170598881	440.54818609817	504.065617502822	1224.50467837533	635.2549423268	683.70754860429	156.798058619024	1107.65224254354	227.742069809042
1		TestProc	HF	curse	letter	police	enemy	combat	314	253	156	90	21	500	4	enemy	90	552.264079864539	247.136651816401	457.478097614786	641.948681889095	1002.69465723032	890.41818305704	1240	525	983.34717981812	151.567829401119
1		TestProc	LF	burrito	goner	snail	airway	sundae	84	145	226	292	23	1000	1	burrito	84	1237.80875814731	483.188614692939	1069.43057454042	852.660817715597	552.26407986454	802.863348183599	469.126458173285	375.157362633635	996.292451395709	156.798058619024
1		TestProc	HF	plastic	priest	booze	oxygen	cable	89	23	308	246	170	1000	2	priest	23	1239.93907806256	518.019037425087	996.292451395709	156.798058619024	524.795698557311	278.735409869737	474.58181694296	687.69465723032	909.459271066772	918.923101204883
1		TestProc	LF	camper	viewer	suntan	wreath	workmen	31	265	197	326	120	750	2	viewer	265	1046.01522996402	182.133079719155	441.522120763302	559.862297099063	723.051318110905	907.521902385214	616.322838611701	193.384970977983	1186.41016151378	725
1		TestProc	HF	subway	route	advance	casino	signal	240	170	90	21	302	1000	5	signal	302	493.589838486225	725	909.459271066772	918.923101204883	1240	525	983.34717981812	151.567829401119	500.78076153743	313.032294306718
1		TestProc	LF	ledger	cynic	collie	uplink	copilot	53	197	352	288	136	750	4	uplink	288	1159.45420401892	284.273990739181	723.051318110905	907.521902385214	784.330759615974	128.892772503372	459.577393481939	401.393202250021	1117.8633481836	812.73592013546
1		TestProc	HF	support	wedding	order	owner	novel	260	343	46	175	109	500	5	novel	109	446.076898795117	594.459271066772	723.051318110906	142.478097614786	1127.73592013546	247.136651816401	874.862297099063	923.477879236698	1218.20743023973	655.227261782863
1		TestProc	HF	thief	leather	award	singer	liver	27	172	249	324	93	500	3	award	249	1021.59619989582	168.597390324653	895.669240384026	921.107227496628	466.567829401119	668.34717981812	604.885899083011	201.393202250021	1239.45181390183	545.934382497177
1		TestProc	LF	decree	billing	celery	gland	forearm	7	232	164	95	294	750	1	decree	7	888.747737362059	127.981539343471	524.795698557311	771.264590130263	950.2549423268	909.504678375327	1238.4778792367	559.862297099063	474.58181694296	362.30534276968
1		TestProc	LF	mailing	outlook	infuser	sitter	socket	70	358	151	297	216	500	4	sitter	297	1215.87704831436	388.191942669732	826.040201319	125.243669192362	1033.92384809853	874.847882855758	483.597390324653	343.403800104181	604.885899083011	848.606797749979
1		TestProc	LF	hippo	candor	pillar	kiddie	trait	312	171	36	109	242	500	3	pillar	36	542.742069809042	257.347757456457	902.573786016092	920.075336238055	1075.11410091699	201.393202250021	1218.20743023973	655.227261782863	486.820962856429	712.788625114356
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	clock	network	beauty	coward	paper	200	51	133	332	261	1000	1	clock	200	703.191942669732	900.877048314363	1150.85838458279	273.271843580065	1132.54148064767	797.799344024999	652.211374885644	171.820962856429	444.924663761945	587.573786016092
1		TestProc	HF	cloud	billion	bullet	affair	killer	67	287	348	147	224	1000	5	killer	224	1208.20194138098	368.70754860429	457.478097614786	408.051318110905	756.835323672896	133.740959706478	1057.85561400601	860.46822717817	562.136651816401	812.73592013546
1		TestProc	LF	crock	wrapper	eunuch	armada	folder	319	190	109	27	253	1000	1	crock	319	577.576388403797	223.116167910891	770.540728933228	918.923101204883	1218.20743023973	655.227261782863	1021.59619989582	168.597390324653	457.478097614786	641.948681889095
1		TestProc	HF	program	radar	bunny	robot	tower	211	5	284	68	143	1000	3	bunny	284	633.984770035978	867.866920280845	874.862297099063	126.522120763302	451.881709489601	428.231241760133	1210.87354182671	375.157362633635	1080.72600926082	844.454204018917
1		TestProc	LF	wingman	modem	helper	seagull	armory	128	321	259	192	52	1000	3	helper	259	1155.20430144269	771.264590130263	588.271843580065	214.141615417212	447.349126620934	601.323598150618	756.835323672896	916.259040293522	1155.20430144269	278.735409869737
1		TestProc	HF	custody	issue	smile	temper	phone	298	226	160	31	97	750	3	smile	160	486.820962856429	337.211374885644	552.26407986454	802.863348183599	976.808057330268	900.877048314363	1046.01522996402	182.133079719155	1237.01846065653	573.747737362059
1		TestProc	HF	reward	dragon	empire	beast	winner	327	183	100	32	249	750	5	winner	249	622.144385993989	189.53177282183	819.065617502823	924.45181390183	1233.92310120488	594.459271066772	1051.96770569328	185.78076153743	466.567829401119	668.34717981812
1		TestProc	LF	granite	fatigue	refusal	exile	equity	342	212	140	55	276	1000	5	equity	276	716.393202250021	144.577393481939	628.032294306718	864.219238462571	1097.11504387462	831.417777247591	1167.6608177156	295.569425459582	442.191241852691	483.188614692939
1		TestProc	LF	critter	mixer	lockup	scourge	varsity	19	317	250	169	94	750	3	lockup	250	970.227261782863	146.792569760273	567.200655975001	232.458519352332	464.122951685637	661.808057330268	916.323598150618	917.650873379066	1239.02562010393	552.90258949765
1		TestProc	HF	steak	charity	fruit	source	pumpkin	221	302	153	11	85	500	4	source	11	577.576388403797	826.883832089109	500.78076153743	313.032294306718	1021.59619989582	881.402609675347	916.323598150618	132.349126620934	1238.4778792367	490.137702900937
1		TestProc	HF	price	husband	stake	train	health	16	202	77	291	141	750	4	train	291	950.2549423268	140.495321624672	690.157362633635	895.873541826715	1229.74802591409	435.019578262454	466.567829401119	381.65282018188	1091.72815641994	835.858384582788
1		TestProc	HF	supply	ballet	comment	ghost	honey	11	152	299	79	216	500	2	ballet	152	916.323598150618	132.349126620934	1027.78862511436	878.179037143571	490.152117144242	331.076151901465	1232.65087337907	448.676401849382	604.885899083011	848.606797749979
1		TestProc	LF	rhino	farming	mound	trolley	petrol	105	253	33	321	189	750	5	petrol	189	1226.37033051563	628.527618041008	457.478097614786	641.948681889095	1057.85561400601	189.53177282183	588.271843580065	214.141615417212	777.426213983908	920.075336238055
1		TestProc	LF	tasting	banter	casing	tiara	pantry	248	316	112	38	183	500	5	pantry	183	469.126458173285	674.842637366365	562.136651816401	237.26407986454	1210.87354182671	674.842637366365	1086.26459013026	209.795698557311	819.065617502823	924.45181390183
1		TestProc	LF	orchard	checker	wharf	zoning	crusher	334	186	123	263	36	750	4	zoning	263	664.651541284369	165.482381480333	798.188614692939	922.808758147309	1175.46822717817	742.855614006011	442.981539343471	573.747737362059	1075.11410091699	201.393202250021
1		TestProc	HF	sword	funeral	steam	balance	champ	183	244	325	110	32	500	1	sword	183	819.065617502823	924.45181390183	480.482381480333	700.348458715631	610.569425459581	197.339182284403	1215.87704831436	661.808057330268	1051.96770569328	185.78076153743
1		TestProc	LF	almond	handgun	carton	export	cloning	130	61	350	202	285	500	2	handgun	61	1146.41777724759	782.115043874616	1189.84788285576	331.076151901465	770.540728933227	131.076898795117	690.157362633635	895.873541826715	453.629669484373	421.472381958992
1		TestProc	LF	bayonet	maxim	gateway	frisbee	rupture	242	38	106	315	171	500	1	bayonet	242	486.820962856429	712.788625114356	1086.26459013026	209.795698557311	1224.50467837533	635.2549423268	557.157287525381	242.157287525381	902.573786016092	920.075336238055
1		TestProc	LF	leech	empathy	amour	forgery	shimmy	137	270	207	351	63	750	2	empathy	270	1112.799344025	817.541480647668	440	525	658.403800104182	881.402609675347	777.426213983908	129.924663761945	1196.40260967535	343.403800104181
1		TestProc	HF	monkey	fever	opera	staff	loyalty	349	278	200	130	64	1000	4	staff	130	763.676401849382	132.349126620934	443.892772503372	469.330759615974	703.191942669732	900.877048314363	1146.41777724759	782.115043874616	1199.51761851967	349.651541284369
1		TestProc	HF	trade	soccer	muscle	strip	lesson	356	282	64	208	132	1000	2	soccer	282	812.09741050235	125.97437989607	448.740959706478	441.835323672897	1199.51761851967	349.651541284369	652.211374885644	878.179037143571	1137.25793019096	792.652242543543
1		TestProc	HF	garbage	hockey	penny	romance	surface	356	61	170	294	231	750	1	garbage	356	812.09741050235	125.97437989607	1189.84788285576	331.076151901465	909.459271066772	918.923101204883	474.58181694296	362.30534276968	529.141615417212	776.728156419935
1		TestProc	LF	muzzle	cadaver	pedal	caterer	golfer	118	48	179	341	240	1000	2	cadaver	48	1193.17903714357	712.788625114356	1137.25793019096	257.347757456457	846.980962574913	924.939078062557	709.772738217137	146.792569760273	493.589838486225	725
1		TestProc	HF	desert	percent	theater	safety	study	151	357	219	281	88	500	3	theater	219	1033.92384809853	874.847882855758	819.065617502822	125.54818609817	588.271843580065	835.858384582788	447.349126620934	448.676401849382	1239.75633080764	511.040201319
1		TestProc	LF	caravan	pusher	quake	oxide	blitz	2	212	284	81	151	500	3	quake	284	853.959798681	125.243669192362	628.032294306718	864.219238462571	451.881709489601	428.231241760133	1235.07533623806	462.426213983908	1033.92384809853	874.847882855758
1		TestProc	HF	radio	patrol	mystery	counsel	adult	318	29	181	91	249	500	5	adult	249	572.347757456457	227.742069809042	1033.92384809853	175.152117144242	833.019037425087	924.939078062557	1239.93907806256	531.980962574913	466.567829401119	668.34717981812
1		TestProc	LF	burner	staple	turnip	skillet	badger	21	102	308	245	168	500	4	skillet	245	983.34717981812	151.567829401119	1231.25904029352	608.164676327104	524.795698557311	278.735409869737	477.47688518534	694.04730469628	923.164676327104	916.259040293522
1		TestProc	LF	graft	mater	winch	nitwit	suede	122	274	188	55	336	1000	4	nitwit	55	1179.21923846257	736.967705693282	440.97437989607	497.09741050235	784.330759615974	921.107227496628	1167.6608177156	295.569425459582	677.30534276968	159.58181694296
1		TestProc	HF	curtain	guard	harbor	heaven	blood	15	155	89	283	220	750	2	guard	155	943.527618041008	138.629669484373	1009.04730469628	887.52311481466	1239.93907806256	518.019037425087	450.251974085906	435.019578262454	582.884956125384	831.417777247591
1		TestProc	LF	ammonia	vaccine	sleeper	persona	giver	117	44	335	185	251	750	1	ammonia	117	1196.40260967535	706.596199895819	1117.8633481836	237.264079864539	670.95269530372	162.47688518534	805.137702900937	923.477879236698	461.792569760273	655.227261782863
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	jewelry	partner	faith	place	lawyer	200	334	59	261	121	500	1	jewelry	200	703.191942669732	900.877048314363	664.651541284369	165.482381480333	1182.86692028084	318.984770035978	444.924663761945	587.573786016092	1182.86692028084	731.015229964022
1		TestProc	LF	groin	iodine	summary	growl	bilge	123	48	326	187	263	1000	5	bilge	263	1175.46822717817	742.855614006011	1137.25793019096	257.347757456457	616.322838611701	193.384970977983	791.252262637941	922.018460656529	442.981539343471	573.747737362059
1		TestProc	HF	stage	object	divorce	million	flight	9	151	307	219	83	750	1	stage	9	902.573786016092	129.924663761945	1033.92384809853	874.847882855758	520.545795981083	284.273990739181	588.271843580065	835.858384582788	1237.01846065653	476.252262637941
1		TestProc	HF	relief	statue	pilot	cancer	ability	130	293	225	358	63	750	3	pilot	225	1146.41777724759	782.115043874616	471.798058619024	368.707548604291	557.157287525381	807.842712474619	826.040201319	125.243669192362	1196.40260967535	343.403800104181
1		TestProc	LF	hangman	rebirth	manure	glucose	talker	331	180	255	37	101	750	5	talker	101	646.076151901465	175.152117144242	840	925	453.629669484373	628.527618041008	1080.72600926082	205.545795981083	1232.65087337907	601.323598150618
1		TestProc	HF	angel	science	house	bottle	prison	339	183	40	250	104	500	5	prison	104	696.65282018188	151.567829401119	819.065617502823	924.45181390183	1097.11504387462	218.582222752409	464.122951685637	661.808057330268	1228.1182905104	621.768758239867
1		TestProc	LF	stooge	unrest	bologna	glitch	crumb	16	222	149	77	288	750	2	unrest	222	950.2549423268	140.495321624672	572.347757456457	822.257930190958	1046.01522996402	867.866920280845	1229.74802591409	435.019578262454	459.577393481939	401.393202250021
1		TestProc	LF	raffle	algebra	quart	lapse	dioxide	247	107	311	22	170	500	1	raffle	247	471.798058619024	681.29245139571	1222.52190238521	641.948681889095	538.116167910891	262.576388403797	989.842637366365	154.126458173285	909.459271066772	918.923101204883
1		TestProc	HF	amount	wreck	movie	anger	energy	97	239	35	320	165	500	4	anger	320	1237.01846065653	573.747737362059	497.133079719155	731.015229964022	1069.43057454042	197.339182284403	582.884956125384	218.582222752409	943.527618041008	911.370330515627
1		TestProc	HF	journey	stuff	butter	burden	silence	69	218	8	132	291	500	2	stuff	218	1213.43217059888	381.65282018188	593.735409869737	840.204301442689	895.669240384026	128.892772503372	1137.25793019096	792.652242543543	466.567829401119	381.65282018188
1		TestProc	LF	voltage	raccoon	serpent	dinky	chuckle	353	199	137	277	73	750	1	voltage	353	791.252262637941	127.981539343471	709.772738217137	903.207430239727	1112.799344025	817.541480647668	442.981539343471	476.252262637941	1222.52190238521	408.051318110905
1		TestProc	HF	sherry	dignity	sense	north	puppy	52	347	204	286	114	1000	5	puppy	114	1155.20430144269	278.735409869737	750.019578262454	135.251974085906	677.30534276968	890.41818305704	455.495321624672	414.7450576732	1205.41818305704	687.69465723032
1		TestProc	LF	smudge	spatula	cartel	spawn	lowlife	19	311	240	85	151	750	3	cartel	240	970.227261782863	146.792569760273	538.116167910891	262.576388403797	493.589838486225	725	1238.4778792367	490.137702900937	1033.92384809853	874.847882855758
1		TestProc	HF	shock	darling	avenue	stone	snake	330	102	41	236	166	750	5	snake	166	640	178.589838486225	1231.25904029352	608.164676327104	1102.4236115962	223.116167910891	508.384970977983	748.677161388299	936.768758239867	913.118290510399
1		TestProc	LF	femur	petunia	pathway	fossil	lawman	110	250	180	330	45	500	3	pathway	180	1215.87704831436	661.808057330268	464.122951685637	661.808057330268	840	925	640	178.589838486225	1122.84271247462	242.157287525381
1		TestProc	HF	child	wizard	bucket	meeting	citizen	145	353	216	74	279	1000	2	wizard	353	1069.43057454042	852.660817715597	791.252262637941	127.981539343471	604.885899083011	848.606797749979	1224.50467837533	414.7450576732	444.924663761945	462.426213983908
1		TestProc	LF	plight	ghoul	ripple	bamboo	turnout	20	300	82	235	159	1000	2	ghoul	300	976.808057330268	149.122951685637	493.589838486225	325	1236.10722749663	469.330759615974	512.339182284403	754.430574540419	983.34717981812	898.432170598881
1		TestProc	HF	woman	trail	lunch	chain	college	81	295	150	225	18	500	3	lunch	150	1235.07533623806	462.426213983908	477.47688518534	355.95269530372	1040	871.410161513776	557.157287525381	807.842712474619	963.606797749979	144.577393481939
1		TestProc	LF	anthrax	lowdown	grate	kickoff	nitrate	153	360	84	285	220	1000	3	grate	84	1021.59619989582	881.402609675347	840	125	1237.80875814731	483.188614692939	453.629669484373	421.472381958992	582.884956125384	831.417777247591
1		TestProc	LF	biggie	geese	rowing	funnel	leper	210	19	142	275	81	500	2	geese	19	640	871.410161513775	970.227261782863	146.792569760273	1086.26459013026	840.204301442689	441.522120763302	490.137702900937	1235.07533623806	462.426213983908
1		TestProc	HF	request	channel	sheet	outfit	temple	196	45	112	328	261	1000	1	request	196	729.7450576732	909.504678375328	1122.84271247462	242.157287525381	1210.87354182671	674.842637366365	628.032294306718	185.78076153743	444.924663761945	587.573786016092
1		TestProc	LF	canon	deficit	nylon	pinball	libido	333	108	263	178	37	1000	4	pinball	178	658.403800104181	168.597390324653	1220.42260651806	648.606797749979	442.981539343471	573.747737362059	853.959798681	924.756330807638	1080.72600926082	205.545795981083
1		TestProc	HF	table	bottom	player	model	trauma	196	63	359	132	288	750	4	model	132	729.7450576732	909.504678375328	1196.40260967535	343.403800104181	833.019037425086	125.060921937443	1137.25793019096	792.652242543543	459.577393481939	401.393202250021
1		TestProc	LF	discord	ballast	llama	slammer	cluster	184	50	349	274	122	1000	1	discord	184	812.09741050235	924.02562010393	1146.41777724759	267.884956125384	763.676401849382	132.349126620934	440.97437989607	497.09741050235	1179.21923846257	736.967705693282
1		TestProc	HF	actor	vehicle	wallet	heroin	angle	90	159	261	29	326	1000	3	wallet	261	1240	525	983.34717981812	898.432170598881	444.924663761945	587.573786016092	1033.92384809853	175.152117144242	616.322838611701	193.384970977983
