Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	editor	flesh	sword	colonel	winter	323	28	255	93	186	500	5	winter	186	599.273990739181	205.545795981083	1027.78862511436	171.820962856429	453.629669484373	628.527618041008	1239.45181390183	545.934382497177	798.188614692939	922.808758147309
1		TestProc	HF	apple	dinner	style	patient	butler	15	232	77	310	152	750	1	apple	15	943.527618041008	138.629669484373	524.795698557311	771.264590130263	1229.74802591409	435.019578262454	533.582222752409	267.884956125384	1027.78862511436	878.179037143571
1		TestProc	LF	lorry	rivalry	eater	albino	bouncer	198	334	273	35	109	750	1	lorry	198	716.393202250021	905.422606518061	664.651541284369	165.482381480333	440.54818609817	504.065617502822	1069.43057454042	197.339182284403	1218.20743023973	655.227261782863
1		TestProc	HF	jacket	album	privacy	sister	assault	346	47	282	193	118	500	1	jacket	346	743.231241760133	136.881709489601	1132.54148064767	252.200655975001	448.740959706478	441.835323672897	750.019578262454	914.748025914094	1193.17903714357	712.788625114356
1		TestProc	HF	master	liquor	safety	mouth	counsel	204	115	283	51	349	1000	5	counsel	349	677.30534276968	890.41818305704	1202.52311481466	694.04730469628	450.251974085906	435.019578262454	1150.85838458279	273.271843580065	763.676401849382	132.349126620934
1		TestProc	LF	seaweed	brood	rocker	heroism	rundown	101	174	33	329	262	500	3	rocker	33	1232.65087337907	601.323598150618	881.811385307062	922.808758147309	1057.85561400601	189.53177282183	633.984770035978	182.133079719155	443.892772503372	580.669240384026
1		TestProc	LF	nugget	sitter	strand	slang	minibar	253	27	314	105	184	500	1	nugget	253	457.478097614786	641.948681889095	1021.59619989582	168.597390324653	552.264079864539	247.136651816401	1226.37033051563	628.527618041008	812.09741050235	924.02562010393
1		TestProc	HF	glove	trunk	majesty	farmer	soccer	274	125	202	337	38	500	4	farmer	337	440.97437989607	497.09741050235	1167.6608177156	754.430574540418	690.157362633635	895.873541826715	683.70754860429	156.798058619024	1086.26459013026	209.795698557311
1		TestProc	HF	tattoo	bingo	weather	report	tunnel	316	179	252	17	102	1000	2	bingo	179	562.136651816401	237.26407986454	846.980962574913	924.939078062557	459.577393481939	648.606797749979	956.948681889095	142.478097614786	1231.25904029352	608.164676327104
1		TestProc	LF	garter	anthem	hanger	vendor	larynx	174	326	38	258	104	1000	4	vendor	258	881.811385307062	922.808758147309	616.322838611701	193.384970977983	1086.26459013026	209.795698557311	448.740959706478	608.164676327104	1228.1182905104	621.768758239867
1		TestProc	LF	vinyl	adviser	talon	shroud	trend	81	299	8	146	229	1000	5	trend	229	1235.07533623806	462.426213983908	490.152117144242	331.076151901465	895.669240384026	128.892772503372	1063.6771613883	856.615029022017	538.116167910891	787.423611596203
1		TestProc	LF	almond	hyena	llama	railing	grownup	301	15	224	156	87	750	5	grownup	87	497.133079719155	318.984770035978	943.527618041008	138.629669484373	562.136651816401	812.73592013546	1002.69465723032	890.41818305704	1239.45181390183	504.065617502822
1		TestProc	HF	prince	warning	signal	attempt	alarm	205	283	132	70	358	500	2	warning	283	670.95269530372	887.52311481466	450.251974085906	435.019578262454	1137.25793019096	792.652242543543	1215.87704831436	388.191942669732	826.040201319	125.243669192362
1		TestProc	HF	rifle	candy	project	thunder	pocket	141	74	301	7	235	1000	3	project	301	1091.72815641994	835.858384582788	1224.50467837533	414.7450576732	497.133079719155	318.984770035978	888.747737362059	127.981539343471	512.339182284403	754.430574540419
1		TestProc	LF	pimple	wildcat	valor	sitcom	solace	160	286	353	54	222	750	3	valor	353	976.808057330268	900.877048314363	455.495321624672	414.7450576732	791.252262637941	127.981539343471	1163.60679774998	289.885899083011	572.347757456457	822.257930190958
1		TestProc	LF	canteen	toolbox	hotline	gravel	suitor	258	320	180	33	108	1000	1	canteen	258	448.740959706478	608.164676327104	582.884956125384	218.582222752409	840	925	1057.85561400601	189.53177282183	1220.42260651806	648.606797749979
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	planet	world	buddy	middle	combat	31	233	97	313	160	750	2	world	233	1046.01522996402	182.133079719155	520.545795981083	765.726009260819	1237.01846065653	573.747737362059	547.458519352332	252.200655975001	976.808057330268	900.877048314363
1		TestProc	HF	video	outfit	south	coffee	crown	266	118	341	189	44	750	1	video	266	440.97437989607	552.90258949765	1193.17903714357	712.788625114356	709.772738217137	146.792569760273	777.426213983908	920.075336238055	1117.8633481836	237.264079864539
1		TestProc	LF	cowgirl	sandbox	mammal	fiesta	gazette	112	340	42	276	186	1000	2	sandbox	340	1210.87354182671	674.842637366365	703.191942669732	149.122951685637	1107.65224254354	227.742069809042	442.191241852691	483.188614692939	798.188614692939	922.808758147309
1		TestProc	LF	taboo	lunacy	sentry	replay	blimp	350	287	209	127	66	500	1	taboo	350	770.540728933227	131.076898795117	457.478097614786	408.051318110905	646.076151901465	874.847882855758	1159.45420401892	765.726009260819	1205.41818305704	362.30534276968
1		TestProc	HF	advance	killer	badge	luggage	reason	95	33	187	256	320	1000	5	reason	320	1238.4778792367	559.862297099063	1057.85561400601	189.53177282183	791.252262637941	922.018460656529	451.881709489601	621.768758239867	582.884956125384	218.582222752409
1		TestProc	LF	invalid	outlook	stance	mascara	guild	173	102	305	237	9	750	2	outlook	102	888.747737362059	922.018460656529	1231.25904029352	608.164676327104	512.339182284403	295.569425459582	504.53177282183	742.855614006011	902.573786016092	129.924663761945
1		TestProc	LF	gazelle	hernia	faction	pasture	export	209	302	64	3	131	500	4	pasture	3	646.076151901465	874.847882855758	500.78076153743	313.032294306718	1199.51761851967	349.651541284369	860.934382497178	125.54818609817	1141.88383208911	787.423611596203
1		TestProc	LF	sadist	petunia	rodent	flake	manure	206	3	132	67	287	1000	5	manure	287	664.651541284369	884.517618519667	860.934382497178	125.54818609817	1137.25793019096	792.652242543543	1208.20194138098	368.70754860429	457.478097614786	408.051318110905
1		TestProc	HF	career	alley	curse	picnic	casino	291	223	63	360	126	500	4	picnic	360	466.567829401119	381.65282018188	567.200655975001	817.541480647668	1196.40260967535	343.403800104181	840	125	1163.60679774998	760.114100916989
1		TestProc	HF	worker	culture	concern	island	mother	8	283	219	76	157	750	4	island	76	895.669240384026	128.892772503372	450.251974085906	435.019578262454	588.271843580065	835.858384582788	1228.1182905104	428.231241760133	996.29245139571	893.201941380976
1		TestProc	LF	exhale	evasion	baptism	silicon	crypt	284	347	184	51	115	500	2	evasion	347	451.881709489601	428.231241760133	750.019578262454	135.251974085906	812.09741050235	924.02562010393	1150.85838458279	273.271843580065	1202.52311481466	694.04730469628
1		TestProc	LF	outpost	nitrate	starch	muzzle	zillion	224	68	152	288	6	750	5	zillion	6	562.136651816401	812.73592013546	1210.87354182671	375.157362633635	1027.78862511436	878.179037143571	459.577393481939	401.393202250021	881.811385307061	127.191241852691
1		TestProc	LF	copilot	stickup	scourge	quake	faker	251	87	181	313	14	500	5	faker	14	461.792569760273	655.227261782863	1239.45181390183	504.065617502822	833.019037425087	924.939078062557	547.458519352332	252.200655975001	936.768758239867	136.881709489601
1		TestProc	HF	offense	movie	potato	people	surface	330	269	178	95	34	1000	3	potato	178	640	178.589838486225	440.060921937443	531.980962574913	853.959798681	924.756330807638	1238.4778792367	559.862297099063	1063.6771613883	193.384970977983
1		TestProc	HF	prize	motive	cigar	grade	voice	178	315	116	23	247	750	5	voice	247	853.959798681	924.756330807638	557.157287525381	242.157287525381	1199.51761851967	700.348458715631	996.292451395709	156.798058619024	471.798058619024	681.29245139571
1		TestProc	HF	labor	rhythm	nephew	battle	relief	155	86	222	284	23	1000	2	rhythm	86	1009.04730469628	887.52311481466	1239.02562010393	497.09741050235	572.347757456457	822.257930190958	451.881709489601	428.231241760133	996.292451395709	156.798058619024
1		TestProc	LF	seafood	vinegar	avocado	biopsy	giver	128	55	189	350	274	750	1	seafood	128	1155.20430144269	771.264590130263	1167.6608177156	295.569425459582	777.426213983908	920.075336238055	770.540728933227	131.076898795117	440.97437989607	497.09741050235
1		TestProc	LF	beetle	mascot	sabbath	dosage	rubble	16	289	213	79	141	1000	1	beetle	16	950.2549423268	140.495321624672	461.792569760273	394.772738217137	622.144385993989	860.46822717817	1232.65087337907	448.676401849382	1091.72815641994	835.858384582788
1		TestProc	HF	owner	bucket	steam	arrest	sweater	248	103	315	177	27	500	5	sweater	27	469.126458173285	674.842637366365	1229.74802591409	614.980421737546	557.157287525381	242.157287525381	860.934382497177	924.45181390183	1021.59619989582	168.597390324653
1		TestProc	LF	outing	thumper	goner	bedside	aroma	152	83	12	304	234	1000	3	goner	12	1027.78862511436	878.179037143571	1237.01846065653	476.252262637941	923.164676327104	133.740959706478	508.384970977983	301.322838611702	516.393202250021	760.114100916989
1		TestProc	HF	family	spring	cancer	shadow	desire	270	46	191	127	332	750	3	cancer	191	440	525	1127.73592013546	247.136651816401	763.676401849382	917.650873379066	1159.45420401892	765.726009260819	652.211374885644	171.820962856429
1		TestProc	HF	dozen	trash	uniform	ending	valley	75	294	146	218	11	500	1	dozen	75	1226.37033051563	421.472381958992	474.58181694296	362.30534276968	1063.6771613883	856.615029022017	593.735409869737	840.204301442689	916.323598150618	132.349126620934
1		TestProc	LF	midtown	symptom	mania	icing	blowout	117	262	183	24	323	500	3	mania	183	1196.40260967535	706.596199895819	443.892772503372	580.669240384026	819.065617502823	924.45181390183	1002.69465723032	159.58181694296	599.273990739181	205.545795981083
1		TestProc	HF	fashion	concept	clinic	nanny	bread	275	4	209	74	139	1000	4	nanny	74	441.522120763302	490.137702900937	867.90258949765	125.97437989607	646.076151901465	874.847882855758	1224.50467837533	414.7450576732	1102.4236115962	826.883832089109
1		TestProc	HF	burden	custody	benefit	track	cable	149	6	304	230	72	1000	1	burden	149	1046.01522996402	867.866920280845	881.811385307061	127.191241852691	508.384970977983	301.322838611702	533.582222752409	782.115043874616	1220.42260651806	401.393202250021
1		TestProc	LF	scamp	dopey	duffel	hatchet	stair	114	237	11	175	298	750	3	duffel	11	1205.41818305704	687.69465723032	504.53177282183	742.855614006011	916.323598150618	132.349126620934	874.862297099063	923.477879236698	486.820962856429	337.211374885644
1		TestProc	LF	pedal	steamer	crewman	slammer	twerp	5	231	296	67	151	1000	4	slammer	67	874.862297099063	126.522120763302	529.141615417212	776.728156419935	480.482381480333	349.651541284369	1208.20194138098	368.70754860429	1033.92384809853	874.847882855758
1		TestProc	HF	heaven	couch	father	psycho	virgin	298	80	224	157	11	500	3	father	224	486.820962856429	337.211374885644	1233.92310120488	455.540728933228	562.136651816401	812.73592013546	996.29245139571	893.201941380976	916.323598150618	132.349126620934
1		TestProc	HF	reality	abuse	spell	artist	plate	165	102	237	16	302	500	2	abuse	102	943.527618041008	911.370330515627	1231.25904029352	608.164676327104	504.53177282183	742.855614006011	950.2549423268	140.495321624672	500.78076153743	313.032294306718
1		TestProc	LF	tracker	carton	modesty	goatee	hornet	125	332	271	39	187	750	4	goatee	39	1167.6608177156	754.430574540418	652.211374885644	171.820962856429	440.060921937443	518.019037425087	1091.72815641993	214.141615417212	791.252262637941	922.018460656529
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	novelty	kennel	stout	realtor	prodigy	321	31	240	177	104	500	4	realtor	177	588.271843580065	214.141615417212	1046.01522996402	182.133079719155	493.589838486225	725	860.934382497177	924.45181390183	1228.1182905104	621.768758239867
1		TestProc	LF	cleaver	umpire	gizmo	drought	fluff	289	82	152	215	15	750	3	gizmo	152	461.792569760273	394.772738217137	1236.10722749663	469.330759615974	1027.78862511436	878.179037143571	610.569425459582	852.660817715597	943.527618041008	138.629669484373
1		TestProc	LF	rowboat	jigsaw	maxim	planner	nudity	182	244	320	113	35	1000	5	nudity	35	826.040201319	924.756330807638	480.482381480333	700.348458715631	582.884956125384	218.582222752409	1208.20194138098	681.292451395709	1069.43057454042	197.339182284403
1		TestProc	HF	crowd	accent	enemy	support	priest	157	314	226	16	80	500	2	accent	314	996.29245139571	893.201941380976	552.264079864539	247.136651816401	552.26407986454	802.863348183599	950.2549423268	140.495321624672	1233.92310120488	455.540728933228
1		TestProc	LF	slump	liner	wench	tyrant	girdle	298	8	213	148	82	750	5	girdle	82	486.820962856429	337.211374885644	895.669240384026	128.892772503372	622.144385993989	860.46822717817	1051.96770569328	864.21923846257	1236.10722749663	469.330759615974
1		TestProc	LF	ferret	takeout	haste	spiral	surfer	5	303	88	228	161	1000	1	ferret	5	874.862297099063	126.522120763302	504.53177282183	307.144385993989	1239.75633080764	511.040201319	542.742069809042	792.652242543543	970.227261782863	903.207430239727
1		TestProc	HF	muscle	subway	charity	trick	emperor	303	99	162	230	28	500	5	emperor	28	504.53177282183	307.144385993989	1235.07533623806	587.573786016092	963.606797749979	905.422606518061	533.582222752409	782.115043874616	1027.78862511436	171.820962856429
1		TestProc	LF	adder	venue	accord	quota	scuba	160	29	98	328	233	500	2	venue	29	976.808057330268	900.877048314363	1033.92384809853	175.152117144242	1236.10722749663	580.669240384026	628.032294306718	185.78076153743	520.545795981083	765.726009260819
1		TestProc	LF	commune	texture	washer	chariot	alamo	160	297	9	98	234	500	1	commune	160	976.808057330268	900.877048314363	483.597390324653	343.403800104181	902.573786016092	129.924663761945	1236.10722749663	580.669240384026	516.393202250021	760.114100916989
1		TestProc	HF	cabin	comfort	robbery	nation	design	161	331	95	33	241	1000	4	nation	33	970.227261782863	903.207430239727	646.076151901465	175.152117144242	1238.4778792367	559.862297099063	1057.85561400601	189.53177282183	490.152117144242	718.923848098535
1		TestProc	HF	beauty	bargain	river	beard	cream	221	288	80	146	3	750	3	river	80	577.576388403797	826.883832089109	459.577393481939	401.393202250021	1233.92310120488	455.540728933228	1063.6771613883	856.615029022017	860.934382497178	125.54818609817
1		TestProc	LF	intake	crumb	satchel	sedan	modem	121	337	49	213	276	500	3	satchel	49	1182.86692028084	731.015229964022	683.70754860429	156.798058619024	1141.88383208911	262.576388403797	622.144385993989	860.46822717817	442.191241852691	483.188614692939
1		TestProc	HF	leader	record	turkey	loyalty	vehicle	34	105	180	243	313	500	4	loyalty	243	1063.6771613883	193.384970977983	1226.37033051563	628.527618041008	840	925	483.597390324653	706.596199895819	547.458519352332	252.200655975001
1		TestProc	HF	hammer	phone	balance	agent	billion	109	35	180	321	257	1000	3	balance	180	1218.20743023973	655.227261782863	1069.43057454042	197.339182284403	840	925	588.271843580065	214.141615417212	450.251974085906	614.980421737546
1		TestProc	HF	metal	senator	fairy	parent	office	294	218	157	22	95	1000	1	metal	294	474.58181694296	362.30534276968	593.735409869737	840.204301442689	996.29245139571	893.201941380976	989.842637366365	154.126458173285	1238.4778792367	559.862297099063
1		TestProc	LF	spasm	matinee	eulogy	cocoon	tablet	259	103	325	34	197	500	5	tablet	197	447.349126620934	601.323598150618	1229.74802591409	614.980421737546	610.569425459581	197.339182284403	1063.6771613883	193.384970977983	723.051318110905	907.521902385214
1		TestProc	HF	sucker	powder	version	society	morning	235	303	81	168	11	750	1	sucker	235	512.339182284403	754.430574540419	504.53177282183	307.144385993989	1235.07533623806	462.426213983908	923.164676327104	916.259040293522	916.323598150618	132.349126620934
1		TestProc	HF	evening	pencil	booze	chick	scene	248	170	93	324	27	500	3	booze	93	469.126458173285	674.842637366365	909.459271066772	918.923101204883	1239.45181390183	545.934382497177	604.885899083011	201.393202250021	1021.59619989582	168.597390324653
1		TestProc	LF	culprit	geese	sundae	cholera	mocha	328	52	263	122	186	1000	4	cholera	122	628.032294306718	185.78076153743	1155.20430144269	278.735409869737	442.981539343471	573.747737362059	1179.21923846257	736.967705693282	798.188614692939	922.808758147309
1		TestProc	LF	lagoon	mower	crock	goober	empathy	317	86	20	147	253	750	1	lagoon	317	567.200655975001	232.458519352332	1239.02562010393	497.09741050235	976.808057330268	149.122951685637	1057.85561400601	860.46822717817	457.478097614786	641.948681889095
1		TestProc	HF	score	speed	destiny	temper	fence	109	177	48	319	254	750	2	speed	177	1218.20743023973	655.227261782863	860.934382497177	924.45181390183	1137.25793019096	257.347757456457	577.576388403797	223.116167910891	455.495321624672	635.2549423268
1		TestProc	LF	caravan	stripe	scurvy	winch	watcher	38	256	194	321	101	1000	2	stripe	256	1086.26459013026	209.795698557311	451.881709489601	621.768758239867	743.231241760133	913.118290510399	588.271843580065	214.141615417212	1232.65087337907	601.323598150618
1		TestProc	HF	cherry	theme	forest	fraud	pizza	245	38	112	178	327	750	5	pizza	327	477.47688518534	694.04730469628	1086.26459013026	209.795698557311	1210.87354182671	674.842637366365	853.959798681	924.756330807638	622.144385993989	189.53177282183
1		TestProc	HF	matter	chill	actor	fever	crystal	109	184	272	334	36	1000	5	crystal	36	1218.20743023973	655.227261782863	812.09741050235	924.02562010393	440.243669192362	511.040201318999	664.651541284369	165.482381480333	1075.11410091699	201.393202250021
1		TestProc	LF	tarot	daycare	casing	guile	papaya	211	71	292	356	142	1000	3	casing	292	633.984770035978	867.866920280845	1218.20743023973	394.772738217137	469.126458173285	375.157362633635	812.09741050235	125.97437989607	1086.26459013026	840.204301442689
1		TestProc	HF	advice	wisdom	slave	captain	toilet	117	178	273	338	39	750	4	captain	338	1196.40260967535	706.596199895819	853.959798681	924.756330807638	440.54818609817	504.065617502822	690.157362633635	154.126458173285	1091.72815641993	214.141615417212
1		TestProc	LF	outcast	buzzard	omega	rupture	genre	104	311	246	38	180	750	2	buzzard	311	1228.1182905104	621.768758239867	538.116167910891	262.576388403797	474.58181694296	687.69465723032	1086.26459013026	209.795698557311	840	925
1		TestProc	HF	skirt	square	garage	table	manner	1	269	73	135	196	1000	2	square	269	846.980962574913	125.060921937443	440.060921937443	531.980962574913	1222.52190238521	408.051318110905	1122.84271247462	807.842712474619	729.7450576732	909.504678375328
1		TestProc	HF	fridge	warden	warrant	choice	power	274	55	140	335	207	500	1	fridge	274	440.97437989607	497.09741050235	1167.6608177156	295.569425459582	1097.11504387462	831.417777247591	670.95269530372	162.47688518534	658.403800104182	881.402609675347
1		TestProc	LF	socket	fossil	egghead	slant	hideout	360	213	66	293	139	750	4	slant	293	840	125	622.144385993989	860.46822717817	1205.41818305704	362.30534276968	471.798058619024	368.707548604291	1102.4236115962	826.883832089109
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	teacher	taste	traffic	award	machine	53	349	284	203	123	750	2	taste	349	1159.45420401892	284.273990739181	763.676401849382	132.349126620934	451.881709489601	428.231241760133	683.707548604291	893.201941380976	1175.46822717817	742.855614006011
1		TestProc	LF	summary	proverb	ammonia	lapse	helper	343	124	262	47	201	750	5	helper	201	723.051318110906	142.478097614786	1171.61502902202	748.677161388299	443.892772503372	580.669240384026	1132.54148064767	252.200655975001	696.65282018188	898.432170598881
1		TestProc	LF	hairdo	gland	spouse	stature	compact	270	51	125	343	199	1000	1	hairdo	270	440	525	1150.85838458279	273.271843580065	1167.6608177156	754.430574540418	723.051318110906	142.478097614786	709.772738217137	903.207430239727
1		TestProc	HF	shell	supper	theater	sample	budget	19	231	309	99	166	1000	2	supper	231	970.227261782863	146.792569760273	529.141615417212	776.728156419935	529.141615417212	273.271843580065	1235.07533623806	587.573786016092	936.768758239867	913.118290510399
1		TestProc	LF	cleanup	suede	cortex	ballast	titan	348	196	55	286	127	500	5	titan	127	756.835323672896	133.740959706478	729.7450576732	909.504678375328	1167.6608177156	295.569425459582	455.495321624672	414.7450576732	1159.45420401892	765.726009260819
1		TestProc	HF	grave	object	heroin	sense	rabbit	185	30	247	109	314	750	4	sense	109	805.137702900937	923.477879236698	1040	178.589838486224	471.798058619024	681.29245139571	1218.20743023973	655.227261782863	552.264079864539	247.136651816401
1		TestProc	HF	photo	image	hostage	season	appeal	332	175	102	251	34	750	5	appeal	34	652.211374885644	171.820962856429	874.862297099063	923.477879236698	1231.25904029352	608.164676327104	461.792569760273	655.227261782863	1063.6771613883	193.384970977983
1		TestProc	HF	string	dough	poison	snake	hollow	321	24	259	86	180	500	5	hollow	180	588.271843580065	214.141615417212	1002.69465723032	159.58181694296	447.349126620934	601.323598150618	1239.02562010393	497.09741050235	840	925
1		TestProc	LF	mater	penance	tracer	revolt	fringe	297	147	14	225	84	500	1	mater	297	483.597390324653	343.403800104181	1057.85561400601	860.46822717817	936.768758239867	136.881709489601	557.157287525381	807.842712474619	1237.80875814731	483.188614692939
1		TestProc	LF	banjo	racism	tiara	chord	bamboo	98	243	161	34	304	500	3	tiara	161	1236.10722749663	580.669240384026	483.597390324653	706.596199895819	970.227261782863	903.207430239727	1063.6771613883	193.384970977983	508.384970977983	301.322838611702
1		TestProc	HF	money	suite	state	turtle	trade	255	126	190	58	324	1000	5	trade	324	453.629669484373	628.527618041008	1163.60679774998	760.114100916989	770.540728933228	918.923101204883	1179.21923846257	313.032294306718	604.885899083011	201.393202250021
1		TestProc	HF	license	nature	guest	sweat	romance	65	196	351	269	126	1000	3	guest	351	1202.52311481466	355.95269530372	729.7450576732	909.504678375328	777.426213983908	129.924663761945	440.060921937443	531.980962574913	1163.60679774998	760.114100916989
1		TestProc	LF	chrome	nitro	funnel	quail	typhoon	257	103	319	21	166	750	2	nitro	103	450.251974085906	614.980421737546	1229.74802591409	614.980421737546	577.576388403797	223.116167910891	983.34717981812	151.567829401119	936.768758239867	913.118290510399
1		TestProc	LF	conduit	helium	eyeball	wharf	kicker	111	325	38	260	182	750	3	eyeball	38	1213.43217059888	668.34717981812	610.569425459581	197.339182284403	1086.26459013026	209.795698557311	446.076898795117	594.459271066772	826.040201319	924.756330807638
1		TestProc	LF	gentry	tenor	mural	turmoil	aorta	262	200	350	59	123	500	2	tenor	200	443.892772503372	580.669240384026	703.191942669732	900.877048314363	770.540728933227	131.076898795117	1182.86692028084	318.984770035978	1175.46822717817	742.855614006011
1		TestProc	HF	speech	peanut	punch	tragedy	suspect	154	91	221	306	24	500	4	tragedy	306	1015.34845871563	884.517618519667	1239.93907806256	531.980962574913	577.576388403797	826.883832089109	516.393202250021	289.885899083011	1002.69465723032	159.58181694296
1		TestProc	LF	quitter	drinker	charger	mailing	dinky	214	149	343	276	67	1000	2	drinker	149	616.322838611701	856.615029022017	1046.01522996402	867.866920280845	723.051318110906	142.478097614786	442.191241852691	483.188614692939	1208.20194138098	368.70754860429
1		TestProc	HF	sight	cruise	desert	chapter	detail	138	335	273	73	209	750	1	sight	138	1107.65224254354	822.257930190958	670.95269530372	162.47688518534	440.54818609817	504.065617502822	1222.52190238521	408.051318110905	646.076151901465	874.847882855758
1		TestProc	LF	charmer	topside	putter	seagull	pathway	127	189	348	281	63	500	4	seagull	281	1159.45420401892	765.726009260819	777.426213983908	920.075336238055	756.835323672896	133.740959706478	447.349126620934	448.676401849382	1196.40260967535	343.403800104181
1		TestProc	HF	script	train	champ	surgeon	highway	25	314	250	96	172	500	2	train	314	1009.04730469628	162.47688518534	552.264079864539	247.136651816401	464.122951685637	661.808057330268	1237.80875814731	566.811385307061	895.669240384026	921.107227496628
1		TestProc	HF	jewelry	trace	officer	beach	store	39	319	258	103	196	1000	4	beach	103	1091.72815641993	214.141615417212	577.576388403797	223.116167910891	448.740959706478	608.164676327104	1229.74802591409	614.980421737546	729.7450576732	909.504678375328
1		TestProc	HF	payment	program	dining	tooth	sailor	122	360	185	61	294	500	3	dining	185	1179.21923846257	736.967705693282	840	125	805.137702900937	923.477879236698	1189.84788285576	331.076151901465	474.58181694296	362.30534276968
1		TestProc	LF	arsenal	rhubarb	esquire	mousse	horde	184	255	123	347	53	750	1	arsenal	184	812.09741050235	924.02562010393	453.629669484373	628.527618041008	1175.46822717817	742.855614006011	750.019578262454	135.251974085906	1159.45420401892	284.273990739181
1		TestProc	LF	bondage	debrief	maggot	bazaar	artwork	259	51	323	119	197	750	4	bazaar	119	447.349126620934	601.323598150618	1150.85838458279	273.271843580065	599.273990739181	205.545795981083	1189.84788285576	718.923848098535	723.051318110905	907.521902385214
