Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	chase	purpose	capital	station	attempt	84	145	23	313	241	750	3	capital	23	1237.80875814731	483.188614692939	1069.43057454042	852.660817715597	996.292451395709	156.798058619024	547.458519352332	252.200655975001	490.152117144242	718.923848098535
1		TestProc	HF	prayer	style	planet	factory	music	140	284	211	15	79	500	4	factory	15	1097.11504387462	831.417777247591	451.881709489601	428.231241760133	633.984770035978	867.866920280845	943.527618041008	138.629669484373	1232.65087337907	448.676401849382
1		TestProc	LF	omega	sitter	crypt	prude	snowman	179	312	118	247	44	1000	4	prude	247	846.980962574913	924.939078062557	542.742069809042	257.347757456457	1193.17903714357	712.788625114356	471.798058619024	681.29245139571	1117.8633481836	237.264079864539
1		TestProc	HF	apple	safety	winter	monster	skirt	324	252	92	185	25	750	1	apple	324	604.885899083011	201.393202250021	459.577393481939	648.606797749979	1239.75633080764	538.959798681	805.137702900937	923.477879236698	1009.04730469628	162.47688518534
1		TestProc	HF	sheet	salary	shame	collar	skull	255	173	107	40	322	750	2	salary	173	453.629669484373	628.527618041008	888.747737362059	922.018460656529	1222.52190238521	641.948681889095	1097.11504387462	218.582222752409	593.735409869736	209.795698557311
1		TestProc	LF	sedan	libido	bidder	holder	aroma	35	182	243	313	118	1000	5	aroma	118	1069.43057454042	197.339182284403	826.040201319	924.756330807638	483.597390324653	706.596199895819	547.458519352332	252.200655975001	1193.17903714357	712.788625114356
1		TestProc	LF	hideout	pedal	clipper	nitwit	hearse	137	346	282	212	74	500	4	nitwit	212	1112.799344025	817.541480647668	743.231241760133	136.881709489601	448.740959706478	441.835323672897	628.032294306718	864.219238462571	1224.50467837533	414.7450576732
1		TestProc	HF	trace	powder	paper	partner	ending	111	345	46	284	187	750	5	ending	187	1213.43217059888	668.34717981812	736.472381958992	138.629669484373	1127.73592013546	247.136651816401	451.881709489601	428.231241760133	791.252262637941	922.018460656529
1		TestProc	LF	sitcom	borough	piranha	libel	spasm	197	264	51	117	335	750	1	sitcom	197	723.051318110905	907.521902385214	442.191241852691	566.811385307061	1150.85838458279	273.271843580065	1196.40260967535	706.596199895819	670.95269530372	162.47688518534
1		TestProc	HF	airport	month	stage	union	version	183	11	310	247	115	500	5	version	115	819.065617502823	924.45181390183	916.323598150618	132.349126620934	533.582222752409	267.884956125384	471.798058619024	681.29245139571	1202.52311481466	694.04730469628
1		TestProc	LF	torso	suede	berserk	prune	neutron	35	102	235	312	173	750	4	prune	312	1069.43057454042	197.339182284403	1231.25904029352	608.164676327104	512.339182284403	754.430574540419	542.742069809042	257.347757456457	888.747737362059	922.018460656529
1		TestProc	HF	garbage	piano	speech	cable	staff	144	76	10	290	227	500	1	garbage	144	1075.11410091699	848.606797749979	1228.1182905104	428.231241760133	909.459271066772	131.076898795117	464.122951685637	388.191942669733	547.458519352332	797.799344025
1		TestProc	LF	funnel	garter	modesty	ranking	looker	179	251	344	47	117	500	3	modesty	344	846.980962574913	924.939078062557	461.792569760273	655.227261782863	729.7450576732	140.495321624673	1132.54148064767	252.200655975001	1196.40260967535	706.596199895819
1		TestProc	LF	kickoff	bologna	knuckle	pointer	tweed	205	75	8	280	144	500	2	bologna	75	670.95269530372	887.52311481466	1226.37033051563	421.472381958992	895.669240384026	128.892772503372	446.076898795117	455.540728933228	1075.11410091699	848.606797749979
1		TestProc	LF	lingo	quail	footing	mammal	hamper	155	221	63	293	359	750	5	hamper	359	1009.04730469628	887.52311481466	577.576388403797	826.883832089109	1196.40260967535	343.403800104181	471.798058619024	368.707548604291	833.019037425086	125.060921937443
1		TestProc	HF	column	respect	tooth	mount	blanket	260	179	38	105	331	1000	1	column	260	446.076898795117	594.459271066772	846.980962574913	924.939078062557	1086.26459013026	209.795698557311	1226.37033051563	628.527618041008	646.076151901465	175.152117144242
1		TestProc	HF	mission	punch	mister	justice	outfit	236	320	38	167	102	500	3	mister	38	508.384970977983	748.677161388299	582.884956125384	218.582222752409	1086.26459013026	209.795698557311	929.980421737546	914.748025914094	1231.25904029352	608.164676327104
1		TestProc	LF	stripe	spouse	vinyl	vortex	cholera	232	102	171	296	20	1000	1	stripe	232	524.795698557311	771.264590130263	1231.25904029352	608.164676327104	902.573786016092	920.075336238055	480.482381480333	349.651541284369	976.808057330268	149.122951685637
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	trainee	billing	proverb	brooch	tract	47	268	333	114	199	500	4	brooch	114	1132.54148064767	252.200655975001	440.243669192362	538.959798681001	658.403800104181	168.597390324653	1205.41818305704	687.69465723032	709.772738217137	903.207430239727
1		TestProc	LF	peril	pouch	roundup	forum	casing	273	212	337	112	40	750	1	peril	273	440.54818609817	504.065617502822	628.032294306718	864.219238462571	683.70754860429	156.798058619024	1210.87354182671	674.842637366365	1097.11504387462	218.582222752409
1		TestProc	HF	meeting	sweetie	opinion	highway	balance	67	298	3	136	200	500	2	sweetie	298	1208.20194138098	368.70754860429	486.820962856429	337.211374885644	860.934382497178	125.54818609817	1117.8633481836	812.73592013546	703.191942669732	900.877048314363
1		TestProc	LF	joust	wartime	zillion	biopsy	albino	220	67	156	1	296	500	5	albino	296	582.884956125384	831.417777247591	1208.20194138098	368.70754860429	1002.69465723032	890.41818305704	846.980962574913	125.060921937443	480.482381480333	349.651541284369
1		TestProc	HF	ocean	child	chicken	tissue	castle	141	218	296	71	360	1000	2	child	218	1091.72815641994	835.858384582788	593.735409869737	840.204301442689	480.482381480333	349.651541284369	1218.20743023973	394.772738217137	840	125
1		TestProc	LF	mower	enzyme	chrome	glitch	buzzard	164	290	226	1	81	500	2	enzyme	290	950.2549423268	909.504678375327	464.122951685637	388.191942669733	552.26407986454	802.863348183599	846.980962574913	125.060921937443	1235.07533623806	462.426213983908
1		TestProc	LF	eyebrow	podium	slugger	shroud	checker	227	153	359	298	83	500	3	slugger	359	547.458519352332	797.799344025	1021.59619989582	881.402609675347	833.019037425086	125.060921937443	486.820962856429	337.211374885644	1237.01846065653	476.252262637941
1		TestProc	HF	point	script	chill	radar	shadow	229	160	4	91	291	500	5	shadow	291	538.116167910891	787.423611596203	976.808057330268	900.877048314363	867.90258949765	125.97437989607	1239.93907806256	531.980962574913	466.567829401119	381.65282018188
1		TestProc	HF	world	silver	cloud	pencil	proof	359	63	134	271	204	1000	4	pencil	271	833.019037425086	125.060921937443	1196.40260967535	343.403800104181	1127.73592013546	802.863348183599	440.060921937443	518.019037425087	677.30534276968	890.41818305704
1		TestProc	HF	peace	diner	force	sauce	flesh	335	207	51	271	122	750	5	flesh	122	670.95269530372	162.47688518534	658.403800104182	881.402609675347	1150.85838458279	273.271843580065	440.060921937443	518.019037425087	1179.21923846257	736.967705693282
1		TestProc	LF	pokey	buildup	skater	output	trend	17	83	177	240	309	1000	3	skater	177	956.948681889095	142.478097614786	1237.01846065653	476.252262637941	860.934382497177	924.45181390183	493.589838486225	725	529.141615417212	273.271843580065
1		TestProc	HF	birth	advance	offense	liberty	candy	9	268	143	71	206	500	3	offense	143	902.573786016092	129.924663761945	440.243669192362	538.959798681001	1080.72600926082	844.454204018917	1218.20743023973	394.772738217137	664.651541284369	884.517618519667
1		TestProc	LF	armada	latch	putty	planner	tanker	214	90	22	153	275	1000	4	planner	153	616.322838611701	856.615029022017	1240	525	989.842637366365	154.126458173285	1021.59619989582	881.402609675347	441.522120763302	490.137702900937
1		TestProc	LF	slang	tyranny	stinker	invalid	zoning	115	253	188	314	28	750	3	stinker	188	1202.52311481466	694.04730469628	457.478097614786	641.948681889095	784.330759615974	921.107227496628	552.264079864539	247.136651816401	1027.78862511436	171.820962856429
1		TestProc	LF	girdle	brood	friar	escrow	tracer	332	37	202	124	270	1000	2	brood	37	652.211374885644	171.820962856429	1080.72600926082	205.545795981083	690.157362633635	895.873541826715	1171.61502902202	748.677161388299	440	525
1		TestProc	HF	quality	river	senator	marshal	trigger	328	203	265	44	113	1000	5	trigger	113	628.032294306718	185.78076153743	683.707548604291	893.201941380976	441.522120763302	559.862297099063	1117.8633481836	237.264079864539	1208.20194138098	681.292451395709
1		TestProc	LF	realtor	theta	strife	deluxe	hangman	7	74	151	217	286	750	2	theta	74	888.747737362059	127.981539343471	1224.50467837533	414.7450576732	1033.92384809853	874.847882855758	599.273990739181	844.454204018917	455.495321624672	414.7450576732
1		TestProc	LF	seaman	hydrant	brewery	hearsay	spatula	286	222	2	88	155	1000	5	spatula	155	455.495321624672	414.7450576732	572.347757456457	822.257930190958	853.959798681	125.243669192362	1239.75633080764	511.040201319	1009.04730469628	887.52311481466
1		TestProc	HF	butler	support	percent	picture	shelter	355	194	128	287	58	750	4	picture	287	805.137702900937	126.522120763302	743.231241760133	913.118290510399	1155.20430144269	771.264590130263	457.478097614786	408.051318110905	1179.21923846257	313.032294306718
1		TestProc	HF	miracle	artist	center	thunder	dining	151	212	85	341	279	750	2	artist	212	1033.92384809853	874.847882855758	628.032294306718	864.219238462571	1238.4778792367	490.137702900937	709.772738217137	146.792569760273	444.924663761945	462.426213983908
1		TestProc	LF	debrief	spatter	workmen	skillet	edema	304	225	20	91	158	500	1	debrief	304	508.384970977983	301.322838611702	557.157287525381	807.842712474619	976.808057330268	149.122951685637	1239.93907806256	531.980962574913	989.842637366365	895.873541826715
1		TestProc	HF	sherry	theory	pulse	credit	murder	239	5	90	152	304	750	3	pulse	90	497.133079719155	731.015229964022	874.862297099063	126.522120763302	1240	525	1027.78862511436	878.179037143571	508.384970977983	301.322838611702
1		TestProc	HF	revenge	motive	robbery	habit	guard	165	19	103	315	248	1000	1	revenge	165	943.527618041008	911.370330515627	970.227261782863	146.792569760273	1229.74802591409	614.980421737546	557.157287525381	242.157287525381	469.126458173285	674.842637366365
1		TestProc	LF	fossil	ringer	horde	vendor	cadaver	73	147	305	223	9	1000	1	fossil	73	1222.52190238521	408.051318110905	1057.85561400601	860.46822717817	512.339182284403	295.569425459582	567.200655975001	817.541480647668	902.573786016092	129.924663761945
1		TestProc	LF	stickup	groupie	hoodlum	blowout	sulfur	19	313	251	98	170	750	5	sulfur	170	970.227261782863	146.792569760273	547.458519352332	252.200655975001	461.792569760273	655.227261782863	1236.10722749663	580.669240384026	909.459271066772	918.923101204883
1		TestProc	HF	drill	loyalty	nerve	backup	majesty	82	304	162	13	236	1000	3	nerve	162	1236.10722749663	469.330759615974	508.384970977983	301.322838611702	963.606797749979	905.422606518061	929.980421737546	135.251974085906	508.384970977983	748.677161388299
1		TestProc	HF	option	torture	charm	wrist	period	70	290	353	145	206	750	1	option	70	1215.87704831436	388.191942669732	464.122951685637	388.191942669733	791.252262637941	127.981539343471	1069.43057454042	852.660817715597	664.651541284369	884.517618519667
1		TestProc	HF	bunch	plastic	temper	blast	baron	349	188	51	273	121	500	4	blast	273	763.676401849382	132.349126620934	784.330759615974	921.107227496628	1150.85838458279	273.271843580065	440.54818609817	504.065617502822	1182.86692028084	731.015229964022
1		TestProc	LF	anthem	email	cortex	llama	bayou	90	217	151	11	298	750	4	llama	11	1240	525	599.273990739181	844.454204018917	1033.92384809853	874.847882855758	916.323598150618	132.349126620934	486.820962856429	337.211374885644
1		TestProc	HF	snake	towel	soldier	ghost	secret	326	29	167	99	241	500	1	snake	326	616.322838611701	193.384970977983	1033.92384809853	175.152117144242	929.980421737546	914.748025914094	1235.07533623806	587.573786016092	490.152117144242	718.923848098535
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	clinic	concert	school	place	timing	248	314	87	151	15	750	5	timing	15	469.126458173285	674.842637366365	552.264079864539	247.136651816401	1239.45181390183	504.065617502822	1033.92384809853	874.847882855758	943.527618041008	138.629669484373
1		TestProc	LF	rigging	golfer	bearer	venue	rebirth	276	52	190	349	119	500	1	rigging	276	442.191241852691	483.188614692939	1155.20430144269	278.735409869737	770.540728933228	918.923101204883	763.676401849382	132.349126620934	1189.84788285576	718.923848098535
1		TestProc	LF	wrinkle	revolt	caterer	dingo	stair	63	143	280	206	350	1000	1	wrinkle	63	1196.40260967535	343.403800104181	1080.72600926082	844.454204018917	446.076898795117	455.540728933228	664.651541284369	884.517618519667	770.540728933227	131.076898795117
1		TestProc	LF	archive	slant	talker	bellman	talon	136	214	340	65	278	750	3	talker	340	1117.8633481836	812.73592013546	616.322838611701	856.615029022017	703.191942669732	149.122951685637	1202.52311481466	355.95269530372	443.892772503372	469.330759615974
1		TestProc	HF	talent	office	mystery	crystal	trash	29	182	114	320	253	1000	4	crystal	320	1033.92384809853	175.152117144242	826.040201319	924.756330807638	1205.41818305704	687.69465723032	582.884956125384	218.582222752409	457.478097614786	641.948681889095
1		TestProc	HF	jacket	player	teacher	crush	colonel	265	125	44	337	198	1000	2	player	125	441.522120763302	559.862297099063	1167.6608177156	754.430574540418	1117.8633481836	237.264079864539	683.70754860429	156.798058619024	716.393202250021	905.422606518061
1		TestProc	LF	sadist	mound	zephyr	guild	memento	209	147	19	86	313	1000	5	memento	313	646.076151901465	874.847882855758	1057.85561400601	860.46822717817	970.227261782863	146.792569760273	1239.02562010393	497.09741050235	547.458519352332	252.200655975001
1		TestProc	HF	motor	speed	shift	benefit	motion	222	139	68	354	291	500	5	motion	291	572.347757456457	822.257930190958	1102.4236115962	826.883832089109	1210.87354182671	375.157362633635	798.188614692939	127.191241852691	466.567829401119	381.65282018188
1		TestProc	HF	object	mistake	corner	dignity	brick	150	70	293	6	213	750	4	dignity	6	1040	871.410161513776	1215.87704831436	388.191942669732	471.798058619024	368.707548604291	881.811385307061	127.191241852691	622.144385993989	860.46822717817
1		TestProc	LF	buffer	geese	helper	aorta	gunmen	24	302	176	241	101	1000	4	aorta	241	1002.69465723032	159.58181694296	500.78076153743	313.032294306718	867.90258949765	924.02562010393	490.152117144242	718.923848098535	1232.65087337907	601.323598150618
1		TestProc	HF	sunset	cheese	plant	border	north	9	170	84	238	307	1000	3	plant	84	902.573786016092	129.924663761945	909.459271066772	918.923101204883	1237.80875814731	483.188614692939	500.78076153743	736.967705693282	520.545795981083	284.273990739181
1		TestProc	HF	lesson	wheel	south	faith	demon	301	163	237	7	78	500	3	south	237	497.133079719155	318.984770035978	956.948681889095	907.521902385214	504.53177282183	742.855614006011	888.747737362059	127.981539343471	1231.25904029352	441.835323672896
1		TestProc	HF	charity	square	section	trauma	trailer	182	50	117	347	283	1000	1	charity	182	826.040201319	924.756330807638	1146.41777724759	267.884956125384	1196.40260967535	706.596199895819	750.019578262454	135.251974085906	450.251974085906	435.019578262454
1		TestProc	LF	amnesty	wildcat	hitter	wharf	folder	253	319	192	93	31	750	5	folder	31	457.478097614786	641.948681889095	577.576388403797	223.116167910891	756.835323672896	916.259040293522	1239.45181390183	545.934382497177	1046.01522996402	182.133079719155
1		TestProc	LF	drinker	wingman	garment	matinee	slump	92	301	220	4	158	1000	3	garment	220	1239.75633080764	538.959798681	497.133079719155	318.984770035978	582.884956125384	831.417777247591	867.90258949765	125.97437989607	989.842637366365	895.873541826715
1		TestProc	HF	minute	advice	screen	priest	people	318	94	257	25	159	500	1	minute	318	572.347757456457	227.742069809042	1239.02562010393	552.90258949765	450.251974085906	614.980421737546	1009.04730469628	162.47688518534	983.34717981812	898.432170598881
1		TestProc	HF	captain	century	glove	enemy	clock	267	38	100	204	330	500	4	enemy	204	440.54818609817	545.934382497178	1086.26459013026	209.795698557311	1233.92310120488	594.459271066772	677.30534276968	890.41818305704	640	178.589838486225
1		TestProc	LF	mania	mirage	fluke	arsenic	latex	38	102	325	175	239	750	2	mirage	102	1086.26459013026	209.795698557311	1231.25904029352	608.164676327104	610.569425459581	197.339182284403	874.862297099063	923.477879236698	497.133079719155	731.015229964022
1		TestProc	HF	cancer	chance	angel	summer	passion	84	218	297	18	152	750	1	cancer	84	1237.80875814731	483.188614692939	593.735409869737	840.204301442689	483.597390324653	343.403800104181	963.606797749979	144.577393481939	1027.78862511436	878.179037143571
1		TestProc	LF	savvy	grate	anomaly	scurvy	bonfire	269	204	53	119	336	500	4	scurvy	119	440.060921937443	531.980962574913	677.30534276968	890.41818305704	1159.45420401892	284.273990739181	1189.84788285576	718.923848098535	677.30534276968	159.58181694296
1		TestProc	HF	reason	strip	garden	devil	channel	123	41	194	333	272	750	2	strip	41	1175.46822717817	742.855614006011	1102.4236115962	223.116167910891	743.231241760133	913.118290510399	658.403800104181	168.597390324653	440.243669192362	511.040201318999
1		TestProc	LF	discord	cluster	mascot	gazette	rowing	136	72	265	341	199	500	5	rowing	199	1117.8633481836	812.73592013546	1220.42260651806	401.393202250021	441.522120763302	559.862297099063	709.772738217137	146.792569760273	709.772738217137	903.207430239727
1		TestProc	HF	citizen	photo	print	moron	night	262	351	194	132	60	750	3	print	194	443.892772503372	580.669240384026	777.426213983908	129.924663761945	743.231241760133	913.118290510399	1137.25793019096	792.652242543543	1186.41016151378	325
1		TestProc	LF	tyrant	kennel	lullaby	jackal	tingle	71	139	231	294	10	750	4	jackal	294	1218.20743023973	394.772738217137	1102.4236115962	826.883832089109	529.141615417212	776.728156419935	474.58181694296	362.30534276968	909.459271066772	131.076898795117
