Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	rocker	sesame	kickoff	clink	cowgirl	292	200	56	355	118	250	5	cowgirl	118	469.126458173285	375.157362633635	703.191942669732	900.877048314363	1171.61502902202	301.322838611701	805.137702900937	126.522120763302	1193.17903714357	712.788625114356
1		TestProc	HF	world	stage	ocean	chair	vehicle	149	5	82	292	218	350	5	vehicle	218	1046.01522996402	867.866920280845	874.862297099063	126.522120763302	1236.10722749663	469.330759615974	469.126458173285	375.157362633635	593.735409869737	840.204301442689
1		TestProc	LF	learner	hotline	spender	sitter	garter	320	151	22	224	85	350	5	garter	85	582.884956125384	218.582222752409	1033.92384809853	874.847882855758	989.842637366365	154.126458173285	562.136651816401	812.73592013546	1238.4778792367	490.137702900937
1		TestProc	LF	fanatic	twerp	fringe	plight	looker	352	206	60	275	142	250	1	fanatic	352	784.330759615974	128.892772503372	664.651541284369	884.517618519667	1186.41016151378	325	441.522120763302	490.137702900937	1086.26459013026	840.204301442689
1		TestProc	HF	wedding	guard	beauty	thief	passion	247	171	35	98	319	150	2	guard	171	471.798058619024	681.29245139571	902.573786016092	920.075336238055	1069.43057454042	197.339182284403	1236.10722749663	580.669240384026	577.576388403797	223.116167910891
1		TestProc	HF	dragon	system	pillow	jacket	pardon	112	345	266	188	51	150	1	dragon	112	1210.87354182671	674.842637366365	736.472381958992	138.629669484373	440.97437989607	552.90258949765	784.330759615974	921.107227496628	1150.85838458279	273.271843580065
1		TestProc	LF	farming	reptile	ferret	cuisine	quartet	24	234	168	100	309	150	5	quartet	309	1002.69465723032	159.58181694296	516.393202250021	760.114100916989	923.164676327104	916.259040293522	1233.92310120488	594.459271066772	529.141615417212	273.271843580065
1		TestProc	HF	burden	wisdom	sugar	curtain	vampire	128	43	205	277	340	350	2	wisdom	43	1155.20430144269	771.264590130263	1112.799344025	232.458519352332	670.95269530372	887.52311481466	442.981539343471	476.252262637941	703.191942669732	149.122951685637
1		TestProc	LF	brewery	sphinx	faucet	chuckle	marvel	78	218	16	147	279	350	2	sphinx	218	1231.25904029352	441.835323672896	593.735409869737	840.204301442689	950.2549423268	140.495321624672	1057.85561400601	860.46822717817	444.924663761945	462.426213983908
1		TestProc	HF	uncle	mount	ability	parent	admiral	339	176	40	108	256	350	4	parent	108	696.65282018188	151.567829401119	867.90258949765	924.02562010393	1097.11504387462	218.582222752409	1220.42260651806	648.606797749979	451.881709489601	621.768758239867
1		TestProc	LF	pretzel	realtor	lingo	tiara	galley	347	53	272	205	123	150	4	tiara	205	750.019578262454	135.251974085906	1159.45420401892	284.273990739181	440.243669192362	511.040201318999	670.95269530372	887.52311481466	1175.46822717817	742.855614006011
1		TestProc	HF	radar	peanut	darling	person	money	340	200	264	41	115	250	5	money	115	703.191942669732	149.122951685637	703.191942669732	900.877048314363	442.191241852691	566.811385307061	1102.4236115962	223.116167910891	1202.52311481466	694.04730469628
1		TestProc	LF	guzzler	copilot	whipper	talon	orchard	324	259	55	198	116	150	1	guzzler	324	604.885899083011	201.393202250021	447.349126620934	601.323598150618	1167.6608177156	295.569425459582	716.393202250021	905.422606518061	1199.51761851967	700.348458715631
1		TestProc	HF	studio	plant	trash	cigar	charity	286	68	207	139	349	250	3	trash	207	455.495321624672	414.7450576732	1210.87354182671	375.157362633635	658.403800104182	881.402609675347	1102.4236115962	826.883832089109	763.676401849382	132.349126620934
1		TestProc	LF	slammer	hearse	spasm	cynic	custard	25	152	232	86	323	350	4	cynic	86	1009.04730469628	162.47688518534	1027.78862511436	878.179037143571	524.795698557311	771.264590130263	1239.02562010393	497.09741050235	599.273990739181	205.545795981083
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	plastic	judge	screen	truth	people	274	205	59	355	129	250	5	people	129	440.97437989607	497.09741050235	670.95269530372	887.52311481466	1182.86692028084	318.984770035978	805.137702900937	126.522120763302	1150.85838458279	776.728156419935
1		TestProc	LF	alamo	allergy	homage	turnout	flannel	173	262	331	41	103	150	1	alamo	173	888.747737362059	922.018460656529	443.892772503372	580.669240384026	646.076151901465	175.152117144242	1102.4236115962	223.116167910891	1229.74802591409	614.980421737546
1		TestProc	HF	threat	sheriff	booze	garbage	color	92	17	155	295	221	150	3	booze	155	1239.75633080764	538.959798681	956.948681889095	142.478097614786	1009.04730469628	887.52311481466	477.47688518534	355.95269530372	577.576388403797	826.883832089109
1		TestProc	LF	charmer	bondage	maggot	discord	eater	150	7	219	296	74	150	4	discord	296	1040	871.410161513776	888.747737362059	127.981539343471	588.271843580065	835.858384582788	480.482381480333	349.651541284369	1224.50467837533	414.7450576732
1		TestProc	LF	emery	buffer	trough	stout	nitrate	52	114	258	340	193	350	2	buffer	114	1155.20430144269	278.735409869737	1205.41818305704	687.69465723032	448.740959706478	608.164676327104	703.191942669732	149.122951685637	750.019578262454	914.748025914094
1		TestProc	HF	tower	force	whale	summer	robbery	76	296	5	229	161	350	2	force	296	1228.1182905104	428.231241760133	480.482381480333	349.651541284369	874.862297099063	126.522120763302	538.116167910891	787.423611596203	970.227261782863	903.207430239727
1		TestProc	LF	invoice	rhino	geese	egghead	goober	15	122	314	192	253	350	4	egghead	192	943.527618041008	138.629669484373	1179.21923846257	736.967705693282	552.264079864539	247.136651816401	756.835323672896	916.259040293522	457.478097614786	641.948681889095
1		TestProc	LF	voltage	crusher	whatnot	bilge	pebble	253	323	40	107	183	150	2	crusher	323	457.478097614786	641.948681889095	599.273990739181	205.545795981083	1097.11504387462	218.582222752409	1222.52190238521	641.948681889095	819.065617502823	924.45181390183
1		TestProc	LF	basin	phooey	carton	goner	cholera	56	188	275	349	117	250	5	cholera	117	1171.61502902202	301.322838611701	784.330759615974	921.107227496628	441.522120763302	490.137702900937	763.676401849382	132.349126620934	1196.40260967535	706.596199895819
1		TestProc	HF	manner	warrior	company	cousin	motion	67	210	129	349	274	150	5	motion	274	1208.20194138098	368.70754860429	640	871.410161513775	1150.85838458279	776.728156419935	763.676401849382	132.349126620934	440.97437989607	497.09741050235
1		TestProc	HF	ranch	market	fairy	angle	award	20	94	158	287	219	150	2	market	94	976.808057330268	149.122951685637	1239.02562010393	552.90258949765	989.842637366365	895.873541826715	457.478097614786	408.051318110905	588.271843580065	835.858384582788
1		TestProc	LF	shaker	toupee	raisin	holder	troupe	148	209	349	84	278	350	3	raisin	349	1051.96770569328	864.21923846257	646.076151901465	874.847882855758	763.676401849382	132.349126620934	1237.80875814731	483.188614692939	443.892772503372	469.330759615974
1		TestProc	HF	profit	parole	south	buddy	suite	142	293	203	354	61	250	2	parole	293	1086.26459013026	840.204301442689	471.798058619024	368.707548604291	683.707548604291	893.201941380976	798.188614692939	127.191241852691	1189.84788285576	331.076151901465
1		TestProc	HF	dancer	benefit	assault	nerve	model	38	317	181	246	117	350	5	model	117	1086.26459013026	209.795698557311	567.200655975001	232.458519352332	833.019037425087	924.939078062557	474.58181694296	687.69465723032	1196.40260967535	706.596199895819
1		TestProc	LF	pianist	compact	gland	vulture	whirl	298	159	24	95	233	350	5	whirl	233	486.820962856429	337.211374885644	983.34717981812	898.432170598881	1002.69465723032	159.58181694296	1238.4778792367	559.862297099063	520.545795981083	765.726009260819
1		TestProc	LF	replay	funnel	malaria	raccoon	camper	354	158	73	227	289	250	1	replay	354	798.188614692939	127.191241852691	989.842637366365	895.873541826715	1222.52190238521	408.051318110905	547.458519352332	797.799344025	461.792569760273	394.772738217137
1		TestProc	LF	mammal	atheist	raffle	pretext	scurvy	27	119	324	258	193	150	3	raffle	324	1021.59619989582	168.597390324653	1189.84788285576	718.923848098535	604.885899083011	201.393202250021	448.740959706478	608.164676327104	750.019578262454	914.748025914094
1		TestProc	HF	ghost	order	revenge	taste	metal	207	353	271	144	62	350	1	ghost	207	658.403800104182	881.402609675347	791.252262637941	127.981539343471	440.060921937443	518.019037425087	1075.11410091699	848.606797749979	1193.17903714357	337.211374885644
1		TestProc	HF	button	favor	alarm	comedy	reason	272	206	343	134	44	150	1	button	272	440.243669192362	511.040201318999	664.651541284369	884.517618519667	723.051318110906	142.478097614786	1127.73592013546	802.863348183599	1117.8633481836	237.264079864539
1		TestProc	LF	incense	grate	giraffe	unrest	quitter	136	294	355	225	71	350	1	incense	136	1117.8633481836	812.73592013546	474.58181694296	362.30534276968	805.137702900937	126.522120763302	557.157287525381	807.842712474619	1218.20743023973	394.772738217137
1		TestProc	LF	bugler	helium	geezer	libel	accord	221	293	86	156	9	250	3	geezer	86	577.576388403797	826.883832089109	471.798058619024	368.707548604291	1239.02562010393	497.09741050235	1002.69465723032	890.41818305704	902.573786016092	129.924663761945
1		TestProc	HF	album	desert	advice	liquor	poison	47	346	267	121	204	250	3	advice	267	1132.54148064767	252.200655975001	743.231241760133	136.881709489601	440.54818609817	545.934382497178	1182.86692028084	731.015229964022	677.30534276968	890.41818305704
1		TestProc	LF	ranking	bazaar	enzyme	pioneer	rabble	109	210	334	48	272	250	4	pioneer	48	1218.20743023973	655.227261782863	640	871.410161513775	664.651541284369	165.482381480333	1137.25793019096	257.347757456457	440.243669192362	511.040201318999
1		TestProc	HF	package	fishing	bacon	counsel	agent	135	234	70	5	303	250	4	counsel	5	1122.84271247462	807.842712474619	516.393202250021	760.114100916989	1215.87704831436	388.191942669732	874.862297099063	126.522120763302	504.53177282183	307.144385993989
1		TestProc	HF	subject	psycho	freak	sample	mission	191	64	254	356	130	250	1	subject	191	763.676401849382	917.650873379066	1199.51761851967	349.651541284369	455.495321624672	635.2549423268	812.09741050235	125.97437989607	1146.41777724759	782.115043874616
1		TestProc	LF	ration	frenzy	footing	trend	gunman	134	66	287	3	205	250	2	frenzy	66	1127.73592013546	802.863348183599	1205.41818305704	362.30534276968	457.478097614786	408.051318110905	860.934382497178	125.54818609817	670.95269530372	887.52311481466
1		TestProc	HF	burger	energy	plane	medal	valley	126	53	203	264	325	350	3	plane	203	1163.60679774998	760.114100916989	1159.45420401892	284.273990739181	683.707548604291	893.201941380976	442.191241852691	566.811385307061	610.569425459581	197.339182284403
1		TestProc	HF	coward	sweater	network	museum	teeth	144	292	13	77	219	150	4	museum	77	1075.11410091699	848.606797749979	469.126458173285	375.157362633635	929.980421737546	135.251974085906	1229.74802591409	435.019578262454	588.271843580065	835.858384582788
1		TestProc	HF	clerk	brandy	bullet	manager	holly	316	92	175	248	28	350	4	manager	248	562.136651816401	237.26407986454	1239.75633080764	538.959798681	874.862297099063	923.477879236698	469.126458173285	674.842637366365	1027.78862511436	171.820962856429
1		TestProc	LF	fluff	looney	muzzle	outpost	friar	338	272	192	117	47	150	5	friar	47	690.157362633635	154.126458173285	440.243669192362	511.040201318999	756.835323672896	916.259040293522	1196.40260967535	706.596199895819	1132.54148064767	252.200655975001
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	banjo	mishap	quota	flake	artwork	10	78	218	145	308	150	1	banjo	10	909.459271066772	131.076898795117	1231.25904029352	441.835323672896	593.735409869737	840.204301442689	1069.43057454042	852.660817715597	524.795698557311	278.735409869737
1		TestProc	HF	torture	panic	carpet	baron	trail	82	158	18	243	312	250	3	carpet	18	1236.10722749663	469.330759615974	989.842637366365	895.873541826715	963.606797749979	144.577393481939	483.597390324653	706.596199895819	542.742069809042	257.347757456457
1		TestProc	LF	manhunt	equity	arsenic	granite	blowout	144	285	59	218	353	350	4	granite	218	1075.11410091699	848.606797749979	453.629669484373	421.472381958992	1182.86692028084	318.984770035978	593.735409869737	840.204301442689	791.252262637941	127.981539343471
1		TestProc	HF	player	theater	rumor	shell	stroke	113	336	265	38	196	350	3	rumor	265	1208.20194138098	681.292451395709	677.30534276968	159.58181694296	441.522120763302	559.862297099063	1086.26459013026	209.795698557311	729.7450576732	909.504678375328
1		TestProc	LF	frisbee	pusher	boating	peril	stature	277	110	340	47	214	350	5	stature	214	442.981539343471	476.252262637941	1215.87704831436	661.808057330268	703.191942669732	149.122951685637	1132.54148064767	252.200655975001	616.322838611701	856.615029022017
1		TestProc	HF	romance	sword	meaning	emperor	contact	359	291	216	135	63	350	1	romance	359	833.019037425086	125.060921937443	466.567829401119	381.65282018188	604.885899083011	848.606797749979	1122.84271247462	807.842712474619	1196.40260967535	343.403800104181
1		TestProc	LF	bedlam	imagery	wartime	toolbox	burner	69	268	332	202	133	250	4	toolbox	202	1213.43217059888	381.65282018188	440.243669192362	538.959798681001	652.211374885644	171.820962856429	690.157362633635	895.873541826715	1132.54148064767	797.799344024999
1		TestProc	LF	lunacy	audit	format	backer	shimmy	126	345	198	275	58	250	3	format	198	1163.60679774998	760.114100916989	736.472381958992	138.629669484373	716.393202250021	905.422606518061	441.522120763302	490.137702900937	1179.21923846257	313.032294306718
1		TestProc	HF	comfort	career	story	gunshot	stone	11	143	210	307	79	150	2	career	143	916.323598150618	132.349126620934	1080.72600926082	844.454204018917	640	871.410161513775	520.545795981083	284.273990739181	1232.65087337907	448.676401849382
1		TestProc	HF	deposit	country	culture	memory	blast	355	128	67	189	289	250	1	deposit	355	805.137702900937	126.522120763302	1155.20430144269	771.264590130263	1208.20194138098	368.70754860429	777.426213983908	920.075336238055	461.792569760273	394.772738217137
1		TestProc	LF	ballad	lapse	pagoda	bonsai	sheik	66	132	203	357	272	250	5	sheik	272	1205.41818305704	362.30534276968	1137.25793019096	792.652242543543	683.707548604291	893.201941380976	819.065617502822	125.54818609817	440.243669192362	511.040201318999
1		TestProc	HF	range	patrol	present	wreck	charge	36	311	180	118	245	350	4	wreck	118	1075.11410091699	201.393202250021	538.116167910891	262.576388403797	840	925	1193.17903714357	712.788625114356	477.47688518534	694.04730469628
1		TestProc	HF	victory	scout	program	limit	pizza	78	14	210	310	143	150	3	program	210	1231.25904029352	441.835323672896	936.768758239867	136.881709489601	640	871.410161513775	533.582222752409	267.884956125384	1080.72600926082	844.454204018917
1		TestProc	HF	nurse	county	defense	scene	state	294	8	85	160	232	350	5	state	232	474.58181694296	362.30534276968	895.669240384026	128.892772503372	1238.4778792367	490.137702900937	976.808057330268	900.877048314363	524.795698557311	771.264590130263
1		TestProc	LF	piston	hussy	tracer	hyena	walnut	196	57	258	352	135	150	2	hussy	57	729.7450576732	909.504678375328	1175.46822717817	307.144385993989	448.740959706478	608.164676327104	784.330759615974	128.892772503372	1122.84271247462	807.842712474619
1		TestProc	HF	dollar	uniform	thunder	chase	paper	181	338	111	43	244	250	4	chase	43	833.019037425087	924.939078062557	690.157362633635	154.126458173285	1213.43217059888	668.34717981812	1112.799344025	232.458519352332	480.482381480333	700.348458715631
1		TestProc	HF	victim	avenue	squad	shark	corner	282	121	59	219	357	150	5	corner	357	448.740959706478	441.835323672897	1182.86692028084	731.015229964022	1182.86692028084	318.984770035978	588.271843580065	835.858384582788	819.065617502822	125.54818609817
1		TestProc	LF	eunuch	badger	tweed	urgency	cleaver	296	138	66	359	225	350	2	badger	138	480.482381480333	349.651541284369	1107.65224254354	822.257930190958	1205.41818305704	362.30534276968	833.019037425086	125.060921937443	557.157287525381	807.842712474619
1		TestProc	LF	preview	neutron	scorn	infuser	critter	237	90	301	24	163	250	1	preview	237	504.53177282183	742.855614006011	1240	525	497.133079719155	318.984770035978	1002.69465723032	159.58181694296	956.948681889095	907.521902385214
1		TestProc	LF	sundae	safari	climax	rivalry	growl	316	179	106	27	250	150	3	climax	106	562.136651816401	237.26407986454	846.980962574913	924.939078062557	1224.50467837533	635.2549423268	1021.59619989582	168.597390324653	464.122951685637	661.808057330268
1		TestProc	HF	bargain	reality	voice	cheese	battery	291	142	4	72	221	150	4	cheese	72	466.567829401119	381.65282018188	1086.26459013026	840.204301442689	867.90258949765	125.97437989607	1220.42260651806	401.393202250021	577.576388403797	826.883832089109
1		TestProc	LF	hearsay	stair	hideout	crock	winch	92	29	242	308	161	250	2	stair	29	1239.75633080764	538.959798681	1033.92384809853	175.152117144242	486.820962856429	712.788625114356	524.795698557311	278.735409869737	970.227261782863	903.207430239727
1		TestProc	HF	skirt	backup	labor	steel	flesh	89	153	253	316	17	150	1	skirt	89	1239.93907806256	518.019037425087	1021.59619989582	881.402609675347	457.478097614786	641.948681889095	562.136651816401	237.26407986454	956.948681889095	142.478097614786
1		TestProc	LF	forearm	hippo	washer	index	grownup	347	279	207	123	49	350	3	washer	207	750.019578262454	135.251974085906	444.924663761945	462.426213983908	658.403800104182	881.402609675347	1175.46822717817	742.855614006011	1141.88383208911	262.576388403797
1		TestProc	LF	summary	taboo	railway	calcium	lithium	57	226	158	295	356	150	5	lithium	356	1175.46822717817	307.144385993989	552.26407986454	802.863348183599	989.842637366365	895.873541826715	477.47688518534	355.95269530372	812.09741050235	125.97437989607
1		TestProc	HF	crowd	mister	moron	warning	table	87	226	160	315	25	250	5	table	25	1239.45181390183	504.065617502822	552.26407986454	802.863348183599	976.808057330268	900.877048314363	557.157287525381	242.157287525381	1009.04730469628	162.47688518534
1		TestProc	HF	dessert	privacy	second	liberty	chick	289	354	219	130	69	350	2	privacy	354	461.792569760273	394.772738217137	798.188614692939	127.191241852691	588.271843580065	835.858384582788	1146.41777724759	782.115043874616	1213.43217059888	381.65282018188
1		TestProc	LF	swarm	bouncer	anarchy	revolt	midterm	52	135	199	349	288	350	1	swarm	52	1155.20430144269	278.735409869737	1122.84271247462	807.842712474619	709.772738217137	903.207430239727	763.676401849382	132.349126620934	459.577393481939	401.393202250021
1		TestProc	LF	poultry	armory	trapper	seagull	bonanza	55	196	353	132	292	150	4	seagull	132	1167.6608177156	295.569425459582	729.7450576732	909.504678375328	791.252262637941	127.981539343471	1137.25793019096	792.652242543543	469.126458173285	375.157362633635
1		TestProc	HF	loyalty	reward	hammer	murder	dining	284	88	217	154	346	250	2	reward	88	451.881709489601	428.231241760133	1239.75633080764	511.040201319	599.273990739181	844.454204018917	1015.34845871563	884.517618519667	743.231241760133	136.881709489601
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	brand	payment	belly	percent	butter	11	82	207	144	308	250	4	percent	144	916.323598150618	132.349126620934	1236.10722749663	469.330759615974	658.403800104182	881.402609675347	1075.11410091699	848.606797749979	524.795698557311	278.735409869737
1		TestProc	HF	demon	parade	object	pencil	smile	305	158	91	7	244	150	2	parade	158	512.339182284403	295.569425459582	989.842637366365	895.873541826715	1239.93907806256	531.980962574913	888.747737362059	127.981539343471	480.482381480333	700.348458715631
1		TestProc	LF	quart	condor	hanger	tyranny	pimple	219	80	294	158	3	350	3	hanger	294	588.271843580065	835.858384582788	1233.92310120488	455.540728933228	474.58181694296	362.30534276968	989.842637366365	895.873541826715	860.934382497178	125.54818609817
1		TestProc	HF	shadow	product	hockey	puppy	search	127	61	344	278	200	350	3	hockey	344	1159.45420401892	765.726009260819	1189.84788285576	331.076151901465	729.7450576732	140.495321624673	443.892772503372	469.330759615974	703.191942669732	900.877048314363
1		TestProc	HF	brother	source	toilet	lobby	empire	15	149	210	79	291	150	3	toilet	210	943.527618041008	138.629669484373	1046.01522996402	867.866920280845	640	871.410161513775	1232.65087337907	448.676401849382	466.567829401119	381.65282018188
1		TestProc	HF	makeup	attempt	butler	magic	whiskey	72	137	10	286	201	350	1	makeup	72	1220.42260651806	401.393202250021	1112.799344025	817.541480647668	909.459271066772	131.076898795117	455.495321624672	414.7450576732	696.65282018188	898.432170598881
1		TestProc	LF	cortex	pellet	thumper	plaid	mileage	36	182	323	119	259	250	3	thumper	323	1075.11410091699	201.393202250021	826.040201319	924.756330807638	599.273990739181	205.545795981083	1189.84788285576	718.923848098535	447.349126620934	601.323598150618
1		TestProc	HF	pistol	tragedy	radio	science	dentist	322	47	181	249	108	150	1	pistol	322	593.735409869736	209.795698557311	1132.54148064767	252.200655975001	833.019037425087	924.939078062557	466.567829401119	668.34717981812	1220.42260651806	648.606797749979
1		TestProc	LF	kingpin	banter	spiral	pajama	finder	281	351	62	219	153	150	3	spiral	62	447.349126620934	448.676401849382	777.426213983908	129.924663761945	1193.17903714357	337.211374885644	588.271843580065	835.858384582788	1021.59619989582	881.402609675347
1		TestProc	LF	garment	midtown	hatchet	snail	perch	287	352	120	197	57	150	4	snail	197	457.478097614786	408.051318110905	784.330759615974	128.892772503372	1186.41016151378	725	723.051318110905	907.521902385214	1175.46822717817	307.144385993989
1		TestProc	HF	point	opera	store	family	warrant	66	213	148	3	284	250	1	point	66	1205.41818305704	362.30534276968	622.144385993989	860.46822717817	1051.96770569328	864.21923846257	860.934382497178	125.54818609817	451.881709489601	428.231241760133
1		TestProc	LF	bowler	finesse	larynx	impound	palate	174	98	35	242	330	150	2	finesse	98	881.811385307062	922.808758147309	1236.10722749663	580.669240384026	1069.43057454042	197.339182284403	486.820962856429	712.788625114356	640	178.589838486225
1		TestProc	LF	redneck	foxtrot	bayou	manger	phobia	231	75	295	356	168	250	4	manger	356	529.141615417212	776.728156419935	1226.37033051563	421.472381958992	477.47688518534	355.95269530372	812.09741050235	125.97437989607	923.164676327104	916.259040293522
1		TestProc	LF	pedal	turban	invalid	fiasco	paging	85	23	318	240	159	250	1	pedal	85	1238.4778792367	490.137702900937	996.292451395709	156.798058619024	572.347757456457	227.742069809042	493.589838486225	725	983.34717981812	898.432170598881
1		TestProc	HF	danger	detail	piece	beard	phone	66	141	356	275	205	250	2	detail	141	1205.41818305704	362.30534276968	1091.72815641994	835.858384582788	812.09741050235	125.97437989607	441.522120763302	490.137702900937	670.95269530372	887.52311481466
1		TestProc	HF	garage	candy	device	light	tissue	191	126	42	333	262	250	3	device	42	763.676401849382	917.650873379066	1163.60679774998	760.114100916989	1107.65224254354	227.742069809042	658.403800104181	168.597390324653	443.892772503372	580.669240384026
1		TestProc	LF	heroism	bellman	hickory	tyrant	anthrax	2	220	84	151	281	250	5	anthrax	281	853.959798681	125.243669192362	582.884956125384	831.417777247591	1237.80875814731	483.188614692939	1033.92384809853	874.847882855758	447.349126620934	448.676401849382
1		TestProc	LF	chrome	puddle	sandbox	billing	seaman	52	117	182	244	341	150	1	chrome	52	1155.20430144269	278.735409869737	1196.40260967535	706.596199895819	826.040201319	924.756330807638	480.482381480333	700.348458715631	709.772738217137	146.792569760273
1		TestProc	HF	curse	thumb	flash	fever	strip	99	160	31	255	330	250	5	strip	330	1235.07533623806	587.573786016092	976.808057330268	900.877048314363	1046.01522996402	182.133079719155	453.629669484373	628.527618041008	640	178.589838486225
1		TestProc	LF	premium	drifter	chaser	gimmick	glucose	77	306	153	232	16	350	5	glucose	16	1229.74802591409	435.019578262454	516.393202250021	289.885899083011	1021.59619989582	881.402609675347	524.795698557311	771.264590130263	950.2549423268	140.495321624672
1		TestProc	HF	rocket	degree	tattoo	beast	couch	92	241	19	315	169	150	5	couch	169	1239.75633080764	538.959798681	490.152117144242	718.923848098535	970.227261782863	146.792569760273	557.157287525381	242.157287525381	916.323598150618	917.650873379066
1		TestProc	HF	honor	waiter	timing	cooking	block	210	11	142	76	308	350	4	cooking	76	640	871.410161513775	916.323598150618	132.349126620934	1086.26459013026	840.204301442689	1228.1182905104	428.231241760133	524.795698557311	278.735409869737
1		TestProc	HF	concept	church	dinner	bowling	flight	225	7	158	292	87	150	4	bowling	292	557.157287525381	807.842712474619	888.747737362059	127.981539343471	989.842637366365	895.873541826715	469.126458173285	375.157362633635	1239.45181390183	504.065617502822
1		TestProc	LF	optic	anomaly	cider	syringe	skillet	256	130	322	194	28	150	5	skillet	28	451.881709489601	621.768758239867	1146.41777724759	782.115043874616	593.735409869736	209.795698557311	743.231241760133	913.118290510399	1027.78862511436	171.820962856429
