Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	nerve	statue	monitor	screen	citizen	63	125	344	275	201	250	2	statue	125	1196.40260967535	343.403800104181	1167.6608177156	754.430574540418	729.7450576732	140.495321624673	441.522120763302	490.137702900937	696.65282018188	898.432170598881
1		TestProc	HF	admiral	whale	lover	garage	clown	52	281	129	347	204	250	3	lover	129	1155.20430144269	278.735409869737	447.349126620934	448.676401849382	1150.85838458279	776.728156419935	750.019578262454	135.251974085906	677.30534276968	890.41818305704
1		TestProc	HF	drink	warning	chicken	wrist	victim	237	299	102	163	13	250	4	wrist	163	504.53177282183	742.855614006011	490.152117144242	331.076151901465	1231.25904029352	608.164676327104	956.948681889095	907.521902385214	929.980421737546	135.251974085906
1		TestProc	LF	cleanup	staging	shimmy	drinker	funnel	270	204	335	128	64	350	2	staging	204	440	525	677.30534276968	890.41818305704	670.95269530372	162.47688518534	1155.20430144269	771.264590130263	1199.51761851967	349.651541284369
1		TestProc	LF	voltage	valor	pajama	hearsay	alamo	237	23	165	101	315	150	3	pajama	165	504.53177282183	742.855614006011	996.292451395709	156.798058619024	943.527618041008	911.370330515627	1232.65087337907	601.323598150618	557.157287525381	242.157287525381
1		TestProc	LF	sadist	spawn	spiral	eggnog	trainee	31	330	269	184	101	150	2	spawn	330	1046.01522996402	182.133079719155	640	178.589838486225	440.060921937443	531.980962574913	812.09741050235	924.02562010393	1232.65087337907	601.323598150618
1		TestProc	HF	floor	faith	relief	budget	proof	285	359	136	214	69	150	4	budget	214	453.629669484373	421.472381958992	833.019037425086	125.060921937443	1117.8633481836	812.73592013546	616.322838611701	856.615029022017	1213.43217059888	381.65282018188
1		TestProc	LF	giraffe	malaria	empathy	goatee	cuisine	270	113	341	46	198	250	1	giraffe	270	440	525	1208.20194138098	681.292451395709	709.772738217137	146.792569760273	1127.73592013546	247.136651816401	716.393202250021	905.422606518061
1		TestProc	HF	season	store	wisdom	leader	subject	17	236	85	158	306	350	3	wisdom	85	956.948681889095	142.478097614786	508.384970977983	748.677161388299	1238.4778792367	490.137702900937	989.842637366365	895.873541826715	516.393202250021	289.885899083011
1		TestProc	LF	lantern	brewery	quarry	attire	catfish	235	324	100	26	171	250	4	attire	26	512.339182284403	754.430574540419	604.885899083011	201.393202250021	1233.92310120488	594.459271066772	1015.34845871563	165.482381480333	902.573786016092	920.075336238055
1		TestProc	LF	actin	starch	rowing	bamboo	firearm	53	183	247	114	326	350	4	bamboo	114	1159.45420401892	284.273990739181	819.065617502823	924.45181390183	471.798058619024	681.29245139571	1205.41818305704	687.69465723032	616.322838611701	193.384970977983
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	silicon	socket	rivalry	hickory	hippo	197	136	350	289	58	350	3	rivalry	350	723.051318110905	907.521902385214	1117.8633481836	812.73592013546	770.540728933227	131.076898795117	461.792569760273	394.772738217137	1179.21923846257	313.032294306718
1		TestProc	HF	accent	circle	crystal	anger	ballet	142	207	80	343	272	250	4	anger	343	1086.26459013026	840.204301442689	658.403800104182	881.402609675347	1233.92310120488	455.540728933228	723.051318110906	142.478097614786	440.243669192362	511.040201318999
1		TestProc	LF	floater	scuba	dopey	lumbar	anthrax	299	6	131	68	235	250	2	scuba	6	490.152117144242	331.076151901465	881.811385307061	127.191241852691	1141.88383208911	787.423611596203	1210.87354182671	375.157362633635	512.339182284403	754.430574540419
1		TestProc	HF	panic	cloud	vampire	soldier	champ	65	136	198	273	335	150	1	panic	65	1202.52311481466	355.95269530372	1117.8633481836	812.73592013546	716.393202250021	905.422606518061	440.54818609817	504.065617502822	670.95269530372	162.47688518534
1		TestProc	LF	bodega	petunia	bidder	turnout	suntan	61	203	291	132	353	150	2	petunia	203	1189.84788285576	331.076151901465	683.707548604291	893.201941380976	466.567829401119	381.65282018188	1137.25793019096	792.652242543543	791.252262637941	127.981539343471
1		TestProc	LF	scamp	barrage	archive	looney	custard	91	243	29	179	311	250	4	looney	179	1239.93907806256	531.980962574913	483.597390324653	706.596199895819	1033.92384809853	175.152117144242	846.980962574913	924.939078062557	538.116167910891	262.576388403797
1		TestProc	HF	diamond	concert	support	attack	barrel	321	99	241	160	30	350	3	support	241	588.271843580065	214.141615417212	1235.07533623806	587.573786016092	490.152117144242	718.923848098535	976.808057330268	900.877048314363	1040	178.589838486224
1		TestProc	LF	buffer	compact	exhale	garment	homage	257	326	96	34	178	350	1	buffer	257	450.251974085906	614.980421737546	616.322838611701	193.384970977983	1237.80875814731	566.811385307061	1063.6771613883	193.384970977983	853.959798681	924.756330807638
1		TestProc	LF	bilge	artwork	dioxide	blowout	pollen	39	167	248	326	104	350	4	blowout	326	1091.72815641993	214.141615417212	929.980421737546	914.748025914094	469.126458173285	674.842637366365	616.322838611701	193.384970977983	1228.1182905104	621.768758239867
1		TestProc	HF	object	score	memory	majesty	uniform	220	292	76	356	144	150	2	score	292	582.884956125384	831.417777247591	469.126458173285	375.157362633635	1228.1182905104	428.231241760133	812.09741050235	125.97437989607	1075.11410091699	848.606797749979
1		TestProc	LF	nylon	donut	larynx	railing	charger	126	345	267	193	52	250	3	larynx	267	1163.60679774998	760.114100916989	736.472381958992	138.629669484373	440.54818609817	545.934382497178	750.019578262454	914.748025914094	1155.20430144269	278.735409869737
1		TestProc	HF	danger	freedom	train	virgin	speech	89	221	160	26	320	150	4	virgin	26	1239.93907806256	518.019037425087	577.576388403797	826.883832089109	976.808057330268	900.877048314363	1015.34845871563	165.482381480333	582.884956125384	218.582222752409
1		TestProc	HF	village	toast	vision	adult	ranch	359	92	217	155	281	250	1	village	359	833.019037425086	125.060921937443	1239.75633080764	538.959798681	599.273990739181	844.454204018917	1009.04730469628	887.52311481466	447.349126620934	448.676401849382
1		TestProc	LF	lagoon	climax	celery	anarchy	tracker	253	184	314	111	16	250	5	tracker	16	457.478097614786	641.948681889095	812.09741050235	924.02562010393	552.264079864539	247.136651816401	1213.43217059888	668.34717981812	950.2549423268	140.495321624672
1		TestProc	LF	aunty	latch	piranha	grownup	inhaler	102	176	39	322	243	250	1	aunty	102	1231.25904029352	608.164676327104	867.90258949765	924.02562010393	1091.72815641993	214.141615417212	593.735409869736	209.795698557311	483.597390324653	706.596199895819
1		TestProc	HF	emperor	value	rabbit	battery	window	332	132	271	69	207	350	1	emperor	332	652.211374885644	171.820962856429	1137.25793019096	792.652242543543	440.060921937443	518.019037425087	1213.43217059888	381.65282018188	658.403800104182	881.402609675347
1		TestProc	LF	clink	bedlam	tweed	anomaly	cluster	100	325	236	171	39	350	5	cluster	39	1233.92310120488	594.459271066772	610.569425459581	197.339182284403	508.384970977983	748.677161388299	902.573786016092	920.075336238055	1091.72815641993	214.141615417212
1		TestProc	HF	version	corner	pocket	street	library	254	317	192	48	109	250	3	pocket	192	455.495321624672	635.2549423268	567.200655975001	232.458519352332	756.835323672896	916.259040293522	1137.25793019096	257.347757456457	1218.20743023973	655.227261782863
1		TestProc	HF	control	hundred	magic	holiday	church	181	245	307	109	24	150	5	church	24	833.019037425087	924.939078062557	477.47688518534	694.04730469628	520.545795981083	284.273990739181	1218.20743023973	655.227261782863	1002.69465723032	159.58181694296
1		TestProc	HF	prison	profile	combat	stuff	costume	173	97	251	313	32	350	2	profile	97	888.747737362059	922.018460656529	1237.01846065653	573.747737362059	461.792569760273	655.227261782863	547.458519352332	252.200655975001	1051.96770569328	185.78076153743
1		TestProc	LF	ivory	sunup	icing	satchel	helper	50	348	122	212	277	150	3	icing	122	1146.41777724759	267.884956125384	756.835323672896	133.740959706478	1179.21923846257	736.967705693282	628.032294306718	864.219238462571	442.981539343471	476.252262637941
1		TestProc	HF	goose	video	leather	tooth	effort	90	238	308	26	176	150	3	leather	308	1240	525	500.78076153743	736.967705693282	524.795698557311	278.735409869737	1015.34845871563	165.482381480333	867.90258949765	924.02562010393
1		TestProc	HF	lawyer	winner	mistake	market	madam	87	17	181	243	304	350	4	market	243	1239.45181390183	504.065617502822	956.948681889095	142.478097614786	833.019037425087	924.939078062557	483.597390324653	706.596199895819	508.384970977983	301.322838611702
1		TestProc	HF	crowd	liquor	issue	voice	traffic	50	148	211	335	272	250	2	liquor	148	1146.41777724759	267.884956125384	1051.96770569328	864.21923846257	633.984770035978	867.866920280845	670.95269530372	162.47688518534	440.243669192362	511.040201318999
1		TestProc	LF	texture	commune	tracer	gloom	vortex	212	294	360	146	85	150	5	vortex	85	628.032294306718	864.219238462571	474.58181694296	362.30534276968	840	125	1063.6771613883	856.615029022017	1238.4778792367	490.137702900937
1		TestProc	LF	canteen	posture	gimmick	pillar	raisin	182	53	330	117	251	350	2	posture	53	826.040201319	924.756330807638	1159.45420401892	284.273990739181	640	178.589838486225	1196.40260967535	706.596199895819	461.792569760273	655.227261782863
1		TestProc	LF	seafood	lapse	rabble	bugle	vendor	177	110	42	269	336	150	4	bugle	269	860.934382497177	924.45181390183	1215.87704831436	661.808057330268	1107.65224254354	227.742069809042	440.060921937443	531.980962574913	677.30534276968	159.58181694296
1		TestProc	HF	couple	company	comment	victory	reason	113	252	174	47	340	250	5	reason	340	1208.20194138098	681.292451395709	459.577393481939	648.606797749979	881.811385307062	922.808758147309	1132.54148064767	252.200655975001	703.191942669732	149.122951685637
1		TestProc	HF	cheese	summer	brand	privacy	editor	188	258	331	57	121	350	5	editor	121	784.330759615974	921.107227496628	448.740959706478	608.164676327104	646.076151901465	175.152117144242	1175.46822717817	307.144385993989	1182.86692028084	731.015229964022
1		TestProc	LF	scourge	steamer	edema	kingpin	hanger	353	289	157	68	225	150	1	scourge	353	791.252262637941	127.981539343471	461.792569760273	394.772738217137	996.29245139571	893.201941380976	1210.87354182671	375.157362633635	557.157287525381	807.842712474619
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	state	chief	bedroom	product	account	12	240	161	95	308	150	4	product	95	923.164676327104	133.740959706478	493.589838486225	725	970.227261782863	903.207430239727	1238.4778792367	559.862297099063	524.795698557311	278.735409869737
1		TestProc	LF	algebra	dinky	chariot	billing	stickup	223	130	299	65	1	350	1	algebra	223	567.200655975001	817.541480647668	1146.41777724759	782.115043874616	490.152117144242	331.076151901465	1202.52311481466	355.95269530372	846.980962574913	125.060921937443
1		TestProc	LF	fleece	bologna	beetle	miner	tyranny	69	215	5	304	130	150	4	miner	304	1213.43217059888	381.65282018188	610.569425459582	852.660817715597	874.862297099063	126.522120763302	508.384970977983	301.322838611702	1146.41777724759	782.115043874616
1		TestProc	HF	prize	temper	journey	husband	puppy	123	222	356	295	61	150	2	temper	222	1175.46822717817	742.855614006011	572.347757456457	822.257930190958	812.09741050235	125.97437989607	477.47688518534	355.95269530372	1189.84788285576	331.076151901465
1		TestProc	LF	tract	mocha	glucose	puddle	bearer	60	276	128	346	195	350	4	puddle	346	1186.41016151378	325	442.191241852691	483.188614692939	1155.20430144269	771.264590130263	743.231241760133	136.881709489601	736.472381958992	911.370330515627
1		TestProc	HF	shark	agency	charity	trunk	contact	257	192	115	36	320	150	5	contact	320	450.251974085906	614.980421737546	756.835323672896	916.259040293522	1202.52311481466	694.04730469628	1075.11410091699	201.393202250021	582.884956125384	218.582222752409
1		TestProc	LF	backer	faucet	revolt	bribery	phooey	282	133	66	4	201	250	2	faucet	133	448.740959706478	441.835323672897	1132.54148064767	797.799344024999	1205.41818305704	362.30534276968	867.90258949765	125.97437989607	696.65282018188	898.432170598881
1		TestProc	LF	sauna	ironing	putty	pianist	spatter	221	70	143	295	358	250	5	spatter	358	577.576388403797	826.883832089109	1215.87704831436	388.191942669732	1080.72600926082	844.454204018917	477.47688518534	355.95269530372	826.040201319	125.243669192362
1		TestProc	LF	booger	roundup	liege	ballad	pinball	25	163	239	100	315	150	2	roundup	163	1009.04730469628	162.47688518534	956.948681889095	907.521902385214	497.133079719155	731.015229964022	1233.92310120488	594.459271066772	557.157287525381	242.157287525381
1		TestProc	HF	noise	beast	guide	baron	angle	333	127	193	261	36	250	3	guide	193	658.403800104181	168.597390324653	1159.45420401892	765.726009260819	750.019578262454	914.748025914094	444.924663761945	587.573786016092	1075.11410091699	201.393202250021
1		TestProc	LF	brook	necktie	slammer	crowbar	tenor	178	244	308	9	80	350	5	tenor	80	853.959798681	924.756330807638	480.482381480333	700.348458715631	524.795698557311	278.735409869737	902.573786016092	129.924663761945	1233.92310120488	455.540728933228
1		TestProc	LF	glitch	manure	ration	density	hairdo	158	228	298	93	26	250	3	ration	298	989.842637366365	895.873541826715	542.742069809042	792.652242543543	486.820962856429	337.211374885644	1239.45181390183	545.934382497177	1015.34845871563	165.482381480333
1		TestProc	HF	holly	beard	failure	trigger	temple	154	87	302	25	240	350	4	trigger	25	1015.34845871563	884.517618519667	1239.45181390183	504.065617502822	500.78076153743	313.032294306718	1009.04730469628	162.47688518534	493.589838486225	725
1		TestProc	LF	hammock	quartet	stout	kickoff	cougar	49	186	260	118	322	250	4	kickoff	118	1141.88383208911	262.576388403797	798.188614692939	922.808758147309	446.076898795117	594.459271066772	1193.17903714357	712.788625114356	593.735409869736	209.795698557311
1		TestProc	HF	balance	butter	warrior	cookie	cream	42	263	199	325	107	350	3	warrior	199	1107.65224254354	227.742069809042	442.981539343471	573.747737362059	709.772738217137	903.207430239727	610.569425459581	197.339182284403	1222.52190238521	641.948681889095
1		TestProc	HF	chick	woman	colonel	driver	lecture	146	220	3	82	287	350	5	lecture	287	1063.6771613883	856.615029022017	582.884956125384	831.417777247591	860.934382497178	125.54818609817	1236.10722749663	469.330759615974	457.478097614786	408.051318110905
1		TestProc	LF	mishap	speck	adder	snail	shutter	35	258	328	108	191	150	1	mishap	35	1069.43057454042	197.339182284403	448.740959706478	608.164676327104	628.032294306718	185.78076153743	1220.42260651806	648.606797749979	763.676401849382	917.650873379066
1		TestProc	HF	center	action	hammer	dentist	cancer	335	178	42	117	269	250	1	center	335	670.95269530372	162.47688518534	853.959798681	924.756330807638	1107.65224254354	227.742069809042	1196.40260967535	706.596199895819	440.060921937443	531.980962574913
1		TestProc	LF	omega	impound	wharf	hangman	typhoon	121	47	198	341	263	150	3	wharf	198	1182.86692028084	731.015229964022	1132.54148064767	252.200655975001	716.393202250021	905.422606518061	709.772738217137	146.792569760273	442.981539343471	573.747737362059
1		TestProc	HF	safety	ending	poker	ringing	bowling	92	160	230	310	27	350	2	ending	160	1239.75633080764	538.959798681	976.808057330268	900.877048314363	533.582222752409	782.115043874616	533.582222752409	267.884956125384	1021.59619989582	168.597390324653
1		TestProc	HF	chase	profit	rhythm	cherry	muscle	234	165	309	14	77	250	2	profit	165	516.393202250021	760.114100916989	943.527618041008	911.370330515627	529.141615417212	273.271843580065	936.768758239867	136.881709489601	1229.74802591409	435.019578262454
1		TestProc	LF	folder	audit	ledger	banjo	pinkie	4	70	263	138	199	250	1	folder	4	867.90258949765	125.97437989607	1215.87704831436	388.191942669732	442.981539343471	573.747737362059	1107.65224254354	822.257930190958	709.772738217137	903.207430239727
1		TestProc	LF	milking	avocado	clover	sewage	genre	255	23	193	107	319	150	5	genre	319	453.629669484373	628.527618041008	996.292451395709	156.798058619024	750.019578262454	914.748025914094	1222.52190238521	641.948681889095	577.576388403797	223.116167910891
1		TestProc	LF	ravine	lunacy	critter	marvel	midterm	18	155	228	81	291	350	2	lunacy	155	963.606797749979	144.577393481939	1009.04730469628	887.52311481466	542.742069809042	792.652242543543	1235.07533623806	462.426213983908	466.567829401119	381.65282018188
