Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	outpost	hideout	jeweler	finder	neutron	251	326	114	189	53	150	2	hideout	326	461.792569760273	655.227261782863	616.322838611701	193.384970977983	1205.41818305704	687.69465723032	777.426213983908	920.075336238055	1159.45420401892	284.273990739181
1		TestProc	HF	guest	account	button	vampire	sunset	313	21	84	242	177	250	4	vampire	242	547.458519352332	252.200655975001	983.34717981812	151.567829401119	1237.80875814731	483.188614692939	486.820962856429	712.788625114356	860.934382497177	924.45181390183
1		TestProc	HF	thunder	square	darling	abuse	toilet	147	356	286	221	66	250	5	toilet	66	1057.85561400601	860.46822717817	812.09741050235	125.97437989607	455.495321624672	414.7450576732	577.576388403797	826.883832089109	1205.41818305704	362.30534276968
1		TestProc	LF	tycoon	guile	phooey	persona	femur	81	217	298	143	20	150	3	phooey	298	1235.07533623806	462.426213983908	599.273990739181	844.454204018917	486.820962856429	337.211374885644	1080.72600926082	844.454204018917	976.808057330268	149.122951685637
1		TestProc	LF	hanger	dioxide	tiara	hickory	floater	359	162	296	76	224	350	2	dioxide	162	833.019037425086	125.060921937443	963.606797749979	905.422606518061	480.482381480333	349.651541284369	1228.1182905104	428.231241760133	562.136651816401	812.73592013546
1		TestProc	HF	reality	second	science	holiday	brandy	244	27	115	180	318	350	2	second	27	480.482381480333	700.348458715631	1021.59619989582	168.597390324653	1202.52311481466	694.04730469628	840	925	572.347757456457	227.742069809042
1		TestProc	LF	cougar	flannel	buzzard	rodent	burrito	141	358	76	203	270	150	5	burrito	270	1091.72815641994	835.858384582788	826.040201319	125.243669192362	1228.1182905104	428.231241760133	683.707548604291	893.201941380976	440	525
1		TestProc	HF	poison	pattern	luggage	supply	grief	149	14	83	294	229	350	3	luggage	83	1046.01522996402	867.866920280845	936.768758239867	136.881709489601	1237.01846065653	476.252262637941	474.58181694296	362.30534276968	538.116167910891	787.423611596203
1		TestProc	LF	shimmy	wharf	anarchy	liner	steamer	326	259	159	28	95	150	1	shimmy	326	616.322838611701	193.384970977983	447.349126620934	601.323598150618	983.34717981812	898.432170598881	1027.78862511436	171.820962856429	1238.4778792367	559.862297099063
1		TestProc	HF	teacher	factory	outfit	hotel	nephew	292	73	203	136	5	150	3	outfit	203	469.126458173285	375.157362633635	1222.52190238521	408.051318110905	683.707548604291	893.201941380976	1117.8633481836	812.73592013546	874.862297099063	126.522120763302
1		TestProc	LF	marvel	wreath	aorta	bidder	triage	144	7	207	290	82	350	4	bidder	290	1075.11410091699	848.606797749979	888.747737362059	127.981539343471	658.403800104182	881.402609675347	464.122951685637	388.191942669733	1236.10722749663	469.330759615974
1		TestProc	LF	folder	hearsay	satchel	cadaver	clink	13	78	305	148	226	250	2	hearsay	78	929.980421737546	135.251974085906	1231.25904029352	441.835323672896	512.339182284403	295.569425459582	1051.96770569328	864.21923846257	552.26407986454	802.863348183599
1		TestProc	LF	nudity	alumni	decree	quarry	anthem	200	336	109	48	274	350	1	nudity	200	703.191942669732	900.877048314363	677.30534276968	159.58181694296	1218.20743023973	655.227261782863	1137.25793019096	257.347757456457	440.97437989607	497.09741050235
1		TestProc	HF	prince	diner	amount	parent	makeup	244	179	106	320	39	350	1	prince	244	480.482381480333	700.348458715631	846.980962574913	924.939078062557	1224.50467837533	635.2549423268	582.884956125384	218.582222752409	1091.72815641993	214.141615417212
1		TestProc	LF	cello	ration	slander	fencing	muzzle	227	10	292	83	150	250	3	slander	292	547.458519352332	797.799344025	909.459271066772	131.076898795117	469.126458173285	375.157362633635	1237.01846065653	476.252262637941	1040	871.410161513776
1		TestProc	HF	appeal	scene	fraud	perfume	pencil	54	125	273	351	195	350	4	perfume	351	1163.60679774998	289.885899083011	1167.6608177156	754.430574540418	440.54818609817	504.065617502822	777.426213983908	129.924663761945	736.472381958992	911.370330515627
1		TestProc	HF	panic	clerk	quality	cooking	radio	175	237	314	95	16	250	3	quality	314	874.862297099063	923.477879236698	504.53177282183	742.855614006011	552.264079864539	247.136651816401	1238.4778792367	559.862297099063	950.2549423268	140.495321624672
1		TestProc	HF	trauma	group	victim	toast	crash	265	354	194	56	133	150	1	trauma	265	441.522120763302	559.862297099063	798.188614692939	127.191241852691	743.231241760133	913.118290510399	1171.61502902202	301.322838611701	1132.54148064767	797.799344024999
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	sauce	husband	wound	worker	letter	320	102	172	245	34	350	1	sauce	320	582.884956125384	218.582222752409	1231.25904029352	608.164676327104	895.669240384026	921.107227496628	477.47688518534	694.04730469628	1063.6771613883	193.384970977983
1		TestProc	HF	heroin	freak	evening	minute	light	313	79	17	169	245	150	5	light	245	547.458519352332	252.200655975001	1232.65087337907	448.676401849382	956.948681889095	142.478097614786	916.323598150618	917.650873379066	477.47688518534	694.04730469628
1		TestProc	HF	range	theory	percent	option	brand	230	163	73	4	295	250	3	percent	73	533.582222752409	782.115043874616	956.948681889095	907.521902385214	1222.52190238521	408.051318110905	867.90258949765	125.97437989607	477.47688518534	355.95269530372
1		TestProc	LF	frisbee	pasture	funnel	vector	texture	270	350	51	199	124	250	1	frisbee	270	440	525	770.540728933227	131.076898795117	1150.85838458279	273.271843580065	709.772738217137	903.207430239727	1171.61502902202	748.677161388299
1		TestProc	HF	career	hatch	woman	problem	angle	4	296	75	160	235	150	1	career	4	867.90258949765	125.97437989607	480.482381480333	349.651541284369	1226.37033051563	421.472381958992	976.808057330268	900.877048314363	512.339182284403	754.430574540419
1		TestProc	HF	phase	advance	sister	dozen	bargain	170	246	106	310	12	250	4	dozen	310	909.459271066772	918.923101204883	474.58181694296	687.69465723032	1224.50467837533	635.2549423268	533.582222752409	267.884956125384	923.164676327104	133.740959706478
1		TestProc	LF	havoc	grinder	amnesty	stooge	trait	311	241	180	13	104	150	2	grinder	241	538.116167910891	262.576388403797	490.152117144242	718.923848098535	840	925	929.980421737546	135.251974085906	1228.1182905104	621.768758239867
1		TestProc	HF	power	uniform	museum	youth	backup	287	1	212	71	150	150	2	uniform	1	457.478097614786	408.051318110905	846.980962574913	125.060921937443	628.032294306718	864.219238462571	1218.20743023973	394.772738217137	1040	871.410161513776
1		TestProc	HF	privacy	trigger	airport	cream	border	49	129	347	273	196	250	5	border	196	1141.88383208911	262.576388403797	1150.85838458279	776.728156419935	750.019578262454	135.251974085906	440.54818609817	504.065617502822	729.7450576732	909.504678375328
1		TestProc	HF	bread	family	crime	mission	ringing	323	168	238	96	25	150	4	mission	96	599.273990739181	205.545795981083	923.164676327104	916.259040293522	500.78076153743	736.967705693282	1237.80875814731	566.811385307061	1009.04730469628	162.47688518534
1		TestProc	LF	pokey	caramel	decay	slump	tenure	250	186	105	26	320	150	3	decay	105	464.122951685637	661.808057330268	798.188614692939	922.808758147309	1226.37033051563	628.527618041008	1015.34845871563	165.482381480333	582.884956125384	218.582222752409
1		TestProc	LF	tanker	goatee	petrol	ferret	plaid	51	345	129	273	190	350	1	tanker	51	1150.85838458279	273.271843580065	736.472381958992	138.629669484373	1150.85838458279	776.728156419935	440.54818609817	504.065617502822	770.540728933228	918.923101204883
1		TestProc	HF	journey	turtle	surface	blade	accent	14	308	227	80	165	350	4	blade	80	936.768758239867	136.881709489601	524.795698557311	278.735409869737	547.458519352332	797.799344025	1233.92310120488	455.540728933228	943.527618041008	911.370330515627
1		TestProc	LF	grownup	valor	mammal	mailing	segment	50	348	196	260	125	250	5	segment	125	1146.41777724759	267.884956125384	756.835323672896	133.740959706478	729.7450576732	909.504678375328	446.076898795117	594.459271066772	1167.6608177156	754.430574540418
1		TestProc	LF	turnip	blimp	drinker	farming	lantern	207	127	334	271	59	250	2	blimp	127	658.403800104182	881.402609675347	1159.45420401892	765.726009260819	664.651541284369	165.482381480333	440.060921937443	518.019037425087	1182.86692028084	318.984770035978
1		TestProc	LF	cloning	rowboat	graft	lorry	bedside	198	274	65	355	136	150	1	cloning	198	716.393202250021	905.422606518061	440.97437989607	497.09741050235	1202.52311481466	355.95269530372	805.137702900937	126.522120763302	1117.8633481836	812.73592013546
1		TestProc	HF	traffic	winner	shirt	chamber	dinner	341	53	145	214	280	350	3	shirt	145	709.772738217137	146.792569760273	1159.45420401892	284.273990739181	1069.43057454042	852.660817715597	616.322838611701	856.615029022017	446.076898795117	455.540728933228
1		TestProc	LF	slang	flask	sesame	shaker	gizmo	96	323	30	247	171	150	5	gizmo	171	1237.80875814731	566.811385307061	599.273990739181	205.545795981083	1040	178.589838486224	471.798058619024	681.29245139571	902.573786016092	920.075336238055
1		TestProc	LF	armory	export	growl	quail	rooftop	67	215	286	154	350	350	5	rooftop	350	1208.20194138098	368.70754860429	610.569425459582	852.660817715597	455.495321624672	414.7450576732	1015.34845871563	884.517618519667	770.540728933227	131.076898795117
1		TestProc	HF	force	destiny	battle	miracle	towel	97	318	160	35	236	250	2	destiny	318	1237.01846065653	573.747737362059	572.347757456457	227.742069809042	976.808057330268	900.877048314363	1069.43057454042	197.339182284403	508.384970977983	748.677161388299
1		TestProc	LF	racism	relic	tracer	chuckle	mousse	45	117	205	339	271	250	4	chuckle	339	1122.84271247462	242.157287525381	1196.40260967535	706.596199895819	670.95269530372	887.52311481466	696.65282018188	151.567829401119	440.060921937443	518.019037425087
1		TestProc	LF	cynic	piston	intro	nebula	accord	22	240	162	89	319	250	3	intro	162	989.842637366365	154.126458173285	493.589838486225	725	963.606797749979	905.422606518061	1239.93907806256	518.019037425087	577.576388403797	223.116167910891
1		TestProc	LF	hyena	blender	learner	crusher	pansy	304	151	85	18	213	350	3	learner	85	508.384970977983	301.322838611702	1033.92384809853	874.847882855758	1238.4778792367	490.137702900937	963.606797749979	144.577393481939	622.144385993989	860.46822717817
1		TestProc	HF	south	music	turkey	album	apology	357	138	290	72	203	250	1	south	357	819.065617502822	125.54818609817	1107.65224254354	822.257930190958	464.122951685637	388.191942669733	1220.42260651806	401.393202250021	683.707548604291	893.201941380976
1		TestProc	LF	esquire	crewman	petunia	busboy	rebirth	159	308	17	241	80	350	4	busboy	241	983.34717981812	898.432170598881	524.795698557311	278.735409869737	956.948681889095	142.478097614786	490.152117144242	718.923848098535	1233.92310120488	455.540728933228
1		TestProc	LF	zoning	phobia	premium	pimple	outlet	147	294	19	82	230	350	2	phobia	294	1057.85561400601	860.46822717817	474.58181694296	362.30534276968	970.227261782863	146.792569760273	1236.10722749663	469.330759615974	533.582222752409	782.115043874616
1		TestProc	LF	mandate	berserk	skater	bearer	syringe	196	6	71	133	286	150	4	bearer	133	729.7450576732	909.504678375328	881.811385307061	127.191241852691	1218.20743023973	394.772738217137	1132.54148064767	797.799344024999	455.495321624672	414.7450576732
1		TestProc	HF	vault	lecture	shell	defense	victory	199	44	335	127	264	150	3	shell	335	709.772738217137	903.207430239727	1117.8633481836	237.264079864539	670.95269530372	162.47688518534	1159.45420401892	765.726009260819	442.191241852691	566.811385307061
1		TestProc	HF	silver	editor	tissue	limit	paper	318	160	99	228	23	350	2	editor	160	572.347757456457	227.742069809042	976.808057330268	900.877048314363	1235.07533623806	587.573786016092	542.742069809042	792.652242543543	996.292451395709	156.798058619024
1		TestProc	HF	contest	comment	center	guide	divorce	304	243	88	181	23	350	5	divorce	23	508.384970977983	301.322838611702	483.597390324653	706.596199895819	1239.75633080764	511.040201319	833.019037425087	924.939078062557	996.292451395709	156.798058619024
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	crumb	toupee	ballast	penance	larynx	72	202	284	137	354	250	5	larynx	354	1220.42260651806	401.393202250021	690.157362633635	895.873541826715	451.881709489601	428.231241760133	1112.799344025	817.541480647668	798.188614692939	127.191241852691
1		TestProc	HF	lover	beard	corpse	uncle	clown	166	307	91	237	14	250	3	corpse	91	936.768758239867	913.118290510399	520.545795981083	284.273990739181	1239.93907806256	531.980962574913	504.53177282183	742.855614006011	936.768758239867	136.881709489601
1		TestProc	HF	fashion	person	doctor	north	enemy	30	325	166	263	93	150	5	enemy	93	1040	178.589838486224	610.569425459581	197.339182284403	936.768758239867	913.118290510399	442.981539343471	573.747737362059	1239.45181390183	545.934382497177
1		TestProc	LF	ironing	raccoon	drifter	burner	hippo	221	284	2	74	149	350	2	raccoon	284	577.576388403797	826.883832089109	451.881709489601	428.231241760133	853.959798681	125.243669192362	1224.50467837533	414.7450576732	1046.01522996402	867.866920280845
1		TestProc	HF	estate	product	warden	novel	version	166	253	315	39	101	350	4	novel	39	936.768758239867	913.118290510399	457.478097614786	641.948681889095	557.157287525381	242.157287525381	1091.72815641993	214.141615417212	1232.65087337907	601.323598150618
1		TestProc	LF	alamo	granite	deceit	bugler	camper	227	166	26	91	304	250	2	granite	166	547.458519352332	797.799344025	936.768758239867	913.118290510399	1015.34845871563	165.482381480333	1239.93907806256	531.980962574913	508.384970977983	301.322838611702
1		TestProc	LF	wench	typhoon	equity	fleece	cleric	349	281	126	51	188	150	1	wench	349	763.676401849382	132.349126620934	447.349126620934	448.676401849382	1163.60679774998	760.114100916989	1150.85838458279	273.271843580065	784.330759615974	921.107227496628
1		TestProc	HF	misery	trailer	shelter	store	salad	308	174	106	243	33	250	1	misery	308	524.795698557311	278.735409869737	881.811385307062	922.808758147309	1224.50467837533	635.2549423268	483.597390324653	706.596199895819	1057.85561400601	189.53177282183
1		TestProc	LF	modem	lockup	climax	iceberg	heifer	355	230	293	160	67	350	4	iceberg	160	805.137702900937	126.522120763302	533.582222752409	782.115043874616	471.798058619024	368.707548604291	976.808057330268	900.877048314363	1208.20194138098	368.70754860429
1		TestProc	HF	market	proof	cancer	academy	faith	103	331	35	182	267	150	4	academy	182	1229.74802591409	614.980421737546	646.076151901465	175.152117144242	1069.43057454042	197.339182284403	826.040201319	924.756330807638	440.54818609817	545.934382497178
1		TestProc	LF	fluff	cocoon	bologna	mosque	helium	279	345	59	125	186	150	3	bologna	59	444.924663761945	462.426213983908	736.472381958992	138.629669484373	1182.86692028084	318.984770035978	1167.6608177156	754.430574540418	798.188614692939	922.808758147309
1		TestProc	HF	champ	cruise	state	warning	crystal	74	351	290	138	202	150	1	champ	74	1224.50467837533	414.7450576732	777.426213983908	129.924663761945	464.122951685637	388.191942669733	1107.65224254354	822.257930190958	690.157362633635	895.873541826715
1		TestProc	LF	mater	midterm	replica	turnout	sundae	187	20	118	319	251	350	1	mater	187	791.252262637941	922.018460656529	976.808057330268	149.122951685637	1193.17903714357	712.788625114356	577.576388403797	223.116167910891	461.792569760273	655.227261782863
1		TestProc	LF	talon	mixer	biggie	hobbit	banjo	81	221	18	148	316	150	5	banjo	316	1235.07533623806	462.426213983908	577.576388403797	826.883832089109	963.606797749979	144.577393481939	1051.96770569328	864.21923846257	562.136651816401	237.26407986454
1		TestProc	HF	traitor	pillow	haven	flower	whale	181	115	259	46	322	250	5	whale	322	833.019037425087	924.939078062557	1202.52311481466	694.04730469628	447.349126620934	601.323598150618	1127.73592013546	247.136651816401	593.735409869736	209.795698557311
1		TestProc	HF	chief	bible	credit	kingdom	trash	17	310	98	178	249	350	1	chief	17	956.948681889095	142.478097614786	533.582222752409	267.884956125384	1236.10722749663	580.669240384026	853.959798681	924.756330807638	466.567829401119	668.34717981812
1		TestProc	LF	scuba	almond	cleanup	trolley	wrapper	274	200	134	351	56	350	3	cleanup	134	440.97437989607	497.09741050235	703.191942669732	900.877048314363	1127.73592013546	802.863348183599	777.426213983908	129.924663761945	1171.61502902202	301.322838611701
1		TestProc	LF	nutcase	savvy	spatter	inhaler	poultry	68	293	360	130	211	350	5	poultry	211	1210.87354182671	375.157362633635	471.798058619024	368.707548604291	840	125	1146.41777724759	782.115043874616	633.984770035978	867.866920280845
1		TestProc	LF	cartel	glitch	vaccine	index	pillar	107	322	27	252	182	150	4	index	252	1222.52190238521	641.948681889095	593.735409869736	209.795698557311	1021.59619989582	168.597390324653	459.577393481939	648.606797749979	826.040201319	924.756330807638
1		TestProc	HF	tunnel	cabin	parade	alcohol	story	278	53	207	119	340	350	2	cabin	53	443.892772503372	469.330759615974	1159.45420401892	284.273990739181	658.403800104182	881.402609675347	1189.84788285576	718.923848098535	703.191942669732	149.122951685637
1		TestProc	HF	talent	package	casino	flash	loyalty	149	78	11	277	213	250	4	flash	277	1046.01522996402	867.866920280845	1231.25904029352	441.835323672896	916.323598150618	132.349126620934	442.981539343471	476.252262637941	622.144385993989	860.46822717817
1		TestProc	HF	closet	flesh	heart	taste	couch	277	213	60	122	338	350	3	heart	60	442.981539343471	476.252262637941	622.144385993989	860.46822717817	1186.41016151378	325	1179.21923846257	736.967705693282	690.157362633635	154.126458173285
1		TestProc	LF	pioneer	jackal	docket	dingo	pajama	278	197	128	48	340	150	2	jackal	197	443.892772503372	469.330759615974	723.051318110905	907.521902385214	1155.20430144269	771.264590130263	1137.25793019096	257.347757456457	703.191942669732	149.122951685637
1		TestProc	LF	reptile	chariot	rampage	forgery	occult	101	238	31	327	165	250	4	forgery	327	1232.65087337907	601.323598150618	500.78076153743	736.967705693282	1046.01522996402	182.133079719155	622.144385993989	189.53177282183	943.527618041008	911.370330515627
1		TestProc	HF	fellow	hundred	spirit	beauty	motion	13	149	306	244	86	150	3	spirit	306	929.980421737546	135.251974085906	1046.01522996402	867.866920280845	516.393202250021	289.885899083011	480.482381480333	700.348458715631	1239.02562010393	497.09741050235
1		TestProc	LF	starch	beetle	blazer	prude	tribune	47	281	342	136	197	250	3	blazer	342	1132.54148064767	252.200655975001	447.349126620934	448.676401849382	716.393202250021	144.577393481939	1117.8633481836	812.73592013546	723.051318110905	907.521902385214
1		TestProc	HF	alley	shrink	table	reason	general	300	84	235	22	155	350	5	general	155	493.589838486225	325	1237.80875814731	483.188614692939	512.339182284403	754.430574540419	989.842637366365	154.126458173285	1009.04730469628	887.52311481466
1		TestProc	HF	window	piano	action	liver	poetry	15	228	153	313	84	250	2	piano	228	943.527618041008	138.629669484373	542.742069809042	792.652242543543	1021.59619989582	881.402609675347	547.458519352332	252.200655975001	1237.80875814731	483.188614692939
1		TestProc	HF	health	badge	ability	delay	issue	289	65	352	132	205	150	2	badge	65	461.792569760273	394.772738217137	1202.52311481466	355.95269530372	784.330759615974	128.892772503372	1137.25793019096	792.652242543543	670.95269530372	887.52311481466
1		TestProc	LF	candor	cipher	celery	listing	prodigy	109	304	237	175	44	250	1	candor	109	1218.20743023973	655.227261782863	508.384970977983	301.322838611702	504.53177282183	742.855614006011	874.862297099063	923.477879236698	1117.8633481836	237.264079864539
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	custody	widow	bottom	injury	ending	143	278	57	204	347	350	2	widow	278	1080.72600926082	844.454204018917	443.892772503372	469.330759615974	1175.46822717817	307.144385993989	677.30534276968	890.41818305704	750.019578262454	135.251974085906
1		TestProc	HF	network	muscle	nation	opinion	affair	103	329	42	248	183	350	5	affair	183	1229.74802591409	614.980421737546	633.984770035978	182.133079719155	1107.65224254354	227.742069809042	469.126458173285	674.842637366365	819.065617502823	924.45181390183
1		TestProc	LF	gleam	pianist	pellet	tenor	spawn	255	324	120	31	183	150	2	pianist	324	453.629669484373	628.527618041008	604.885899083011	201.393202250021	1186.41016151378	725	1046.01522996402	182.133079719155	819.065617502823	924.45181390183
1		TestProc	HF	month	trick	fortune	death	company	303	11	176	80	237	250	5	company	237	504.53177282183	307.144385993989	916.323598150618	132.349126620934	867.90258949765	924.02562010393	1233.92310120488	455.540728933228	504.53177282183	742.855614006011
1		TestProc	LF	turban	hydrant	hoodlum	wingman	brood	95	3	169	297	234	350	2	hydrant	3	1238.4778792367	559.862297099063	860.934382497178	125.54818609817	916.323598150618	917.650873379066	483.597390324653	343.403800104181	516.393202250021	760.114100916989
1		TestProc	HF	servant	shift	valley	legend	request	291	230	99	8	161	350	1	servant	291	466.567829401119	381.65282018188	533.582222752409	782.115043874616	1235.07533623806	587.573786016092	895.669240384026	128.892772503372	970.227261782863	903.207430239727
1		TestProc	LF	milking	vortex	icing	skillet	artwork	316	165	93	226	24	350	1	milking	316	562.136651816401	237.26407986454	943.527618041008	911.370330515627	1239.45181390183	545.934382497177	552.26407986454	802.863348183599	1002.69465723032	159.58181694296
1		TestProc	LF	vulture	poise	albino	exhale	ivory	1	77	138	299	213	350	5	ivory	213	846.980962574913	125.060921937443	1229.74802591409	435.019578262454	1107.65224254354	822.257930190958	490.152117144242	331.076151901465	622.144385993989	860.46822717817
1		TestProc	LF	folly	eyeball	raisin	stair	spasm	122	270	339	44	186	150	3	raisin	339	1179.21923846257	736.967705693282	440	525	696.65282018188	151.567829401119	1117.8633481836	237.264079864539	798.188614692939	922.808758147309
1		TestProc	HF	labor	master	temper	mount	opera	150	317	18	240	85	150	3	temper	18	1040	871.410161513776	567.200655975001	232.458519352332	963.606797749979	144.577393481939	493.589838486225	725	1238.4778792367	490.137702900937
1		TestProc	HF	match	carpet	landing	wallet	madam	356	154	78	219	286	250	4	wallet	219	812.09741050235	125.97437989607	1015.34845871563	884.517618519667	1231.25904029352	441.835323672896	588.271843580065	835.858384582788	455.495321624672	414.7450576732
1		TestProc	LF	rosary	sulfur	mascot	sabbath	bellman	280	46	345	125	219	350	4	sabbath	125	446.076898795117	455.540728933228	1127.73592013546	247.136651816401	736.472381958992	138.629669484373	1167.6608177156	754.430574540418	588.271843580065	835.858384582788
1		TestProc	HF	support	color	value	metal	title	55	119	269	187	330	350	3	value	269	1167.6608177156	295.569425459582	1189.84788285576	718.923848098535	440.060921937443	531.980962574913	791.252262637941	922.018460656529	640	178.589838486225
1		TestProc	LF	caravan	imagery	pouch	unrest	brooch	322	40	103	261	164	350	3	pouch	103	593.735409869736	209.795698557311	1097.11504387462	218.582222752409	1229.74802591409	614.980421737546	444.924663761945	587.573786016092	950.2549423268	909.504678375327
1		TestProc	LF	modesty	scamp	quitter	grate	montage	268	330	137	198	57	250	4	grate	198	440.243669192362	538.959798681001	640	178.589838486225	1112.799344025	817.541480647668	716.393202250021	905.422606518061	1175.46822717817	307.144385993989
1		TestProc	HF	theme	fairy	stuff	threat	chapter	214	285	355	145	82	250	3	stuff	355	616.322838611701	856.615029022017	453.629669484373	421.472381958992	805.137702900937	126.522120763302	1069.43057454042	852.660817715597	1236.10722749663	469.330759615974
1		TestProc	LF	workmen	figment	pusher	nugget	seaman	311	104	180	248	15	250	1	workmen	311	538.116167910891	262.576388403797	1228.1182905104	621.768758239867	840	925	469.126458173285	674.842637366365	943.527618041008	138.629669484373
1		TestProc	HF	dragon	driver	century	capital	loser	105	328	31	189	251	150	5	loser	251	1226.37033051563	628.527618041008	628.032294306718	185.78076153743	1046.01522996402	182.133079719155	777.426213983908	920.075336238055	461.792569760273	655.227261782863
1		TestProc	HF	stage	leader	singer	agent	chair	45	245	169	316	107	150	2	leader	245	1122.84271247462	242.157287525381	477.47688518534	694.04730469628	916.323598150618	917.650873379066	562.136651816401	237.26407986454	1222.52190238521	641.948681889095
1		TestProc	HF	dough	gunshot	magic	dignity	dream	313	233	86	25	172	150	4	dignity	25	547.458519352332	252.200655975001	520.545795981083	765.726009260819	1239.02562010393	497.09741050235	1009.04730469628	162.47688518534	895.669240384026	921.107227496628
1		TestProc	LF	kicker	lumbar	suede	cluck	ammonia	69	279	218	2	149	150	5	ammonia	149	1213.43217059888	381.65282018188	444.924663761945	462.426213983908	593.735409869737	840.204301442689	853.959798681	125.243669192362	1046.01522996402	867.866920280845
1		TestProc	LF	hearse	pinkie	podium	horde	forum	25	251	323	100	164	250	5	forum	164	1009.04730469628	162.47688518534	461.792569760273	655.227261782863	599.273990739181	205.545795981083	1233.92310120488	594.459271066772	950.2549423268	909.504678375327
1		TestProc	LF	staple	email	fanatic	mower	wedlock	312	97	26	169	240	150	1	staple	312	542.742069809042	257.347757456457	1237.01846065653	573.747737362059	1015.34845871563	165.482381480333	916.323598150618	917.650873379066	493.589838486225	725
1		TestProc	HF	beast	noise	sheep	strip	chicken	124	335	189	43	269	250	1	beast	124	1171.61502902202	748.677161388299	670.95269530372	162.47688518534	777.426213983908	920.075336238055	1112.799344025	232.458519352332	440.060921937443	531.980962574913
1		TestProc	LF	helper	voltage	putter	roundup	torso	148	210	80	302	13	250	3	putter	80	1051.96770569328	864.21923846257	640	871.410161513775	1233.92310120488	455.540728933228	500.78076153743	313.032294306718	929.980421737546	135.251974085906
