Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	vaccine	modesty	duffel	blaster	blowout	236	102	334	41	172	350	4	blaster	41	508.384970977983	748.677161388299	1231.25904029352	608.164676327104	664.651541284369	165.482381480333	1102.4236115962	223.116167910891	895.669240384026	921.107227496628
1		TestProc	LF	mascot	jeweler	faker	suntan	granite	312	246	24	108	185	350	1	mascot	312	542.742069809042	257.347757456457	474.58181694296	687.69465723032	1002.69465723032	159.58181694296	1220.42260651806	648.606797749979	805.137702900937	923.477879236698
1		TestProc	LF	premium	incense	cholera	knuckle	spatula	140	277	207	48	346	250	4	knuckle	48	1097.11504387462	831.417777247591	442.981539343471	476.252262637941	658.403800104182	881.402609675347	1137.25793019096	257.347757456457	743.231241760133	136.881709489601
1		TestProc	HF	crowd	injury	street	thumb	chicken	90	317	184	247	21	250	3	street	184	1240	525	567.200655975001	232.458519352332	812.09741050235	924.02562010393	471.798058619024	681.29245139571	983.34717981812	151.567829401119
1		TestProc	LF	slander	crutch	realtor	venue	talker	298	229	128	360	67	350	2	crutch	229	486.820962856429	337.211374885644	538.116167910891	787.423611596203	1155.20430144269	771.264590130263	840	125	1208.20194138098	368.70754860429
1		TestProc	HF	cousin	factory	reality	purse	mistake	18	315	157	86	235	350	1	cousin	18	963.606797749979	144.577393481939	557.157287525381	242.157287525381	996.29245139571	893.201941380976	1239.02562010393	497.09741050235	512.339182284403	754.430574540419
1		TestProc	LF	vinyl	kicker	faucet	export	optic	147	302	223	75	13	150	2	kicker	302	1057.85561400601	860.46822717817	500.78076153743	313.032294306718	567.200655975001	817.541480647668	1226.37033051563	421.472381958992	929.980421737546	135.251974085906
1		TestProc	HF	match	creep	nurse	concept	robbery	310	175	243	103	28	150	4	concept	103	533.582222752409	267.884956125384	874.862297099063	923.477879236698	483.597390324653	706.596199895819	1229.74802591409	614.980421737546	1027.78862511436	171.820962856429
1		TestProc	LF	foxtrot	grownup	arsenal	nutcase	spatter	28	177	242	102	327	250	2	grownup	177	1027.78862511436	171.820962856429	860.934382497177	924.45181390183	486.820962856429	712.788625114356	1231.25904029352	608.164676327104	622.144385993989	189.53177282183
1		TestProc	HF	fever	driver	grade	fortune	patch	152	227	13	291	89	250	5	patch	89	1027.78862511436	878.179037143571	547.458519352332	797.799344025	929.980421737546	135.251974085906	466.567829401119	381.65282018188	1239.93907806256	518.019037425087
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	dragon	spell	nanny	machine	secret	243	313	26	89	157	350	5	secret	157	483.597390324653	706.596199895819	547.458519352332	252.200655975001	1015.34845871563	165.482381480333	1239.93907806256	518.019037425087	996.29245139571	893.201941380976
1		TestProc	LF	blazer	twerp	tyrant	scorn	outlook	354	290	196	62	127	250	5	outlook	127	798.188614692939	127.191241852691	464.122951685637	388.191942669733	729.7450576732	909.504678375328	1193.17903714357	337.211374885644	1159.45420401892	765.726009260819
1		TestProc	HF	pistol	hollow	makeup	problem	divorce	80	225	1	299	150	350	1	pistol	80	1233.92310120488	455.540728933228	557.157287525381	807.842712474619	846.980962574913	125.060921937443	490.152117144242	331.076151901465	1040	871.410161513776
1		TestProc	LF	cluster	sentry	rivalry	gauze	pagoda	320	87	255	26	162	350	2	sentry	87	582.884956125384	218.582222752409	1239.45181390183	504.065617502822	453.629669484373	628.527618041008	1015.34845871563	165.482381480333	963.606797749979	905.422606518061
1		TestProc	HF	heart	lesson	child	tragedy	nerve	276	142	3	210	74	250	2	lesson	142	442.191241852691	483.188614692939	1086.26459013026	840.204301442689	860.934382497178	125.54818609817	640	871.410161513775	1224.50467837533	414.7450576732
1		TestProc	LF	escrow	amnesty	llama	anthem	turnip	242	103	37	179	329	250	3	llama	37	486.820962856429	712.788625114356	1229.74802591409	614.980421737546	1080.72600926082	205.545795981083	846.980962574913	924.939078062557	633.984770035978	182.133079719155
1		TestProc	HF	tower	sweetie	parole	motive	monster	40	104	241	327	176	150	1	tower	40	1097.11504387462	218.582222752409	1228.1182905104	621.768758239867	490.152117144242	718.923848098535	622.144385993989	189.53177282183	867.90258949765	924.02562010393
1		TestProc	LF	paging	forum	ravine	heroine	bilge	105	228	340	167	42	250	4	heroine	167	1226.37033051563	628.527618041008	542.742069809042	792.652242543543	703.191942669732	149.122951685637	929.980421737546	914.748025914094	1107.65224254354	227.742069809042
1		TestProc	HF	stock	command	madam	garage	dessert	72	6	209	297	135	350	3	madam	209	1220.42260651806	401.393202250021	881.811385307061	127.191241852691	646.076151901465	874.847882855758	483.597390324653	343.403800104181	1122.84271247462	807.842712474619
1		TestProc	HF	counsel	benefit	chase	editor	potato	261	200	53	129	335	250	1	counsel	261	444.924663761945	587.573786016092	703.191942669732	900.877048314363	1159.45420401892	284.273990739181	1150.85838458279	776.728156419935	670.95269530372	162.47688518534
1		TestProc	LF	hamper	putty	tenor	lingo	quail	33	330	254	182	116	250	1	hamper	33	1057.85561400601	189.53177282183	640	178.589838486225	455.495321624672	635.2549423268	826.040201319	924.756330807638	1199.51761851967	700.348458715631
1		TestProc	HF	murder	burden	shark	closet	stage	226	161	299	87	26	150	4	closet	87	552.26407986454	802.863348183599	970.227261782863	903.207430239727	490.152117144242	331.076151901465	1239.45181390183	504.065617502822	1015.34845871563	165.482381480333
1		TestProc	HF	disease	dentist	dealer	wallet	bureau	263	33	327	106	184	250	5	bureau	184	442.981539343471	573.747737362059	1057.85561400601	189.53177282183	622.144385993989	189.53177282183	1224.50467837533	635.2549423268	812.09741050235	924.02562010393
1		TestProc	LF	gimmick	pedal	refugee	gunmen	neutron	310	79	14	235	161	350	3	refugee	14	533.582222752409	267.884956125384	1232.65087337907	448.676401849382	936.768758239867	136.881709489601	512.339182284403	754.430574540419	970.227261782863	903.207430239727
1		TestProc	LF	wildcat	bonsai	kennel	trait	summary	87	182	318	20	244	150	3	kennel	318	1239.45181390183	504.065617502822	826.040201319	924.756330807638	572.347757456457	227.742069809042	976.808057330268	149.122951685637	480.482381480333	700.348458715631
1		TestProc	LF	cynic	caravan	ammonia	valor	biker	171	101	316	31	253	350	5	biker	253	902.573786016092	920.075336238055	1232.65087337907	601.323598150618	562.136651816401	237.26407986454	1046.01522996402	182.133079719155	457.478097614786	641.948681889095
1		TestProc	HF	color	destiny	hatch	appeal	ending	38	107	326	179	252	150	2	destiny	107	1086.26459013026	209.795698557311	1222.52190238521	641.948681889095	616.322838611701	193.384970977983	846.980962574913	924.939078062557	459.577393481939	648.606797749979
1		TestProc	HF	offense	widow	sailor	trial	muscle	300	212	69	139	5	150	3	sailor	69	493.589838486225	325	628.032294306718	864.219238462571	1213.43217059888	381.65282018188	1102.4236115962	826.883832089109	874.862297099063	126.522120763302
1		TestProc	HF	blade	supper	coffee	steam	banana	214	302	78	146	8	150	5	banana	8	616.322838611701	856.615029022017	500.78076153743	313.032294306718	1231.25904029352	441.835323672896	1063.6771613883	856.615029022017	895.669240384026	128.892772503372
1		TestProc	LF	mango	pinball	borough	shroud	poise	7	74	240	141	303	250	2	pinball	74	888.747737362059	127.981539343471	1224.50467837533	414.7450576732	493.589838486225	725	1091.72815641994	835.858384582788	504.53177282183	307.144385993989
1		TestProc	HF	devil	wrist	attempt	glory	project	205	272	60	137	335	250	4	glory	137	670.95269530372	887.52311481466	440.243669192362	511.040201318999	1186.41016151378	325	1112.799344025	817.541480647668	670.95269530372	162.47688518534
1		TestProc	LF	nitro	horde	hormone	bleeder	hedge	195	279	119	351	56	150	4	bleeder	351	736.472381958992	911.370330515627	444.924663761945	462.426213983908	1189.84788285576	718.923848098535	777.426213983908	129.924663761945	1171.61502902202	301.322838611701
1		TestProc	LF	rowing	shutter	mound	scourge	vicar	7	230	76	295	159	350	1	rowing	7	888.747737362059	127.981539343471	533.582222752409	782.115043874616	1228.1182905104	428.231241760133	477.47688518534	355.95269530372	983.34717981812	898.432170598881
1		TestProc	LF	seagull	gorge	bugle	persona	diagram	154	12	300	225	82	350	4	persona	225	1015.34845871563	884.517618519667	923.164676327104	133.740959706478	493.589838486225	325	557.157287525381	807.842712474619	1236.10722749663	469.330759615974
1		TestProc	HF	accent	shape	circle	victory	habit	17	246	156	83	307	350	4	victory	83	956.948681889095	142.478097614786	474.58181694296	687.69465723032	1002.69465723032	890.41818305704	1237.01846065653	476.252262637941	520.545795981083	284.273990739181
1		TestProc	LF	empathy	strife	trend	aorta	toupee	135	286	12	73	200	150	2	strife	286	1122.84271247462	807.842712474619	455.495321624672	414.7450576732	923.164676327104	133.740959706478	1222.52190238521	408.051318110905	703.191942669732	900.877048314363
1		TestProc	HF	charity	target	horse	client	flower	4	80	281	141	214	250	3	horse	281	867.90258949765	125.97437989607	1233.92310120488	455.540728933228	447.349126620934	448.676401849382	1091.72815641994	835.858384582788	616.322838611701	856.615029022017
1		TestProc	LF	outcast	skater	arsenic	scuba	mirage	189	124	335	44	260	150	1	outcast	189	777.426213983908	920.075336238055	1171.61502902202	748.677161388299	670.95269530372	162.47688518534	1117.8633481836	237.264079864539	446.076898795117	594.459271066772
1		TestProc	HF	earth	dancer	knife	school	quarter	96	311	188	250	15	350	2	dancer	311	1237.80875814731	566.811385307061	538.116167910891	262.576388403797	784.330759615974	921.107227496628	464.122951685637	661.808057330268	943.527618041008	138.629669484373
1		TestProc	LF	debrief	stature	suitor	podium	looker	297	10	153	222	82	150	5	looker	82	483.597390324653	343.403800104181	909.459271066772	131.076898795117	1021.59619989582	881.402609675347	572.347757456457	822.257930190958	1236.10722749663	469.330759615974
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	rifle	pillow	police	custody	threat	63	347	215	148	280	250	3	police	215	1196.40260967535	343.403800104181	750.019578262454	135.251974085906	610.569425459582	852.660817715597	1051.96770569328	864.21923846257	446.076898795117	455.540728933228
1		TestProc	HF	tissue	bottom	bacon	plastic	result	186	332	249	125	61	250	4	plastic	125	798.188614692939	922.808758147309	652.211374885644	171.820962856429	466.567829401119	668.34717981812	1167.6608177156	754.430574540418	1189.84788285576	331.076151901465
1		TestProc	LF	sunup	ballad	orchard	symptom	leper	76	14	158	219	281	250	5	leper	281	1228.1182905104	428.231241760133	936.768758239867	136.881709489601	989.842637366365	895.873541826715	588.271843580065	835.858384582788	447.349126620934	448.676401849382
1		TestProc	HF	throat	fruit	shock	article	council	59	193	344	260	128	150	2	fruit	193	1182.86692028084	318.984770035978	750.019578262454	914.748025914094	729.7450576732	140.495321624673	446.076898795117	594.459271066772	1155.20430144269	771.264590130263
1		TestProc	HF	bucket	mouse	miracle	novel	piece	183	53	334	247	115	350	3	miracle	334	819.065617502823	924.45181390183	1159.45420401892	284.273990739181	664.651541284369	165.482381480333	471.798058619024	681.29245139571	1202.52311481466	694.04730469628
1		TestProc	LF	funnel	famine	prowl	amour	forgery	276	349	119	210	54	250	2	famine	349	442.191241852691	483.188614692939	763.676401849382	132.349126620934	1189.84788285576	718.923848098535	640	871.410161513775	1163.60679774998	289.885899083011
1		TestProc	LF	sheik	tracer	learner	putter	ivory	51	210	134	282	350	250	3	learner	134	1150.85838458279	273.271843580065	640	871.410161513775	1127.73592013546	802.863348183599	448.740959706478	441.835323672897	770.540728933227	131.076898795117
1		TestProc	HF	mister	camera	soccer	killer	buster	238	16	102	313	173	350	2	camera	16	500.78076153743	736.967705693282	950.2549423268	140.495321624672	1231.25904029352	608.164676327104	547.458519352332	252.200655975001	888.747737362059	922.018460656529
1		TestProc	LF	memento	musket	tweed	adder	revival	350	61	205	266	139	250	1	memento	350	770.540728933227	131.076898795117	1189.84788285576	331.076151901465	670.95269530372	887.52311481466	440.97437989607	552.90258949765	1102.4236115962	826.883832089109
1		TestProc	HF	moron	desire	culture	train	object	153	220	281	3	75	150	3	culture	281	1021.59619989582	881.402609675347	582.884956125384	831.417777247591	447.349126620934	448.676401849382	860.934382497178	125.54818609817	1226.37033051563	421.472381958992
1		TestProc	HF	costume	staff	night	liberty	bowling	9	85	146	305	226	250	2	staff	85	902.573786016092	129.924663761945	1238.4778792367	490.137702900937	1063.6771613883	856.615029022017	512.339182284403	295.569425459582	552.26407986454	802.863348183599
1		TestProc	LF	decree	tactic	bugler	serpent	spender	185	120	45	336	263	350	3	bugler	45	805.137702900937	923.477879236698	1186.41016151378	725	1122.84271247462	242.157287525381	677.30534276968	159.58181694296	442.981539343471	573.747737362059
1		TestProc	HF	fairy	harbor	sauce	damage	suite	257	113	327	47	176	150	1	fairy	257	450.251974085906	614.980421737546	1208.20194138098	681.292451395709	622.144385993989	189.53177282183	1132.54148064767	252.200655975001	867.90258949765	924.02562010393
1		TestProc	LF	donut	decker	nugget	sulfur	dowry	211	274	337	147	49	350	4	sulfur	147	633.984770035978	867.866920280845	440.97437989607	497.09741050235	683.70754860429	156.798058619024	1057.85561400601	860.46822717817	1141.88383208911	262.576388403797
1		TestProc	HF	trail	stroke	moment	north	warden	76	349	221	286	155	150	4	north	286	1228.1182905104	428.231241760133	763.676401849382	132.349126620934	577.576388403797	826.883832089109	455.495321624672	414.7450576732	1009.04730469628	887.52311481466
1		TestProc	HF	power	holiday	owner	radar	charm	285	79	149	7	216	250	1	power	285	453.629669484373	421.472381958992	1232.65087337907	448.676401849382	1046.01522996402	867.866920280845	888.747737362059	127.981539343471	604.885899083011	848.606797749979
1		TestProc	LF	lowlife	blimp	mousse	relic	papaya	299	234	76	146	6	150	4	relic	146	490.152117144242	331.076151901465	516.393202250021	760.114100916989	1228.1182905104	428.231241760133	1063.6771613883	856.615029022017	881.811385307061	127.191241852691
1		TestProc	LF	sundae	rebirth	plaque	giraffe	rundown	39	268	106	194	336	350	5	rundown	336	1091.72815641993	214.141615417212	440.243669192362	538.959798681001	1224.50467837533	635.2549423268	743.231241760133	913.118290510399	677.30534276968	159.58181694296
1		TestProc	LF	pottery	plight	cowgirl	whipper	hernia	261	182	109	323	46	150	1	pottery	261	444.924663761945	587.573786016092	826.040201319	924.756330807638	1218.20743023973	655.227261782863	599.273990739181	205.545795981083	1127.73592013546	247.136651816401
1		TestProc	HF	field	guitar	sweat	perfume	stuff	223	285	358	156	72	150	5	stuff	72	567.200655975001	817.541480647668	453.629669484373	421.472381958992	826.040201319	125.243669192362	1002.69465723032	890.41818305704	1220.42260651806	401.393202250021
1		TestProc	HF	advance	plate	uniform	sucker	penny	218	26	300	90	156	350	4	sucker	90	593.735409869737	840.204301442689	1015.34845871563	165.482381480333	493.589838486225	325	1240	525	1002.69465723032	890.41818305704
1		TestProc	LF	sandbox	finesse	solace	prude	louse	104	11	243	170	309	250	4	prude	170	1228.1182905104	621.768758239867	916.323598150618	132.349126620934	483.597390324653	706.596199895819	909.459271066772	918.923101204883	529.141615417212	273.271843580065
1		TestProc	HF	shelter	person	carpet	cabin	honey	62	348	287	145	208	350	1	shelter	62	1193.17903714357	337.211374885644	756.835323672896	133.740959706478	457.478097614786	408.051318110905	1069.43057454042	852.660817715597	652.211374885644	878.179037143571
1		TestProc	LF	mania	unrest	rowboat	varsity	speck	213	274	152	348	84	150	5	speck	84	622.144385993989	860.46822717817	440.97437989607	497.09741050235	1027.78862511436	878.179037143571	756.835323672896	133.740959706478	1237.80875814731	483.188614692939
1		TestProc	LF	deceit	armada	plank	umpire	ringer	172	241	111	348	50	350	1	deceit	172	895.669240384026	921.107227496628	490.152117144242	718.923848098535	1213.43217059888	668.34717981812	756.835323672896	133.740959706478	1146.41777724759	267.884956125384
1		TestProc	HF	prison	block	privacy	castle	billion	164	88	228	6	300	350	5	billion	300	950.2549423268	909.504678375327	1239.75633080764	511.040201319	542.742069809042	792.652242543543	881.811385307061	127.191241852691	493.589838486225	325
1		TestProc	LF	scurvy	fatigue	gentry	lapse	occult	210	147	360	86	284	350	2	fatigue	147	640	871.410161513775	1057.85561400601	860.46822717817	840	125	1239.02562010393	497.09741050235	451.881709489601	428.231241760133
1		TestProc	LF	decay	infuser	stance	default	index	324	112	47	251	183	150	3	stance	47	604.885899083011	201.393202250021	1210.87354182671	674.842637366365	1132.54148064767	252.200655975001	461.792569760273	655.227261782863	819.065617502823	924.45181390183
1		TestProc	LF	fleece	spouse	prenup	silicon	garter	345	191	124	279	62	150	2	spouse	191	736.472381958992	138.629669484373	763.676401849382	917.650873379066	1171.61502902202	748.677161388299	444.924663761945	462.426213983908	1193.17903714357	337.211374885644
1		TestProc	HF	torture	choice	coach	percent	print	43	166	104	317	251	250	5	print	251	1112.799344025	232.458519352332	936.768758239867	913.118290510399	1228.1182905104	621.768758239867	567.200655975001	232.458519352332	461.792569760273	655.227261782863
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	figment	tasting	bonanza	hydrant	hybrid	356	267	136	73	205	150	5	hybrid	205	812.09741050235	125.97437989607	440.54818609817	545.934382497178	1117.8633481836	812.73592013546	1222.52190238521	408.051318110905	670.95269530372	887.52311481466
1		TestProc	HF	profit	quality	force	alarm	palace	276	337	44	133	198	150	1	profit	276	442.191241852691	483.188614692939	683.70754860429	156.798058619024	1117.8633481836	237.264079864539	1132.54148064767	797.799344024999	716.393202250021	905.422606518061
1		TestProc	HF	brandy	desert	union	warrant	lecture	8	76	137	298	227	350	2	desert	76	895.669240384026	128.892772503372	1228.1182905104	428.231241760133	1112.799344025	817.541480647668	486.820962856429	337.211374885644	547.458519352332	797.799344025
1		TestProc	LF	theta	latch	geezer	bellman	kiddie	5	156	79	228	291	250	2	latch	156	874.862297099063	126.522120763302	1002.69465723032	890.41818305704	1232.65087337907	448.676401849382	542.742069809042	792.652242543543	466.567829401119	381.65282018188
1		TestProc	HF	hunting	farmer	sheriff	rabbit	bargain	236	315	17	171	78	250	3	sheriff	17	508.384970977983	748.677161388299	557.157287525381	242.157287525381	956.948681889095	142.478097614786	902.573786016092	920.075336238055	1231.25904029352	441.835323672896
1		TestProc	HF	counter	fantasy	medal	sheep	buddy	203	132	343	274	46	350	1	counter	203	683.707548604291	893.201941380976	1137.25793019096	792.652242543543	723.051318110906	142.478097614786	440.97437989607	497.09741050235	1127.73592013546	247.136651816401
1		TestProc	LF	busboy	beanie	crock	rodent	stooge	183	319	116	254	46	350	3	crock	116	819.065617502823	924.45181390183	577.576388403797	223.116167910891	1199.51761851967	700.348458715631	455.495321624672	635.2549423268	1127.73592013546	247.136651816401
1		TestProc	HF	advice	vampire	family	hostage	sugar	191	114	275	344	52	250	5	sugar	52	763.676401849382	917.650873379066	1205.41818305704	687.69465723032	441.522120763302	490.137702900937	729.7450576732	140.495321624673	1155.20430144269	278.735409869737
1		TestProc	LF	sphinx	trolley	fossil	galley	syringe	19	229	315	162	100	250	5	syringe	100	970.227261782863	146.792569760273	538.116167910891	787.423611596203	557.157287525381	242.157287525381	963.606797749979	905.422606518061	1233.92310120488	594.459271066772
1		TestProc	HF	ocean	oxygen	policy	proof	actor	109	266	333	170	38	150	4	proof	170	1218.20743023973	655.227261782863	440.97437989607	552.90258949765	658.403800104181	168.597390324653	909.459271066772	918.923101204883	1086.26459013026	209.795698557311
1		TestProc	HF	center	senator	lunch	funeral	tooth	360	196	66	297	131	350	4	funeral	297	840	125	729.7450576732	909.504678375328	1205.41818305704	362.30534276968	483.597390324653	343.403800104181	1141.88383208911	787.423611596203
1		TestProc	LF	staple	badger	calcium	lagoon	egghead	19	147	221	84	300	350	1	staple	19	970.227261782863	146.792569760273	1057.85561400601	860.46822717817	577.576388403797	826.883832089109	1237.80875814731	483.188614692939	493.589838486225	325
1		TestProc	HF	concert	ability	warning	bible	trade	305	151	219	26	90	350	3	warning	219	512.339182284403	295.569425459582	1033.92384809853	874.847882855758	588.271843580065	835.858384582788	1015.34845871563	165.482381480333	1240	525
1		TestProc	HF	gunshot	grave	collar	request	mission	288	15	155	90	225	150	2	grave	15	459.577393481939	401.393202250021	943.527618041008	138.629669484373	1009.04730469628	887.52311481466	1240	525	557.157287525381	807.842712474619
1		TestProc	LF	pouch	frisbee	brewery	novelty	sabbath	37	108	304	243	174	150	2	frisbee	108	1080.72600926082	205.545795981083	1220.42260651806	648.606797749979	508.384970977983	301.322838611702	483.597390324653	706.596199895819	881.811385307062	922.808758147309
1		TestProc	HF	trailer	shell	title	sunset	kitchen	274	209	339	111	41	150	5	kitchen	41	440.97437989607	497.09741050235	646.076151901465	874.847882855758	696.65282018188	151.567829401119	1213.43217059888	668.34717981812	1102.4236115962	223.116167910891
1		TestProc	HF	baron	uncle	stone	chain	angel	199	52	344	267	124	250	1	baron	199	709.772738217137	903.207430239727	1155.20430144269	278.735409869737	729.7450576732	140.495321624673	440.54818609817	545.934382497178	1171.61502902202	748.677161388299
1		TestProc	LF	casing	quake	bearer	mammal	miner	194	63	358	127	279	250	1	casing	194	743.231241760133	913.118290510399	1196.40260967535	343.403800104181	826.040201319	125.243669192362	1159.45420401892	765.726009260819	444.924663761945	462.426213983908
1		TestProc	LF	rupture	toolbox	thumper	lithium	guild	256	335	192	43	110	150	3	thumper	192	451.881709489601	621.768758239867	670.95269530372	162.47688518534	756.835323672896	916.259040293522	1112.799344025	232.458519352332	1215.87704831436	661.808057330268
1		TestProc	HF	holly	burger	stake	brick	attack	45	175	107	300	238	250	4	brick	300	1122.84271247462	242.157287525381	874.862297099063	923.477879236698	1222.52190238521	641.948681889095	493.589838486225	325	500.78076153743	736.967705693282
1		TestProc	HF	theme	budget	award	station	flash	119	251	321	190	28	350	5	flash	28	1189.84788285576	718.923848098535	461.792569760273	655.227261782863	588.271843580065	214.141615417212	770.540728933228	918.923101204883	1027.78862511436	171.820962856429
1		TestProc	LF	racism	reptile	tanker	prune	mural	133	194	355	258	66	250	4	prune	258	1132.54148064767	797.799344024999	743.231241760133	913.118290510399	805.137702900937	126.522120763302	448.740959706478	608.164676327104	1205.41818305704	362.30534276968
1		TestProc	LF	smudge	suede	caramel	vector	sewage	229	291	94	17	155	350	5	sewage	155	538.116167910891	787.423611596203	466.567829401119	381.65282018188	1239.02562010393	552.90258949765	956.948681889095	142.478097614786	1009.04730469628	887.52311481466
1		TestProc	HF	bridge	crystal	member	contact	salad	7	69	301	233	140	250	2	crystal	69	888.747737362059	127.981539343471	1213.43217059888	381.65282018188	497.133079719155	318.984770035978	520.545795981083	765.726009260819	1097.11504387462	831.417777247591
1		TestProc	LF	actin	farming	sitter	growl	otter	50	266	115	194	338	150	4	growl	194	1146.41777724759	267.884956125384	440.97437989607	552.90258949765	1202.52311481466	694.04730469628	743.231241760133	913.118290510399	690.157362633635	154.126458173285
