Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	bribery	biker	mania	glucose	cortex	231	319	108	46	169	350	2	biker	319	529.141615417212	776.728156419935	577.576388403797	223.116167910891	1220.42260651806	648.606797749979	1127.73592013546	247.136651816401	916.323598150618	917.650873379066
1		TestProc	HF	window	patrol	tattoo	guitar	frame	105	236	169	37	313	350	5	frame	313	1226.37033051563	628.527618041008	508.384970977983	748.677161388299	916.323598150618	917.650873379066	1080.72600926082	205.545795981083	547.458519352332	252.200655975001
1		TestProc	LF	railway	berserk	syringe	pointer	index	125	263	202	329	47	150	5	index	47	1167.6608177156	754.430574540418	442.981539343471	573.747737362059	690.157362633635	895.873541826715	633.984770035978	182.133079719155	1132.54148064767	252.200655975001
1		TestProc	HF	lunch	hockey	chair	brother	noise	249	48	185	334	114	250	5	noise	114	466.567829401119	668.34717981812	1137.25793019096	257.347757456457	805.137702900937	923.477879236698	664.651541284369	165.482381480333	1205.41818305704	687.69465723032
1		TestProc	HF	trial	result	curse	opening	academy	70	355	148	221	289	350	4	opening	221	1215.87704831436	388.191942669732	805.137702900937	126.522120763302	1051.96770569328	864.21923846257	577.576388403797	826.883832089109	461.792569760273	394.772738217137
1		TestProc	HF	music	singer	revenge	grief	colonel	207	332	271	136	41	250	3	revenge	271	658.403800104182	881.402609675347	652.211374885644	171.820962856429	440.060921937443	518.019037425087	1117.8633481836	812.73592013546	1102.4236115962	223.116167910891
1		TestProc	LF	banjo	grinder	canteen	sitter	pellet	148	282	9	211	75	250	3	canteen	9	1051.96770569328	864.21923846257	448.740959706478	441.835323672897	902.573786016092	129.924663761945	633.984770035978	867.866920280845	1226.37033051563	421.472381958992
1		TestProc	LF	twerp	gander	sauna	sandbox	glitter	243	309	173	83	19	350	1	twerp	243	483.597390324653	706.596199895819	529.141615417212	273.271843580065	888.747737362059	922.018460656529	1237.01846065653	476.252262637941	970.227261782863	146.792569760273
1		TestProc	HF	history	garden	clinic	victory	peace	360	200	69	136	280	250	2	garden	200	840	125	703.191942669732	900.877048314363	1213.43217059888	381.65282018188	1117.8633481836	812.73592013546	446.076898795117	455.540728933228
1		TestProc	LF	intro	armory	seagull	mower	railing	205	17	78	139	314	350	4	mower	139	670.95269530372	887.52311481466	956.948681889095	142.478097614786	1231.25904029352	441.835323672896	1102.4236115962	826.883832089109	552.264079864539	247.136651816401
1		TestProc	LF	drifter	neutron	conduit	checker	stature	171	297	103	32	233	250	4	checker	32	902.573786016092	920.075336238055	483.597390324653	343.403800104181	1229.74802591409	614.980421737546	1051.96770569328	185.78076153743	520.545795981083	765.726009260819
1		TestProc	HF	candy	clown	relief	winner	clock	182	314	35	117	246	250	1	candy	182	826.040201319	924.756330807638	552.264079864539	247.136651816401	1069.43057454042	197.339182284403	1196.40260967535	706.596199895819	474.58181694296	687.69465723032
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	esquire	fiesta	firearm	gunman	turmoil	60	203	268	334	138	350	1	esquire	60	1186.41016151378	325	683.707548604291	893.201941380976	440.243669192362	538.959798681001	664.651541284369	165.482381480333	1107.65224254354	822.257930190958
1		TestProc	LF	sparkle	goatee	badger	eulogy	bedlam	35	315	252	170	101	350	3	badger	252	1069.43057454042	197.339182284403	557.157287525381	242.157287525381	459.577393481939	648.606797749979	909.459271066772	918.923101204883	1232.65087337907	601.323598150618
1		TestProc	LF	rhino	bowler	hideout	rubble	finder	81	6	232	169	297	150	2	bowler	6	1235.07533623806	462.426213983908	881.811385307061	127.191241852691	524.795698557311	771.264590130263	916.323598150618	917.650873379066	483.597390324653	343.403800104181
1		TestProc	HF	ranch	budget	poker	cooking	uniform	131	275	203	346	50	250	5	uniform	50	1141.88383208911	787.423611596203	441.522120763302	490.137702900937	683.707548604291	893.201941380976	743.231241760133	136.881709489601	1146.41777724759	267.884956125384
1		TestProc	HF	motor	drawer	ringing	comment	airport	29	184	314	120	251	350	4	comment	120	1033.92384809853	175.152117144242	812.09741050235	924.02562010393	552.264079864539	247.136651816401	1186.41016151378	725	461.792569760273	655.227261782863
1		TestProc	HF	shotgun	trade	limit	wedding	proof	296	224	358	61	130	150	2	trade	224	480.482381480333	349.651541284369	562.136651816401	812.73592013546	826.040201319	125.243669192362	1189.84788285576	331.076151901465	1146.41777724759	782.115043874616
1		TestProc	LF	lunacy	baboon	satchel	whatnot	jackal	167	10	304	238	104	250	4	whatnot	238	929.980421737546	914.748025914094	909.459271066772	131.076898795117	508.384970977983	301.322838611702	500.78076153743	736.967705693282	1228.1182905104	621.768758239867
1		TestProc	HF	dream	chance	ending	science	product	125	55	273	199	335	250	2	chance	55	1167.6608177156	754.430574540418	1167.6608177156	295.569425459582	440.54818609817	504.065617502822	709.772738217137	903.207430239727	670.95269530372	162.47688518534
1		TestProc	HF	turtle	glory	alarm	shower	coward	249	50	337	111	186	150	4	shower	111	466.567829401119	668.34717981812	1146.41777724759	267.884956125384	683.70754860429	156.798058619024	1213.43217059888	668.34717981812	798.188614692939	922.808758147309
1		TestProc	LF	stripe	hangman	dosage	carton	bleeder	348	212	281	52	129	350	4	carton	52	756.835323672896	133.740959706478	628.032294306718	864.219238462571	447.349126620934	448.676401849382	1155.20430144269	278.735409869737	1150.85838458279	776.728156419935
1		TestProc	HF	penny	favor	service	energy	action	212	87	151	299	5	350	1	penny	212	628.032294306718	864.219238462571	1239.45181390183	504.065617502822	1033.92384809853	874.847882855758	490.152117144242	331.076151901465	874.862297099063	126.522120763302
1		TestProc	HF	couch	injury	nurse	torture	rifle	178	38	104	258	323	150	3	nurse	104	853.959798681	924.756330807638	1086.26459013026	209.795698557311	1228.1182905104	621.768758239867	448.740959706478	608.164676327104	599.273990739181	205.545795981083
1		TestProc	HF	widow	palace	captain	finger	bishop	221	302	134	71	5	250	1	widow	221	577.576388403797	826.883832089109	500.78076153743	313.032294306718	1127.73592013546	802.863348183599	1218.20743023973	394.772738217137	874.862297099063	126.522120763302
1		TestProc	LF	hatchet	bellman	equity	blaster	staging	101	169	321	235	28	250	5	staging	28	1232.65087337907	601.323598150618	916.323598150618	917.650873379066	588.271843580065	214.141615417212	512.339182284403	754.430574540419	1027.78862511436	171.820962856429
1		TestProc	LF	evasion	kappa	horde	spatula	cadaver	75	142	356	205	267	150	4	spatula	205	1226.37033051563	421.472381958992	1086.26459013026	840.204301442689	812.09741050235	125.97437989607	670.95269530372	887.52311481466	440.54818609817	545.934382497178
1		TestProc	HF	powder	taste	medal	drill	camera	157	320	92	23	224	350	3	medal	92	996.29245139571	893.201941380976	582.884956125384	218.582222752409	1239.75633080764	538.959798681	996.292451395709	156.798058619024	562.136651816401	812.73592013546
1		TestProc	LF	putty	gimmick	thumper	livery	trait	182	315	97	20	245	350	5	trait	245	826.040201319	924.756330807638	557.157287525381	242.157287525381	1237.01846065653	573.747737362059	976.808057330268	149.122951685637	477.47688518534	694.04730469628
1		TestProc	LF	diagram	symptom	bouncer	invalid	inhaler	196	124	351	262	60	150	5	inhaler	60	729.7450576732	909.504678375328	1171.61502902202	748.677161388299	777.426213983908	129.924663761945	443.892772503372	580.669240384026	1186.41016151378	325
1		TestProc	HF	crack	habit	bingo	beard	sword	133	205	54	352	267	150	5	sword	267	1132.54148064767	797.799344024999	670.95269530372	887.52311481466	1163.60679774998	289.885899083011	784.330759615974	128.892772503372	440.54818609817	545.934382497178
1		TestProc	LF	anarchy	sleeper	modesty	slang	cluster	324	92	231	164	25	250	3	modesty	231	604.885899083011	201.393202250021	1239.75633080764	538.959798681	529.141615417212	776.728156419935	950.2549423268	909.504678375327	1009.04730469628	162.47688518534
1		TestProc	LF	pagoda	liege	debrief	imprint	farming	348	281	150	218	84	250	1	pagoda	348	756.835323672896	133.740959706478	447.349126620934	448.676401849382	1040	871.410161513776	593.735409869737	840.204301442689	1237.80875814731	483.188614692939
1		TestProc	LF	folder	oxide	kiddie	goober	trader	89	297	153	360	231	350	2	oxide	297	1239.93907806256	518.019037425087	483.597390324653	343.403800104181	1021.59619989582	881.402609675347	840	125	529.141615417212	776.728156419935
1		TestProc	HF	plane	steak	opera	beach	comedy	238	327	97	158	35	250	3	opera	97	500.78076153743	736.967705693282	622.144385993989	189.53177282183	1237.01846065653	573.747737362059	989.842637366365	895.873541826715	1069.43057454042	197.339182284403
1		TestProc	HF	sweat	surgery	picnic	market	money	223	70	161	7	287	350	2	surgery	70	567.200655975001	817.541480647668	1215.87704831436	388.191942669732	970.227261782863	903.207430239727	888.747737362059	127.981539343471	457.478097614786	408.051318110905
1		TestProc	HF	issue	outfit	teacher	vision	steel	347	196	128	260	62	350	5	steel	62	750.019578262454	135.251974085906	729.7450576732	909.504678375328	1155.20430144269	771.264590130263	446.076898795117	594.459271066772	1193.17903714357	337.211374885644
1		TestProc	LF	forum	poise	possum	ration	seafood	351	284	53	214	130	150	3	possum	53	777.426213983908	129.924663761945	451.881709489601	428.231241760133	1159.45420401892	284.273990739181	616.322838611701	856.615029022017	1146.41777724759	782.115043874616
1		TestProc	LF	suitor	borough	slander	roundup	brook	185	259	327	102	28	250	2	borough	259	805.137702900937	923.477879236698	447.349126620934	601.323598150618	622.144385993989	189.53177282183	1231.25904029352	608.164676327104	1027.78862511436	171.820962856429
1		TestProc	LF	forgery	winch	guild	cloning	cello	50	208	341	272	120	150	1	forgery	50	1146.41777724759	267.884956125384	652.211374885644	878.179037143571	709.772738217137	146.792569760273	440.243669192362	511.040201318999	1186.41016151378	725
1		TestProc	HF	buddy	murder	sweater	officer	sauce	259	54	181	337	115	250	4	officer	337	447.349126620934	601.323598150618	1163.60679774998	289.885899083011	833.019037425087	924.939078062557	683.70754860429	156.798058619024	1202.52311481466	694.04730469628
1		TestProc	HF	library	review	friend	knife	trailer	214	10	78	304	142	150	1	library	214	616.322838611701	856.615029022017	909.459271066772	131.076898795117	1231.25904029352	441.835323672896	508.384970977983	301.322838611702	1086.26459013026	840.204301442689
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	feller	crutch	hermit	vendor	speck	42	105	330	200	269	150	3	hermit	330	1107.65224254354	227.742069809042	1226.37033051563	628.527618041008	640	178.589838486225	703.191942669732	900.877048314363	440.060921937443	531.980962574913
1		TestProc	HF	forest	emperor	credit	teeth	study	63	261	329	195	128	150	2	emperor	261	1196.40260967535	343.403800104181	444.924663761945	587.573786016092	633.984770035978	182.133079719155	736.472381958992	911.370330515627	1155.20430144269	771.264590130263
1		TestProc	LF	knuckle	hotline	midterm	giver	lithium	114	314	44	176	239	150	4	giver	176	1205.41818305704	687.69465723032	552.264079864539	247.136651816401	1117.8633481836	237.264079864539	867.90258949765	924.02562010393	497.133079719155	731.015229964022
1		TestProc	LF	stance	analogy	redneck	orchard	crusher	59	283	346	204	141	250	5	crusher	141	1182.86692028084	318.984770035978	450.251974085906	435.019578262454	743.231241760133	136.881709489601	677.30534276968	890.41818305704	1091.72815641994	835.858384582788
1		TestProc	HF	brand	kitchen	month	award	charity	188	104	331	37	252	150	3	month	331	784.330759615974	921.107227496628	1228.1182905104	621.768758239867	646.076151901465	175.152117144242	1080.72600926082	205.545795981083	459.577393481939	648.606797749979
1		TestProc	LF	docket	libel	incense	puddle	valor	308	166	104	19	232	350	1	docket	308	524.795698557311	278.735409869737	936.768758239867	913.118290510399	1228.1182905104	621.768758239867	970.227261782863	146.792569760273	524.795698557311	771.264590130263
1		TestProc	HF	phone	hollow	scotch	table	anger	223	300	152	89	24	350	3	scotch	152	567.200655975001	817.541480647668	493.589838486225	325	1027.78862511436	878.179037143571	1239.93907806256	518.019037425087	1002.69465723032	159.58181694296
1		TestProc	HF	truth	section	radio	shirt	store	173	243	111	30	318	350	5	store	318	888.747737362059	922.018460656529	483.597390324653	706.596199895819	1213.43217059888	668.34717981812	1040	178.589838486224	572.347757456457	227.742069809042
1		TestProc	LF	stair	eyeball	toupee	dowry	shawl	322	34	103	167	245	150	2	eyeball	34	593.735409869736	209.795698557311	1063.6771613883	193.384970977983	1229.74802591409	614.980421737546	929.980421737546	914.748025914094	477.47688518534	694.04730469628
1		TestProc	HF	devil	prize	nanny	episode	world	236	5	79	301	168	150	4	episode	301	508.384970977983	748.677161388299	874.862297099063	126.522120763302	1232.65087337907	448.676401849382	497.133079719155	318.984770035978	923.164676327104	916.259040293522
1		TestProc	LF	petunia	chaser	outlet	topside	goner	85	153	223	285	356	150	1	petunia	85	1238.4778792367	490.137702900937	1021.59619989582	881.402609675347	567.200655975001	817.541480647668	453.629669484373	421.472381958992	812.09741050235	125.97437989607
1		TestProc	LF	hamper	cyanide	segment	otter	camper	314	90	166	23	243	350	3	segment	166	552.264079864539	247.136651816401	1240	525	936.768758239867	913.118290510399	996.292451395709	156.798058619024	483.597390324653	706.596199895819
1		TestProc	HF	image	motel	pizza	master	creep	246	179	112	46	310	250	1	image	246	474.58181694296	687.69465723032	846.980962574913	924.939078062557	1210.87354182671	674.842637366365	1127.73592013546	247.136651816401	533.582222752409	267.884956125384
1		TestProc	LF	ravine	trolley	slammer	gizmo	almond	351	146	227	80	290	350	2	trolley	146	777.426213983908	129.924663761945	1063.6771613883	856.615029022017	547.458519352332	797.799344025	1233.92310120488	455.540728933228	464.122951685637	388.191942669733
1		TestProc	HF	horse	option	season	safety	potato	265	331	123	192	41	250	4	safety	192	441.522120763302	559.862297099063	646.076151901465	175.152117144242	1175.46822717817	742.855614006011	756.835323672896	916.259040293522	1102.4236115962	223.116167910891
1		TestProc	LF	tasting	uproar	refugee	turnout	midtown	237	318	34	104	175	250	3	refugee	34	504.53177282183	742.855614006011	572.347757456457	227.742069809042	1063.6771613883	193.384970977983	1228.1182905104	621.768758239867	874.862297099063	923.477879236698
1		TestProc	LF	bidder	radium	frenzy	handgun	seaman	170	98	314	234	31	150	5	seaman	31	909.459271066772	918.923101204883	1236.10722749663	580.669240384026	552.264079864539	247.136651816401	516.393202250021	760.114100916989	1046.01522996402	182.133079719155
1		TestProc	HF	death	project	chick	trunk	jungle	106	329	38	243	180	250	5	jungle	180	1224.50467837533	635.2549423268	633.984770035978	182.133079719155	1086.26459013026	209.795698557311	483.597390324653	706.596199895819	840	925
1		TestProc	HF	party	spell	costume	effort	bunch	357	81	206	143	277	350	1	party	357	819.065617502822	125.54818609817	1235.07533623806	462.426213983908	664.651541284369	884.517618519667	1080.72600926082	844.454204018917	442.981539343471	476.252262637941
1		TestProc	LF	chord	geezer	ivory	spasm	sphinx	266	194	336	41	125	250	2	geezer	194	440.97437989607	552.90258949765	743.231241760133	913.118290510399	677.30534276968	159.58181694296	1102.4236115962	223.116167910891	1167.6608177156	754.430574540418
1		TestProc	HF	salad	shift	strip	steam	luggage	193	129	254	325	52	350	2	shift	129	750.019578262454	914.748025914094	1150.85838458279	776.728156419935	455.495321624672	635.2549423268	610.569425459581	197.339182284403	1155.20430144269	278.735409869737
1		TestProc	LF	thinker	friar	basin	staple	slugger	350	286	205	58	119	250	1	thinker	350	770.540728933227	131.076898795117	455.495321624672	414.7450576732	670.95269530372	887.52311481466	1179.21923846257	313.032294306718	1189.84788285576	718.923848098535
1		TestProc	HF	cabin	timing	cruise	point	harbor	260	33	185	123	327	150	5	harbor	327	446.076898795117	594.459271066772	1057.85561400601	189.53177282183	805.137702900937	923.477879236698	1175.46822717817	742.855614006011	622.144385993989	189.53177282183
1		TestProc	LF	heroine	garment	mishap	canon	blender	275	360	63	187	125	350	4	canon	187	441.522120763302	490.137702900937	840	125	1196.40260967535	343.403800104181	791.252262637941	922.018460656529	1167.6608177156	754.430574540418
1		TestProc	LF	cleric	donut	hickory	gateway	zillion	189	258	329	126	35	350	5	zillion	35	777.426213983908	920.075336238055	448.740959706478	608.164676327104	633.984770035978	182.133079719155	1163.60679774998	760.114100916989	1069.43057454042	197.339182284403
1		TestProc	HF	bride	bridge	sucker	tiger	madam	58	268	186	352	121	350	4	tiger	352	1179.21923846257	313.032294306718	440.243669192362	538.959798681001	798.188614692939	922.808758147309	784.330759615974	128.892772503372	1182.86692028084	731.015229964022
1		TestProc	HF	sample	house	dinner	defense	haven	179	252	116	48	321	150	1	sample	179	846.980962574913	924.939078062557	459.577393481939	648.606797749979	1199.51761851967	700.348458715631	1137.25793019096	257.347757456457	588.271843580065	214.141615417212
1		TestProc	LF	paging	cowgirl	lowlife	stooge	pimple	76	152	223	295	15	250	4	stooge	295	1228.1182905104	428.231241760133	1027.78862511436	878.179037143571	567.200655975001	817.541480647668	477.47688518534	355.95269530372	943.527618041008	138.629669484373
1		TestProc	HF	client	turkey	pound	weekend	theater	328	99	31	178	250	250	3	pound	31	628.032294306718	185.78076153743	1235.07533623806	587.573786016092	1046.01522996402	182.133079719155	853.959798681	924.756330807638	464.122951685637	661.808057330268
1		TestProc	HF	cause	bacon	event	circle	bureau	360	283	137	222	66	250	2	bacon	283	840	125	450.251974085906	435.019578262454	1112.799344025	817.541480647668	572.347757456457	822.257930190958	1205.41818305704	362.30534276968
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	mascot	matinee	genre	boating	workmen	91	316	175	250	18	350	5	workmen	18	1239.93907806256	531.980962574913	562.136651816401	237.26407986454	874.862297099063	923.477879236698	464.122951685637	661.808057330268	963.606797749979	144.577393481939
1		TestProc	HF	guide	wagon	crime	village	effect	304	24	168	234	90	150	5	effect	90	508.384970977983	301.322838611702	1002.69465723032	159.58181694296	923.164676327104	916.259040293522	516.393202250021	760.114100916989	1240	525
1		TestProc	LF	strand	caramel	tribune	slant	kicker	125	277	351	198	55	250	4	slant	198	1167.6608177156	754.430574540418	442.981539343471	476.252262637941	777.426213983908	129.924663761945	716.393202250021	905.422606518061	1167.6608177156	295.569425459582
1		TestProc	HF	quality	legend	skull	health	thumb	320	124	193	40	257	250	5	thumb	257	582.884956125384	218.582222752409	1171.61502902202	748.677161388299	750.019578262454	914.748025914094	1097.11504387462	218.582222752409	450.251974085906	614.980421737546
1		TestProc	HF	eagle	warrior	toilet	offense	voice	8	133	201	307	71	350	5	voice	71	895.669240384026	128.892772503372	1132.54148064767	797.799344024999	696.65282018188	898.432170598881	520.545795981083	284.273990739181	1218.20743023973	394.772738217137
1		TestProc	HF	puppy	killer	jacket	wisdom	wallet	63	292	359	124	221	250	2	killer	292	1196.40260967535	343.403800104181	469.126458173285	375.157362633635	833.019037425086	125.060921937443	1171.61502902202	748.677161388299	577.576388403797	826.883832089109
1		TestProc	LF	rapper	pokey	learner	washer	lowdown	124	51	341	199	263	250	5	lowdown	263	1171.61502902202	748.677161388299	1150.85838458279	273.271843580065	709.772738217137	146.792569760273	709.772738217137	903.207430239727	442.981539343471	573.747737362059
1		TestProc	HF	bunny	patch	support	throat	danger	246	340	121	184	54	150	2	patch	340	474.58181694296	687.69465723032	703.191942669732	149.122951685637	1182.86692028084	731.015229964022	812.09741050235	924.02562010393	1163.60679774998	289.885899083011
1		TestProc	HF	brain	concept	wheel	barrel	romance	275	69	342	203	142	150	3	wheel	342	441.522120763302	490.137702900937	1213.43217059888	381.65282018188	716.393202250021	144.577393481939	683.707548604291	893.201941380976	1086.26459013026	840.204301442689
1		TestProc	LF	raisin	realtor	cocoon	glitch	vortex	207	283	355	76	137	350	4	glitch	76	658.403800104182	881.402609675347	450.251974085906	435.019578262454	805.137702900937	126.522120763302	1228.1182905104	428.231241760133	1112.799344025	817.541480647668
1		TestProc	HF	street	memory	appeal	prison	minute	71	273	341	142	207	350	1	street	71	1218.20743023973	394.772738217137	440.54818609817	504.065617502822	709.772738217137	146.792569760273	1086.26459013026	840.204301442689	658.403800104182	881.402609675347
1		TestProc	LF	anthem	dingo	chowder	pasture	malice	351	146	283	221	78	150	5	malice	78	777.426213983908	129.924663761945	1063.6771613883	856.615029022017	450.251974085906	435.019578262454	577.576388403797	826.883832089109	1231.25904029352	441.835323672896
1		TestProc	HF	cowboy	choice	sheet	bedroom	fence	12	162	311	246	97	350	4	bedroom	246	923.164676327104	133.740959706478	963.606797749979	905.422606518061	538.116167910891	262.576388403797	474.58181694296	687.69465723032	1237.01846065653	573.747737362059
1		TestProc	LF	attire	margin	nitrate	spiral	quota	262	131	339	195	43	150	4	spiral	195	443.892772503372	580.669240384026	1141.88383208911	787.423611596203	696.65282018188	151.567829401119	736.472381958992	911.370330515627	1112.799344025	232.458519352332
1		TestProc	LF	rowing	brewery	eyebrow	anomaly	flake	144	77	342	281	217	350	1	rowing	144	1075.11410091699	848.606797749979	1229.74802591409	435.019578262454	716.393202250021	144.577393481939	447.349126620934	448.676401849382	599.273990739181	844.454204018917
1		TestProc	HF	traffic	apple	disease	worker	cable	102	172	18	236	317	250	1	traffic	102	1231.25904029352	608.164676327104	895.669240384026	921.107227496628	963.606797749979	144.577393481939	508.384970977983	748.677161388299	567.200655975001	232.458519352332
1		TestProc	HF	respect	snake	crash	council	machine	225	87	157	305	8	350	2	snake	87	557.157287525381	807.842712474619	1239.45181390183	504.065617502822	996.29245139571	893.201941380976	512.339182284403	295.569425459582	895.669240384026	128.892772503372
1		TestProc	LF	omega	hummer	imagery	marvel	airway	238	49	171	321	110	150	2	hummer	49	500.78076153743	736.967705693282	1141.88383208911	262.576388403797	902.573786016092	920.075336238055	588.271843580065	214.141615417212	1215.87704831436	661.808057330268
1		TestProc	HF	combat	booze	fashion	demon	soccer	166	103	5	290	228	250	3	fashion	5	936.768758239867	913.118290510399	1229.74802591409	614.980421737546	874.862297099063	126.522120763302	464.122951685637	388.191942669733	542.742069809042	792.652242543543
1		TestProc	LF	burner	canopy	haste	ballad	quitter	344	128	61	205	268	250	2	canopy	128	729.7450576732	140.495321624673	1155.20430144269	771.264590130263	1189.84788285576	331.076151901465	670.95269530372	887.52311481466	440.243669192362	538.959798681001
1		TestProc	HF	angel	backup	cousin	weapon	theme	112	189	318	250	40	250	4	weapon	250	1210.87354182671	674.842637366365	777.426213983908	920.075336238055	572.347757456457	227.742069809042	464.122951685637	661.808057330268	1097.11504387462	218.582222752409
1		TestProc	HF	honey	network	sherry	force	bucket	145	280	210	70	359	350	3	sherry	210	1069.43057454042	852.660817715597	446.076898795117	455.540728933228	640	871.410161513775	1215.87704831436	388.191942669732	833.019037425086	125.060921937443
1		TestProc	LF	summary	collie	dopey	pebble	bodega	44	249	170	320	109	350	3	dopey	170	1117.8633481836	237.264079864539	466.567829401119	668.34717981812	909.459271066772	918.923101204883	582.884956125384	218.582222752409	1218.20743023973	655.227261782863
1		TestProc	HF	group	meaning	movie	mystery	robot	300	166	231	104	9	150	4	mystery	104	493.589838486225	325	936.768758239867	913.118290510399	529.141615417212	776.728156419935	1228.1182905104	621.768758239867	902.573786016092	129.924663761945
1		TestProc	LF	revival	pillar	cholera	prodigy	setback	69	285	6	220	136	250	1	revival	69	1213.43217059888	381.65282018188	453.629669484373	421.472381958992	881.811385307061	127.191241852691	582.884956125384	831.417777247591	1117.8633481836	812.73592013546
