Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	reptile	icing	rebirth	raisin	serpent	303	153	72	5	215	250	1	reptile	303	504.53177282183	307.144385993989	1021.59619989582	881.402609675347	1220.42260651806	401.393202250021	874.862297099063	126.522120763302	610.569425459582	852.660817715597
1		TestProc	LF	hangman	snowman	esquire	bamboo	orchard	347	74	281	143	220	150	5	orchard	220	750.019578262454	135.251974085906	1224.50467837533	414.7450576732	447.349126620934	448.676401849382	1080.72600926082	844.454204018917	582.884956125384	831.417777247591
1		TestProc	HF	prayer	pound	effort	shrink	theater	201	130	337	43	267	350	1	prayer	201	696.65282018188	898.432170598881	1146.41777724759	782.115043874616	683.70754860429	156.798058619024	1112.799344025	232.458519352332	440.54818609817	545.934382497178
1		TestProc	LF	spouse	trolley	gauze	turnout	culprit	84	157	14	236	306	350	2	trolley	157	1237.80875814731	483.188614692939	996.29245139571	893.201941380976	936.768758239867	136.881709489601	508.384970977983	748.677161388299	516.393202250021	289.885899083011
1		TestProc	HF	statue	model	therapy	mouse	motel	3	163	228	79	293	150	2	model	163	860.934382497178	125.54818609817	956.948681889095	907.521902385214	542.742069809042	792.652242543543	1232.65087337907	448.676401849382	471.798058619024	368.707548604291
1		TestProc	HF	secret	chase	crack	pilot	metal	199	62	264	124	328	350	4	pilot	124	709.772738217137	903.207430239727	1193.17903714357	337.211374885644	442.191241852691	566.811385307061	1171.61502902202	748.677161388299	628.032294306718	185.78076153743
1		TestProc	LF	minibar	chaser	tycoon	clasp	growl	253	179	99	35	324	250	3	tycoon	99	457.478097614786	641.948681889095	846.980962574913	924.939078062557	1235.07533623806	587.573786016092	1069.43057454042	197.339182284403	604.885899083011	201.393202250021
1		TestProc	LF	discord	ranking	venue	wreath	raccoon	162	289	66	224	3	150	1	discord	162	963.606797749979	905.422606518061	461.792569760273	394.772738217137	1205.41818305704	362.30534276968	562.136651816401	812.73592013546	860.934382497178	125.54818609817
1		TestProc	HF	spring	cigar	pencil	belly	whale	251	60	129	318	190	150	5	whale	190	461.792569760273	655.227261782863	1186.41016151378	325	1150.85838458279	776.728156419935	572.347757456457	227.742069809042	770.540728933228	918.923101204883
1		TestProc	HF	murder	program	dream	weight	punch	229	19	80	316	147	250	4	weight	316	538.116167910891	787.423611596203	970.227261782863	146.792569760273	1233.92310120488	455.540728933228	562.136651816401	237.26407986454	1057.85561400601	860.46822717817
1		TestProc	HF	letter	dining	winner	loyalty	ranch	235	23	173	86	318	250	3	winner	173	512.339182284403	754.430574540419	996.292451395709	156.798058619024	888.747737362059	922.018460656529	1239.02562010393	497.09741050235	572.347757456457	227.742069809042
1		TestProc	LF	hitter	trucker	wrapper	miner	walnut	275	118	47	200	340	250	2	trucker	118	441.522120763302	490.137702900937	1193.17903714357	712.788625114356	1132.54148064767	252.200655975001	703.191942669732	900.877048314363	703.191942669732	149.122951685637
1		TestProc	HF	bishop	revenge	turkey	credit	psycho	279	54	129	216	349	150	3	turkey	129	444.924663761945	462.426213983908	1163.60679774998	289.885899083011	1150.85838458279	776.728156419935	604.885899083011	848.606797749979	763.676401849382	132.349126620934
1		TestProc	LF	rivalry	faker	llama	enzyme	thinker	116	49	262	184	330	350	1	rivalry	116	1199.51761851967	700.348458715631	1141.88383208911	262.576388403797	443.892772503372	580.669240384026	812.09741050235	924.02562010393	640	178.589838486225
1		TestProc	LF	perch	spiral	tracker	margin	dingo	337	115	273	186	49	250	5	dingo	49	683.70754860429	156.798058619024	1202.52311481466	694.04730469628	440.54818609817	504.065617502822	798.188614692939	922.808758147309	1141.88383208911	262.576388403797
1		TestProc	HF	stone	injury	creep	object	script	74	350	208	270	136	350	2	injury	350	1224.50467837533	414.7450576732	770.540728933227	131.076898795117	652.211374885644	878.179037143571	440	525	1117.8633481836	812.73592013546
1		TestProc	HF	brandy	degree	beard	carpet	sugar	134	342	281	208	48	250	5	sugar	48	1127.73592013546	802.863348183599	716.393202250021	144.577393481939	447.349126620934	448.676401849382	652.211374885644	878.179037143571	1137.25793019096	257.347757456457
1		TestProc	HF	section	flash	cowboy	control	youth	26	324	168	88	250	350	5	youth	250	1015.34845871563	165.482381480333	604.885899083011	201.393202250021	923.164676327104	916.259040293522	1239.75633080764	511.040201319	464.122951685637	661.808057330268
1		TestProc	LF	infuser	commune	cynic	mixer	mascara	320	259	179	22	102	350	3	cynic	179	582.884956125384	218.582222752409	447.349126620934	601.323598150618	846.980962574913	924.939078062557	989.842637366365	154.126458173285	1231.25904029352	608.164676327104
1		TestProc	HF	scene	mission	picture	garbage	agent	179	252	54	118	328	150	4	garbage	118	846.980962574913	924.939078062557	459.577393481939	648.606797749979	1163.60679774998	289.885899083011	1193.17903714357	712.788625114356	628.032294306718	185.78076153743
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	slammer	wench	forearm	faraway	sleeper	152	221	4	284	81	250	2	wench	221	1027.78862511436	878.179037143571	577.576388403797	826.883832089109	867.90258949765	125.97437989607	451.881709489601	428.231241760133	1235.07533623806	462.426213983908
1		TestProc	HF	quarter	history	warning	casino	dozen	358	67	219	153	286	350	5	dozen	286	826.040201319	125.243669192362	1208.20194138098	368.70754860429	588.271843580065	835.858384582788	1021.59619989582	881.402609675347	455.495321624672	414.7450576732
1		TestProc	LF	guile	comma	hairdo	sitcom	duffel	246	96	320	21	161	150	4	sitcom	21	474.58181694296	687.69465723032	1237.80875814731	566.811385307061	582.884956125384	218.582222752409	983.34717981812	151.567829401119	970.227261782863	903.207430239727
1		TestProc	HF	makeup	favor	north	surface	angel	180	336	49	115	275	150	1	makeup	180	840	925	677.30534276968	159.58181694296	1141.88383208911	262.576388403797	1202.52311481466	694.04730469628	441.522120763302	490.137702900937
1		TestProc	HF	theory	planet	counsel	stomach	humor	73	269	204	340	143	150	3	counsel	204	1222.52190238521	408.051318110905	440.060921937443	531.980962574913	677.30534276968	890.41818305704	703.191942669732	149.122951685637	1080.72600926082	844.454204018917
1		TestProc	HF	motion	skull	center	fraud	advance	192	34	262	331	123	150	5	advance	123	756.835323672896	916.259040293522	1063.6771613883	193.384970977983	443.892772503372	580.669240384026	646.076151901465	175.152117144242	1175.46822717817	742.855614006011
1		TestProc	LF	rocker	horde	climax	vinyl	cyanide	151	313	21	246	82	350	2	horde	313	1033.92384809853	874.847882855758	547.458519352332	252.200655975001	983.34717981812	151.567829401119	474.58181694296	687.69465723032	1236.10722749663	469.330759615974
1		TestProc	LF	gunmen	blimp	refusal	lullaby	liege	217	4	128	65	293	150	3	refusal	128	599.273990739181	844.454204018917	867.90258949765	125.97437989607	1155.20430144269	771.264590130263	1202.52311481466	355.95269530372	471.798058619024	368.707548604291
1		TestProc	HF	appeal	writer	trunk	vault	prison	210	58	354	290	131	250	3	trunk	354	640	871.410161513775	1179.21923846257	313.032294306718	798.188614692939	127.191241852691	464.122951685637	388.191942669733	1141.88383208911	787.423611596203
1		TestProc	HF	idiot	skirt	supply	wheel	throat	310	90	20	234	170	350	4	wheel	234	533.582222752409	267.884956125384	1240	525	976.808057330268	149.122951685637	516.393202250021	760.114100916989	909.459271066772	918.923101204883
1		TestProc	LF	solace	troupe	sesame	hamper	ringer	112	178	324	253	29	250	3	sesame	324	1210.87354182671	674.842637366365	853.959798681	924.756330807638	604.885899083011	201.393202250021	457.478097614786	641.948681889095	1033.92384809853	175.152117144242
1		TestProc	LF	scurvy	oxide	rosary	flask	lowdown	48	183	254	344	120	250	4	flask	344	1137.25793019096	257.347757456457	819.065617502823	924.45181390183	455.495321624672	635.2549423268	729.7450576732	140.495321624673	1186.41016151378	725
1		TestProc	HF	billion	comment	misery	pumpkin	bucket	66	2	147	212	282	250	2	comment	2	1205.41818305704	362.30534276968	853.959798681	125.243669192362	1057.85561400601	860.46822717817	628.032294306718	864.219238462571	448.740959706478	441.835323672897
1		TestProc	HF	place	backup	knife	airport	attack	292	229	140	355	62	350	2	backup	229	469.126458173285	375.157362633635	538.116167910891	787.423611596203	1097.11504387462	831.417777247591	805.137702900937	126.522120763302	1193.17903714357	337.211374885644
1		TestProc	LF	hermit	hormone	snail	lagoon	deceit	111	250	341	184	42	350	1	hermit	111	1213.43217059888	668.34717981812	464.122951685637	661.808057330268	709.772738217137	146.792569760273	812.09741050235	924.02562010393	1107.65224254354	227.742069809042
1		TestProc	HF	sheet	meaning	title	traffic	curtain	71	226	289	159	358	250	1	sheet	71	1218.20743023973	394.772738217137	552.26407986454	802.863348183599	461.792569760273	394.772738217137	983.34717981812	898.432170598881	826.040201319	125.243669192362
1		TestProc	LF	trend	mascot	kennel	bearer	starch	281	348	77	142	206	150	5	starch	206	447.349126620934	448.676401849382	756.835323672896	133.740959706478	1229.74802591409	435.019578262454	1086.26459013026	840.204301442689	664.651541284369	884.517618519667
1		TestProc	LF	stamina	bowler	frisbee	replica	satchel	92	22	154	308	217	350	4	replica	308	1239.75633080764	538.959798681	989.842637366365	154.126458173285	1015.34845871563	884.517618519667	524.795698557311	278.735409869737	599.273990739181	844.454204018917
1		TestProc	HF	budget	mount	market	space	ringing	177	50	266	330	115	150	2	mount	50	860.934382497177	924.45181390183	1146.41777724759	267.884956125384	440.97437989607	552.90258949765	640	178.589838486225	1202.52311481466	694.04730469628
1		TestProc	LF	otter	prude	hearsay	deluxe	almond	289	159	228	27	89	350	3	hearsay	228	461.792569760273	394.772738217137	983.34717981812	898.432170598881	542.742069809042	792.652242543543	1021.59619989582	168.597390324653	1239.93907806256	518.019037425087
1		TestProc	HF	beauty	tongue	justice	prince	dollar	300	2	147	63	224	350	3	justice	147	493.589838486225	325	853.959798681	125.243669192362	1057.85561400601	860.46822717817	1196.40260967535	343.403800104181	562.136651816401	812.73592013546
1		TestProc	HF	collar	country	value	gunshot	leather	224	67	290	146	3	250	4	gunshot	146	562.136651816401	812.73592013546	1208.20194138098	368.70754860429	464.122951685637	388.191942669733	1063.6771613883	856.615029022017	860.934382497178	125.54818609817
1		TestProc	LF	muzzle	unrest	trait	bayonet	decor	60	142	232	295	356	350	5	decor	356	1186.41016151378	325	1086.26459013026	840.204301442689	524.795698557311	771.264590130263	477.47688518534	355.95269530372	812.09741050235	125.97437989607
1		TestProc	HF	darling	trigger	device	benefit	picnic	184	335	42	118	252	350	1	darling	184	812.09741050235	924.02562010393	670.95269530372	162.47688518534	1107.65224254354	227.742069809042	1193.17903714357	712.788625114356	459.577393481939	648.606797749979
1		TestProc	LF	nebula	heifer	puddle	piranha	mirage	284	183	121	59	358	250	5	mirage	358	451.881709489601	428.231241760133	819.065617502823	924.45181390183	1182.86692028084	731.015229964022	1182.86692028084	318.984770035978	826.040201319	125.243669192362
1		TestProc	LF	burrito	cadaver	ledger	rubble	chariot	215	149	77	6	284	250	1	burrito	215	610.569425459582	852.660817715597	1046.01522996402	867.866920280845	1229.74802591409	435.019578262454	881.811385307061	127.191241852691	451.881709489601	428.231241760133
1		TestProc	HF	stuff	admiral	effect	husband	crush	282	354	130	63	215	150	4	husband	63	448.740959706478	441.835323672897	798.188614692939	127.191241852691	1146.41777724759	782.115043874616	1196.40260967535	343.403800104181	610.569425459582	852.660817715597
1		TestProc	LF	exile	candor	spatula	speck	plight	340	216	277	45	155	150	2	candor	216	703.191942669732	149.122951685637	604.885899083011	848.606797749979	442.981539343471	476.252262637941	1122.84271247462	242.157287525381	1009.04730469628	887.52311481466
1		TestProc	LF	golfing	maxim	ferret	basin	tarot	330	117	188	48	251	150	1	golfing	330	640	178.589838486225	1196.40260967535	706.596199895819	784.330759615974	921.107227496628	1137.25793019096	257.347757456457	461.792569760273	655.227261782863
1		TestProc	HF	summer	editor	liver	culture	police	196	62	341	278	135	250	5	police	135	729.7450576732	909.504678375328	1193.17903714357	337.211374885644	709.772738217137	146.792569760273	443.892772503372	469.330759615974	1122.84271247462	807.842712474619
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	slander	canteen	racism	anarchy	whipper	211	74	5	303	148	250	5	whipper	148	633.984770035978	867.866920280845	1224.50467837533	414.7450576732	874.862297099063	126.522120763302	504.53177282183	307.144385993989	1051.96770569328	864.21923846257
1		TestProc	LF	aroma	prune	pollen	invalid	leper	136	288	227	353	55	350	2	prune	288	1117.8633481836	812.73592013546	459.577393481939	401.393202250021	547.458519352332	797.799344025	791.252262637941	127.981539343471	1167.6608177156	295.569425459582
1		TestProc	HF	range	profit	shame	colonel	cheese	209	65	275	137	346	350	5	cheese	346	646.076151901465	874.847882855758	1202.52311481466	355.95269530372	441.522120763302	490.137702900937	1112.799344025	817.541480647668	743.231241760133	136.881709489601
1		TestProc	HF	madam	album	mirror	crown	career	98	222	36	284	159	150	1	madam	98	1236.10722749663	580.669240384026	572.347757456457	822.257930190958	1075.11410091699	201.393202250021	451.881709489601	428.231241760133	983.34717981812	898.432170598881
1		TestProc	LF	cuisine	eulogy	summary	silicon	sauna	80	276	144	9	209	350	5	sauna	209	1233.92310120488	455.540728933228	442.191241852691	483.188614692939	1075.11410091699	848.606797749979	902.573786016092	129.924663761945	646.076151901465	874.847882855758
1		TestProc	LF	funnel	montage	trapper	canopy	adder	70	6	140	218	297	150	4	canopy	218	1215.87704831436	388.191942669732	881.811385307061	127.191241852691	1097.11504387462	831.417777247591	593.735409869737	840.204301442689	483.597390324653	343.403800104181
1		TestProc	HF	union	oxygen	service	ballet	disease	183	245	29	92	309	250	1	union	183	819.065617502823	924.45181390183	477.47688518534	694.04730469628	1033.92384809853	175.152117144242	1239.75633080764	538.959798681	529.141615417212	273.271843580065
1		TestProc	HF	moment	monitor	massage	mystery	owner	16	159	226	290	85	350	2	monitor	159	950.2549423268	140.495321624672	983.34717981812	898.432170598881	552.26407986454	802.863348183599	464.122951685637	388.191942669733	1238.4778792367	490.137702900937
1		TestProc	HF	breath	detail	stage	partner	marshal	131	289	354	203	58	150	2	detail	289	1141.88383208911	787.423611596203	461.792569760273	394.772738217137	798.188614692939	127.191241852691	683.707548604291	893.201941380976	1179.21923846257	313.032294306718
1		TestProc	LF	ditto	papaya	iceberg	memento	replay	13	80	294	218	146	250	3	iceberg	294	929.980421737546	135.251974085906	1233.92310120488	455.540728933228	474.58181694296	362.30534276968	593.735409869737	840.204301442689	1063.6771613883	856.615029022017
1		TestProc	HF	shape	sight	subway	flower	slave	259	193	128	335	41	150	4	flower	335	447.349126620934	601.323598150618	750.019578262454	914.748025914094	1155.20430144269	771.264590130263	670.95269530372	162.47688518534	1102.4236115962	223.116167910891
1		TestProc	LF	bribery	talker	phobia	pinkie	atheist	22	237	86	174	309	250	2	talker	237	989.842637366365	154.126458173285	504.53177282183	742.855614006011	1239.02562010393	497.09741050235	881.811385307062	922.808758147309	529.141615417212	273.271843580065
1		TestProc	LF	feller	nacho	bonsai	bondage	pajama	60	133	262	194	332	350	3	bonsai	262	1186.41016151378	325	1132.54148064767	797.799344024999	443.892772503372	580.669240384026	743.231241760133	913.118290510399	652.211374885644	171.820962856429
1		TestProc	LF	vortex	turban	podium	banjo	kappa	68	7	130	285	212	150	3	podium	130	1210.87354182671	375.157362633635	888.747737362059	127.981539343471	1146.41777724759	782.115043874616	453.629669484373	421.472381958992	628.032294306718	864.219238462571
1		TestProc	HF	concern	freedom	heroin	trade	crime	69	213	276	345	152	150	5	crime	152	1213.43217059888	381.65282018188	622.144385993989	860.46822717817	442.191241852691	483.188614692939	736.472381958992	138.629669484373	1027.78862511436	878.179037143571
1		TestProc	LF	adviser	poise	fencing	goalie	dossier	279	213	59	141	349	150	1	adviser	279	444.924663761945	462.426213983908	622.144385993989	860.46822717817	1182.86692028084	318.984770035978	1091.72815641994	835.858384582788	763.676401849382	132.349126620934
1		TestProc	HF	strip	alcohol	fellow	empire	story	88	167	318	24	249	350	3	fellow	318	1239.75633080764	511.040201319	929.980421737546	914.748025914094	572.347757456457	227.742069809042	1002.69465723032	159.58181694296	466.567829401119	668.34717981812
1		TestProc	LF	zillion	python	bleeder	sitter	hotline	57	119	319	248	180	250	1	zillion	57	1175.46822717817	307.144385993989	1189.84788285576	718.923848098535	577.576388403797	223.116167910891	469.126458173285	674.842637366365	840	925
1		TestProc	HF	shotgun	juice	manager	cancer	artist	27	303	151	213	90	150	3	manager	151	1021.59619989582	168.597390324653	504.53177282183	307.144385993989	1033.92384809853	874.847882855758	622.144385993989	860.46822717817	1240	525
1		TestProc	HF	holly	muscle	bacon	plastic	dough	79	224	157	296	359	350	1	holly	79	1232.65087337907	448.676401849382	562.136651816401	812.73592013546	996.29245139571	893.201941380976	480.482381480333	349.651541284369	833.019037425086	125.060921937443
1		TestProc	HF	motor	failure	dinner	purse	pardon	295	88	13	161	223	250	4	purse	161	477.47688518534	355.95269530372	1239.75633080764	511.040201319	929.980421737546	135.251974085906	970.227261782863	903.207430239727	567.200655975001	817.541480647668
1		TestProc	LF	clover	donut	jigsaw	mocha	quota	286	67	139	355	224	150	5	quota	224	455.495321624672	414.7450576732	1208.20194138098	368.70754860429	1102.4236115962	826.883832089109	805.137702900937	126.522120763302	562.136651816401	812.73592013546
1		TestProc	LF	tanker	accord	catfish	helper	fringe	142	283	220	77	9	350	1	tanker	142	1086.26459013026	840.204301442689	450.251974085906	435.019578262454	582.884956125384	831.417777247591	1229.74802591409	435.019578262454	902.573786016092	129.924663761945
1		TestProc	LF	tenor	quarry	nutcase	nudity	empathy	192	274	49	340	117	350	4	nudity	340	756.835323672896	916.259040293522	440.97437989607	497.09741050235	1141.88383208911	262.576388403797	703.191942669732	149.122951685637	1196.40260967535	706.596199895819
1		TestProc	HF	attempt	print	privacy	fishing	nurse	142	273	81	12	203	250	2	print	273	1086.26459013026	840.204301442689	440.54818609817	504.065617502822	1235.07533623806	462.426213983908	923.164676327104	133.740959706478	683.707548604291	893.201941380976
1		TestProc	LF	toolbox	inhaler	caper	firearm	viewer	234	77	11	147	295	250	4	firearm	147	516.393202250021	760.114100916989	1229.74802591409	435.019578262454	916.323598150618	132.349126620934	1057.85561400601	860.46822717817	477.47688518534	355.95269530372
1		TestProc	HF	officer	speed	uncle	bridge	avenue	293	147	3	222	80	250	3	uncle	3	471.798058619024	368.707548604291	1057.85561400601	860.46822717817	860.934382497178	125.54818609817	572.347757456457	822.257930190958	1233.92310120488	455.540728933228
1		TestProc	HF	brand	library	nanny	powder	photo	175	238	44	322	109	350	4	powder	322	874.862297099063	923.477879236698	500.78076153743	736.967705693282	1117.8633481836	237.264079864539	593.735409869736	209.795698557311	1218.20743023973	655.227261782863
1		TestProc	LF	artwork	toupee	gland	finesse	kimono	330	198	122	48	269	150	2	toupee	198	640	178.589838486225	716.393202250021	905.422606518061	1179.21923846257	736.967705693282	1137.25793019096	257.347757456457	440.060921937443	531.980962574913
1		TestProc	HF	romance	rocket	chick	cherry	sunset	176	241	345	48	114	250	5	sunset	114	867.90258949765	924.02562010393	490.152117144242	718.923848098535	736.472381958992	138.629669484373	1137.25793019096	257.347757456457	1205.41818305704	687.69465723032
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	possum	billing	carnage	granite	jeweler	36	97	163	329	267	150	1	possum	36	1075.11410091699	201.393202250021	1237.01846065653	573.747737362059	956.948681889095	907.521902385214	633.984770035978	182.133079719155	440.54818609817	545.934382497178
1		TestProc	LF	wedlock	drinker	premium	pillar	arsenic	311	222	154	18	87	350	4	pillar	18	538.116167910891	262.576388403797	572.347757456457	822.257930190958	1015.34845871563	884.517618519667	963.606797749979	144.577393481939	1239.45181390183	504.065617502822
1		TestProc	LF	lithium	sedan	blowout	cortex	glitch	3	223	293	75	142	150	5	glitch	142	860.934382497178	125.54818609817	567.200655975001	817.541480647668	471.798058619024	368.707548604291	1226.37033051563	421.472381958992	1086.26459013026	840.204301442689
1		TestProc	HF	singer	labor	street	blade	adult	239	174	113	42	306	250	4	blade	42	497.133079719155	731.015229964022	881.811385307062	922.808758147309	1208.20194138098	681.292451395709	1107.65224254354	227.742069809042	516.393202250021	289.885899083011
1		TestProc	LF	dinky	quake	dialect	paging	outpost	270	201	333	137	71	150	4	paging	137	440	525	696.65282018188	898.432170598881	658.403800104181	168.597390324653	1112.799344025	817.541480647668	1218.20743023973	394.772738217137
1		TestProc	LF	gleam	pusher	demise	critter	stair	199	265	333	57	138	250	5	stair	138	709.772738217137	903.207430239727	441.522120763302	559.862297099063	658.403800104181	168.597390324653	1175.46822717817	307.144385993989	1107.65224254354	822.257930190958
1		TestProc	LF	prowl	geese	checker	helium	gazelle	284	48	346	145	209	150	3	checker	346	451.881709489601	428.231241760133	1137.25793019096	257.347757456457	743.231241760133	136.881709489601	1069.43057454042	852.660817715597	646.076151901465	874.847882855758
1		TestProc	HF	minute	proof	speech	soccer	river	89	155	227	293	15	150	5	river	15	1239.93907806256	518.019037425087	1009.04730469628	887.52311481466	547.458519352332	797.799344025	471.798058619024	368.707548604291	943.527618041008	138.629669484373
1		TestProc	HF	shock	quality	sense	lance	bingo	4	73	293	141	213	150	4	lance	141	867.90258949765	125.97437989607	1222.52190238521	408.051318110905	471.798058619024	368.707548604291	1091.72815641994	835.858384582788	622.144385993989	860.46822717817
1		TestProc	HF	window	medal	state	wagon	clock	238	82	151	9	301	350	3	state	151	500.78076153743	736.967705693282	1236.10722749663	469.330759615974	1033.92384809853	874.847882855758	902.573786016092	129.924663761945	497.133079719155	318.984770035978
1		TestProc	LF	scourge	floater	vendor	shroud	latch	356	65	200	278	137	350	2	floater	65	812.09741050235	125.97437989607	1202.52311481466	355.95269530372	703.191942669732	900.877048314363	443.892772503372	469.330759615974	1112.799344025	817.541480647668
1		TestProc	HF	people	journey	honor	magic	garden	96	302	225	162	11	150	2	journey	302	1237.80875814731	566.811385307061	500.78076153743	313.032294306718	557.157287525381	807.842712474619	963.606797749979	905.422606518061	916.323598150618	132.349126620934
1		TestProc	HF	cloud	fairy	alley	hollow	drink	47	128	330	265	193	250	2	fairy	128	1132.54148064767	252.200655975001	1155.20430144269	771.264590130263	640	178.589838486225	441.522120763302	559.862297099063	750.019578262454	914.748025914094
1		TestProc	LF	biopsy	infidel	slang	pouch	crowbar	98	33	332	171	235	250	4	pouch	171	1236.10722749663	580.669240384026	1057.85561400601	189.53177282183	652.211374885644	171.820962856429	902.573786016092	920.075336238055	512.339182284403	754.430574540419
1		TestProc	HF	badge	trash	earth	hunting	haven	17	227	83	157	288	150	1	badge	17	956.948681889095	142.478097614786	547.458519352332	797.799344025	1237.01846065653	476.252262637941	996.29245139571	893.201941380976	459.577393481939	401.393202250021
1		TestProc	HF	source	honey	buddy	plant	group	3	144	81	277	216	350	4	plant	277	860.934382497178	125.54818609817	1075.11410091699	848.606797749979	1235.07533623806	462.426213983908	442.981539343471	476.252262637941	604.885899083011	848.606797749979
1		TestProc	LF	camper	tasting	safari	bilge	arsenal	101	236	21	312	170	250	3	safari	21	1232.65087337907	601.323598150618	508.384970977983	748.677161388299	983.34717981812	151.567829401119	542.742069809042	257.347757456457	909.459271066772	918.923101204883
1		TestProc	LF	goner	chowder	deficit	gazette	barrage	214	8	285	70	153	250	2	chowder	8	616.322838611701	856.615029022017	895.669240384026	128.892772503372	453.629669484373	421.472381958992	1215.87704831436	388.191942669732	1021.59619989582	881.402609675347
1		TestProc	HF	season	shower	paper	option	concert	70	6	303	151	227	250	3	paper	303	1215.87704831436	388.191942669732	881.811385307061	127.191241852691	504.53177282183	307.144385993989	1033.92384809853	874.847882855758	547.458519352332	797.799344025
1		TestProc	HF	affair	noise	squad	ticket	clown	125	340	212	45	276	350	1	affair	125	1167.6608177156	754.430574540418	703.191942669732	149.122951685637	628.032294306718	864.219238462571	1122.84271247462	242.157287525381	442.191241852691	483.188614692939
1		TestProc	HF	surgery	bowling	chapter	burger	company	311	236	86	17	169	250	1	surgery	311	538.116167910891	262.576388403797	508.384970977983	748.677161388299	1239.02562010393	497.09741050235	956.948681889095	142.478097614786	916.323598150618	917.650873379066
1		TestProc	LF	eggnog	decree	seaman	audit	backer	238	85	301	157	14	350	5	backer	14	500.78076153743	736.967705693282	1238.4778792367	490.137702900937	497.133079719155	318.984770035978	996.29245139571	893.201941380976	936.768758239867	136.881709489601
1		TestProc	HF	cookie	league	shift	shark	action	293	151	221	68	6	150	3	shift	221	471.798058619024	368.707548604291	1033.92384809853	874.847882855758	577.576388403797	826.883832089109	1210.87354182671	375.157362633635	881.811385307061	127.191241852691
1		TestProc	HF	chopper	liberty	plane	rumor	moron	204	344	134	273	48	350	5	moron	48	677.30534276968	890.41818305704	729.7450576732	140.495321624673	1127.73592013546	802.863348183599	440.54818609817	504.065617502822	1137.25793019096	257.347757456457
1		TestProc	LF	aunty	segment	kingpin	intro	charmer	266	192	120	330	39	350	1	aunty	266	440.97437989607	552.90258949765	756.835323672896	916.259040293522	1186.41016151378	725	640	178.589838486225	1091.72815641993	214.141615417212
