Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	theme	crack	pillow	column	shelter	4	297	87	214	150	350	3	pillow	87	867.90258949765	125.97437989607	483.597390324653	343.403800104181	1239.45181390183	504.065617502822	616.322838611701	856.615029022017	1040	871.410161513776
1		TestProc	HF	sucker	bottom	couple	clock	dinner	197	30	108	264	326	250	5	dinner	326	723.051318110905	907.521902385214	1040	178.589838486224	1220.42260651806	648.606797749979	442.191241852691	566.811385307061	616.322838611701	193.384970977983
1		TestProc	LF	cyanide	hearse	keyhole	summary	gorge	81	229	14	299	161	150	5	gorge	161	1235.07533623806	462.426213983908	538.116167910891	787.423611596203	936.768758239867	136.881709489601	490.152117144242	331.076151901465	970.227261782863	903.207430239727
1		TestProc	LF	staple	rhubarb	otter	rocker	pointer	230	87	157	19	307	250	2	rhubarb	87	533.582222752409	782.115043874616	1239.45181390183	504.065617502822	996.29245139571	893.201941380976	970.227261782863	146.792569760273	520.545795981083	284.273990739181
1		TestProc	HF	sunset	luggage	monster	parole	issue	275	350	200	55	136	150	1	sunset	275	441.522120763302	490.137702900937	770.540728933227	131.076898795117	703.191942669732	900.877048314363	1167.6608177156	295.569425459582	1117.8633481836	812.73592013546
1		TestProc	HF	combat	bunny	heart	dessert	emperor	12	210	139	310	75	350	2	bunny	210	923.164676327104	133.740959706478	640	871.410161513775	1102.4236115962	826.883832089109	533.582222752409	267.884956125384	1226.37033051563	421.472381958992
1		TestProc	LF	cello	malice	climax	rosary	sabbath	234	164	2	91	300	150	2	malice	164	516.393202250021	760.114100916989	950.2549423268	909.504678375327	853.959798681	125.243669192362	1239.93907806256	531.980962574913	493.589838486225	325
1		TestProc	LF	groupie	bonanza	default	faker	canon	203	341	60	264	140	250	3	default	60	683.707548604291	893.201941380976	709.772738217137	146.792569760273	1186.41016151378	325	442.191241852691	566.811385307061	1097.11504387462	831.417777247591
1		TestProc	HF	destiny	camera	clinic	shape	package	345	281	133	52	213	150	4	shape	52	736.472381958992	138.629669484373	447.349126620934	448.676401849382	1132.54148064767	797.799344024999	1155.20430144269	278.735409869737	622.144385993989	860.46822717817
1		TestProc	LF	farce	stripe	anthem	premium	musket	96	159	238	304	24	150	1	farce	96	1237.80875814731	566.811385307061	983.34717981812	898.432170598881	500.78076153743	736.967705693282	508.384970977983	301.322838611702	1002.69465723032	159.58181694296
1		TestProc	HF	steam	valley	drill	manner	drink	76	157	14	303	234	150	2	valley	157	1228.1182905104	428.231241760133	996.29245139571	893.201941380976	936.768758239867	136.881709489601	504.53177282183	307.144385993989	516.393202250021	760.114100916989
1		TestProc	LF	ironing	haste	hickory	replica	sitcom	38	251	173	109	334	250	5	sitcom	334	1086.26459013026	209.795698557311	461.792569760273	655.227261782863	888.747737362059	922.018460656529	1218.20743023973	655.227261782863	664.651541284369	165.482381480333
1		TestProc	HF	apology	mistake	peace	police	murder	206	47	129	345	277	350	5	murder	277	664.651541284369	884.517618519667	1132.54148064767	252.200655975001	1150.85838458279	776.728156419935	736.472381958992	138.629669484373	442.981539343471	476.252262637941
1		TestProc	LF	seaman	famine	occult	prenup	armory	308	10	83	153	220	350	3	occult	83	524.795698557311	278.735409869737	909.459271066772	131.076898795117	1237.01846065653	476.252262637941	1021.59619989582	881.402609675347	582.884956125384	831.417777247591
1		TestProc	LF	llama	troupe	kappa	cortex	evasion	11	81	205	142	305	350	4	cortex	142	916.323598150618	132.349126620934	1235.07533623806	462.426213983908	670.95269530372	887.52311481466	1086.26459013026	840.204301442689	512.339182284403	295.569425459582
1		TestProc	HF	policy	credit	marshal	estate	servant	131	345	49	256	193	350	4	estate	256	1141.88383208911	787.423611596203	736.472381958992	138.629669484373	1141.88383208911	262.576388403797	451.881709489601	621.768758239867	750.019578262454	914.748025914094
1		TestProc	HF	pound	memory	stomach	nature	warning	207	143	284	352	65	150	5	warning	65	658.403800104182	881.402609675347	1080.72600926082	844.454204018917	451.881709489601	428.231241760133	784.330759615974	128.892772503372	1202.52311481466	355.95269530372
1		TestProc	LF	nylon	shutter	hedge	rupture	galley	44	128	269	189	335	350	5	galley	335	1117.8633481836	237.264079864539	1155.20430144269	771.264590130263	440.060921937443	531.980962574913	777.426213983908	920.075336238055	670.95269530372	162.47688518534
1		TestProc	LF	stickup	mound	hobbit	foxtrot	rubble	314	15	79	239	175	150	4	foxtrot	239	552.264079864539	247.136651816401	943.527618041008	138.629669484373	1232.65087337907	448.676401849382	497.133079719155	731.015229964022	874.862297099063	923.477879236698
1		TestProc	HF	force	space	teeth	value	threat	37	110	193	332	255	150	3	teeth	193	1080.72600926082	205.545795981083	1215.87704831436	661.808057330268	750.019578262454	914.748025914094	652.211374885644	171.820962856429	453.629669484373	628.527618041008
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	gloom	napalm	whatnot	optic	vinegar	242	177	69	304	8	150	1	gloom	242	486.820962856429	712.788625114356	860.934382497177	924.45181390183	1213.43217059888	381.65282018188	508.384970977983	301.322838611702	895.669240384026	128.892772503372
1		TestProc	LF	shaker	charger	venue	beanie	carton	189	255	124	331	40	150	2	charger	255	777.426213983908	920.075336238055	453.629669484373	628.527618041008	1171.61502902202	748.677161388299	646.076151901465	175.152117144242	1097.11504387462	218.582222752409
1		TestProc	HF	dragon	report	piece	blade	planet	262	324	92	157	25	150	1	dragon	262	443.892772503372	580.669240384026	604.885899083011	201.393202250021	1239.75633080764	538.959798681	996.29245139571	893.201941380976	1009.04730469628	162.47688518534
1		TestProc	LF	badger	fencing	bowler	vinyl	debrief	148	302	225	20	85	350	4	vinyl	20	1051.96770569328	864.21923846257	500.78076153743	313.032294306718	557.157287525381	807.842712474619	976.808057330268	149.122951685637	1238.4778792367	490.137702900937
1		TestProc	HF	cloud	dentist	harbor	brick	light	103	172	337	255	40	350	3	harbor	337	1229.74802591409	614.980421737546	895.669240384026	921.107227496628	683.70754860429	156.798058619024	453.629669484373	628.527618041008	1097.11504387462	218.582222752409
1		TestProc	LF	cleric	rabble	putter	tempo	radium	96	309	233	159	27	350	2	rabble	309	1237.80875814731	566.811385307061	529.141615417212	273.271843580065	520.545795981083	765.726009260819	983.34717981812	898.432170598881	1021.59619989582	168.597390324653
1		TestProc	HF	privacy	present	novel	device	assault	232	84	160	10	298	150	4	device	10	524.795698557311	771.264590130263	1237.80875814731	483.188614692939	976.808057330268	900.877048314363	909.459271066772	131.076898795117	486.820962856429	337.211374885644
1		TestProc	HF	poetry	place	fraud	circle	trick	51	201	113	336	267	250	4	circle	336	1150.85838458279	273.271843580065	696.65282018188	898.432170598881	1208.20194138098	681.292451395709	677.30534276968	159.58181694296	440.54818609817	545.934382497178
1		TestProc	LF	zoning	cuisine	omega	kicker	rigging	127	355	57	208	278	150	3	omega	57	1159.45420401892	765.726009260819	805.137702900937	126.522120763302	1175.46822717817	307.144385993989	652.211374885644	878.179037143571	443.892772503372	469.330759615974
1		TestProc	HF	warrant	haven	loyalty	attempt	detail	267	335	48	137	201	250	2	haven	335	440.54818609817	545.934382497178	670.95269530372	162.47688518534	1137.25793019096	257.347757456457	1112.799344025	817.541480647668	696.65282018188	898.432170598881
1		TestProc	LF	smudge	allergy	rooftop	mater	latch	33	184	324	260	98	250	4	mater	260	1057.85561400601	189.53177282183	812.09741050235	924.02562010393	604.885899083011	201.393202250021	446.076898795117	594.459271066772	1236.10722749663	580.669240384026
1		TestProc	HF	image	whistle	belly	school	romance	142	286	203	71	349	350	1	image	142	1086.26459013026	840.204301442689	455.495321624672	414.7450576732	683.707548604291	893.201941380976	1218.20743023973	394.772738217137	763.676401849382	132.349126620934
1		TestProc	HF	chopper	sense	dealer	mount	prison	325	115	185	32	264	150	5	prison	264	610.569425459581	197.339182284403	1202.52311481466	694.04730469628	805.137702900937	923.477879236698	1051.96770569328	185.78076153743	442.191241852691	566.811385307061
1		TestProc	HF	south	quality	wizard	lemon	pencil	350	218	280	61	132	350	4	lemon	61	770.540728933227	131.076898795117	593.735409869737	840.204301442689	446.076898795117	455.540728933228	1189.84788285576	331.076151901465	1137.25793019096	792.652242543543
1		TestProc	LF	gizmo	donut	penance	oxide	forgery	192	319	115	257	26	250	5	forgery	26	756.835323672896	916.259040293522	577.576388403797	223.116167910891	1202.52311481466	694.04730469628	450.251974085906	614.980421737546	1015.34845871563	165.482381480333
1		TestProc	HF	counsel	bucket	killer	accent	trace	38	120	335	268	190	150	2	bucket	120	1086.26459013026	209.795698557311	1186.41016151378	725	670.95269530372	162.47688518534	440.243669192362	538.959798681001	770.540728933228	918.923101204883
1		TestProc	HF	sweetie	hotel	butler	support	chase	19	172	82	317	247	150	3	butler	82	970.227261782863	146.792569760273	895.669240384026	921.107227496628	1236.10722749663	469.330759615974	567.200655975001	232.458519352332	471.798058619024	681.29245139571
1		TestProc	LF	trough	putty	trainee	lowlife	decor	349	122	190	255	56	350	1	trough	349	763.676401849382	132.349126620934	1179.21923846257	736.967705693282	770.540728933228	918.923101204883	453.629669484373	628.527618041008	1171.61502902202	301.322838611701
1		TestProc	LF	glucose	docket	seagull	raffle	piston	334	184	266	123	43	150	5	piston	43	664.651541284369	165.482381480333	812.09741050235	924.02562010393	440.97437989607	552.90258949765	1175.46822717817	742.855614006011	1112.799344025	232.458519352332
1		TestProc	HF	nurse	beauty	budget	trash	prayer	179	107	250	322	29	250	1	nurse	179	846.980962574913	924.939078062557	1222.52190238521	641.948681889095	464.122951685637	661.808057330268	593.735409869736	209.795698557311	1033.92384809853	175.152117144242
1		TestProc	HF	number	opening	profit	diner	channel	51	199	134	341	276	350	2	opening	199	1150.85838458279	273.271843580065	709.772738217137	903.207430239727	1127.73592013546	802.863348183599	709.772738217137	146.792569760273	442.191241852691	483.188614692939
1		TestProc	LF	decree	charmer	talon	libel	duffel	58	254	119	318	182	350	3	talon	119	1179.21923846257	313.032294306718	455.495321624672	635.2549423268	1189.84788285576	718.923848098535	572.347757456457	227.742069809042	826.040201319	924.756330807638
1		TestProc	LF	pillar	banter	spawn	infidel	pretzel	28	162	223	287	101	250	1	pillar	28	1027.78862511436	171.820962856429	963.606797749979	905.422606518061	567.200655975001	817.541480647668	457.478097614786	408.051318110905	1232.65087337907	601.323598150618
1		TestProc	LF	hotline	lapse	egghead	anthrax	esquire	149	290	76	228	355	150	4	anthrax	228	1046.01522996402	867.866920280845	464.122951685637	388.191942669733	1228.1182905104	428.231241760133	542.742069809042	792.652242543543	805.137702900937	126.522120763302
1		TestProc	HF	window	earth	miracle	costume	mirror	25	293	158	229	93	250	3	miracle	158	1009.04730469628	162.47688518534	471.798058619024	368.707548604291	989.842637366365	895.873541826715	538.116167910891	787.423611596203	1239.45181390183	545.934382497177
1		TestProc	HF	blood	beard	labor	effect	temper	261	114	36	327	177	350	5	temper	177	444.924663761945	587.573786016092	1205.41818305704	687.69465723032	1075.11410091699	201.393202250021	622.144385993989	189.53177282183	860.934382497177	924.45181390183
1		TestProc	LF	gateway	crybaby	girdle	burner	avocado	308	12	88	175	243	350	5	avocado	243	524.795698557311	278.735409869737	923.164676327104	133.740959706478	1239.75633080764	511.040201319	874.862297099063	923.477879236698	483.597390324653	706.596199895819
1		TestProc	HF	frame	product	blast	mouth	theater	317	116	35	180	241	250	5	theater	241	567.200655975001	232.458519352332	1199.51761851967	700.348458715631	1069.43057454042	197.339182284403	840	925	490.152117144242	718.923848098535
1		TestProc	LF	railing	gimmick	wingman	cadaver	poise	175	114	250	38	324	250	3	wingman	250	874.862297099063	923.477879236698	1205.41818305704	687.69465723032	464.122951685637	661.808057330268	1086.26459013026	209.795698557311	604.885899083011	201.393202250021
1		TestProc	LF	commune	rowing	segment	pebble	glare	165	320	35	102	251	250	2	rowing	320	943.527618041008	911.370330515627	582.884956125384	218.582222752409	1069.43057454042	197.339182284403	1231.25904029352	608.164676327104	461.792569760273	655.227261782863
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	clerk	verdict	tiger	machine	editor	183	120	288	58	356	250	5	editor	356	819.065617502823	924.45181390183	1186.41016151378	725	459.577393481939	401.393202250021	1179.21923846257	313.032294306718	812.09741050235	125.97437989607
1		TestProc	HF	horse	century	landing	ballet	field	173	44	319	110	244	350	3	landing	319	888.747737362059	922.018460656529	1117.8633481836	237.264079864539	577.576388403797	223.116167910891	1215.87704831436	661.808057330268	480.482381480333	700.348458715631
1		TestProc	LF	statute	walnut	billing	paging	gazette	278	139	200	65	346	350	4	paging	65	443.892772503372	469.330759615974	1102.4236115962	826.883832089109	703.191942669732	900.877048314363	1202.52311481466	355.95269530372	743.231241760133	136.881709489601
1		TestProc	LF	brood	petrol	clipper	blitz	growl	42	194	121	327	259	150	3	clipper	121	1107.65224254354	227.742069809042	743.231241760133	913.118290510399	1182.86692028084	731.015229964022	622.144385993989	189.53177282183	447.349126620934	601.323598150618
1		TestProc	HF	diamond	buster	cooking	bargain	patrol	160	94	235	17	309	350	5	patrol	309	976.808057330268	900.877048314363	1239.02562010393	552.90258949765	512.339182284403	754.430574540419	956.948681889095	142.478097614786	529.141615417212	273.271843580065
1		TestProc	HF	comedy	jungle	drawer	member	object	79	11	227	305	150	350	1	comedy	79	1232.65087337907	448.676401849382	916.323598150618	132.349126620934	547.458519352332	797.799344025	512.339182284403	295.569425459582	1040	871.410161513776
1		TestProc	LF	crowbar	biker	caterer	pusher	condor	198	294	6	133	72	150	5	condor	72	716.393202250021	905.422606518061	474.58181694296	362.30534276968	881.811385307061	127.191241852691	1132.54148064767	797.799344024999	1220.42260651806	401.393202250021
1		TestProc	LF	hippo	faraway	clasp	ledger	hearsay	77	209	347	138	277	350	1	hippo	77	1229.74802591409	435.019578262454	646.076151901465	874.847882855758	750.019578262454	135.251974085906	1107.65224254354	822.257930190958	442.981539343471	476.252262637941
1		TestProc	LF	stout	sulfur	bidder	twerp	malaria	354	211	67	128	291	350	3	bidder	67	798.188614692939	127.191241852691	633.984770035978	867.866920280845	1208.20194138098	368.70754860429	1155.20430144269	771.264590130263	466.567829401119	381.65282018188
1		TestProc	HF	robbery	section	closet	passion	party	203	337	270	38	114	150	4	passion	38	683.707548604291	893.201941380976	683.70754860429	156.798058619024	440	525	1086.26459013026	209.795698557311	1205.41818305704	687.69465723032
1		TestProc	LF	navel	clink	hanger	pianist	plaque	307	94	162	231	25	250	3	hanger	162	520.545795981083	284.273990739181	1239.02562010393	552.90258949765	963.606797749979	905.422606518061	529.141615417212	776.728156419935	1009.04730469628	162.47688518534
1		TestProc	HF	supper	fence	reward	history	trial	242	319	168	101	37	350	2	fence	319	486.820962856429	712.788625114356	577.576388403797	223.116167910891	923.164676327104	916.259040293522	1232.65087337907	601.323598150618	1080.72600926082	205.545795981083
1		TestProc	LF	floater	kickoff	crutch	gunman	mileage	314	121	245	44	183	250	4	gunman	44	552.264079864539	247.136651816401	1182.86692028084	731.015229964022	477.47688518534	694.04730469628	1117.8633481836	237.264079864539	819.065617502823	924.45181390183
1		TestProc	LF	heresy	valor	wharf	bugler	mishap	89	302	231	157	19	250	2	valor	302	1239.93907806256	518.019037425087	500.78076153743	313.032294306718	529.141615417212	776.728156419935	996.29245139571	893.201941380976	970.227261782863	146.792569760273
1		TestProc	LF	fanatic	cider	kingpin	giraffe	crewman	136	279	200	67	349	150	1	fanatic	136	1117.8633481836	812.73592013546	444.924663761945	462.426213983908	703.191942669732	900.877048314363	1208.20194138098	368.70754860429	763.676401849382	132.349126620934
1		TestProc	HF	coast	score	night	partner	disease	330	192	266	52	126	250	4	partner	52	640	178.589838486225	756.835323672896	916.259040293522	440.97437989607	552.90258949765	1155.20430144269	278.735409869737	1163.60679774998	760.114100916989
1		TestProc	HF	movie	motion	system	amount	freak	216	89	280	153	352	150	3	system	280	604.885899083011	848.606797749979	1239.93907806256	518.019037425087	446.076898795117	455.540728933228	1021.59619989582	881.402609675347	784.330759615974	128.892772503372
1		TestProc	LF	prune	manhunt	finesse	demise	looker	209	275	139	61	357	350	2	manhunt	275	646.076151901465	874.847882855758	441.522120763302	490.137702900937	1102.4236115962	826.883832089109	1189.84788285576	331.076151901465	819.065617502822	125.54818609817
1		TestProc	HF	collar	version	salad	breath	account	222	94	290	160	20	150	2	version	94	572.347757456457	822.257930190958	1239.02562010393	552.90258949765	464.122951685637	388.191942669733	976.808057330268	900.877048314363	976.808057330268	149.122951685637
1		TestProc	LF	atheist	sauna	inhaler	umpire	sparkle	264	133	45	203	341	250	5	sparkle	341	442.191241852691	566.811385307061	1132.54148064767	797.799344024999	1122.84271247462	242.157287525381	683.707548604291	893.201941380976	709.772738217137	146.792569760273
1		TestProc	LF	pathway	spouse	outcast	albino	conduit	82	154	217	21	291	350	5	conduit	291	1236.10722749663	469.330759615974	1015.34845871563	884.517618519667	599.273990739181	844.454204018917	983.34717981812	151.567829401119	466.567829401119	381.65282018188
1		TestProc	HF	culture	coach	damage	traitor	prize	62	144	357	295	208	150	5	prize	208	1193.17903714357	337.211374885644	1075.11410091699	848.606797749979	819.065617502822	125.54818609817	477.47688518534	355.95269530372	652.211374885644	878.179037143571
1		TestProc	HF	company	vault	source	client	evening	312	105	176	35	249	250	2	vault	105	542.742069809042	257.347757456457	1226.37033051563	628.527618041008	867.90258949765	924.02562010393	1069.43057454042	197.339182284403	466.567829401119	668.34717981812
1		TestProc	HF	scene	senator	journey	wallet	phase	313	233	22	83	157	250	3	journey	22	547.458519352332	252.200655975001	520.545795981083	765.726009260819	989.842637366365	154.126458173285	1237.01846065653	476.252262637941	996.29245139571	893.201941380976
1		TestProc	LF	helper	feller	collie	enzyme	pollen	285	71	133	200	350	150	2	feller	71	453.629669484373	421.472381958992	1218.20743023973	394.772738217137	1132.54148064767	797.799344024999	703.191942669732	900.877048314363	770.540728933227	131.076898795117
1		TestProc	LF	femur	whipper	hoodlum	scuba	granite	159	90	283	220	16	150	4	scuba	220	983.34717981812	898.432170598881	1240	525	450.251974085906	435.019578262454	582.884956125384	831.417777247591	950.2549423268	140.495321624672
1		TestProc	HF	rifle	border	motor	cattle	lover	146	75	220	7	298	350	4	cattle	7	1063.6771613883	856.615029022017	1226.37033051563	421.472381958992	582.884956125384	831.417777247591	888.747737362059	127.981539343471	486.820962856429	337.211374885644
1		TestProc	HF	missile	video	entry	muscle	morning	118	184	246	42	324	150	1	missile	118	1193.17903714357	712.788625114356	812.09741050235	924.02562010393	474.58181694296	687.69465723032	1107.65224254354	227.742069809042	604.885899083011	201.393202250021
1		TestProc	LF	neutron	bazaar	seaweed	pellet	flask	302	105	30	241	176	250	1	neutron	302	500.78076153743	313.032294306718	1226.37033051563	628.527618041008	1040	178.589838486224	490.152117144242	718.923848098535	867.90258949765	924.02562010393
1		TestProc	HF	writer	danger	winter	hammer	metal	236	170	71	304	9	250	1	writer	236	508.384970977983	748.677161388299	909.459271066772	918.923101204883	1218.20743023973	394.772738217137	508.384970977983	301.322838611702	902.573786016092	129.924663761945
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	phobia	stance	turmoil	mosque	chaser	156	82	294	4	229	350	2	stance	82	1002.69465723032	890.41818305704	1236.10722749663	469.330759615974	474.58181694296	362.30534276968	867.90258949765	125.97437989607	538.116167910891	787.423611596203
1		TestProc	HF	parent	sample	custody	project	peanut	257	171	102	322	24	350	1	parent	257	450.251974085906	614.980421737546	902.573786016092	920.075336238055	1231.25904029352	608.164676327104	593.735409869736	209.795698557311	1002.69465723032	159.58181694296
1		TestProc	LF	mocha	garter	glitch	brewery	toupee	204	332	141	64	267	350	1	mocha	204	677.30534276968	890.41818305704	652.211374885644	171.820962856429	1091.72815641994	835.858384582788	1199.51761851967	349.651541284369	440.54818609817	545.934382497178
1		TestProc	LF	aunty	ringer	genre	iodine	armada	208	288	358	135	69	350	4	iodine	135	652.211374885644	878.179037143571	459.577393481939	401.393202250021	826.040201319	125.243669192362	1122.84271247462	807.842712474619	1213.43217059888	381.65282018188
1		TestProc	HF	fellow	general	summer	offense	fever	265	126	193	360	64	250	3	summer	193	441.522120763302	559.862297099063	1163.60679774998	760.114100916989	750.019578262454	914.748025914094	840	125	1199.51761851967	349.651541284369
1		TestProc	HF	profile	concern	deputy	story	shark	248	100	181	39	311	250	1	profile	248	469.126458173285	674.842637366365	1233.92310120488	594.459271066772	833.019037425087	924.939078062557	1091.72815641993	214.141615417212	538.116167910891	262.576388403797
1		TestProc	HF	bridge	pocket	route	thunder	devil	330	264	109	39	195	350	3	route	109	640	178.589838486225	442.191241852691	566.811385307061	1218.20743023973	655.227261782863	1091.72815641993	214.141615417212	736.472381958992	911.370330515627
1		TestProc	LF	petunia	mumbo	vortex	blender	faction	20	81	251	142	319	250	3	vortex	251	976.808057330268	149.122951685637	1235.07533623806	462.426213983908	461.792569760273	655.227261782863	1086.26459013026	840.204301442689	577.576388403797	223.116167910891
1		TestProc	HF	virgin	tissue	funeral	power	monitor	299	2	63	214	148	250	4	power	214	490.152117144242	331.076151901465	853.959798681	125.243669192362	1196.40260967535	343.403800104181	616.322838611701	856.615029022017	1051.96770569328	864.21923846257
1		TestProc	HF	subway	victory	doctor	goose	chapter	108	42	331	255	174	250	2	victory	42	1220.42260651806	648.606797749979	1107.65224254354	227.742069809042	646.076151901465	175.152117144242	453.629669484373	628.527618041008	881.811385307062	922.808758147309
1		TestProc	HF	science	staff	plastic	degree	service	92	167	300	5	228	350	5	service	228	1239.75633080764	538.959798681	929.980421737546	914.748025914094	493.589838486225	325	874.862297099063	126.522120763302	542.742069809042	792.652242543543
1		TestProc	LF	queue	export	arsenic	phooey	stair	153	79	240	8	306	350	5	stair	306	1021.59619989582	881.402609675347	1232.65087337907	448.676401849382	493.589838486225	725	895.669240384026	128.892772503372	516.393202250021	289.885899083011
1		TestProc	HF	weather	relief	delay	lawyer	album	162	88	225	353	290	150	3	delay	225	963.606797749979	905.422606518061	1239.75633080764	511.040201319	557.157287525381	807.842712474619	791.252262637941	127.981539343471	464.122951685637	388.191942669733
1		TestProc	LF	fiasco	plaid	eunuch	lorry	dingo	32	326	177	252	102	250	4	lorry	252	1051.96770569328	185.78076153743	616.322838611701	193.384970977983	860.934382497177	924.45181390183	459.577393481939	648.606797749979	1231.25904029352	608.164676327104
1		TestProc	LF	liner	uncool	homage	giver	trapper	303	180	18	108	242	250	5	trapper	242	504.53177282183	307.144385993989	840	925	963.606797749979	144.577393481939	1220.42260651806	648.606797749979	486.820962856429	712.788625114356
1		TestProc	LF	bearer	lagoon	dodger	goatee	booger	195	344	268	63	134	250	2	lagoon	344	736.472381958992	911.370330515627	729.7450576732	140.495321624673	440.243669192362	538.959798681001	1196.40260967535	343.403800104181	1127.73592013546	802.863348183599
1		TestProc	HF	coffee	respect	dozen	surface	state	252	101	316	162	25	150	2	respect	101	459.577393481939	648.606797749979	1232.65087337907	601.323598150618	562.136651816401	237.26407986454	963.606797749979	905.422606518061	1009.04730469628	162.47688518534
1		TestProc	LF	hatchet	lingo	livery	email	infuser	286	348	57	217	124	150	1	hatchet	286	455.495321624672	414.7450576732	756.835323672896	133.740959706478	1175.46822717817	307.144385993989	599.273990739181	844.454204018917	1171.61502902202	748.677161388299
1		TestProc	HF	alley	shower	stuff	pattern	warden	259	337	189	128	54	150	5	warden	54	447.349126620934	601.323598150618	683.70754860429	156.798058619024	777.426213983908	920.075336238055	1155.20430144269	771.264590130263	1163.60679774998	289.885899083011
1		TestProc	LF	brooch	surfer	pantry	intake	caramel	165	23	310	241	98	250	1	brooch	165	943.527618041008	911.370330515627	996.292451395709	156.798058619024	533.582222752409	267.884956125384	490.152117144242	718.923848098535	1236.10722749663	580.669240384026
1		TestProc	HF	favor	medal	robot	cowboy	rocket	203	50	270	343	119	150	4	cowboy	343	683.707548604291	893.201941380976	1146.41777724759	267.884956125384	440	525	723.051318110906	142.478097614786	1189.84788285576	718.923848098535
1		TestProc	HF	cream	hunting	husband	worker	concept	205	143	333	271	58	350	4	worker	271	670.95269530372	887.52311481466	1080.72600926082	844.454204018917	658.403800104181	168.597390324653	440.060921937443	518.019037425087	1179.21923846257	313.032294306718
1		TestProc	LF	slugger	palate	nitrate	amnesty	grate	110	173	326	32	262	150	4	amnesty	32	1215.87704831436	661.808057330268	888.747737362059	922.018460656529	616.322838611701	193.384970977983	1051.96770569328	185.78076153743	443.892772503372	580.669240384026
1		TestProc	LF	horde	beetle	buffer	hornet	winch	292	93	224	157	10	150	3	buffer	224	469.126458173285	375.157362633635	1239.45181390183	545.934382497177	562.136651816401	812.73592013546	996.29245139571	893.201941380976	909.459271066772	131.076898795117
1		TestProc	HF	potato	nephew	heaven	balance	chance	240	309	88	168	27	250	5	chance	27	493.589838486225	725	529.141615417212	273.271843580065	1239.75633080764	511.040201319	923.164676327104	916.259040293522	1021.59619989582	168.597390324653
