Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	armory	modesty	period	robbery	garbage	117	278	47	193	341	750	5	garbage	341	1196.40260967535	706.596199895819	443.892772503372	469.330759615974	1132.54148064767	252.200655975001	750.019578262454	914.748025914094	709.772738217137	146.792569760273	LF	LF	HF	HF	HF	9
1		TestProc	HF	lobby	highway	search	girdle	audit	230	72	355	144	292	1000	4	girdle	144	533.582222752409	782.115043874616	1220.42260651806	401.393202250021	805.137702900937	126.522120763302	1075.11410091699	848.606797749979	469.126458173285	375.157362633635	HF	HF	HF	LF	LF	0
1		TestProc	LF	screen	fringe	chemist	bargain	sedan	121	258	192	322	36	750	2	fringe	258	1182.86692028084	731.015229964022	448.740959706478	608.164676327104	756.835323672896	916.259040293522	593.735409869736	209.795698557311	1075.11410091699	201.393202250021	HF	LF	LF	HF	LF	7
1		TestProc	HF	friend	charge	trolley	sight	marvel	275	192	61	346	126	1000	5	marvel	126	441.522120763302	490.137702900937	756.835323672896	916.259040293522	1189.84788285576	331.076151901465	743.231241760133	136.881709489601	1163.60679774998	760.114100916989	HF	HF	LF	HF	LF	1
1		TestProc	LF	alloy	duffel	bellboy	peanut	study	235	97	36	298	168	750	1	alloy	235	512.339182284403	754.430574540419	1237.01846065653	573.747737362059	1075.11410091699	201.393202250021	486.820962856429	337.211374885644	923.164676327104	916.259040293522	LF	LF	LF	HF	HF	0
1		TestProc	LF	bayonet	docket	patient	outlook	village	352	120	58	291	216	750	5	village	216	784.330759615974	128.892772503372	1186.41016151378	725	1179.21923846257	313.032294306718	466.567829401119	381.65282018188	604.885899083011	848.606797749979	LF	LF	HF	LF	HF	1
1		TestProc	LF	stead	dodger	anger	frame	tenor	65	140	281	351	212	1000	3	anger	281	1202.52311481466	355.95269530372	1097.11504387462	831.417777247591	447.349126620934	448.676401849382	777.426213983908	129.924663761945	628.032294306718	864.219238462571	LF	LF	HF	HF	LF	2
1		TestProc	HF	faith	fanfare	attack	piranha	majesty	304	18	229	149	85	750	3	attack	229	508.384970977983	301.322838611702	963.606797749979	144.577393481939	538.116167910891	787.423611596203	1046.01522996402	867.866920280845	1238.4778792367	490.137702900937	HF	LF	HF	LF	HF	4
1		TestProc	HF	vendor	skirt	gazelle	capital	destiny	5	218	286	89	151	750	1	vendor	5	874.862297099063	126.522120763302	593.735409869737	840.204301442689	455.495321624672	414.7450576732	1239.93907806256	518.019037425087	1033.92384809853	874.847882855758	LF	HF	LF	HF	HF	8
1		TestProc	LF	marshal	lawman	spunk	lapse	shrink	223	302	160	18	92	750	4	lapse	18	567.200655975001	817.541480647668	500.78076153743	313.032294306718	976.808057330268	900.877048314363	963.606797749979	144.577393481939	1239.75633080764	538.959798681	HF	LF	LF	LF	HF	6
1		TestProc	HF	safari	trailer	vulture	moron	brandy	148	6	210	83	275	1000	2	trailer	6	1051.96770569328	864.21923846257	881.811385307061	127.191241852691	640	871.410161513775	1237.01846065653	476.252262637941	441.522120763302	490.137702900937	LF	HF	LF	HF	HF	8
1		TestProc	LF	smile	monster	suntan	climax	sundae	344	195	283	46	110	1000	1	smile	344	729.7450576732	140.495321624673	736.472381958992	911.370330515627	450.251974085906	435.019578262454	1127.73592013546	247.136651816401	1215.87704831436	661.808057330268	HF	HF	LF	LF	LF	9
1		TestProc	LF	penny	milking	armada	tyrant	report	210	65	146	350	280	500	3	armada	146	640	871.410161513775	1202.52311481466	355.95269530372	1063.6771613883	856.615029022017	770.540728933227	131.076898795117	446.076898795117	455.540728933228	HF	LF	LF	LF	HF	6
1		TestProc	LF	sitter	block	dream	matinee	slander	335	212	146	273	64	500	4	matinee	273	670.95269530372	162.47688518534	628.032294306718	864.219238462571	1063.6771613883	856.615029022017	440.54818609817	504.065617502822	1199.51761851967	349.651541284369	LF	HF	HF	LF	LF	5
1		TestProc	HF	relic	hostage	death	cigar	decay	227	164	1	68	290	500	4	cigar	68	547.458519352332	797.799344025	950.2549423268	909.504678375327	846.980962574913	125.060921937443	1210.87354182671	375.157362633635	464.122951685637	388.191942669733	LF	HF	HF	HF	LF	6
1		TestProc	HF	glove	science	hamper	fruit	valor	198	332	133	55	268	500	5	valor	268	716.393202250021	905.422606518061	652.211374885644	171.820962856429	1132.54148064767	797.799344024999	1167.6608177156	295.569425459582	440.243669192362	538.959798681001	HF	HF	LF	HF	LF	1
1		TestProc	LF	adviser	slave	methane	supply	busboy	203	270	77	141	357	1000	4	supply	141	683.707548604291	893.201941380976	440	525	1229.74802591409	435.019578262454	1091.72815641994	835.858384582788	819.065617502822	125.54818609817	LF	HF	LF	HF	LF	4
1		TestProc	LF	buzzard	string	ripple	puddle	mother	351	71	279	218	138	500	5	mother	138	777.426213983908	129.924663761945	1218.20743023973	394.772738217137	444.924663761945	462.426213983908	593.735409869737	840.204301442689	1107.65224254354	822.257930190958	LF	HF	LF	LF	HF	3
1		TestProc	HF	lecture	wound	flake	premium	middle	360	137	217	75	293	750	2	wound	137	840	125	1112.799344025	817.541480647668	599.273990739181	844.454204018917	1226.37033051563	421.472381958992	471.798058619024	368.707548604291	HF	HF	LF	LF	HF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	advance	sadist	rooftop	failure	fleece	162	243	100	318	21	750	4	failure	318	963.606797749979	905.422606518061	483.597390324653	706.596199895819	1233.92310120488	594.459271066772	572.347757456457	227.742069809042	983.34717981812	151.567829401119	HF	LF	LF	HF	LF	7
1		TestProc	HF	effect	cherry	bologna	owner	drifter	131	217	58	290	355	500	2	cherry	217	1141.88383208911	787.423611596203	599.273990739181	844.454204018917	1179.21923846257	313.032294306718	464.122951685637	388.191942669733	805.137702900937	126.522120763302	HF	HF	LF	HF	LF	1
1		TestProc	HF	accent	diamond	otter	fossil	holiday	52	128	274	208	340	500	5	holiday	340	1155.20430144269	278.735409869737	1155.20430144269	771.264590130263	440.97437989607	497.09741050235	652.211374885644	878.179037143571	703.191942669732	149.122951685637	HF	HF	LF	LF	HF	2
1		TestProc	LF	suede	looting	mascara	panic	signal	354	120	58	286	206	1000	1	suede	354	798.188614692939	127.191241852691	1186.41016151378	725	1179.21923846257	313.032294306718	455.495321624672	414.7450576732	664.651541284369	884.517618519667	LF	LF	LF	HF	HF	0
1		TestProc	LF	quota	target	casing	slang	wrist	130	269	196	39	336	500	1	quota	130	1146.41777724759	782.115043874616	440.060921937443	531.980962574913	729.7450576732	909.504678375328	1091.72815641993	214.141615417212	677.30534276968	159.58181694296	LF	HF	LF	LF	HF	3
1		TestProc	LF	bowler	palace	apostle	bonanza	factory	321	24	228	153	90	1000	3	apostle	228	588.271843580065	214.141615417212	1002.69465723032	159.58181694296	542.742069809042	792.652242543543	1021.59619989582	881.402609675347	1240	525	LF	HF	LF	LF	HF	3
1		TestProc	LF	refugee	affair	petunia	choice	kiddie	19	98	226	165	313	500	5	kiddie	313	970.227261782863	146.792569760273	1236.10722749663	580.669240384026	552.26407986454	802.863348183599	943.527618041008	911.370330515627	547.458519352332	252.200655975001	LF	HF	LF	HF	LF	4
1		TestProc	LF	traitor	minibar	prune	cooking	bribery	173	296	14	234	96	500	3	prune	14	888.747737362059	922.018460656529	480.482381480333	349.651541284369	936.768758239867	136.881709489601	516.393202250021	760.114100916989	1237.80875814731	566.811385307061	HF	LF	LF	HF	LF	7
1		TestProc	LF	nacho	wildcat	kingdom	helper	motion	22	305	173	242	97	750	1	nacho	22	989.842637366365	154.126458173285	512.339182284403	295.569425459582	888.747737362059	922.018460656529	486.820962856429	712.788625114356	1237.01846065653	573.747737362059	LF	LF	HF	LF	HF	1
1		TestProc	LF	bureau	decree	footing	raccoon	threat	293	141	220	360	72	500	4	raccoon	360	471.798058619024	368.707548604291	1091.72815641994	835.858384582788	582.884956125384	831.417777247591	840	125	1220.42260651806	401.393202250021	HF	LF	LF	LF	HF	6
1		TestProc	LF	battle	biker	issue	nitwit	pedal	340	198	111	45	275	500	2	biker	198	703.191942669732	149.122951685637	716.393202250021	905.422606518061	1213.43217059888	668.34717981812	1122.84271247462	242.157287525381	441.522120763302	490.137702900937	HF	LF	HF	LF	LF	8
1		TestProc	HF	glucose	sister	format	result	thumb	156	87	223	293	359	500	3	format	223	1002.69465723032	890.41818305704	1239.45181390183	504.065617502822	567.200655975001	817.541480647668	471.798058619024	368.707548604291	833.019037425086	125.060921937443	LF	HF	LF	HF	HF	8
1		TestProc	LF	bondage	present	muzzle	cotton	raffle	111	300	237	175	24	1000	2	present	300	1213.43217059888	668.34717981812	493.589838486225	325	504.53177282183	742.855614006011	874.862297099063	923.477879236698	1002.69465723032	159.58181694296	LF	HF	LF	HF	LF	4
1		TestProc	HF	heroin	mileage	drink	bridge	hoodlum	33	320	252	129	190	750	2	mileage	320	1057.85561400601	189.53177282183	582.884956125384	218.582222752409	459.577393481939	648.606797749979	1150.85838458279	776.728156419935	770.540728933228	918.923101204883	HF	LF	HF	HF	LF	3
1		TestProc	HF	hotel	commune	baptism	benefit	album	245	91	15	306	178	1000	1	hotel	245	477.47688518534	694.04730469628	1239.93907806256	531.980962574913	943.527618041008	138.629669484373	516.393202250021	289.885899083011	853.959798681	924.756330807638	HF	LF	LF	HF	HF	5
1		TestProc	LF	blaster	perch	divorce	future	cluck	137	62	277	199	356	750	5	cluck	356	1112.799344025	817.541480647668	1193.17903714357	337.211374885644	442.981539343471	476.252262637941	709.772738217137	903.207430239727	812.09741050235	125.97437989607	LF	LF	HF	HF	LF	2
1		TestProc	LF	lumbar	rifle	source	iodine	bonnet	39	188	116	335	273	1000	4	iodine	335	1091.72815641993	214.141615417212	784.330759615974	921.107227496628	1199.51761851967	700.348458715631	670.95269530372	162.47688518534	440.54818609817	504.065617502822	LF	HF	HF	LF	LF	5
1		TestProc	HF	butler	whale	poison	artwork	deficit	192	349	126	287	61	1000	3	poison	126	756.835323672896	916.259040293522	763.676401849382	132.349126620934	1163.60679774998	760.114100916989	457.478097614786	408.051318110905	1189.84788285576	331.076151901465	HF	HF	HF	LF	LF	0
1		TestProc	LF	loser	pioneer	racism	gloom	kitchen	113	49	340	213	276	750	3	racism	340	1208.20194138098	681.292451395709	1141.88383208911	262.576388403797	703.191942669732	149.122951685637	622.144385993989	860.46822717817	442.191241852691	483.188614692939	HF	LF	LF	LF	HF	6
1		TestProc	HF	rumor	guide	tasting	relief	attire	71	136	299	228	360	1000	4	relief	228	1218.20743023973	394.772738217137	1117.8633481836	812.73592013546	490.152117144242	331.076151901465	542.742069809042	792.652242543543	840	125	HF	HF	LF	HF	LF	1
1		TestProc	HF	cadaver	group	strip	admiral	edema	34	329	267	111	192	750	4	admiral	111	1063.6771613883	193.384970977983	633.984770035978	182.133079719155	440.54818609817	545.934382497178	1213.43217059888	668.34717981812	756.835323672896	916.259040293522	LF	HF	HF	HF	LF	6
1		TestProc	HF	track	allergy	colonel	nutcase	leather	196	61	130	257	328	500	1	track	196	729.7450576732	909.504678375328	1189.84788285576	331.076151901465	1146.41777724759	782.115043874616	450.251974085906	614.980421737546	628.032294306718	185.78076153743	HF	LF	HF	LF	HF	4
1		TestProc	LF	value	widow	modem	anomaly	twister	20	245	93	165	313	1000	5	twister	313	976.808057330268	149.122951685637	477.47688518534	694.04730469628	1239.45181390183	545.934382497177	943.527618041008	911.370330515627	547.458519352332	252.200655975001	HF	HF	LF	LF	LF	9
1		TestProc	LF	laundry	titan	cloud	donut	montage	333	270	104	193	41	750	2	titan	270	658.403800104181	168.597390324653	440	525	1228.1182905104	621.768758239867	750.019578262454	914.748025914094	1102.4236115962	223.116167910891	HF	LF	HF	LF	LF	8
1		TestProc	HF	powder	month	lunch	spouse	bronco	1	271	196	130	64	750	5	bronco	64	846.980962574913	125.060921937443	440.060921937443	518.019037425087	729.7450576732	909.504678375328	1146.41777724759	782.115043874616	1199.51761851967	349.651541284369	HF	HF	HF	LF	LF	0
1		TestProc	HF	burger	chord	lotto	problem	darling	131	264	198	334	58	750	3	lotto	198	1141.88383208911	787.423611596203	442.191241852691	566.811385307061	716.393202250021	905.422606518061	664.651541284369	165.482381480333	1179.21923846257	313.032294306718	HF	LF	LF	HF	HF	5
1		TestProc	HF	buster	steam	clash	chrome	sunset	86	317	154	19	248	1000	5	sunset	248	1239.02562010393	497.09741050235	567.200655975001	232.458519352332	1015.34845871563	884.517618519667	970.227261782863	146.792569760273	469.126458173285	674.842637366365	HF	HF	LF	LF	HF	2
1		TestProc	HF	winch	speech	system	unrest	glory	4	77	159	293	230	500	4	unrest	293	867.90258949765	125.97437989607	1229.74802591409	435.019578262454	983.34717981812	898.432170598881	471.798058619024	368.707548604291	533.582222752409	782.115043874616	LF	HF	HF	LF	HF	7
1		TestProc	HF	segment	cyanide	table	bunny	winter	273	337	116	194	52	1000	2	cyanide	337	440.54818609817	504.065617502822	683.70754860429	156.798058619024	1199.51761851967	700.348458715631	743.231241760133	913.118290510399	1155.20430144269	278.735409869737	LF	LF	HF	HF	HF	9
1		TestProc	HF	heroism	nudge	trace	monitor	budget	225	287	353	78	149	750	1	heroism	225	557.157287525381	807.842712474619	457.478097614786	408.051318110905	791.252262637941	127.981539343471	1231.25904029352	441.835323672896	1046.01522996402	867.866920280845	LF	LF	HF	HF	HF	9
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	uniform	meeting	kickoff	nudity	collie	15	81	142	303	221	750	2	meeting	81	943.527618041008	138.629669484373	1235.07533623806	462.426213983908	1086.26459013026	840.204301442689	504.53177282183	307.144385993989	577.576388403797	826.883832089109	HF	HF	LF	LF	LF	9
1		TestProc	LF	partner	pokey	novel	rapper	comma	337	117	51	199	265	500	3	novel	51	683.70754860429	156.798058619024	1196.40260967535	706.596199895819	1150.85838458279	273.271843580065	709.772738217137	903.207430239727	441.522120763302	559.862297099063	HF	LF	HF	LF	LF	8
1		TestProc	HF	trader	silver	napalm	product	design	6	238	78	299	146	500	4	product	299	881.811385307061	127.191241852691	500.78076153743	736.967705693282	1231.25904029352	441.835323672896	490.152117144242	331.076151901465	1063.6771613883	856.615029022017	LF	HF	LF	HF	HF	8
1		TestProc	LF	quart	tooth	queen	crybaby	nylon	69	274	3	210	144	1000	2	tooth	274	1213.43217059888	381.65282018188	440.97437989607	497.09741050235	860.934382497178	125.54818609817	640	871.410161513775	1075.11410091699	848.606797749979	LF	HF	HF	LF	LF	5
1		TestProc	HF	pencil	radium	command	sense	bugler	196	260	110	328	32	500	5	bugler	32	729.7450576732	909.504678375328	446.076898795117	594.459271066772	1215.87704831436	661.808057330268	628.032294306718	185.78076153743	1051.96770569328	185.78076153743	HF	LF	HF	HF	LF	3
1		TestProc	HF	spirit	pulse	accord	cookie	whatnot	24	105	249	311	188	750	5	whatnot	188	1002.69465723032	159.58181694296	1226.37033051563	628.527618041008	466.567829401119	668.34717981812	538.116167910891	262.576388403797	784.330759615974	921.107227496628	HF	HF	LF	HF	LF	1
1		TestProc	LF	assault	growl	craze	holly	planner	98	22	250	187	312	500	4	holly	187	1236.10722749663	580.669240384026	989.842637366365	154.126458173285	464.122951685637	661.808057330268	791.252262637941	922.018460656529	542.742069809042	257.347757456457	HF	LF	LF	HF	LF	7
1		TestProc	HF	ivory	shelter	motive	ghoul	record	150	276	81	212	357	750	4	ghoul	212	1040	871.410161513776	442.191241852691	483.188614692939	1235.07533623806	462.426213983908	628.032294306718	864.219238462571	819.065617502822	125.54818609817	LF	HF	HF	LF	HF	7
1		TestProc	LF	sparkle	channel	manager	mower	heresy	92	296	163	234	23	500	5	heresy	23	1239.75633080764	538.959798681	480.482381480333	349.651541284369	956.948681889095	907.521902385214	516.393202250021	760.114100916989	996.292451395709	156.798058619024	LF	HF	HF	LF	LF	5
1		TestProc	LF	hearse	rocker	devil	jigsaw	profile	315	174	238	103	27	1000	1	hearse	315	557.157287525381	242.157287525381	881.811385307062	922.808758147309	500.78076153743	736.967705693282	1229.74802591409	614.980421737546	1021.59619989582	168.597390324653	LF	LF	HF	LF	HF	1
1		TestProc	HF	mistake	cynic	arsenic	potato	victim	47	111	267	340	197	500	1	mistake	47	1132.54148064767	252.200655975001	1213.43217059888	668.34717981812	440.54818609817	545.934382497178	703.191942669732	149.122951685637	723.051318110905	907.521902385214	HF	LF	LF	HF	HF	5
1		TestProc	LF	border	library	turban	crumb	slant	16	163	83	291	227	500	2	library	163	950.2549423268	140.495321624672	956.948681889095	907.521902385214	1237.01846065653	476.252262637941	466.567829401119	381.65282018188	547.458519352332	797.799344025	HF	HF	LF	LF	LF	9
1		TestProc	HF	wizard	magic	fault	brood	gander	299	169	106	38	236	750	1	wizard	299	490.152117144242	331.076151901465	916.323598150618	917.650873379066	1224.50467837533	635.2549423268	1086.26459013026	209.795698557311	508.384970977983	748.677161388299	HF	HF	HF	LF	LF	0
1		TestProc	LF	mirror	golfer	wrapper	candor	guard	164	245	17	91	316	1000	4	candor	91	950.2549423268	909.504678375327	477.47688518534	694.04730469628	956.948681889095	142.478097614786	1239.93907806256	531.980962574913	562.136651816401	237.26407986454	HF	LF	LF	LF	HF	6
1		TestProc	LF	house	maggot	tweed	grave	caravan	318	26	256	87	162	750	3	tweed	256	572.347757456457	227.742069809042	1015.34845871563	165.482381480333	451.881709489601	621.768758239867	1239.45181390183	504.065617502822	963.606797749979	905.422606518061	HF	LF	LF	HF	LF	7
1		TestProc	HF	county	quarry	safety	shock	pollen	229	154	16	290	90	1000	5	pollen	90	538.116167910891	787.423611596203	1015.34845871563	884.517618519667	950.2549423268	140.495321624672	464.122951685637	388.191942669733	1240	525	HF	LF	HF	HF	LF	3
1		TestProc	LF	museum	pinkie	mouse	blimp	pouch	174	40	242	103	307	750	4	blimp	103	881.811385307062	922.808758147309	1097.11504387462	218.582222752409	486.820962856429	712.788625114356	1229.74802591409	614.980421737546	520.545795981083	284.273990739181	HF	LF	HF	LF	LF	8
1		TestProc	HF	pasture	peace	stake	coach	mocha	17	110	316	251	175	750	3	stake	316	956.948681889095	142.478097614786	1215.87704831436	661.808057330268	562.136651816401	237.26407986454	461.792569760273	655.227261782863	874.862297099063	923.477879236698	LF	HF	HF	HF	LF	6
1		TestProc	HF	picture	match	bedlam	handgun	minute	118	353	197	273	56	500	2	match	353	1193.17903714357	712.788625114356	791.252262637941	127.981539343471	723.051318110905	907.521902385214	440.54818609817	504.065617502822	1171.61502902202	301.322838611701	HF	HF	LF	LF	HF	2
1		TestProc	HF	citizen	silence	lingo	cabin	summary	300	233	163	88	6	1000	3	lingo	163	493.589838486225	325	520.545795981083	765.726009260819	956.948681889095	907.521902385214	1239.75633080764	511.040201319	881.811385307061	127.191241852691	HF	HF	LF	HF	LF	1
1		TestProc	HF	camera	family	prowl	stature	madam	204	69	273	341	137	1000	4	stature	341	677.30534276968	890.41818305704	1213.43217059888	381.65282018188	440.54818609817	504.065617502822	709.772738217137	146.792569760273	1112.799344025	817.541480647668	HF	HF	LF	LF	HF	2
1		TestProc	LF	ringer	seaman	knuckle	storm	reward	185	34	103	246	319	1000	5	reward	319	805.137702900937	923.477879236698	1063.6771613883	193.384970977983	1229.74802591409	614.980421737546	474.58181694296	687.69465723032	577.576388403797	223.116167910891	LF	LF	LF	HF	HF	0
1		TestProc	HF	nation	revival	outfit	cretin	uncle	287	139	8	214	78	750	2	revival	139	457.478097614786	408.051318110905	1102.4236115962	826.883832089109	895.669240384026	128.892772503372	616.322838611701	856.615029022017	1231.25904029352	441.835323672896	HF	LF	HF	LF	HF	4
1		TestProc	LF	washer	grief	premise	labor	minivan	154	356	217	72	282	1000	3	premise	217	1015.34845871563	884.517618519667	812.09741050235	125.97437989607	599.273990739181	844.454204018917	1220.42260651806	401.393202250021	448.740959706478	441.835323672897	LF	HF	LF	HF	LF	4
1		TestProc	HF	healer	mandate	prison	finger	ghost	174	252	24	319	104	500	3	prison	24	881.811385307062	922.808758147309	459.577393481939	648.606797749979	1002.69465723032	159.58181694296	577.576388403797	223.116167910891	1228.1182905104	621.768758239867	LF	LF	HF	HF	HF	9
1		TestProc	LF	quitter	fortune	savvy	actin	fashion	236	73	164	306	10	750	5	fashion	10	508.384970977983	748.677161388299	1222.52190238521	408.051318110905	950.2549423268	909.504678375327	516.393202250021	289.885899083011	909.459271066772	131.076898795117	LF	HF	LF	LF	HF	3
1		TestProc	LF	machete	champ	default	company	crock	206	134	301	73	11	500	1	machete	206	664.651541284369	884.517618519667	1127.73592013546	802.863348183599	497.133079719155	318.984770035978	1222.52190238521	408.051318110905	916.323598150618	132.349126620934	LF	HF	LF	HF	LF	4
1		TestProc	LF	giraffe	fanatic	proof	guest	chaser	61	124	346	285	224	750	1	giraffe	61	1189.84788285576	331.076151901465	1171.61502902202	748.677161388299	743.231241760133	136.881709489601	453.629669484373	421.472381958992	562.136651816401	812.73592013546	LF	LF	HF	HF	LF	2
1		TestProc	HF	sweater	stage	brain	leech	sequel	159	297	224	86	20	1000	2	stage	297	983.34717981812	898.432170598881	483.597390324653	343.403800104181	562.136651816401	812.73592013546	1239.02562010393	497.09741050235	976.808057330268	149.122951685637	HF	HF	HF	LF	LF	0
1		TestProc	HF	vicar	opinion	alcohol	ranch	atheist	279	216	142	357	76	1000	1	vicar	279	444.924663761945	462.426213983908	604.885899083011	848.606797749979	1086.26459013026	840.204301442689	819.065617502822	125.54818609817	1228.1182905104	428.231241760133	LF	HF	HF	HF	LF	6
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	earth	memory	takeout	burden	spatter	87	165	241	7	304	750	1	earth	87	1239.45181390183	504.065617502822	943.527618041008	911.370330515627	490.152117144242	718.923848098535	888.747737362059	127.981539343471	508.384970977983	301.322838611702	HF	HF	LF	HF	LF	1
1		TestProc	HF	wrinkle	music	court	adult	zephyr	256	317	186	86	23	500	1	wrinkle	256	451.881709489601	621.768758239867	567.200655975001	232.458519352332	798.188614692939	922.808758147309	1239.02562010393	497.09741050235	996.292451395709	156.798058619024	LF	HF	HF	HF	LF	6
1		TestProc	HF	corpse	stock	costume	persona	egghead	242	77	16	313	150	500	3	costume	16	486.820962856429	712.788625114356	1229.74802591409	435.019578262454	950.2549423268	140.495321624672	547.458519352332	252.200655975001	1040	871.410161513776	HF	HF	HF	LF	LF	0
1		TestProc	LF	celery	paper	watcher	hangman	apology	322	36	187	259	121	750	1	celery	322	593.735409869736	209.795698557311	1075.11410091699	201.393202250021	791.252262637941	922.018460656529	447.349126620934	601.323598150618	1182.86692028084	731.015229964022	LF	HF	LF	LF	HF	3
1		TestProc	LF	adder	counsel	puppy	livery	cocoon	31	234	92	305	164	1000	3	puppy	92	1046.01522996402	182.133079719155	516.393202250021	760.114100916989	1239.75633080764	538.959798681	512.339182284403	295.569425459582	950.2549423268	909.504678375327	LF	HF	HF	LF	LF	5
1		TestProc	HF	deceit	sabbath	store	review	lesson	191	254	36	323	102	500	4	review	323	763.676401849382	917.650873379066	455.495321624672	635.2549423268	1075.11410091699	201.393202250021	599.273990739181	205.545795981083	1231.25904029352	608.164676327104	LF	LF	HF	HF	HF	9
1		TestProc	HF	icing	tissue	winner	tingle	gunshot	133	336	274	202	44	1000	1	icing	133	1132.54148064767	797.799344024999	677.30534276968	159.58181694296	440.97437989607	497.09741050235	690.157362633635	895.873541826715	1117.8633481836	237.264079864539	LF	HF	HF	LF	HF	7
1		TestProc	HF	luggage	rebirth	thing	rampage	engine	189	336	267	46	107	500	5	engine	107	777.426213983908	920.075336238055	677.30534276968	159.58181694296	440.54818609817	545.934382497178	1127.73592013546	247.136651816401	1222.52190238521	641.948681889095	HF	LF	HF	LF	HF	4
1		TestProc	HF	pardon	dialect	supper	eunuch	injury	168	235	17	308	79	1000	5	injury	79	923.164676327104	916.259040293522	512.339182284403	754.430574540419	956.948681889095	142.478097614786	524.795698557311	278.735409869737	1232.65087337907	448.676401849382	HF	LF	HF	LF	HF	4
