Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	liter	floor	sleeper	poultry	command	128	199	58	338	268	500	4	poultry	338	1155.20430144269	771.264590130263	709.772738217137	903.207430239727	1179.21923846257	313.032294306718	690.157362633635	154.126458173285	440.243669192362	538.959798681001	LF	HF	LF	LF	HF	3
1		TestProc	HF	index	wrapper	wisdom	studio	sword	160	240	19	315	80	500	2	wrapper	240	976.808057330268	900.877048314363	493.589838486225	725	970.227261782863	146.792569760273	557.157287525381	242.157287525381	1233.92310120488	455.540728933228	LF	LF	HF	HF	HF	9
1		TestProc	HF	night	speck	ghost	vision	locket	124	55	338	194	276	500	1	night	124	1171.61502902202	748.677161388299	1167.6608177156	295.569425459582	690.157362633635	154.126458173285	743.231241760133	913.118290510399	442.191241852691	483.188614692939	HF	LF	HF	HF	LF	3
1		TestProc	LF	college	rampage	heresy	varsity	worker	136	278	208	52	349	1000	5	worker	349	1117.8633481836	812.73592013546	443.892772503372	469.330759615974	652.211374885644	878.179037143571	1155.20430144269	278.735409869737	763.676401849382	132.349126620934	HF	LF	LF	LF	HF	6
1		TestProc	LF	victim	wound	genre	hammock	surfer	56	282	343	218	128	750	3	genre	343	1171.61502902202	301.322838611701	448.740959706478	441.835323672897	723.051318110906	142.478097614786	593.735409869737	840.204301442689	1155.20430144269	771.264590130263	HF	HF	LF	LF	LF	9
1		TestProc	HF	rooftop	support	towel	request	chore	91	267	329	30	154	1000	4	request	30	1239.93907806256	531.980962574913	440.54818609817	545.934382497178	633.984770035978	182.133079719155	1040	178.589838486224	1015.34845871563	884.517618519667	LF	HF	HF	HF	LF	6
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	hotline	stooge	school	healer	meaning	300	232	108	169	10	750	4	healer	169	493.589838486225	325	524.795698557311	771.264590130263	1220.42260651806	648.606797749979	916.323598150618	917.650873379066	909.459271066772	131.076898795117	LF	LF	HF	LF	HF	1
1		TestProc	HF	crown	oxygen	chemist	crystal	eyebrow	162	70	1	300	226	750	2	oxygen	70	963.606797749979	905.422606518061	1215.87704831436	388.191942669732	846.980962574913	125.060921937443	493.589838486225	325	552.26407986454	802.863348183599	HF	HF	LF	HF	LF	1
1		TestProc	HF	haven	glucose	paper	spirit	pianist	325	162	26	96	252	1000	5	pianist	252	610.569425459581	197.339182284403	963.606797749979	905.422606518061	1015.34845871563	165.482381480333	1237.80875814731	566.811385307061	459.577393481939	648.606797749979	HF	LF	HF	HF	LF	3
1		TestProc	LF	strand	country	hockey	carton	mocha	220	284	154	72	346	500	3	hockey	154	582.884956125384	831.417777247591	451.881709489601	428.231241760133	1015.34845871563	884.517618519667	1220.42260651806	401.393202250021	743.231241760133	136.881709489601	LF	HF	HF	LF	LF	5
1		TestProc	LF	suntan	pistol	fantasy	eggnog	caravan	219	80	306	158	18	1000	3	fantasy	306	588.271843580065	835.858384582788	1233.92310120488	455.540728933228	516.393202250021	289.885899083011	989.842637366365	895.873541826715	963.606797749979	144.577393481939	LF	HF	HF	LF	LF	5
1		TestProc	HF	amnesty	massage	person	ballet	safari	164	21	86	227	292	750	1	amnesty	164	950.2549423268	909.504678375327	983.34717981812	151.567829401119	1239.02562010393	497.09741050235	547.458519352332	797.799344025	469.126458173285	375.157362633635	LF	HF	HF	HF	LF	6
1		TestProc	LF	tract	sadist	petrol	glory	scotch	154	279	218	19	91	750	3	petrol	218	1015.34845871563	884.517618519667	444.924663761945	462.426213983908	593.735409869737	840.204301442689	970.227261782863	146.792569760273	1239.93907806256	531.980962574913	LF	LF	LF	HF	HF	0
1		TestProc	HF	queue	aorta	cloud	sheep	letter	95	325	31	177	253	1000	2	aorta	325	1238.4778792367	559.862297099063	610.569425459581	197.339182284403	1046.01522996402	182.133079719155	860.934382497177	924.45181390183	457.478097614786	641.948681889095	LF	LF	HF	HF	HF	9
1		TestProc	HF	lobby	beard	tablet	learner	talent	31	247	178	320	111	750	4	learner	320	1046.01522996402	182.133079719155	471.798058619024	681.29245139571	853.959798681	924.756330807638	582.884956125384	218.582222752409	1213.43217059888	668.34717981812	HF	HF	LF	LF	HF	2
1		TestProc	HF	banter	quarter	stinker	point	forest	74	224	10	300	161	500	4	point	300	1224.50467837533	414.7450576732	562.136651816401	812.73592013546	909.459271066772	131.076898795117	493.589838486225	325	970.227261782863	903.207430239727	LF	HF	LF	HF	HF	8
1		TestProc	HF	turmoil	airway	steel	trail	pitch	192	348	126	285	54	500	5	pitch	54	756.835323672896	916.259040293522	756.835323672896	133.740959706478	1163.60679774998	760.114100916989	453.629669484373	421.472381958992	1163.60679774998	289.885899083011	LF	LF	HF	HF	HF	9
1		TestProc	HF	torture	craze	article	nephew	analogy	166	97	36	318	254	500	3	article	36	936.768758239867	913.118290510399	1237.01846065653	573.747737362059	1075.11410091699	201.393202250021	572.347757456457	227.742069809042	455.495321624672	635.2549423268	HF	LF	HF	HF	LF	3
1		TestProc	HF	world	cretin	uniform	summary	traffic	58	193	119	278	342	500	1	world	58	1179.21923846257	313.032294306718	750.019578262454	914.748025914094	1189.84788285576	718.923848098535	443.892772503372	469.330759615974	716.393202250021	144.577393481939	HF	LF	HF	LF	HF	4
1		TestProc	LF	widower	action	looney	belly	manger	274	187	51	342	114	500	4	belly	342	440.97437989607	497.09741050235	791.252262637941	922.018460656529	1150.85838458279	273.271843580065	716.393202250021	144.577393481939	1205.41818305704	687.69465723032	LF	HF	LF	HF	LF	4
1		TestProc	HF	golfer	wagon	strip	persona	pillow	87	241	156	25	318	750	3	strip	156	1239.45181390183	504.065617502822	490.152117144242	718.923848098535	1002.69465723032	890.41818305704	1009.04730469628	162.47688518534	572.347757456457	227.742069809042	LF	HF	HF	LF	HF	7
1		TestProc	HF	powder	abuse	fishing	infidel	shroud	168	300	5	71	238	500	2	abuse	300	923.164676327104	916.259040293522	493.589838486225	325	874.862297099063	126.522120763302	1218.20743023973	394.772738217137	500.78076153743	736.967705693282	HF	HF	HF	LF	LF	0
1		TestProc	LF	trick	bayou	paging	geese	period	118	192	323	254	50	750	1	trick	118	1193.17903714357	712.788625114356	756.835323672896	916.259040293522	599.273990739181	205.545795981083	455.495321624672	635.2549423268	1146.41777724759	267.884956125384	HF	LF	LF	LF	HF	6
1		TestProc	HF	margin	message	baron	hyena	coach	64	193	344	130	272	1000	4	hyena	130	1199.51761851967	349.651541284369	750.019578262454	914.748025914094	729.7450576732	140.495321624673	1146.41777724759	782.115043874616	440.243669192362	511.040201318999	LF	HF	HF	LF	HF	7
1		TestProc	LF	turnip	cause	tiara	chowder	guide	218	151	352	54	288	750	5	guide	288	593.735409869737	840.204301442689	1033.92384809853	874.847882855758	784.330759615974	128.892772503372	1163.60679774998	289.885899083011	459.577393481939	401.393202250021	LF	HF	LF	LF	HF	3
1		TestProc	LF	stance	locker	funnel	counsel	garment	7	74	213	291	136	750	2	locker	74	888.747737362059	127.981539343471	1224.50467837533	414.7450576732	622.144385993989	860.46822717817	466.567829401119	381.65282018188	1117.8633481836	812.73592013546	LF	HF	LF	HF	LF	4
1		TestProc	LF	moron	dopey	famine	jeweler	noise	31	182	106	243	316	500	2	dopey	182	1046.01522996402	182.133079719155	826.040201319	924.756330807638	1224.50467837533	635.2549423268	483.597390324653	706.596199895819	562.136651816401	237.26407986454	HF	LF	LF	LF	HF	6
1		TestProc	LF	pardon	pusher	train	exhale	walnut	114	176	46	253	321	1000	4	exhale	253	1205.41818305704	687.69465723032	867.90258949765	924.02562010393	1127.73592013546	247.136651816401	457.478097614786	641.948681889095	588.271843580065	214.141615417212	HF	LF	HF	LF	LF	8
1		TestProc	LF	lapse	nacho	piano	champ	conduit	61	338	267	206	135	1000	1	lapse	61	1189.84788285576	331.076151901465	690.157362633635	154.126458173285	440.54818609817	545.934382497178	664.651541284369	884.517618519667	1122.84271247462	807.842712474619	LF	LF	HF	HF	LF	2
1		TestProc	LF	pantry	frenzy	result	voltage	whiskey	169	255	107	22	317	500	5	whiskey	317	916.323598150618	917.650873379066	453.629669484373	628.527618041008	1222.52190238521	641.948681889095	989.842637366365	154.126458173285	567.200655975001	232.458519352332	LF	LF	HF	LF	HF	1
1		TestProc	HF	garage	revenge	square	ripple	pathway	262	48	126	193	340	1000	1	garage	262	443.892772503372	580.669240384026	1137.25793019096	257.347757456457	1163.60679774998	760.114100916989	750.019578262454	914.748025914094	703.191942669732	149.122951685637	HF	HF	HF	LF	LF	0
1		TestProc	HF	horse	kingdom	tarot	pellet	trauma	154	91	217	281	346	1000	3	tarot	217	1015.34845871563	884.517618519667	1239.93907806256	531.980962574913	599.273990739181	844.454204018917	447.349126620934	448.676401849382	743.231241760133	136.881709489601	HF	HF	LF	LF	HF	2
1		TestProc	LF	tower	tingle	wartime	dealer	cougar	183	342	255	43	106	1000	5	cougar	106	819.065617502823	924.45181390183	716.393202250021	144.577393481939	453.629669484373	628.527618041008	1112.799344025	232.458519352332	1224.50467837533	635.2549423268	HF	LF	LF	HF	LF	7
1		TestProc	LF	shell	student	maxim	matinee	larynx	1	130	214	67	289	1000	2	student	130	846.980962574913	125.060921937443	1146.41777724759	782.115043874616	616.322838611701	856.615029022017	1208.20194138098	368.70754860429	461.792569760273	394.772738217137	HF	HF	LF	LF	LF	9
1		TestProc	HF	booth	mosque	quota	review	puppy	320	255	184	21	92	750	5	puppy	92	582.884956125384	218.582222752409	453.629669484373	628.527618041008	812.09741050235	924.02562010393	983.34717981812	151.567829401119	1239.75633080764	538.959798681	HF	LF	LF	HF	HF	5
1		TestProc	LF	mistake	busboy	grade	valor	charger	79	296	151	223	357	500	1	mistake	79	1232.65087337907	448.676401849382	480.482381480333	349.651541284369	1033.92384809853	874.847882855758	567.200655975001	817.541480647668	819.065617502822	125.54818609817	HF	LF	HF	LF	LF	8
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	prune	humor	story	bidder	hermit	33	323	180	253	116	500	4	bidder	253	1057.85561400601	189.53177282183	599.273990739181	205.545795981083	840	925	457.478097614786	641.948681889095	1199.51761851967	700.348458715631	LF	HF	HF	LF	LF	5
1		TestProc	LF	beast	toolbox	cuisine	judge	sitcom	345	141	209	271	58	750	1	beast	345	736.472381958992	138.629669484373	1091.72815641994	835.858384582788	646.076151901465	874.847882855758	440.060921937443	518.019037425087	1179.21923846257	313.032294306718	HF	LF	LF	HF	LF	7
1		TestProc	LF	angel	rubble	charmer	blitz	nanny	100	230	315	22	165	500	3	charmer	315	1233.92310120488	594.459271066772	533.582222752409	782.115043874616	557.157287525381	242.157287525381	989.842637366365	154.126458173285	943.527618041008	911.370330515627	HF	LF	LF	LF	HF	6
1		TestProc	LF	viewer	uncool	shower	master	trucker	117	269	54	183	331	500	5	trucker	331	1196.40260967535	706.596199895819	440.060921937443	531.980962574913	1163.60679774998	289.885899083011	819.065617502823	924.45181390183	646.076151901465	175.152117144242	LF	LF	HF	HF	LF	2
1		TestProc	HF	battle	coward	birth	fanatic	drape	253	92	154	27	319	500	5	drape	319	457.478097614786	641.948681889095	1239.75633080764	538.959798681	1015.34845871563	884.517618519667	1021.59619989582	168.597390324653	577.576388403797	223.116167910891	HF	HF	HF	LF	LF	0
1		TestProc	LF	tribune	skirt	frisbee	nebula	driver	170	327	31	244	108	1000	1	tribune	170	909.459271066772	918.923101204883	622.144385993989	189.53177282183	1046.01522996402	182.133079719155	480.482381480333	700.348458715631	1220.42260651806	648.606797749979	LF	HF	LF	LF	HF	3
1		TestProc	HF	tracer	drought	honey	space	monkey	127	53	201	341	276	500	4	space	341	1159.45420401892	765.726009260819	1159.45420401892	284.273990739181	696.65282018188	898.432170598881	709.772738217137	146.792569760273	442.191241852691	483.188614692939	LF	LF	HF	HF	HF	9
1		TestProc	HF	medal	place	radium	energy	nitrate	25	160	94	225	301	1000	1	medal	25	1009.04730469628	162.47688518534	976.808057330268	900.877048314363	1239.02562010393	552.90258949765	557.157287525381	807.842712474619	497.133079719155	318.984770035978	HF	HF	LF	HF	LF	1
1		TestProc	HF	steam	scamp	winner	stamina	opening	246	27	90	151	309	500	3	winner	90	474.58181694296	687.69465723032	1021.59619989582	168.597390324653	1240	525	1033.92384809853	874.847882855758	529.141615417212	273.271843580065	HF	LF	HF	LF	HF	4
1		TestProc	HF	turtle	collar	pound	atheist	comma	159	92	251	31	314	1000	2	collar	92	983.34717981812	898.432170598881	1239.75633080764	538.959798681	461.792569760273	655.227261782863	1046.01522996402	182.133079719155	552.264079864539	247.136651816401	HF	HF	HF	LF	LF	0
1		TestProc	HF	bugler	apology	middle	ringing	imagery	8	231	143	79	300	750	5	imagery	300	895.669240384026	128.892772503372	529.141615417212	776.728156419935	1080.72600926082	844.454204018917	1232.65087337907	448.676401849382	493.589838486225	325	LF	HF	HF	HF	LF	6
1		TestProc	LF	uproar	voice	hedge	legend	lantern	81	212	6	275	149	750	5	lantern	149	1235.07533623806	462.426213983908	628.032294306718	864.219238462571	881.811385307061	127.191241852691	441.522120763302	490.137702900937	1046.01522996402	867.866920280845	LF	HF	LF	HF	LF	4
1		TestProc	HF	planner	string	bronco	center	guard	26	251	188	316	89	750	3	bronco	188	1015.34845871563	165.482381480333	461.792569760273	655.227261782863	784.330759615974	921.107227496628	562.136651816401	237.26407986454	1239.93907806256	518.019037425087	LF	HF	LF	HF	HF	8
1		TestProc	LF	invalid	mishap	faith	artist	billing	44	248	337	112	177	750	4	artist	112	1117.8633481836	237.264079864539	469.126458173285	674.842637366365	683.70754860429	156.798058619024	1210.87354182671	674.842637366365	860.934382497177	924.45181390183	LF	LF	HF	HF	LF	2
1		TestProc	HF	science	vulture	rebirth	league	emperor	241	36	97	318	175	500	1	science	241	490.152117144242	718.923848098535	1075.11410091699	201.393202250021	1237.01846065653	573.747737362059	572.347757456457	227.742069809042	874.862297099063	923.477879236698	HF	LF	LF	HF	HF	5
1		TestProc	HF	homage	soccer	napalm	nation	county	306	19	233	93	162	1000	4	nation	93	516.393202250021	289.885899083011	970.227261782863	146.792569760273	520.545795981083	765.726009260819	1239.45181390183	545.934382497177	963.606797749979	905.422606518061	LF	HF	LF	HF	HF	8
1		TestProc	HF	parent	video	bonfire	cavern	rabbit	32	265	119	328	184	750	2	video	265	1051.96770569328	185.78076153743	441.522120763302	559.862297099063	1189.84788285576	718.923848098535	628.032294306718	185.78076153743	812.09741050235	924.02562010393	HF	HF	LF	LF	HF	2
1		TestProc	HF	winter	dinky	brick	boating	south	345	58	190	266	125	1000	5	south	125	736.472381958992	138.629669484373	1179.21923846257	313.032294306718	770.540728933228	918.923101204883	440.97437989607	552.90258949765	1167.6608177156	754.430574540418	HF	LF	HF	LF	HF	4
1		TestProc	HF	kitchen	trough	patrol	sugar	trader	327	97	254	33	183	750	4	sugar	33	622.144385993989	189.53177282183	1237.01846065653	573.747737362059	455.495321624672	635.2549423268	1057.85561400601	189.53177282183	819.065617502823	924.45181390183	HF	LF	HF	HF	LF	3
1		TestProc	LF	rowing	report	trace	vendor	hippo	196	267	338	47	112	750	2	report	267	729.7450576732	909.504678375328	440.54818609817	545.934382497178	690.157362633635	154.126458173285	1132.54148064767	252.200655975001	1210.87354182671	674.842637366365	LF	HF	HF	LF	LF	5
1		TestProc	LF	fiasco	surge	tenor	shape	crowd	136	356	287	226	74	1000	2	surge	356	1117.8633481836	812.73592013546	812.09741050235	125.97437989607	457.478097614786	408.051318110905	552.26407986454	802.863348183599	1224.50467837533	414.7450576732	LF	LF	LF	HF	HF	0
1		TestProc	LF	attempt	decor	suitor	railway	pattern	275	345	120	56	201	1000	3	suitor	120	441.522120763302	490.137702900937	736.472381958992	138.629669484373	1186.41016151378	725	1171.61502902202	301.322838611701	696.65282018188	898.432170598881	HF	LF	LF	LF	HF	6
1		TestProc	LF	expert	machete	quartet	engine	mango	265	199	66	352	135	500	2	machete	199	441.522120763302	559.862297099063	709.772738217137	903.207430239727	1205.41818305704	362.30534276968	784.330759615974	128.892772503372	1122.84271247462	807.842712474619	HF	LF	LF	HF	LF	7
1		TestProc	LF	spider	shotgun	slang	premise	peril	306	88	240	160	11	500	1	spider	306	516.393202250021	289.885899083011	1239.75633080764	511.040201319	493.589838486225	725	976.808057330268	900.877048314363	916.323598150618	132.349126620934	HF	HF	LF	LF	LF	9
1		TestProc	HF	desire	sabbath	tongue	reward	ravine	49	110	265	189	348	1000	3	tongue	265	1141.88383208911	262.576388403797	1215.87704831436	661.808057330268	441.522120763302	559.862297099063	777.426213983908	920.075336238055	756.835323672896	133.740959706478	HF	LF	HF	HF	LF	3
1		TestProc	LF	cortex	wedlock	muscle	sequel	shame	162	230	292	4	74	750	3	muscle	292	963.606797749979	905.422606518061	533.582222752409	782.115043874616	469.126458173285	375.157362633635	867.90258949765	125.97437989607	1224.50467837533	414.7450576732	LF	LF	HF	LF	HF	1
1		TestProc	LF	detail	rifle	hamper	snail	hormone	303	24	226	98	162	1000	4	snail	98	504.53177282183	307.144385993989	1002.69465723032	159.58181694296	552.26407986454	802.863348183599	1236.10722749663	580.669240384026	963.606797749979	905.422606518061	HF	HF	LF	LF	LF	9
1		TestProc	HF	profile	product	esquire	rumor	ammonia	294	157	78	223	355	500	2	product	157	474.58181694296	362.30534276968	996.29245139571	893.201941380976	1231.25904029352	441.835323672896	567.200655975001	817.541480647668	805.137702900937	126.522120763302	HF	HF	LF	HF	LF	1
1		TestProc	HF	paste	cancer	breath	armory	river	52	134	204	265	332	750	1	paste	52	1155.20430144269	278.735409869737	1127.73592013546	802.863348183599	677.30534276968	890.41818305704	441.522120763302	559.862297099063	652.211374885644	171.820962856429	LF	HF	HF	LF	HF	7
1		TestProc	LF	store	palate	cabin	calcium	buzzard	159	221	293	22	90	1000	5	buzzard	90	983.34717981812	898.432170598881	577.576388403797	826.883832089109	471.798058619024	368.707548604291	989.842637366365	154.126458173285	1240	525	HF	LF	HF	LF	LF	8
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	thumb	lorry	alley	suede	diamond	48	175	111	307	237	750	4	suede	307	1137.25793019096	257.347757456457	874.862297099063	923.477879236698	1213.43217059888	668.34717981812	520.545795981083	284.273990739181	504.53177282183	742.855614006011	HF	LF	HF	LF	HF	4
1		TestProc	HF	morning	chaser	cheese	smudge	cotton	153	82	14	218	308	1000	3	cheese	14	1021.59619989582	881.402609675347	1236.10722749663	469.330759615974	936.768758239867	136.881709489601	593.735409869737	840.204301442689	524.795698557311	278.735409869737	HF	LF	HF	LF	HF	4
1		TestProc	HF	dough	taste	plaid	satchel	career	324	96	165	27	228	1000	1	dough	324	604.885899083011	201.393202250021	1237.80875814731	566.811385307061	943.527618041008	911.370330515627	1021.59619989582	168.597390324653	542.742069809042	792.652242543543	HF	HF	LF	LF	HF	2
1		TestProc	HF	pansy	policy	project	murder	empathy	301	169	104	240	2	500	1	pansy	301	497.133079719155	318.984770035978	916.323598150618	917.650873379066	1228.1182905104	621.768758239867	493.589838486225	725	853.959798681	125.243669192362	LF	HF	HF	HF	LF	6
1		TestProc	LF	adult	redneck	anthrax	injury	bilge	57	343	182	245	120	500	3	anthrax	182	1175.46822717817	307.144385993989	723.051318110906	142.478097614786	826.040201319	924.756330807638	477.47688518534	694.04730469628	1186.41016151378	725	HF	LF	LF	HF	LF	7
1		TestProc	LF	vampire	talker	duffel	plant	hitter	340	107	45	178	246	1000	3	duffel	45	703.191942669732	149.122951685637	1222.52190238521	641.948681889095	1122.84271247462	242.157287525381	853.959798681	924.756330807638	474.58181694296	687.69465723032	HF	LF	LF	HF	LF	7
1		TestProc	HF	effect	hydrant	gimmick	liberty	charge	120	197	329	262	57	1000	5	charge	57	1186.41016151378	725	723.051318110905	907.521902385214	633.984770035978	182.133079719155	443.892772503372	580.669240384026	1175.46822717817	307.144385993989	HF	LF	LF	HF	HF	5
1		TestProc	HF	theater	brain	crusher	general	finesse	189	24	321	88	256	1000	2	brain	24	777.426213983908	920.075336238055	1002.69465723032	159.58181694296	588.271843580065	214.141615417212	1239.75633080764	511.040201319	451.881709489601	621.768758239867	HF	HF	LF	HF	LF	1
1		TestProc	LF	cartel	handgun	tissue	latex	fighter	83	302	21	160	241	1000	2	handgun	302	1237.01846065653	476.252262637941	500.78076153743	313.032294306718	983.34717981812	151.567829401119	976.808057330268	900.877048314363	490.152117144242	718.923848098535	LF	LF	HF	LF	HF	1
