Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	screen	robbery	cluck	rocket	aunty	299	23	167	233	98	750	4	rocket	233	490.152117144242	331.076151901465	996.292451395709	156.798058619024	929.980421737546	914.748025914094	520.545795981083	765.726009260819	1236.10722749663	580.669240384026	HF	HF	LF	HF	LF	1
1		TestProc	HF	scurvy	pistol	turmoil	river	leader	334	117	259	42	190	750	3	turmoil	259	664.651541284369	165.482381480333	1196.40260967535	706.596199895819	447.349126620934	601.323598150618	1107.65224254354	227.742069809042	770.540728933228	918.923101204883	LF	HF	LF	HF	HF	8
1		TestProc	HF	mishap	nurse	zillion	closet	beast	132	204	271	337	44	1000	4	closet	337	1137.25793019096	792.652242543543	677.30534276968	890.41818305704	440.060921937443	518.019037425087	683.70754860429	156.798058619024	1117.8633481836	237.264079864539	LF	HF	LF	HF	HF	8
1		TestProc	HF	phobia	vault	respect	suspect	dearie	183	347	249	122	50	1000	5	dearie	50	819.065617502823	924.45181390183	750.019578262454	135.251974085906	466.567829401119	668.34717981812	1179.21923846257	736.967705693282	1146.41777724759	267.884956125384	LF	HF	HF	HF	LF	6
1		TestProc	LF	slant	toupee	piston	drink	purse	166	36	234	317	97	1000	5	purse	97	936.768758239867	913.118290510399	1075.11410091699	201.393202250021	516.393202250021	760.114100916989	567.200655975001	232.458519352332	1237.01846065653	573.747737362059	LF	LF	LF	HF	HF	0
1		TestProc	LF	wildcat	bologna	perfume	system	bellman	166	328	251	37	98	500	3	perfume	251	936.768758239867	913.118290510399	628.032294306718	185.78076153743	461.792569760273	655.227261782863	1080.72600926082	205.545795981083	1236.10722749663	580.669240384026	LF	LF	HF	HF	LF	2
1		TestProc	HF	novel	gauze	biopsy	track	failure	132	63	345	205	281	500	5	failure	281	1137.25793019096	792.652242543543	1196.40260967535	343.403800104181	736.472381958992	138.629669484373	670.95269530372	887.52311481466	447.349126620934	448.676401849382	HF	LF	LF	HF	HF	5
1		TestProc	HF	prayer	flower	staff	gorge	sandbox	319	158	20	89	258	1000	1	prayer	319	577.576388403797	223.116167910891	989.842637366365	895.873541826715	976.808057330268	149.122951685637	1239.93907806256	518.019037425087	448.740959706478	608.164676327104	HF	HF	HF	LF	LF	0
1		TestProc	HF	pretzel	hockey	morning	bunch	umpire	143	58	355	220	291	500	2	hockey	58	1080.72600926082	844.454204018917	1179.21923846257	313.032294306718	805.137702900937	126.522120763302	582.884956125384	831.417777247591	466.567829401119	381.65282018188	LF	HF	HF	HF	LF	6
1		TestProc	HF	drought	docket	profile	train	guitar	171	234	44	107	299	500	3	profile	44	902.573786016092	920.075336238055	516.393202250021	760.114100916989	1117.8633481836	237.264079864539	1222.52190238521	641.948681889095	490.152117144242	331.076151901465	LF	LF	HF	HF	HF	9
1		TestProc	HF	beach	liege	request	diamond	bondage	82	343	154	278	216	750	1	beach	82	1236.10722749663	469.330759615974	723.051318110906	142.478097614786	1015.34845871563	884.517618519667	443.892772503372	469.330759615974	604.885899083011	848.606797749979	HF	LF	HF	HF	LF	3
1		TestProc	HF	image	goose	lagoon	enzyme	steak	13	82	169	233	307	750	5	steak	307	929.980421737546	135.251974085906	1236.10722749663	469.330759615974	916.323598150618	917.650873379066	520.545795981083	765.726009260819	520.545795981083	284.273990739181	HF	HF	LF	LF	HF	2
1		TestProc	LF	silence	detail	peril	poise	bidder	301	95	158	32	231	500	5	bidder	231	497.133079719155	318.984770035978	1238.4778792367	559.862297099063	989.842637366365	895.873541826715	1051.96770569328	185.78076153743	529.141615417212	776.728156419935	HF	HF	LF	LF	LF	9
1		TestProc	HF	engine	leather	mater	point	sloth	130	213	284	67	346	1000	2	leather	213	1146.41777724759	782.115043874616	622.144385993989	860.46822717817	451.881709489601	428.231241760133	1208.20194138098	368.70754860429	743.231241760133	136.881709489601	HF	HF	LF	HF	LF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	queen	jigsaw	helium	spider	lullaby	55	288	117	350	179	750	2	jigsaw	288	1167.6608177156	295.569425459582	459.577393481939	401.393202250021	1196.40260967535	706.596199895819	770.540728933227	131.076898795117	846.980962574913	924.939078062557	HF	LF	LF	HF	LF	7
1		TestProc	HF	career	animal	manure	matinee	grief	145	11	308	227	82	1000	2	animal	11	1069.43057454042	852.660817715597	916.323598150618	132.349126620934	524.795698557311	278.735409869737	547.458519352332	797.799344025	1236.10722749663	469.330759615974	HF	HF	LF	LF	HF	2
1		TestProc	HF	premise	powder	threat	chord	union	181	31	120	322	249	1000	5	union	249	833.019037425087	924.939078062557	1046.01522996402	182.133079719155	1186.41016151378	725	593.735409869736	209.795698557311	466.567829401119	668.34717981812	LF	HF	HF	LF	HF	7
1		TestProc	LF	fighter	mileage	rigging	trader	oxygen	171	241	27	93	308	750	4	trader	93	902.573786016092	920.075336238055	490.152117144242	718.923848098535	1021.59619989582	168.597390324653	1239.45181390183	545.934382497177	524.795698557311	278.735409869737	HF	LF	LF	LF	HF	6
1		TestProc	LF	tunnel	academy	debrief	typhoon	toolbox	25	176	313	105	238	750	5	toolbox	238	1009.04730469628	162.47688518534	867.90258949765	924.02562010393	547.458519352332	252.200655975001	1226.37033051563	628.527618041008	500.78076153743	736.967705693282	HF	HF	LF	LF	LF	9
1		TestProc	HF	store	armory	majesty	luggage	finesse	130	277	345	49	208	750	5	finesse	208	1146.41777724759	782.115043874616	442.981539343471	476.252262637941	736.472381958992	138.629669484373	1141.88383208911	262.576388403797	652.211374885644	878.179037143571	HF	LF	HF	HF	LF	3
1		TestProc	HF	support	rhythm	critter	wharf	witch	224	162	25	87	312	750	4	wharf	87	562.136651816401	812.73592013546	963.606797749979	905.422606518061	1009.04730469628	162.47688518534	1239.45181390183	504.065617502822	542.742069809042	257.347757456457	HF	HF	LF	LF	HF	2
1		TestProc	HF	opinion	caramel	turnip	bowling	harbor	83	153	12	308	217	750	2	caramel	153	1237.01846065653	476.252262637941	1021.59619989582	881.402609675347	923.164676327104	133.740959706478	524.795698557311	278.735409869737	599.273990739181	844.454204018917	HF	LF	LF	HF	HF	5
1		TestProc	LF	caveman	talent	quarry	condor	emperor	101	38	236	167	331	500	3	quarry	236	1232.65087337907	601.323598150618	1086.26459013026	209.795698557311	508.384970977983	748.677161388299	929.980421737546	914.748025914094	646.076151901465	175.152117144242	LF	HF	LF	LF	HF	3
1		TestProc	LF	shindig	mammal	venue	mistake	degree	231	22	170	97	298	1000	4	mistake	97	529.141615417212	776.728156419935	989.842637366365	154.126458173285	909.459271066772	918.923101204883	1237.01846065653	573.747737362059	486.820962856429	337.211374885644	LF	LF	LF	HF	HF	0
1		TestProc	LF	frame	ditto	pulse	rosary	hideout	204	355	69	133	268	750	1	frame	204	677.30534276968	890.41818305704	805.137702900937	126.522120763302	1213.43217059888	381.65282018188	1132.54148064767	797.799344024999	440.243669192362	538.959798681001	HF	LF	HF	LF	LF	8
1		TestProc	HF	circle	mount	memento	design	eggnog	188	44	337	261	109	1000	1	circle	188	784.330759615974	921.107227496628	1117.8633481836	237.264079864539	683.70754860429	156.798058619024	444.924663761945	587.573786016092	1218.20743023973	655.227261782863	HF	HF	LF	HF	LF	1
1		TestProc	LF	rematch	mirror	sweater	compact	hearsay	144	65	280	216	354	1000	3	sweater	280	1075.11410091699	848.606797749979	1202.52311481466	355.95269530372	446.076898795117	455.540728933228	604.885899083011	848.606797749979	798.188614692939	127.191241852691	LF	HF	HF	LF	LF	5
1		TestProc	HF	pumpkin	cancer	colonel	occult	inhaler	296	158	227	19	81	500	3	colonel	227	480.482381480333	349.651541284369	989.842637366365	895.873541826715	547.458519352332	797.799344025	970.227261782863	146.792569760273	1235.07533623806	462.426213983908	HF	HF	HF	LF	LF	0
1		TestProc	LF	faction	tongue	outlook	motive	charmer	353	145	229	79	290	500	2	tongue	145	791.252262637941	127.981539343471	1069.43057454042	852.660817715597	538.116167910891	787.423611596203	1232.65087337907	448.676401849382	464.122951685637	388.191942669733	LF	HF	LF	HF	LF	4
1		TestProc	LF	seafood	uproar	forgery	haven	husband	211	142	297	75	4	500	5	husband	4	633.984770035978	867.866920280845	1086.26459013026	840.204301442689	483.597390324653	343.403800104181	1226.37033051563	421.472381958992	867.90258949765	125.97437989607	LF	LF	LF	HF	HF	0
1		TestProc	LF	anthem	lecture	rowboat	urgency	monster	134	207	271	49	343	750	3	rowboat	271	1127.73592013546	802.863348183599	658.403800104182	881.402609675347	440.060921937443	518.019037425087	1141.88383208911	262.576388403797	723.051318110906	142.478097614786	LF	HF	LF	LF	HF	3
1		TestProc	LF	mango	teeth	wrinkle	letter	sleeper	102	22	237	318	171	1000	2	teeth	22	1231.25904029352	608.164676327104	989.842637366365	154.126458173285	504.53177282183	742.855614006011	572.347757456457	227.742069809042	902.573786016092	920.075336238055	LF	HF	LF	HF	LF	4
1		TestProc	HF	scamp	street	license	radio	pansy	62	268	124	203	347	500	5	pansy	347	1193.17903714357	337.211374885644	440.243669192362	538.959798681001	1171.61502902202	748.677161388299	683.707548604291	893.201941380976	750.019578262454	135.251974085906	LF	HF	HF	HF	LF	6
1		TestProc	HF	hanger	starch	purpose	chief	ground	47	118	328	179	255	1000	4	chief	179	1132.54148064767	252.200655975001	1193.17903714357	712.788625114356	628.032294306718	185.78076153743	846.980962574913	924.939078062557	453.629669484373	628.527618041008	LF	LF	HF	HF	HF	9
1		TestProc	LF	staging	looting	party	feller	liver	185	248	115	322	51	1000	5	liver	51	805.137702900937	923.477879236698	469.126458173285	674.842637366365	1202.52311481466	694.04730469628	593.735409869736	209.795698557311	1150.85838458279	273.271843580065	LF	LF	HF	LF	HF	1
1		TestProc	HF	alarm	format	fairy	artwork	trauma	143	295	229	76	5	750	1	alarm	143	1080.72600926082	844.454204018917	477.47688518534	355.95269530372	538.116167910891	787.423611596203	1228.1182905104	428.231241760133	874.862297099063	126.522120763302	HF	LF	HF	LF	HF	4
1		TestProc	HF	havoc	penny	waiter	border	prude	251	189	316	47	125	1000	3	waiter	316	461.792569760273	655.227261782863	777.426213983908	920.075336238055	562.136651816401	237.26407986454	1132.54148064767	252.200655975001	1167.6608177156	754.430574540418	LF	HF	HF	HF	LF	6
1		TestProc	HF	caterer	angel	quota	soldier	muscle	114	34	325	184	258	500	4	soldier	184	1205.41818305704	687.69465723032	1063.6771613883	193.384970977983	610.569425459581	197.339182284403	812.09741050235	924.02562010393	448.740959706478	608.164676327104	LF	HF	LF	HF	HF	8
1		TestProc	LF	flake	sample	diner	manhunt	paradox	20	224	156	311	89	500	1	flake	20	976.808057330268	149.122951685637	562.136651816401	812.73592013546	1002.69465723032	890.41818305704	538.116167910891	262.576388403797	1239.93907806256	518.019037425087	LF	HF	HF	LF	LF	5
1		TestProc	HF	apostle	coast	hatch	setback	brand	166	317	20	100	239	500	2	coast	317	936.768758239867	913.118290510399	567.200655975001	232.458519352332	976.808057330268	149.122951685637	1233.92310120488	594.459271066772	497.133079719155	731.015229964022	LF	HF	HF	LF	HF	7
1		TestProc	HF	eater	sheik	table	hunting	signal	43	104	171	261	341	750	3	table	171	1112.799344025	232.458519352332	1228.1182905104	621.768758239867	902.573786016092	920.075336238055	444.924663761945	587.573786016092	709.772738217137	146.792569760273	LF	LF	HF	HF	HF	9
1		TestProc	LF	voice	fringe	brother	machete	trough	292	56	214	354	124	500	4	machete	354	469.126458173285	375.157362633635	1171.61502902202	301.322838611701	616.322838611701	856.615029022017	798.188614692939	127.191241852691	1171.61502902202	748.677161388299	HF	LF	HF	LF	LF	8
1		TestProc	HF	study	style	turban	lobby	titan	90	236	9	161	303	500	1	study	90	1240	525	508.384970977983	748.677161388299	902.573786016092	129.924663761945	970.227261782863	903.207430239727	504.53177282183	307.144385993989	HF	HF	LF	HF	LF	1
1		TestProc	LF	talker	seaman	problem	cotton	suede	269	205	61	138	351	1000	1	talker	269	440.060921937443	531.980962574913	670.95269530372	887.52311481466	1189.84788285576	331.076151901465	1107.65224254354	822.257930190958	777.426213983908	129.924663761945	LF	LF	HF	HF	LF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	ranking	combat	stance	bible	revenge	284	22	154	217	92	1000	5	revenge	92	451.881709489601	428.231241760133	989.842637366365	154.126458173285	1015.34845871563	884.517618519667	599.273990739181	844.454204018917	1239.75633080764	538.959798681	LF	HF	LF	HF	HF	8
1		TestProc	LF	ravine	sphinx	pocket	pointer	tiger	120	58	279	346	188	1000	4	pointer	346	1186.41016151378	725	1179.21923846257	313.032294306718	444.924663761945	462.426213983908	743.231241760133	136.881709489601	784.330759615974	921.107227496628	LF	LF	HF	LF	HF	1
1		TestProc	LF	enemy	folder	spasm	juice	stripe	243	311	167	20	86	750	4	juice	20	483.597390324653	706.596199895819	538.116167910891	262.576388403797	929.980421737546	914.748025914094	976.808057330268	149.122951685637	1239.02562010393	497.09741050235	HF	LF	LF	HF	LF	7
1		TestProc	HF	blanket	kitchen	refugee	ivory	worker	83	171	18	239	309	1000	1	blanket	83	1237.01846065653	476.252262637941	902.573786016092	920.075336238055	963.606797749979	144.577393481939	497.133079719155	731.015229964022	529.141615417212	273.271843580065	HF	HF	LF	LF	HF	2
1		TestProc	HF	limit	exile	watcher	spirit	command	265	194	122	340	50	750	1	limit	265	441.522120763302	559.862297099063	743.231241760133	913.118290510399	1179.21923846257	736.967705693282	703.191942669732	149.122951685637	1146.41777724759	267.884956125384	HF	LF	LF	HF	HF	5
1		TestProc	HF	turnout	tower	weather	program	lithium	231	167	103	328	40	750	2	tower	167	529.141615417212	776.728156419935	929.980421737546	914.748025914094	1229.74802591409	614.980421737546	628.032294306718	185.78076153743	1097.11504387462	218.582222752409	LF	HF	HF	HF	LF	6
1		TestProc	LF	armada	shrink	geese	battery	maggot	178	335	267	38	113	750	3	geese	267	853.959798681	924.756330807638	670.95269530372	162.47688518534	440.54818609817	545.934382497178	1086.26459013026	209.795698557311	1208.20194138098	681.292451395709	LF	HF	LF	HF	LF	4
1		TestProc	LF	college	hostage	mailing	muzzle	funnel	198	263	128	67	325	750	1	college	198	716.393202250021	905.422606518061	442.981539343471	573.747737362059	1155.20430144269	771.264590130263	1208.20194138098	368.70754860429	610.569425459581	197.339182284403	HF	HF	LF	LF	LF	9
1		TestProc	LF	stinker	holly	tissue	fanatic	buffer	140	201	278	4	71	500	2	holly	201	1097.11504387462	831.417777247591	696.65282018188	898.432170598881	443.892772503372	469.330759615974	867.90258949765	125.97437989607	1218.20743023973	394.772738217137	LF	HF	HF	LF	LF	5
1		TestProc	LF	swarm	league	biggie	pioneer	library	74	217	153	7	286	1000	1	swarm	74	1224.50467837533	414.7450576732	599.273990739181	844.454204018917	1021.59619989582	881.402609675347	888.747737362059	127.981539343471	455.495321624672	414.7450576732	LF	HF	LF	LF	HF	3
1		TestProc	LF	sweat	dragon	pedal	novelty	caravan	341	214	51	148	276	500	4	novelty	148	709.772738217137	146.792569760273	616.322838611701	856.615029022017	1150.85838458279	273.271843580065	1051.96770569328	864.21923846257	442.191241852691	483.188614692939	HF	HF	LF	LF	LF	9
1		TestProc	LF	faraway	device	pusher	rabbit	jackal	181	54	329	118	248	500	3	pusher	329	833.019037425087	924.939078062557	1163.60679774998	289.885899083011	633.984770035978	182.133079719155	1193.17903714357	712.788625114356	469.126458173285	674.842637366365	LF	HF	LF	HF	LF	4
1		TestProc	LF	jiffy	geezer	fashion	vendor	slave	238	309	17	172	102	500	5	slave	102	500.78076153743	736.967705693282	529.141615417212	273.271843580065	956.948681889095	142.478097614786	895.669240384026	921.107227496628	1231.25904029352	608.164676327104	LF	LF	HF	LF	HF	1
1		TestProc	LF	evasion	plight	quart	funeral	turkey	182	306	121	33	243	750	5	turkey	243	826.040201319	924.756330807638	516.393202250021	289.885899083011	1182.86692028084	731.015229964022	1057.85561400601	189.53177282183	483.597390324653	706.596199895819	LF	LF	LF	HF	HF	0
1		TestProc	LF	crybaby	skater	ocean	turtle	anomaly	23	215	290	152	90	1000	5	anomaly	90	996.292451395709	156.798058619024	610.569425459582	852.660817715597	464.122951685637	388.191942669733	1027.78862511436	878.179037143571	1240	525	LF	LF	HF	HF	LF	2
1		TestProc	LF	picnic	looney	decree	handgun	concept	346	219	283	87	150	1000	3	decree	283	743.231241760133	136.881709489601	588.271843580065	835.858384582788	450.251974085906	435.019578262454	1239.45181390183	504.065617502822	1040	871.410161513776	HF	LF	LF	LF	HF	6
1		TestProc	HF	thing	crock	rumor	infuser	shift	95	321	244	178	32	750	5	shift	32	1238.4778792367	559.862297099063	588.271843580065	214.141615417212	480.482381480333	700.348458715631	853.959798681	924.756330807638	1051.96770569328	185.78076153743	HF	LF	HF	LF	HF	4
1		TestProc	HF	parking	pinball	object	health	strife	168	244	97	33	332	750	4	health	33	923.164676327104	916.259040293522	480.482381480333	700.348458715631	1237.01846065653	573.747737362059	1057.85561400601	189.53177282183	652.211374885644	171.820962856429	HF	LF	HF	HF	LF	3
1		TestProc	HF	pottery	stuff	gizmo	surface	romance	299	227	166	99	38	500	2	stuff	227	490.152117144242	331.076151901465	547.458519352332	797.799344025	936.768758239867	913.118290510399	1235.07533623806	587.573786016092	1086.26459013026	209.795698557311	LF	HF	LF	HF	HF	8
1		TestProc	LF	sheet	stooge	llama	homage	plane	166	228	36	291	99	500	1	sheet	166	936.768758239867	913.118290510399	542.742069809042	792.652242543543	1075.11410091699	201.393202250021	466.567829401119	381.65282018188	1235.07533623806	587.573786016092	HF	LF	LF	LF	HF	6
1		TestProc	HF	syringe	crowd	reason	washer	garage	110	268	333	195	43	1000	3	reason	333	1215.87704831436	661.808057330268	440.243669192362	538.959798681001	658.403800104181	168.597390324653	736.472381958992	911.370330515627	1112.799344025	232.458519352332	LF	HF	HF	LF	HF	7
1		TestProc	HF	putter	brain	option	lyric	cable	172	22	88	251	313	500	5	cable	313	895.669240384026	921.107227496628	989.842637366365	154.126458173285	1239.75633080764	511.040201319	461.792569760273	655.227261782863	547.458519352332	252.200655975001	LF	HF	HF	LF	HF	7
1		TestProc	LF	family	wrapper	officer	baboon	bleeder	61	138	355	203	277	750	2	wrapper	138	1189.84788285576	331.076151901465	1107.65224254354	822.257930190958	805.137702900937	126.522120763302	683.707548604291	893.201941380976	442.981539343471	476.252262637941	HF	LF	HF	LF	LF	8
1		TestProc	HF	baptism	fanfare	wedding	palace	bishop	172	26	239	106	315	500	4	palace	106	895.669240384026	921.107227496628	1015.34845871563	165.482381480333	497.133079719155	731.015229964022	1224.50467837533	635.2549423268	557.157287525381	242.157287525381	LF	LF	HF	HF	HF	9
1		TestProc	HF	lunch	earth	scotch	cuisine	albino	321	46	258	182	110	1000	4	cuisine	182	588.271843580065	214.141615417212	1127.73592013546	247.136651816401	448.740959706478	608.164676327104	826.040201319	924.756330807638	1215.87704831436	661.808057330268	HF	HF	HF	LF	LF	0
1		TestProc	HF	warrior	alloy	suite	instant	relic	139	304	10	207	75	1000	2	alloy	304	1102.4236115962	826.883832089109	508.384970977983	301.322838611702	909.459271066772	131.076898795117	658.403800104182	881.402609675347	1226.37033051563	421.472381958992	HF	LF	HF	HF	LF	3
1		TestProc	HF	billion	subway	friar	darling	wartime	229	76	352	291	158	500	3	friar	352	538.116167910891	787.423611596203	1228.1182905104	428.231241760133	784.330759615974	128.892772503372	466.567829401119	381.65282018188	989.842637366365	895.873541826715	HF	HF	LF	HF	LF	1
1		TestProc	HF	skull	glory	music	galley	burrito	232	301	88	25	150	750	3	music	88	524.795698557311	771.264590130263	497.133079719155	318.984770035978	1239.75633080764	511.040201319	1009.04730469628	162.47688518534	1040	871.410161513776	HF	HF	HF	LF	LF	0
1		TestProc	LF	lowlife	rifle	laundry	rupture	mumbo	125	217	62	286	356	1000	2	rifle	217	1167.6608177156	754.430574540418	599.273990739181	844.454204018917	1193.17903714357	337.211374885644	455.495321624672	414.7450576732	812.09741050235	125.97437989607	LF	HF	HF	LF	LF	5
1		TestProc	HF	station	storm	esteem	lumbar	friend	189	327	62	265	124	500	1	station	189	777.426213983908	920.075336238055	622.144385993989	189.53177282183	1193.17903714357	337.211374885644	441.522120763302	559.862297099063	1171.61502902202	748.677161388299	HF	HF	LF	LF	HF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	manner	cyanide	unrest	foxtrot	night	314	97	36	239	160	500	2	cyanide	97	552.264079864539	247.136651816401	1237.01846065653	573.747737362059	1075.11410091699	201.393202250021	497.133079719155	731.015229964022	976.808057330268	900.877048314363	HF	LF	LF	LF	HF	6
1		TestProc	HF	lingo	punch	rhubarb	twist	trigger	307	74	181	9	245	500	5	trigger	245	520.545795981083	284.273990739181	1224.50467837533	414.7450576732	833.019037425087	924.939078062557	902.573786016092	129.924663761945	477.47688518534	694.04730469628	LF	HF	LF	HF	HF	8
1		TestProc	HF	tribune	pride	girdle	loyalty	proof	352	143	289	226	56	1000	3	girdle	289	784.330759615974	128.892772503372	1080.72600926082	844.454204018917	461.792569760273	394.772738217137	552.26407986454	802.863348183599	1171.61502902202	301.322838611701	LF	HF	LF	HF	HF	8
1		TestProc	HF	dentist	place	adviser	player	eyebrow	358	74	224	154	296	1000	4	player	154	826.040201319	125.243669192362	1224.50467837533	414.7450576732	562.136651816401	812.73592013546	1015.34845871563	884.517618519667	480.482381480333	349.651541284369	HF	HF	LF	HF	LF	1
1		TestProc	HF	pillar	forest	timing	aorta	trial	309	186	12	115	247	750	2	forest	186	529.141615417212	273.271843580065	798.188614692939	922.808758147309	923.164676327104	133.740959706478	1202.52311481466	694.04730469628	471.798058619024	681.29245139571	LF	HF	HF	LF	HF	7
1		TestProc	LF	icing	bingo	climax	disease	roundup	232	69	162	8	295	1000	1	icing	232	524.795698557311	771.264590130263	1213.43217059888	381.65282018188	963.606797749979	905.422606518061	895.669240384026	128.892772503372	477.47688518534	355.95269530372	LF	HF	LF	HF	LF	4
1		TestProc	LF	removal	bride	honey	revolt	hairdo	343	47	204	273	116	750	3	honey	204	723.051318110906	142.478097614786	1132.54148064767	252.200655975001	677.30534276968	890.41818305704	440.54818609817	504.065617502822	1199.51761851967	700.348458715631	LF	HF	HF	LF	LF	5
1		TestProc	LF	frenzy	million	graft	tarot	teacher	223	145	290	1	71	1000	5	teacher	71	567.200655975001	817.541480647668	1069.43057454042	852.660817715597	464.122951685637	388.191942669733	846.980962574913	125.060921937443	1218.20743023973	394.772738217137	LF	HF	LF	LF	HF	3
1		TestProc	LF	barrage	infidel	action	pasture	relief	350	56	198	124	281	750	5	relief	281	770.540728933227	131.076898795117	1171.61502902202	301.322838611701	716.393202250021	905.422606518061	1171.61502902202	748.677161388299	447.349126620934	448.676401849382	LF	LF	HF	LF	HF	1
