Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	anger	message	comment	patient	mirror	312	20	239	82	155	1000	3	comment	239	542.742069809042	257.347757456457	976.808057330268	149.122951685637	497.133079719155	731.015229964022	1236.10722749663	469.330759615974	1009.04730469628	887.52311481466
1		TestProc	HF	chain	marshal	school	prayer	penny	332	124	264	197	46	500	5	penny	46	652.211374885644	171.820962856429	1171.61502902202	748.677161388299	442.191241852691	566.811385307061	723.051318110905	907.521902385214	1127.73592013546	247.136651816401
1		TestProc	LF	mishap	pianist	listing	titan	milking	67	261	198	129	355	1000	2	pianist	261	1208.20194138098	368.70754860429	444.924663761945	587.573786016092	716.393202250021	905.422606518061	1150.85838458279	776.728156419935	805.137702900937	126.522120763302
1		TestProc	LF	gauze	donut	summary	stickup	buildup	161	81	233	307	18	750	3	summary	233	970.227261782863	903.207430239727	1235.07533623806	462.426213983908	520.545795981083	765.726009260819	520.545795981083	284.273990739181	963.606797749979	144.577393481939
1		TestProc	LF	hippo	muffler	wrinkle	solace	bugler	28	295	234	102	172	1000	3	wrinkle	234	1027.78862511436	171.820962856429	477.47688518534	355.95269530372	516.393202250021	760.114100916989	1231.25904029352	608.164676327104	895.669240384026	921.107227496628
1		TestProc	HF	fortune	husband	peace	drawer	fever	164	103	263	41	332	750	2	husband	103	950.2549423268	909.504678375327	1229.74802591409	614.980421737546	442.981539343471	573.747737362059	1102.4236115962	223.116167910891	652.211374885644	171.820962856429
1		TestProc	HF	miracle	charge	loser	garden	weapon	271	110	47	343	175	750	1	miracle	271	440.060921937443	518.019037425087	1215.87704831436	661.808057330268	1132.54148064767	252.200655975001	723.051318110906	142.478097614786	874.862297099063	923.477879236698
1		TestProc	LF	catfish	fatigue	replica	rapper	queue	180	316	87	23	254	750	1	catfish	180	840	925	562.136651816401	237.26407986454	1239.45181390183	504.065617502822	996.292451395709	156.798058619024	455.495321624672	635.2549423268
1		TestProc	HF	league	chick	breath	dinner	capital	192	328	34	254	123	500	2	chick	328	756.835323672896	916.259040293522	628.032294306718	185.78076153743	1063.6771613883	193.384970977983	455.495321624672	635.2549423268	1175.46822717817	742.855614006011
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	tactic	armada	musket	paging	bowler	160	234	300	14	98	500	1	tactic	160	976.808057330268	900.877048314363	516.393202250021	760.114100916989	493.589838486225	325	936.768758239867	136.881709489601	1236.10722749663	580.669240384026
1		TestProc	HF	editor	secret	bullet	general	board	182	328	258	121	33	750	1	editor	182	826.040201319	924.756330807638	628.032294306718	185.78076153743	448.740959706478	608.164676327104	1182.86692028084	731.015229964022	1057.85561400601	189.53177282183
1		TestProc	LF	tingle	flake	helium	fossil	vinyl	279	84	8	145	209	1000	3	helium	8	444.924663761945	462.426213983908	1237.80875814731	483.188614692939	895.669240384026	128.892772503372	1069.43057454042	852.660817715597	646.076151901465	874.847882855758
1		TestProc	HF	shotgun	church	lover	group	poison	201	49	119	336	262	500	1	shotgun	201	696.65282018188	898.432170598881	1141.88383208911	262.576388403797	1189.84788285576	718.923848098535	677.30534276968	159.58181694296	443.892772503372	580.669240384026
1		TestProc	LF	edema	pretzel	maxim	commune	statute	299	1	62	217	146	500	5	statute	146	490.152117144242	331.076151901465	846.980962574913	125.060921937443	1193.17903714357	337.211374885644	599.273990739181	844.454204018917	1063.6771613883	856.615029022017
1		TestProc	LF	trainee	default	firearm	starch	decker	102	187	258	340	41	750	3	firearm	258	1231.25904029352	608.164676327104	791.252262637941	922.018460656529	448.740959706478	608.164676327104	703.191942669732	149.122951685637	1102.4236115962	223.116167910891
1		TestProc	HF	patrol	liquor	fraud	drill	detail	103	247	30	184	309	500	3	fraud	30	1229.74802591409	614.980421737546	471.798058619024	681.29245139571	1040	178.589838486224	812.09741050235	924.02562010393	529.141615417212	273.271843580065
1		TestProc	LF	celery	escrow	pinball	steamer	climax	100	37	266	331	182	1000	4	steamer	331	1233.92310120488	594.459271066772	1080.72600926082	205.545795981083	440.97437989607	552.90258949765	646.076151901465	175.152117144242	826.040201319	924.756330807638
1		TestProc	HF	study	radar	flash	degree	hundred	223	76	290	158	351	750	3	flash	290	567.200655975001	817.541480647668	1228.1182905104	428.231241760133	464.122951685637	388.191942669733	989.842637366365	895.873541826715	777.426213983908	129.924663761945
1		TestProc	LF	crusher	rebirth	gunman	output	discord	29	236	102	326	170	500	3	gunman	102	1033.92384809853	175.152117144242	508.384970977983	748.677161388299	1231.25904029352	608.164676327104	616.322838611701	193.384970977983	909.459271066772	918.923101204883
1		TestProc	HF	dessert	block	prince	period	earth	2	219	151	68	283	500	4	period	68	853.959798681	125.243669192362	588.271843580065	835.858384582788	1033.92384809853	874.847882855758	1210.87354182671	375.157362633635	450.251974085906	435.019578262454
1		TestProc	LF	redneck	adder	bribery	pajama	whatnot	150	77	302	221	9	1000	5	whatnot	9	1040	871.410161513776	1229.74802591409	435.019578262454	500.78076153743	313.032294306718	577.576388403797	826.883832089109	902.573786016092	129.924663761945
1		TestProc	HF	driver	highway	injury	sailor	player	313	173	101	17	251	1000	5	player	251	547.458519352332	252.200655975001	888.747737362059	922.018460656529	1232.65087337907	601.323598150618	956.948681889095	142.478097614786	461.792569760273	655.227261782863
1		TestProc	LF	heroism	lotto	pagoda	intro	format	70	360	291	209	138	500	2	lotto	360	1215.87704831436	388.191942669732	840	125	466.567829401119	381.65282018188	646.076151901465	874.847882855758	1107.65224254354	822.257930190958
1		TestProc	HF	vision	friend	control	traffic	liver	281	214	355	143	67	1000	2	friend	214	447.349126620934	448.676401849382	616.322838611701	856.615029022017	805.137702900937	126.522120763302	1080.72600926082	844.454204018917	1208.20194138098	368.70754860429
1		TestProc	HF	result	village	oxygen	library	goose	298	153	232	11	80	750	5	goose	80	486.820962856429	337.211374885644	1021.59619989582	881.402609675347	524.795698557311	771.264590130263	916.323598150618	132.349126620934	1233.92310120488	455.540728933228
1		TestProc	LF	mockery	mascara	pokey	nitrate	hummer	99	243	24	305	178	750	2	mascara	243	1235.07533623806	587.573786016092	483.597390324653	706.596199895819	1002.69465723032	159.58181694296	512.339182284403	295.569425459582	853.959798681	924.756330807638
1		TestProc	LF	vector	sedan	biopsy	cluster	plight	120	337	184	49	250	1000	1	vector	120	1186.41016151378	725	683.70754860429	156.798058619024	812.09741050235	924.02562010393	1141.88383208911	262.576388403797	464.122951685637	661.808057330268
1		TestProc	HF	missile	clinic	title	temper	science	326	101	255	174	36	1000	1	missile	326	616.322838611701	193.384970977983	1232.65087337907	601.323598150618	453.629669484373	628.527618041008	881.811385307062	922.808758147309	1075.11410091699	201.393202250021
1		TestProc	HF	misery	plate	present	dragon	version	98	259	32	320	197	750	4	dragon	320	1236.10722749663	580.669240384026	447.349126620934	601.323598150618	1051.96770569328	185.78076153743	582.884956125384	218.582222752409	723.051318110905	907.521902385214
1		TestProc	LF	cartel	ammonia	turban	tyrant	modem	172	12	302	240	84	1000	2	ammonia	12	895.669240384026	921.107227496628	923.164676327104	133.740959706478	500.78076153743	313.032294306718	493.589838486225	725	1237.80875814731	483.188614692939
1		TestProc	HF	victory	warden	profit	vodka	legend	251	331	59	187	124	1000	3	profit	59	461.792569760273	655.227261782863	646.076151901465	175.152117144242	1182.86692028084	318.984770035978	791.252262637941	922.018460656529	1171.61502902202	748.677161388299
1		TestProc	HF	loyalty	coach	medal	stock	record	296	2	233	75	160	500	2	coach	2	480.482381480333	349.651541284369	853.959798681	125.243669192362	520.545795981083	765.726009260819	1226.37033051563	421.472381958992	976.808057330268	900.877048314363
1		TestProc	LF	mocha	hearsay	frisbee	heifer	accord	228	97	165	295	35	500	4	heifer	295	542.742069809042	792.652242543543	1237.01846065653	573.747737362059	943.527618041008	911.370330515627	477.47688518534	355.95269530372	1069.43057454042	197.339182284403
1		TestProc	HF	trigger	coward	grandma	killer	failure	226	146	291	2	76	1000	4	killer	2	552.26407986454	802.863348183599	1063.6771613883	856.615029022017	466.567829401119	381.65282018188	853.959798681	125.243669192362	1228.1182905104	428.231241760133
1		TestProc	LF	stooge	spawn	kiddie	uplink	gravel	170	20	315	107	254	750	1	stooge	170	909.459271066772	918.923101204883	976.808057330268	149.122951685637	557.157287525381	242.157287525381	1222.52190238521	641.948681889095	455.495321624672	635.2549423268
1		TestProc	LF	pretext	grownup	bilge	hatchet	stature	245	113	183	35	334	750	5	stature	334	477.47688518534	694.04730469628	1208.20194138098	681.292451395709	819.065617502823	924.45181390183	1069.43057454042	197.339182284403	664.651541284369	165.482381480333
1		TestProc	HF	tiger	bible	makeup	buddy	blood	270	54	130	348	201	750	2	bible	54	440	525	1163.60679774998	289.885899083011	1146.41777724759	782.115043874616	756.835323672896	133.740959706478	696.65282018188	898.432170598881
1		TestProc	HF	season	nurse	knife	beast	wizard	150	88	24	322	222	500	5	wizard	222	1040	871.410161513776	1239.75633080764	511.040201319	1002.69465723032	159.58181694296	593.735409869736	209.795698557311	572.347757456457	822.257930190958
1		TestProc	LF	liege	bleeder	goober	eyeball	sadist	297	86	235	151	19	750	4	eyeball	151	483.597390324653	343.403800104181	1239.02562010393	497.09741050235	512.339182284403	754.430574540419	1033.92384809853	874.847882855758	970.227261782863	146.792569760273
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	justice	corpse	people	fantasy	sister	138	275	53	344	211	750	4	fantasy	344	1107.65224254354	822.257930190958	441.522120763302	490.137702900937	1159.45420401892	284.273990739181	729.7450576732	140.495321624673	633.984770035978	867.866920280845
1		TestProc	LF	hornet	trapper	baptism	hernia	forum	358	132	68	287	223	500	5	forum	223	826.040201319	125.243669192362	1137.25793019096	792.652242543543	1210.87354182671	375.157362633635	457.478097614786	408.051318110905	567.200655975001	817.541480647668
1		TestProc	LF	rocker	theta	unrest	aorta	bearer	213	6	294	76	147	1000	2	theta	6	622.144385993989	860.46822717817	881.811385307061	127.191241852691	474.58181694296	362.30534276968	1228.1182905104	428.231241760133	1057.85561400601	860.46822717817
1		TestProc	LF	whirl	dopey	handgun	arsenic	wingman	71	216	150	6	284	750	4	arsenic	6	1218.20743023973	394.772738217137	604.885899083011	848.606797749979	1040	871.410161513776	881.811385307061	127.191241852691	451.881709489601	428.231241760133
1		TestProc	HF	cloud	cousin	jacket	beauty	casino	156	245	318	21	90	750	2	cousin	245	1002.69465723032	890.41818305704	477.47688518534	694.04730469628	572.347757456457	227.742069809042	983.34717981812	151.567829401119	1240	525
1		TestProc	HF	silver	empire	metal	crystal	health	209	270	125	341	58	1000	1	silver	209	646.076151901465	874.847882855758	440	525	1167.6608177156	754.430574540418	709.772738217137	146.792569760273	1179.21923846257	313.032294306718
1		TestProc	HF	phase	design	pulse	reason	bridge	160	292	24	230	88	500	3	pulse	24	976.808057330268	900.877048314363	469.126458173285	375.157362633635	1002.69465723032	159.58181694296	533.582222752409	782.115043874616	1239.75633080764	511.040201319
1		TestProc	LF	ethic	shimmy	femur	slang	staple	293	225	153	80	5	500	1	ethic	293	471.798058619024	368.707548604291	557.157287525381	807.842712474619	1021.59619989582	881.402609675347	1233.92310120488	455.540728933228	874.862297099063	126.522120763302
1		TestProc	LF	modesty	occult	eulogy	tracer	ringer	204	77	141	284	15	500	3	eulogy	141	677.30534276968	890.41818305704	1229.74802591409	435.019578262454	1091.72815641994	835.858384582788	451.881709489601	428.231241760133	943.527618041008	138.629669484373
1		TestProc	LF	bellboy	hairdo	brooch	decree	pelican	136	67	3	209	292	500	4	decree	209	1117.8633481836	812.73592013546	1208.20194138098	368.70754860429	860.934382497178	125.54818609817	646.076151901465	874.847882855758	469.126458173285	375.157362633635
1		TestProc	HF	dough	mouth	badge	officer	subway	162	224	100	10	295	750	1	dough	162	963.606797749979	905.422606518061	562.136651816401	812.73592013546	1233.92310120488	594.459271066772	909.459271066772	131.076898795117	477.47688518534	355.95269530372
1		TestProc	HF	couch	cookie	candy	statue	woman	7	143	215	277	80	500	4	statue	277	888.747737362059	127.981539343471	1080.72600926082	844.454204018917	610.569425459582	852.660817715597	442.981539343471	476.252262637941	1233.92310120488	455.540728933228
1		TestProc	HF	guest	gunshot	couple	youth	voice	187	125	347	281	57	1000	5	voice	57	791.252262637941	922.018460656529	1167.6608177156	754.430574540418	750.019578262454	135.251974085906	447.349126620934	448.676401849382	1175.46822717817	307.144385993989
1		TestProc	LF	strand	sitcom	pansy	faction	takeout	92	233	22	315	164	500	2	sitcom	233	1239.75633080764	538.959798681	520.545795981083	765.726009260819	989.842637366365	154.126458173285	557.157287525381	242.157287525381	950.2549423268	909.504678375327
1		TestProc	HF	guard	award	whistle	ringing	leather	80	226	165	360	296	500	1	guard	80	1233.92310120488	455.540728933228	552.26407986454	802.863348183599	943.527618041008	911.370330515627	840	125	480.482381480333	349.651541284369
1		TestProc	HF	package	number	chamber	kingdom	crash	206	80	143	357	281	750	5	crash	281	664.651541284369	884.517618519667	1233.92310120488	455.540728933228	1080.72600926082	844.454204018917	819.065617502822	125.54818609817	447.349126620934	448.676401849382
1		TestProc	LF	goner	sitter	heroine	alamo	necktie	210	352	56	130	287	1000	3	heroine	56	640	871.410161513775	784.330759615974	128.892772503372	1171.61502902202	301.322838611701	1146.41777724759	782.115043874616	457.478097614786	408.051318110905
1		TestProc	HF	comedy	table	century	holly	chase	170	91	238	16	311	500	2	table	91	909.459271066772	918.923101204883	1239.93907806256	531.980962574913	500.78076153743	736.967705693282	950.2549423268	140.495321624672	538.116167910891	262.576388403797
1		TestProc	LF	refugee	sundae	lingo	talon	bidder	144	282	210	76	7	1000	5	bidder	7	1075.11410091699	848.606797749979	448.740959706478	441.835323672897	640	871.410161513775	1228.1182905104	428.231241760133	888.747737362059	127.981539343471
1		TestProc	HF	pocket	rumor	brandy	blanket	tattoo	291	67	206	5	132	500	5	tattoo	132	466.567829401119	381.65282018188	1208.20194138098	368.70754860429	664.651541284369	884.517618519667	874.862297099063	126.522120763302	1137.25793019096	792.652242543543
1		TestProc	LF	charmer	rhubarb	trucker	apostle	raccoon	222	25	159	312	97	750	1	charmer	222	572.347757456457	822.257930190958	1009.04730469628	162.47688518534	983.34717981812	898.432170598881	542.742069809042	257.347757456457	1237.01846065653	573.747737362059
1		TestProc	HF	channel	rabbit	writer	fairy	camera	86	318	254	24	182	750	3	writer	254	1239.02562010393	497.09741050235	572.347757456457	227.742069809042	455.495321624672	635.2549423268	1002.69465723032	159.58181694296	826.040201319	924.756330807638
1		TestProc	HF	planet	combat	opinion	ranch	letter	97	185	329	246	32	1000	2	combat	185	1237.01846065653	573.747737362059	805.137702900937	923.477879236698	633.984770035978	182.133079719155	474.58181694296	687.69465723032	1051.96770569328	185.78076153743
1		TestProc	LF	pedal	podium	safari	beetle	alloy	336	39	250	103	185	750	2	podium	39	677.30534276968	159.58181694296	1091.72815641993	214.141615417212	464.122951685637	661.808057330268	1229.74802591409	614.980421737546	805.137702900937	923.477879236698
1		TestProc	LF	suntan	quartet	collie	rundown	horde	134	209	271	345	59	750	5	horde	59	1127.73592013546	802.863348183599	646.076151901465	874.847882855758	440.060921937443	518.019037425087	736.472381958992	138.629669484373	1182.86692028084	318.984770035978
