Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	solace	custard	hormone	beetle	otter	87	235	308	16	164	500	3	hormone	308	1239.45181390183	504.065617502822	512.339182284403	754.430574540419	524.795698557311	278.735409869737	950.2549423268	140.495321624672	950.2549423268	909.504678375327
1		TestProc	LF	umpire	sentry	nitrate	livery	drifter	204	357	132	60	289	1000	1	umpire	204	677.30534276968	890.41818305704	819.065617502822	125.54818609817	1137.25793019096	792.652242543543	1186.41016151378	325	461.792569760273	394.772738217137
1		TestProc	HF	blood	vodka	vehicle	fishing	emperor	321	36	98	258	196	500	3	vehicle	98	588.271843580065	214.141615417212	1075.11410091699	201.393202250021	1236.10722749663	580.669240384026	448.740959706478	608.164676327104	729.7450576732	909.504678375328
1		TestProc	LF	hangman	impound	suntan	anthem	pebble	322	244	39	174	104	1000	3	suntan	39	593.735409869736	209.795698557311	480.482381480333	700.348458715631	1091.72815641993	214.141615417212	881.811385307062	922.808758147309	1228.1182905104	621.768758239867
1		TestProc	HF	history	opening	sheriff	hammer	hostage	99	31	328	254	164	750	5	hostage	164	1235.07533623806	587.573786016092	1046.01522996402	182.133079719155	628.032294306718	185.78076153743	455.495321624672	635.2549423268	950.2549423268	909.504678375327
1		TestProc	LF	reptile	sedan	zillion	talon	bouncer	7	206	142	72	302	500	2	sedan	206	888.747737362059	127.981539343471	664.651541284369	884.517618519667	1086.26459013026	840.204301442689	1220.42260651806	401.393202250021	500.78076153743	313.032294306718
1		TestProc	HF	chance	member	cattle	diner	staff	328	94	33	245	161	500	2	member	94	628.032294306718	185.78076153743	1239.02562010393	552.90258949765	1057.85561400601	189.53177282183	477.47688518534	694.04730469628	970.227261782863	903.207430239727
1		TestProc	HF	miracle	suspect	statue	ticket	picture	265	46	118	197	336	750	3	statue	118	441.522120763302	559.862297099063	1127.73592013546	247.136651816401	1193.17903714357	712.788625114356	723.051318110905	907.521902385214	677.30534276968	159.58181694296
1		TestProc	LF	malice	canon	icing	eyeball	artwork	10	72	134	304	232	1000	4	eyeball	304	909.459271066772	131.076898795117	1220.42260651806	401.393202250021	1127.73592013546	802.863348183599	508.384970977983	301.322838611702	524.795698557311	771.264590130263
1		TestProc	HF	misery	pardon	backup	summer	burger	135	356	260	199	57	1000	3	backup	260	1122.84271247462	807.842712474619	812.09741050235	125.97437989607	446.076898795117	594.459271066772	709.772738217137	903.207430239727	1175.46822717817	307.144385993989
1		TestProc	LF	arsenal	helium	wreath	vortex	boating	100	298	21	172	236	750	2	helium	298	1233.92310120488	594.459271066772	486.820962856429	337.211374885644	983.34717981812	151.567829401119	895.669240384026	921.107227496628	508.384970977983	748.677161388299
1		TestProc	LF	cocoon	floater	jackal	mascot	albino	83	3	144	210	273	1000	5	albino	273	1237.01846065653	476.252262637941	860.934382497178	125.54818609817	1075.11410091699	848.606797749979	640	871.410161513775	440.54818609817	504.065617502822
1		TestProc	HF	palace	friend	glory	request	buddy	166	29	232	298	97	1000	4	request	298	936.768758239867	913.118290510399	1033.92384809853	175.152117144242	524.795698557311	771.264590130263	486.820962856429	337.211374885644	1237.01846065653	573.747737362059
1		TestProc	LF	venting	preview	layaway	lagoon	eunuch	321	36	241	177	115	500	5	eunuch	115	588.271843580065	214.141615417212	1075.11410091699	201.393202250021	490.152117144242	718.923848098535	860.934382497177	924.45181390183	1202.52311481466	694.04730469628
1		TestProc	HF	monitor	clock	sherry	highway	delay	221	150	297	8	88	1000	2	clock	150	577.576388403797	826.883832089109	1040	871.410161513776	483.597390324653	343.403800104181	895.669240384026	128.892772503372	1239.75633080764	511.040201319
1		TestProc	HF	tooth	lemon	sucker	event	thumb	225	301	6	163	72	750	4	event	163	557.157287525381	807.842712474619	497.133079719155	318.984770035978	881.811385307061	127.191241852691	956.948681889095	907.521902385214	1220.42260651806	401.393202250021
1		TestProc	LF	joust	garment	mania	faction	bazaar	33	120	249	324	182	1000	2	garment	120	1057.85561400601	189.53177282183	1186.41016151378	725	466.567829401119	668.34717981812	604.885899083011	201.393202250021	826.040201319	924.756330807638
1		TestProc	HF	nanny	story	citizen	sugar	writer	107	258	188	38	335	500	5	writer	335	1222.52190238521	641.948681889095	448.740959706478	608.164676327104	784.330759615974	921.107227496628	1086.26459013026	209.795698557311	670.95269530372	162.47688518534
1		TestProc	LF	brooch	fringe	firearm	heifer	malaria	202	62	136	272	350	750	3	firearm	136	690.157362633635	895.873541826715	1193.17903714357	337.211374885644	1117.8633481836	812.73592013546	440.243669192362	511.040201318999	770.540728933227	131.076898795117
1		TestProc	LF	tempo	fatigue	sulfur	emery	bonfire	274	206	129	347	55	500	4	emery	347	440.97437989607	497.09741050235	664.651541284369	884.517618519667	1150.85838458279	776.728156419935	750.019578262454	135.251974085906	1167.6608177156	295.569425459582
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	tract	comma	gland	libel	bleeder	114	269	44	333	204	1000	1	tract	114	1205.41818305704	687.69465723032	440.060921937443	531.980962574913	1117.8633481836	237.264079864539	658.403800104181	168.597390324653	677.30534276968	890.41818305704
1		TestProc	HF	trailer	powder	shape	trauma	warrior	80	282	17	142	216	1000	3	shape	17	1233.92310120488	455.540728933228	448.740959706478	441.835323672897	956.948681889095	142.478097614786	1086.26459013026	840.204301442689	604.885899083011	848.606797749979
1		TestProc	HF	match	clown	cookie	forest	traffic	110	181	253	38	331	750	1	match	110	1215.87704831436	661.808057330268	833.019037425087	924.939078062557	457.478097614786	641.948681889095	1086.26459013026	209.795698557311	646.076151901465	175.152117144242
1		TestProc	LF	plaque	pantry	lithium	carton	slammer	189	258	321	29	110	1000	5	slammer	110	777.426213983908	920.075336238055	448.740959706478	608.164676327104	588.271843580065	214.141615417212	1033.92384809853	175.152117144242	1215.87704831436	661.808057330268
1		TestProc	HF	shotgun	opera	mayor	fantasy	hatch	42	137	331	200	270	750	3	mayor	331	1107.65224254354	227.742069809042	1112.799344025	817.541480647668	646.076151901465	175.152117144242	703.191942669732	900.877048314363	440	525
1		TestProc	LF	oxide	escrow	horde	scuba	amour	241	323	28	162	96	750	3	horde	28	490.152117144242	718.923848098535	599.273990739181	205.545795981083	1027.78862511436	171.820962856429	963.606797749979	905.422606518061	1237.80875814731	566.811385307061
1		TestProc	HF	price	blade	sweater	degree	drink	259	30	111	194	320	1000	1	price	259	447.349126620934	601.323598150618	1040	178.589838486224	1213.43217059888	668.34717981812	743.231241760133	913.118290510399	582.884956125384	218.582222752409
1		TestProc	HF	servant	loser	singer	noise	bride	259	341	46	126	194	750	4	noise	126	447.349126620934	601.323598150618	709.772738217137	146.792569760273	1127.73592013546	247.136651816401	1163.60679774998	760.114100916989	743.231241760133	913.118290510399
1		TestProc	HF	demon	poison	skirt	liquor	bunch	27	89	166	325	256	500	1	demon	27	1021.59619989582	168.597390324653	1239.93907806256	518.019037425087	936.768758239867	913.118290510399	610.569425459581	197.339182284403	451.881709489601	621.768758239867
1		TestProc	LF	garter	sundae	quitter	slant	ledger	302	77	149	241	13	500	4	slant	241	500.78076153743	313.032294306718	1229.74802591409	435.019578262454	1046.01522996402	867.866920280845	490.152117144242	718.923848098535	929.980421737546	135.251974085906
1		TestProc	HF	control	detail	custody	privacy	youth	67	282	149	350	215	500	4	privacy	350	1208.20194138098	368.70754860429	448.740959706478	441.835323672897	1046.01522996402	867.866920280845	770.540728933227	131.076898795117	610.569425459582	852.660817715597
1		TestProc	HF	health	father	factory	luggage	stone	98	303	232	163	4	1000	5	stone	4	1236.10722749663	580.669240384026	504.53177282183	307.144385993989	524.795698557311	771.264590130263	956.948681889095	907.521902385214	867.90258949765	125.97437989607
1		TestProc	LF	serpent	taboo	vector	frisbee	grate	283	150	218	56	355	1000	4	frisbee	56	450.251974085906	435.019578262454	1040	871.410161513776	593.735409869737	840.204301442689	1171.61502902202	301.322838611701	805.137702900937	126.522120763302
1		TestProc	HF	teacher	peace	motion	concern	payment	297	1	165	235	91	1000	4	concern	235	483.597390324653	343.403800104181	846.980962574913	125.060921937443	943.527618041008	911.370330515627	512.339182284403	754.430574540419	1239.93907806256	531.980962574913
1		TestProc	LF	crutch	spiral	aorta	mosque	varsity	102	270	41	172	333	750	4	mosque	172	1231.25904029352	608.164676327104	440	525	1102.4236115962	223.116167910891	895.669240384026	921.107227496628	658.403800104181	168.597390324653
1		TestProc	HF	contact	trade	robbery	object	reality	257	61	126	196	352	500	5	reality	352	450.251974085906	614.980421737546	1189.84788285576	331.076151901465	1163.60679774998	760.114100916989	729.7450576732	909.504678375328	784.330759615974	128.892772503372
1		TestProc	HF	rumor	reason	fashion	mount	corner	81	233	16	165	298	750	5	corner	298	1235.07533623806	462.426213983908	520.545795981083	765.726009260819	950.2549423268	140.495321624672	943.527618041008	911.370330515627	486.820962856429	337.211374885644
1		TestProc	LF	armory	iodine	figment	cougar	pansy	206	273	131	62	359	500	5	pansy	359	664.651541284369	884.517618519667	440.54818609817	504.065617502822	1141.88383208911	787.423611596203	1193.17903714357	337.211374885644	833.019037425086	125.060921937443
1		TestProc	LF	havoc	eraser	rowboat	mailing	paging	291	87	162	355	223	750	2	eraser	87	466.567829401119	381.65282018188	1239.45181390183	504.065617502822	963.606797749979	905.422606518061	805.137702900937	126.522120763302	567.200655975001	817.541480647668
1		TestProc	LF	drinker	glitter	avocado	celery	shroud	83	235	11	305	172	750	5	shroud	172	1237.01846065653	476.252262637941	512.339182284403	754.430574540419	916.323598150618	132.349126620934	512.339182284403	295.569425459582	895.669240384026	921.107227496628
1		TestProc	HF	justice	steel	career	program	haven	103	314	164	231	24	500	2	steel	314	1229.74802591409	614.980421737546	552.264079864539	247.136651816401	950.2549423268	909.504678375327	529.141615417212	776.728156419935	1002.69465723032	159.58181694296
1		TestProc	LF	gleam	mater	hotline	ironing	plight	278	42	108	183	341	500	3	hotline	108	443.892772503372	469.330759615974	1107.65224254354	227.742069809042	1220.42260651806	648.606797749979	819.065617502823	924.45181390183	709.772738217137	146.792569760273
1		TestProc	LF	kimono	biopsy	slang	folly	typhoon	227	98	160	312	25	750	1	kimono	227	547.458519352332	797.799344025	1236.10722749663	580.669240384026	976.808057330268	900.877048314363	542.742069809042	257.347757456457	1009.04730469628	162.47688518534
1		TestProc	HF	threat	voice	dinner	warrant	supply	45	109	256	334	195	750	2	voice	109	1122.84271247462	242.157287525381	1218.20743023973	655.227261782863	451.881709489601	621.768758239867	664.651541284369	165.482381480333	736.472381958992	911.370330515627
1		TestProc	LF	raisin	rampage	rebirth	quartet	symptom	241	327	170	38	99	1000	3	rebirth	170	490.152117144242	718.923848098535	622.144385993989	189.53177282183	909.459271066772	918.923101204883	1086.26459013026	209.795698557311	1235.07533623806	587.573786016092
1		TestProc	LF	urgency	casing	equity	quota	slump	27	88	168	246	321	500	1	urgency	27	1021.59619989582	168.597390324653	1239.75633080764	511.040201319	923.164676327104	916.259040293522	474.58181694296	687.69465723032	588.271843580065	214.141615417212
1		TestProc	HF	trick	purpose	block	journey	sweetie	356	213	295	72	143	500	3	block	295	812.09741050235	125.97437989607	622.144385993989	860.46822717817	477.47688518534	355.95269530372	1220.42260651806	401.393202250021	1080.72600926082	844.454204018917
1		TestProc	LF	giraffe	farce	pusher	golfer	bilge	183	262	336	107	46	500	2	farce	262	819.065617502823	924.45181390183	443.892772503372	580.669240384026	677.30534276968	159.58181694296	1222.52190238521	641.948681889095	1127.73592013546	247.136651816401
1		TestProc	LF	nudity	muffler	outing	frenzy	nugget	111	27	313	245	180	1000	2	muffler	27	1213.43217059888	668.34717981812	1021.59619989582	168.597390324653	547.458519352332	252.200655975001	477.47688518534	694.04730469628	840	925
1		TestProc	HF	state	chamber	general	ocean	liver	76	175	300	238	8	1000	2	chamber	175	1228.1182905104	428.231241760133	874.862297099063	923.477879236698	493.589838486225	325	500.78076153743	736.967705693282	895.669240384026	128.892772503372
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	prince	anger	patrol	coast	dining	305	109	178	29	243	500	2	anger	109	512.339182284403	295.569425459582	1218.20743023973	655.227261782863	853.959798681	924.756330807638	1033.92384809853	175.152117144242	483.597390324653	706.596199895819
1		TestProc	HF	tattoo	eagle	ringing	manager	album	299	10	220	79	145	1000	1	tattoo	299	490.152117144242	331.076151901465	909.459271066772	131.076898795117	582.884956125384	831.417777247591	1232.65087337907	448.676401849382	1069.43057454042	852.660817715597
1		TestProc	HF	bullet	thief	wisdom	madam	freedom	236	40	109	298	174	750	3	wisdom	109	508.384970977983	748.677161388299	1097.11504387462	218.582222752409	1218.20743023973	655.227261782863	486.820962856429	337.211374885644	881.811385307062	922.808758147309
1		TestProc	LF	fiasco	suede	latex	blazer	pasture	253	324	177	40	110	500	4	blazer	40	457.478097614786	641.948681889095	604.885899083011	201.393202250021	860.934382497177	924.45181390183	1097.11504387462	218.582222752409	1215.87704831436	661.808057330268
1		TestProc	HF	nature	baron	destiny	library	image	321	24	85	254	170	500	4	library	254	588.271843580065	214.141615417212	1002.69465723032	159.58181694296	1238.4778792367	490.137702900937	455.495321624672	635.2549423268	909.459271066772	918.923101204883
1		TestProc	LF	pellet	cortex	spender	putter	attire	348	202	286	73	135	1000	5	attire	135	756.835323672896	133.740959706478	690.157362633635	895.873541826715	455.495321624672	414.7450576732	1222.52190238521	408.051318110905	1122.84271247462	807.842712474619
1		TestProc	LF	camper	rabble	modesty	dinky	eggnog	118	253	327	192	33	1000	2	rabble	253	1193.17903714357	712.788625114356	457.478097614786	641.948681889095	622.144385993989	189.53177282183	756.835323672896	916.259040293522	1057.85561400601	189.53177282183
1		TestProc	HF	avenue	outfit	corpse	ability	machine	333	260	194	47	126	750	2	outfit	260	658.403800104181	168.597390324653	446.076898795117	594.459271066772	743.231241760133	913.118290510399	1132.54148064767	252.200655975001	1163.60679774998	760.114100916989
1		TestProc	LF	plaid	memento	busboy	buildup	revolt	108	267	42	184	336	750	4	buildup	184	1220.42260651806	648.606797749979	440.54818609817	545.934382497178	1107.65224254354	227.742069809042	812.09741050235	924.02562010393	677.30534276968	159.58181694296
1		TestProc	LF	lawman	wingman	nitro	setback	trend	228	20	296	94	160	750	2	wingman	20	542.742069809042	792.652242543543	976.808057330268	149.122951685637	480.482381480333	349.651541284369	1239.02562010393	552.90258949765	976.808057330268	900.877048314363
1		TestProc	LF	iceberg	raffle	heroism	stripe	snowman	53	280	347	207	142	1000	1	iceberg	53	1159.45420401892	284.273990739181	446.076898795117	455.540728933228	750.019578262454	135.251974085906	658.403800104182	881.402609675347	1086.26459013026	840.204301442689
1		TestProc	HF	torture	warden	chapter	cherry	bureau	76	213	5	145	290	750	4	cherry	145	1228.1182905104	428.231241760133	622.144385993989	860.46822717817	874.862297099063	126.522120763302	1069.43057454042	852.660817715597	464.122951685637	388.191942669733
1		TestProc	LF	forearm	whirl	mound	borough	poise	177	309	50	238	111	500	1	forearm	177	860.934382497177	924.45181390183	529.141615417212	273.271843580065	1146.41777724759	267.884956125384	500.78076153743	736.967705693282	1213.43217059888	668.34717981812
1		TestProc	LF	liege	texture	analogy	crease	discord	256	121	183	332	51	750	5	discord	51	451.881709489601	621.768758239867	1182.86692028084	731.015229964022	819.065617502823	924.45181390183	652.211374885644	171.820962856429	1150.85838458279	273.271843580065
1		TestProc	HF	mistake	devil	picnic	attack	couple	295	234	27	92	166	500	5	couple	166	477.47688518534	355.95269530372	516.393202250021	760.114100916989	1021.59619989582	168.597390324653	1239.75633080764	538.959798681	936.768758239867	913.118290510399
1		TestProc	HF	month	guitar	second	monster	pulse	139	1	205	65	274	500	3	second	205	1102.4236115962	826.883832089109	846.980962574913	125.060921937443	670.95269530372	887.52311481466	1202.52311481466	355.95269530372	440.97437989607	497.09741050235
1		TestProc	LF	jeweler	chuckle	imagery	hyena	posture	316	158	92	247	26	750	1	jeweler	316	562.136651816401	237.26407986454	989.842637366365	895.873541826715	1239.75633080764	538.959798681	471.798058619024	681.29245139571	1015.34845871563	165.482381480333
1		TestProc	LF	glitch	friar	uproar	calcium	takeout	308	100	234	19	161	1000	4	calcium	19	524.795698557311	278.735409869737	1233.92310120488	594.459271066772	516.393202250021	760.114100916989	970.227261782863	146.792569760273	970.227261782863	903.207430239727
1		TestProc	HF	system	labor	editor	dragon	assault	16	315	234	169	87	750	5	assault	87	950.2549423268	140.495321624672	557.157287525381	242.157287525381	516.393202250021	760.114100916989	916.323598150618	917.650873379066	1239.45181390183	504.065617502822
1		TestProc	LF	trucker	handgun	invoice	walnut	modem	212	147	82	274	360	500	5	modem	360	628.032294306718	864.219238462571	1057.85561400601	860.46822717817	1236.10722749663	469.330759615974	440.97437989607	497.09741050235	840	125
1		TestProc	HF	dozen	teeth	sword	battle	lesson	53	281	137	213	352	1000	4	battle	213	1159.45420401892	284.273990739181	447.349126620934	448.676401849382	1112.799344025	817.541480647668	622.144385993989	860.46822717817	784.330759615974	128.892772503372
1		TestProc	HF	shock	battery	coach	failure	culture	329	189	44	113	256	1000	3	coach	44	633.984770035978	182.133079719155	777.426213983908	920.075336238055	1117.8633481836	237.264079864539	1208.20194138098	681.292451395709	451.881709489601	621.768758239867
1		TestProc	HF	sample	phase	gunshot	south	guide	231	10	306	168	95	500	1	sample	231	529.141615417212	776.728156419935	909.459271066772	131.076898795117	516.393202250021	289.885899083011	923.164676327104	916.259040293522	1238.4778792367	559.862297099063
1		TestProc	LF	fluff	nebula	clover	galley	pagoda	255	20	96	175	316	750	3	clover	96	453.629669484373	628.527618041008	976.808057330268	149.122951685637	1237.80875814731	566.811385307061	874.862297099063	923.477879236698	562.136651816401	237.26407986454
1		TestProc	LF	pottery	dearie	replica	cluck	safari	131	286	62	358	216	500	2	dearie	286	1141.88383208911	787.423611596203	455.495321624672	414.7450576732	1193.17903714357	337.211374885644	826.040201319	125.243669192362	604.885899083011	848.606797749979
1		TestProc	HF	garbage	company	radio	vision	parade	106	40	179	314	246	1000	2	company	40	1224.50467837533	635.2549423268	1097.11504387462	218.582222752409	846.980962574913	924.939078062557	552.264079864539	247.136651816401	474.58181694296	687.69465723032
1		TestProc	LF	gorge	valor	sabbath	gentry	scourge	125	348	262	59	189	1000	3	sabbath	262	1167.6608177156	754.430574540418	756.835323672896	133.740959706478	443.892772503372	580.669240384026	1182.86692028084	318.984770035978	777.426213983908	920.075336238055
1		TestProc	HF	balance	legend	valley	alley	holiday	260	60	136	197	347	750	1	balance	260	446.076898795117	594.459271066772	1186.41016151378	325	1117.8633481836	812.73592013546	723.051318110905	907.521902385214	750.019578262454	135.251974085906
1		TestProc	HF	office	trouble	hunting	toilet	column	296	95	231	159	22	1000	5	column	22	480.482381480333	349.651541284369	1238.4778792367	559.862297099063	529.141615417212	776.728156419935	983.34717981812	898.432170598881	989.842637366365	154.126458173285
1		TestProc	LF	pointer	navel	deceit	heroine	knuckle	303	13	229	85	165	500	3	deceit	229	504.53177282183	307.144385993989	929.980421737546	135.251974085906	538.116167910891	787.423611596203	1238.4778792367	490.137702900937	943.527618041008	911.370330515627
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	shelter	badge	county	waiter	throat	357	58	144	207	294	750	2	badge	58	819.065617502822	125.54818609817	1179.21923846257	313.032294306718	1075.11410091699	848.606797749979	658.403800104182	881.402609675347	474.58181694296	362.30534276968
1		TestProc	HF	muscle	punch	honey	supper	energy	98	34	317	230	159	750	4	supper	230	1236.10722749663	580.669240384026	1063.6771613883	193.384970977983	567.200655975001	232.458519352332	533.582222752409	782.115043874616	983.34717981812	898.432170598881
1		TestProc	LF	drought	burrito	format	clink	tribune	114	41	196	330	257	1000	3	format	196	1205.41818305704	687.69465723032	1102.4236115962	223.116167910891	729.7450576732	909.504678375328	640	178.589838486225	450.251974085906	614.980421737546
1		TestProc	LF	blimp	ripple	duffel	dowry	demise	296	84	233	3	152	1000	4	dowry	3	480.482381480333	349.651541284369	1237.80875814731	483.188614692939	520.545795981083	765.726009260819	860.934382497178	125.54818609817	1027.78862511436	878.179037143571
1		TestProc	LF	infuser	audit	triage	basin	bonanza	155	220	283	91	350	750	2	audit	220	1009.04730469628	887.52311481466	582.884956125384	831.417777247591	450.251974085906	435.019578262454	1239.93907806256	531.980962574913	770.540728933227	131.076898795117
1		TestProc	HF	estate	shame	toast	freak	trace	25	173	324	89	261	500	3	toast	324	1009.04730469628	162.47688518534	888.747737362059	922.018460656529	604.885899083011	201.393202250021	1239.93907806256	518.019037425087	444.924663761945	587.573786016092
1		TestProc	LF	chrome	funnel	stout	evasion	hydrant	130	63	281	355	197	750	5	hydrant	197	1146.41777724759	782.115043874616	1196.40260967535	343.403800104181	447.349126620934	448.676401849382	805.137702900937	126.522120763302	723.051318110905	907.521902385214
1		TestProc	HF	contest	idiot	century	limit	dessert	229	290	154	357	88	1000	4	limit	357	538.116167910891	787.423611596203	464.122951685637	388.191942669733	1015.34845871563	884.517618519667	819.065617502822	125.54818609817	1239.75633080764	511.040201319
1		TestProc	LF	decor	bellboy	flannel	keyhole	anarchy	317	173	241	104	32	750	4	keyhole	104	567.200655975001	232.458519352332	888.747737362059	922.018460656529	490.152117144242	718.923848098535	1228.1182905104	621.768758239867	1051.96770569328	185.78076153743
1		TestProc	LF	outlet	muzzle	scamp	optic	crypt	71	292	358	136	197	1000	1	outlet	71	1218.20743023973	394.772738217137	469.126458173285	375.157362633635	826.040201319	125.243669192362	1117.8633481836	812.73592013546	723.051318110905	907.521902385214
1		TestProc	HF	parole	surgery	player	apology	world	272	211	48	150	337	750	5	world	337	440.243669192362	511.040201318999	633.984770035978	867.866920280845	1137.25793019096	257.347757456457	1040	871.410161513776	683.70754860429	156.798058619024
1		TestProc	HF	whistle	problem	majesty	trash	source	89	218	297	155	19	1000	2	problem	218	1239.93907806256	518.019037425087	593.735409869737	840.204301442689	483.597390324653	343.403800104181	1009.04730469628	887.52311481466	970.227261782863	146.792569760273
1		TestProc	LF	eater	satchel	faker	goatee	pedal	88	151	18	286	218	500	3	faker	18	1239.75633080764	511.040201319	1033.92384809853	874.847882855758	963.606797749979	144.577393481939	455.495321624672	414.7450576732	593.735409869737	840.204301442689
1		TestProc	LF	marvel	montage	bayou	pouch	apostle	161	96	301	11	228	750	3	bayou	301	970.227261782863	903.207430239727	1237.80875814731	566.811385307061	497.133079719155	318.984770035978	916.323598150618	132.349126620934	542.742069809042	792.652242543543
1		TestProc	HF	perfume	steam	agent	tower	tragedy	208	124	347	63	277	1000	5	tragedy	277	652.211374885644	878.179037143571	1171.61502902202	748.677161388299	750.019578262454	135.251974085906	1196.40260967535	343.403800104181	442.981539343471	476.252262637941
1		TestProc	LF	tweed	rowing	dodger	kickoff	commune	229	165	28	95	296	500	4	kickoff	95	538.116167910891	787.423611596203	943.527618041008	911.370330515627	1027.78862511436	171.820962856429	1238.4778792367	559.862297099063	480.482381480333	349.651541284369
1		TestProc	LF	suitor	troupe	accord	cluster	lowdown	29	93	178	258	321	1000	5	lowdown	321	1033.92384809853	175.152117144242	1239.45181390183	545.934382497177	853.959798681	924.756330807638	448.740959706478	608.164676327104	588.271843580065	214.141615417212
1		TestProc	HF	council	number	people	cloud	airport	199	273	136	345	49	750	3	people	136	709.772738217137	903.207430239727	440.54818609817	504.065617502822	1117.8633481836	812.73592013546	736.472381958992	138.629669484373	1141.88383208911	262.576388403797
1		TestProc	HF	record	officer	night	partner	pilot	250	122	332	53	187	500	4	partner	53	464.122951685637	661.808057330268	1179.21923846257	736.967705693282	652.211374885644	171.820962856429	1159.45420401892	284.273990739181	791.252262637941	922.018460656529
1		TestProc	LF	hussy	piranha	mascara	lunacy	cynic	260	186	334	123	51	1000	2	piranha	186	446.076898795117	594.459271066772	798.188614692939	922.808758147309	664.651541284369	165.482381480333	1175.46822717817	742.855614006011	1150.85838458279	273.271843580065
1		TestProc	HF	husband	alarm	plate	massage	castle	63	206	298	144	359	750	1	husband	63	1196.40260967535	343.403800104181	664.651541284369	884.517618519667	486.820962856429	337.211374885644	1075.11410091699	848.606797749979	833.019037425086	125.060921937443
1		TestProc	LF	fanatic	prodigy	maggot	zoning	charmer	277	64	142	349	215	500	1	fanatic	277	442.981539343471	476.252262637941	1199.51761851967	349.651541284369	1086.26459013026	840.204301442689	763.676401849382	132.349126620934	610.569425459582	852.660817715597
1		TestProc	HF	service	farmer	review	product	nephew	207	350	286	58	122	1000	3	review	286	658.403800104182	881.402609675347	770.540728933227	131.076898795117	455.495321624672	414.7450576732	1179.21923846257	313.032294306718	1179.21923846257	736.967705693282
1		TestProc	HF	romance	agency	comedy	birth	wallet	108	260	183	38	328	500	2	agency	260	1220.42260651806	648.606797749979	446.076898795117	594.459271066772	819.065617502823	924.45181390183	1086.26459013026	209.795698557311	628.032294306718	185.78076153743
