Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	commune	cowgirl	larynx	hanger	havoc	303	31	173	96	237	350	5	havoc	237	504.53177282183	307.144385993989	1046.01522996402	182.133079719155	888.747737362059	922.018460656529	1237.80875814731	566.811385307061	504.53177282183	742.855614006011
1		TestProc	LF	horde	stripe	peril	pedal	flake	155	93	235	314	19	250	2	stripe	93	1009.04730469628	887.52311481466	1239.45181390183	545.934382497177	512.339182284403	754.430574540419	552.264079864539	247.136651816401	970.227261782863	146.792569760273
1		TestProc	HF	screen	couple	hostage	couch	hockey	288	29	91	223	158	250	5	hockey	158	459.577393481939	401.393202250021	1033.92384809853	175.152117144242	1239.93907806256	531.980962574913	567.200655975001	817.541480647668	989.842637366365	895.873541826715
1		TestProc	HF	warning	verdict	lesson	plastic	network	133	69	290	194	351	350	3	lesson	290	1132.54148064767	797.799344024999	1213.43217059888	381.65282018188	464.122951685637	388.191942669733	743.231241760133	913.118290510399	777.426213983908	129.924663761945
1		TestProc	HF	whistle	system	comedy	tissue	present	66	355	134	223	284	150	3	comedy	134	1205.41818305704	362.30534276968	805.137702900937	126.522120763302	1127.73592013546	802.863348183599	567.200655975001	817.541480647668	451.881709489601	428.231241760133
1		TestProc	LF	chariot	mileage	pretext	statute	hydrant	218	286	56	129	349	150	2	mileage	286	593.735409869737	840.204301442689	455.495321624672	414.7450576732	1171.61502902202	301.322838611701	1150.85838458279	776.728156419935	763.676401849382	132.349126620934
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	exhale	forgery	stead	latch	socket	212	129	66	356	288	150	2	forgery	129	628.032294306718	864.219238462571	1150.85838458279	776.728156419935	1205.41818305704	362.30534276968	812.09741050235	125.97437989607	459.577393481939	401.393202250021
1		TestProc	LF	muzzle	dosage	modem	sleeper	relic	210	145	4	278	82	250	1	muzzle	210	640	871.410161513775	1069.43057454042	852.660817715597	867.90258949765	125.97437989607	443.892772503372	469.330759615974	1236.10722749663	469.330759615974
1		TestProc	HF	heart	train	taste	dessert	moment	275	143	65	210	347	350	4	dessert	210	441.522120763302	490.137702900937	1080.72600926082	844.454204018917	1202.52311481466	355.95269530372	640	871.410161513775	750.019578262454	135.251974085906
1		TestProc	LF	trolley	ranking	python	grownup	mousse	171	313	103	238	29	250	3	python	103	902.573786016092	920.075336238055	547.458519352332	252.200655975001	1229.74802591409	614.980421737546	500.78076153743	736.967705693282	1033.92384809853	175.152117144242
1		TestProc	LF	prodigy	beanie	biopsy	twerp	aorta	252	325	155	30	94	150	1	prodigy	252	459.577393481939	648.606797749979	610.569425459581	197.339182284403	1009.04730469628	887.52311481466	1040	178.589838486224	1239.02562010393	552.90258949765
1		TestProc	HF	husband	match	teeth	chance	trunk	351	61	288	206	145	250	1	husband	351	777.426213983908	129.924663761945	1189.84788285576	331.076151901465	459.577393481939	401.393202250021	664.651541284369	884.517618519667	1069.43057454042	852.660817715597
1		TestProc	HF	custody	worker	sister	dentist	shotgun	250	180	331	115	36	250	3	sister	331	464.122951685637	661.808057330268	840	925	646.076151901465	175.152117144242	1202.52311481466	694.04730469628	1075.11410091699	201.393202250021
1		TestProc	HF	leather	dining	jungle	strip	warrior	137	287	354	202	58	150	3	jungle	354	1112.799344025	817.541480647668	457.478097614786	408.051318110905	798.188614692939	127.191241852691	690.157362633635	895.873541826715	1179.21923846257	313.032294306718
1		TestProc	LF	cello	airway	geezer	stance	pinkie	95	13	232	293	165	350	2	airway	13	1238.4778792367	559.862297099063	929.980421737546	135.251974085906	524.795698557311	771.264590130263	471.798058619024	368.707548604291	943.527618041008	911.370330515627
1		TestProc	LF	revolt	golfing	holder	navel	anthrax	75	4	151	301	213	150	4	navel	301	1226.37033051563	421.472381958992	867.90258949765	125.97437989607	1033.92384809853	874.847882855758	497.133079719155	318.984770035978	622.144385993989	860.46822717817
1		TestProc	LF	bamboo	canon	gimmick	mural	seagull	19	178	313	101	241	350	4	mural	101	970.227261782863	146.792569760273	853.959798681	924.756330807638	547.458519352332	252.200655975001	1232.65087337907	601.323598150618	490.152117144242	718.923848098535
1		TestProc	HF	kitchen	mistake	backup	wallet	thunder	141	275	208	80	12	150	2	mistake	275	1091.72815641994	835.858384582788	441.522120763302	490.137702900937	652.211374885644	878.179037143571	1233.92310120488	455.540728933228	923.164676327104	133.740959706478
1		TestProc	LF	email	cuisine	gunmen	actin	wrapper	158	221	347	48	285	350	5	wrapper	285	989.842637366365	895.873541826715	577.576388403797	826.883832089109	750.019578262454	135.251974085906	1137.25793019096	257.347757456457	453.629669484373	421.472381958992
1		TestProc	HF	hollow	suite	picture	trail	sauce	141	11	74	275	212	150	1	hollow	141	1091.72815641994	835.858384582788	916.323598150618	132.349126620934	1224.50467837533	414.7450576732	441.522120763302	490.137702900937	628.032294306718	864.219238462571
1		TestProc	HF	pattern	price	cigar	singer	bunch	68	7	140	289	203	250	2	price	7	1210.87354182671	375.157362633635	888.747737362059	127.981539343471	1097.11504387462	831.417777247591	461.792569760273	394.772738217137	683.707548604291	893.201941380976
1		TestProc	HF	wheel	square	heroin	wrist	driver	343	274	195	54	116	350	5	driver	116	723.051318110906	142.478097614786	440.97437989607	497.09741050235	736.472381958992	911.370330515627	1163.60679774998	289.885899083011	1199.51761851967	700.348458715631
1		TestProc	LF	venting	persona	iceberg	equity	arsenal	296	79	217	156	1	150	3	iceberg	217	480.482381480333	349.651541284369	1232.65087337907	448.676401849382	599.273990739181	844.454204018917	1002.69465723032	890.41818305704	846.980962574913	125.060921937443
1		TestProc	LF	proverb	culprit	railway	rupture	leech	103	36	171	335	271	150	5	leech	271	1229.74802591409	614.980421737546	1075.11410091699	201.393202250021	902.573786016092	920.075336238055	670.95269530372	162.47688518534	440.060921937443	518.019037425087
1		TestProc	HF	bride	cooking	middle	failure	payment	199	337	114	43	270	350	3	middle	114	709.772738217137	903.207430239727	683.70754860429	156.798058619024	1205.41818305704	687.69465723032	1112.799344025	232.458519352332	440	525
1		TestProc	LF	goalie	faucet	redneck	urgency	icing	317	256	186	22	88	350	1	goalie	317	567.200655975001	232.458519352332	451.881709489601	621.768758239867	798.188614692939	922.808758147309	989.842637366365	154.126458173285	1239.75633080764	511.040201319
1		TestProc	HF	heaven	destiny	video	majesty	dream	60	130	192	337	260	250	5	dream	260	1186.41016151378	325	1146.41777724759	782.115043874616	756.835323672896	916.259040293522	683.70754860429	156.798058619024	446.076898795117	594.459271066772
1		TestProc	LF	spiral	duffel	sewage	crypt	muffler	153	17	78	221	287	250	2	duffel	17	1021.59619989582	881.402609675347	956.948681889095	142.478097614786	1231.25904029352	441.835323672896	577.576388403797	826.883832089109	457.478097614786	408.051318110905
1		TestProc	HF	hatch	shame	article	toast	store	156	241	317	84	18	250	4	toast	84	1002.69465723032	890.41818305704	490.152117144242	718.923848098535	567.200655975001	232.458519352332	1237.80875814731	483.188614692939	963.606797749979	144.577393481939
1		TestProc	HF	pulse	miracle	parade	torture	chick	217	357	58	290	120	350	1	pulse	217	599.273990739181	844.454204018917	819.065617502822	125.54818609817	1179.21923846257	313.032294306718	464.122951685637	388.191942669733	1186.41016151378	725
1		TestProc	HF	romance	dough	wagon	coffee	journey	132	196	347	51	276	150	5	journey	276	1137.25793019096	792.652242543543	729.7450576732	909.504678375328	750.019578262454	135.251974085906	1150.85838458279	273.271843580065	442.191241852691	483.188614692939
1		TestProc	LF	setback	vendor	raffle	racism	heroism	249	122	48	317	188	250	4	racism	317	466.567829401119	668.34717981812	1179.21923846257	736.967705693282	1137.25793019096	257.347757456457	567.200655975001	232.458519352332	784.330759615974	921.107227496628
1		TestProc	LF	borough	dearie	nudity	imprint	hatchet	186	118	274	46	341	250	5	hatchet	341	798.188614692939	922.808758147309	1193.17903714357	712.788625114356	440.97437989607	497.09741050235	1127.73592013546	247.136651816401	709.772738217137	146.792569760273
1		TestProc	HF	health	winner	season	sailor	lover	219	151	281	350	63	350	2	winner	151	588.271843580065	835.858384582788	1033.92384809853	874.847882855758	447.349126620934	448.676401849382	770.540728933227	131.076898795117	1196.40260967535	343.403800104181
1		TestProc	LF	tingle	thumper	caravan	ferret	foxtrot	91	16	314	152	226	350	3	caravan	314	1239.93907806256	531.980962574913	950.2549423268	140.495321624672	552.264079864539	247.136651816401	1027.78862511436	878.179037143571	552.26407986454	802.863348183599
1		TestProc	HF	favor	puppy	bottle	barrel	champ	55	351	117	213	289	150	4	barrel	213	1167.6608177156	295.569425459582	777.426213983908	129.924663761945	1196.40260967535	706.596199895819	622.144385993989	860.46822717817	461.792569760273	394.772738217137
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	battle	avenue	angle	threat	diner	240	21	320	104	176	350	4	threat	104	493.589838486225	725	983.34717981812	151.567829401119	582.884956125384	218.582222752409	1228.1182905104	621.768758239867	867.90258949765	924.02562010393
1		TestProc	HF	message	powder	school	quarter	psycho	121	189	268	334	49	350	3	school	268	1182.86692028084	731.015229964022	777.426213983908	920.075336238055	440.243669192362	538.959798681001	664.651541284369	165.482381480333	1141.88383208911	262.576388403797
1		TestProc	LF	plaid	cholera	mango	vulture	sitcom	192	124	330	263	59	150	1	plaid	192	756.835323672896	916.259040293522	1171.61502902202	748.677161388299	640	178.589838486225	442.981539343471	573.747737362059	1182.86692028084	318.984770035978
1		TestProc	LF	pretzel	rigging	gauze	scurvy	aunty	326	189	98	35	260	150	4	scurvy	35	616.322838611701	193.384970977983	777.426213983908	920.075336238055	1236.10722749663	580.669240384026	1069.43057454042	197.339182284403	446.076898795117	594.459271066772
1		TestProc	HF	rocket	player	pilot	father	flash	16	77	161	245	315	250	2	player	77	950.2549423268	140.495321624672	1229.74802591409	435.019578262454	970.227261782863	903.207430239727	477.47688518534	694.04730469628	557.157287525381	242.157287525381
1		TestProc	LF	hippo	accord	omega	cleaver	crusher	169	90	17	236	315	250	1	hippo	169	916.323598150618	917.650873379066	1240	525	956.948681889095	142.478097614786	508.384970977983	748.677161388299	557.157287525381	242.157287525381
1		TestProc	HF	choice	product	doctor	harbor	blanket	18	309	246	184	101	150	4	harbor	184	963.606797749979	144.577393481939	529.141615417212	273.271843580065	474.58181694296	687.69465723032	812.09741050235	924.02562010393	1232.65087337907	601.323598150618
1		TestProc	LF	mower	fleece	whirl	umpire	ironing	194	129	256	59	355	350	3	whirl	256	743.231241760133	913.118290510399	1150.85838458279	776.728156419935	451.881709489601	621.768758239867	1182.86692028084	318.984770035978	805.137702900937	126.522120763302
1		TestProc	HF	ground	opera	sheet	nephew	south	107	255	33	170	316	150	1	ground	107	1222.52190238521	641.948681889095	453.629669484373	628.527618041008	1057.85561400601	189.53177282183	909.459271066772	918.923101204883	562.136651816401	237.26407986454
1		TestProc	LF	spender	pimple	seaweed	brooch	backer	173	110	308	243	47	250	5	backer	47	888.747737362059	922.018460656529	1215.87704831436	661.808057330268	524.795698557311	278.735409869737	483.597390324653	706.596199895819	1132.54148064767	252.200655975001
1		TestProc	HF	divorce	pound	factory	speech	poker	69	6	291	132	210	150	5	poker	210	1213.43217059888	381.65282018188	881.811385307061	127.191241852691	466.567829401119	381.65282018188	1137.25793019096	792.652242543543	640	871.410161513775
1		TestProc	HF	blood	legend	state	hammer	chopper	222	290	87	358	159	250	3	state	87	572.347757456457	822.257930190958	464.122951685637	388.191942669733	1239.45181390183	504.065617502822	826.040201319	125.243669192362	983.34717981812	898.432170598881
1		TestProc	HF	humor	corpse	space	council	channel	30	243	304	180	116	350	2	corpse	243	1040	178.589838486224	483.597390324653	706.596199895819	508.384970977983	301.322838611702	840	925	1199.51761851967	700.348458715631
1		TestProc	LF	stature	ghoul	feller	railing	charger	256	47	341	126	194	250	2	ghoul	47	451.881709489601	621.768758239867	1132.54148064767	252.200655975001	709.772738217137	146.792569760273	1163.60679774998	760.114100916989	743.231241760133	913.118290510399
1		TestProc	LF	nacho	syringe	alloy	slammer	silicon	285	71	221	157	353	350	2	syringe	71	453.629669484373	421.472381958992	1218.20743023973	394.772738217137	577.576388403797	826.883832089109	996.29245139571	893.201941380976	791.252262637941	127.981539343471
1		TestProc	HF	century	number	faith	shock	option	88	20	154	307	223	250	4	shock	307	1239.75633080764	511.040201319	976.808057330268	149.122951685637	1015.34845871563	884.517618519667	520.545795981083	284.273990739181	567.200655975001	817.541480647668
1		TestProc	LF	finder	winch	cartel	hitter	lotto	39	274	201	124	337	150	3	cartel	201	1091.72815641993	214.141615417212	440.97437989607	497.09741050235	696.65282018188	898.432170598881	1171.61502902202	748.677161388299	683.70754860429	156.798058619024
1		TestProc	HF	people	concern	dignity	society	marshal	117	273	211	54	352	350	5	marshal	352	1196.40260967535	706.596199895819	440.54818609817	504.065617502822	633.984770035978	867.866920280845	1163.60679774998	289.885899083011	784.330759615974	128.892772503372
1		TestProc	LF	uplink	hedge	learner	bearer	imagery	281	212	344	53	135	250	4	bearer	53	447.349126620934	448.676401849382	628.032294306718	864.219238462571	729.7450576732	140.495321624673	1159.45420401892	284.273990739181	1122.84271247462	807.842712474619
1		TestProc	LF	dowry	plank	decor	density	ripple	214	147	85	354	279	150	2	plank	147	616.322838611701	856.615029022017	1057.85561400601	860.46822717817	1238.4778792367	490.137702900937	798.188614692939	127.191241852691	444.924663761945	462.426213983908
1		TestProc	LF	crease	slant	donut	shawl	clink	193	344	129	278	57	250	3	donut	129	750.019578262454	914.748025914094	729.7450576732	140.495321624673	1150.85838458279	776.728156419935	443.892772503372	469.330759615974	1175.46822717817	307.144385993989
1		TestProc	HF	mouse	piano	flesh	supper	problem	157	63	218	286	348	150	3	flesh	218	996.29245139571	893.201941380976	1196.40260967535	343.403800104181	593.735409869737	840.204301442689	455.495321624672	414.7450576732	756.835323672896	133.740959706478
1		TestProc	LF	decay	audit	roundup	famine	lagoon	261	200	127	340	44	150	5	lagoon	44	444.924663761945	587.573786016092	703.191942669732	900.877048314363	1159.45420401892	765.726009260819	703.191942669732	149.122951685637	1117.8633481836	237.264079864539
1		TestProc	HF	advice	river	horse	adult	trick	328	38	262	113	190	150	2	river	38	628.032294306718	185.78076153743	1086.26459013026	209.795698557311	443.892772503372	580.669240384026	1208.20194138098	681.292451395709	770.540728933228	918.923101204883
1		TestProc	LF	midterm	mishap	triage	gland	pouch	223	59	353	125	286	350	5	pouch	286	567.200655975001	817.541480647668	1182.86692028084	318.984770035978	791.252262637941	127.981539343471	1167.6608177156	754.430574540418	455.495321624672	414.7450576732
1		TestProc	LF	lowdown	stout	giraffe	armada	piston	120	339	58	269	206	350	1	lowdown	120	1186.41016151378	725	696.65282018188	151.567829401119	1179.21923846257	313.032294306718	440.060921937443	531.980962574913	664.651541284369	884.517618519667
1		TestProc	HF	actor	assault	phone	agency	million	294	95	14	220	158	250	1	actor	294	474.58181694296	362.30534276968	1238.4778792367	559.862297099063	936.768758239867	136.881709489601	582.884956125384	831.417777247591	989.842637366365	895.873541826715
1		TestProc	HF	minute	monitor	sunset	woman	general	162	100	37	330	229	350	1	minute	162	963.606797749979	905.422606518061	1233.92310120488	594.459271066772	1080.72600926082	205.545795981083	640	178.589838486225	538.116167910891	787.423611596203
1		TestProc	HF	honor	alcohol	lance	place	clinic	314	27	107	186	248	250	5	clinic	248	552.264079864539	247.136651816401	1021.59619989582	168.597390324653	1222.52190238521	641.948681889095	798.188614692939	922.808758147309	469.126458173285	674.842637366365
1		TestProc	LF	burrito	radium	condor	dodger	occult	115	43	342	273	193	350	4	dodger	273	1202.52311481466	694.04730469628	1112.799344025	232.458519352332	716.393202250021	144.577393481939	440.54818609817	504.065617502822	750.019578262454	914.748025914094
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	pencil	group	purse	cable	closet	100	164	30	235	300	250	2	group	164	1233.92310120488	594.459271066772	950.2549423268	909.504678375327	1040	178.589838486224	512.339182284403	754.430574540419	493.589838486225	325
1		TestProc	LF	gleam	almond	rampage	nitro	tycoon	269	202	132	353	54	350	3	rampage	132	440.060921937443	531.980962574913	690.157362633635	895.873541826715	1137.25793019096	792.652242543543	791.252262637941	127.981539343471	1163.60679774998	289.885899083011
1		TestProc	HF	sucker	summer	freedom	knife	nanny	131	217	351	62	283	350	3	freedom	351	1141.88383208911	787.423611596203	599.273990739181	844.454204018917	777.426213983908	129.924663761945	1193.17903714357	337.211374885644	450.251974085906	435.019578262454
1		TestProc	LF	skillet	viewer	mound	maxim	symptom	35	307	98	166	231	250	3	mound	98	1069.43057454042	197.339182284403	520.545795981083	284.273990739181	1236.10722749663	580.669240384026	936.768758239867	913.118290510399	529.141615417212	776.728156419935
1		TestProc	HF	birth	grandma	trade	statue	quality	141	66	204	349	276	150	2	grandma	66	1091.72815641994	835.858384582788	1205.41818305704	362.30534276968	677.30534276968	890.41818305704	763.676401849382	132.349126620934	442.191241852691	483.188614692939
1		TestProc	LF	milking	gateway	cluck	tyranny	index	262	57	197	343	129	150	2	gateway	57	443.892772503372	580.669240384026	1175.46822717817	307.144385993989	723.051318110905	907.521902385214	723.051318110906	142.478097614786	1150.85838458279	776.728156419935
1		TestProc	LF	outpost	palate	mocha	buildup	amour	318	115	51	257	196	150	5	amour	196	572.347757456457	227.742069809042	1202.52311481466	694.04730469628	1150.85838458279	273.271843580065	450.251974085906	614.980421737546	729.7450576732	909.504678375328
1		TestProc	HF	service	comment	talent	turtle	death	283	222	136	53	347	150	1	service	283	450.251974085906	435.019578262454	572.347757456457	822.257930190958	1117.8633481836	812.73592013546	1159.45420401892	284.273990739181	750.019578262454	135.251974085906
1		TestProc	LF	staging	petunia	manhunt	varsity	orchard	33	97	176	320	258	250	5	orchard	258	1057.85561400601	189.53177282183	1237.01846065653	573.747737362059	867.90258949765	924.02562010393	582.884956125384	218.582222752409	448.740959706478	608.164676327104
1		TestProc	HF	motive	benefit	noise	family	surgery	150	297	76	221	359	250	3	noise	76	1040	871.410161513776	483.597390324653	343.403800104181	1228.1182905104	428.231241760133	577.576388403797	826.883832089109	833.019037425086	125.060921937443
1		TestProc	HF	truth	signal	punch	finger	charge	95	156	230	291	6	250	5	charge	6	1238.4778792367	559.862297099063	1002.69465723032	890.41818305704	533.582222752409	782.115043874616	466.567829401119	381.65282018188	881.811385307061	127.191241852691
1		TestProc	LF	wedlock	unrest	hornet	revival	tribune	26	255	88	188	324	350	4	revival	188	1015.34845871563	165.482381480333	453.629669484373	628.527618041008	1239.75633080764	511.040201319	784.330759615974	921.107227496628	604.885899083011	201.393202250021
1		TestProc	HF	bunny	party	drawer	album	station	55	127	188	252	325	250	4	album	252	1167.6608177156	295.569425459582	1159.45420401892	765.726009260819	784.330759615974	921.107227496628	459.577393481939	648.606797749979	610.569425459581	197.339182284403
1		TestProc	HF	trouble	cruise	steam	range	poetry	230	95	161	303	29	250	1	trouble	230	533.582222752409	782.115043874616	1238.4778792367	559.862297099063	970.227261782863	903.207430239727	504.53177282183	307.144385993989	1033.92384809853	175.152117144242
1		TestProc	HF	manner	camera	spring	mystery	dancer	199	131	51	263	347	150	3	spring	51	709.772738217137	903.207430239727	1141.88383208911	787.423611596203	1150.85838458279	273.271843580065	442.981539343471	573.747737362059	750.019578262454	135.251974085906
1		TestProc	LF	handgun	blowout	safari	lockup	aroma	76	176	309	248	15	350	2	blowout	176	1228.1182905104	428.231241760133	867.90258949765	924.02562010393	529.141615417212	273.271843580065	469.126458173285	674.842637366365	943.527618041008	138.629669484373
1		TestProc	LF	fanatic	vaccine	necktie	chrome	grate	313	22	247	172	107	250	4	chrome	172	547.458519352332	252.200655975001	989.842637366365	154.126458173285	471.798058619024	681.29245139571	895.669240384026	921.107227496628	1222.52190238521	641.948681889095
1		TestProc	LF	putter	wartime	bedside	topside	prenup	48	187	269	342	117	150	3	bedside	269	1137.25793019096	257.347757456457	791.252262637941	922.018460656529	440.060921937443	531.980962574913	716.393202250021	144.577393481939	1196.40260967535	706.596199895819
1		TestProc	HF	fridge	belly	story	dinner	theater	198	125	56	266	335	150	4	dinner	266	716.393202250021	905.422606518061	1167.6608177156	754.430574540418	1171.61502902202	301.322838611701	440.97437989607	552.90258949765	670.95269530372	162.47688518534
1		TestProc	LF	compact	typhoon	phooey	hairdo	washer	90	155	23	223	313	150	1	compact	90	1240	525	1009.04730469628	887.52311481466	996.292451395709	156.798058619024	567.200655975001	817.541480647668	547.458519352332	252.200655975001
1		TestProc	LF	sparkle	midtown	kickoff	invalid	memento	236	77	308	140	9	250	2	midtown	77	508.384970977983	748.677161388299	1229.74802591409	435.019578262454	524.795698557311	278.735409869737	1097.11504387462	831.417777247591	902.573786016092	129.924663761945
1		TestProc	LF	barrage	crumb	outlet	archive	trough	47	332	183	266	122	350	5	trough	122	1132.54148064767	252.200655975001	652.211374885644	171.820962856429	819.065617502823	924.45181390183	440.97437989607	552.90258949765	1179.21923846257	736.967705693282
1		TestProc	HF	oxygen	prince	hundred	massage	suspect	170	31	294	231	104	350	5	suspect	104	909.459271066772	918.923101204883	1046.01522996402	182.133079719155	474.58181694296	362.30534276968	529.141615417212	776.728156419935	1228.1182905104	621.768758239867
1		TestProc	HF	missile	lunch	costume	stage	cattle	318	30	251	124	188	150	5	cattle	188	572.347757456457	227.742069809042	1040	178.589838486224	461.792569760273	655.227261782863	1171.61502902202	748.677161388299	784.330759615974	921.107227496628
1		TestProc	HF	skirt	period	wisdom	silence	ticket	116	254	185	45	329	350	4	silence	45	1199.51761851967	700.348458715631	455.495321624672	635.2549423268	805.137702900937	923.477879236698	1122.84271247462	242.157287525381	633.984770035978	182.133079719155
1		TestProc	LF	looney	eraser	sheik	rhubarb	detox	236	146	85	20	307	150	4	rhubarb	20	508.384970977983	748.677161388299	1063.6771613883	856.615029022017	1238.4778792367	490.137702900937	976.808057330268	149.122951685637	520.545795981083	284.273990739181
1		TestProc	LF	matinee	tenure	nitrate	faction	badger	213	78	15	149	314	350	1	matinee	213	622.144385993989	860.46822717817	1231.25904029352	441.835323672896	943.527618041008	138.629669484373	1046.01522996402	867.866920280845	552.264079864539	247.136651816401
1		TestProc	HF	object	shrink	killer	widow	eagle	109	305	242	173	15	350	2	shrink	305	1218.20743023973	655.227261782863	512.339182284403	295.569425459582	486.820962856429	712.788625114356	888.747737362059	922.018460656529	943.527618041008	138.629669484373
1		TestProc	HF	appeal	meaning	admiral	scene	smile	267	343	52	138	200	350	1	appeal	267	440.54818609817	545.934382497178	723.051318110906	142.478097614786	1155.20430144269	278.735409869737	1107.65224254354	822.257930190958	703.191942669732	900.877048314363
1		TestProc	LF	pajama	calcium	spunk	snail	crock	85	16	214	148	287	250	1	pajama	85	1238.4778792367	490.137702900937	950.2549423268	140.495321624672	616.322838611701	856.615029022017	1051.96770569328	864.21923846257	457.478097614786	408.051318110905
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	reptile	shroud	charmer	checker	venue	123	342	267	201	58	350	5	venue	58	1175.46822717817	742.855614006011	716.393202250021	144.577393481939	440.54818609817	545.934382497178	696.65282018188	898.432170598881	1179.21923846257	313.032294306718
1		TestProc	LF	healer	funnel	spawn	kimono	strand	127	272	195	357	59	250	3	spawn	195	1159.45420401892	765.726009260819	440.243669192362	511.040201318999	736.472381958992	911.370330515627	819.065617502822	125.54818609817	1182.86692028084	318.984770035978
1		TestProc	HF	limit	crowd	earth	bacon	child	116	345	206	46	279	150	4	bacon	46	1199.51761851967	700.348458715631	736.472381958992	138.629669484373	664.651541284369	884.517618519667	1127.73592013546	247.136651816401	444.924663761945	462.426213983908
1		TestProc	LF	fringe	pinball	talon	intro	caterer	98	238	160	25	314	350	2	pinball	238	1236.10722749663	580.669240384026	500.78076153743	736.967705693282	976.808057330268	900.877048314363	1009.04730469628	162.47688518534	552.264079864539	247.136651816401
1		TestProc	LF	brood	mammal	atheist	empathy	thinker	290	83	225	144	20	250	1	brood	290	464.122951685637	388.191942669733	1237.01846065653	476.252262637941	557.157287525381	807.842712474619	1075.11410091699	848.606797749979	976.808057330268	149.122951685637
1		TestProc	HF	perfume	route	tunnel	nurse	chair	34	251	100	182	329	350	1	perfume	34	1063.6771613883	193.384970977983	461.792569760273	655.227261782863	1233.92310120488	594.459271066772	826.040201319	924.756330807638	633.984770035978	182.133079719155
1		TestProc	LF	wingman	dialect	growl	taboo	bidder	229	28	166	105	324	250	2	dialect	28	538.116167910891	787.423611596203	1027.78862511436	171.820962856429	936.768758239867	913.118290510399	1226.37033051563	628.527618041008	604.885899083011	201.393202250021
1		TestProc	HF	stomach	grave	budget	shirt	request	4	303	77	230	148	250	5	request	148	867.90258949765	125.97437989607	504.53177282183	307.144385993989	1229.74802591409	435.019578262454	533.582222752409	782.115043874616	1051.96770569328	864.21923846257
1		TestProc	LF	rowboat	hearse	homage	slump	dioxide	255	129	49	191	323	350	3	homage	49	453.629669484373	628.527618041008	1150.85838458279	776.728156419935	1141.88383208911	262.576388403797	763.676401849382	917.650873379066	599.273990739181	205.545795981083
1		TestProc	LF	sphinx	deficit	comma	frenzy	alumni	105	254	44	336	191	350	1	sphinx	105	1226.37033051563	628.527618041008	455.495321624672	635.2549423268	1117.8633481836	237.264079864539	677.30534276968	159.58181694296	763.676401849382	917.650873379066
1		TestProc	HF	county	citizen	nature	college	manager	123	338	54	273	202	250	2	citizen	338	1175.46822717817	742.855614006011	690.157362633635	154.126458173285	1163.60679774998	289.885899083011	440.54818609817	504.065617502822	690.157362633635	895.873541826715
1		TestProc	HF	degree	breath	defense	country	curtain	220	154	359	78	295	350	3	defense	359	582.884956125384	831.417777247591	1015.34845871563	884.517618519667	833.019037425086	125.060921937443	1231.25904029352	441.835323672896	477.47688518534	355.95269530372
1		TestProc	HF	nerve	opening	stock	policy	fashion	129	34	255	326	193	250	3	stock	255	1150.85838458279	776.728156419935	1063.6771613883	193.384970977983	453.629669484373	628.527618041008	616.322838611701	193.384970977983	750.019578262454	914.748025914094
1		TestProc	LF	cocoon	tracer	piranha	bonanza	cluster	109	297	36	170	234	250	4	bonanza	170	1218.20743023973	655.227261782863	483.597390324653	343.403800104181	1075.11410091699	201.393202250021	909.459271066772	918.923101204883	516.393202250021	760.114100916989
1		TestProc	LF	ravine	manure	tracker	dopey	wildcat	130	205	278	348	62	150	5	wildcat	62	1146.41777724759	782.115043874616	670.95269530372	887.52311481466	443.892772503372	469.330759615974	756.835323672896	133.740959706478	1193.17903714357	337.211374885644
1		TestProc	HF	funeral	monster	support	power	skull	330	265	203	35	105	250	1	funeral	330	640	178.589838486225	441.522120763302	559.862297099063	683.707548604291	893.201941380976	1069.43057454042	197.339182284403	1226.37033051563	628.527618041008
1		TestProc	LF	walnut	algebra	knuckle	docket	caper	307	11	156	75	237	150	4	docket	75	520.545795981083	284.273990739181	916.323598150618	132.349126620934	1002.69465723032	890.41818305704	1226.37033051563	421.472381958992	504.53177282183	742.855614006011
1		TestProc	LF	uproar	livery	perch	shutter	wrinkle	315	254	189	26	123	150	3	perch	189	557.157287525381	242.157287525381	455.495321624672	635.2549423268	777.426213983908	920.075336238055	1015.34845871563	165.482381480333	1175.46822717817	742.855614006011
1		TestProc	HF	estate	device	trigger	victory	weekend	180	247	314	113	41	350	5	weekend	41	840	925	471.798058619024	681.29245139571	552.264079864539	247.136651816401	1208.20194138098	681.292451395709	1102.4236115962	223.116167910891
