Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	reptile	eunuch	zoning	rhubarb	sparkle	275	348	56	125	190	150	4	rhubarb	125	441.522120763302	490.137702900937	756.835323672896	133.740959706478	1171.61502902202	301.322838611701	1167.6608177156	754.430574540418	770.540728933228	918.923101204883
1		TestProc	HF	medal	desert	speech	office	concern	266	73	342	199	137	250	2	desert	73	440.97437989607	552.90258949765	1222.52190238521	408.051318110905	716.393202250021	144.577393481939	709.772738217137	903.207430239727	1112.799344025	817.541480647668
1		TestProc	HF	mayor	guard	sweat	design	product	79	310	18	237	155	350	5	product	155	1232.65087337907	448.676401849382	533.582222752409	267.884956125384	963.606797749979	144.577393481939	504.53177282183	742.855614006011	1009.04730469628	887.52311481466
1		TestProc	LF	swarm	candor	brooch	unrest	pottery	245	330	104	179	41	250	5	pottery	41	477.47688518534	694.04730469628	640	178.589838486225	1228.1182905104	621.768758239867	846.980962574913	924.939078062557	1102.4236115962	223.116167910891
1		TestProc	LF	format	tiara	possum	poultry	mosque	7	149	216	282	79	150	5	mosque	79	888.747737362059	127.981539343471	1046.01522996402	867.866920280845	604.885899083011	848.606797749979	448.740959706478	441.835323672897	1232.65087337907	448.676401849382
1		TestProc	HF	frame	flower	trial	lemon	hostage	293	82	7	150	230	350	4	lemon	150	471.798058619024	368.707548604291	1236.10722749663	469.330759615974	888.747737362059	127.981539343471	1040	871.410161513776	533.582222752409	782.115043874616
1		TestProc	HF	chopper	stomach	offense	ocean	drawer	156	225	359	71	297	350	3	offense	359	1002.69465723032	890.41818305704	557.157287525381	807.842712474619	833.019037425086	125.060921937443	1218.20743023973	394.772738217137	483.597390324653	343.403800104181
1		TestProc	LF	rivalry	ditto	grownup	turnout	ranking	32	100	327	255	177	350	3	grownup	327	1051.96770569328	185.78076153743	1233.92310120488	594.459271066772	622.144385993989	189.53177282183	453.629669484373	628.527618041008	860.934382497177	924.45181390183
1		TestProc	HF	warning	marshal	spring	nurse	island	351	115	281	54	176	250	1	warning	351	777.426213983908	129.924663761945	1202.52311481466	694.04730469628	447.349126620934	448.676401849382	1163.60679774998	289.885899083011	867.90258949765	924.02562010393
1		TestProc	LF	hormone	tyranny	leper	venting	rowing	78	208	145	293	5	350	5	rowing	5	1231.25904029352	441.835323672896	652.211374885644	878.179037143571	1069.43057454042	852.660817715597	471.798058619024	368.707548604291	874.862297099063	126.522120763302
1		TestProc	HF	mouth	lobby	drink	blade	barrel	191	41	104	340	253	350	2	lobby	41	763.676401849382	917.650873379066	1102.4236115962	223.116167910891	1228.1182905104	621.768758239867	703.191942669732	149.122951685637	457.478097614786	641.948681889095
1		TestProc	HF	leader	doctor	mercy	village	artist	350	204	132	284	52	150	3	mercy	132	770.540728933227	131.076898795117	677.30534276968	890.41818305704	1137.25793019096	792.652242543543	451.881709489601	428.231241760133	1155.20430144269	278.735409869737
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	badge	hunting	bride	teacher	issue	111	256	339	182	49	350	5	issue	49	1213.43217059888	668.34717981812	451.881709489601	621.768758239867	696.65282018188	151.567829401119	826.040201319	924.756330807638	1141.88383208911	262.576388403797
1		TestProc	HF	metal	proof	suite	advance	lover	298	70	9	157	224	250	2	proof	70	486.820962856429	337.211374885644	1215.87704831436	388.191942669732	902.573786016092	129.924663761945	996.29245139571	893.201941380976	562.136651816401	812.73592013546
1		TestProc	LF	tarot	adviser	lowdown	socket	hideout	46	254	336	108	185	150	5	hideout	185	1127.73592013546	247.136651816401	455.495321624672	635.2549423268	677.30534276968	159.58181694296	1220.42260651806	648.606797749979	805.137702900937	923.477879236698
1		TestProc	LF	enzyme	nitwit	skater	equity	nitrate	147	83	347	283	219	350	3	skater	347	1057.85561400601	860.46822717817	1237.01846065653	476.252262637941	750.019578262454	135.251974085906	450.251974085906	435.019578262454	588.271843580065	835.858384582788
1		TestProc	HF	scout	ability	panic	monkey	sheep	235	168	6	305	94	350	1	scout	235	512.339182284403	754.430574540419	923.164676327104	916.259040293522	881.811385307061	127.191241852691	512.339182284403	295.569425459582	1239.02562010393	552.90258949765
1		TestProc	LF	alloy	starch	lyric	stamina	outcast	2	293	232	86	159	350	2	starch	293	853.959798681	125.243669192362	471.798058619024	368.707548604291	524.795698557311	771.264590130263	1239.02562010393	497.09741050235	983.34717981812	898.432170598881
1		TestProc	HF	turtle	mistake	grief	monitor	action	219	75	136	14	295	350	4	monitor	14	588.271843580065	835.858384582788	1226.37033051563	421.472381958992	1117.8633481836	812.73592013546	936.768758239867	136.881709489601	477.47688518534	355.95269530372
1		TestProc	LF	gander	eulogy	healer	spatter	bugle	354	80	288	143	207	150	1	gander	354	798.188614692939	127.191241852691	1233.92310120488	455.540728933228	459.577393481939	401.393202250021	1080.72600926082	844.454204018917	658.403800104182	881.402609675347
1		TestProc	LF	anthem	widower	cortex	bazaar	ringer	227	294	72	162	5	150	2	widower	294	547.458519352332	797.799344025	474.58181694296	362.30534276968	1220.42260651806	401.393202250021	963.606797749979	905.422606518061	874.862297099063	126.522120763302
1		TestProc	HF	angel	emperor	guest	family	memory	96	169	304	231	31	350	2	emperor	169	1237.80875814731	566.811385307061	916.323598150618	917.650873379066	508.384970977983	301.322838611702	529.141615417212	776.728156419935	1046.01522996402	182.133079719155
1		TestProc	LF	airway	cider	rooftop	mocha	poise	153	220	281	85	353	350	4	mocha	85	1021.59619989582	881.402609675347	582.884956125384	831.417777247591	447.349126620934	448.676401849382	1238.4778792367	490.137702900937	791.252262637941	127.981539343471
1		TestProc	LF	cocoon	kennel	petrol	flake	impound	348	136	72	286	197	150	3	petrol	72	756.835323672896	133.740959706478	1117.8633481836	812.73592013546	1220.42260651806	401.393202250021	455.495321624672	414.7450576732	723.051318110905	907.521902385214
1		TestProc	HF	charity	bunny	delay	dollar	belly	308	98	9	161	227	150	4	dollar	161	524.795698557311	278.735409869737	1236.10722749663	580.669240384026	902.573786016092	129.924663761945	970.227261782863	903.207430239727	547.458519352332	797.799344025
1		TestProc	LF	plank	mascot	armada	caterer	clover	226	14	306	146	84	350	5	clover	84	552.26407986454	802.863348183599	936.768758239867	136.881709489601	516.393202250021	289.885899083011	1063.6771613883	856.615029022017	1237.80875814731	483.188614692939
1		TestProc	LF	artwork	scamp	muzzle	phobia	mockery	93	157	287	218	5	250	1	artwork	93	1239.45181390183	545.934382497177	996.29245139571	893.201941380976	457.478097614786	408.051318110905	593.735409869737	840.204301442689	874.862297099063	126.522120763302
1		TestProc	HF	winner	system	soldier	cookie	waiter	314	95	172	252	22	250	1	winner	314	552.264079864539	247.136651816401	1238.4778792367	559.862297099063	895.669240384026	921.107227496628	459.577393481939	648.606797749979	989.842637366365	154.126458173285
1		TestProc	HF	object	cousin	battle	thief	ranch	78	223	303	17	147	150	2	cousin	223	1231.25904029352	441.835323672896	567.200655975001	817.541480647668	504.53177282183	307.144385993989	956.948681889095	142.478097614786	1057.85561400601	860.46822717817
1		TestProc	HF	liver	flight	contest	record	robot	139	346	203	269	55	150	5	robot	55	1102.4236115962	826.883832089109	743.231241760133	136.881709489601	683.707548604291	893.201941380976	440.060921937443	531.980962574913	1167.6608177156	295.569425459582
1		TestProc	LF	banter	giver	mater	gazette	strand	103	249	317	172	20	250	5	strand	20	1229.74802591409	614.980421737546	466.567829401119	668.34717981812	567.200655975001	232.458519352332	895.669240384026	921.107227496628	976.808057330268	149.122951685637
1		TestProc	HF	respect	sailor	wedding	season	radar	189	337	45	250	112	150	1	respect	189	777.426213983908	920.075336238055	683.70754860429	156.798058619024	1122.84271247462	242.157287525381	464.122951685637	661.808057330268	1210.87354182671	674.842637366365
1		TestProc	LF	ravine	spouse	trainee	sundae	typhoon	265	172	334	106	44	250	2	spouse	172	441.522120763302	559.862297099063	895.669240384026	921.107227496628	664.651541284369	165.482381480333	1224.50467837533	635.2549423268	1117.8633481836	237.264079864539
1		TestProc	LF	realtor	puddle	mailing	rupture	sleeper	124	50	278	348	191	150	4	rupture	348	1171.61502902202	748.677161388299	1146.41777724759	267.884956125384	443.892772503372	469.330759615974	756.835323672896	133.740959706478	763.676401849382	917.650873379066
1		TestProc	HF	murder	trade	sauce	toilet	bottom	337	122	203	58	272	250	4	toilet	58	683.70754860429	156.798058619024	1179.21923846257	736.967705693282	683.707548604291	893.201941380976	1179.21923846257	313.032294306718	440.243669192362	511.040201318999
1		TestProc	HF	cause	package	phase	piano	range	336	269	120	187	47	250	3	phase	120	677.30534276968	159.58181694296	440.060921937443	531.980962574913	1186.41016151378	725	791.252262637941	922.018460656529	1132.54148064767	252.200655975001
1		TestProc	HF	spell	reality	senator	whistle	scene	121	329	45	197	267	250	5	scene	267	1182.86692028084	731.015229964022	633.984770035978	182.133079719155	1122.84271247462	242.157287525381	723.051318110905	907.521902385214	440.54818609817	545.934382497178
1		TestProc	LF	pretext	faker	finesse	racism	holder	225	358	121	297	60	350	1	pretext	225	557.157287525381	807.842712474619	826.040201319	125.243669192362	1182.86692028084	731.015229964022	483.597390324653	343.403800104181	1186.41016151378	325
1		TestProc	LF	heroine	cluster	malice	gorge	toolbox	316	247	168	21	90	250	3	malice	168	562.136651816401	237.26407986454	471.798058619024	681.29245139571	923.164676327104	916.259040293522	983.34717981812	151.567829401119	1240	525
1		TestProc	HF	network	bingo	scotch	silence	version	359	83	216	150	286	350	3	scotch	216	833.019037425086	125.060921937443	1237.01846065653	476.252262637941	604.885899083011	848.606797749979	1040	871.410161513776	455.495321624672	414.7450576732
1		TestProc	LF	faction	conduit	arsenal	folly	arsenic	334	190	120	48	262	250	4	folly	48	664.651541284369	165.482381480333	770.540728933228	918.923101204883	1186.41016151378	725	1137.25793019096	257.347757456457	443.892772503372	580.669240384026
1		TestProc	HF	misery	north	string	hammer	victory	249	172	48	109	340	150	3	string	48	466.567829401119	668.34717981812	895.669240384026	921.107227496628	1137.25793019096	257.347757456457	1218.20743023973	655.227261782863	703.191942669732	149.122951685637
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	piranha	hybrid	canopy	gazelle	vulture	41	273	127	338	192	150	3	canopy	127	1102.4236115962	223.116167910891	440.54818609817	504.065617502822	1159.45420401892	765.726009260819	690.157362633635	154.126458173285	756.835323672896	916.259040293522
1		TestProc	HF	bargain	pistol	officer	truck	bread	312	18	249	146	81	350	3	officer	249	542.742069809042	257.347757456457	963.606797749979	144.577393481939	466.567829401119	668.34717981812	1063.6771613883	856.615029022017	1235.07533623806	462.426213983908
1		TestProc	HF	event	cowboy	harbor	garden	supply	346	122	191	262	47	250	1	event	346	743.231241760133	136.881709489601	1179.21923846257	736.967705693282	763.676401849382	917.650873379066	443.892772503372	580.669240384026	1132.54148064767	252.200655975001
1		TestProc	LF	perch	proverb	slander	commune	sphinx	301	87	9	239	149	250	4	commune	239	497.133079719155	318.984770035978	1239.45181390183	504.065617502822	902.573786016092	129.924663761945	497.133079719155	731.015229964022	1046.01522996402	867.866920280845
1		TestProc	HF	farmer	center	council	script	rhythm	188	337	38	125	276	250	5	rhythm	276	784.330759615974	921.107227496628	683.70754860429	156.798058619024	1086.26459013026	209.795698557311	1167.6608177156	754.430574540418	442.191241852691	483.188614692939
1		TestProc	HF	owner	dragon	history	partner	vision	176	22	254	321	112	350	5	vision	112	867.90258949765	924.02562010393	989.842637366365	154.126458173285	455.495321624672	635.2549423268	588.271843580065	214.141615417212	1210.87354182671	674.842637366365
1		TestProc	LF	louse	infidel	imprint	drought	talker	327	188	123	254	32	150	1	louse	327	622.144385993989	189.53177282183	784.330759615974	921.107227496628	1175.46822717817	742.855614006011	455.495321624672	635.2549423268	1051.96770569328	185.78076153743
1		TestProc	LF	spasm	attire	keyhole	deficit	tactic	138	67	3	219	290	350	4	deficit	219	1107.65224254354	822.257930190958	1208.20194138098	368.70754860429	860.934382497178	125.54818609817	588.271843580065	835.858384582788	464.122951685637	388.191942669733
1		TestProc	HF	traffic	second	tongue	society	teeth	81	299	175	17	236	250	2	second	299	1235.07533623806	462.426213983908	490.152117144242	331.076151901465	874.862297099063	923.477879236698	956.948681889095	142.478097614786	508.384970977983	748.677161388299
1		TestProc	LF	farce	crutch	outing	decker	tweed	247	42	317	109	184	150	4	decker	109	471.798058619024	681.29245139571	1107.65224254354	227.742069809042	567.200655975001	232.458519352332	1218.20743023973	655.227261782863	812.09741050235	924.02562010393
1		TestProc	HF	entry	career	shelter	quality	bowling	237	176	90	8	299	150	2	career	176	504.53177282183	742.855614006011	867.90258949765	924.02562010393	1240	525	895.669240384026	128.892772503372	490.152117144242	331.076151901465
1		TestProc	HF	devil	power	eagle	majesty	detail	229	87	16	156	292	150	1	devil	229	538.116167910891	787.423611596203	1239.45181390183	504.065617502822	950.2549423268	140.495321624672	1002.69465723032	890.41818305704	469.126458173285	375.157362633635
1		TestProc	LF	casing	blazer	mammal	lotto	leech	136	66	223	300	4	350	3	mammal	223	1117.8633481836	812.73592013546	1205.41818305704	362.30534276968	567.200655975001	817.541480647668	493.589838486225	325	867.90258949765	125.97437989607
1		TestProc	HF	plate	pocket	percent	makeup	price	142	225	63	355	290	350	2	pocket	225	1086.26459013026	840.204301442689	557.157287525381	807.842712474619	1196.40260967535	343.403800104181	805.137702900937	126.522120763302	464.122951685637	388.191942669733
1		TestProc	LF	whirl	exhale	canteen	putter	floater	85	21	164	248	320	350	1	whirl	85	1238.4778792367	490.137702900937	983.34717981812	151.567829401119	950.2549423268	909.504678375327	469.126458173285	674.842637366365	582.884956125384	218.582222752409
1		TestProc	LF	slang	galley	viewer	maggot	comma	163	7	299	73	236	350	5	comma	236	956.948681889095	907.521902385214	888.747737362059	127.981539343471	490.152117144242	331.076151901465	1222.52190238521	408.051318110905	508.384970977983	748.677161388299
1		TestProc	HF	smile	champ	place	house	holiday	22	230	86	164	309	250	3	place	86	989.842637366365	154.126458173285	533.582222752409	782.115043874616	1239.02562010393	497.09741050235	950.2549423268	909.504678375327	529.141615417212	273.271843580065
1		TestProc	HF	palace	animal	story	contact	motion	220	78	299	143	4	150	3	story	299	582.884956125384	831.417777247591	1231.25904029352	441.835323672896	490.152117144242	331.076151901465	1080.72600926082	844.454204018917	867.90258949765	125.97437989607
1		TestProc	LF	edema	invoice	hippo	raisin	footing	198	114	321	260	36	250	3	hippo	321	716.393202250021	905.422606518061	1205.41818305704	687.69465723032	588.271843580065	214.141615417212	446.076898795117	594.459271066772	1075.11410091699	201.393202250021
1		TestProc	LF	fanatic	brood	quail	decor	lagoon	289	136	357	70	217	250	1	fanatic	289	461.792569760273	394.772738217137	1117.8633481836	812.73592013546	819.065617502822	125.54818609817	1215.87704831436	388.191942669732	599.273990739181	844.454204018917
1		TestProc	LF	takeout	girdle	faucet	replica	intro	353	135	64	272	200	350	2	girdle	135	791.252262637941	127.981539343471	1122.84271247462	807.842712474619	1199.51761851967	349.651541284369	440.243669192362	511.040201318999	703.191942669732	900.877048314363
1		TestProc	HF	appeal	weather	faith	bedroom	moron	244	309	29	97	176	250	4	bedroom	97	480.482381480333	700.348458715631	529.141615417212	273.271843580065	1033.92384809853	175.152117144242	1237.01846065653	573.747737362059	867.90258949765	924.02562010393
1		TestProc	HF	brand	million	trunk	forest	defense	147	5	229	68	302	150	5	defense	302	1057.85561400601	860.46822717817	874.862297099063	126.522120763302	538.116167910891	787.423611596203	1210.87354182671	375.157362633635	500.78076153743	313.032294306718
1		TestProc	HF	voice	brick	alarm	cream	benefit	148	3	292	65	210	150	4	cream	65	1051.96770569328	864.21923846257	860.934382497178	125.54818609817	469.126458173285	375.157362633635	1202.52311481466	355.95269530372	640	871.410161513775
1		TestProc	LF	seagull	topside	hearsay	trader	sulfur	239	22	91	160	313	150	2	topside	22	497.133079719155	731.015229964022	989.842637366365	154.126458173285	1239.93907806256	531.980962574913	976.808057330268	900.877048314363	547.458519352332	252.200655975001
