Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	libel	eulogy	goner	bedside	glitter	335	176	239	113	44	250	1	libel	335	670.95269530372	162.47688518534	867.90258949765	924.02562010393	497.133079719155	731.015229964022	1208.20194138098	681.292451395709	1117.8633481836	237.264079864539
1		TestProc	HF	lawyer	diner	wallet	circle	desert	57	351	259	197	118	250	4	circle	197	1175.46822717817	307.144385993989	777.426213983908	129.924663761945	447.349126620934	601.323598150618	723.051318110905	907.521902385214	1193.17903714357	712.788625114356
1		TestProc	LF	looker	muffler	dosage	uplink	tactic	359	227	78	293	161	350	2	muffler	227	833.019037425086	125.060921937443	547.458519352332	797.799344025	1231.25904029352	441.835323672896	471.798058619024	368.707548604291	970.227261782863	903.207430239727
1		TestProc	LF	scamp	forearm	cortex	finder	femur	351	114	192	53	278	150	4	finder	53	777.426213983908	129.924663761945	1205.41818305704	687.69465723032	756.835323672896	916.259040293522	1159.45420401892	284.273990739181	443.892772503372	469.330759615974
1		TestProc	HF	towel	nature	bible	night	bride	104	240	9	174	304	350	2	nature	240	1228.1182905104	621.768758239867	493.589838486225	725	902.573786016092	129.924663761945	881.811385307062	922.808758147309	508.384970977983	301.322838611702
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	widow	murder	throat	suite	light	257	66	129	323	195	150	2	murder	66	450.251974085906	614.980421737546	1205.41818305704	362.30534276968	1150.85838458279	776.728156419935	599.273990739181	205.545795981083	736.472381958992	911.370330515627
1		TestProc	HF	poker	concern	vodka	benefit	curtain	34	198	332	95	259	350	3	vodka	332	1063.6771613883	193.384970977983	716.393202250021	905.422606518061	652.211374885644	171.820962856429	1238.4778792367	559.862297099063	447.349126620934	601.323598150618
1		TestProc	LF	hyena	washer	nylon	learner	spasm	66	131	197	340	276	250	5	spasm	276	1205.41818305704	362.30534276968	1141.88383208911	787.423611596203	723.051318110905	907.521902385214	703.191942669732	149.122951685637	442.191241852691	483.188614692939
1		TestProc	HF	monitor	couple	command	crush	offense	51	337	186	254	123	150	4	crush	254	1150.85838458279	273.271843580065	683.70754860429	156.798058619024	798.188614692939	922.808758147309	455.495321624672	635.2549423268	1175.46822717817	742.855614006011
1		TestProc	HF	buster	point	piano	paper	subject	90	14	170	311	239	350	1	buster	90	1240	525	936.768758239867	136.881709489601	909.459271066772	918.923101204883	538.116167910891	262.576388403797	497.133079719155	731.015229964022
1		TestProc	LF	talker	diagram	staple	hormone	impound	207	268	79	143	329	150	1	talker	207	658.403800104182	881.402609675347	440.243669192362	538.959798681001	1232.65087337907	448.676401849382	1080.72600926082	844.454204018917	633.984770035978	182.133079719155
1		TestProc	LF	analogy	ravine	hairdo	stair	putty	256	42	106	320	181	350	1	analogy	256	451.881709489601	621.768758239867	1107.65224254354	227.742069809042	1224.50467837533	635.2549423268	582.884956125384	218.582222752409	833.019037425087	924.939078062557
1		TestProc	HF	product	cookie	album	heroin	present	126	314	251	187	15	250	2	cookie	314	1163.60679774998	760.114100916989	552.264079864539	247.136651816401	461.792569760273	655.227261782863	791.252262637941	922.018460656529	943.527618041008	138.629669484373
1		TestProc	HF	danger	motion	routine	pocket	warrant	258	168	329	100	37	250	1	danger	258	448.740959706478	608.164676327104	923.164676327104	916.259040293522	633.984770035978	182.133079719155	1233.92310120488	594.459271066772	1080.72600926082	205.545795981083
1		TestProc	HF	dessert	people	madam	month	sweetie	201	266	357	136	65	250	4	month	136	696.65282018188	898.432170598881	440.97437989607	552.90258949765	819.065617502822	125.54818609817	1117.8633481836	812.73592013546	1202.52311481466	355.95269530372
1		TestProc	LF	chuckle	pretext	quail	pathway	casing	294	4	148	225	80	150	2	pretext	4	474.58181694296	362.30534276968	867.90258949765	125.97437989607	1051.96770569328	864.21923846257	557.157287525381	807.842712474619	1233.92310120488	455.540728933228
1		TestProc	HF	photo	tiger	nephew	lover	fence	317	29	173	109	237	150	3	nephew	173	567.200655975001	232.458519352332	1033.92384809853	175.152117144242	888.747737362059	922.018460656529	1218.20743023973	655.227261782863	504.53177282183	742.855614006011
1		TestProc	LF	ammonia	tasting	torso	pantry	gauze	119	58	182	339	251	150	5	gauze	251	1189.84788285576	718.923848098535	1179.21923846257	313.032294306718	826.040201319	924.756330807638	696.65282018188	151.567829401119	461.792569760273	655.227261782863
1		TestProc	LF	thumper	giver	guild	pelican	python	280	190	45	106	341	350	5	python	341	446.076898795117	455.540728933228	770.540728933228	918.923101204883	1122.84271247462	242.157287525381	1224.50467837533	635.2549423268	709.772738217137	146.792569760273
1		TestProc	LF	peril	groupie	grate	faucet	pasture	76	279	9	208	142	150	4	faucet	208	1228.1182905104	428.231241760133	444.924663761945	462.426213983908	902.573786016092	129.924663761945	652.211374885644	878.179037143571	1086.26459013026	840.204301442689
1		TestProc	HF	kingdom	study	strip	youth	trunk	331	270	199	41	122	150	1	kingdom	331	646.076151901465	175.152117144242	440	525	709.772738217137	903.207430239727	1102.4236115962	223.116167910891	1179.21923846257	736.967705693282
1		TestProc	LF	infidel	cleanup	tiara	gland	fanatic	111	173	337	267	50	250	1	infidel	111	1213.43217059888	668.34717981812	888.747737362059	922.018460656529	683.70754860429	156.798058619024	440.54818609817	545.934382497178	1146.41777724759	267.884956125384
1		TestProc	HF	subway	spirit	hammer	detail	union	196	266	55	332	119	150	5	union	119	729.7450576732	909.504678375328	440.97437989607	552.90258949765	1167.6608177156	295.569425459582	652.211374885644	171.820962856429	1189.84788285576	718.923848098535
1		TestProc	LF	apostle	chowder	chaser	stance	collie	288	216	22	148	84	350	3	chaser	22	459.577393481939	401.393202250021	604.885899083011	848.606797749979	989.842637366365	154.126458173285	1051.96770569328	864.21923846257	1237.80875814731	483.188614692939
1		TestProc	LF	faker	possum	drinker	mailing	topside	190	124	62	260	343	350	4	mailing	260	770.540728933228	918.923101204883	1171.61502902202	748.677161388299	1193.17903714357	337.211374885644	446.076898795117	594.459271066772	723.051318110906	142.478097614786
1		TestProc	LF	invalid	imprint	glare	minibar	feller	28	234	169	101	304	250	3	glare	169	1027.78862511436	171.820962856429	516.393202250021	760.114100916989	916.323598150618	917.650873379066	1232.65087337907	601.323598150618	508.384970977983	301.322838611702
1		TestProc	HF	budget	cloud	bucket	father	safety	175	108	35	306	236	350	2	cloud	108	874.862297099063	923.477879236698	1220.42260651806	648.606797749979	1069.43057454042	197.339182284403	516.393202250021	289.885899083011	508.384970977983	748.677161388299
1		TestProc	LF	friar	memento	blazer	preview	manger	277	186	49	341	112	250	2	memento	186	442.981539343471	476.252262637941	798.188614692939	922.808758147309	1141.88383208911	262.576388403797	709.772738217137	146.792569760273	1210.87354182671	674.842637366365
1		TestProc	LF	ringer	farce	shimmy	skillet	lullaby	82	21	291	151	223	350	2	farce	21	1236.10722749663	469.330759615974	983.34717981812	151.567829401119	466.567829401119	381.65282018188	1033.92384809853	874.847882855758	567.200655975001	817.541480647668
1		TestProc	HF	breath	lobby	message	cabin	secret	104	25	313	249	183	250	5	secret	183	1228.1182905104	621.768758239867	1009.04730469628	162.47688518534	547.458519352332	252.200655975001	466.567829401119	668.34717981812	819.065617502823	924.45181390183
1		TestProc	HF	design	trick	person	garbage	rhythm	32	182	119	245	330	350	4	garbage	245	1051.96770569328	185.78076153743	826.040201319	924.756330807638	1189.84788285576	718.923848098535	477.47688518534	694.04730469628	640	178.589838486225
1		TestProc	HF	humor	bingo	verdict	package	cancer	118	182	252	55	315	250	3	verdict	252	1193.17903714357	712.788625114356	826.040201319	924.756330807638	459.577393481939	648.606797749979	1167.6608177156	295.569425459582	557.157287525381	242.157287525381
1		TestProc	LF	granite	seaman	index	biggie	fatigue	344	45	194	117	268	250	4	biggie	117	729.7450576732	140.495321624673	1122.84271247462	242.157287525381	743.231241760133	913.118290510399	1196.40260967535	706.596199895819	440.243669192362	538.959798681001
1		TestProc	HF	glory	history	flash	bureau	missile	310	229	158	15	97	350	5	missile	97	533.582222752409	267.884956125384	538.116167910891	787.423611596203	989.842637366365	895.873541826715	943.527618041008	138.629669484373	1237.01846065653	573.747737362059
1		TestProc	LF	outlet	pedal	mockery	cynic	navel	298	76	206	10	144	150	3	mockery	206	486.820962856429	337.211374885644	1228.1182905104	428.231241760133	664.651541284369	884.517618519667	909.459271066772	131.076898795117	1075.11410091699	848.606797749979
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	biopsy	trapper	proverb	conduit	liege	51	289	178	115	350	350	1	biopsy	51	1150.85838458279	273.271843580065	461.792569760273	394.772738217137	853.959798681	924.756330807638	1202.52311481466	694.04730469628	770.540728933227	131.076898795117
1		TestProc	HF	council	squad	speed	soldier	baron	54	287	350	189	126	250	1	council	54	1163.60679774998	289.885899083011	457.478097614786	408.051318110905	770.540728933227	131.076898795117	777.426213983908	920.075336238055	1163.60679774998	760.114100916989
1		TestProc	HF	table	haven	police	profile	second	337	270	99	38	178	350	5	second	178	683.70754860429	156.798058619024	440	525	1235.07533623806	587.573786016092	1086.26459013026	209.795698557311	853.959798681	924.756330807638
1		TestProc	LF	seaweed	rodent	fringe	billing	aorta	188	127	54	258	327	150	3	fringe	54	784.330759615974	921.107227496628	1159.45420401892	765.726009260819	1163.60679774998	289.885899083011	448.740959706478	608.164676327104	622.144385993989	189.53177282183
1		TestProc	LF	decor	celery	deficit	spunk	intro	133	197	357	68	284	250	5	intro	284	1132.54148064767	797.799344024999	723.051318110905	907.521902385214	819.065617502822	125.54818609817	1210.87354182671	375.157362633635	451.881709489601	428.231241760133
1		TestProc	HF	pattern	vault	weekend	rifle	heaven	74	142	216	277	352	250	2	vault	142	1224.50467837533	414.7450576732	1086.26459013026	840.204301442689	604.885899083011	848.606797749979	442.981539343471	476.252262637941	784.330759615974	128.892772503372
1		TestProc	HF	lecture	concert	stroke	parole	patient	308	161	31	233	96	350	3	stroke	31	524.795698557311	278.735409869737	970.227261782863	903.207430239727	1046.01522996402	182.133079719155	520.545795981083	765.726009260819	1237.80875814731	566.811385307061
1		TestProc	LF	lagoon	booger	necktie	stead	copilot	196	94	257	322	27	250	2	booger	94	729.7450576732	909.504678375328	1239.02562010393	552.90258949765	450.251974085906	614.980421737546	593.735409869736	209.795698557311	1021.59619989582	168.597390324653
1		TestProc	LF	sphinx	fossil	crewman	mocha	bamboo	309	245	113	16	177	150	4	mocha	16	529.141615417212	273.271843580065	477.47688518534	694.04730469628	1208.20194138098	681.292451395709	950.2549423268	140.495321624672	860.934382497177	924.45181390183
1		TestProc	HF	weapon	stuff	statue	devil	bridge	149	23	288	85	221	150	2	stuff	23	1046.01522996402	867.866920280845	996.292451395709	156.798058619024	459.577393481939	401.393202250021	1238.4778792367	490.137702900937	577.576388403797	826.883832089109
1		TestProc	HF	booth	partner	search	glove	purpose	202	71	136	8	275	150	1	booth	202	690.157362633635	895.873541826715	1218.20743023973	394.772738217137	1117.8633481836	812.73592013546	895.669240384026	128.892772503372	441.522120763302	490.137702900937
1		TestProc	HF	bargain	spell	stone	chopper	skirt	173	308	14	239	106	150	4	chopper	239	888.747737362059	922.018460656529	524.795698557311	278.735409869737	936.768758239867	136.881709489601	497.133079719155	731.015229964022	1224.50467837533	635.2549423268
1		TestProc	LF	cleaver	charger	dearie	tablet	bearer	193	132	326	31	260	250	4	tablet	31	750.019578262454	914.748025914094	1137.25793019096	792.652242543543	616.322838611701	193.384970977983	1046.01522996402	182.133079719155	446.076898795117	594.459271066772
1		TestProc	LF	quartet	skater	pillar	prodigy	grinder	324	29	119	250	180	350	2	skater	29	604.885899083011	201.393202250021	1033.92384809853	175.152117144242	1189.84788285576	718.923848098535	464.122951685637	661.808057330268	840	925
1		TestProc	HF	robbery	labor	target	force	hunting	18	81	306	150	239	350	4	force	150	963.606797749979	144.577393481939	1235.07533623806	462.426213983908	516.393202250021	289.885899083011	1040	871.410161513776	497.133079719155	731.015229964022
1		TestProc	LF	ballast	summary	suntan	aroma	demise	3	292	201	72	136	250	1	ballast	3	860.934382497178	125.54818609817	469.126458173285	375.157362633635	696.65282018188	898.432170598881	1220.42260651806	401.393202250021	1117.8633481836	812.73592013546
1		TestProc	LF	avocado	larynx	invoice	heifer	slant	354	278	128	57	206	250	3	invoice	128	798.188614692939	127.191241852691	443.892772503372	469.330759615974	1155.20430144269	771.264590130263	1175.46822717817	307.144385993989	664.651541284369	884.517618519667
1		TestProc	HF	guest	uncle	legend	teacher	whistle	206	133	342	278	61	150	3	legend	342	664.651541284369	884.517618519667	1132.54148064767	797.799344024999	716.393202250021	144.577393481939	443.892772503372	469.330759615974	1189.84788285576	331.076151901465
1		TestProc	HF	opinion	apple	street	sense	peanut	79	345	144	274	212	150	5	peanut	212	1232.65087337907	448.676401849382	736.472381958992	138.629669484373	1075.11410091699	848.606797749979	440.97437989607	497.09741050235	628.032294306718	864.219238462571
1		TestProc	LF	cluster	amnesty	hermit	clipper	oxide	108	184	41	266	328	150	1	cluster	108	1220.42260651806	648.606797749979	812.09741050235	924.02562010393	1102.4236115962	223.116167910891	440.97437989607	552.90258949765	628.032294306718	185.78076153743
1		TestProc	HF	divorce	friend	battery	museum	column	176	248	101	34	332	250	3	battery	101	867.90258949765	924.02562010393	469.126458173285	674.842637366365	1232.65087337907	601.323598150618	1063.6771613883	193.384970977983	652.211374885644	171.820962856429
1		TestProc	LF	slander	banter	reptile	rigging	lapse	270	42	335	119	180	350	4	rigging	119	440	525	1107.65224254354	227.742069809042	670.95269530372	162.47688518534	1189.84788285576	718.923848098535	840	925
1		TestProc	HF	master	candy	staff	board	league	45	339	118	267	195	350	1	master	45	1122.84271247462	242.157287525381	696.65282018188	151.567829401119	1193.17903714357	712.788625114356	440.54818609817	545.934382497178	736.472381958992	911.370330515627
1		TestProc	LF	marvel	decay	petrol	keyhole	boating	134	68	228	296	357	350	5	boating	357	1127.73592013546	802.863348183599	1210.87354182671	375.157362633635	542.742069809042	792.652242543543	480.482381480333	349.651541284369	819.065617502822	125.54818609817
1		TestProc	HF	guitar	peace	morning	burden	fridge	280	193	130	346	54	350	2	peace	193	446.076898795117	455.540728933228	750.019578262454	914.748025914094	1146.41777724759	782.115043874616	743.231241760133	136.881709489601	1163.60679774998	289.885899083011
1		TestProc	LF	nutcase	emery	catfish	stripe	crock	189	324	54	118	261	350	3	catfish	54	777.426213983908	920.075336238055	604.885899083011	201.393202250021	1163.60679774998	289.885899083011	1193.17903714357	712.788625114356	444.924663761945	587.573786016092
1		TestProc	LF	orchard	barrage	gunmen	crumb	commune	165	16	300	226	94	150	2	barrage	16	943.527618041008	911.370330515627	950.2549423268	140.495321624672	493.589838486225	325	552.26407986454	802.863348183599	1239.02562010393	552.90258949765
1		TestProc	HF	phone	agency	beard	dough	evening	180	45	258	113	336	250	5	evening	336	840	925	1122.84271247462	242.157287525381	448.740959706478	608.164676327104	1208.20194138098	681.292451395709	677.30534276968	159.58181694296
1		TestProc	LF	petunia	matinee	dioxide	genre	compact	281	355	156	92	220	150	5	compact	220	447.349126620934	448.676401849382	805.137702900937	126.522120763302	1002.69465723032	890.41818305704	1239.75633080764	538.959798681	582.884956125384	831.417777247591
1		TestProc	HF	threat	ghost	science	juice	grade	259	187	28	118	322	250	4	juice	118	447.349126620934	601.323598150618	791.252262637941	922.018460656529	1027.78862511436	171.820962856429	1193.17903714357	712.788625114356	593.735409869736	209.795698557311
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	system	crowd	wisdom	garage	string	186	325	114	263	34	250	3	wisdom	114	798.188614692939	922.808758147309	610.569425459581	197.339182284403	1205.41818305704	687.69465723032	442.981539343471	573.747737362059	1063.6771613883	193.384970977983
1		TestProc	LF	donut	zillion	goober	quarry	esquire	160	97	304	24	237	150	1	donut	160	976.808057330268	900.877048314363	1237.01846065653	573.747737362059	508.384970977983	301.322838611702	1002.69465723032	159.58181694296	504.53177282183	742.855614006011
1		TestProc	LF	scuba	tingle	nudity	wingman	baptism	43	337	193	122	269	350	1	scuba	43	1112.799344025	232.458519352332	683.70754860429	156.798058619024	750.019578262454	914.748025914094	1179.21923846257	736.967705693282	440.060921937443	531.980962574913
1		TestProc	HF	earth	payment	harbor	theme	nanny	199	330	268	33	116	350	4	theme	33	709.772738217137	903.207430239727	640	178.589838486225	440.243669192362	538.959798681001	1057.85561400601	189.53177282183	1199.51761851967	700.348458715631
1		TestProc	HF	cigar	amount	butter	meaning	match	219	76	142	293	359	250	2	amount	76	588.271843580065	835.858384582788	1228.1182905104	428.231241760133	1086.26459013026	840.204301442689	471.798058619024	368.707548604291	833.019037425086	125.060921937443
1		TestProc	LF	hippo	symptom	raisin	phooey	outcast	307	16	158	96	240	250	5	outcast	240	520.545795981083	284.273990739181	950.2549423268	140.495321624672	989.842637366365	895.873541826715	1237.80875814731	566.811385307061	493.589838486225	725
1		TestProc	HF	uniform	queen	hundred	shape	husband	104	319	33	254	170	150	2	queen	319	1228.1182905104	621.768758239867	577.576388403797	223.116167910891	1057.85561400601	189.53177282183	455.495321624672	635.2549423268	909.459271066772	918.923101204883
1		TestProc	LF	artwork	cleric	knuckle	stinker	venue	198	329	52	121	265	350	3	knuckle	52	716.393202250021	905.422606518061	633.984770035978	182.133079719155	1155.20430144269	278.735409869737	1182.86692028084	731.015229964022	441.522120763302	559.862297099063
1		TestProc	HF	student	brick	chamber	flight	avenue	337	248	187	121	40	350	5	avenue	40	683.70754860429	156.798058619024	469.126458173285	674.842637366365	791.252262637941	922.018460656529	1182.86692028084	731.015229964022	1097.11504387462	218.582222752409
1		TestProc	LF	bodega	mower	listing	podium	mixer	269	344	199	60	127	350	5	mixer	127	440.060921937443	531.980962574913	729.7450576732	140.495321624673	709.772738217137	903.207430239727	1186.41016151378	325	1159.45420401892	765.726009260819
1		TestProc	HF	respect	honey	farmer	collar	idiot	287	350	156	85	219	350	3	farmer	156	457.478097614786	408.051318110905	770.540728933227	131.076898795117	1002.69465723032	890.41818305704	1238.4778792367	490.137702900937	588.271843580065	835.858384582788
1		TestProc	LF	borough	posture	crease	anarchy	crowbar	44	260	117	327	188	150	3	crease	117	1117.8633481836	237.264079864539	446.076898795117	594.459271066772	1196.40260967535	706.596199895819	622.144385993989	189.53177282183	784.330759615974	921.107227496628
1		TestProc	HF	corpse	talent	contest	summer	creep	277	348	185	51	116	150	3	contest	185	442.981539343471	476.252262637941	756.835323672896	133.740959706478	805.137702900937	923.477879236698	1150.85838458279	273.271843580065	1199.51761851967	700.348458715631
1		TestProc	LF	scourge	archive	venting	lingo	steamer	54	333	268	192	118	250	3	venting	268	1163.60679774998	289.885899083011	658.403800104181	168.597390324653	440.243669192362	538.959798681001	756.835323672896	916.259040293522	1193.17903714357	712.788625114356
1		TestProc	HF	track	lesson	wagon	journey	privacy	111	325	42	179	250	350	2	lesson	325	1213.43217059888	668.34717981812	610.569425459581	197.339182284403	1107.65224254354	227.742069809042	846.980962574913	924.939078062557	464.122951685637	661.808057330268
1		TestProc	HF	corner	shower	clerk	editor	medal	127	193	36	327	265	250	5	medal	265	1159.45420401892	765.726009260819	750.019578262454	914.748025914094	1075.11410091699	201.393202250021	622.144385993989	189.53177282183	441.522120763302	559.862297099063
1		TestProc	LF	gander	exile	silicon	kingpin	frisbee	43	107	257	327	179	350	4	kingpin	327	1112.799344025	232.458519352332	1222.52190238521	641.948681889095	450.251974085906	614.980421737546	622.144385993989	189.53177282183	846.980962574913	924.939078062557
1		TestProc	LF	lowlife	layaway	queue	drifter	heroine	44	340	151	278	213	250	1	lowlife	44	1117.8633481836	237.264079864539	703.191942669732	149.122951685637	1033.92384809853	874.847882855758	443.892772503372	469.330759615974	622.144385993989	860.46822717817
1		TestProc	HF	family	crown	pumpkin	supply	appeal	338	184	112	266	39	150	5	appeal	39	690.157362633635	154.126458173285	812.09741050235	924.02562010393	1210.87354182671	674.842637366365	440.97437989607	552.90258949765	1091.72815641993	214.141615417212
1		TestProc	LF	zoning	pottery	quake	shawl	pokey	245	95	33	161	325	150	4	shawl	161	477.47688518534	694.04730469628	1238.4778792367	559.862297099063	1057.85561400601	189.53177282183	970.227261782863	903.207430239727	610.569425459581	197.339182284403
1		TestProc	LF	redneck	theta	crypt	gravel	spatter	329	109	256	183	30	250	4	gravel	183	633.984770035978	182.133079719155	1218.20743023973	655.227261782863	451.881709489601	621.768758239867	819.065617502823	924.45181390183	1040	178.589838486224
1		TestProc	HF	order	mayor	victory	island	trauma	120	343	273	197	54	150	1	order	120	1186.41016151378	725	723.051318110906	142.478097614786	440.54818609817	504.065617502822	723.051318110905	907.521902385214	1163.60679774998	289.885899083011
1		TestProc	HF	beauty	sheep	cable	emperor	balance	31	233	318	160	93	150	4	emperor	160	1046.01522996402	182.133079719155	520.545795981083	765.726009260819	572.347757456457	227.742069809042	976.808057330268	900.877048314363	1239.45181390183	545.934382497177
1		TestProc	HF	dragon	meeting	misery	chapter	writer	44	240	113	319	176	250	4	chapter	319	1117.8633481836	237.264079864539	493.589838486225	725	1208.20194138098	681.292451395709	577.576388403797	223.116167910891	867.90258949765	924.02562010393
1		TestProc	LF	raccoon	starch	phobia	replay	refugee	144	296	209	73	3	150	5	refugee	3	1075.11410091699	848.606797749979	480.482381480333	349.651541284369	646.076151901465	874.847882855758	1222.52190238521	408.051318110905	860.934382497178	125.54818609817
1		TestProc	LF	turnip	twerp	replica	titan	mound	329	193	43	259	127	250	2	twerp	193	633.984770035978	182.133079719155	750.019578262454	914.748025914094	1112.799344025	232.458519352332	447.349126620934	601.323598150618	1159.45420401892	765.726009260819
1		TestProc	HF	contact	beach	mistake	scotch	dinner	360	67	137	201	288	250	1	contact	360	840	125	1208.20194138098	368.70754860429	1112.799344025	817.541480647668	696.65282018188	898.432170598881	459.577393481939	401.393202250021
1		TestProc	LF	walnut	fluff	ivory	tyranny	plaque	53	352	214	290	129	350	2	fluff	352	1159.45420401892	284.273990739181	784.330759615974	128.892772503372	616.322838611701	856.615029022017	464.122951685637	388.191942669733	1150.85838458279	776.728156419935
1		TestProc	LF	buffer	canon	rooftop	valor	slump	188	330	256	103	37	150	2	canon	330	784.330759615974	921.107227496628	640	178.589838486225	451.881709489601	621.768758239867	1229.74802591409	614.980421737546	1080.72600926082	205.545795981083
1		TestProc	HF	cattle	demon	mother	attempt	ground	60	195	274	348	122	350	1	cattle	60	1186.41016151378	325	736.472381958992	911.370330515627	440.97437989607	497.09741050235	756.835323672896	133.740959706478	1179.21923846257	736.967705693282
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	office	assault	concept	health	trash	279	211	74	141	346	250	1	office	279	444.924663761945	462.426213983908	633.984770035978	867.866920280845	1224.50467837533	414.7450576732	1091.72815641994	835.858384582788	743.231241760133	136.881709489601
1		TestProc	LF	cholera	dingo	varsity	goalie	candor	89	151	294	227	27	150	4	goalie	227	1239.93907806256	518.019037425087	1033.92384809853	874.847882855758	474.58181694296	362.30534276968	547.458519352332	797.799344025	1021.59619989582	168.597390324653
1		TestProc	LF	flask	default	shroud	anomaly	email	307	245	140	13	79	150	5	email	79	520.545795981083	284.273990739181	477.47688518534	694.04730469628	1097.11504387462	831.417777247591	929.980421737546	135.251974085906	1232.65087337907	448.676401849382
1		TestProc	LF	bellboy	revival	wreath	poise	forgery	290	222	64	356	158	250	1	bellboy	290	464.122951685637	388.191942669733	572.347757456457	822.257930190958	1199.51761851967	349.651541284369	812.09741050235	125.97437989607	989.842637366365	895.873541826715
1		TestProc	HF	robot	officer	purse	hatch	grandma	245	55	120	181	347	250	2	officer	55	477.47688518534	694.04730469628	1167.6608177156	295.569425459582	1186.41016151378	725	833.019037425087	924.939078062557	750.019578262454	135.251974085906
1		TestProc	LF	goatee	surfer	hearse	basin	racism	240	111	43	331	178	350	5	racism	178	493.589838486225	725	1213.43217059888	668.34717981812	1112.799344025	232.458519352332	646.076151901465	175.152117144242	853.959798681	924.756330807638
1		TestProc	LF	incense	fluke	manhunt	cello	intake	342	198	43	263	134	350	4	cello	263	716.393202250021	144.577393481939	716.393202250021	905.422606518061	1112.799344025	232.458519352332	442.981539343471	573.747737362059	1127.73592013546	802.863348183599
1		TestProc	HF	fantasy	script	source	tragedy	warrior	16	168	90	307	234	350	3	source	90	950.2549423268	140.495321624672	923.164676327104	916.259040293522	1240	525	520.545795981083	284.273990739181	516.393202250021	760.114100916989
1		TestProc	LF	pinball	vortex	bonanza	turmoil	horde	98	319	246	180	33	350	3	bonanza	246	1236.10722749663	580.669240384026	577.576388403797	223.116167910891	474.58181694296	687.69465723032	840	925	1057.85561400601	189.53177282183
1		TestProc	LF	condor	plaid	buzzard	rabble	lawman	352	210	280	128	66	250	5	lawman	66	784.330759615974	128.892772503372	640	871.410161513775	446.076898795117	455.540728933228	1155.20430144269	771.264590130263	1205.41818305704	362.30534276968
1		TestProc	HF	deposit	bacon	score	potato	tattoo	242	101	28	323	180	150	5	tattoo	180	486.820962856429	712.788625114356	1232.65087337907	601.323598150618	1027.78862511436	171.820962856429	599.273990739181	205.545795981083	840	925
1		TestProc	HF	noise	killer	shadow	steel	enemy	218	140	359	73	281	150	3	shadow	359	593.735409869737	840.204301442689	1097.11504387462	831.417777247591	833.019037425086	125.060921937443	1222.52190238521	408.051318110905	447.349126620934	448.676401849382
1		TestProc	HF	field	desire	victim	apology	poetry	16	224	152	292	87	150	1	field	16	950.2549423268	140.495321624672	562.136651816401	812.73592013546	1027.78862511436	878.179037143571	469.126458173285	375.157362633635	1239.45181390183	504.065617502822
1		TestProc	LF	pinkie	busboy	statute	attire	jigsaw	272	344	210	74	147	250	3	statute	210	440.243669192362	511.040201318999	729.7450576732	140.495321624673	640	871.410161513775	1224.50467837533	414.7450576732	1057.85561400601	860.46822717817
1		TestProc	HF	opening	space	owner	style	steam	276	144	359	66	209	150	4	style	66	442.191241852691	483.188614692939	1075.11410091699	848.606797749979	833.019037425086	125.060921937443	1205.41818305704	362.30534276968	646.076151901465	874.847882855758
1		TestProc	HF	machine	stake	turkey	house	bishop	104	40	276	192	338	350	1	machine	104	1228.1182905104	621.768758239867	1097.11504387462	218.582222752409	442.191241852691	483.188614692939	756.835323672896	916.259040293522	690.157362633635	154.126458173285
1		TestProc	HF	title	buddy	truck	button	rumor	334	120	191	263	59	250	4	button	263	664.651541284369	165.482381480333	1186.41016151378	725	763.676401849382	917.650873379066	442.981539343471	573.747737362059	1182.86692028084	318.984770035978
1		TestProc	LF	mania	trader	vulture	dialect	speck	105	337	43	167	244	250	4	dialect	167	1226.37033051563	628.527618041008	683.70754860429	156.798058619024	1112.799344025	232.458519352332	929.980421737546	914.748025914094	480.482381480333	700.348458715631
1		TestProc	LF	cadaver	gateway	guzzler	ghoul	sadist	351	59	124	255	192	250	2	gateway	59	777.426213983908	129.924663761945	1182.86692028084	318.984770035978	1171.61502902202	748.677161388299	453.629669484373	628.527618041008	756.835323672896	916.259040293522
1		TestProc	HF	deputy	shame	range	dining	bread	345	46	254	108	176	350	2	shame	46	736.472381958992	138.629669484373	1127.73592013546	247.136651816401	455.495321624672	635.2549423268	1220.42260651806	648.606797749979	867.90258949765	924.02562010393
