Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	shimmy	faction	penance	cello	finder	280	72	214	145	345	150	5	finder	345	446.076898795117	455.540728933228	1220.42260651806	401.393202250021	616.322838611701	856.615029022017	1069.43057454042	852.660817715597	736.472381958992	138.629669484373
1		TestProc	HF	battery	cause	fruit	brand	pumpkin	29	317	102	171	243	250	4	brand	171	1033.92384809853	175.152117144242	567.200655975001	232.458519352332	1231.25904029352	608.164676327104	902.573786016092	920.075336238055	483.597390324653	706.596199895819
1		TestProc	LF	pollen	growl	nutcase	vinyl	mocha	332	206	33	268	140	350	3	nutcase	33	652.211374885644	171.820962856429	664.651541284369	884.517618519667	1057.85561400601	189.53177282183	440.243669192362	538.959798681001	1097.11504387462	831.417777247591
1		TestProc	HF	vision	hunting	toast	drawer	trunk	58	282	210	354	138	150	3	toast	210	1179.21923846257	313.032294306718	448.740959706478	441.835323672897	640	871.410161513775	798.188614692939	127.191241852691	1107.65224254354	822.257930190958
1		TestProc	HF	chair	baron	society	tiger	comfort	14	231	75	152	306	150	2	baron	231	936.768758239867	136.881709489601	529.141615417212	776.728156419935	1226.37033051563	421.472381958992	1027.78862511436	878.179037143571	516.393202250021	289.885899083011
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	bouncer	latch	hornet	tactic	gauze	267	205	329	39	109	350	3	hornet	329	440.54818609817	545.934382497178	670.95269530372	887.52311481466	633.984770035978	182.133079719155	1091.72815641993	214.141615417212	1218.20743023973	655.227261782863
1		TestProc	LF	jeweler	spawn	bilge	listing	goatee	114	51	345	249	186	350	4	listing	249	1205.41818305704	687.69465723032	1150.85838458279	273.271843580065	736.472381958992	138.629669484373	466.567829401119	668.34717981812	798.188614692939	922.808758147309
1		TestProc	HF	speech	corner	state	loyalty	alcohol	143	239	314	15	79	150	3	state	314	1080.72600926082	844.454204018917	497.133079719155	731.015229964022	552.264079864539	247.136651816401	943.527618041008	138.629669484373	1232.65087337907	448.676401849382
1		TestProc	LF	invalid	drought	hatchet	drifter	shaker	94	226	20	307	157	150	2	drought	226	1239.02562010393	552.90258949765	552.26407986454	802.863348183599	976.808057330268	149.122951685637	520.545795981083	284.273990739181	996.29245139571	893.201941380976
1		TestProc	LF	blitz	crusher	muffler	hoodlum	analogy	45	122	184	330	248	250	2	crusher	122	1122.84271247462	242.157287525381	1179.21923846257	736.967705693282	812.09741050235	924.02562010393	640	178.589838486225	469.126458173285	674.842637366365
1		TestProc	HF	liberty	string	pound	pilot	table	75	353	225	138	291	350	4	pilot	138	1226.37033051563	421.472381958992	791.252262637941	127.981539343471	557.157287525381	807.842712474619	1107.65224254354	822.257930190958	466.567829401119	381.65282018188
1		TestProc	LF	spunk	occult	cipher	plank	booger	199	268	122	329	41	150	5	booger	41	709.772738217137	903.207430239727	440.243669192362	538.959798681001	1179.21923846257	736.967705693282	633.984770035978	182.133079719155	1102.4236115962	223.116167910891
1		TestProc	LF	groin	maggot	lunacy	midterm	biopsy	224	16	161	288	79	350	5	biopsy	79	562.136651816401	812.73592013546	950.2549423268	140.495321624672	970.227261782863	903.207430239727	459.577393481939	401.393202250021	1232.65087337907	448.676401849382
1		TestProc	HF	beauty	plant	judge	adult	torture	28	192	254	115	327	150	5	torture	327	1027.78862511436	171.820962856429	756.835323672896	916.259040293522	455.495321624672	635.2549423268	1202.52311481466	694.04730469628	622.144385993989	189.53177282183
1		TestProc	LF	liege	starch	billing	malice	caramel	333	39	267	100	168	150	1	liege	333	658.403800104181	168.597390324653	1091.72815641993	214.141615417212	440.54818609817	545.934382497178	1233.92310120488	594.459271066772	923.164676327104	916.259040293522
1		TestProc	LF	pouch	haste	atheist	zephyr	bazaar	307	142	81	12	220	250	1	pouch	307	520.545795981083	284.273990739181	1086.26459013026	840.204301442689	1235.07533623806	462.426213983908	923.164676327104	133.740959706478	582.884956125384	831.417777247591
1		TestProc	HF	battle	miracle	hatch	hollow	verdict	344	274	133	55	199	250	4	hollow	55	729.7450576732	140.495321624673	440.97437989607	497.09741050235	1132.54148064767	797.799344024999	1167.6608177156	295.569425459582	709.772738217137	903.207430239727
1		TestProc	LF	blowout	cleric	toupee	cougar	ditto	90	247	23	310	173	250	5	ditto	173	1240	525	471.798058619024	681.29245139571	996.292451395709	156.798058619024	533.582222752409	267.884956125384	888.747737362059	922.018460656529
1		TestProc	HF	bullet	wrist	music	winner	snake	229	90	157	15	293	350	1	bullet	229	538.116167910891	787.423611596203	1240	525	996.29245139571	893.201941380976	943.527618041008	138.629669484373	471.798058619024	368.707548604291
1		TestProc	HF	party	blanket	guitar	bottle	privacy	97	166	228	13	296	350	5	privacy	296	1237.01846065653	573.747737362059	936.768758239867	913.118290510399	542.742069809042	792.652242543543	929.980421737546	135.251974085906	480.482381480333	349.651541284369
1		TestProc	HF	lecture	power	minute	fishing	peace	32	184	324	108	249	350	3	minute	324	1051.96770569328	185.78076153743	812.09741050235	924.02562010393	604.885899083011	201.393202250021	1220.42260651806	648.606797749979	466.567829401119	668.34717981812
1		TestProc	LF	commune	tanker	bondage	icing	berserk	74	281	213	10	142	350	2	tanker	281	1224.50467837533	414.7450576732	447.349126620934	448.676401849382	622.144385993989	860.46822717817	909.459271066772	131.076898795117	1086.26459013026	840.204301442689
1		TestProc	HF	liver	county	finger	shift	sweat	6	289	67	128	227	150	4	shift	128	881.811385307061	127.191241852691	461.792569760273	394.772738217137	1208.20194138098	368.70754860429	1155.20430144269	771.264590130263	547.458519352332	797.799344025
1		TestProc	HF	account	breath	nephew	fashion	shower	68	211	129	5	282	150	2	breath	211	1210.87354182671	375.157362633635	633.984770035978	867.866920280845	1150.85838458279	776.728156419935	874.862297099063	126.522120763302	448.740959706478	441.835323672897
1		TestProc	HF	wisdom	council	route	valley	squad	283	86	3	222	156	350	2	council	86	450.251974085906	435.019578262454	1239.02562010393	497.09741050235	860.934382497178	125.54818609817	572.347757456457	822.257930190958	1002.69465723032	890.41818305704
1		TestProc	LF	forum	rowing	ledger	lowdown	flannel	35	334	261	162	98	350	1	forum	35	1069.43057454042	197.339182284403	664.651541284369	165.482381480333	444.924663761945	587.573786016092	963.606797749979	905.422606518061	1236.10722749663	580.669240384026
1		TestProc	LF	bearer	crewman	maxim	raisin	esquire	39	184	118	249	312	250	4	raisin	249	1091.72815641993	214.141615417212	812.09741050235	924.02562010393	1193.17903714357	712.788625114356	466.567829401119	668.34717981812	542.742069809042	257.347757456457
1		TestProc	HF	moron	makeup	mount	writer	limit	337	44	186	270	124	250	1	moron	337	683.70754860429	156.798058619024	1117.8633481836	237.264079864539	798.188614692939	922.808758147309	440	525	1171.61502902202	748.677161388299
1		TestProc	HF	wound	station	goose	radio	shrink	32	244	157	307	96	150	1	wound	32	1051.96770569328	185.78076153743	480.482381480333	700.348458715631	996.29245139571	893.201941380976	520.545795981083	284.273990739181	1237.80875814731	566.811385307061
1		TestProc	HF	print	crack	model	spring	alley	292	221	82	13	154	250	2	crack	221	469.126458173285	375.157362633635	577.576388403797	826.883832089109	1236.10722749663	469.330759615974	929.980421737546	135.251974085906	1015.34845871563	884.517618519667
1		TestProc	LF	bellboy	snowman	refusal	bugle	kickoff	13	230	79	147	306	150	3	refusal	79	929.980421737546	135.251974085906	533.582222752409	782.115043874616	1232.65087337907	448.676401849382	1057.85561400601	860.46822717817	516.393202250021	289.885899083011
1		TestProc	LF	pianist	manhunt	lingo	rodent	pokey	69	5	284	148	220	250	3	lingo	284	1213.43217059888	381.65282018188	874.862297099063	126.522120763302	451.881709489601	428.231241760133	1051.96770569328	864.21923846257	582.884956125384	831.417777247591
1		TestProc	HF	vampire	suspect	clinic	warrant	charm	279	217	91	153	342	250	5	charm	342	444.924663761945	462.426213983908	599.273990739181	844.454204018917	1239.93907806256	531.980962574913	1021.59619989582	881.402609675347	716.393202250021	144.577393481939
1		TestProc	HF	range	heart	memory	contact	shame	311	182	105	39	246	250	3	memory	105	538.116167910891	262.576388403797	826.040201319	924.756330807638	1226.37033051563	628.527618041008	1091.72815641993	214.141615417212	474.58181694296	687.69465723032
1		TestProc	LF	beetle	cadaver	matinee	cowgirl	gimmick	162	320	95	31	251	150	4	cowgirl	31	963.606797749979	905.422606518061	582.884956125384	218.582222752409	1238.4778792367	559.862297099063	1046.01522996402	182.133079719155	461.792569760273	655.227261782863
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	design	cherry	dignity	island	blast	260	333	41	196	102	350	1	design	260	446.076898795117	594.459271066772	658.403800104181	168.597390324653	1102.4236115962	223.116167910891	729.7450576732	909.504678375328	1231.25904029352	608.164676327104
1		TestProc	LF	spiral	grownup	kingpin	beanie	checker	338	41	274	189	121	250	5	checker	121	690.157362633635	154.126458173285	1102.4236115962	223.116167910891	440.97437989607	497.09741050235	777.426213983908	920.075336238055	1182.86692028084	731.015229964022
1		TestProc	HF	school	ghost	clock	weight	locker	268	37	196	334	125	350	2	ghost	37	440.243669192362	538.959798681001	1080.72600926082	205.545795981083	729.7450576732	909.504678375328	664.651541284369	165.482381480333	1167.6608177156	754.430574540418
1		TestProc	LF	pelican	dearie	pellet	ripple	dinky	41	326	247	102	186	150	1	pelican	41	1102.4236115962	223.116167910891	616.322838611701	193.384970977983	471.798058619024	681.29245139571	1231.25904029352	608.164676327104	798.188614692939	922.808758147309
1		TestProc	HF	shell	money	general	stake	talent	126	290	213	65	354	250	3	general	213	1163.60679774998	760.114100916989	464.122951685637	388.191942669733	622.144385993989	860.46822717817	1202.52311481466	355.95269530372	798.188614692939	127.191241852691
1		TestProc	HF	singer	result	truth	whistle	lover	117	30	248	180	309	150	4	whistle	180	1196.40260967535	706.596199895819	1040	178.589838486224	469.126458173285	674.842637366365	840	925	529.141615417212	273.271843580065
1		TestProc	LF	hyena	funnel	papaya	tempo	aorta	67	352	202	135	272	250	1	hyena	67	1208.20194138098	368.70754860429	784.330759615974	128.892772503372	690.157362633635	895.873541826715	1122.84271247462	807.842712474619	440.243669192362	511.040201318999
1		TestProc	HF	surgery	dancer	mystery	project	failure	55	336	244	117	179	350	3	mystery	244	1167.6608177156	295.569425459582	677.30534276968	159.58181694296	480.482381480333	700.348458715631	1196.40260967535	706.596199895819	846.980962574913	924.939078062557
1		TestProc	HF	tunnel	control	record	divorce	panic	265	125	194	41	337	350	5	panic	337	441.522120763302	559.862297099063	1167.6608177156	754.430574540418	743.231241760133	913.118290510399	1102.4236115962	223.116167910891	683.70754860429	156.798058619024
1		TestProc	LF	speck	enzyme	grate	mishap	setback	21	318	234	168	100	350	1	speck	21	983.34717981812	151.567829401119	572.347757456457	227.742069809042	516.393202250021	760.114100916989	923.164676327104	916.259040293522	1233.92310120488	594.459271066772
1		TestProc	LF	statute	python	stinker	spasm	decor	138	302	77	4	232	150	4	spasm	4	1107.65224254354	822.257930190958	500.78076153743	313.032294306718	1229.74802591409	435.019578262454	867.90258949765	125.97437989607	524.795698557311	771.264590130263
1		TestProc	HF	spirit	price	candy	pillow	patrol	54	352	226	290	115	250	5	patrol	115	1163.60679774998	289.885899083011	784.330759615974	128.892772503372	552.26407986454	802.863348183599	464.122951685637	388.191942669733	1202.52311481466	694.04730469628
1		TestProc	HF	energy	penny	border	wreck	office	353	260	122	184	54	150	3	border	122	791.252262637941	127.981539343471	446.076898795117	594.459271066772	1179.21923846257	736.967705693282	812.09741050235	924.02562010393	1163.60679774998	289.885899083011
1		TestProc	LF	algebra	learner	bonfire	nitrate	sadist	319	184	114	49	250	250	3	bonfire	114	577.576388403797	223.116167910891	812.09741050235	924.02562010393	1205.41818305704	687.69465723032	1141.88383208911	262.576388403797	464.122951685637	661.808057330268
1		TestProc	HF	paper	support	effort	subway	stage	235	13	302	105	168	350	4	subway	105	512.339182284403	754.430574540419	929.980421737546	135.251974085906	500.78076153743	313.032294306718	1226.37033051563	628.527618041008	923.164676327104	916.259040293522
1		TestProc	LF	possum	sparkle	quart	clipper	banjo	345	273	209	143	73	250	4	clipper	143	736.472381958992	138.629669484373	440.54818609817	504.065617502822	646.076151901465	874.847882855758	1080.72600926082	844.454204018917	1222.52190238521	408.051318110905
1		TestProc	HF	temper	parent	award	movie	comment	328	247	111	174	40	250	2	parent	247	628.032294306718	185.78076153743	471.798058619024	681.29245139571	1213.43217059888	668.34717981812	881.811385307062	922.808758147309	1097.11504387462	218.582222752409
1		TestProc	LF	basin	layaway	clasp	railway	podium	247	329	57	184	121	150	2	layaway	329	471.798058619024	681.29245139571	633.984770035978	182.133079719155	1175.46822717817	307.144385993989	812.09741050235	924.02562010393	1182.86692028084	731.015229964022
1		TestProc	LF	piranha	heroism	modesty	fluke	lawman	337	40	190	111	262	250	2	heroism	40	683.70754860429	156.798058619024	1097.11504387462	218.582222752409	770.540728933228	918.923101204883	1213.43217059888	668.34717981812	443.892772503372	580.669240384026
1		TestProc	HF	bargain	estate	turtle	tragedy	farmer	166	89	229	302	24	150	1	bargain	166	936.768758239867	913.118290510399	1239.93907806256	518.019037425087	538.116167910891	787.423611596203	500.78076153743	313.032294306718	1002.69465723032	159.58181694296
1		TestProc	HF	poetry	comedy	column	counsel	culture	216	306	149	83	13	150	2	comedy	306	604.885899083011	848.606797749979	516.393202250021	289.885899083011	1046.01522996402	867.866920280845	1237.01846065653	476.252262637941	929.980421737546	135.251974085906
1		TestProc	LF	roundup	rhino	emery	sitter	putter	347	206	71	143	270	150	5	putter	270	750.019578262454	135.251974085906	664.651541284369	884.517618519667	1218.20743023973	394.772738217137	1080.72600926082	844.454204018917	440	525
1		TestProc	LF	condor	typhoon	stickup	serpent	vulture	61	353	272	140	203	350	4	serpent	140	1189.84788285576	331.076151901465	791.252262637941	127.981539343471	440.243669192362	511.040201318999	1097.11504387462	831.417777247591	683.707548604291	893.201941380976
1		TestProc	LF	dossier	caterer	format	charmer	bidder	8	85	215	149	283	350	5	bidder	283	895.669240384026	128.892772503372	1238.4778792367	490.137702900937	610.569425459582	852.660817715597	1046.01522996402	867.866920280845	450.251974085906	435.019578262454
