Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	chapter	justice	percent	cherry	tongue	4	149	281	65	219	500	4	cherry	65	867.90258949765	125.97437989607	1046.01522996402	867.866920280845	447.349126620934	448.676401849382	1202.52311481466	355.95269530372	588.271843580065	835.858384582788
1		TestProc	LF	matinee	discord	mosque	groin	nacho	336	120	267	205	55	750	3	mosque	267	677.30534276968	159.58181694296	1186.41016151378	725	440.54818609817	545.934382497178	670.95269530372	887.52311481466	1167.6608177156	295.569425459582
1		TestProc	LF	catfish	detox	format	glare	milking	213	55	279	129	344	750	4	glare	129	622.144385993989	860.46822717817	1167.6608177156	295.569425459582	444.924663761945	462.426213983908	1150.85838458279	776.728156419935	729.7450576732	140.495321624673
1		TestProc	HF	clown	silence	holly	rabbit	emperor	195	32	120	259	325	750	4	rabbit	259	736.472381958992	911.370330515627	1051.96770569328	185.78076153743	1186.41016151378	725	447.349126620934	601.323598150618	610.569425459581	197.339182284403
1		TestProc	HF	dream	support	casino	energy	opinion	74	149	229	6	292	500	5	opinion	292	1224.50467837533	414.7450576732	1046.01522996402	867.866920280845	538.116167910891	787.423611596203	881.811385307061	127.191241852691	469.126458173285	375.157362633635
1		TestProc	HF	shark	cousin	butter	matter	choice	316	183	24	249	97	750	5	choice	97	562.136651816401	237.26407986454	819.065617502823	924.45181390183	1002.69465723032	159.58181694296	466.567829401119	668.34717981812	1237.01846065653	573.747737362059
1		TestProc	LF	shimmy	ledger	commune	imagery	banter	358	139	74	203	293	500	1	shimmy	358	826.040201319	125.243669192362	1102.4236115962	826.883832089109	1224.50467837533	414.7450576732	683.707548604291	893.201941380976	471.798058619024	368.707548604291
1		TestProc	HF	shower	second	present	episode	revenge	207	280	72	7	134	1000	1	shower	207	658.403800104182	881.402609675347	446.076898795117	455.540728933228	1220.42260651806	401.393202250021	888.747737362059	127.981539343471	1127.73592013546	802.863348183599
1		TestProc	LF	kimono	pretext	piranha	queue	varsity	200	70	344	274	133	1000	5	varsity	133	703.191942669732	900.877048314363	1215.87704831436	388.191942669732	729.7450576732	140.495321624673	440.97437989607	497.09741050235	1132.54148064767	797.799344024999
1		TestProc	LF	gravel	pagoda	sentry	decor	trainee	137	328	264	201	46	750	5	trainee	46	1112.799344025	817.541480647668	628.032294306718	185.78076153743	442.191241852691	566.811385307061	696.65282018188	898.432170598881	1127.73592013546	247.136651816401
1		TestProc	HF	paper	mercy	loyalty	shift	sheriff	61	134	287	360	199	500	1	paper	61	1189.84788285576	331.076151901465	1127.73592013546	802.863348183599	457.478097614786	408.051318110905	840	125	709.772738217137	903.207430239727
1		TestProc	HF	makeup	widow	guard	print	beard	222	293	73	149	8	500	2	widow	293	572.347757456457	822.257930190958	471.798058619024	368.707548604291	1222.52190238521	408.051318110905	1046.01522996402	867.866920280845	895.669240384026	128.892772503372
1		TestProc	LF	zephyr	talon	trucker	tyrant	bondage	246	312	94	155	29	750	2	talon	312	474.58181694296	687.69465723032	542.742069809042	257.347757456457	1239.02562010393	552.90258949765	1009.04730469628	887.52311481466	1033.92384809853	175.152117144242
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	arsenic	hearsay	aorta	spender	liege	237	174	9	87	299	1000	1	arsenic	237	504.53177282183	742.855614006011	881.811385307062	922.808758147309	902.573786016092	129.924663761945	1239.45181390183	504.065617502822	490.152117144242	331.076151901465
1		TestProc	HF	chase	trick	sugar	museum	towel	109	255	316	31	189	750	2	trick	255	1218.20743023973	655.227261782863	453.629669484373	628.527618041008	562.136651816401	237.26407986454	1046.01522996402	182.133079719155	777.426213983908	920.075336238055
1		TestProc	LF	racism	nitro	pottery	giraffe	statute	220	342	49	281	117	750	5	statute	117	582.884956125384	831.417777247591	716.393202250021	144.577393481939	1141.88383208911	262.576388403797	447.349126620934	448.676401849382	1196.40260967535	706.596199895819
1		TestProc	LF	eulogy	margin	incense	brooch	silicon	300	91	226	165	8	500	1	eulogy	300	493.589838486225	325	1239.93907806256	531.980962574913	552.26407986454	802.863348183599	943.527618041008	911.370330515627	895.669240384026	128.892772503372
1		TestProc	HF	block	garden	movie	worker	pound	113	177	23	245	310	1000	2	garden	177	1208.20194138098	681.292451395709	860.934382497177	924.45181390183	996.292451395709	156.798058619024	477.47688518534	694.04730469628	533.582222752409	267.884956125384
1		TestProc	LF	galley	turnout	trough	arsenal	omega	154	70	276	350	215	750	3	trough	276	1015.34845871563	884.517618519667	1215.87704831436	388.191942669732	442.191241852691	483.188614692939	770.540728933227	131.076898795117	610.569425459582	852.660817715597
1		TestProc	LF	typhoon	prude	banjo	glucose	hamper	46	323	179	240	107	750	1	typhoon	46	1127.73592013546	247.136651816401	599.273990739181	205.545795981083	846.980962574913	924.939078062557	493.589838486225	725	1222.52190238521	641.948681889095
1		TestProc	HF	divorce	pattern	chopper	range	flower	99	35	161	245	316	500	2	pattern	35	1235.07533623806	587.573786016092	1069.43057454042	197.339182284403	970.227261782863	903.207430239727	477.47688518534	694.04730469628	562.136651816401	237.26407986454
1		TestProc	HF	student	dozen	season	advice	brand	234	172	308	22	93	1000	1	student	234	516.393202250021	760.114100916989	895.669240384026	921.107227496628	524.795698557311	278.735409869737	989.842637366365	154.126458173285	1239.45181390183	545.934382497177
1		TestProc	HF	people	science	miracle	threat	cause	199	49	261	117	347	1000	3	miracle	261	709.772738217137	903.207430239727	1141.88383208911	262.576388403797	444.924663761945	587.573786016092	1196.40260967535	706.596199895819	750.019578262454	135.251974085906
1		TestProc	LF	sedan	vendor	lunacy	mascara	symptom	51	198	279	124	342	1000	4	mascara	124	1150.85838458279	273.271843580065	716.393202250021	905.422606518061	444.924663761945	462.426213983908	1171.61502902202	748.677161388299	716.393202250021	144.577393481939
1		TestProc	HF	husband	horse	diamond	drawer	plant	247	102	41	174	326	1000	4	drawer	174	471.798058619024	681.29245139571	1231.25904029352	608.164676327104	1102.4236115962	223.116167910891	881.811385307062	922.808758147309	616.322838611701	193.384970977983
1		TestProc	LF	mascot	wrinkle	spiral	prenup	drifter	111	49	183	329	264	1000	5	drifter	264	1213.43217059888	668.34717981812	1141.88383208911	262.576388403797	819.065617502823	924.45181390183	633.984770035978	182.133079719155	442.191241852691	566.811385307061
1		TestProc	HF	crowd	hockey	estate	curtain	artist	274	196	355	135	68	1000	5	artist	68	440.97437989607	497.09741050235	729.7450576732	909.504678375328	805.137702900937	126.522120763302	1122.84271247462	807.842712474619	1210.87354182671	375.157362633635
1		TestProc	LF	crybaby	larynx	skater	debrief	quake	222	10	159	76	307	500	2	larynx	10	572.347757456457	822.257930190958	909.459271066772	131.076898795117	983.34717981812	898.432170598881	1228.1182905104	428.231241760133	520.545795981083	284.273990739181
1		TestProc	HF	fantasy	bottom	sauce	throat	beauty	339	207	48	119	277	500	3	sauce	48	696.65282018188	151.567829401119	658.403800104182	881.402609675347	1137.25793019096	257.347757456457	1189.84788285576	718.923848098535	442.981539343471	476.252262637941
1		TestProc	LF	malaria	intake	pianist	faker	tarot	251	29	314	181	118	750	2	intake	29	461.792569760273	655.227261782863	1033.92384809853	175.152117144242	552.264079864539	247.136651816401	833.019037425087	924.939078062557	1193.17903714357	712.788625114356
1		TestProc	HF	senator	crash	trauma	luggage	alcohol	275	79	356	210	140	750	1	senator	275	441.522120763302	490.137702900937	1232.65087337907	448.676401849382	812.09741050235	125.97437989607	640	871.410161513775	1097.11504387462	831.417777247591
1		TestProc	LF	midterm	sparkle	goober	canopy	livery	280	66	344	213	151	1000	3	goober	344	446.076898795117	455.540728933228	1205.41818305704	362.30534276968	729.7450576732	140.495321624673	622.144385993989	860.46822717817	1033.92384809853	874.847882855758
1		TestProc	LF	density	gimmick	gauze	chrome	handgun	341	198	66	137	278	500	3	gauze	66	709.772738217137	146.792569760273	716.393202250021	905.422606518061	1205.41818305704	362.30534276968	1112.799344025	817.541480647668	443.892772503372	469.330759615974
1		TestProc	LF	eunuch	theta	girdle	hangman	finder	156	82	296	228	358	500	4	hangman	228	1002.69465723032	890.41818305704	1236.10722749663	469.330759615974	480.482381480333	349.651541284369	542.742069809042	792.652242543543	826.040201319	125.243669192362
1		TestProc	HF	crush	garage	health	player	liberty	219	5	293	155	86	500	5	liberty	86	588.271843580065	835.858384582788	874.862297099063	126.522120763302	471.798058619024	368.707548604291	1009.04730469628	887.52311481466	1239.02562010393	497.09741050235
1		TestProc	HF	heart	supper	carpet	subway	ground	10	157	81	286	220	500	1	heart	10	909.459271066772	131.076898795117	996.29245139571	893.201941380976	1235.07533623806	462.426213983908	455.495321624672	414.7450576732	582.884956125384	831.417777247591
1		TestProc	LF	sheik	alamo	impound	lithium	alloy	94	181	29	324	246	500	5	alloy	246	1239.02562010393	552.90258949765	833.019037425087	924.939078062557	1033.92384809853	175.152117144242	604.885899083011	201.393202250021	474.58181694296	687.69465723032
1		TestProc	HF	article	speed	mission	garbage	ability	166	234	301	27	101	500	4	garbage	27	936.768758239867	913.118290510399	516.393202250021	760.114100916989	497.133079719155	318.984770035978	1021.59619989582	168.597390324653	1232.65087337907	601.323598150618
1		TestProc	LF	apostle	reptile	duffel	pasture	bribery	106	251	38	329	174	1000	2	reptile	251	1224.50467837533	635.2549423268	461.792569760273	655.227261782863	1086.26459013026	209.795698557311	633.984770035978	182.133079719155	881.811385307062	922.808758147309
1		TestProc	LF	foxtrot	docket	biggie	brood	perch	178	306	96	7	245	750	4	brood	7	853.959798681	924.756330807638	516.393202250021	289.885899083011	1237.80875814731	566.811385307061	888.747737362059	127.981539343471	477.47688518534	694.04730469628
1		TestProc	HF	admiral	crack	dessert	stage	bridge	335	171	37	98	257	750	5	bridge	257	670.95269530372	162.47688518534	902.573786016092	920.075336238055	1080.72600926082	205.545795981083	1236.10722749663	580.669240384026	450.251974085906	614.980421737546
1		TestProc	HF	abuse	penny	truth	lawyer	stroke	182	117	283	51	344	750	4	lawyer	51	826.040201319	924.756330807638	1196.40260967535	706.596199895819	450.251974085906	435.019578262454	1150.85838458279	273.271843580065	729.7450576732	140.495321624673
1		TestProc	HF	parent	plastic	taste	message	charge	181	11	308	242	86	750	3	taste	308	833.019037425087	924.939078062557	916.323598150618	132.349126620934	524.795698557311	278.735409869737	486.820962856429	712.788625114356	1239.02562010393	497.09741050235
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	request	haven	nation	whale	office	120	283	345	212	58	500	5	office	58	1186.41016151378	725	450.251974085906	435.019578262454	736.472381958992	138.629669484373	628.032294306718	864.219238462571	1179.21923846257	313.032294306718
1		TestProc	HF	shrink	prayer	moment	shotgun	perfume	286	359	147	216	81	500	2	prayer	359	455.495321624672	414.7450576732	833.019037425086	125.060921937443	1057.85561400601	860.46822717817	604.885899083011	848.606797749979	1235.07533623806	462.426213983908
1		TestProc	HF	funeral	spirit	device	warrant	priest	70	131	9	278	194	750	5	priest	194	1215.87704831436	388.191942669732	1141.88383208911	787.423611596203	902.573786016092	129.924663761945	443.892772503372	469.330759615974	743.231241760133	913.118290510399
1		TestProc	LF	actin	pathway	tract	penance	neutron	299	157	89	15	226	1000	2	pathway	157	490.152117144242	331.076151901465	996.29245139571	893.201941380976	1239.93907806256	518.019037425087	943.527618041008	138.629669484373	552.26407986454	802.863348183599
1		TestProc	HF	source	river	breath	bible	sucker	360	297	62	233	163	500	1	source	360	840	125	483.597390324653	343.403800104181	1193.17903714357	337.211374885644	520.545795981083	765.726009260819	956.948681889095	907.521902385214
1		TestProc	HF	owner	darling	cream	badge	farmer	146	13	216	304	78	750	3	cream	216	1063.6771613883	856.615029022017	929.980421737546	135.251974085906	604.885899083011	848.606797749979	508.384970977983	301.322838611702	1231.25904029352	441.835323672896
1		TestProc	LF	pouch	borough	hybrid	tanker	pelican	50	273	112	184	346	500	3	hybrid	112	1146.41777724759	267.884956125384	440.54818609817	504.065617502822	1210.87354182671	674.842637366365	812.09741050235	924.02562010393	743.231241760133	136.881709489601
1		TestProc	HF	burden	pencil	psycho	bunch	belly	59	133	358	273	205	1000	2	pencil	133	1182.86692028084	318.984770035978	1132.54148064767	797.799344024999	826.040201319	125.243669192362	440.54818609817	504.065617502822	670.95269530372	887.52311481466
1		TestProc	HF	concert	signal	highway	shelter	harbor	119	248	329	184	49	1000	4	shelter	184	1189.84788285576	718.923848098535	469.126458173285	674.842637366365	633.984770035978	182.133079719155	812.09741050235	924.02562010393	1141.88383208911	262.576388403797
1		TestProc	LF	cider	pretzel	hornet	golfing	iceberg	346	70	263	133	202	500	4	golfing	133	743.231241760133	136.881709489601	1215.87704831436	388.191942669732	442.981539343471	573.747737362059	1132.54148064767	797.799344024999	690.157362633635	895.873541826715
1		TestProc	LF	plaid	twerp	tracer	hormone	quitter	354	57	124	204	271	750	5	quitter	271	798.188614692939	127.191241852691	1175.46822717817	307.144385993989	1171.61502902202	748.677161388299	677.30534276968	890.41818305704	440.060921937443	518.019037425087
1		TestProc	HF	rumor	chicken	thumb	sailor	hatch	160	75	287	1	224	500	3	thumb	287	976.808057330268	900.877048314363	1226.37033051563	421.472381958992	457.478097614786	408.051318110905	846.980962574913	125.060921937443	562.136651816401	812.73592013546
1		TestProc	LF	planner	lockup	rebirth	enzyme	floater	296	67	203	360	128	1000	3	rebirth	203	480.482381480333	349.651541284369	1208.20194138098	368.70754860429	683.707548604291	893.201941380976	840	125	1155.20430144269	771.264590130263
1		TestProc	LF	gunman	cluck	takeout	dodger	atheist	217	295	358	60	154	750	1	gunman	217	599.273990739181	844.454204018917	477.47688518534	355.95269530372	826.040201319	125.243669192362	1186.41016151378	325	1015.34845871563	884.517618519667
1		TestProc	LF	taboo	deficit	ditto	eraser	tablet	86	13	159	311	234	750	2	deficit	13	1239.02562010393	497.09741050235	929.980421737546	135.251974085906	983.34717981812	898.432170598881	538.116167910891	262.576388403797	516.393202250021	760.114100916989
1		TestProc	HF	deputy	hammer	angle	alley	piano	63	198	341	127	260	750	4	alley	127	1196.40260967535	343.403800104181	716.393202250021	905.422606518061	709.772738217137	146.792569760273	1159.45420401892	765.726009260819	446.076898795117	594.459271066772
1		TestProc	HF	track	mayor	steel	journey	thunder	48	321	193	258	123	750	1	track	48	1137.25793019096	257.347757456457	588.271843580065	214.141615417212	750.019578262454	914.748025914094	448.740959706478	608.164676327104	1175.46822717817	742.855614006011
1		TestProc	LF	glitter	unrest	sesame	buzzard	backer	299	20	152	91	238	500	5	backer	238	490.152117144242	331.076151901465	976.808057330268	149.122951685637	1027.78862511436	878.179037143571	1239.93907806256	531.980962574913	500.78076153743	736.967705693282
1		TestProc	HF	freak	project	mouse	whistle	creep	274	205	143	348	72	750	2	project	205	440.97437989607	497.09741050235	670.95269530372	887.52311481466	1080.72600926082	844.454204018917	756.835323672896	133.740959706478	1220.42260651806	401.393202250021
1		TestProc	LF	grate	anomaly	imprint	railing	faucet	206	60	279	144	346	1000	1	grate	206	664.651541284369	884.517618519667	1186.41016151378	325	444.924663761945	462.426213983908	1075.11410091699	848.606797749979	743.231241760133	136.881709489601
1		TestProc	LF	evasion	ranking	pinkie	stripe	frisbee	15	308	245	103	169	1000	4	stripe	103	943.527618041008	138.629669484373	524.795698557311	278.735409869737	477.47688518534	694.04730469628	1229.74802591409	614.980421737546	916.323598150618	917.650873379066
1		TestProc	LF	bilge	cyanide	redneck	vaccine	fringe	320	23	91	250	178	1000	5	fringe	178	582.884956125384	218.582222752409	996.292451395709	156.798058619024	1239.93907806256	531.980962574913	464.122951685637	661.808057330268	853.959798681	924.756330807638
1		TestProc	HF	match	cowboy	cheese	pocket	bottle	178	348	111	257	49	1000	3	cheese	111	853.959798681	924.756330807638	756.835323672896	133.740959706478	1213.43217059888	668.34717981812	450.251974085906	614.980421737546	1141.88383208911	262.576388403797
1		TestProc	LF	pajama	goalie	titan	blowout	helium	143	69	276	208	8	750	4	blowout	208	1080.72600926082	844.454204018917	1213.43217059888	381.65282018188	442.191241852691	483.188614692939	652.211374885644	878.179037143571	895.669240384026	128.892772503372
1		TestProc	LF	railway	suitor	pedal	occult	lyric	30	307	180	241	103	500	1	railway	30	1040	178.589838486224	520.545795981083	284.273990739181	840	925	490.152117144242	718.923848098535	1229.74802591409	614.980421737546
1		TestProc	HF	circle	apology	combat	goose	diner	347	143	77	271	210	500	4	goose	271	750.019578262454	135.251974085906	1080.72600926082	844.454204018917	1229.74802591409	435.019578262454	440.060921937443	518.019037425087	640	871.410161513775
1		TestProc	LF	email	steamer	phobia	suntan	bellboy	33	122	325	195	264	500	2	steamer	122	1057.85561400601	189.53177282183	1179.21923846257	736.967705693282	610.569425459581	197.339182284403	736.472381958992	911.370330515627	442.191241852691	566.811385307061
1		TestProc	HF	romance	square	floor	tragedy	drill	48	333	113	181	253	1000	1	romance	48	1137.25793019096	257.347757456457	658.403800104181	168.597390324653	1208.20194138098	681.292451395709	833.019037425087	924.939078062557	457.478097614786	641.948681889095
1		TestProc	LF	geezer	fencing	pellet	nitwit	maxim	21	247	87	312	186	750	3	pellet	87	983.34717981812	151.567829401119	471.798058619024	681.29245139571	1239.45181390183	504.065617502822	542.742069809042	257.347757456457	798.188614692939	922.808758147309
1		TestProc	HF	state	comfort	group	jungle	league	7	82	231	155	299	1000	5	league	299	888.747737362059	127.981539343471	1236.10722749663	469.330759615974	529.141615417212	776.728156419935	1009.04730469628	887.52311481466	490.152117144242	331.076151901465
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	temper	price	legend	mystery	prison	247	30	96	174	308	1000	1	temper	247	471.798058619024	681.29245139571	1040	178.589838486224	1237.80875814731	566.811385307061	881.811385307062	922.808758147309	524.795698557311	278.735409869737
1		TestProc	HF	plane	century	killer	issue	advance	119	180	250	57	353	1000	2	century	180	1189.84788285576	718.923848098535	840	925	464.122951685637	661.808057330268	1175.46822717817	307.144385993989	791.252262637941	127.981539343471
1		TestProc	LF	clasp	blazer	scourge	hoodlum	stout	242	88	16	312	163	1000	2	blazer	88	486.820962856429	712.788625114356	1239.75633080764	511.040201319	950.2549423268	140.495321624672	542.742069809042	257.347757456457	956.948681889095	907.521902385214
1		TestProc	LF	bouncer	lowdown	lawman	quarry	sabbath	345	110	263	47	187	500	1	bouncer	345	736.472381958992	138.629669484373	1215.87704831436	661.808057330268	442.981539343471	573.747737362059	1132.54148064767	252.200655975001	791.252262637941	922.018460656529
1		TestProc	HF	village	effect	holiday	phase	lesson	197	94	260	33	323	750	4	phase	33	723.051318110905	907.521902385214	1239.02562010393	552.90258949765	446.076898795117	594.459271066772	1057.85561400601	189.53177282183	599.273990739181	205.545795981083
1		TestProc	LF	bonanza	kickoff	manhunt	mound	decker	205	354	278	73	144	1000	5	decker	144	670.95269530372	887.52311481466	798.188614692939	127.191241852691	443.892772503372	469.330759615974	1222.52190238521	408.051318110905	1075.11410091699	848.606797749979
1		TestProc	LF	kappa	vortex	hobbit	accord	memento	141	239	304	80	14	750	1	kappa	141	1091.72815641994	835.858384582788	497.133079719155	731.015229964022	508.384970977983	301.322838611702	1233.92310120488	455.540728933228	936.768758239867	136.881709489601
1		TestProc	HF	stock	battery	demon	channel	desert	142	360	299	229	69	500	3	demon	299	1086.26459013026	840.204301442689	840	125	490.152117144242	331.076151901465	538.116167910891	787.423611596203	1213.43217059888	381.65282018188
1		TestProc	HF	money	labor	trial	candy	benefit	183	307	89	244	15	1000	4	candy	244	819.065617502823	924.45181390183	520.545795981083	284.273990739181	1239.93907806256	518.019037425087	480.482381480333	700.348458715631	943.527618041008	138.629669484373
1		TestProc	LF	wharf	bleeder	spunk	bidder	ghoul	23	313	87	178	245	1000	1	wharf	23	996.292451395709	156.798058619024	547.458519352332	252.200655975001	1239.45181390183	504.065617502822	853.959798681	924.756330807638	477.47688518534	694.04730469628
1		TestProc	HF	landing	hotel	concept	grave	glory	113	188	253	315	48	500	4	grave	315	1208.20194138098	681.292451395709	784.330759615974	921.107227496628	457.478097614786	641.948681889095	557.157287525381	242.157287525381	1137.25793019096	257.347757456457
1		TestProc	LF	heifer	baboon	ethic	widower	rupture	113	336	177	265	42	1000	3	ethic	177	1208.20194138098	681.292451395709	677.30534276968	159.58181694296	860.934382497177	924.45181390183	441.522120763302	559.862297099063	1107.65224254354	227.742069809042
1		TestProc	LF	infuser	cleanup	uproar	flake	hairdo	351	67	203	284	141	500	5	hairdo	141	777.426213983908	129.924663761945	1208.20194138098	368.70754860429	683.707548604291	893.201941380976	451.881709489601	428.231241760133	1091.72815641994	835.858384582788
1		TestProc	HF	wrist	brandy	brick	order	bacon	286	221	351	77	144	500	5	bacon	144	455.495321624672	414.7450576732	577.576388403797	826.883832089109	777.426213983908	129.924663761945	1229.74802591409	435.019578262454	1075.11410091699	848.606797749979
1		TestProc	LF	blender	bonfire	stature	pusher	rampage	128	264	63	200	330	750	4	pusher	200	1155.20430144269	771.264590130263	442.191241852691	566.811385307061	1196.40260967535	343.403800104181	703.191942669732	900.877048314363	640	178.589838486225
1		TestProc	HF	theme	potato	thief	sister	accent	104	29	173	318	246	750	1	theme	104	1228.1182905104	621.768758239867	1033.92384809853	175.152117144242	888.747737362059	922.018460656529	572.347757456457	227.742069809042	474.58181694296	687.69465723032
1		TestProc	HF	muscle	wallet	bread	station	magic	80	19	142	303	205	750	5	magic	205	1233.92310120488	455.540728933228	970.227261782863	146.792569760273	1086.26459013026	840.204301442689	504.53177282183	307.144385993989	670.95269530372	887.52311481466
1		TestProc	HF	citizen	dollar	verdict	salad	council	236	79	15	302	151	1000	3	verdict	15	508.384970977983	748.677161388299	1232.65087337907	448.676401849382	943.527618041008	138.629669484373	500.78076153743	313.032294306718	1033.92384809853	874.847882855758
1		TestProc	LF	alumni	jigsaw	sundae	nugget	copilot	117	342	56	178	267	750	2	jigsaw	342	1196.40260967535	706.596199895819	716.393202250021	144.577393481939	1171.61502902202	301.322838611701	853.959798681	924.756330807638	440.54818609817	545.934382497178
1		TestProc	HF	traffic	earth	poison	lance	chick	294	152	223	356	82	500	2	earth	152	474.58181694296	362.30534276968	1027.78862511436	878.179037143571	567.200655975001	817.541480647668	812.09741050235	125.97437989607	1236.10722749663	469.330759615974
1		TestProc	LF	zillion	mango	latch	drought	walnut	80	343	213	148	281	500	3	latch	213	1233.92310120488	455.540728933228	723.051318110906	142.478097614786	622.144385993989	860.46822717817	1051.96770569328	864.21923846257	447.349126620934	448.676401849382
1		TestProc	HF	vision	fellow	sweetie	person	profile	253	18	91	314	163	1000	5	profile	163	457.478097614786	641.948681889095	963.606797749979	144.577393481939	1239.93907806256	531.980962574913	552.264079864539	247.136651816401	956.948681889095	907.521902385214
1		TestProc	HF	screen	sunset	theory	truck	dragon	115	53	177	243	329	750	2	sunset	53	1202.52311481466	694.04730469628	1159.45420401892	284.273990739181	860.934382497177	924.45181390183	483.597390324653	706.596199895819	633.984770035978	182.133079719155
1		TestProc	LF	bonsai	winch	lowlife	eater	ivory	159	284	97	33	222	1000	4	eater	33	983.34717981812	898.432170598881	451.881709489601	428.231241760133	1237.01846065653	573.747737362059	1057.85561400601	189.53177282183	572.347757456457	822.257930190958
