Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	lecture	bowling	island	nerve	guest	174	240	104	322	23	1000	3	island	104	881.811385307062	922.808758147309	493.589838486225	725	1228.1182905104	621.768758239867	593.735409869736	209.795698557311	996.292451395709	156.798058619024
1		TestProc	HF	source	pencil	prison	theme	warrior	4	221	298	133	70	500	1	source	4	867.90258949765	125.97437989607	577.576388403797	826.883832089109	486.820962856429	337.211374885644	1132.54148064767	797.799344024999	1215.87704831436	388.191942669732
1		TestProc	LF	goner	bayonet	rundown	sulfur	prenup	142	217	280	57	342	1000	3	rundown	280	1086.26459013026	840.204301442689	599.273990739181	844.454204018917	446.076898795117	455.540728933228	1175.46822717817	307.144385993989	716.393202250021	144.577393481939
1		TestProc	LF	mammal	email	homage	custard	wrinkle	78	167	230	11	310	500	2	email	167	1231.25904029352	441.835323672896	929.980421737546	914.748025914094	533.582222752409	782.115043874616	916.323598150618	132.349126620934	533.582222752409	267.884956125384
1		TestProc	LF	inhaler	crock	gizmo	ration	talon	153	217	14	300	75	750	3	gizmo	14	1021.59619989582	881.402609675347	599.273990739181	844.454204018917	936.768758239867	136.881709489601	493.589838486225	325	1226.37033051563	421.472381958992
1		TestProc	HF	spring	couple	section	lover	cousin	193	274	119	55	350	1000	5	cousin	350	750.019578262454	914.748025914094	440.97437989607	497.09741050235	1189.84788285576	718.923848098535	1167.6608177156	295.569425459582	770.540728933227	131.076898795117
1		TestProc	LF	rowing	blender	shroud	buffer	radium	71	206	276	7	142	750	5	radium	142	1218.20743023973	394.772738217137	664.651541284369	884.517618519667	442.191241852691	483.188614692939	888.747737362059	127.981539343471	1086.26459013026	840.204301442689
1		TestProc	HF	surgeon	stroke	strip	miracle	shock	262	350	135	62	197	750	3	strip	135	443.892772503372	580.669240384026	770.540728933227	131.076898795117	1122.84271247462	807.842712474619	1193.17903714357	337.211374885644	723.051318110905	907.521902385214
1		TestProc	HF	candy	carpet	statue	history	light	315	97	233	22	164	500	4	history	22	557.157287525381	242.157287525381	1237.01846065653	573.747737362059	520.545795981083	765.726009260819	989.842637366365	154.126458173285	950.2549423268	909.504678375327
1		TestProc	LF	cuisine	trend	handgun	atheist	bonanza	204	39	114	336	275	1000	5	bonanza	275	677.30534276968	890.41818305704	1091.72815641993	214.141615417212	1205.41818305704	687.69465723032	677.30534276968	159.58181694296	441.522120763302	490.137702900937
1		TestProc	LF	tactic	latch	zephyr	spasm	comma	133	195	350	272	72	500	1	tactic	133	1132.54148064767	797.799344024999	736.472381958992	911.370330515627	770.540728933227	131.076898795117	440.243669192362	511.040201318999	1220.42260651806	401.393202250021
1		TestProc	HF	stock	cruise	trauma	poison	student	143	276	59	206	349	750	4	poison	206	1080.72600926082	844.454204018917	442.191241852691	483.188614692939	1182.86692028084	318.984770035978	664.651541284369	884.517618519667	763.676401849382	132.349126620934
1		TestProc	HF	guard	birth	idiot	accent	house	291	146	352	219	59	750	5	house	59	466.567829401119	381.65282018188	1063.6771613883	856.615029022017	784.330759615974	128.892772503372	588.271843580065	835.858384582788	1182.86692028084	318.984770035978
1		TestProc	LF	format	possum	decay	hairdo	bonsai	92	237	170	25	310	750	4	hairdo	25	1239.75633080764	538.959798681	504.53177282183	742.855614006011	909.459271066772	918.923101204883	1009.04730469628	162.47688518534	533.582222752409	267.884956125384
1		TestProc	HF	lesson	teacher	college	chopper	comedy	236	104	324	173	43	750	1	lesson	236	508.384970977983	748.677161388299	1228.1182905104	621.768758239867	604.885899083011	201.393202250021	888.747737362059	922.018460656529	1112.799344025	232.458519352332
1		TestProc	LF	mosque	syringe	sundae	copilot	heroine	195	283	121	346	47	1000	4	copilot	346	736.472381958992	911.370330515627	450.251974085906	435.019578262454	1182.86692028084	731.015229964022	743.231241760133	136.881709489601	1132.54148064767	252.200655975001
1		TestProc	HF	horse	silence	attempt	trigger	theory	327	172	107	255	46	500	3	attempt	107	622.144385993989	189.53177282183	895.669240384026	921.107227496628	1222.52190238521	641.948681889095	453.629669484373	628.527618041008	1127.73592013546	247.136651816401
1		TestProc	LF	ballast	exile	arsenal	caramel	gander	233	294	147	7	78	500	4	caramel	7	520.545795981083	765.726009260819	474.58181694296	362.30534276968	1057.85561400601	860.46822717817	888.747737362059	127.981539343471	1231.25904029352	441.835323672896
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	havoc	garter	rubble	slugger	safari	348	270	121	55	190	750	4	slugger	55	756.835323672896	133.740959706478	440	525	1182.86692028084	731.015229964022	1167.6608177156	295.569425459582	770.540728933228	918.923101204883
1		TestProc	HF	point	lawyer	eagle	queen	relief	50	202	339	270	132	500	1	point	50	1146.41777724759	267.884956125384	690.157362633635	895.873541826715	696.65282018188	151.567829401119	440	525	1137.25793019096	792.652242543543
1		TestProc	HF	offense	market	stomach	county	prayer	91	297	1	162	228	1000	3	stomach	1	1239.93907806256	531.980962574913	483.597390324653	343.403800104181	846.980962574913	125.060921937443	963.606797749979	905.422606518061	542.742069809042	792.652242543543
1		TestProc	HF	issue	network	bureau	device	contact	130	60	278	348	213	1000	4	device	348	1146.41777724759	782.115043874616	1186.41016151378	325	443.892772503372	469.330759615974	756.835323672896	133.740959706478	622.144385993989	860.46822717817
1		TestProc	LF	libel	bedlam	blowout	plank	spatula	97	2	159	225	288	1000	3	blowout	159	1237.01846065653	573.747737362059	853.959798681	125.243669192362	983.34717981812	898.432170598881	557.157287525381	807.842712474619	459.577393481939	401.393202250021
1		TestProc	LF	tanker	chaser	sparkle	milking	nugget	157	11	78	224	310	500	2	chaser	11	996.29245139571	893.201941380976	916.323598150618	132.349126620934	1231.25904029352	441.835323672896	562.136651816401	812.73592013546	533.582222752409	267.884956125384
1		TestProc	HF	option	dream	trailer	alarm	hundred	66	206	291	139	3	750	3	trailer	291	1205.41818305704	362.30534276968	664.651541284369	884.517618519667	466.567829401119	381.65282018188	1102.4236115962	826.883832089109	860.934382497178	125.54818609817
1		TestProc	LF	poise	toolbox	invalid	hanger	papaya	349	53	281	119	182	750	3	invalid	281	763.676401849382	132.349126620934	1159.45420401892	284.273990739181	447.349126620934	448.676401849382	1189.84788285576	718.923848098535	826.040201319	924.756330807638
1		TestProc	LF	taboo	turmoil	palate	kingpin	invoice	23	92	161	319	256	750	1	taboo	23	996.292451395709	156.798058619024	1239.75633080764	538.959798681	970.227261782863	903.207430239727	577.576388403797	223.116167910891	451.881709489601	621.768758239867
1		TestProc	HF	baron	delay	nurse	degree	scotch	61	297	358	123	198	1000	2	delay	297	1189.84788285576	331.076151901465	483.597390324653	343.403800104181	826.040201319	125.243669192362	1175.46822717817	742.855614006011	716.393202250021	905.422606518061
1		TestProc	LF	lagoon	buildup	urgency	checker	steamer	351	284	141	219	58	1000	5	steamer	58	777.426213983908	129.924663761945	451.881709489601	428.231241760133	1091.72815641994	835.858384582788	588.271843580065	835.858384582788	1179.21923846257	313.032294306718
1		TestProc	HF	ocean	anger	faith	result	mistake	137	198	345	278	76	500	5	mistake	76	1112.799344025	817.541480647668	716.393202250021	905.422606518061	736.472381958992	138.629669484373	443.892772503372	469.330759615974	1228.1182905104	428.231241760133
1		TestProc	HF	bargain	money	guitar	pocket	manner	252	188	35	108	323	500	3	guitar	35	459.577393481939	648.606797749979	784.330759615974	921.107227496628	1069.43057454042	197.339182284403	1220.42260651806	648.606797749979	599.273990739181	205.545795981083
1		TestProc	LF	clover	culprit	sabbath	manhunt	vaccine	341	112	42	192	279	500	3	sabbath	42	709.772738217137	146.792569760273	1210.87354182671	674.842637366365	1107.65224254354	227.742069809042	756.835323672896	916.259040293522	444.924663761945	462.426213983908
1		TestProc	LF	plaid	staple	cleaver	chord	enzyme	355	203	71	273	137	500	1	plaid	355	805.137702900937	126.522120763302	683.707548604291	893.201941380976	1218.20743023973	394.772738217137	440.54818609817	504.065617502822	1112.799344025	817.541480647668
1		TestProc	LF	baptism	accord	canopy	finesse	podium	91	234	7	304	155	1000	2	accord	234	1239.93907806256	531.980962574913	516.393202250021	760.114100916989	888.747737362059	127.981539343471	508.384970977983	301.322838611702	1009.04730469628	887.52311481466
1		TestProc	HF	buster	ghost	license	crack	cherry	245	88	12	309	164	500	4	crack	309	477.47688518534	694.04730469628	1239.75633080764	511.040201319	923.164676327104	133.740959706478	529.141615417212	273.271843580065	950.2549423268	909.504678375327
1		TestProc	HF	chick	killer	fishing	potato	control	89	24	309	245	154	750	2	killer	24	1239.93907806256	518.019037425087	1002.69465723032	159.58181694296	529.141615417212	273.271843580065	477.47688518534	694.04730469628	1015.34845871563	884.517618519667
1		TestProc	LF	farming	raccoon	lorry	serpent	nudity	57	352	130	209	289	1000	1	farming	57	1175.46822717817	307.144385993989	784.330759615974	128.892772503372	1146.41777724759	782.115043874616	646.076151901465	874.847882855758	461.792569760273	394.772738217137
1		TestProc	LF	leper	wreath	bonfire	vector	learner	201	59	268	138	354	1000	4	vector	138	696.65282018188	898.432170598881	1182.86692028084	318.984770035978	440.243669192362	538.959798681001	1107.65224254354	822.257930190958	798.188614692939	127.191241852691
1		TestProc	HF	contest	traitor	parent	problem	senator	188	98	319	254	32	750	5	senator	32	784.330759615974	921.107227496628	1236.10722749663	580.669240384026	577.576388403797	223.116167910891	455.495321624672	635.2549423268	1051.96770569328	185.78076153743
1		TestProc	HF	theater	tiger	proof	general	lobby	257	196	326	33	125	1000	5	lobby	125	450.251974085906	614.980421737546	729.7450576732	909.504678375328	616.322838611701	193.384970977983	1057.85561400601	189.53177282183	1167.6608177156	754.430574540418
1		TestProc	LF	actin	carton	segment	paging	gimmick	168	324	236	34	100	750	5	gimmick	100	923.164676327104	916.259040293522	604.885899083011	201.393202250021	508.384970977983	748.677161388299	1063.6771613883	193.384970977983	1233.92310120488	594.459271066772
1		TestProc	LF	sitcom	mixer	spender	quartet	stout	208	274	335	147	68	500	5	stout	68	652.211374885644	878.179037143571	440.97437989607	497.09741050235	670.95269530372	162.47688518534	1057.85561400601	860.46822717817	1210.87354182671	375.157362633635
1		TestProc	HF	luggage	trail	marshal	warrant	nanny	171	91	29	237	301	500	2	trail	91	902.573786016092	920.075336238055	1239.93907806256	531.980962574913	1033.92384809853	175.152117144242	504.53177282183	742.855614006011	497.133079719155	318.984770035978
1		TestProc	LF	margin	wingman	docket	glucose	bologna	226	294	13	148	82	500	4	glucose	148	552.26407986454	802.863348183599	474.58181694296	362.30534276968	929.980421737546	135.251974085906	1051.96770569328	864.21923846257	1236.10722749663	469.330759615974
1		TestProc	HF	culture	captain	blood	shrink	channel	233	311	169	16	106	1000	1	culture	233	520.545795981083	765.726009260819	538.116167910891	262.576388403797	916.323598150618	917.650873379066	950.2549423268	140.495321624672	1224.50467837533	635.2549423268
1		TestProc	LF	dodger	racism	satchel	kiddie	mailing	121	334	186	39	253	750	2	racism	334	1182.86692028084	731.015229964022	664.651541284369	165.482381480333	798.188614692939	922.808758147309	1091.72815641993	214.141615417212	457.478097614786	641.948681889095
1		TestProc	HF	prince	request	track	fence	chief	124	336	272	46	189	750	4	fence	46	1171.61502902202	748.677161388299	677.30534276968	159.58181694296	440.243669192362	511.040201318999	1127.73592013546	247.136651816401	777.426213983908	920.075336238055
1		TestProc	HF	clock	glory	hostage	cigar	abuse	14	236	78	149	305	750	1	clock	14	936.768758239867	136.881709489601	508.384970977983	748.677161388299	1231.25904029352	441.835323672896	1046.01522996402	867.866920280845	512.339182284403	295.569425459582
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	towel	appeal	summer	office	sweetie	130	197	350	280	62	1000	1	towel	130	1146.41777724759	782.115043874616	723.051318110905	907.521902385214	770.540728933227	131.076898795117	446.076898795117	455.540728933228	1193.17903714357	337.211374885644
1		TestProc	LF	mound	fiesta	knuckle	banjo	ghoul	317	90	245	168	22	750	3	knuckle	245	567.200655975001	232.458519352332	1240	525	477.47688518534	694.04730469628	923.164676327104	916.259040293522	989.842637366365	154.126458173285
1		TestProc	HF	panic	torture	spell	flight	attack	184	256	116	55	340	750	2	torture	256	812.09741050235	924.02562010393	451.881709489601	621.768758239867	1199.51761851967	700.348458715631	1167.6608177156	295.569425459582	703.191942669732	149.122951685637
1		TestProc	HF	actor	harbor	field	devil	sense	321	178	114	34	244	750	4	devil	34	588.271843580065	214.141615417212	853.959798681	924.756330807638	1205.41818305704	687.69465723032	1063.6771613883	193.384970977983	480.482381480333	700.348458715631
1		TestProc	LF	wartime	mishap	whirl	empathy	stature	155	93	305	242	12	500	3	whirl	305	1009.04730469628	887.52311481466	1239.45181390183	545.934382497177	512.339182284403	295.569425459582	486.820962856429	712.788625114356	923.164676327104	133.740959706478
1		TestProc	HF	weight	version	partner	month	turtle	301	232	4	131	68	1000	4	month	131	497.133079719155	318.984770035978	524.795698557311	771.264590130263	867.90258949765	125.97437989607	1141.88383208911	787.423611596203	1210.87354182671	375.157362633635
1		TestProc	LF	brooch	dialect	luger	mileage	celery	76	3	299	139	220	1000	5	celery	220	1228.1182905104	428.231241760133	860.934382497178	125.54818609817	490.152117144242	331.076151901465	1102.4236115962	826.883832089109	582.884956125384	831.417777247591
1		TestProc	HF	mother	uncle	smile	hammer	weather	303	81	155	11	236	500	5	weather	236	504.53177282183	307.144385993989	1235.07533623806	462.426213983908	1009.04730469628	887.52311481466	916.323598150618	132.349126620934	508.384970977983	748.677161388299
1		TestProc	HF	mirror	sheriff	nation	purse	price	261	325	110	31	199	750	3	nation	110	444.924663761945	587.573786016092	610.569425459581	197.339182284403	1215.87704831436	661.808057330268	1046.01522996402	182.133079719155	709.772738217137	903.207430239727
1		TestProc	HF	destiny	billion	liver	assault	advice	276	187	45	123	338	500	3	liver	45	442.191241852691	483.188614692939	791.252262637941	922.018460656529	1122.84271247462	242.157287525381	1175.46822717817	742.855614006011	690.157362633635	154.126458173285
1		TestProc	LF	snowman	anthrax	venting	shawl	buzzard	166	302	96	228	3	500	1	snowman	166	936.768758239867	913.118290510399	500.78076153743	313.032294306718	1237.80875814731	566.811385307061	542.742069809042	792.652242543543	860.934382497178	125.54818609817
1		TestProc	HF	plane	empire	grade	judge	supply	36	325	172	106	256	500	1	plane	36	1075.11410091699	201.393202250021	610.569425459581	197.339182284403	895.669240384026	921.107227496628	1224.50467837533	635.2549423268	451.881709489601	621.768758239867
1		TestProc	LF	libido	pretzel	kimono	aunty	imagery	218	360	143	282	61	750	4	aunty	282	593.735409869737	840.204301442689	840	125	1080.72600926082	844.454204018917	448.740959706478	441.835323672897	1189.84788285576	331.076151901465
1		TestProc	LF	staging	armory	winch	condor	replica	21	177	307	92	246	1000	1	staging	21	983.34717981812	151.567829401119	860.934382497177	924.45181390183	520.545795981083	284.273990739181	1239.75633080764	538.959798681	474.58181694296	687.69465723032
1		TestProc	HF	trash	support	action	benefit	farmer	317	193	58	122	254	500	2	support	193	567.200655975001	232.458519352332	750.019578262454	914.748025914094	1179.21923846257	313.032294306718	1179.21923846257	736.967705693282	455.495321624672	635.2549423268
1		TestProc	LF	fossil	suede	hyena	railway	strand	314	25	167	244	94	750	5	strand	94	552.264079864539	247.136651816401	1009.04730469628	162.47688518534	929.980421737546	914.748025914094	480.482381480333	700.348458715631	1239.02562010393	552.90258949765
1		TestProc	HF	service	fellow	butter	skirt	range	210	8	148	73	288	1000	5	range	288	640	871.410161513775	895.669240384026	128.892772503372	1051.96770569328	864.21923846257	1222.52190238521	408.051318110905	459.577393481939	401.393202250021
1		TestProc	LF	grate	stamina	alamo	quarry	aroma	210	68	297	6	132	750	2	stamina	68	640	871.410161513775	1210.87354182671	375.157362633635	483.597390324653	343.403800104181	881.811385307061	127.191241852691	1137.25793019096	792.652242543543
1		TestProc	HF	cloud	battle	cooking	revenge	border	190	336	40	255	124	1000	3	cooking	40	770.540728933228	918.923101204883	677.30534276968	159.58181694296	1097.11504387462	218.582222752409	453.629669484373	628.527618041008	1171.61502902202	748.677161388299
1		TestProc	LF	forearm	cluck	tasting	cloning	muffler	221	285	61	347	133	500	5	muffler	133	577.576388403797	826.883832089109	453.629669484373	421.472381958992	1189.84788285576	331.076151901465	750.019578262454	135.251974085906	1132.54148064767	797.799344024999
1		TestProc	LF	decree	tarot	decker	chowder	glitter	95	165	323	27	255	500	2	tarot	165	1238.4778792367	559.862297099063	943.527618041008	911.370330515627	599.273990739181	205.545795981083	1021.59619989582	168.597390324653	453.629669484373	628.527618041008
1		TestProc	LF	socket	piranha	attire	backer	widower	272	342	48	129	192	500	4	backer	129	440.243669192362	511.040201318999	716.393202250021	144.577393481939	1137.25793019096	257.347757456457	1150.85838458279	776.728156419935	756.835323672896	916.259040293522
1		TestProc	HF	castle	cable	lemon	pattern	owner	138	71	337	273	204	750	1	castle	138	1107.65224254354	822.257930190958	1218.20743023973	394.772738217137	683.70754860429	156.798058619024	440.54818609817	504.065617502822	677.30534276968	890.41818305704
1		TestProc	HF	clown	apple	lance	spirit	season	19	86	162	298	225	500	4	spirit	298	970.227261782863	146.792569760273	1239.02562010393	497.09741050235	963.606797749979	905.422606518061	486.820962856429	337.211374885644	557.157287525381	807.842712474619
1		TestProc	LF	helium	valor	ringer	crybaby	nebula	220	96	324	157	32	750	1	helium	220	582.884956125384	831.417777247591	1237.80875814731	566.811385307061	604.885899083011	201.393202250021	996.29245139571	893.201941380976	1051.96770569328	185.78076153743
1		TestProc	LF	golfing	zoning	biggie	busboy	pianist	251	184	122	340	48	1000	3	biggie	122	461.792569760273	655.227261782863	812.09741050235	924.02562010393	1179.21923846257	736.967705693282	703.191942669732	149.122951685637	1137.25793019096	257.347757456457
1		TestProc	HF	citizen	fairy	respect	brandy	village	261	186	37	336	99	750	5	village	99	444.924663761945	587.573786016092	798.188614692939	922.808758147309	1080.72600926082	205.545795981083	677.30534276968	159.58181694296	1235.07533623806	587.573786016092
1		TestProc	HF	penny	moron	reality	honor	chase	334	106	168	43	252	1000	2	moron	106	664.651541284369	165.482381480333	1224.50467837533	635.2549423268	923.164676327104	916.259040293522	1112.799344025	232.458519352332	459.577393481939	648.606797749979
1		TestProc	LF	gazette	swarm	clink	critter	glare	209	340	270	41	139	1000	4	critter	41	646.076151901465	874.847882855758	703.191942669732	149.122951685637	440	525	1102.4236115962	223.116167910891	1102.4236115962	826.883832089109
1		TestProc	LF	lowdown	grinder	rooftop	spawn	wench	32	182	258	321	106	1000	2	grinder	182	1051.96770569328	185.78076153743	826.040201319	924.756330807638	448.740959706478	608.164676327104	588.271843580065	214.141615417212	1224.50467837533	635.2549423268
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	miner	shaker	omega	alumni	esquire	333	252	187	118	50	750	2	shaker	252	658.403800104181	168.597390324653	459.577393481939	648.606797749979	791.252262637941	922.018460656529	1193.17903714357	712.788625114356	1146.41777724759	267.884956125384
1		TestProc	HF	window	curtain	turkey	supper	deposit	76	2	205	137	290	500	2	curtain	2	1228.1182905104	428.231241760133	853.959798681	125.243669192362	670.95269530372	887.52311481466	1112.799344025	817.541480647668	464.122951685637	388.191942669733
1		TestProc	HF	concept	custody	champ	force	loser	218	344	283	124	48	1000	1	concept	218	593.735409869737	840.204301442689	729.7450576732	140.495321624673	450.251974085906	435.019578262454	1171.61502902202	748.677161388299	1137.25793019096	257.347757456457
1		TestProc	LF	gloom	density	iceberg	lotto	slump	173	303	112	14	239	750	1	gloom	173	888.747737362059	922.018460656529	504.53177282183	307.144385993989	1210.87354182671	674.842637366365	936.768758239867	136.881709489601	497.133079719155	731.015229964022
1		TestProc	HF	sweater	juice	string	world	clerk	24	312	166	240	96	1000	5	clerk	96	1002.69465723032	159.58181694296	542.742069809042	257.347757456457	936.768758239867	913.118290510399	493.589838486225	725	1237.80875814731	566.811385307061
1		TestProc	LF	silicon	goatee	vinyl	perch	savvy	204	132	335	266	64	750	5	savvy	64	677.30534276968	890.41818305704	1137.25793019096	792.652242543543	670.95269530372	162.47688518534	440.97437989607	552.90258949765	1199.51761851967	349.651541284369
1		TestProc	LF	graft	lawman	wrapper	pokey	dearie	110	330	257	187	44	1000	1	graft	110	1215.87704831436	661.808057330268	640	178.589838486225	450.251974085906	614.980421737546	791.252262637941	922.018460656529	1117.8633481836	237.264079864539
1		TestProc	LF	berserk	venue	horde	vicar	phobia	355	64	282	214	150	500	3	horde	282	805.137702900937	126.522120763302	1199.51761851967	349.651541284369	448.740959706478	441.835323672897	616.322838611701	856.615029022017	1040	871.410161513776
1		TestProc	HF	blast	soccer	paper	thunder	trunk	202	40	102	269	330	500	3	paper	102	690.157362633635	895.873541826715	1097.11504387462	218.582222752409	1231.25904029352	608.164676327104	440.060921937443	531.980962574913	640	178.589838486225
1		TestProc	HF	design	couch	score	dealer	health	182	41	334	106	258	750	1	design	182	826.040201319	924.756330807638	1102.4236115962	223.116167910891	664.651541284369	165.482381480333	1224.50467837533	635.2549423268	448.740959706478	608.164676327104
1		TestProc	HF	profit	cattle	casino	signal	truck	140	71	207	356	281	1000	3	casino	207	1097.11504387462	831.417777247591	1218.20743023973	394.772738217137	658.403800104182	881.402609675347	812.09741050235	125.97437989607	447.349126620934	448.676401849382
1		TestProc	LF	badger	mocha	icing	pagoda	phooey	221	356	71	156	284	1000	2	mocha	356	577.576388403797	826.883832089109	812.09741050235	125.97437989607	1218.20743023973	394.772738217137	1002.69465723032	890.41818305704	451.881709489601	428.231241760133
1		TestProc	LF	mower	nitro	pinkie	helper	chuckle	313	240	97	19	177	750	3	pinkie	97	547.458519352332	252.200655975001	493.589838486225	725	1237.01846065653	573.747737362059	970.227261782863	146.792569760273	860.934382497177	924.45181390183
1		TestProc	HF	screen	cause	mouse	tattoo	crown	247	167	29	328	96	750	4	tattoo	328	471.798058619024	681.29245139571	929.980421737546	914.748025914094	1033.92384809853	175.152117144242	628.032294306718	185.78076153743	1237.80875814731	566.811385307061
1		TestProc	LF	grownup	rocker	rupture	floater	starch	135	332	53	199	262	1000	4	floater	199	1122.84271247462	807.842712474619	652.211374885644	171.820962856429	1159.45420401892	284.273990739181	709.772738217137	903.207430239727	443.892772503372	580.669240384026
1		TestProc	HF	council	waiter	ranch	order	dining	109	43	337	253	178	500	1	council	109	1218.20743023973	655.227261782863	1112.799344025	232.458519352332	683.70754860429	156.798058619024	457.478097614786	641.948681889095	853.959798681	924.756330807638
1		TestProc	HF	image	bottom	father	victory	whiskey	49	113	268	187	334	750	2	bottom	113	1141.88383208911	262.576388403797	1208.20194138098	681.292451395709	440.243669192362	538.959798681001	791.252262637941	922.018460656529	664.651541284369	165.482381480333
1		TestProc	LF	machete	sewage	gravel	musket	default	175	342	46	108	268	1000	3	gravel	46	874.862297099063	923.477879236698	716.393202250021	144.577393481939	1127.73592013546	247.136651816401	1220.42260651806	648.606797749979	440.243669192362	538.959798681001
1		TestProc	HF	title	parole	award	letter	novel	44	302	106	172	239	1000	4	letter	172	1117.8633481836	237.264079864539	500.78076153743	313.032294306718	1224.50467837533	635.2549423268	895.669240384026	921.107227496628	497.133079719155	731.015229964022
1		TestProc	LF	trapper	pajama	index	rapper	pretext	195	134	70	300	5	750	4	rapper	300	736.472381958992	911.370330515627	1127.73592013546	802.863348183599	1215.87704831436	388.191942669732	493.589838486225	325	874.862297099063	126.522120763302
1		TestProc	HF	peace	counsel	youth	product	bacon	263	126	354	197	64	750	5	bacon	64	442.981539343471	573.747737362059	1163.60679774998	760.114100916989	798.188614692939	127.191241852691	723.051318110905	907.521902385214	1199.51761851967	349.651541284369
1		TestProc	LF	eunuch	slander	gauze	lockup	brewery	149	78	232	295	9	500	2	slander	78	1046.01522996402	867.866920280845	1231.25904029352	441.835323672896	524.795698557311	771.264590130263	477.47688518534	355.95269530372	902.573786016092	129.924663761945
1		TestProc	LF	seaman	sandbox	whipper	cleric	premium	120	182	335	273	41	1000	5	premium	41	1186.41016151378	725	826.040201319	924.756330807638	670.95269530372	162.47688518534	440.54818609817	504.065617502822	1102.4236115962	223.116167910891
1		TestProc	HF	quarter	table	present	tooth	sword	201	280	136	73	347	750	3	present	136	696.65282018188	898.432170598881	446.076898795117	455.540728933228	1117.8633481836	812.73592013546	1222.52190238521	408.051318110905	750.019578262454	135.251974085906
