Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	flower	tiger	attempt	chase	privacy	199	268	40	339	120	500	5	privacy	120	709.772738217137	903.207430239727	440.243669192362	538.959798681001	1097.11504387462	218.582222752409	696.65282018188	151.567829401119	1186.41016151378	725
1		TestProc	LF	penance	maggot	chariot	possum	hermit	206	137	63	335	269	1000	2	maggot	137	664.651541284369	884.517618519667	1112.799344025	817.541480647668	1196.40260967535	343.403800104181	670.95269530372	162.47688518534	440.060921937443	531.980962574913
1		TestProc	LF	foxtrot	rubble	chrome	pimple	crock	108	184	338	45	251	1000	1	foxtrot	108	1220.42260651806	648.606797749979	812.09741050235	924.02562010393	690.157362633635	154.126458173285	1122.84271247462	242.157287525381	461.792569760273	655.227261782863
1		TestProc	LF	trend	bodega	clover	petrol	garment	68	358	274	209	148	500	2	bodega	358	1210.87354182671	375.157362633635	826.040201319	125.243669192362	440.97437989607	497.09741050235	646.076151901465	874.847882855758	1051.96770569328	864.21923846257
1		TestProc	HF	service	detail	goose	mister	control	73	227	160	291	360	750	3	goose	160	1222.52190238521	408.051318110905	547.458519352332	797.799344025	976.808057330268	900.877048314363	466.567829401119	381.65282018188	840	125
1		TestProc	HF	academy	plate	palace	temple	drink	155	85	224	315	16	750	5	drink	16	1009.04730469628	887.52311481466	1238.4778792367	490.137702900937	562.136651816401	812.73592013546	557.157287525381	242.157287525381	950.2549423268	140.495321624672
1		TestProc	LF	voltage	format	ravine	slang	blowout	142	357	68	212	282	750	1	voltage	142	1086.26459013026	840.204301442689	819.065617502822	125.54818609817	1210.87354182671	375.157362633635	628.032294306718	864.219238462571	448.740959706478	441.835323672897
1		TestProc	LF	spunk	cloning	shawl	dearie	baboon	271	48	342	148	209	500	4	dearie	148	440.060921937443	518.019037425087	1137.25793019096	257.347757456457	716.393202250021	144.577393481939	1051.96770569328	864.21923846257	646.076151901465	874.847882855758
1		TestProc	HF	favor	shelter	earth	hollow	banana	155	94	299	228	8	500	3	earth	299	1009.04730469628	887.52311481466	1239.02562010393	552.90258949765	490.152117144242	331.076151901465	542.742069809042	792.652242543543	895.669240384026	128.892772503372
1		TestProc	HF	shame	deposit	cherry	article	garden	285	82	219	5	150	1000	5	garden	150	453.629669484373	421.472381958992	1236.10722749663	469.330759615974	588.271843580065	835.858384582788	874.862297099063	126.522120763302	1040	871.410161513776
1		TestProc	LF	modem	sewage	savvy	arsenal	stair	67	284	216	143	3	750	4	arsenal	143	1208.20194138098	368.70754860429	451.881709489601	428.231241760133	604.885899083011	848.606797749979	1080.72600926082	844.454204018917	860.934382497178	125.54818609817
1		TestProc	LF	mileage	gentry	poise	taboo	memento	54	262	120	195	346	750	3	poise	120	1163.60679774998	289.885899083011	443.892772503372	580.669240384026	1186.41016151378	725	736.472381958992	911.370330515627	743.231241760133	136.881709489601
1		TestProc	HF	lawyer	widow	cream	style	sample	290	55	148	219	354	750	2	widow	55	464.122951685637	388.191942669733	1167.6608177156	295.569425459582	1051.96770569328	864.21923846257	588.271843580065	835.858384582788	798.188614692939	127.191241852691
1		TestProc	HF	subject	curtain	warden	guard	clock	312	224	142	16	79	500	4	guard	16	542.742069809042	257.347757456457	562.136651816401	812.73592013546	1086.26459013026	840.204301442689	950.2549423268	140.495321624672	1232.65087337907	448.676401849382
1		TestProc	LF	libido	llama	export	dopey	buildup	323	105	178	261	39	500	1	libido	323	599.273990739181	205.545795981083	1226.37033051563	628.527618041008	853.959798681	924.756330807638	444.924663761945	587.573786016092	1091.72815641993	214.141615417212
1		TestProc	LF	keyhole	ditto	cadaver	kingpin	hormone	192	119	318	255	31	750	2	ditto	119	756.835323672896	916.259040293522	1189.84788285576	718.923848098535	572.347757456457	227.742069809042	453.629669484373	628.527618041008	1046.01522996402	182.133079719155
1		TestProc	LF	charmer	crusher	sentry	anthem	caramel	161	224	357	293	82	1000	3	sentry	357	970.227261782863	903.207430239727	562.136651816401	812.73592013546	819.065617502822	125.54818609817	471.798058619024	368.707548604291	1236.10722749663	469.330759615974
1		TestProc	HF	backup	blade	trade	servant	subway	29	152	91	287	215	1000	2	blade	152	1033.92384809853	175.152117144242	1027.78862511436	878.179037143571	1239.93907806256	531.980962574913	457.478097614786	408.051318110905	610.569425459582	852.660817715597
1		TestProc	HF	advice	torture	suite	prince	lance	40	336	182	110	273	1000	1	advice	40	1097.11504387462	218.582222752409	677.30534276968	159.58181694296	826.040201319	924.756330807638	1215.87704831436	661.808057330268	440.54818609817	504.065617502822
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	feller	nitro	whatnot	quake	prude	280	131	56	194	353	1000	5	prude	353	446.076898795117	455.540728933228	1141.88383208911	787.423611596203	1171.61502902202	301.322838611701	743.231241760133	913.118290510399	791.252262637941	127.981539343471
1		TestProc	HF	truth	ending	sailor	beard	damage	55	199	126	341	279	1000	3	sailor	126	1167.6608177156	295.569425459582	709.772738217137	903.207430239727	1163.60679774998	760.114100916989	709.772738217137	146.792569760273	444.924663761945	462.426213983908
1		TestProc	LF	fatigue	palate	orchard	checker	badger	91	157	305	12	233	1000	4	checker	12	1239.93907806256	531.980962574913	996.29245139571	893.201941380976	512.339182284403	295.569425459582	923.164676327104	133.740959706478	520.545795981083	765.726009260819
1		TestProc	HF	pattern	passion	company	pilot	player	216	140	282	75	8	1000	5	player	8	604.885899083011	848.606797749979	1097.11504387462	831.417777247591	448.740959706478	441.835323672897	1226.37033051563	421.472381958992	895.669240384026	128.892772503372
1		TestProc	HF	journey	shower	trigger	dinner	fever	296	217	70	140	6	500	2	shower	217	480.482381480333	349.651541284369	599.273990739181	844.454204018917	1215.87704831436	388.191942669732	1097.11504387462	831.417777247591	881.811385307061	127.191241852691
1		TestProc	LF	fencing	hanger	winch	eggnog	joust	196	10	284	71	134	750	1	fencing	196	729.7450576732	909.504678375328	909.459271066772	131.076898795117	451.881709489601	428.231241760133	1218.20743023973	394.772738217137	1127.73592013546	802.863348183599
1		TestProc	HF	stage	value	coach	bureau	injury	132	278	51	200	345	1000	2	value	278	1137.25793019096	792.652242543543	443.892772503372	469.330759615974	1150.85838458279	273.271843580065	703.191942669732	900.877048314363	736.472381958992	138.629669484373
1		TestProc	LF	kickoff	incense	gander	flannel	bleeder	349	136	203	62	269	750	5	bleeder	269	763.676401849382	132.349126620934	1117.8633481836	812.73592013546	683.707548604291	893.201941380976	1193.17903714357	337.211374885644	440.060921937443	531.980962574913
1		TestProc	HF	fraud	street	traitor	salad	system	111	338	50	177	265	1000	1	fraud	111	1213.43217059888	668.34717981812	690.157362633635	154.126458173285	1146.41777724759	267.884956125384	860.934382497177	924.45181390183	441.522120763302	559.862297099063
1		TestProc	LF	bellman	lawman	caravan	strife	stinker	270	141	203	72	358	500	4	strife	72	440	525	1091.72815641994	835.858384582788	683.707548604291	893.201941380976	1220.42260651806	401.393202250021	826.040201319	125.243669192362
1		TestProc	LF	frisbee	mocha	density	busboy	crybaby	227	306	13	78	154	500	3	density	13	547.458519352332	797.799344025	516.393202250021	289.885899083011	929.980421737546	135.251974085906	1231.25904029352	441.835323672896	1015.34845871563	884.517618519667
1		TestProc	HF	package	attack	rocket	corpse	meeting	89	229	158	297	19	500	3	rocket	158	1239.93907806256	518.019037425087	538.116167910891	787.423611596203	989.842637366365	895.873541826715	483.597390324653	343.403800104181	970.227261782863	146.792569760273
1		TestProc	LF	railway	hussy	growl	archive	uncool	42	229	319	104	165	1000	3	growl	319	1107.65224254354	227.742069809042	538.116167910891	787.423611596203	577.576388403797	223.116167910891	1228.1182905104	621.768758239867	943.527618041008	911.370330515627
1		TestProc	LF	sleeper	hammock	umpire	rhubarb	holder	295	156	6	92	226	750	4	rhubarb	92	477.47688518534	355.95269530372	1002.69465723032	890.41818305704	881.811385307061	127.191241852691	1239.75633080764	538.959798681	552.26407986454	802.863348183599
1		TestProc	HF	robbery	freak	fence	holiday	south	147	59	358	295	222	500	5	south	222	1057.85561400601	860.46822717817	1182.86692028084	318.984770035978	826.040201319	125.243669192362	477.47688518534	355.95269530372	572.347757456457	822.257930190958
1		TestProc	HF	morning	slave	blast	group	staff	206	268	142	77	16	500	4	group	77	664.651541284369	884.517618519667	440.243669192362	538.959798681001	1086.26459013026	840.204301442689	1229.74802591409	435.019578262454	950.2549423268	140.495321624672
1		TestProc	LF	footing	lunacy	liege	faction	groupie	310	248	101	12	178	1000	1	footing	310	533.582222752409	267.884956125384	469.126458173285	674.842637366365	1232.65087337907	601.323598150618	923.164676327104	133.740959706478	853.959798681	924.756330807638
1		TestProc	LF	rowing	rabble	guzzler	comma	hairdo	328	111	267	33	178	500	5	hairdo	178	628.032294306718	185.78076153743	1213.43217059888	668.34717981812	440.54818609817	545.934382497178	1057.85561400601	189.53177282183	853.959798681	924.756330807638
1		TestProc	HF	closet	citizen	luggage	hockey	youth	135	282	201	64	349	750	3	luggage	201	1122.84271247462	807.842712474619	448.740959706478	441.835323672897	696.65282018188	898.432170598881	1199.51761851967	349.651541284369	763.676401849382	132.349126620934
1		TestProc	HF	sheet	woman	editor	channel	wagon	23	161	321	239	95	1000	4	channel	239	996.292451395709	156.798058619024	970.227261782863	903.207430239727	588.271843580065	214.141615417212	497.133079719155	731.015229964022	1238.4778792367	559.862297099063
1		TestProc	LF	grate	titan	midtown	zephyr	aroma	301	231	40	163	102	750	2	titan	231	497.133079719155	318.984770035978	529.141615417212	776.728156419935	1097.11504387462	218.582222752409	956.948681889095	907.521902385214	1231.25904029352	608.164676327104
1		TestProc	LF	chaser	shutter	mumbo	glitch	zillion	116	191	51	270	348	500	2	shutter	191	1199.51761851967	700.348458715631	763.676401849382	917.650873379066	1150.85838458279	273.271843580065	440	525	756.835323672896	133.740959706478
1		TestProc	HF	floor	temper	faith	knife	effect	350	210	275	81	142	750	2	temper	210	770.540728933227	131.076898795117	640	871.410161513775	441.522120763302	490.137702900937	1235.07533623806	462.426213983908	1086.26459013026	840.204301442689
1		TestProc	LF	shaker	persona	topside	golfer	tanker	98	258	37	327	161	500	1	shaker	98	1236.10722749663	580.669240384026	448.740959706478	608.164676327104	1080.72600926082	205.545795981083	622.144385993989	189.53177282183	970.227261782863	903.207430239727
1		TestProc	HF	wrist	person	chick	flesh	vault	352	59	137	213	277	750	5	vault	277	784.330759615974	128.892772503372	1182.86692028084	318.984770035978	1112.799344025	817.541480647668	622.144385993989	860.46822717817	442.981539343471	476.252262637941
1		TestProc	HF	screen	message	priest	tragedy	contest	130	233	68	295	359	750	1	screen	130	1146.41777724759	782.115043874616	520.545795981083	765.726009260819	1210.87354182671	375.157362633635	477.47688518534	355.95269530372	833.019037425086	125.060921937443
1		TestProc	LF	folder	carnage	muffler	fluke	hoodlum	27	318	98	171	256	750	3	muffler	98	1021.59619989582	168.597390324653	572.347757456457	227.742069809042	1236.10722749663	580.669240384026	902.573786016092	920.075336238055	451.881709489601	621.768758239867
1		TestProc	LF	intake	boating	cynic	revival	mirage	360	224	96	158	291	1000	2	boating	224	840	125	562.136651816401	812.73592013546	1237.80875814731	566.811385307061	989.842637366365	895.873541826715	466.567829401119	381.65282018188
1		TestProc	HF	budget	cousin	river	money	trick	78	295	4	212	145	500	1	budget	78	1231.25904029352	441.835323672896	477.47688518534	355.95269530372	867.90258949765	125.97437989607	628.032294306718	864.219238462571	1069.43057454042	852.660817715597
1		TestProc	HF	chief	landing	account	loyalty	towel	82	282	211	149	351	750	4	loyalty	149	1236.10722749663	469.330759615974	448.740959706478	441.835323672897	633.984770035978	867.866920280845	1046.01522996402	867.866920280845	777.426213983908	129.924663761945
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	reason	monster	kitchen	target	barrel	216	21	143	303	82	500	4	target	303	604.885899083011	848.606797749979	983.34717981812	151.567829401119	1080.72600926082	844.454204018917	504.53177282183	307.144385993989	1236.10722749663	469.330759615974
1		TestProc	LF	scorn	critter	baptism	pouch	wingman	195	126	350	64	278	500	1	scorn	195	736.472381958992	911.370330515627	1163.60679774998	760.114100916989	770.540728933227	131.076898795117	1199.51761851967	349.651541284369	443.892772503372	469.330759615974
1		TestProc	LF	mascara	imprint	bugler	skillet	washer	308	159	20	96	224	1000	1	mascara	308	524.795698557311	278.735409869737	983.34717981812	898.432170598881	976.808057330268	149.122951685637	1237.80875814731	566.811385307061	562.136651816401	812.73592013546
1		TestProc	HF	scene	video	oxygen	house	mother	155	219	292	6	75	750	3	oxygen	292	1009.04730469628	887.52311481466	588.271843580065	835.858384582788	469.126458173285	375.157362633635	881.811385307061	127.191241852691	1226.37033051563	421.472381958992
1		TestProc	HF	cooking	misery	penny	driver	grief	15	250	166	103	313	750	4	driver	103	943.527618041008	138.629669484373	464.122951685637	661.808057330268	936.768758239867	913.118290510399	1229.74802591409	614.980421737546	547.458519352332	252.200655975001
1		TestProc	LF	whipper	strand	biopsy	midterm	maxim	350	137	73	219	286	750	3	biopsy	73	770.540728933227	131.076898795117	1112.799344025	817.541480647668	1222.52190238521	408.051318110905	588.271843580065	835.858384582788	455.495321624672	414.7450576732
1		TestProc	HF	fortune	client	office	candy	general	90	323	24	224	156	750	1	fortune	90	1240	525	599.273990739181	205.545795981083	1002.69465723032	159.58181694296	562.136651816401	812.73592013546	1002.69465723032	890.41818305704
1		TestProc	LF	widower	gauze	email	marvel	bonsai	95	222	20	157	309	500	4	marvel	157	1238.4778792367	559.862297099063	572.347757456457	822.257930190958	976.808057330268	149.122951685637	996.29245139571	893.201941380976	529.141615417212	273.271843580065
1		TestProc	LF	casing	blazer	hatchet	crutch	equity	105	175	261	42	335	750	1	casing	105	1226.37033051563	628.527618041008	874.862297099063	923.477879236698	444.924663761945	587.573786016092	1107.65224254354	227.742069809042	670.95269530372	162.47688518534
1		TestProc	HF	device	liquor	honey	number	senator	324	237	25	176	112	1000	3	honey	25	604.885899083011	201.393202250021	504.53177282183	742.855614006011	1009.04730469628	162.47688518534	867.90258949765	924.02562010393	1210.87354182671	674.842637366365
1		TestProc	LF	vicar	ghoul	radium	ballad	lumbar	360	286	69	218	150	500	3	radium	69	840	125	455.495321624672	414.7450576732	1213.43217059888	381.65282018188	593.735409869737	840.204301442689	1040	871.410161513776
1		TestProc	HF	wisdom	version	grandma	minute	school	172	101	318	246	37	1000	4	minute	246	895.669240384026	921.107227496628	1232.65087337907	601.323598150618	572.347757456457	227.742069809042	474.58181694296	687.69465723032	1080.72600926082	205.545795981083
1		TestProc	LF	typhoon	snail	banter	rocker	basin	216	293	68	136	356	750	2	snail	293	604.885899083011	848.606797749979	471.798058619024	368.707548604291	1210.87354182671	375.157362633635	1117.8633481836	812.73592013546	812.09741050235	125.97437989607
1		TestProc	HF	station	summer	stock	bishop	village	310	248	172	39	107	500	1	station	310	533.582222752409	267.884956125384	469.126458173285	674.842637366365	895.669240384026	921.107227496628	1091.72815641993	214.141615417212	1222.52190238521	641.948681889095
1		TestProc	HF	wreck	romance	valley	traffic	spring	124	197	349	264	58	500	3	valley	349	1171.61502902202	748.677161388299	723.051318110905	907.521902385214	763.676401849382	132.349126620934	442.191241852691	566.811385307061	1179.21923846257	313.032294306718
1		TestProc	HF	drill	patrol	state	hundred	cowboy	203	126	32	267	329	750	5	cowboy	329	683.707548604291	893.201941380976	1163.60679774998	760.114100916989	1051.96770569328	185.78076153743	440.54818609817	545.934382497178	633.984770035978	182.133079719155
1		TestProc	LF	aunty	piston	vortex	hamper	tactic	235	14	85	161	305	750	4	hamper	161	512.339182284403	754.430574540419	936.768758239867	136.881709489601	1238.4778792367	490.137702900937	970.227261782863	903.207430239727	512.339182284403	295.569425459582
1		TestProc	LF	haste	venue	pathway	forearm	blimp	128	191	339	66	252	500	2	venue	191	1155.20430144269	771.264590130263	763.676401849382	917.650873379066	696.65282018188	151.567829401119	1205.41818305704	362.30534276968	459.577393481939	648.606797749979
1		TestProc	LF	carton	pansy	lorry	frenzy	faraway	257	332	38	127	196	750	5	faraway	196	450.251974085906	614.980421737546	652.211374885644	171.820962856429	1086.26459013026	209.795698557311	1159.45420401892	765.726009260819	729.7450576732	909.504678375328
1		TestProc	HF	murder	killer	museum	poison	wallet	359	275	208	142	81	500	5	wallet	81	833.019037425086	125.060921937443	441.522120763302	490.137702900937	652.211374885644	878.179037143571	1086.26459013026	840.204301442689	1235.07533623806	462.426213983908
1		TestProc	HF	result	opera	cabin	fairy	ghost	14	100	309	246	184	500	2	opera	100	936.768758239867	136.881709489601	1233.92310120488	594.459271066772	529.141615417212	273.271843580065	474.58181694296	687.69465723032	812.09741050235	924.02562010393
1		TestProc	LF	cocoon	dinky	wharf	satchel	hedge	65	209	356	295	132	1000	5	hedge	132	1202.52311481466	355.95269530372	646.076151901465	874.847882855758	812.09741050235	125.97437989607	477.47688518534	355.95269530372	1137.25793019096	792.652242543543
1		TestProc	LF	jackal	exhale	output	galley	ethic	40	102	331	249	167	500	5	ethic	167	1097.11504387462	218.582222752409	1231.25904029352	608.164676327104	646.076151901465	175.152117144242	466.567829401119	668.34717981812	929.980421737546	914.748025914094
1		TestProc	HF	radar	relief	tattoo	disease	cable	82	312	234	16	147	1000	5	cable	147	1236.10722749663	469.330759615974	542.742069809042	257.347757456457	516.393202250021	760.114100916989	950.2549423268	140.495321624672	1057.85561400601	860.46822717817
1		TestProc	HF	cookie	tissue	manager	motel	dessert	350	218	52	285	120	750	2	tissue	218	770.540728933227	131.076898795117	593.735409869737	840.204301442689	1155.20430144269	278.735409869737	453.629669484373	421.472381958992	1186.41016151378	725
1		TestProc	HF	medal	surgeon	issue	leather	bunny	103	236	172	36	311	1000	2	surgeon	236	1229.74802591409	614.980421737546	508.384970977983	748.677161388299	895.669240384026	921.107227496628	1075.11410091699	201.393202250021	538.116167910891	262.576388403797
1		TestProc	LF	turmoil	pajama	canopy	hippo	starch	91	173	301	15	239	1000	3	canopy	301	1239.93907806256	531.980962574913	888.747737362059	922.018460656529	497.133079719155	318.984770035978	943.527618041008	138.629669484373	497.133079719155	731.015229964022
1		TestProc	LF	cluster	heroine	rigging	groin	prenup	145	333	271	210	57	1000	4	groin	210	1069.43057454042	852.660817715597	658.403800104181	168.597390324653	440.060921937443	518.019037425087	640	871.410161513775	1175.46822717817	307.144385993989
1		TestProc	LF	gateway	genre	toolbox	manhunt	unrest	195	121	348	55	284	1000	2	genre	121	736.472381958992	911.370330515627	1182.86692028084	731.015229964022	756.835323672896	133.740959706478	1167.6608177156	295.569425459582	451.881709489601	428.231241760133
1		TestProc	HF	comfort	council	devil	button	casino	293	76	230	137	356	1000	1	comfort	293	471.798058619024	368.707548604291	1228.1182905104	428.231241760133	533.582222752409	782.115043874616	1112.799344025	817.541480647668	812.09741050235	125.97437989607
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	thunder	apple	hostage	madam	soccer	194	62	275	127	340	1000	3	hostage	275	743.231241760133	913.118290510399	1193.17903714357	337.211374885644	441.522120763302	490.137702900937	1159.45420401892	765.726009260819	703.191942669732	149.122951685637
1		TestProc	LF	grinder	gorge	catfish	tyranny	mammal	356	229	80	146	292	750	3	catfish	80	812.09741050235	125.97437989607	538.116167910891	787.423611596203	1233.92310120488	455.540728933228	1063.6771613883	856.615029022017	469.126458173285	375.157362633635
1		TestProc	HF	coffee	winter	county	father	chicken	195	325	119	260	33	1000	4	father	260	736.472381958992	911.370330515627	610.569425459581	197.339182284403	1189.84788285576	718.923848098535	446.076898795117	594.459271066772	1057.85561400601	189.53177282183
1		TestProc	LF	scurvy	queue	spiral	muzzle	speck	327	30	184	257	91	1000	2	queue	30	622.144385993989	189.53177282183	1040	178.589838486224	812.09741050235	924.02562010393	450.251974085906	614.980421737546	1239.93907806256	531.980962574913
1		TestProc	HF	crowd	reality	demon	castle	booze	59	331	129	265	203	750	2	reality	331	1182.86692028084	318.984770035978	646.076151901465	175.152117144242	1150.85838458279	776.728156419935	441.522120763302	559.862297099063	683.707548604291	893.201941380976
1		TestProc	LF	tenor	pusher	tiara	crewman	aorta	188	327	265	56	123	1000	3	tiara	265	784.330759615974	921.107227496628	622.144385993989	189.53177282183	441.522120763302	559.862297099063	1171.61502902202	301.322838611701	1175.46822717817	742.855614006011
1		TestProc	LF	lapse	layaway	stickup	brewery	spatter	58	335	131	270	205	1000	4	brewery	270	1179.21923846257	313.032294306718	670.95269530372	162.47688518534	1141.88383208911	787.423611596203	440	525	670.95269530372	887.52311481466
1		TestProc	HF	purse	teacher	metal	danger	speed	39	189	331	127	256	1000	1	purse	39	1091.72815641993	214.141615417212	777.426213983908	920.075336238055	646.076151901465	175.152117144242	1159.45420401892	765.726009260819	451.881709489601	621.768758239867
1		TestProc	LF	turnip	bribery	suede	gloom	friar	313	250	35	189	110	500	4	gloom	189	547.458519352332	252.200655975001	464.122951685637	661.808057330268	1069.43057454042	197.339182284403	777.426213983908	920.075336238055	1215.87704831436	661.808057330268
1		TestProc	LF	syringe	hernia	finesse	nitwit	ranking	20	235	81	311	171	500	2	hernia	235	976.808057330268	149.122951685637	512.339182284403	754.430574540419	1235.07533623806	462.426213983908	538.116167910891	262.576388403797	902.573786016092	920.075336238055
1		TestProc	HF	leader	store	source	machine	haven	23	309	248	98	159	500	2	store	309	996.292451395709	156.798058619024	529.141615417212	273.271843580065	469.126458173285	674.842637366365	1236.10722749663	580.669240384026	983.34717981812	898.432170598881
1		TestProc	LF	trapper	mixer	tycoon	paging	evasion	278	217	48	341	139	500	5	evasion	139	443.892772503372	469.330759615974	599.273990739181	844.454204018917	1137.25793019096	257.347757456457	709.772738217137	146.792569760273	1102.4236115962	826.883832089109
1		TestProc	LF	vendor	safari	gleam	pellet	deceit	89	300	156	224	20	750	1	vendor	89	1239.93907806256	518.019037425087	493.589838486225	325	1002.69465723032	890.41818305704	562.136651816401	812.73592013546	976.808057330268	149.122951685637
1		TestProc	HF	peace	master	finger	blanket	sweat	311	219	158	87	17	750	1	peace	311	538.116167910891	262.576388403797	588.271843580065	835.858384582788	989.842637366365	895.873541826715	1239.45181390183	504.065617502822	956.948681889095	142.478097614786
1		TestProc	HF	rumor	taste	column	garbage	family	30	172	234	314	102	1000	5	family	102	1040	178.589838486224	895.669240384026	921.107227496628	516.393202250021	760.114100916989	552.264079864539	247.136651816401	1231.25904029352	608.164676327104
1		TestProc	LF	bonfire	trait	wartime	rhino	chuckle	243	14	105	307	167	750	4	rhino	307	483.597390324653	706.596199895819	936.768758239867	136.881709489601	1226.37033051563	628.527618041008	520.545795981083	284.273990739181	929.980421737546	914.748025914094
1		TestProc	LF	avocado	raisin	podium	tyrant	actin	310	234	24	100	161	500	1	avocado	310	533.582222752409	267.884956125384	516.393202250021	760.114100916989	1002.69465723032	159.58181694296	1233.92310120488	594.459271066772	970.227261782863	903.207430239727
1		TestProc	HF	payment	studio	mistake	phone	cause	317	23	93	165	249	500	4	phone	165	567.200655975001	232.458519352332	996.292451395709	156.798058619024	1239.45181390183	545.934382497177	943.527618041008	911.370330515627	466.567829401119	668.34717981812
1		TestProc	HF	sister	makeup	lecture	harbor	fishing	86	19	220	307	147	1000	2	makeup	19	1239.02562010393	497.09741050235	970.227261782863	146.792569760273	582.884956125384	831.417777247591	520.545795981083	284.273990739181	1057.85561400601	860.46822717817
1		TestProc	LF	rivalry	fanatic	bedside	grownup	burner	236	300	87	153	19	500	3	bedside	87	508.384970977983	748.677161388299	493.589838486225	325	1239.45181390183	504.065617502822	1021.59619989582	881.402609675347	970.227261782863	146.792569760273
1		TestProc	HF	chain	owner	coward	gunshot	bingo	256	360	126	191	63	500	1	chain	256	451.881709489601	621.768758239867	840	125	1163.60679774998	760.114100916989	763.676401849382	917.650873379066	1196.40260967535	343.403800104181
1		TestProc	LF	celery	bayou	fiasco	leech	climax	255	50	119	180	344	1000	5	climax	344	453.629669484373	628.527618041008	1146.41777724759	267.884956125384	1189.84788285576	718.923848098535	840	925	729.7450576732	140.495321624673
1		TestProc	HF	train	crystal	truck	husband	choice	54	117	204	352	278	750	4	husband	352	1163.60679774998	289.885899083011	1196.40260967535	706.596199895819	677.30534276968	890.41818305704	784.330759615974	128.892772503372	443.892772503372	469.330759615974
1		TestProc	HF	dozen	mirror	angel	baron	border	71	132	268	344	205	750	5	border	205	1218.20743023973	394.772738217137	1137.25793019096	792.652242543543	440.243669192362	538.959798681001	729.7450576732	140.495321624673	670.95269530372	887.52311481466
1		TestProc	LF	booger	sadist	glitter	exile	decree	225	299	162	22	93	750	2	sadist	299	557.157287525381	807.842712474619	490.152117144242	331.076151901465	963.606797749979	905.422606518061	989.842637366365	154.126458173285	1239.45181390183	545.934382497177
